Date,KWALITY
20170504,0.7205491333371601
20170505,-1.4598797616301138
20170508,1.9292982032557964
20170509,2.312726670376114
20170510,1.0140162828867636
20170511,0.6289960807908146
20170512,-0.7845595501925806
20170515,-0.7108649388019911
20170516,1.0871537695459916
20170517,-0.4317300595439404
20170518,0.6551613899659543
20170519,-1.4804148004096556
20170522,-3.241970917409886
20170523,-0.7814468050878154
20170524,1.672729809551885
20170525,2.1832893278709538
20170526,0.012712234094894193
20170529,0.3140865595365194
20170530,0.3858608486170668
20170531,-5.53062337168325
20170601,4.040430675636328
20170602,1.8501146628070828
20170605,0.1455814201100708
20170606,0.34466414424080494
20170607,-0.011598919324565804
20170608,0.35005043601481767
20170609,1.0987374231321578
20170612,-3.0791896744838056
20170613,1.8440432249611933
20170614,-1.7796607295832025
20170615,-2.293779558789915
20170616,-2.6308848080370724
20170619,-1.834452038389922
20170620,-1.202957850259351
20170621,0.5620466141273608
20170622,2.5244737072464973
20170623,-0.9978266670831276
20170627,-1.9962188249454549
20170628,1.665261707015919
20170629,1.9883674389814354
20170630,1.9284877533230982
20170703,-2.6369102242984077
20170704,-1.0036751173001142
20170705,0.3459499660516403
20170706,2.4747840766410185
20170707,3.44981916543846
20170710,0.7336150856166672
20170711,0.591896037852269
20170712,-0.040977499131331196
20170713,-0.8419884718323654
20170714,-0.9684704515779271
20170717,2.3517632615360315
20170718,0.04069755179592793
20170719,1.3458108475030164
20170720,0.43612256208786376
20170721,2.2465496370902427
20170724,-0.5113641047267496
20170725,0.5691235002685023
20170726,-1.5345060107463793
20170727,-3.248409589939988
20170728,2.301376689203527
20170731,2.438384212957555
20170801,1.0888078257681768
20170802,3.9563523404130074
20170803,1.7638068308945505
20170804,-0.2938357800861364
20170807,-2.1293370581075677
20170808,-0.6014177761484212
20170809,-4.632878880426226
20170810,-2.1803820439794976
20170811,-4.373774696540532
20170814,5.178487776164239
20170816,2.0216786586252775
20170817,1.0685211048197125
20170818,-0.4767696355664428
20170821,-5.210247433374603
20170822,0.7643350477087637
20170823,-1.0321761414536994
20170824,-1.3871683983599234
20170828,-1.9940891046854767
20170829,-1.3187663643551326
20170830,3.854588598959076
20170831,2.2999432411307206
20170901,5.447513225736995
20170904,19.337196429329236
20170905,-3.3024455645305535
20170906,-1.0559749967603658
20170907,2.438885768961245
20170908,0.7911527328483031
20170911,1.4848165890776148
20170912,6.340445374350352
20170913,-3.027916001417876
20170914,-5.087793587986773
20170915,3.167485644311798
20170918,0.8067632230870059
20170919,1.241565908721914
20170920,2.3234566716754643
20170921,-0.20317410856101442
20170922,-3.3163973819634878
20170925,4.432641328953856
20170926,2.172129774102249
20170927,3.2557726188012897
20170928,1.8503449480701368
20170929,0.525670015666339
20171003,0.8656533312908584
20171004,1.4526317843491547
20171005,1.6046786736035017
20171006,-4.828407401705989
20171009,1.5671640578690922
20171010,1.3823966226771018
20171011,-0.3441845566532702
20171012,-0.0005259042871981201
20171013,-0.03119160443802349
20171016,1.1214157718952573
20171017,0.8646027732191083
20171018,0.3256212258874516
20171019,-2.4698332495354127
20171023,1.6449339963870764
20171024,2.1184505989806497
20171025,3.7089711075980683
20171026,-0.42092786079624084
20171027,0.7580490251465386
20171030,1.6959833629565875
20171031,-1.842724653411822
20171101,1.7568216766404734
20171102,2.3429511757462773
20171103,1.2506404720430435
20171106,-1.444811033745016
20171107,-2.1107920199580015
20171108,-0.6197108760154995
20171109,0.47532497493749526
20171110,0.10635883957330206
20171113,-2.3076199828033777
20171114,-2.96158213202744
20171115,-2.281050558744803
20171116,1.9116901768064438
20171117,1.8032280599831196
20171120,-4.340528700589546
20171121,1.9344938929204676
20171122,-1.411502730516675
20171123,0.7594286696520213
20171124,-0.39683940659128636
20171127,2.414782304315189
20171128,3.2175567538373517
20171129,0.2696835953308701
20171130,1.9256074411417445
20171201,0.9489909915200012
20171204,-0.3062266979239172
20171205,-1.9146808874750736
20171206,-2.557440201725502
20171207,1.5108539764905715
20171208,3.103443901821599
20171211,-8.657445269292023
20171212,3.5159742990214977
20171213,-0.24920513763783392
20171214,-0.1659617255616384
20171215,0.523507192448952
20171218,2.330791828048323
20171219,-0.5893577353007098
20171220,1.2398407926248622
20171221,0.924774522857428
20171222,1.7919945740426406
20171226,-3.510997228567592
20171227,-1.5787003436301426
20171228,0.8577644124032027
20171229,2.412663441619198
