Date,SUBROS
20170607,1.6613112750787553
20170608,2.97367268423855
20170609,-1.124963717384815
20170612,1.2582370220993095
20170613,1.3397069215218722
20170614,-0.5949918852491656
20170615,1.6912968278437088
20170616,1.0597962692017533
20170619,0.679605460929946
20170620,0.014026441614858193
20170621,1.9303149451929458
20170622,-0.8736004387130658
20170623,0.9061363745475504
20170627,1.5131303640954803
20170628,-0.10909250262143755
20170629,2.8023468507116025
20170630,-0.2412331731633901
20170703,-3.013094511561681
20170704,0.4279289988924924
20170705,1.5107346154639532
20170706,-2.195191413778664
20170707,2.5364232338694066
20170710,1.5890524800578185
20170711,-1.0341416387523465
20170712,2.395057859356397
20170713,0.34443547578509454
20170714,1.6362022433704526
20170717,0.3220661259156476
20170718,-0.6120493288663765
20170719,2.1494460468945173
20170720,0.3288339363437744
20170721,2.13128485192152
20170724,1.0512249188276537
20170725,-0.4445069256458073
20170726,-0.39986547711579057
20170727,-0.8843610469294451
20170728,2.0338767733356113
20170731,1.8578410727004664
20170801,-2.635767776052444
20170802,0.7086909653409273
20170803,-0.9175376212913288
20170804,1.2012019486315604
20170807,0.12380600027358657
20170808,-1.167840720905436
20170809,-1.4142159575223334
20170810,0.09324102715105553
20170811,2.6788296847173765
20170814,-3.618818054840357
20170816,3.7753075611408136
20170817,1.3684703040797217
20170818,0.7798342153921693
20170821,-0.709128492928262
20170822,1.4758797295919746
20170823,3.315516866590018
20170824,1.9291624960342753
20170828,1.9074879063164345
20170829,-4.092257965594772
20170830,1.7307677717496084
20170831,-1.6866360175659985
20170901,-2.146214403458905
20170904,-1.7680990363163138
20170905,2.012300286929923
20170906,-1.4296042008288468
20170907,-1.1125618878826091
20170908,1.7324012976646594
20170911,2.502303390245041
20170912,4.0981221443069
20170913,-2.5373974230545495
20170914,1.0974534657670993
20170915,0.19703327990952207
20170918,-2.6046374327389756
20170919,-2.024358339993173
20170920,2.849252428965407
20170921,1.450124193449322
20170922,1.0911406566993556
20170925,0.2866746224862986
20170926,3.2063289458320066
20170927,-5.295681436978283
20170928,-5.172195117808414
20170929,2.250651802975178
20171003,1.5418316024759446
20171004,-0.8756994909649873
20171005,1.670753302234182
20171006,0.47617427712782656
20171009,0.2600960016915963
20171010,-2.3864695363744906
20171011,2.556157990333436
20171012,0.9774363436770226
20171013,-0.2857223751200879
20171016,-0.7926601887890524
20171017,-1.1121929230202285
20171018,-2.0891200220408113
20171019,2.464426646045159
20171023,-3.73223593081452
20171024,3.5635885739499913
20171025,3.4448243510475773
20171026,-5.555938328254582
20171027,0.8191996258094578
20171030,-1.1528083729925394
20171031,0.23782351066886442
20171101,3.71646351266259
20171102,3.9027281820746866
20171103,2.880481788382833
20171106,0.9638548178384692
20171107,-2.0469712096913346
20171108,-0.631517411433289
20171109,-0.5099637813978581
20171110,2.177766876731012
20171113,-1.4225739920534528
20171114,0.11908010360394494
20171115,-0.6046221212416549
20171116,2.2816498507269443
20171117,-0.893796561651353
20171120,0.9821633807311816
20171121,-0.35335932971707873
20171122,0.36104254602771924
20171123,-5.401438825577344
20171124,2.7403941285007534
20171127,1.2429151801378748
20171128,-1.2972668543033046
20171129,1.9693430966971337
20171130,0.5409527293877291
20171201,0.6253364416068101
20171204,-0.6221072448429836
20171205,-1.3587926895454228
20171206,1.5216856226535531
20171207,0.9726654147114675
20171208,2.567077997147069
20171211,-1.1363409642607667
20171212,-1.2687195531358615
20171213,-2.287722908901731
20171214,-1.934666915457242
20171215,1.242475758488173
20171218,-3.8054234846015356
20171219,-3.768421975881278
20171220,-0.7897891990826398
20171221,2.2101833265597497
20171222,0.9900451660054201
20171226,-0.3483703286323563
20171227,-3.1476459213804087
20171228,2.531540495220005
20171229,-0.32503129551309606
