Date,KSL
20170522,0.0734763513324288
20170523,0.6401169506981166
20170524,-1.993124302279226
20170525,-1.0606857057963657
20170526,1.577205909219249
20170529,-0.6863843858083423
20170530,1.4764380278452076
20170531,0.40431679014500427
20170601,1.0405308879383801
20170602,0.8165790934888383
20170605,-1.0445017110347585
20170606,0.39786454062039134
20170607,0.4623650318501117
20170608,-1.5464361994608211
20170609,-1.7282677499258727
20170612,-0.5485976362950636
20170613,-1.3912655600642787
20170614,-1.9674096390094005
20170615,-0.9223975901566069
20170616,1.335699498598339
20170619,-4.115607262422213
20170620,0.9018631144178115
20170621,2.8242895689943297
20170622,0.39593064511488496
20170623,1.473625560537578
20170627,0.02755476923396105
20170628,-0.6665868583190204
20170629,1.1398602558025188
20170630,1.9518086435876312
20170703,-0.4292118192187324
20170704,1.0824838718710592
20170705,-0.8076347131311024
20170706,0.07391792562599675
20170707,0.6580774887901263
20170710,1.9805955615423396
20170711,-2.4443463419969866
20170712,4.814050020212194
20170713,-3.0129255586424852
20170714,-0.9547071325483889
20170717,1.352245991469072
20170718,0.9056731600914183
20170719,0.6029910423789231
20170720,0.7972911810456651
20170721,-0.6790778423502991
20170724,3.6020578163322807
20170725,0.7514943253204526
20170726,-0.06406044325691762
20170727,-0.959043847857868
20170728,-1.6067958830790843
20170731,1.0358140069963053
20170801,-1.7346191233159844
20170802,0.7266627412474396
20170803,-0.9561302321409688
20170804,-1.3539327188455377
20170807,-0.9201126435691567
20170808,-2.6417289039447343
20170809,1.0558738658154567
20170810,-1.0342450783747288
20170811,6.730738990866643
20170814,-1.048630048174171
20170816,0.9518292251389266
20170817,-0.07878858087026996
20170818,1.0215129919395198
20170821,-2.4974872499117744
20170822,0.5988529876992594
20170823,-0.8739349026722611
20170824,2.011072641504788
20170828,1.9758957342080774
20170829,-0.15528974764769043
20170830,1.4531999483256837
20170831,0.7518963987102666
20170901,-0.8248824636815013
20170904,1.4491584419671653
20170905,1.8660251539585915
20170906,0.509462060774049
20170907,-0.29591977707863837
20170908,-2.733718147179289
20170911,1.7854577175713295
20170912,0.5085571726036814
20170913,0.7713322788540113
20170914,1.0101596413368175
20170915,0.9305067464183078
20170918,1.0336796341074237
20170919,-0.4929505749328752
20170920,-0.7634027042013429
20170921,-0.835262165056095
20170922,-0.06392406969543707
20170925,1.1744463395678029
20170926,0.6815603038607894
20170927,-0.36088808969199215
20170928,1.3266053649384806
20170929,1.837490764362495
20171003,-0.09381743738497328
20171004,0.28987280658580217
20171005,-0.10508462302252664
20171006,-0.5970148848940546
20171009,-1.6258791203676355
20171010,1.3772448070635097
20171011,1.6622015840856879
20171012,0.88072038480386
20171013,1.2318023712972286
20171016,0.8645094395691375
20171017,0.8851039631030487
20171018,-0.436534829285006
20171019,-0.2028442378536932
20171023,2.421224127062457
20171024,1.2418684536751012
20171025,3.858427599247623
20171026,0.1856783195298224
20171027,-0.19881066358749028
20171030,0.8072762550873283
20171031,-1.3858870829288807
20171101,3.24411680525737
20171102,0.5401755979329326
20171103,-1.4548829796365683
20171106,1.276759582354722
20171107,-0.8697942837975574
20171108,-0.2929161886502587
20171109,3.794408320026986
20171110,0.810021272523995
20171113,-0.27161804079100227
20171114,-1.551162376654255
20171115,-0.9068954010149282
20171116,1.6490230718218375
20171117,0.9092456097943185
20171120,2.539470432689659
20171121,0.8147918414637803
20171122,2.559081030472122
20171123,1.6159166067635677
20171124,0.7989068123523091
20171127,1.6758982417992203
20171128,0.304067706169215
20171129,0.7008773753480844
20171130,-1.4038242037769568
20171201,-0.4789032396579401
20171204,2.7569363021976354
20171205,1.1732243608875077
20171206,-4.276371645212274
20171207,2.16996622260669
20171208,0.2532241080619715
20171211,-0.24833692077773106
20171212,-0.8531347813108632
20171213,0.6063969095221702
20171214,-0.3287459741483213
20171215,2.0888693822726023
20171218,0.4895616055400149
20171219,0.41623865013209915
20171220,0.87036488029924
20171221,1.2782087153751487
20171222,-0.904932923638678
20171226,-8.402562875279576
20171227,3.7134403057323313
20171228,-1.4679683009511373
20171229,3.888593960998483
