Date,BANKBARODA
20170413,-3.809168817027072
20170417,-0.8609785421689884
20170418,-0.872896684252074
20170419,0.5523704057807386
20170420,-2.565879203237844
20170421,2.2032116031894304
20170424,-0.9841376684309897
20170425,0.020237129841399915
20170426,0.34316893833727247
20170427,0.2489695104509258
20170428,-1.8361704868884081
20170502,-0.4141486474662112
20170503,-0.3217528575125254
20170504,-2.454546665449505
20170505,2.2257902203454885
20170508,0.3452346896043117
20170509,1.410758401013456
20170510,0.9253599668794602
20170511,-1.1758212806518058
20170512,0.17125793987118776
20170515,-0.7758037279253337
20170516,-1.7851095806321338
20170517,0.757167956954498
20170518,-0.591193624175681
20170519,-1.0409352322654257
20170522,1.537875037684846
20170523,-0.7319208546913849
20170524,1.9529734229577973
20170525,-1.972818868656529
20170526,2.1147433776711617
20170529,1.3549501862765732
20170530,-1.5596284507333318
20170531,-1.211926237692138
20170601,-1.4411680585065734
20170602,0.236681302534623
20170605,-0.13517406087462497
20170606,1.6076945006215015
20170607,-1.0608154088741837
20170608,0.20576169682209655
20170609,1.0998945408320226
20170612,2.623971692372192
20170613,-1.649343939293545
20170614,-1.301151428763443
20170615,1.3463939248132988
20170616,0.9114597397702152
20170619,0.7619394619954462
20170620,0.09123827442409327
20170621,-0.37109261484441447
20170622,0.15095025717956023
20170623,1.607485273066177
20170627,2.9718012591452028
20170628,0.052228530915000126
20170629,0.5151437659375688
20170630,-4.069816279451441
20170703,0.9146588931419484
20170704,0.8281923249920664
20170705,-0.1100368108500479
20170706,-0.23228641792506244
20170707,1.38031356089028
20170710,-1.188764017639103
20170711,1.1680896089320754
20170712,0.3579652170672917
20170713,0.538073357637411
20170714,-0.4608843638582225
20170717,1.3933888827289684
20170718,-0.21212937804428394
20170719,0.8321022048933486
20170720,0.5170019564183892
20170721,0.42959879390951683
20170724,-0.8506956193741763
20170725,0.7397636535294878
20170726,1.363925815981093
20170727,0.5527999052631942
20170728,-0.6966797228813781
20170731,-1.4549893082543364
20170801,1.3743451378902993
20170802,-0.40574180226302703
20170803,1.7911259973058602
20170804,1.0928151776495187
20170807,0.13613572041124467
20170808,1.5250448437044202
20170809,0.6729598890602864
20170810,2.061640796170747
20170811,0.9117027746543238
20170814,1.500536789678507
20170816,-2.434832413685489
20170817,-0.13806182979508896
20170818,-0.2795521236408248
20170821,1.4209744701528968
20170822,1.4720278406893081
20170823,0.7718491754310484
20170824,-0.9894775825717672
20170828,-0.3390818107887159
20170829,1.2077987858704402
20170830,1.897451322546901
20170831,1.1389044872283864
20170901,0.8858532688733899
20170904,0.23176194248861637
20170905,-0.80693678852308
20170906,-0.6001775203296154
20170907,-0.3844507975234186
20170908,1.3243452694404385
20170911,0.13874658581765464
20170912,-2.1662727594802105
20170913,-1.514236544315906
20170914,-1.3387692104181121
20170915,-0.0002539534528440135
20170918,0.06433400918662172
20170919,0.4858837634570101
20170920,-3.003500059969528
20170921,0.8457669105880039
20170922,-0.46009735500065396
20170925,-0.9493051565839007
20170926,0.14797562063905975
20170927,0.6168116444303817
20170928,-0.02754944918320114
20170929,0.7381084209006052
20171003,0.814503694351885
20171004,-0.16063162215451726
20171005,-1.7323624706166627
20171006,0.3962576806590121
20171009,-0.13228629886973378
20171010,-0.07936075809059938
20171011,0.6981926824440574
20171012,1.7988065089786052
20171013,0.39575668394443875
20171016,1.5271568670292117
20171017,-0.25699045443584867
20171018,0.7834521530004922
20171019,0.09985087868543374
20171023,-1.8002350500409106
20171024,-2.215107144365722
20171025,-20.129365147055783
20171026,3.189092459438485
20171027,3.756511521212774
20171030,1.192762675761839
20171031,1.4218359621631682
20171101,0.49771612762063144
20171102,1.1840677464617713
20171103,-0.15881084831713843
20171106,-1.006256623556985
20171107,0.7807193129897794
20171108,0.5338015187795413
20171109,-0.9976827848300927
20171110,-2.129077717493843
20171113,-2.519809348263723
20171114,-2.245985004016066
20171115,-2.664002178754354
20171116,-2.2381857055768295
20171117,0.28977608669803007
20171120,0.026995047981013376
20171121,2.0369323022098533
20171122,-0.21560479664084561
20171123,0.873142419000323
20171124,0.6738351547218262
20171127,0.7883896357914373
20171128,0.9482126221968785
20171129,-0.7649479013976948
20171130,-0.6029364964796882
20171201,-0.999016029377678
20171204,-1.3670322842819087
20171205,0.14155498782002876
20171206,0.3033305299945477
20171207,0.47659965504353585
20171208,1.1352374282413562
20171211,-0.023574276167866132
20171212,0.19337719934185638
20171213,-0.3559410770715601
20171214,-0.9539243722307693
20171215,1.030991827946141
20171218,-1.0140362584217342
20171219,1.2696729371243984
20171220,0.956540382454909
20171221,0.22847024299085794
20171222,0.27355355377300683
20171226,1.8664904209146083
20171227,0.4851139394789867
20171228,2.3077767691086346
20171229,2.1124989070951896
