Date,HDIL
20131107,-1.2150141817288806
20131108,-5.30178131813197
20131111,4.355129818818505
20131112,-2.3565328131424845
20131113,0.25815594885153526
20131114,-2.7493415000146437
20131118,-2.765660594580574
20131119,-2.9941975102085574
20131120,-1.0595401229099821
20131121,0.4701091649622402
20131122,2.281090447928712
20131125,-1.823926091658946
20131126,-3.0264713667164282
20131127,-5.669003325552289
20131128,2.4234354525833957
20131129,1.7202311931082606
20131202,0.9279108538047525
20131203,0.9451334448921822
20131204,3.7704061989745887
20131205,-1.1451949993311545
20131206,-0.5432637280713495
20131209,0.2312376486448604
20131210,0.3423126640080767
20131211,-0.5047164959083679
20131212,-2.0087675606538067
20131213,-0.24670473322433883
20131216,0.5281981412428725
20131217,1.3760806545330155
20131218,-3.9250073886580994
20131219,3.039247503870082
20131220,-2.629368433851824
20131223,-3.7883068511486666
20131224,1.5988242835657398
20131226,3.3192733104092804
20131227,1.5056975379455104
20131230,1.3658161241357452
20131231,1.8836641817053252
20140102,1.1439962196359215
20140103,-2.529615612810266
20140106,1.8505151431338644
20140107,1.4199461772861464
20140108,-0.9545946471359392
20140109,3.9155606437527446
20140110,-0.5090636564555855
20140113,-0.08445480721585541
20140114,-0.9164083852340064
20140115,-2.388861825331997
20140116,-0.15808571886267297
20140117,-0.04946473914662297
20140120,-1.532640357851125
20140121,-1.8741463869556816
20140122,1.0049901040316103
20140123,0.11599762382150697
20140124,0.3437453947590683
20140127,5.525645551447549
20140128,-6.481212247075754
20140129,0.04222101193769606
20140130,2.517869282331066
20140131,-0.5656657961805895
20140203,2.8097615207953286
20140204,-4.443889073452342
20140205,-0.927421388818503
20140206,1.9726400056977926
20140207,0.10428027109982385
20140210,-1.556563032932567
20140211,0.6591583933555953
20140212,2.366560850905833
20140213,-3.8599190317327414
20140214,1.9457238993296202
20140217,-0.9280781947655822
20140218,-2.018970243938832
20140219,1.7277002744315253
20140220,-1.9297532431157571
20140221,0.9509766964702767
20140224,-2.055397971324215
20140225,2.1662368539504024
20140226,0.5307478745205694
20140228,-1.4910604514405954
20140303,-0.7598136101263147
20140304,2.139658172572312
20140305,-0.5469373355517111
20140306,-2.6665145091674027
20140307,-2.5043013256975213
20140310,-1.431321089172719
20140311,-0.9070372804830605
20140312,-0.07847693586987214
20140313,4.046450641419126
20140314,-4.647912095085461
20140318,1.7814705155801884
20140319,0.7387523406873913
20140320,1.5476261454678175
20140321,-3.643209196116147
20140322,0.4819577733199831
20140324,0.07330490364564712
20140325,-2.90101369049394
20140326,1.6669283610020327
20140327,-5.598250933031463
20140328,2.6650875909110807
20140331,-2.879254228944214
20140401,4.215478322486394
20140402,-0.34966761522976064
20140403,-3.5950764428056114
20140404,-13.114940287294633
20140407,-0.043061369393270876
20140409,5.086893932371012
20140410,-2.619581841931607
20140411,-0.8021718404804825
20140415,0.6837520227069955
20140416,1.6679684826472663
20140417,-0.8859991673373271
20140421,3.367968354343828
20140422,3.190879194568899
20140423,-0.4132723419700044
20140425,-3.530258114320783
20140428,-0.08764121421048277
20140429,-0.04501816441936546
20140430,3.1956855781144737
20140502,-2.9160259064241174
20140505,0.15061025995466237
20140506,0.26839594063684385
20140507,1.450915574139325
20140508,0.47318368540439393
20140509,-12.428523394486714
20140512,1.278416816779745
20140513,4.138773225116415
20140514,-0.5715985775535355
20140515,0.7836627655583903
20140516,-0.8348337677325599
20140519,10.378939844467592
20140520,0.7241505277949472
20140521,6.104500886184388
20140522,1.7621496292480936
20140523,0.06301156058115076
20140526,3.0128551111997606
20140527,-3.5839788825247636
20140528,-1.0958793251698182
20140529,1.5274438395302266
20140530,1.4531542987347856
20140602,0.31134481944263825
20140603,-0.629068322089462
20140604,1.3752411980009551
20140605,1.873389913427875
20140606,0.23984499727173558
20140609,0.6823677470981648
20140610,1.3526273440182388
20140611,5.847319034453893
20140612,2.4865457391748182
20140613,-1.7879425165899239
20140616,-1.2416654350571057
20140617,0.600848756695386
20140618,-1.7478062297427246
20140619,0.9077032761391315
20140620,0.031574533086452305
20140623,3.106289783150554
20140624,0.2687938922853297
20140625,-1.186421121174428
20140626,0.8897700717517181
20140627,-5.0265381838102385
20140630,-0.5062881037944855
20140701,-0.4795431333321125
20140702,3.276396469548791
20140703,-2.823472925507505
20140704,0.2818037634933597
20140707,4.383979173692842
20140708,-0.734562065655548
20140709,-0.35134779287638906
20140710,-3.932508776790889
20140711,-1.0449206810047347
20140714,-3.0352644730823326
20140715,-0.5171824173574224
20140716,0.2811018497771127
20140717,-0.741867019495817
20140718,0.3013953735589866
20140721,4.9824737287325895
20140722,3.0623969831890374
20140723,-1.7455999644932945
20140724,-0.5567088394057416
20140725,0.9188657132960767
20140728,0.5305558482544295
20140730,-5.529872971534463
20140731,-1.470899201055062
20140801,-1.095679277016989
20140804,0.2878331927238782
20140805,-6.357505536635956
20140806,2.3391853557663027
20140807,-1.2733728633963475
20140808,-0.392820490511665
20140811,-1.5655246018468065
20140812,0.26090007672861926
20140813,0.952931449042735
20140814,1.8987682219184325
20140818,-1.117157269374398
20140819,-3.3450926875595712
20140820,1.8586432009407452
20140821,2.990172733385981
20140822,1.2617176384247
20140825,1.8674980374133547
20140826,-4.064173838013372
20140827,1.3107812663831306
20140828,2.0325006377867356
20140901,0.047383812255673785
20140902,0.7085618659617879
20140903,-5.055282184258132
20140904,2.9193597409313754
20140905,0.4627857631543691
20140908,3.856379557159661
20140909,2.038492509930395
20140910,0.9053356475697675
20140911,0.7013177261013301
20140912,1.6509028587190375
20140915,2.1022734212450467
20140916,1.6174914005553234
20140917,1.0262134940414889
20140918,-4.9210492113652275
20140919,1.2806230854072425
20140922,0.42258640813797166
20140923,-0.9027798501687885
20140924,-1.0250689875619574
20140925,2.41307678556106
20140926,0.2303454309417009
20140929,1.1201742297480397
20140930,-2.140387171650594
20141001,1.8592551063055123
20141007,-3.403786547459064
20141008,3.095332131467705
20141009,0.33065592556356993
20141010,-1.1633185403778588
20141013,2.1206832971890117
20141014,4.351429552059627
20141016,-3.796002075066938
20141017,-2.254042161311548
20141020,2.1355899651590686
20141021,0.7696393255312586
20141022,0.7472631584387557
20141023,2.133687183238423
20141027,1.4903750278920285
20141028,-0.4507233643495381
20141029,-0.8457995108723924
20141030,-4.530984955843007
20141031,0.9695784287082194
20141103,-3.0290806840810043
20141105,-1.3808491813807242
20141107,-0.15787168905197768
20141110,-0.0628218535979973
20141111,-1.6564362946837594
20141112,0.3826137816647159
20141113,2.1067247474883053
20141114,0.5009565594546987
20141117,0.2366874655047405
20141118,1.6904486727083012
20141119,-0.8439561504157185
20141120,3.2556585778038634
20141121,1.554631495424767
20141124,-1.0380143229174679
20141125,-0.04208974652425379
20141126,-1.8683583050560792
20141127,1.4989905347901602
20141128,-1.4332395888338754
20141201,1.7482799578758303
20141202,-0.1475530443514146
20141203,4.005548099082092
20141204,1.0460054503166991
20141205,-1.1601918740934454
20141208,0.48596842640035476
20141209,-0.47570204468440513
20141210,4.666194357049973
20141211,3.7688745612595884
20141212,-2.209998895164141
20141215,0.5131387266985521
20141216,-1.3242575087960455
20141217,0.0957537461792688
20141218,-4.6912608699334495
20141219,2.628197966898943
20141222,-0.43660452408543704
20141223,0.19229016988185688
20141224,-3.694686078278229
20141226,1.5228691870502726
20141229,-0.0748285052975608
20141230,2.678345368964844
20141231,1.1534680376189965
20150102,-0.5437906865585536
20150105,-3.4730569586436983
20150106,-0.515519472758557
20150107,-1.137930402484272
20150108,0.5326188084304437
20150109,0.8194478473336632
20150112,-0.31406979071720387
20150113,0.9060646869764861
20150114,0.3515377268990405
20150115,-12.756123358632465
20150116,-3.969931629254962
20150119,2.2509500069161206
20150120,2.4327117610682474
20150121,1.6565054565584316
20150122,-1.70333337226351
20150123,-0.7544676183377145
20150127,-5.508425532496236
20150128,-4.090217535199791
20150129,-9.95446564278503
20150130,-13.350674274543959
20150202,1.3007076344340884
20150203,3.1364790920668653
20150204,-2.8940822368814914
20150205,-1.6498329394000066
20150206,-9.793268111021787
20150209,0.19922944646648322
20150210,-4.746430830668924
20150211,5.470124345322983
20150212,-1.105814965292786
20150213,3.4894431865705444
20150216,-6.856351993263023
20150218,2.4195756892513622
20150219,2.8326627853463844
20150220,-1.3290152682964125
20150223,3.953780963470703
20150224,-2.5269683026031515
20150225,-0.6071297647508271
20150226,-2.4891232662951
20150227,-0.8400249014940284
20150228,-0.8405439495657414
20150302,2.4743673507214727
20150303,2.4021102447422327
20150304,-1.682039942024631
20150305,-0.6214060142393456
20150309,-0.7007628594986488
20150310,-1.6014953489604726
20150311,-2.6313970602919685
20150312,1.4077119140606815
20150313,0.07111995934317239
20150316,-1.601708438191151
20150317,-0.5013584654839248
20150318,-2.165241483793692
20150319,2.645456345751839
20150320,4.566148989338783
20150323,-4.18519835983589
20150324,-1.0001784148586332
20150325,-2.0479532829894187
20150326,-2.8319331610877114
20150327,-1.0616179732407094
20150330,2.755377736198764
20150331,1.6518210921235932
20150401,1.3447735222544526
20150406,-19.433977285186472
20150407,1.367056440206209
20150408,-1.6266149209501033
20150409,0.4629831673049575
20150410,-0.645352972036648
20150413,0.9710271354837432
20150415,1.8519737734605997
20150416,2.609076591351731
20150417,-2.144493954804301
20150420,4.215356207846009
20150421,-3.4800772733586207
20150422,-2.3494079085715516
20150423,1.6999531930905736
20150424,1.3289345617436736
20150427,3.021751094351443
20150428,-4.641279511014591
20150429,-0.5754130915046183
20150430,-3.4465483133778467
20150504,1.4993170281904962
20150505,0.07418231764621164
20150506,2.5102527581579146
20150507,-2.278678077058607
20150508,-5.884055856846899
20150511,2.4536843858568016
20150512,1.713062677361485
20150513,2.231511209505633
20150514,-3.0407769231751214
20150515,5.904132908423163
20150518,3.335660084438703
20150519,-0.8258267939792046
20150520,0.8980423222945474
20150521,-2.7985613995421676
20150522,2.178777473624071
20150525,-0.9937049571475234
20150526,-4.5456048594769545
20150527,-0.3648773695031292
20150528,-0.4466061180209565
20150529,1.727149556069378
20150601,-0.2966180335360469
20150602,-0.330729690184989
20150603,-2.1907492532887582
20150604,-3.342573940583472
20150605,0.8296722374892023
20150608,-2.596751738686167
20150609,2.6559351894442607
20150610,2.0225035762115584
20150611,0.37058153454102527
20150612,2.572717868445271
20150615,0.30720226459927236
20150616,-0.32748956949143837
20150617,-0.011588007919370646
20150618,0.18473924024154043
20150619,4.640662077287999
20150622,-3.6069013246468202
20150623,1.6102974832865715
20150624,1.7414550185051532
20150625,-0.01889865432495852
20150626,-1.6583690491123537
20150629,-0.8493039926902761
20150630,0.7527018360832315
20150701,1.6409377818084412
20150702,0.9634314065951655
20150703,0.0978545050213013
20150706,-0.050642307931208386
20150707,-0.18363680055465093
20150708,1.995575908475109
20150709,-0.06516587641386079
20150710,2.0809327970723475
20150713,0.3187915422732639
20150714,1.487820759235565
20150715,1.368607546452786
20150716,0.5427329484392575
20150717,0.5037628830907153
20150720,1.045681331196142
20150721,-2.4763340234206135
20150722,0.426945115331653
20150723,0.04756779653849835
20150724,-0.06590287335289102
20150727,1.047801260182668
20150728,4.10411345056694
20150729,-1.49346537509737
20150730,-1.5958150862571991
20150731,-0.016960341959081582
20150803,1.947654917194099
20150804,2.243972829202984
20150805,-1.96807429266752
20150806,0.23105971361430286
20150807,0.05496739066468237
20150810,0.030152604610137024
20150811,-2.112157703260199
20150812,2.3328810863823106
20150813,0.7818354880934599
20150814,-5.227059347630292
20150817,3.143046645995051
20150818,2.73543074989483
20150819,-0.6091897574498348
20150820,-1.6026590338217588
20150821,-0.4975339508414234
20150824,0.4741287426133489
20150825,-4.347352437740874
20150826,0.8960467889088312
20150827,3.310663878779294
20150828,4.033632949459564
20150831,-0.25836610097928303
20150901,-2.8389723926766854
20150902,-1.847230232651074
20150903,-3.689809371742477
20150904,1.7368150078176843
20150907,-1.6050590609190771
20150908,-0.7308125604491451
20150909,0.35179007530853035
20150910,0.07999145648155803
20150911,1.3364143097162127
20150914,1.3373017696557872
20150915,-1.5863407833879755
20150916,1.7435586372141398
20150918,-3.5629302554835443
20150921,0.9941873891048836
20150922,-0.3757720848455346
20150923,-1.507957822761542
20150924,0.18998886820121608
20150928,-5.089228221911252
20150929,-8.326569411224074
20150930,0.944766373321694
20151001,1.291351695580326
20151005,3.2082488086214074
20151006,1.1770930065289913
20151007,2.6108142802225007
20151008,3.3556294443502654
20151009,-0.3923272966438295
20151012,0.5980488050567068
20151013,-2.734708118783659
20151014,-0.006040815540253208
20151015,1.3163742274759622
20151016,0.6839564983956772
20151019,-1.9218643931699058
20151020,2.991043992218902
20151021,1.1965695539189702
20151023,-1.5981922161921336
20151026,1.0043212689384207
20151027,-1.5763997689645373
20151028,-1.6343146201333099
20151029,-0.3477605738807646
20151030,2.4716862090609553
20151102,3.282888998395115
20151103,0.18332280706007792
20151104,0.8414406544260808
20151105,-0.38515306215157663
20151106,-1.0782437174040858
20151109,4.899707672550101
20151110,1.0184119537563903
20151111,-0.5810421355836617
20151113,-0.7855785680866676
20151116,2.979931744200786
20151117,-2.3258198972409954
20151118,-0.7087985977106932
20151119,-0.026567396369671314
20151120,-0.30824399915980527
20151123,-0.846725018451762
20151124,-2.20360981115955
20151126,-1.0534676865644417
20151127,2.1225251586447076
20151130,-0.6787394711002417
20151201,2.554490115364374
20151202,0.4364737371254648
20151203,-0.638264270679257
20151204,0.98189532318899
20151207,-2.0957494246091857
20151208,1.755927283043154
20151209,-2.9958058199808972
20151210,0.1616466488225976
20151211,1.3126587114265624
20151214,2.627397227008392
20151215,-0.232019233317186
20151216,-0.2070612452576306
20151217,-0.8659786209001497
20151218,-0.8465079259339827
20151221,-3.3523673650881713
20151222,-3.9477241593595203
20151223,1.2671161919389848
20151224,1.42680290211086
20151228,-0.8101576460438473
20151229,1.1684513598631563
20151230,-0.21390308230989513
20151231,-5.398804677691687
20160104,-0.3677348675254333
20160105,-2.5705250083653826
20160106,1.2358360120587553
20160107,-1.2863790672289133
20160108,-3.8242270560156735
20160111,-6.136475138718878
20160112,-0.36887143261884914
20160113,-2.955547389710352
20160114,-0.6007803685668889
20160115,0.7927013786941695
20160118,0.8956466211483232
20160119,-0.5281498520866363
20160120,-1.7381425941982718
20160121,-2.4993129122588496
20160122,-2.2887869365938274
20160125,1.8924259565207464
20160127,0.004366644377364448
20160128,1.1219701499065693
20160129,-1.5388786418574125
20160201,0.37540723206235904
20160202,-3.4000930429274097
20160203,-0.7649280463905148
20160204,0.8792838131442899
20160205,0.5908980699853745
20160208,-4.036449140589989
20160209,-0.9284884888403813
20160210,2.8304480965111463
20160211,-1.6917585701105846
20160212,2.7003647448959627
20160215,-0.8174966648254376
20160216,2.9918607395660066
20160217,-3.3124907835907966
20160218,1.2346751748707878
20160219,-0.44458088815755326
20160222,0.8304610827097516
20160223,0.2506200378659993
20160224,-2.197328798397569
20160225,1.1306303127553792
20160226,-1.7963888224117681
20160229,-3.7233929939836794
20160301,-0.29878046097197597
20160302,1.8952690234010081
20160303,2.8878336088849648
20160304,-1.1121833020710472
20160308,-0.4234139981985616
20160309,0.10012967989676169
20160310,1.3036352795931863
20160311,1.217501588620491
20160314,-0.4644189309824019
20160315,-1.3447423699380314
20160316,2.0906124000228212
20160317,1.3526509454766145
20160318,0.8556587658176573
20160321,-0.21322237743622274
20160322,-2.7410980110899854
20160323,0.8109692582856658
20160328,1.935538174351449
20160329,-0.018281316300281625
20160330,-0.0321441182146609
20160331,-3.6855258722778177
20160401,-2.6717200498141374
20160404,3.2071641649107354
20160405,-0.49415503251026305
20160406,0.3943975876375714
20160407,-0.44733615906734303
20160408,-3.0197229156528858
20160411,2.4622841522098193
20160412,0.25221254866272963
20160413,0.8475473733563041
20160418,-5.7666382968066054
20160420,1.2336759703903284
20160421,-0.342368430694069
20160422,1.2643860716643276
20160425,0.7950702678958708
20160426,-1.0700577674842466
20160427,1.4609651870046607
20160428,-6.322797133316332
20160429,-0.8224635876446039
20160502,2.3768072375028018
20160503,-0.9680278005215456
20160504,-0.23134336959830115
20160505,-2.073122683190955
20160506,-1.4629282120334124
20160509,1.2527757578326033
20160510,1.334376948555427
20160511,-0.1829863295819807
20160512,-3.720946019480202
20160513,0.2660149074295193
20160516,-3.6602639966226844
20160517,-1.2196802643083586
20160518,-2.9119617331175283
20160519,-3.195697782187745
20160520,-3.941453680445429
20160523,-1.1655872315080291
20160524,-2.9739207378671773
20160525,2.327372486350235
20160526,-0.6239117825435887
20160527,3.1829017492380016
20160530,0.45600460398744963
20160531,0.8561539067713443
20160601,-1.0967866648670888
20160602,1.7847134627947319
20160603,2.1834874294521547
20160606,-3.2192924095695816
20160607,0.461061051660558
20160608,2.6260556801656003
20160609,0.465922288695886
20160610,0.1701992007370834
20160613,0.6917797124141676
20160614,1.9569258005184234
20160615,1.13529744661367
20160616,0.4445711854248668
20160617,-5.365860832404526
20160620,1.2240740107543855
20160621,-2.105028999697671
20160622,-1.5248928014512
20160623,3.3248147440560256
20160624,-1.0340467437257361
20160627,1.8370971127252789
20160628,3.1505802445816604
20160629,-0.6310010634055252
20160630,-1.4114138135481493
20160701,1.6595143326619026
20160704,2.3179639049505107
20160705,2.3786174970385563
20160707,1.207532275963703
20160708,-4.8862138407693685
20160711,1.9716385631721896
20160712,0.6461833895954141
20160713,3.1131742257508463
20160714,2.3957399403408197
20160715,0.5112558324841243
20160718,-1.9356616951204078
20160719,1.1475621305155026
20160720,-0.018450860482077447
20160721,-0.18799878995055952
20160722,-0.35671681041214554
20160725,0.8611189187567243
20160726,-0.4735821891444818
20160727,-0.389440372291363
20160728,-0.03398703908683781
20160729,-0.6656897927889602
20160801,-0.2528725973859758
20160802,1.2202401567909797
20160803,1.3793954043691419
20160804,-0.0815679282883186
20160805,-0.8141026811976868
20160808,-3.393240745056163
20160809,-1.0055034938917675
20160810,0.3437255411609996
20160811,0.900719395515224
20160812,2.0111202932169356
20160816,-1.1849776988898373
20160817,0.30661816510515527
20160818,0.4015769923018695
20160819,1.2526563485708722
20160822,0.9332127142770423
20160823,1.0058324045876577
20160824,0.3905897931651229
20160825,-0.6734861419164815
20160826,1.6052992066882288
20160829,0.8891967800425453
20160830,0.7429715279053974
20160831,0.5450858119177542
20160901,0.950616912365037
20160902,0.16874814909820568
20160906,0.692357874031112
20160907,1.2601743422286873
20160908,-4.8735265769667535
20160909,-0.6102354415424652
20160912,4.49425879519107
20160914,1.2534214503584402
20160915,-0.2833950218228787
20160916,1.9183883792659853
20160919,2.207572068090221
20160920,4.218648590859248
20160921,-0.48950982141821253
20160922,1.668995574450289
20160923,-1.6880581419667582
20160926,0.6803437944807438
20160927,0.35770651118944585
20160928,-0.04132454518553841
20160929,-0.7781666357272954
20160930,0.2304861526332571
20161003,0.46116642319941903
20161004,2.06406435772234
20161005,-0.41977088940235396
20161006,2.782168099317709
20161007,-0.09277108512278087
20161010,1.4639504255995806
20161013,-1.2074406534745012
20161014,-0.32566887178336723
20161017,0.9956424446841459
20161018,0.1315288330942166
20161019,2.0525091935534707
20161020,1.566351900213385
20161021,-0.4271284464681373
20161024,0.6739530848123169
20161025,0.30909736458019466
20161026,-0.5339198259596297
20161027,-1.2715758666607802
20161028,-3.05692324202877
20161030,1.3973191212757776
20161101,2.66546761681517
20161102,0.6239946502060576
20161103,-0.5993817303164664
20161104,-0.861678745207838
20161107,0.8824768536864172
20161108,0.4344200017834931
20161109,13.336432806664522
20161110,3.3355221735790126
20161111,-0.3568772218066085
20161115,-1.466393860130943
20161116,1.5256385879613557
20161117,1.47440242525856
20161118,-1.0166370274212342
20161121,-2.914470383487689
20161122,0.9138537641618452
20161123,-0.4179835811998869
20161124,0.6261439409589146
20161125,2.1005456611896847
20161128,-0.010286203194240728
20161129,-3.3735499338681487
20161130,1.2579282238080784
20161201,-0.7147357876639893
20161202,-0.4781600176988188
20161205,-2.0633511015498827
20161206,-1.196766241666811
20161207,3.341823088018054
20161208,0.4060630426209513
20161209,0.4781178531346961
20161212,0.33995224656403744
20161213,0.8427016449994922
20161214,-1.9422396549608436
20161215,-0.5590212682413961
20161216,0.1094785212249112
20161219,1.6841205518172617
20161220,0.05409978106515778
20161221,-2.3811109412031364
20161222,-1.6150951924520596
20161223,-0.2622369704324411
20161226,1.6156378955296793
20161227,1.3657003632621199
20161228,-0.17637736377185148
20161229,0.8079639842352913
20161230,-5.702976660998621
20170103,0.9316733350228068
20170104,-0.5749277659636685
20170105,2.0092610620168023
20170106,-0.11150334109162507
20170109,1.1214129960443786
20170110,0.38836111183944844
20170111,3.0655003776303222
20170112,1.0453143334328023
20170113,0.4604418871970848
20170116,-1.9234735557839935
20170117,1.190195668345492
20170118,0.8234498960853235
20170119,1.2542516694860142
20170120,1.21218414635646
20170123,1.0421564744384313
20170124,-0.9882167342240507
20170125,0.7626158520046458
20170127,2.9378254720733437
20170130,0.42022372140031494
20170131,-1.949577868556847
20170201,-2.2986070081321683
20170202,4.5387047470234325
20170203,0.6420281583370464
20170206,-6.115450094403028
20170207,2.7680292935041257
20170208,-0.38430766828885665
20170209,-1.8759100794199994
20170210,-0.14551628479354817
20170213,-0.0030822974359365762
20170214,-0.65567509235157
20170215,2.7282661052369077
20170216,1.600190423830664
20170217,0.6476067877168081
20170220,1.4640279663483604
20170221,0.6621277704081965
20170222,-0.2900817176798768
20170223,-3.6938590118548706
20170227,1.6559436813113362
20170228,-1.647883210968871
20170301,0.5079202705737482
20170302,0.3710900806772095
20170303,-0.3224621942056649
20170306,-2.6579726954275715
20170307,-1.7857799815438398
20170308,0.27543566045836965
20170309,-2.652172302509591
20170310,-1.8592710124083447
20170314,-2.306369843665153
20170315,0.30323012847634134
20170316,2.6495507408514323
20170317,0.6588115384602965
20170320,-1.2894937815463405
20170321,-3.404979297174294
20170322,-0.16494096693439353
20170323,-0.41935514171264554
20170324,1.2614031698173993
20170327,-2.5103350605237873
20170328,0.6459518627923889
20170329,1.7661548056572285
20170330,-4.439953659753784
20170331,1.1298233851576036
20170403,1.2433551300824488
20170405,1.6162783026748304
20170406,-1.2275007706948757
20170407,0.15006805005404367
20170410,0.5838537432558397
20170411,-0.06137378663975679
20170412,-2.2278915768861918
20170413,-2.4931047759567515
20170417,-8.51244273048204
20170418,4.065506218584234
20170419,-2.144532026727278
20170420,1.7335223494146161
20170421,-1.8361033654995567
