Date,HOTELEELA
20130506,-0.6843998758508081
20130507,-1.2685166914118091
20130508,0.5300604601726978
20130509,0.713209460626305
20130510,0.5753191781745786
20130511,0.8090285452990678
20130513,-1.8050974693952275
20130514,0.13777070920851808
20130515,2.076701232308472
20130516,-0.21219258790096168
20130517,0.9169742835430371
20130520,-4.229828124696178
20130521,3.0950691312991205
20130522,0.38419040847660235
20130523,-0.4795345424862618
20130524,0.7649238919561188
20130527,-0.3309884207415851
20130528,-0.1155212212865227
20130529,-0.3806331225302465
20130530,-0.6584189047584514
20130531,4.264609378002091
20130603,1.6251990957638784
20130604,1.3122984567014964
20130605,-1.3046361830085558
20130606,1.530078369441985
20130607,-0.05732039239854303
20130610,-0.9691190780487721
20130611,-1.6214977962457704
20130612,0.7859938054921703
20130613,-0.5616773209451309
20130614,1.1173740211087624
20130617,0.10384586349720137
20130618,-3.0162630357598026
20130619,0.7931537432976168
20130620,0.8233473264755631
20130621,-0.40951157375818564
20130624,-2.179540125190441
20130625,0.422661377339993
20130626,-1.2391915490734131
20130627,0.3305165650507754
20130628,0.609737193189094
20130701,-9.204287027264613
20130702,3.4335523876207357
20130703,0.15627600949940557
20130704,2.1286518242256616
20130705,1.794313428448662
20130708,-0.652816851164419
20130709,-0.5707615426058716
20130710,0.7457312762078312
20130711,0.7371991603534942
20130712,1.3232395862966222
20130715,0.962301799039141
20130716,-2.192362563674173
20130717,-0.5944808414684707
20130718,1.3049644147571702
20130719,0.3149441280366845
20130722,0.7467565670653323
20130723,0.44199913205189895
20130724,0.02250529906584897
20130725,-13.003415890483831
20130726,-0.5629278298896806
20130729,3.47936754720672
20130730,0.2356099979146471
20130731,-0.1292072706145717
20130801,-0.0798341996883618
20130802,0.14623748147501692
20130805,-3.489355989081176
20130806,6.831464001635408
20130807,0.8362014361693487
20130808,-2.2891088418353167
20130812,1.705129713745492
20130813,-0.8173317272756164
20130814,-0.8023051005741293
20130816,1.338863238132336
20130819,-1.8723113146224897
20130820,2.6146704915657457
20130821,-1.3965133740349818
20130822,-0.13161944298631556
20130823,0.6088298087226585
20130826,1.2853682368902293
20130827,-1.2265307576784812
20130828,0.1777566571781296
20130829,0.8653190862401501
20130830,1.2963133877947373
20130902,0.8197988472105
20130903,-0.22320733338500287
20130904,0.5566959836241643
20130905,0.08584321379181681
20130906,1.3102068973619978
20130910,2.2139326461647175
20130911,1.1137398381919048
20130912,-0.5239366882244779
20130913,-0.09081010438069259
20130916,-0.3062496883580431
20130917,0.5689401818736832
20130918,-0.29956259255855855
20130919,1.818311417315038
20130920,3.5500665803826115
20130923,-2.783366184091574
20130924,0.10699682293705484
20130925,-0.44260020765960106
20130926,-0.38834898055795
20130927,0.6980440041763356
20130930,0.7661465098672301
20131001,-0.02838839699469753
20131003,0.701843416283149
20131004,0.47267330835418286
20131007,-1.6938168920874563
20131008,1.2418510825943976
20131009,0.6619470851476169
20131010,-0.7307066853019345
20131011,1.0678343036403293
20131014,0.9829988327174857
20131015,-6.234235590829516
20131017,-0.721157873053361
20131018,1.7090407154461895
20131021,2.950689978496042
20131022,-4.177671396424291
20131023,-2.2820176761094424
20131024,-1.0284952156010636
20131025,3.339234983216536
20131028,0.20683983330673128
20131029,3.366044191243738
20131030,-0.3534839911009746
20131031,0.3277941774024747
20131101,0.208210860588252
20131103,1.9646217119431697
20131105,2.3283184175117384
20131106,-0.07236168247383967
20131107,-0.5140635524231358
20131108,2.5998236432416686
20131111,0.5641294644138128
20131112,-0.6475793245970445
20131113,0.5019705067467093
20131114,0.31388465916891317
20131118,1.3639211974786603
20131119,0.10812662036315901
20131120,1.1381125126085008
20131121,-0.2016142053475033
20131122,-0.8451178581389622
20131125,1.5650108836386043
20131126,-5.4451799596382155
20131127,0.7645643382811972
20131128,1.54323545490604
20131129,1.3116942432915433
20131202,1.1145049658191057
20131203,-5.1415722061583535
20131204,2.7809200558848817
20131205,1.5484204229705054
20131206,0.23301068265796526
20131209,-0.6060424893670673
20131210,-1.7171187614786092
20131211,-1.4636435886361134
20131212,1.3029891721944946
20131213,-0.388132868430612
20131216,-0.5667037307264177
20131217,0.13653879110774247
20131218,1.3702335694026175
20131219,0.014934927501638544
20131220,-7.625006438254336
20131223,1.005732746573596
20131224,0.7319338770873997
20131226,4.78000391986801
20131227,-3.6118937082848954
20131230,0.03603844038951043
20131231,-3.0666162620648825
20140102,1.1604772515405322
20140103,-0.050301088722800924
20140106,2.6310586645540326
20140107,2.000133641241206
20140108,0.19089916279017294
20140109,-0.286547637029294
20140110,0.7686862158775583
20140113,0.719569032526226
20140114,-1.5279999688953383
20140115,0.8182344247167275
20140116,-1.274612378858102
20140117,-0.6637075585182135
20140120,0.7397392516671001
20140121,-0.6098702413477681
20140122,1.2629054389386103
20140123,1.20966838053989
20140124,-2.155454892732767
20140127,-0.33511865932808904
20140128,-0.5912178086435322
20140129,0.150923921373764
20140130,-0.9496145684022488
20140131,0.14725231228004898
20140203,-0.5447705021471815
20140204,0.09614177554482356
20140205,1.1254169739957165
20140206,-2.066906223361364
20140207,1.0813851069740517
20140210,-0.11957721474446924
20140211,-7.021089108488198
20140212,-4.5728769194404695
20140213,3.847917511876265
20140214,-1.0931361919306157
20140217,2.5195462319683375
20140218,1.4877056607049748
20140219,0.8485365301076733
20140220,-7.430192904885874
20140221,1.7103665488285054
20140224,-0.14444903863526054
20140225,0.24215088356523848
20140226,2.9509551616381997
20140228,0.9072896073111986
20140303,1.2413770595743747
20140304,0.10362859659335688
20140305,1.4096355441236326
20140306,-3.202034846978976
20140307,-0.7271442391276353
20140310,-2.2017811629005304
20140311,1.64965512677722
20140312,0.8991941020068208
20140313,1.8763981880659473
20140314,1.1223825946304316
20140318,1.2835186451543117
20140319,0.39560345734077196
20140320,-0.30034884185896155
20140321,0.548752234966298
20140322,-1.9589538401534061
20140324,1.6698604181689254
20140325,0.373502465467654
20140326,-0.40506199954911204
20140327,1.1477198230829058
20140328,0.30100485006203825
20140331,1.1664175358972393
20140401,-1.0994869079404284
20140402,0.4216154448074074
20140403,0.9837543163328657
20140404,0.10451269561578025
20140407,2.1397638136985018
20140409,0.12873069778408297
20140410,-1.4061013371296125
20140411,0.8109205290477409
20140415,-0.2069614730784095
20140416,-5.408722131493028
20140417,1.0313319129681586
20140421,-15.314288928046873
20140422,3.9487237466659013
20140423,1.5524103313277176
20140425,3.564424274975653
20140428,1.4394228553774993
20140429,0.18752288657070515
20140430,1.6398187012086058
20140502,1.8812142885262115
20140505,0.2402027431039786
20140506,-1.4091683200818328
20140507,1.0109563245129831
20140508,0.6260112671316485
20140509,0.38768720888775365
20140512,-0.7561637145193216
20140513,-1.1044121144266488
20140514,-6.579455410254615
20140515,1.6685632212444677
20140516,1.7459288521725078
20140519,-4.411779308709685
20140520,-2.040949810976814
20140521,-5.511017034606916
20140522,7.703801233708648
20140523,-1.1401624580337755
20140526,6.339711040599621
20140527,-6.773887853276897
20140528,0.042827737901195206
20140529,2.1834318948472466
20140530,0.6000458526718427
20140602,5.030763836364258
20140603,-1.1048807795478632
20140604,1.0526924856707034
20140605,-6.278596556418326
20140606,-5.587607310522002
20140609,6.978766027010185
20140610,2.0474439509737765
20140611,-1.7772389807669136
20140612,1.5303555625087109
20140630,-0.8258011821268696
20140701,-4.116463367213014
20140702,-4.043554357391805
20140703,2.009524660136253
20140704,4.919113925748488
20140707,-0.5699496390956111
20140708,0.19018325966531524
20140709,2.212798009392066
20140710,-2.0961633060462486
20140711,1.8249599070741263
20140714,3.2269724674706826
20140715,-3.542120097401617
20140716,-2.859235275815384
20140717,1.0724245787397162
20140718,2.87288310986651
20140721,-3.483234834269241
20140722,1.993512818507147
20140723,2.107245923925153
20140724,-1.8670822739627977
20140725,1.9566300329145658
20140728,-1.6581780582755383
20140730,-4.983219255972537
20140731,3.667473732023185
20140801,0.8765438988519976
20140804,-0.5872353408261788
20140805,2.201117049788712
20140806,1.3840427429904274
20140807,-0.5332546591452261
20140808,1.3379871995592416
20140811,1.7343694442067574
20140812,1.880527957506796
20140813,5.928578284264559
20140814,-3.124135352861617
20140818,-7.75954010297919
20140819,-1.312495589811753
20140820,2.5081612903001567
20140821,2.2402415919010092
20140822,-5.055013664570282
20140825,1.694112531492295
20140826,3.5374671253312506
20140827,-3.378833766414715
20140828,1.5588210390942576
20140901,-1.1685228459214536
20140902,-0.9542863604478882
20140903,2.1426893813146006
20140904,0.9080467738552677
20140905,1.6422133845089006
20140908,-3.232533311091698
20140909,3.8407215973075024
20140910,1.7401590201117552
20140911,1.8214896981532889
20140912,-1.099405061409631
20140915,2.9757674939280623
20140916,1.288374723050457
20140917,0.2422072629477176
20140918,-1.066369733450788
20140919,1.6132257026142922
20140922,3.4712490556163518
20140923,2.362267303205683
20140924,-0.9845445757672037
20140925,4.095681447606932
20140926,-2.262291842682375
20140929,-3.5873803749916044
20140930,-2.2695313441352445
20141001,1.3430710375024066
20141007,-0.45429534581602005
20141008,1.078749155303666
20141009,0.3203097715589063
20141010,1.8146849073847267
20141013,1.181903516462219
20141014,-11.646495454819487
20141016,5.15853933038625
20141017,-0.713091883437702
20141020,-0.9416910756813262
20141021,1.4468704190583388
20141022,-1.857527780072068
20141023,1.2652697132882835
20141027,1.5913391588790597
20141028,-1.4716398480300985
20141029,1.2516815532409693
20141030,0.5504932465475885
20141031,-5.094105995041836
20141103,-1.2891527711888267
20141105,3.085190541093877
20141107,4.88560824344593
20141110,0.539953239034684
20141111,-0.07638680889438648
20141112,-19.725037352301467
20141113,5.377040969120068
20141114,-5.98993495156477
20141117,2.4360956182052718
20141118,2.5205523811750155
20141119,3.3476570758402513
20141120,-2.363190004753683
20141121,1.7410080088247457
20141124,-2.0455612691262135
20141125,1.0301361384411898
20141126,1.6238217738299054
20141127,-0.3374086177674999
20141128,0.9926189431947153
20141201,-1.0073050782046749
20141202,-2.6907238971659257
20141203,4.470592783216736
20141204,0.9653916766615033
20141205,0.9513825241420426
20141208,0.40330867592699504
20141209,0.9302505953895663
20141210,1.6857278810297116
20141211,1.1370348322667807
20141212,-2.3696941153819173
20141215,-0.45437502933011165
20141216,0.621744449715949
20141217,-1.374412578539914
20141218,0.6662212026200622
20141219,-1.2739783350457512
20141222,2.038232335299453
20141223,-0.25262479065559595
20141224,0.39712720948410224
20141226,0.7472574392608324
20141229,0.6210891252937242
20141230,0.24488377121114369
20141231,1.0503024128542928
20150102,0.3440065564006576
20150105,-5.122796348884413
20150106,2.5083096646078173
20150107,1.6748556642893846
20150108,1.1001915429325855
20150109,-0.6659519871077828
20150112,1.2751932651970148
20150113,0.3586680911154534
20150114,-0.5867014793736832
20150115,0.12931687280740078
20150116,-0.39349881509332807
20150119,1.4978109271422353
20150120,0.12787350340745862
20150121,-1.1653871420395465
20150122,-6.887874028800338
20150123,-0.7180866731068855
20150127,0.0989554937063469
20150128,-1.5703461041719977
20150129,-0.7128181235713552
20150130,1.4994690258440002
20150202,0.6884464695604829
20150203,-1.5696198061723075
20150204,-2.154555999967444
20150205,1.9724981488258866
20150206,1.4679427881658405
20150209,1.0749904296133521
20150210,2.2887604796931704
20150211,0.7215649472289637
20150212,1.2489234938309084
20150213,-3.0133981598032578
20150216,2.601762168612484
20150218,1.485219313902034
20150219,-0.0833966428792613
20150220,-1.1575884041548745
20150223,1.1218953262713516
20150224,-0.49054941313504563
20150225,-0.32503442045958797
20150226,-0.5484196251482081
20150227,-3.71830952564859
20150228,1.6297967676558112
20150302,1.4587598903148682
20150303,-6.234596047269009
20150304,2.637145252184857
20150305,1.312087252315711
20150309,0.37999491311369815
20150310,-1.6989457218116144
20150311,2.152444437401054
20150312,1.040648729118214
20150313,-2.0883032820812852
20150316,0.1636693086999177
20150317,0.515365323884406
20150318,2.630447228535627
20150319,0.3029407097484612
20150320,-0.7039487171141627
20150323,-2.791212781060933
20150324,1.9953786012614485
20150325,2.1206034687710016
20150326,1.885359786617762
20150327,0.8248464127036637
20150330,-0.027734517468772424
20150331,0.04598193568927189
20150401,0.37080290555735673
20150406,0.27228391484690384
20150407,1.952745976394965
20150408,-0.6145888728241777
20150409,-0.14957832368925755
20150410,-2.4268470319456332
20150413,0.6646270806235022
20150415,-0.9263085303759141
20150416,0.9575414719728692
20150417,0.7512879300015528
20150420,-1.55788592410028
20150421,0.7519337220014588
20150422,2.0849536641289332
20150423,1.0232688380366741
20150424,-2.112759988423667
20150427,-0.9175489976394278
20150428,1.337789196612097
20150429,-0.282234562949511
20150430,0.24476325701838136
20150504,0.3997640410282757
20150505,0.012995270419514426
20150506,-0.08246400110035124
20150507,-0.4193570896233034
20150508,0.607009142950095
20150511,0.5336262722760758
20150512,-0.26706631920505375
20150513,1.128278036992219
20150514,-0.02058073395683485
20150515,0.005852597356054
20150518,-0.7451213297457417
20150519,1.0577870779802683
20150520,-0.3692920449459735
20150521,1.0474964314725492
20150522,-8.14263600857096
20150525,3.000220766517892
20150526,0.9517137832854367
20150527,-2.360780022890725
20150528,-2.88179656964112
20150529,4.692997077733452
20150601,1.291797148483825
20150602,-0.6766766224301519
20150603,-0.6998129049427404
20150604,0.3908721053198531
20150605,-0.4770908975728431
20150608,-3.3318877542096765
20150609,-1.1653461696654346
20150610,-0.2721013453057104
20150611,-4.955845633253281
20150612,-4.938408011093302
20150615,0.917886083765626
20150616,1.1571629748489012
20150617,0.06054097742486553
20150618,-0.3803685284479603
20150619,-2.472195038969639
20150622,2.2369966324383226
20150623,1.4883323097647172
20150624,1.1899813886100792
20150625,0.008046956392296356
20150626,0.9812044568150439
20150629,0.1397516505884222
20150630,2.7806711381662756
20150701,0.9990701648468601
20150702,0.7180582336316911
20150703,1.348106276795069
20150706,-1.3590228395163004
20150707,0.9581172641982936
20150708,0.7377854491970899
20150709,0.2856421849344239
20150710,-0.6320159909138636
20150713,-0.033163857108781114
20150714,0.7318099111567258
20150715,1.219931201926412
20150716,0.27685964339830055
20150717,-6.175176868798679
20150720,-2.737791581281737
20150721,-2.7272466014753416
20150722,1.1974202466217525
20150723,-0.18900545962193416
20150724,1.5249994339150075
20150727,-2.6105374594985356
20150728,-0.2335699813392193
20150729,1.4029559982378745
20150730,0.8577869909243139
20150731,-2.2481171239322855
20150803,1.5794936318290242
20150804,-3.776864398893183
20150805,4.120790090692912
20150806,-2.8348587419452245
20150807,1.3899306552370954
20150810,1.6077489852810736
20150811,-4.145048954102291
20150812,-0.15722369585906115
20150813,4.439054729167584
20150814,-1.0056118317810063
20150817,-4.644179903922201
20150818,1.7668424186705323
20150819,2.8702707528197324
20150820,2.6919578944051747
20150821,-12.86279184123684
20150824,2.2565112216304435
20150825,-0.914811351198205
20150826,1.1902815081412896
20150827,2.2857184782931244
20150828,-2.577006876079127
20150831,0.6799725677252823
20150901,-2.158807631003208
20150902,1.8600672272632293
20150903,1.436575400455738
20150904,2.1848364100440354
20150907,-4.450600637983478
20150908,2.302823309285892
20150909,-1.8765278820087126
20150910,3.0537431780446314
20150911,-4.384729656063239
20150914,-6.09887713969903
20150915,1.579206843938268
20150916,1.5440177504219161
20150918,-3.7927712992072022
20150921,0.8617713419270261
20150922,4.407590234061544
20150923,1.3055457382704638
20150924,1.0320762588866943
20150928,-0.5614215706766779
20150929,1.4324825887682926
20150930,1.9807347939092783
20151001,-0.09275185707826138
20151005,0.8710077251909156
20151006,1.831606621965729
20151007,0.8966159632281232
20151008,1.2297426238207882
20151009,-0.4959335914393286
20151012,0.9367432763336093
20151013,0.702143644635216
20151014,-2.2280614643793646
20151015,0.08428549344370229
20151016,1.1660169245547822
20151019,1.880163478357065
20151020,-0.0900259968627923
20151021,-0.5333222544401307
20151023,0.1647883315330671
20151026,0.08284932049949711
20151027,0.09657939243248706
20151028,1.072795775340198
20151029,-3.1008191010014894
20151030,-1.3596432086767998
20151102,0.6710203490848636
20151103,0.7341441092807579
20151104,0.2255324327334464
20151105,-2.6840439282718793
20151106,-1.0693036683823287
20151109,1.9638161466918558
20151110,0.1163478345955049
20151111,0.18401450522824536
20151113,0.6993166656541853
20151116,-1.0141648717651826
20151117,1.2358589213315556
20151118,-1.6782384046912249
20151119,1.561905836292786
20151120,1.7400888279598525
20151123,-0.7252009511482992
20151124,1.4449594551476328
20151126,-3.8922608773563447
20151127,0.8950452922121637
20151130,2.130547457540969
20151201,1.585217909961432
20151202,-11.472609971083683
20151203,0.30632360749566223
20151204,3.3616244944118243
20151207,4.130735925344109
20151208,-2.3031085744758197
20151209,1.3257132423151692
20151210,-0.21749097761645597
20151211,-1.881156620515314
20151214,-1.0199198377058294
20151215,-3.697488651918751
20151216,1.6937532843668486
20151217,2.11262401186349
20151218,0.3172846678918877
20151221,0.8349556710091152
20151222,-0.4605746301941425
20151223,-0.36781913724768156
20151224,1.5393720508896265
20151228,-0.8101036915124356
20151229,0.958801346185485
20151230,0.30954465454955543
20151231,-2.4382664485001744
20160104,-0.5497473462960685
20160105,-0.09249482785509033
20160106,2.697149073910873
20160107,-1.2958029381811302
20160108,-2.186362148486796
20160111,2.7191495470833504
20160112,0.5927161901040336
20160113,-0.060747630499876415
20160114,-0.7062480623082046
20160115,-1.8568465617163232
20160118,-0.9690046624688433
20160119,0.1999441887866784
20160120,-0.24163197105574952
20160121,0.5076111347014476
20160122,1.0778984062873995
20160125,1.5659206598404656
20160127,0.48593833374591566
20160128,-1.1550078982119205
20160129,0.25741942195904977
20160201,1.2669239877242262
20160202,-1.709397667389476
20160203,0.26909844058088783
20160204,-0.4994876043737282
20160205,0.8732592150011066
20160208,0.16746423855013917
20160209,1.4293611869130152
20160210,-7.495157658571054
20160211,-0.133896718054328
20160212,1.4075498741557704
20160215,0.9921985859189308
20160216,-1.896734010128034
20160217,0.2134799733716034
20160218,-0.3208831667889942
20160219,0.22866885515940102
20160222,0.3522253218964434
20160223,-0.23095680899116178
20160224,-0.4200219914711133
20160225,-0.9796502740101791
20160226,1.108974436256326
20160229,0.36760107843066014
20160301,0.7702447212481296
20160302,0.6410035652026758
20160303,1.0448875233631223
20160304,-1.1553428880073413
20160308,1.5357925638807828
20160309,1.2273325789460061
20160310,-1.168934674826705
20160311,-0.14799921707124392
20160314,0.3049176336808296
20160315,1.146160034691535
20160316,-0.06673916994229649
20160317,-1.92478118077929
20160318,0.3857868417300576
20160321,0.829007486959643
20160322,-1.5176603581814625
20160323,0.4734798669873883
20160328,-2.179470778933385
20160329,2.1675649248029245
20160330,-0.6302431031791027
20160331,-0.48635831437378374
20160401,0.9409797429708883
20160404,-3.0346535602996783
20160405,-2.237025644644574
20160406,-0.2514951369470504
20160407,1.6256784452432094
20160408,-1.3956508048736311
20160411,2.877520351547516
20160412,0.5137633083425
20160413,-2.690341927740551
20160418,2.730149706011714
20160420,2.6187157254657083
20160421,0.41064334980720774
20160422,0.38212344655564673
20160425,1.0898206675445397
20160426,1.0805050607774438
20160427,-0.19635164859768964
20160428,0.9435781824197608
20160429,1.5932997293069229
20160502,-0.8644883369899792
20160503,-1.3488930546792375
20160504,-0.6544349641009115
20160505,-0.20357430430074375
20160506,0.37287272926136245
20160509,0.740880511851256
20160510,0.9118333042645892
20160511,-2.2380291687339446
20160512,2.9901922059079387
20160513,0.7140408803187843
20160516,-0.026964033847910407
20160517,-1.5082669686457377
20160518,-0.15265333440750023
20160519,1.3978909069117809
20160520,-0.1817982666300566
20160523,-0.23293552160097286
20160524,-0.8082500060178135
20160525,-2.0307274290344868
20160526,2.074022567734495
20160527,0.999960348070346
20160530,1.514444738937745
20160531,0.33029930507848626
20160601,0.6938526672226164
20160602,-1.7887387969088258
20160603,1.27930121739524
20160606,-3.1859586384228327
20160607,0.7901121734700761
20160608,2.560661652989518
20160609,1.104379045056145
20160610,0.3962607503716594
20160613,0.9401827429503657
20160614,-0.2746627058374562
20160615,0.5126199235284474
20160616,-0.516001012820919
20160617,-2.8014477290032707
20160620,2.2841556493042425
20160621,0.8430291974597145
20160622,1.1572801134920165
20160623,-1.299296339498625
20160624,-1.1529132301512024
20160627,0.6445770643489779
20160628,-0.5691236773410235
20160629,1.3726921832407248
20160630,0.7614144870722617
20160701,0.3565200508433366
20160704,1.1303519225206844
20160705,0.31980994344964203
20160707,-0.7262608247412945
20160708,0.09534481269069928
20160711,0.7236328354938485
20160712,-0.28426221556683406
20160713,0.30788458976657807
20160714,-0.21552520364064998
20160715,-2.118639235257333
20160718,0.41615055528050915
20160719,-0.2484360959408951
20160720,1.9348717241184892
20160721,-0.6009028398401054
20160722,0.6059029000418505
20160725,1.0685457710264714
20160726,-0.9818441118696017
20160727,0.618152478213075
20160728,-3.9629355970289746
20160729,-0.9049180109371007
20160801,0.1435620485402389
20160802,0.10450139576517548
20160803,0.38598611550635087
20160804,0.5707317376437497
20160805,0.786336240307568
20160808,0.7236753582326021
20160809,0.5711584965345095
20160810,-1.0876323723136834
20160811,1.019891582716088
20160812,-0.07931224917792852
20160816,0.8876967222432781
20160817,-0.05498510889402264
20160818,0.24925453721151114
20160819,-3.9564400293350137
20160822,2.143011340737897
20160823,-2.4612117248713803
20160824,1.3847750951758595
20160825,0.7213151037336119
20160826,-0.1162272643871286
20160829,-0.42371061587254283
20160830,1.2442334592845603
20160831,-1.8968945752575048
20160901,0.07641064934283937
20160902,1.6564979085861535
20160906,0.5716360419150409
20160907,0.8604368278380472
20160908,1.1235262024459256
20160909,-0.6544046393294118
20160912,-1.4532145304813577
20160914,2.0121153867601427
20160915,-2.4821249203713394
20160916,1.1579301265289845
20160919,-0.008011391888878783
20160920,-2.159645985759192
20160921,0.6125209979773995
20160922,1.6078958252739897
20160923,-3.1259081775282724
20160926,2.32495125958274
20160927,0.08889764162200778
20160928,0.18566936226269604
20160929,-0.34701787234975345
20160930,0.3921454063387735
20161003,1.9562019044018812
20161004,0.24976711949054098
20161005,1.5171550767881437
20161006,-1.6280651772514885
20161007,0.41514148412503826
20161010,-0.2293838094249787
20161013,-1.1651874395044386
20161014,-1.7425613611860291
20161017,1.9350303514418412
20161018,0.044226564882192676
20161019,0.7253743340641783
20161020,1.33605502802601
20161021,0.7799880068183754
20161024,-0.5674865131798021
20161025,-0.23156708393033665
20161026,0.41268620319785576
20161027,-0.9582130722024402
20161028,-0.3721698951788029
20161030,1.3375562390410218
20161101,-0.11218098834857249
20161102,-0.4442630150590836
20161103,-1.1250561122325922
20161104,-0.7914018011718476
20161107,-0.4647423258496739
20161108,0.6642596989924322
20161109,0.49175536555271604
20161110,1.7701308676071636
20161111,-1.071554191052217
20161115,-1.2477231170139915
20161116,-0.5711663306687088
20161117,-0.8768653201591705
20161118,0.5613572909351956
20161121,1.327796664834739
20161122,-0.9032832908141882
20161123,3.3519867682375777
20161124,-0.06448090346107688
20161125,3.351457657831402
20161128,-1.3417703463075035
20161129,-7.503429961962716
20161130,-0.18198946869183552
20161201,0.562360308543739
20161202,-0.6222041232292893
20161205,0.5400121439275152
20161206,1.248999148167354
20161207,-2.2920060893348198
20161208,-0.05085053889170554
20161209,1.0395631687863058
20161212,1.736777446357312
20161213,-2.12887366644395
20161214,-1.5059656996448627
20161215,0.9828243278258336
20161216,0.8580845291420965
20161219,0.645551648107454
20161220,-1.1355580314731561
20161221,0.13139862892302367
20161222,1.215074992402687
20161223,-0.3327427994191096
20161226,-0.7613213550593139
20161227,1.048005958295263
20161228,-1.6954081133996883
20161229,1.5892176963812195
20161230,1.361990660099882
20170103,-1.5000755788533426
20170104,1.669407775253449
20170105,0.09353664233558101
20170106,0.5953280662259869
20170109,0.6845728108663743
20170110,-0.8596299907745
20170111,1.0119228354292116
20170112,-0.8157413766252377
20170113,-1.199492452958883
20170116,-1.2828914724458989
20170117,1.6721114489502154
20170118,-0.20027984960204026
20170119,-0.26683506691330944
20170120,0.41891062683243874
20170123,-0.17591316564535753
20170124,0.9316791430131178
20170125,1.097786418683337
20170127,-0.0036217758353286333
20170130,0.2697311918881295
20170131,-0.8137370522722609
20170201,1.0044109759692954
20170202,0.233458323378002
20170203,0.14458263681967876
20170206,-0.8181177901047949
20170207,2.3209771112291304
20170208,0.21126955260799
20170209,-1.6961840029167399
20170210,2.7101917884255973
20170213,-0.5570324274078159
20170214,-0.09043948006928437
20170215,-1.4961416309077997
20170216,2.0718813141110415
20170217,0.03527172984628513
20170220,1.655060638557151
20170221,0.6536973515604608
20170222,-0.8144428600132392
20170223,1.572531614553738
20170227,-0.3613261497316558
20170228,0.6048017572841284
20170301,-1.4315806191392537
20170302,1.1689753100098523
20170303,2.635333108043449
20170306,-6.537694127645432
20170307,0.7866246578970738
20170308,1.24819749649697
20170309,0.9770309271690107
20170310,-0.5715411834571877
20170314,0.9118668086942653
20170315,-2.0267752613733236
20170316,1.8942437735743787
20170317,0.5514371630508079
20170320,-0.5866069853711556
20170321,0.6153976829395983
20170322,1.0605561363376346
20170323,0.42241787259178754
20170324,0.27978851236043467
20170327,-0.05260001329124747
20170328,0.12079879021260587
20170329,-0.12243975191718365
20170330,0.523837317693002
20170331,-0.4166775853095601
20170403,1.7064662060776474
20170405,0.14439326782614992
20170406,-0.239281290834525
20170407,0.808774663548879
20170410,-2.697824800895665
20170411,0.02577404884971246
20170412,-0.8936949605086932
20170413,0.19852814517568784
20170417,0.8449492340927907
20170418,-19.910887082236016
20170419,1.6975179494337644
20170420,-0.46294296699002113
20170421,-14.154268193253177
20170424,3.6126900677860565
20170425,-1.5326683484049342
20170426,4.165194316779448
20170427,0.5738051574428921
20170428,6.341503222765406
20170502,-0.881507997939116
20170503,-1.8201979845328977
20170504,1.94898500115297
20170505,2.330563425583611
20170508,-4.01651080263653
20170509,-11.991179388265463
20170510,-4.655922625848436
20170511,0.6603619082218037
