Date,RNAVAL
20170510,-0.3639660034484933
20170511,-0.5977602572223145
20170512,1.3483882765168143
20170515,0.3986665970556921
20170516,-0.6342510703184719
20170517,0.5212668665409517
20170518,0.9147341000154872
20170519,-0.14093668387388691
20170522,-1.831773217967762
20170523,1.3649589346020843
20170524,5.752489972627449
20170525,-1.0061683266368013
20170526,0.6671922397419894
20170529,3.980470213622821
20170530,-2.2601993320600933
20170531,0.5026922789039763
20170601,-0.09539796463656514
20170602,0.5241990733213675
20170605,0.586462676502016
20170606,0.9429428135687579
20170607,0.04088331661086353
20170608,-1.6189223078619812
20170609,-0.6989257513240904
20170612,0.1716809901583013
20170613,1.806421714297771
20170614,0.6731497690533664
20170615,0.5736488310928349
20170616,0.2947260010734984
20170619,0.39352195121117023
20170620,-3.2913616028575188
20170621,0.01622660082659466
20170622,-6.228772111098775
20170623,-2.828615896808361
20170627,-0.16163604427405986
20170628,2.777406597455005
20170629,0.7486093296644301
20170630,-2.9904813817485723
20170703,0.6395676052513308
20170704,0.31862154138529486
20170705,1.008940910709926
20170706,0.7479398689473823
20170707,-0.23780103846989487
20170710,-0.28749427557747975
20170711,-1.6037470638941012
20170712,-0.14977466299113396
20170713,2.4945155083508936
20170714,0.04294354439304249
20170717,0.35441871318298623
20170718,1.330238090653221
20170719,1.5694817616236403
20170720,-0.34016230382204893
20170721,0.3447987683493594
20170724,-1.3509596095601504
20170725,-0.410114995846606
20170726,-0.17665809834808743
20170727,-3.158968399008465
20170728,-0.5414549666128164
20170731,0.8601543100977755
20170801,-0.05724067969865876
20170802,2.965835342235747
20170803,0.7977897872455126
20170804,0.17091905590521736
20170807,0.004471504993585951
20170808,1.7509711459625041
20170809,1.4500634128687273
20170810,2.9893275968205355
20170811,-1.363293233583963
20170814,-0.26427217660265656
20170816,0.2856597651276991
20170817,1.03903154664457
20170818,0.010584561808266613
20170821,-0.05193686349228499
20170822,-1.1843821240892134
20170823,1.3153568569340561
20170824,0.22170339754568869
20170828,0.4121448606432103
20170829,-1.6376787260191148
20170830,0.8215493712656975
20170831,-6.109404612982925
20170901,0.7385046174222127
20170904,2.3365020793928624
20170905,1.0829505288406833
20170906,0.7462963442458634
20170907,0.3837817384402726
20170908,0.3748115065393871
20170911,0.470239458944542
20170912,-0.6097998615158009
20170913,-6.426774351032437
20170914,0.9037293025076316
20170915,2.2483436581265024
20170918,0.8916996961045222
20170919,-1.3091629131299174
20170920,4.128005181344318
20170921,0.6569320931058552
20170922,0.6208377763556205
20170925,-0.5235250354369954
20170926,-0.38804350545841215
20170927,-1.005237765001905
20170928,2.121611909151911
20170929,0.30172082330068717
20171003,2.267243375462046
20171004,1.0305635217647346
20171005,1.4297815972657562
20171006,0.23267714863924893
20171009,-1.536180133039115
20171010,-0.25763840989965314
20171011,-0.22252802377304115
20171012,0.18023055625832796
20171013,0.4270943601534087
20171016,2.3371722203609027
20171017,1.0804453680302382
20171018,0.5365805378765092
20171019,0.48415925302317275
20171023,-0.9191372212065988
20171024,1.30439345034007
20171025,1.3398897720509824
20171026,-0.9358053653586471
20171027,1.8798602284198611
20171030,-1.492271996298994
20171031,-2.6913459175844268
20171101,0.927666574924978
20171102,0.3943671405320004
20171103,1.2408787136331845
20171106,3.712500187536606
20171107,-0.2521516230734886
20171108,-0.29208333217962035
20171109,0.5448710042235041
20171110,0.14278186070764268
20171113,3.1502149140842723
20171114,0.3904820634302885
20171115,6.212817896113496
20171116,4.835816707554299
20171117,1.9872502941035595
20171120,-0.20153375272733398
20171121,-2.564656939404917
20171122,-0.2755947185076202
20171123,1.3057323116501727
20171124,-0.15829665243826863
20171127,-0.9191468479593813
20171128,8.65205845536733
20171129,2.1002701803180623
20171130,1.5034044308621795
20171201,0.4692255341010425
20171204,7.385906132304317
20171205,1.3607167879562847
20171206,-4.532162358033763
20171207,0.11879730328450866
20171208,0.7100737257015994
20171211,0.1498019517035074
20171212,-0.20792814868659937
20171213,2.1658840465377986
20171214,-0.5562465213162375
20171215,-0.1510288714253038
20171218,1.2379073970531929
20171219,-0.7968303805495136
20171220,-9.606482734096428
20171221,0.7156037488890667
20171222,-8.566776874600311
20171226,-4.132595592498782
20171227,-3.9632127117998803
20171228,-1.8828177331719016
20171229,-0.09512014253767931
