Date,SPMLINFRA
20131220,3.539812774031036
20131223,-1.9383123460106972
20131226,-2.3184505597696123
20131227,4.726272954829663
20131230,-0.07188477562765105
20131231,-2.586444794639759
20140102,-7.154951210855291
20140103,5.492254774182825
20140106,6.42560055217656
20140108,-3.9044968595941314
20140109,-6.369575189631098
20140110,-5.93890637535366
20140113,-5.566817437938261
20140114,-1.6417118325060078
20140115,-2.305506372698046
20140116,0.9275640755397585
20140304,23.350147312498944
20140305,-3.982537159417463
20140306,-2.636857566220114
20140307,-8.463937868125669
20140310,-8.192817458309857
20140311,-8.744803653517241
20140312,0.5129377439976318
20140313,3.3334320482685627
20140314,-1.1987699561182064
20140318,3.9205421198320383
20140319,-0.33058138753586097
20140320,-1.6082303969215614
20140321,1.5799752768486157
20140322,-3.8909629415638163
20140324,-2.6054604520132085
20140325,4.071070439764151
20140326,1.3231201073758287
20140327,3.0357538692499055
20140328,-2.7361094023547956
20140331,-2.0216313735739875
20140401,0.4953386660917267
20140402,6.129245466753543
20140403,-2.6690782298582754
20140404,4.641055643459851
20140407,-0.7698732000139592
20140409,-0.6578142167121728
20140410,-2.9477069734355417
20140411,-2.300247773848802
20140415,-3.65002962258371
20140416,-4.089607728577256
20140417,2.6037207324109106
20140421,0.5123782512892314
20140422,-2.6968671247202742
20140423,1.4529782643352611
20140425,3.5755302163141813
20140806,-44.891230280114364
20140807,3.401557852990626
20140808,-0.813218500569343
20140811,2.0202016367795146
20140812,-3.5602279313717573
20140813,-0.8217844899270048
20140814,0.8939564782139122
20140818,-0.7711013355249268
20140819,3.3627019067533235
20140820,4.428927370045825
20140821,2.600472280663629
20140822,-0.9059995659727753
20140825,3.01304329197775
20140826,-5.172055828616818
20140827,3.8929915066608487
20140828,-3.4771219865394367
20140901,3.8534818372369815
20140902,-3.1202969347254994
20140903,-4.600426685593422
20140904,-4.361625592497116
20140905,-5.339956822125654
20140908,-3.081212376804507
20140909,-1.6590533152790563
20140910,2.499668158009661
20140911,3.1875604341029264
20140912,0.9905336385631001
20140915,3.3387211933648193
20140916,-7.4657287692162875
20140917,4.2712219964832
20140918,-1.4945458795322115
20140919,-0.5908636799072733
20140922,1.3324750888256771
20140923,2.9546415924373917
20140924,-0.25910033137165533
20140925,0.007824996339768298
20140926,0.997091376420457
20140929,-6.176082127252343
20140930,3.510834324259669
20141001,3.676163948555461
20141007,1.852522581921856
20141008,-3.2476038190078795
20141009,-5.94693872772328
20141010,-2.07977006517409
20141013,1.0487725622891573
20141014,0.7472418637391649
20141016,-2.514636770692514
20141017,-7.516213222950959
20141020,6.99427872270377
20141021,0.9084328629305612
20141022,0.24835125661294477
20141023,1.2662955412478643
20141027,1.7745500118383153
20141028,4.181172796272487
20141029,2.568778017364986
20141030,-0.09782286519909067
20141031,-0.1781397969385048
20141103,-2.7381163293345203
20141105,-1.1828322319626983
20141107,1.680249696505148
20141110,3.129824028901581
20141111,-1.0442996904565174
20141112,-0.23734309764814487
20141113,0.9810011376191454
20141114,-2.316356677781891
20141117,0.6238460513695225
20141118,1.688590396054624
20141119,2.062579377745154
20141120,2.040346728703045
20141121,-0.8235993562974514
20141124,-1.3479686408380145
20141125,0.17739107706060953
20141126,-0.15771303637234602
20141127,-7.987820852904409
20141128,-1.842290708737437
20141201,-6.410599381314645
20141202,4.7016418518422896
20141203,-2.433378076074483
20141204,2.5834880371680673
20141205,0.9986723792295826
20141208,-5.474196202731317
20141209,-14.356846943347712
20141210,-4.198865855050458
20141211,4.215894929762031
20141212,1.2287912625037298
20141215,1.5584056700678568
20141216,2.5978906357252667
20141217,-6.6143518750393095
20141218,2.816308570243507
20141219,3.2694647573866327
20141222,1.1250808089105644
20141223,2.4474411341313904
20141224,-6.8586688917116625
20141226,3.716611268641337
20141229,0.7183220458229678
20141230,7.385485524762594
20141231,-0.38555474850755744
20150102,2.0863129489821284
20150105,0.8721693654109463
20150106,-0.4397837576665138
20150107,0.3056809191246652
20150108,-3.4150972579024166
20150109,0.921759369972077
20150112,1.2973319700769301
20150113,1.7890047442373587
20150114,-1.1902736728224483
20150115,2.1861550266422194
20150116,1.9861633184736296
20150119,1.3594468882551733
20150120,2.259699706907658
20150121,1.2193429674666239
20150122,-0.3458294975959807
20150123,1.5762170280028862
20150127,5.744957142545967
20150128,-3.058480265910878
20150129,-10.63995656373559
20150130,4.801530768383555
20150202,3.532818629916037
20150203,1.3098763796773851
20150204,3.530910362307136
20150205,-0.7756946693346489
20150206,-2.037849571174865
20150209,2.0588160720196202
20150210,-0.677953278368197
20150211,0.34924164154801374
20150212,-2.0195388620282437
20150213,-8.466657157904907
20150216,1.8250698951258848
20150218,1.580853754447207
20150219,0.7326717600682046
20150220,3.888472567544908
20150223,-1.5413079960932556
20150224,0.3784072557339242
20150225,1.5142127558912708
20150226,-3.1201729269215273
20150227,-5.998574264667089
20150228,6.930409900977072
20150302,-0.5627232331106975
20150303,0.8045990943051724
20150304,-4.609956338438457
20150305,3.6434601052377134
20150309,1.5488971471294137
20150310,2.631182564383009
20150311,-1.4395269570697997
20150312,2.6093204295388066
20150313,-1.9591940583661476
20150316,0.4016441211318251
20150317,-0.16226496726964917
20150318,4.010809235606801
20150319,-2.105117014828482
20150320,2.147979885910714
20150323,2.4430946857697853
20150324,1.0219457461560624
20150325,4.737169071248677
20150326,-0.6744608186798793
20150327,-3.8665293741082074
20150330,-9.183498970819791
20150331,0.5507590155504762
20150401,3.700271041720495
20150406,-6.032703460184019
20150407,6.22597476949253
20150408,-3.982326264098956
20150409,1.9215773751621186
20150410,2.9104355822861407
20150413,-0.8866113893328018
20150415,5.472176573231284
20150416,-1.989202368474187
20150417,3.4177150109364196
20150420,0.7218155694308295
20150421,-9.485616550973184
20150422,-6.06222594967242
20150423,3.9395373735557295
20150424,3.7181879076469624
20150427,-3.6852002513522097
20150428,1.465471877699132
20150429,1.2551636243759092
20150430,2.883448798628369
20150504,-1.409692018340008
20150505,1.404389094554502
20150506,4.958702909830708
20150507,-5.266700487838452
20150508,2.7255686958955163
20150511,1.601740617218573
20150512,-0.7517144637791442
20150513,-1.8026446340983175
20150514,0.724409001285442
20150515,-0.24346869183920195
20150518,-4.995152320165422
20150519,4.34058001023567
20150520,2.160990369705912
20150521,0.9769567967918836
20150522,-1.1786238767025774
20150525,-1.11244623850523
20150526,0.5994112169792807
20150527,0.5678087106565048
20150528,-1.0311924154635774
20150529,-3.107968955051131
20150601,6.217679913090402
20150602,2.0067339602762626
20150603,1.1044808676093343
20150604,-3.8100474313620567
20150605,2.9326039089652767
20150608,-0.501015018004908
20150609,2.4894526489593893
20150610,2.4068445370160734
20150611,-2.377748102073194
20150612,-2.6328665387019368
20150615,7.009030705746446
20150616,3.2414868817439086
20150617,-6.1462179814095315
20150618,2.609866687125643
20150619,1.141902233024133
20150622,-2.843377398801417
20150623,0.39278653268530195
20150624,3.808555425650122
20150625,-2.417108336564859
20150626,-0.4227749497500578
20150629,3.617775725024506
20150630,0.8361904334513752
20150701,1.289723859420345
20150702,0.7345638873424223
20150703,0.39645487137576085
20150706,2.2626237255581145
20150707,-1.123703989589068
20150708,-1.2873120511928502
20150709,-11.505613081907287
20150710,3.7921937281514357
20150713,-1.7421706548010656
20150714,2.13385456474553
20150715,1.7329307222293604
20150716,-0.8633579192224856
20150717,0.31704645726505404
20150720,0.7118365450397801
20150721,4.447923779680673
20150722,1.9634539812006955
20150723,1.682874124077709
20150724,0.09836252695279768
20150727,-0.7586690422727688
20150728,2.5132021110207603
20150729,1.0194298779823803
20150730,0.9226852224174029
20150731,-0.137131814745162
20150803,0.4035833239920086
20150804,0.3023253244818096
20150805,-5.981617431495128
20150806,-4.025908519710503
20150807,-3.113396906721051
20150810,-0.4720902846468878
20150811,-1.8138200793495345
20150812,0.08589237569452735
20150813,-0.8647874924198802
20150814,-6.962578518964085
20150817,4.528912113787411
20150818,-2.8428143074691903
20150819,4.478491627058459
20150820,-0.7262344066649262
20150821,1.1674452066782368
20150824,0.4020711996359303
20150825,-2.7327442055499436
20150826,6.025143076060506
20150827,-6.4991753653256055
20150828,-10.296321260907794
20150831,0.693073574992119
20150901,-0.48976665303558153
20150902,-3.9495780292502976
20150903,3.893800783691448
20150904,-1.1356478940262615
20150907,0.8868170983422343
20150908,3.472203769632098
20150909,0.5953318903536386
20150910,-2.7232494380695313
20150911,3.6629795720504346
20150914,-0.4312812094161783
20150915,-1.4197975004445431
20150916,-6.039735124434579
20150918,-5.30798140390273
20150921,-0.272918951619604
20150922,2.4061220182581287
20150923,0.73651082196803
20150924,2.220732464658611
20150928,0.4340703797747475
20150929,-0.6373542913841742
20150930,-0.27265857943538707
20151001,0.5424129703696645
20151005,1.2807600622307898
20151006,0.7668703040473611
20151007,3.7087683796306994
20151008,2.3977731142979986
20151009,0.6839549287788852
20151012,-0.32171500434539824
20151013,2.882827414644765
20151014,3.3743445795330382
20151015,0.573580250023414
20151016,-0.908265808644993
20151019,-0.10661738155955935
20151020,1.3042012061310206
20151021,1.6332362134619318
20151023,-0.177544170693799
20151026,-2.0041837254933506
20151027,1.3467877389255263
20151028,1.4382355272943101
20151029,-0.8690567493277874
20151030,-0.265052946393746
20151102,-0.7070441870773105
20151103,0.761132398492796
20151104,0.308774716142619
20151105,-0.7334496248698297
20151106,-1.2504516080632802
20151109,5.0487186816580865
20151110,2.2095549065840094
20151111,-0.7009333808007363
20151113,1.7601273097282757
20151116,1.396386145859142
20151117,-1.701216408958987
20151118,1.7929824967875683
20151119,2.492820189415549
20151120,2.3516242458069754
20151123,-2.3380271161459527
20151124,0.13057608369836116
20151126,0.2706811918192964
20151127,-0.25330785852967863
20151130,0.005811330375629309
20151201,2.8496834995697364
20151202,-1.9556448690702468
20151203,-4.438199366013115
20151204,-0.5710926106717399
20151207,-0.08582332903847623
20151208,-0.6020488029489994
20151209,0.40390394825313525
20151210,0.3574494916276545
20151211,2.6849309815052678
20151214,-1.2052429384811452
20151215,2.3704368230002952
20151216,-0.6793406031584345
20151217,1.4337541213289933
20151218,0.6583113819488811
20151221,0.5068075737911966
20151222,2.0128037963440297
20151223,-0.8431788411117287
20151224,1.0377552128166965
20151228,0.5654688358127552
20151229,-2.5613593375209165
20151230,-0.5221760796218168
20151231,-1.486341755947265
20160104,1.1801428273705563
20160105,1.6019140223777135
20160106,-3.3222953452024035
20160107,2.0448912841437137
20160108,-0.5848176715707463
20160111,-0.1770594151303822
20160112,-0.39237587885076897
20160113,-1.916381371017045
20160114,-3.200551309989993
20160115,-0.10359431894433069
20160118,-1.4087697279079041
20160119,-1.7385858874411957
20160120,2.7742479420166903
20160121,0.15119349952746552
20160122,-1.284049149105904
20160125,1.573052355858116
20160127,-1.0232111051182675
20160128,4.1635874950159515
20160129,0.43249436907465943
20160201,0.7225367156504428
20160202,-0.10553611908692728
20160203,-1.5242808097193326
20160204,-4.443059365025412
20160205,3.527548424902827
20160208,-0.642724461627167
20160209,6.43711912954706
20160210,2.2637910161884562
20160211,0.8652659491728558
20160212,-0.39444911894214174
20160215,-8.050416709299029
20160216,-0.5459244583578435
20160217,-1.4823610007959922
20160218,5.782114031597326
20160219,-1.6620447466853003
20160222,2.283204878514435
20160223,2.7172053377115684
20160224,1.1933169294031807
20160225,-0.3932785193399464
20160226,0.5212023840476183
20160229,-4.712641281334927
20160301,0.7653701480446631
20160302,-2.4955586030888197
20160303,2.394142040826409
20160304,-3.171999479159772
20160308,0.8585014850516707
20160309,-1.0784055874551493
20160310,0.030767686154780705
20160311,0.9524958211939314
20160314,3.0808587681952413
20160315,0.21328913118972292
20160316,-0.027043891087296074
20160317,0.7657002781946733
20160318,-0.5960770980802401
20160321,-0.7888929116159968
20160322,2.850635798315116
20160323,0.35334884252089704
20160328,-3.706902701089032
20160329,0.4806879812214542
20160330,1.0665898024851472
20160331,0.9187529210483337
20160401,1.062203080467307
20160404,0.6580146357653748
20160405,1.79247379176977
20160406,-1.470231838812321
20160407,0.950239073506769
20160408,-0.17319305344877423
20160411,-0.47311954086082997
20160412,2.231049670778437
20160413,-3.760383699845304
20160418,-3.2794217456687877
20160420,-3.287239522136402
20160421,-11.204404578878044
20160422,1.0040170940570967
20160425,-0.8671749439390335
20160426,1.268837354967495
20160427,-0.663418095449152
20160428,2.611323387345686
20160429,1.0885892114221136
20160502,2.6650557902337573
20160503,1.7034465065402324
20160504,-1.4724902201943193
20160505,3.440283605544483
20160506,2.5418135640825303
20160509,5.534602166813524
20160510,2.024354338064292
20160511,-0.001981761701082163
20160512,2.1582124046829403
20160513,0.4972767225850441
20160516,0.0008910007612085158
20160517,1.3633184134193936
20160518,0.031207464397445484
20160519,0.5305852326651193
20160520,-1.1096514184766693
20160523,1.1737136050908923
20160524,-4.0943633042401775
20160525,0.8785226040833464
20160526,-0.04847986279323546
20160527,2.8426757574345856
20160530,0.79825980638944
20160531,-1.7399585536870712
20160601,0.8809319254515051
20160602,0.0024042471979728863
20160603,2.566410864108222
20160606,0.39012890936254396
20160607,2.0141871714565043
20160608,2.712548243485535
20160609,-0.33801556158403
20160610,0.6491404003635183
20160613,-3.752825430990441
20160614,1.8105136761804872
20160615,2.614500367490439
20160616,-1.6518479048527193
20160617,4.7039719006921
20160620,-2.234004911521102
20160621,0.748288574241379
20160622,0.15873800894864265
20160623,2.4917214901173983
20160624,-0.8888340884582757
20160627,1.1293120403394894
20160628,-0.13488227745579895
20160629,-17.890282907625092
20160630,-3.272987842818143
20160701,-4.567149546598873
20160704,1.3549746821376683
20160705,4.030222327606269
20160707,-9.732610712383437
20160708,0.7468102280273394
20160711,-6.881838529914545
20160712,-12.408056798383734
20160713,2.6379627451765844
20160714,-2.412221741580626
20160715,-2.6499017833328335
20160718,-0.08587218494054451
20160719,3.621288194801271
20160720,11.392929371578159
20160721,8.974650723994442
20160722,2.2238074688262794
20160725,5.767530542751066
20160726,-0.9298092088475245
20160727,-2.8177833146516154
20160728,-4.297416530163557
20160729,0.1461519998601749
20160801,3.6670813515648644
20160802,1.86970464149822
20160803,1.463422630475854
20160804,0.7578749459605267
20160805,0.34763254026366974
20160808,0.47811385119163846
20160809,1.6697562165015174
20160810,3.407372928413182
20160811,3.849154522049629
20160812,-2.6028552391356925
20160816,-0.6909687500947717
20160817,-1.0087891591674119
20160818,-4.74672045855357
20160819,-6.385868189668768
20160822,4.135132988890572
20160823,9.789008953319845
20160824,-0.5239951718865611
20160825,-1.1788311179348707
20160826,0.17897661759312
20160829,-0.8287551264982036
20160830,3.137483896109874
20160831,-1.3468532117732175
20160901,0.06141577658932529
20160902,-12.411910779128075
20160906,-3.9631570217463876
20160907,3.427968793977004
20160908,3.4206319287078837
20160909,1.356740120165413
20160912,1.6990091577521773
20160914,0.7447664771331999
20160915,2.3741081614445587
20160916,0.5669758991711311
20160919,1.6986283735037577
20160920,2.0502763735316374
20160921,0.8367111428332885
20160922,-0.7921622651364344
20160923,3.1569967208175473
20160926,2.0565478293600266
20160927,0.5041784767221708
20160928,1.5387042207150767
20160929,-0.15656274929788427
20160930,-0.8275106079566235
20161003,1.7611905520602162
20161004,-0.5342142655222187
20161005,1.2426027107123765
20161006,0.9484519432198272
20161007,1.5681766061454103
20161010,0.24622549798696303
20161013,0.8346036244612671
20161014,-0.2534700583445816
20161017,-1.0843788957931033
20161018,5.314671748788228
20161019,-1.5408755351950305
20161020,1.7825733829240775
20161021,0.5752787877310556
20161024,2.3771139288811476
20161025,-0.054430324925325416
20161026,-0.10839511996989953
20161027,0.11372601806246774
20161028,-1.3016690385659357
20161030,2.609157739518163
20161101,1.0673682029141178
20161102,-1.5280987570386229
20161103,-0.36398166953085576
20161104,-2.9664725067355198
20161107,2.6419957017318882
20161108,3.197252598518368
20161109,2.578696712085934
20161110,-3.2408974495360194
20161111,2.9277010068986753
20161115,-1.4589909662000324
20161116,0.14368266209646363
20161117,2.199836512419144
20161118,-0.45259562270977205
20161121,-1.5363528979325918
20161122,1.9539107648318939
20161123,-1.6017885166685466
20161124,-1.068768531005508
20161125,-1.7536341828576871
20161128,0.8503467313910036
20161129,0.9169457117124338
20161130,2.7328667808049354
20161201,-1.973310949296922
20161202,0.22766181758065307
20161205,0.6530641633153664
20161206,-0.26549703391780755
20161207,0.20659559728961985
20161208,-1.5536424465566487
20161209,2.374728782238085
20161212,-0.3421619224187058
20161213,3.5767299854048504
20161214,0.0639309124683487
20161215,0.7886338320769366
20161216,-1.6000126231758256
20161219,-0.6394467340579604
20161220,3.070188555194454
20161221,-0.2572892307173088
20161222,-0.14897950340223476
20161223,-1.312596895650144
20161226,-3.1781097898167934
20161227,3.73060372008912
20161228,-5.989408833349659
20161229,-0.7253683873392113
20161230,3.360688481246097
20170103,2.785215289396663
20170104,-0.5451373252073013
20170105,0.1605688766933795
20170106,-0.49950968823351627
20170109,0.9658678647630536
20170110,1.6862101540489596
20170111,0.01608418984355553
20170112,-0.01106425633155883
20170113,0.7816838174228394
20170116,-9.777266613793563
20170117,10.092021666787176
20170118,-0.6748001753277924
20170119,1.7750476301538933
20170120,1.215407593959029
20170123,1.753963576479415
20170124,2.188285379484558
20170125,1.0525490480118664
20170127,3.744823970429385
20170130,-1.5246521270822395
20170131,0.6728350450429782
20170201,-0.2163741066714604
20170202,1.6317760197430728
20170203,3.3156807780814344
20170206,2.0280804231085194
20170207,-2.992641446290251
20170208,-11.353480914718208
20170209,0.41488850034787433
20170210,1.3992903146970221
20170213,-7.446350632009045
20170214,0.07630451211597677
20170215,-2.096917417886528
20170216,-3.7109934004880074
20170217,1.2936424682974161
20170220,0.5802932664335998
20170221,3.3783416249096323
20170222,0.5823297172994206
20170223,-0.12326992288347077
20170227,3.8508080040099495
20170228,-0.7832429612564027
20170301,0.8548282008545536
20170302,-1.5175182910175147
20170303,1.9329010796898425
20170306,-0.6324250933217357
20170307,1.1489012002841295
20170308,-5.178957173466153
20170309,2.373456814867305
20170310,1.3523200285153751
20170314,0.6809355628104965
20170315,1.1879380651229512
20170316,0.5003766111101162
20170317,-1.6170142987033866
20170320,0.6434948482036125
20170321,1.3329140724396276
20170322,-2.4616793364366583
20170323,0.4514016445467979
20170324,0.3274231788382141
20170327,2.371777434317175
20170328,1.4828262878640899
20170329,-1.039339334917638
20170330,-0.9689212622252361
20170331,2.4966855146763045
20170403,-2.8963447906534827
20170405,-12.660207169844885
20170406,-2.5543234296807618
20170407,1.4833565375601028
20170410,-4.239596300381102
20170411,-9.054044004962089
20170412,-3.251326773080986
20170413,3.071340366315505
20170417,-3.9739473137599246
20170418,-1.892262662050497
20170419,-6.818364701581771
20170420,5.428600952914796
20170421,2.6936646789265577
20170424,-6.676797980259059
20170425,-2.7459703481548186
20170426,3.523302826007812
20170530,-18.642425057830284
20170531,3.0921346118495334
20170601,3.2683398702800206
20170602,-4.279721263868318
20170605,-2.0729156332686047
20170606,-1.3847183326730321
20170607,-5.4288715413538355
20170608,1.4076714605062302
20170609,0.787661030539765
20170612,-3.1223162640266353
20170613,1.1246334559320652
20170614,-1.0801869076205606
20170615,3.5279230647929865
20170616,-0.1514103828302673
20170619,-1.1194959465879382
20170620,2.0770184853291194
20170621,-4.365590352340857
20170622,1.5678057354023187
20170623,-0.9763407190400685
20170627,-0.9635961203934741
20170628,0.37545792194179683
20170629,2.4611109545199845
20170630,-6.438062614398361
20170703,-4.272734623380609
20170704,-0.2003671025580207
20170705,-5.469438063642791
20170706,-7.2198359700758115
20170707,-0.03636258919749502
20170710,2.1383350714949625
20170711,2.4247238779403895
20170712,1.969960531018845
20170713,-3.0142839228757037
20170714,2.2775146315934505
20170717,-2.94753917517338
20170718,-4.342612773820153
20170719,-2.881601004383018
20170720,1.019837176151291
20170721,-3.193246716201001
20170724,2.8987122442478026
20170725,1.3952742026869935
20170726,0.42284896469073274
20170727,3.2596656883337376
20170728,3.2360964354252566
20170731,-1.0305213625393312
20170801,-3.694411380958419
20170802,0.028614295475993923
20170803,-0.17202518071511386
20170804,-2.0854985432694897
20170807,-0.013427505082618252
20170808,0.42473261880098345
20170809,-2.7525839523773286
20170810,-3.256346969306768
20170811,0.906605837664357
20170814,0.06232363888696746
20170816,3.239220625543873
20170817,0.7622894004805927
20170818,-0.2522527650569083
20170821,-3.1031804001047556
20170822,-0.8749323491999375
20170823,4.378088630606321
20170824,0.7929912259357876
20170828,1.7621287349516468
20170829,3.916126447396696
20170830,-3.0486258869769873
20170831,0.8849911199839289
20170901,1.4129514130886698
20170904,-0.3955305482139332
20170905,2.144942565126135
20170906,0.5529867438614412
20170907,1.0270433567356
20170908,-0.4774366117742058
20170911,1.8238683905140372
20170912,-0.13145482539563014
20170913,-0.0043548381755103005
20170914,3.268689624047932
20170915,0.8132504543454115
20170918,0.5510408504900355
20170919,-1.3433265851926337
20170920,-3.6820580870250343
20170921,0.4293753879866168
20170922,1.7950554039360216
20170925,-0.12993445245644653
20170926,4.643313379091445
20170927,4.806934327497424
20170928,-0.2643184233313469
20170929,2.036283327258584
20171003,-9.789822874119183
20171004,-2.170328693687451
20171005,-2.212758739059026
20171006,-3.698634324061277
20171009,-2.9136888355337356
20171010,1.8841326802432117
20171011,-0.48227449508317166
20171012,0.6892916471621992
20171013,1.1325887275902553
20171016,1.137048392994618
20171017,0.290707050562477
20171018,1.8098091593573797
20171019,2.2219661147360696
20171023,3.963444517346672
20171024,2.0280884320249015
20171025,12.124429437972282
20171026,4.92823857209163
20171027,-2.415979971552892
20171030,0.6646017696637221
20171031,2.773901232439584
20171101,1.1816731643684435
20171102,-19.1272106079694
20171103,-6.0491614186902
20171106,4.23986401811449
20171107,2.457995514699824
20171108,1.0654052142335815
20171109,-3.029077700383198
20171110,1.2553297059254018
20171113,-0.419778689296374
20171114,-0.04497280658094854
20171115,1.1858075910138388
20171116,0.5960464727749504
20171117,0.4551154961471021
20171120,-3.672485392632132
20171121,2.701012196583004
20171122,0.7737655572682003
20171123,1.2594294381397009
20171124,1.9384962270552208
20171127,1.319178584937082
20171128,-0.8177434050174994
20171129,3.912346168908066
20171130,-0.05411803257276593
20171201,-3.413396005523062
20171204,1.8296881510074143
20171205,-2.345586249121636
20171206,-0.19279975669512006
20171207,0.2949954907105907
20171208,1.5155418319724898
20171211,3.089813758392734
20171212,0.3287227079543095
20171213,-0.9355044092921673
20171214,-2.4990898070066527
20171215,0.9336100911736216
20171218,1.3520561167155034
20171219,-3.3628537845209925
20171220,5.601980390617384
20171221,3.3136828450625733
20171222,1.0712469104049573
20171226,1.025301854539241
20171227,-2.094676641797327
20171228,2.328108069016686
20171229,1.6138108716401551
