Date,JKCEMENT
20140331,2.2299357418444017
20140401,-2.566590877957583
20140402,0.7024974737133105
20140403,-0.5924032140188298
20140404,0.7048925052577817
20140407,0.841617656399302
20140409,0.8316014319980545
20140410,2.1950885300273697
20140411,-2.303875535584589
20140415,0.5559792551204964
20140416,0.19435145781937946
20140417,1.6855509342608506
20140421,-0.11372784374811107
20140422,0.39338950311784293
20140423,2.1313530057949923
20140425,2.6007611313990804
20140428,1.4035745683883905
20140429,1.3858054945561993
20140430,0.9173060289012542
20140502,1.094293008634434
20140505,-0.5853152251646593
20140506,-0.10910804325894025
20140507,-2.1849876694551247
20140508,0.9938561144685862
20140509,-2.3938588653751296
20140512,-2.9025910425090435
20140513,-0.5806543270089715
20140514,4.2698956888460495
20140515,1.2603006787977131
20140516,-3.1413362481380913
20140519,-13.163898472719472
20140520,-3.9630381952163063
20140521,1.3017354071455056
20140522,0.7902008299217669
20140523,0.760841994203235
20140526,-4.317827531273608
20140527,-0.8216210032083748
20140528,-2.0881707562897973
20140529,1.554570535138672
20140530,1.4986633635806046
20140602,-2.3577918603880206
20140603,-2.0019063899253817
20140604,1.0471267490527352
20140605,0.6924342011309548
20140606,0.3260316152554632
20140609,-1.3376640023738866
20140610,1.8863771555207016
20140611,-4.050052972664245
20140612,1.1447035887409522
20140613,-0.4847111228283594
20140616,-0.3603566450996623
20140617,-2.445905996053033
20140618,-4.756027852835642
20140619,0.16470229985083662
20140620,2.0952762535092226
20140623,-2.4376350132957385
20140624,3.9271247011657815
20140625,-0.9488324498375048
20140626,1.9353966201570993
20140627,2.737646944848238
20140630,0.18426578604261623
20140701,0.8072036489087042
20140702,1.395945390832939
20140703,-1.0017292153869293
20140704,-1.4539062827430134
20140707,1.4118540402113877
20140708,-0.8106101029856014
20140709,-1.7081643149085772
20140710,-1.7231218958065786
20140711,1.8592447045213438
20140714,1.6391735761284694
20140715,-0.7995152819760698
20140716,0.27405448561466605
20140717,-3.6658328842610324
20140718,1.1079948470179015
20140721,1.0907057585894941
20140722,0.8549013335251296
20140723,1.649269199334415
20140724,1.432274340965585
20140725,-1.2245392687592014
20140728,2.7434071271892075
20140730,-2.067538187501733
20140731,-2.545687910884096
20140801,-3.8570161308891104
20140804,0.39365574596403785
20140805,-3.313730962446936
20140806,-2.2193627589704357
20140807,-0.09756419040302196
20140808,0.4283430262170249
20140811,-0.22275414871861066
20140812,-9.220089183373634
20140813,-5.17737771119682
20140814,0.7708399493709249
20140818,1.3421380973010801
20140819,2.1249869707405447
20140820,0.9096178301636326
20140821,0.04142092787385521
20140822,-1.4137628766964578
20140825,1.4620766775867402
20140826,0.3521000791932626
20140827,1.5614210179661159
20140828,0.18626380245022606
20140901,-0.360859004496318
20140902,-0.5085087933364404
20140903,-0.3111548469761116
20140904,-2.464184128593674
20140905,2.309043313134972
20140908,-1.1413747984862015
20140909,1.828226827279511
20140910,0.12290423496003908
20140911,-1.1645832473499917
20140912,-0.4020005097554799
20140915,-4.09631663443589
20140916,-0.1756058937262439
20140917,-3.728275930694498
20140918,2.1184470988709556
20140919,-8.723275978882713
20140922,4.229501897642402
20140923,1.407946886976461
20140924,0.98833805432196
20140925,0.1358067636487057
20140926,3.431491798063849
20140929,-5.226186000809493
20140930,-2.095484829297093
20141001,1.2449595302733198
20141007,4.866865932937334
20141008,1.736248173498365
20141009,-1.4792436951112913
20141010,0.8488082753267858
20141013,-2.353492799470882
20141014,-0.2275488838189791
20141016,-0.3459795826831389
20141017,-4.7524501134501875
20141020,-1.4984136686704996
20141021,-0.5794826978346898
20141022,-1.6431191289529306
20141023,1.7012375230807608
20141027,2.179101144626628
20141028,-0.41049117762388226
20141029,-0.4531892131421722
20141030,-0.5360417238485877
20141031,-4.772721188416536
20141103,-9.275295178066592
20141105,4.568328926863692
20141107,0.4998771216607617
20141110,-0.011379738327608163
20141111,0.1999466829797367
20141112,0.01387073091032262
20141113,-4.0326209712245875
20141114,-0.020796407985008147
20141117,-0.8435479335470771
20141118,3.0158302178800396
20141119,-0.6439167307361355
20141120,0.29572814031034655
20141121,1.4595289909624107
20141124,-1.6320224340837262
20141125,-0.7428932260554719
20141126,4.95168081909126
20141127,1.958474705137059
20141128,-1.222457084490173
20141201,0.48638907025802275
20141202,1.759764426085829
20141203,0.7000867127179442
20141204,0.47648838697189505
20141205,0.4388911386161429
20141208,-0.0699016817301662
20141209,-2.9495701211670555
20141210,-4.265580284238711
20141211,0.051662360316782174
20141212,-0.4952365800117964
20141215,1.645096819047975
20141216,0.2770627020495988
20141217,-0.31720670690742214
20141218,2.1452667740874802
20141219,-3.3204051245613524
20141222,1.5439345891703946
20141223,-3.6734343792169764
20141224,-0.01621554736024783
20141226,-0.3471635780774351
20141229,1.7092454507669732
20141230,-1.0935320920712848
20141231,1.0538607241416547
20150102,0.944888323426941
20150105,0.6804796123048491
20150106,1.551785867476192
20150107,2.086811142456203
20150108,-0.49716711798857416
20150109,1.4693247483136462
20150112,-0.5389513119700875
20150113,-3.284727734936244
20150114,-5.206465419183086
20150115,0.16786502796540703
20150116,1.3906065228556335
20150119,0.21202839711896826
20150120,-0.21378535240664553
20150121,-1.8987149199273619
20150122,-4.162831078927077
20150123,0.41601710177468715
20150127,3.276529888202693
20150128,-1.3477314452159574
20150129,-0.6435174885622579
20150130,0.9805693795185357
20150202,-0.052548005079406435
20150203,-1.1847742672815937
20150204,0.06212688491705645
20150205,-0.5934106632893659
20150206,1.5561352724471715
20150209,1.5595736088872265
20150210,-1.2439406649679374
20150211,2.023139751060795
20150212,-0.5378191558260632
20150213,0.49614472417767386
20150216,-2.4942763122858493
20150218,-1.843451585702445
20150219,-0.14972423611663632
20150220,-0.21081727004936152
20150223,1.382647333591597
20150224,-0.4762151214780234
20150225,0.42419386819097943
20150226,-0.37438992332161836
20150227,1.978098038212757
20150228,1.315944273153446
20150302,-4.3717803191380895
20150303,1.2043193894394166
20150304,-0.3425332735265678
20150305,3.0536808206505865
20150309,0.5170083840904753
20150310,-1.2901153394669485
20150311,1.2528340533471025
20150312,3.538395540160976
20150313,-4.1342051919404526
20150316,1.2969262157937413
20150317,1.2853062172040204
20150318,-0.1888267513713127
20150319,-0.6873809716429947
20150320,-1.5547940575631602
20150323,2.406186344848151
20150324,0.23942974052754812
20150325,0.38319453399577935
20150326,0.4684099145119065
20150327,-0.7189311007618533
20150330,-1.619900560848179
20150331,1.0093909996982475
20150401,-2.038966320420468
20150406,2.07194368077511
20150407,0.7853210820796328
20150408,-0.8834805901222385
20150409,0.8623655343873302
20150410,0.5657610936769459
20150413,0.26992939685078643
20150415,0.14690381853941875
20150416,5.859823365816982
20150417,-0.7337843444381718
20150420,-0.6305054717905609
20150421,-4.218187722808181
20150422,2.8204525421679447
20150423,2.4305023142631725
20150424,-2.368334855796263
20150427,-0.9732394805411057
20150428,0.8448238445087016
20150429,-0.5603974315378044
20150430,-1.9775645383333598
20150504,4.246354103009909
20150505,0.3641776198872082
20150506,1.5744641464370561
20150507,0.5722225869499601
20150508,2.6290799924432546
20150511,0.3728905618690277
20150512,-2.1961924661098737
20150513,2.6537276164215564
20150514,-0.7998058409609101
20150515,-0.9178870454315964
20150518,5.047850532405748
20150519,-0.25389564317407787
20150520,-1.2541863895046679
20150521,0.3199051790575774
20150522,-1.9073246717273484
20150525,-0.8610406363330074
20150526,-0.2483495142458006
20150527,-3.8748391825894153
20150528,1.0449870089972588
20150529,-2.6600950498949323
20150601,2.479122743180732
20150602,0.43040671678040665
20150603,-1.0990085781747478
20150604,1.586934516276404
20150605,0.19547879279790367
20150608,0.546513848658774
20150609,2.647858366093491
20150610,-2.181045066379882
20150611,-1.3349791004741625
20150612,0.1404890167070163
20150615,0.576464550047842
20150616,1.7052094398237558
20150617,0.46089817623120044
20150618,-0.11554549882091125
20150619,-0.17268643170687414
20150622,0.2091803548823039
20150623,-0.9235436998063538
20150624,-0.803610175401112
20150625,-2.7124647150987435
20150626,-3.3597891613018764
20150629,-1.0299377791847464
20150630,-2.4922384798776958
20150701,2.736759639481436
20150702,1.0844514227838298
20150703,2.7962443702855495
20150706,1.839760083689065
20150707,-0.45131176648679405
20150708,1.1751031173680135
20150709,0.36820794054676953
20150710,0.9472124611860812
20150713,-0.7392113759015526
20150714,2.1580231620021597
20150715,1.5323291475226442
20150716,1.240301373012445
20150717,0.3036894636765958
20150720,0.7928011061083943
20150721,-0.9157581009154272
20150722,1.013775020079725
20150723,-1.6460738805829387
20150724,-2.6394437732359033
20150727,0.5509780036919041
20150728,-0.9269150050867592
20150729,0.27720459835598193
20150730,0.7873505461242964
20150731,-8.40606756095566
20150803,3.9462145350427553
20150804,-0.8533681699577662
20150805,-0.06995990573812505
20150806,1.526733932132389
20150807,-0.1423400730673132
20150810,0.17695144702832993
20150811,3.0386116843992226
20150812,1.233643998911007
20150813,-1.6088711448323387
20150814,0.6953756132049607
20150817,-2.146139587575094
20150818,0.290247270407363
20150819,-1.0043102256242977
20150820,-2.515771692037003
20150821,-0.201180660924965
20150824,1.0982889162562692
20150825,0.08840285335598963
20150826,-3.636706698366283
20150827,2.566000248221163
20150828,0.08770512648696638
20150831,0.05462234822040797
20150901,-0.14011326210502206
20150902,1.355013432820574
20150903,-0.7134679750367128
20150904,-1.3453883424336022
20150907,-1.2520002025767494
20150908,1.3860327975547972
20150909,-1.3110461330543592
20150910,0.7083028410145722
20150911,0.2984179602354485
20150914,0.25146318633064213
20150915,-0.8134618125625636
20150916,1.1828683486262324
20150918,2.4843125136044275
20150921,0.23547769188454803
20150922,-1.20238828042778
20150923,-4.88343660218411
20150924,-0.4993090626451429
20150928,2.0750816586104373
20150929,-3.438376476677271
20150930,1.672444773438642
20151001,0.19019601485658233
20151005,1.6644986403170545
20151006,-2.1601394035867085
20151007,2.3428245273438293
20151008,1.244915079290048
20151009,1.5455974974215667
20151012,1.9776812489002924
20151013,1.5984590279285338
20151014,1.2401299292550987
20151015,0.21629095199075432
20151016,-4.26093048632351
20151019,1.4761426060585094
20151020,-0.5539602836195838
20151021,0.15232755464546643
20151023,0.2926010319508362
20151026,0.737094482438356
20151027,-0.41116821231898903
20151028,0.4342635760826672
20151029,-3.8394678123184987
20151030,-3.823200814519157
20151102,4.0705346859642555
20151103,1.080060201751691
20151104,0.09364677153865336
20151105,-1.2639279280540094
20151106,-0.343809247804429
20151109,1.0128742746797075
20151110,-3.70241679395488
20151111,2.0570175053514705
20151113,0.33513308362988115
20151116,2.072545294712713
20151117,0.1260580316562281
20151118,-1.1201808980810743
20151119,0.407579437566607
20151120,-1.975499796406841
20151123,2.362192832998746
20151124,1.1093538285956763
20151126,-0.13596286384900746
20151127,-8.371238385264027
20151130,3.1024216542416863
20151201,1.4055219898276277
20151202,0.901294783691764
20151203,1.6071459930630752
20151204,1.1473569311202474
20151207,-0.32960562143384975
20151208,-1.265398255296996
20151209,-0.17427074195114844
20151210,-1.6351042487603866
20151211,0.39676880709482354
20151214,1.194184224047786
20151215,-0.2101167471597769
20151216,2.7233707763439763
20151217,-1.6161177544438954
20151218,1.526686180127063
20151221,1.1904038087267548
20151222,0.720688890688068
20151223,3.708012906575456
20151224,-0.19212291330811754
20151228,2.9515809465384635
20151229,-0.45089324156280913
20151230,2.213341056455891
20151231,4.367900096690228
20160104,1.413942022802037
20160105,1.2909610514844783
20160106,-0.4911498701595926
20160107,-0.2737425178694921
20160108,1.4716563397656
20160111,4.402255843819075
20160112,0.5846068652050781
20160113,-0.46721179344659597
20160114,1.3781423012189047
20160115,-0.19131489992553696
20160118,4.198259870041165
20160119,0.10021577369999912
20160120,1.2884722037096084
20160121,0.5457547870402464
20160122,-11.10142968378304
20160125,1.671571090709043
20160127,0.25830211988461765
20160128,1.3550675198310174
20160129,2.794561359419185
20160201,1.246605576483947
20160202,2.153078716380797
20160203,1.2207610716967874
20160204,-1.4191651258348057
20160205,1.9828124395563418
20160208,0.5917415497963375
20160209,0.30816532807889474
20160210,0.07512267820539731
20160211,-2.834147690687395
20160212,-1.0605663759494517
20160215,1.1823756172856466
20160216,1.4924415156395883
20160217,-0.8373613157729132
20160218,-1.4648667170496774
20160219,0.12304671291367594
20160222,0.5893351982695842
20160223,-6.0927803705634656
20160224,-3.577190126341433
20160225,-0.24261191345861027
20160226,1.4822039089578785
20160229,-0.12963156317716618
20160301,-1.0122766731529476
20160302,0.3183252213416232
20160303,-7.09664204215713
20160304,0.5858519885714236
20160308,0.9835837309176647
20160309,-0.4676565759964727
20160310,-1.9055056601710794
20160311,-4.419744164948401
20160314,2.2712069630808713
20160315,-1.4884062259196924
20160316,-2.2217990082017076
20160317,-1.0362928287691182
20160318,-2.470070595182916
20160321,0.33325875148930373
20160322,-1.7899850268128106
20160323,1.4038719637275587
20160328,-3.861100090409277
20160329,-0.025202666168323173
20160330,1.3623238745547672
20160331,-3.8664626502972284
20160401,2.7853887521848346
20160404,0.869927892543191
20160405,0.514565373956847
20160406,-3.156787084685721
20160407,0.5447976943983234
20160408,0.7063379777221771
20160411,-0.4197071067913678
20160412,2.1134691314554743
20160413,1.629219382421046
20160418,1.6252526658831572
20160420,3.0341665291639295
20160421,2.05561146353951
20160422,0.21569827325825372
20160425,1.9081107988247998
20160426,0.9426716946976702
20160427,-0.17281251979272427
20160428,-0.6095410259824194
20160429,2.6572634206784356
20160502,1.7831008592865716
20160503,-2.0246879550613825
20160504,0.4611421623001062
20160505,1.009040131624221
20160506,3.132854697229668
20160509,-0.013159693388645977
20160510,0.6282438955685186
20160511,0.3084511569916366
20160512,-4.007707350472229
20160513,-0.3820569082688209
20160516,1.5966026797877404
20160517,0.42446514678476477
20160518,-1.065172139059953
20160519,-0.6184559434976222
20160520,-0.5051082474198956
20160523,-1.3685832723145206
20160524,-0.2689117408842143
20160525,0.7129100603520455
20160526,1.7956189182201894
20160527,0.5649495786081143
20160530,1.7168048435283652
20160531,0.7868998205079509
20160601,-0.20976562874240773
20160602,1.6845159904752538
20160603,-6.094181230521784
20160606,-1.9585690211132176
20160607,0.29335089833125105
20160608,1.1235079555476315
20160609,2.002043826935477
20160610,-1.6251165442506847
20160613,1.4200274040849603
20160614,-0.15292716029909326
20160615,-0.8366584465739466
20160616,-0.6454892111604371
20160617,-2.1523383501942743
20160620,-0.12066711855365653
20160621,1.1856232962620967
20160622,1.1206851172622778
20160623,-0.9588208568786873
20160624,-0.5968748552693504
20160627,-1.0589156184064157
20160628,-0.5234645635824826
20160629,0.9961125856007982
20160630,0.2985473079992136
20160701,-0.5880130327988792
20160704,-2.9976487195067683
20160705,0.27267574539313166
20160707,-1.9031922582715808
20160708,1.2417354080710183
20160711,-1.7011350092426973
20160712,2.86024270548436
20160713,-1.2664905594475073
20160714,0.23869569867403834
20160715,0.9410363783694571
20160718,-0.38926767548482877
20160719,0.8497100838027221
20160720,0.2007392805302194
20160721,-0.4894030530133811
20160722,0.7597196504867689
20160725,1.504553501600093
20160726,-0.3346015484816676
20160727,0.19860420665396383
20160728,0.8144290148602806
20160729,-2.069730710457329
20160801,0.4155182045540873
20160802,-3.182422811394653
20160803,-0.4076524146067604
20160804,-1.2083582763114402
20160805,-0.4261176832816391
20160808,-1.7871820088084927
20160809,2.2820699232115813
20160810,-0.7761485937911798
20160811,-1.4816484941523784
20160812,1.5109469418828811
20160816,-3.0535545745591524
20160817,-2.827814828693603
20160818,1.3312501341698308
20160819,-0.5538706657633021
20160822,0.13467519851149792
20160823,1.1844998833360114
20160824,0.7129184604068082
20160825,0.111605546232184
20160826,-0.3062190812147936
20160829,-1.813695984743629
20160830,0.2082142980234546
20160831,0.9498673961500221
20160901,0.4052007097929041
20160902,1.2075373609473852
20160906,0.10857916104483134
20160907,-0.5685238135896948
20160908,1.5944500543444629
20160909,-0.2316402044350011
20160912,-0.6501207315828454
20160914,-1.2696260585995345
20160915,0.059437210066844215
20160916,1.9228196709842305
20160919,-0.02336208854489824
20160920,-0.7865597673992745
20160921,0.08992448112382387
20160922,0.45447692718201166
20160923,-2.9563445632952945
20160926,-0.8400108744126162
20160927,-0.12161961752881054
20160928,-2.5199871399733675
20160929,0.7074281880208364
20160930,-5.0863025761679115
20161003,0.45118743512548076
20161004,-0.023577647660428913
20161005,0.4049975073050893
20161006,-2.151334437028995
20161007,-5.17065428276589
20161010,-0.5779623054040778
20161013,0.8413124848839879
20161014,-1.7215656899363692
20161017,1.7205065982969336
20161018,1.6141603743454642
20161019,0.6478737581648473
20161020,2.221712787263029
20161021,-3.670384472303053
20161024,2.974717290079919
20161025,0.08362921510590676
20161026,0.0631913332808503
20161027,0.12321445164389255
20161028,-1.469896975982369
20161030,-0.18499820562329417
20161101,2.8325549908071057
20161102,0.7337159461156879
20161103,1.9423484867462928
20161104,0.8605638471707129
20161107,-4.2404840575435445
20161108,-1.0302338860832096
20161109,1.4251472266123026
20161110,1.8809593595825673
20161111,3.3076939786307014
20161115,1.8612756974645173
20161116,1.7194522440765372
20161117,3.3035520884120895
20161118,6.24987380497598
20161121,2.9416328230133066
20161122,3.6497203776721956
20161123,-4.54229871373933
20161124,2.8385290975827977
20161125,-1.246072568200057
20161128,-3.3031325941520393
20161129,-3.185791889417036
20161130,2.18478319013092
20161201,-0.6624252862860852
20161202,-1.4155600327813218
20161205,1.60174503390754
20161206,-0.6901573653472322
20161207,-0.8342298161287091
20161208,0.6742468445307828
20161209,-0.3266430341717605
20161212,-0.3465115306886751
20161213,4.052301905951843
20161214,-0.07332399219033614
20161215,3.4213902450645644
20161216,0.0886350785717532
20161219,1.0032540525780012
20161220,1.8710227120998342
20161221,0.4569288650293783
20161222,-0.007168636391073235
20161223,-0.08349771821295104
20161226,0.5866877248645699
20161227,1.0941998723562238
20161228,-5.699367259235137
20161229,-0.15891892313887013
20161230,-4.007409909950994
20170103,1.5795466633907331
20170104,1.4252330893252214
20170105,0.5039146050543062
20170106,1.3700854478500202
20170109,0.13872001329822148
20170110,2.3303362679949196
20170111,1.377579576200783
20170112,1.8196606346216608
20170113,1.00985410163401
20170116,-2.7025859144619204
20170117,0.24706919513139838
20170118,-1.614016283977636
20170119,1.5656106860806256
20170120,-0.9797288246355529
20170123,-0.8581603236836656
20170124,-0.7200404851976688
20170125,2.633879567194914
20170127,-2.122904272111904
20170130,-0.0729605594050074
20170131,1.1714773911171166
20170201,-1.2587763719477194
20170202,-3.0618441685229705
20170203,2.70404556160166
20170206,-4.9826891526422905
20170207,1.5716639615218213
20170208,-6.098098043664465
20170209,0.10992061335397249
20170210,0.8083678448131187
20170213,-2.2377449618031373
20170214,0.7091285491812986
20170215,0.7554468127836138
20170216,-1.618462251430865
20170217,-1.0470448772056558
20170220,-3.6314010833693158
20170221,1.3709270892596317
20170222,0.5498099225376137
20170223,0.8889975574955382
20170227,-1.0255817704200803
20170228,0.6923525571502638
20170301,1.9197428747443936
20170302,0.0012653938623599092
20170303,0.5613469199328754
20170306,-0.1871164933910447
20170307,0.8964194430922162
20170308,0.0006840040358868094
20170309,0.5813215465198729
20170310,-0.43853218699987456
20170314,-1.7092616851724578
20170315,-1.4034254265507244
20170316,1.0119583234056821
20170317,0.8994092893077898
20170320,-0.8946238453051887
20170321,1.4697118430583385
20170322,-0.7538643196271833
20170323,1.2923631977187022
20170324,-0.46847780467473454
20170327,-1.5258413781780504
20170328,0.3851051062591617
20170329,0.37849937998594874
20170330,-0.5411865307488457
20170331,-2.4208411946181068
20170403,0.009984467487016424
20170405,1.4956938295766005
20170406,1.3079505619176879
20170407,-0.39941716650032455
20170410,-0.37284082773640026
20170411,-0.3906230185267603
20170412,0.5557223586186832
20170413,-0.20529210216500415
20170417,2.2288842746053588
20170418,-0.9500380904245451
