Date,AARVEEDEN
20150120,3.80117850002261
20150121,-1.251380968628856
20150122,4.202374126849853
20150123,2.149469045079713
20150127,3.760756781225413
20150128,1.0766843055587079
20150129,-5.035028871797611
20150130,-0.8202104449149172
20150202,0.02177156069580799
20150203,-0.27105487692356245
20150204,4.292476260806318
20150205,0.05111652392207722
20150206,-3.780540767107633
20150209,-0.5627236579020534
20150210,0.4754687622980396
20150211,-0.3339473075055901
20150212,-4.711564041042047
20150213,1.1428942227755172
20150216,7.78834082659329
20150218,-0.4222073966788704
20150219,3.7508558113205615
20150220,0.9438474160103956
20150223,0.755619967340047
20150224,-1.2571835523690413
20150225,-0.10023688428611244
20150226,-2.1888843536607117
20150227,2.267525504754289
20150228,-0.6492013781560657
20150302,1.6727889215053313
20150303,0.337851889917975
20150304,3.0064778368397334
20150305,-2.233670791323895
20150309,1.702796676841467
20150310,0.39736762797646086
20150311,0.7654125448245375
20150312,0.22115958823558235
20150313,-4.083403295393007
20150316,3.7693898271176924
20150317,-0.5686101975141766
20150318,0.36650394744575143
20150319,-1.3924632247088886
20150320,-2.2515611692890922
20150323,0.6003020289935268
20150324,-1.4106890847416698
20150325,1.0028819574629915
20150326,-0.7904401763607947
20150327,-0.6583603394713702
20150330,4.942511786163095
20150331,0.6804402363635811
20150401,0.24395391012683465
20150406,-0.8218400412731501
20150407,2.9137199946056564
20150408,-0.8666559666572269
20150409,-0.027338291497965416
20150410,-0.9521860037839873
20150413,0.5897392622921042
20150415,-0.7553419705198458
20150416,0.6343871616459351
20150417,-0.10780280186742841
20150420,-0.41783703877081013
20150421,2.672555422561105
20150422,-1.094350191402118
20150424,-3.224582580450434
20150427,-2.489477440559109
20150428,2.889618711039914
20150429,2.780728822205614
20150430,1.7310375573384098
20150504,-0.9200590385736716
20150505,-1.1237011417877172
20150506,0.3216502891905977
20150507,-5.075350313809075
20150508,-0.4585610013823538
20150511,0.6996394425546637
20150512,0.9844802384407072
20150513,0.34164540111819386
20150514,4.887344207744675
20150515,-4.334901637343499
20150518,1.9279790811772648
20150519,1.2193871484286039
20150520,-2.259562358016983
20150522,1.578242699200887
20150525,0.860567358393459
20150526,-0.4768522448364452
20150527,-1.5943229799324143
20150528,0.4778025858091357
20150529,0.3048638674050121
20150601,0.05114594500789027
20150602,0.2198282210292939
20150603,-5.432661756758071
20150604,-3.016514740276245
20150605,-5.727762768201946
20150608,-3.0764088031337833
20150609,3.325076037605789
20150610,3.8128606168762653
20150611,-1.8629092599035646
20150612,-0.8420841032177276
20150616,5.1748253522570415
20150617,-3.077374542772354
20150618,1.718338247129839
20150619,0.8316225471055723
20150622,5.72965842535274
20150623,-4.632956083888512
20150624,-8.130342337160679
20150625,-0.8068438612776054
20150626,4.968182356030941
20150629,-1.181132653584716
20150630,-0.8574594368234973
20150701,-1.9315526029787513
20150702,-6.155123511957079
20150703,-1.6147210906100797
20150706,0.8773869603837237
20150707,3.5993869256520075
20150708,4.959032357255148
20150709,1.002560091583626
20150710,-1.7115731825622627
20150713,2.0832282016551122
20150714,-4.574139364170277
20150715,0.05487072463260323
20150716,-4.936272429396709
20150717,-0.07681481971445234
20150720,1.774439458337676
20150721,3.495985610974387
20150722,0.6157872019516575
20150723,-3.229051760793579
20150724,-5.687447202179972
20150727,-4.178362385270918
20150728,0.7379137123430803
20150729,-6.90440544806629
20150730,-18.22016782771361
20150731,3.8284818922556116
20150803,0.19421695498615943
20150804,-1.9610112090243532
20150805,11.456536895196315
20150806,2.300192612265622
20150807,-3.2306466468602055
20150810,-5.586243864899963
20150811,2.436456437099594
20150812,1.9521415652082013
20150813,3.049754963900657
20150814,-3.626863681179276
20150817,-3.484769153427274
20150818,0.9221576828621306
20150819,1.0857138380515283
20150820,3.2211119584870165
20150821,-0.0268279373181024
20150824,-3.676425685886916
20150825,5.884944026809438
20150826,1.353965522991455
20150827,-0.20976017461372543
20150828,-3.0736655770282577
20150831,4.198605816884687
20150901,2.061053093296054
20150902,-1.6848771038224661
20150903,-2.522290980910311
20150904,1.3465963217711554
20150907,4.206774669068651
20150908,-1.590542782474258
20150909,1.6655248816694228
20150910,-1.3738109134195708
20150911,3.351310704817651
20150914,-0.05492555517600217
20150915,-6.431117639223488
20150916,-0.6774367123928601
20150918,-5.527290459662228
20150921,2.6858894962336715
20150922,-3.089511531987182
20150923,0.2878078810898135
20150924,6.05515212542191
20150928,-0.6119805346951311
20150929,-1.1613110212874491
20150930,1.9235848662470487
20151001,0.42191290571193446
20151005,0.2003539607332745
20151006,-1.4764294751445612
20151007,6.643607363286741
20151008,0.7137163814349057
20151009,3.053506438011509
20151012,1.5886606198784334
20151013,1.8958061954266194
20151014,-1.0985572769555385
20151015,1.2402227851290795
20151016,-1.9508331871462206
20151019,-3.518131287334641
20151020,0.6213129680909426
20151021,0.5795591951664721
20151023,-6.678539909383657
20151026,1.7884232309616204
20151027,0.6890130924588745
20151028,0.24028579814179538
20151029,2.3939246876291462
20151030,1.8014628059153537
20151102,3.13318080314463
20151103,0.33823643800132713
20151104,-0.17571889619210818
20151105,-1.9234540964423996
20151106,-0.4899238081610662
20151109,-0.42954555249601245
20151110,2.328886199947021
20151111,-3.7006234421634265
20151113,2.4632728011975384
20151116,1.2452963593566786
20151117,-1.1251395547089604
20151118,2.7184643464245566
20151119,-5.719972497240787
20151120,-19.336967765609746
20151123,-6.601553397035456
20151124,2.484149410646337
20151126,-2.0458712891001345
20151127,7.263507431152644
20151130,3.159038528089238
20151201,2.234160003091828
20151202,1.4504851121105222
20151203,1.0716920086707193
20151204,1.2951218994182536
20151207,-4.466665753784539
20151208,3.3750631146540364
20151209,4.0258859045197095
20151210,-0.7011038133715699
20151211,2.289546023007997
20151214,-2.626371895184539
20151215,1.9333618751837596
20151216,0.5100308355326258
20151217,-0.5614363122007544
20151218,-6.172868979479502
20151221,2.170813880812267
20151222,2.7612664692810927
20151223,-3.058082125323977
20151224,-0.42814846719331867
20151228,0.5860238022485315
20151229,-1.0525502052445503
20151230,0.03270284382030869
20151231,2.3670563916018548
20160104,-1.67218590797009
20160105,-0.7427545715951469
20160106,0.6684231492475424
20160107,0.736935523204366
20160108,-2.1335367171830297
20160111,0.357711934420251
20160112,1.2469281332102335
20160113,-0.20763368681740246
20160114,1.5042735716241245
20160115,-4.365102579341698
20160118,1.0114346351765233
20160119,0.8904008042200442
20160120,-1.1187421807718234
20160121,0.4112932501859904
20160122,3.127590998594587
20160125,2.473688839878978
20160127,-1.2101830888611336
20160128,3.0722083588004656
20160129,-8.079484881108286
20160201,-2.4838765646420953
20160202,-15.34461318567114
20160203,5.383801898710155
20160204,-3.1501041926639477
20160205,3.111051435676819
20160208,2.7840022198935928
20160209,-0.8099068256364751
20160210,-0.6847423311632914
20160211,1.5443168560305391
20160212,2.216332010281736
20160215,-2.2227524639980283
20160216,-3.0739339332602755
20160217,1.4238917260340114
20160218,1.88426363073008
20160222,-7.283052670147642
20160223,0.19455888472362126
20160224,3.3528407671156635
20160225,-1.9243561981326347
20160226,-0.03549486437244931
20160229,0.9382440808137964
20160301,-0.7053844067738155
20160302,2.711822119462517
20160303,-0.19075948016288558
20160304,-0.13826184112865225
20160308,3.155816317606865
20160309,0.7333141246581938
20160310,-1.6912474753275921
20160311,1.680846525457978
20160314,0.2292558587740851
20160315,-3.6065788725268035
20160316,3.11615285049007
20160317,-4.438970327643146
20160318,3.025866536185414
20160321,0.19919285608830045
20160322,-2.1355260499662894
20160323,2.2150292192650625
20160328,-1.4690442219801272
20160329,0.5602232693716865
20160330,0.22572778570354268
20160331,1.5040451172301283
20160401,1.0286452354867306
20160404,-0.5809561241042884
20160405,2.2747387736851046
20160406,-4.110633970789177
20160407,1.849295740988603
20160408,-3.268663212706991
20160411,-1.8435841031712643
20160412,1.114363058105099
20160413,-0.7117949058158846
20160418,2.5196240896865145
20160420,0.9770840746447987
20160421,0.42143232265398245
20160422,3.1828586631390583
20160425,2.2346166670531096
20160426,-2.3054195489447253
20160427,-0.784673890490456
20160428,-1.459058414946235
20160429,1.5859296021418294
20160502,-0.0030695107873150995
20160503,3.35217571335959
20160504,-6.116034072948862
20160505,-8.5337832588165
20160506,2.249882950906166
20160509,2.1581089281877146
20160510,0.8371692344986086
20160511,-1.3154664052932254
20160512,0.09490145377494863
20160513,1.3086799471741375
20160516,-4.596175425968024
20160517,2.2655893913952667
20160518,-1.083925820587574
20160519,0.21915931645849107
20160520,5.016853084216326
20160523,-0.3251845018331346
20160524,-2.418327860914751
20160525,-0.7634810953232702
20160526,2.59678717094395
20160527,-2.628956478764888
20160530,-2.2812693880244206
20160531,1.3858300240745098
20160601,-1.0663769507216672
20160602,-1.0694839812653527
20160603,0.32299580830023067
20160606,2.7943215731992264
20160607,-1.1230834604148667
20160608,1.9686314945668304
20160609,-1.777177987715017
20160610,-2.5591200373304472
20160613,-19.701570808125968
20160614,-3.7325537601465872
20160615,-0.6015418699142854
20160616,5.011276629365809
20160617,6.263447854965805
20160620,3.9309889343754056
20160621,-16.192507676555284
20160622,-8.859580193336916
20160623,7.645942816273647
20160624,2.493311438740874
20160627,-6.424711062642048
20160628,5.08622634562887
20160629,3.497845614741114
20160630,1.6006177808288742
20160701,1.304850269258659
20160704,2.1801655956745156
20160705,2.52264636195724
20160707,0.3494749654829368
20160708,0.5902126749864496
20160711,-0.2864593207050753
20160712,1.2722406671276747
20160713,1.0062696232733979
20160714,-0.1384314546177099
20160715,2.821706801819944
20160718,-0.6569169159311722
20160719,-6.309095424996169
20160720,3.5158964626059293
20160721,1.133580369384539
20160722,-0.8940382945584189
20160725,0.803030598224601
20160726,-2.1981439212321914
20160727,1.5441791753417626
20160728,1.3722134514799937
20160729,2.824193683240635
20160801,-1.1301259425538186
20160802,-0.9756055852579274
20160803,0.42636208888004967
20160804,2.4877642282692225
20160805,-0.908054729484048
20160808,-0.291606111279785
20160809,-2.976684907902325
20160810,-14.342191016417885
20160811,4.9248478816942916
20160812,0.8969476588723304
20160816,-0.635612361425669
20160817,2.4110700466100736
20160818,0.8361342295979753
20160819,-1.5223747353700272
20160822,0.9645375333720262
20160823,1.6985595663486852
20160824,-0.6114092084047172
20160825,0.6282827424838275
20160826,-1.9833878210663596
20160829,0.14033497862454591
20160830,1.130958899451898
20160831,0.4515538075224598
20160901,-1.2067721031670238
20160902,-0.6845069671193649
20160906,3.830913278844763
20160907,1.3937570021994232
20160908,0.7254974114430952
20160909,0.8342448565507721
20160912,-4.213400889304584
20160914,4.854859920083996
20160915,-0.7169640469177483
20160916,-1.384104006336641
20160919,-7.824888083714802
20160920,1.3666103872997573
20160921,-4.755883640782563
20160922,2.0080356776146684
20160923,0.42529415695293016
20160926,2.7914245011358525
20160927,1.9703845704409269
20160928,-1.574576776251877
20160929,-0.43186125812794884
20160930,0.9827791762250446
20161003,3.180763652433953
20161004,-18.8581232756223
20161005,3.770884269832794
20161006,3.1489652118323805
20161007,0.7696087652570891
20161010,3.1113110590830475
20161013,1.3463632836446546
20161014,0.8253881702631112
20161017,-1.0288652179899223
20161018,-3.543040197340485
20161019,-9.555873385670537
20161020,-10.656190132165028
20161021,1.9347135020068305
20161024,6.558092539765307
20161025,3.4989412022012476
20161026,3.0000092948888764
20161027,-0.2684348604568506
20161028,-1.027438018853723
20161030,-7.495494192249368
20161101,-2.708432373199412
20161102,2.780537981435033
20161103,0.08030028955293589
20161104,1.746551139385184
20161107,1.409413100463393
20161108,1.0030757187446044
20161109,0.9478193205325702
20161110,-6.020506529148528
20161111,1.216016083714404
20161115,3.5635847973265538
20161116,-1.235153281230026
20161117,-1.8407134971678776
20161118,4.394873343983303
20161121,-4.069599458010565
20161122,0.23003281339521298
20161123,-2.4776306898072873
20161124,2.609360888559544
20161125,-2.2976094141356063
20161128,0.93626544470794
20161129,-0.5646824765355882
20161130,2.1650683236524566
20161201,-0.5884772264821166
20161202,0.0063099572507274715
20161205,1.1567115408770232
20161206,-0.11340049797103102
20161207,-0.7243558538395874
20161208,-1.825049630856195
20161209,0.59996762332343
20161212,3.2746382118441284
20161213,0.3333190329521745
20161214,-0.05944003234575912
20161215,1.7293571195938218
20161216,0.38197774989209504
20161219,0.18342903831598545
20161220,0.47971790428411887
20161221,-12.77271228821736
20161222,4.577068706926436
20161223,2.638345642026172
20161226,0.8588430356673062
20161227,-2.0664881110639586
20161228,0.6579835611919659
20161229,0.535572808671331
20161230,-0.5585877780401176
20170103,-1.510863997643757
20170104,-1.8632699573866427
20170105,3.1482383723006984
20170106,-0.6180569182063027
20170109,-3.611348859189269
20170110,2.7903325607564042
20170111,1.2347322603039859
20170112,1.875714321338278
20170113,-0.11020085688544234
20170116,-7.393475813839599
20170117,-1.3475607937578498
20170118,3.2169706393360906
20170119,2.449573941498362
20170120,-0.1861833863532394
20170123,-3.6240810999608115
20170124,0.9174352165247665
20170125,1.9000356550674478
20170127,0.2595262515907084
20170130,3.4805802169222715
20170131,-0.2527138217489502
20170201,1.6595532649600868
20170202,0.07515484876634737
20170203,-3.39660463552404
20170206,-0.09429132641001381
20170207,2.2263087939074833
20170208,2.168289332073572
20170209,2.225674652140922
20170210,0.5526127801336231
20170213,10.07748417643168
20170214,0.9292004652347532
20170215,-0.4161318057251906
20170216,0.7211038899975304
20170217,1.2413071441925403
20170220,0.34982208792095815
20170221,-0.799009725496352
20170222,-0.8374100398729893
20170223,1.358705801789018
20170227,0.7837595629663612
20170228,1.0686634805131177
20170301,-0.3315346540327746
20170302,-1.5114718753582248
20170303,0.3298439318945178
20170306,0.5151908140320994
20170307,0.37417072879545793
20170308,-1.3206730257697
20170309,-0.7678339719022116
20170310,0.9986573309721182
20170314,0.058309238589362544
20170315,-0.4028634945781482
20170316,1.586732070741701
20170317,-0.47834206461264095
20170320,1.0534224205374683
20170321,1.3202020058584716
20170322,-0.4027029761440829
20170323,-0.4480216673919655
20170324,-8.540389560677298
20170327,3.648674153387054
20170328,0.5505031531609285
20170329,2.5634615000871803
20170330,0.8399680240700395
20170331,2.9645506557924124
20170403,2.5561833991088716
20170405,2.239431242138559
20170406,2.0651274220219196
20170407,-0.398525118066949
20170410,2.89828060613677
20170411,-0.4278195392140658
20170412,0.6154120484144392
20170413,-3.3821916372798233
20170417,2.767113002498692
20170418,1.1305163199465116
20170419,0.9234278107002649
20170420,0.6653007370965605
20170421,-0.16815303676757476
20170424,-2.8762391461834476
20170425,2.8744100477965713
20170426,0.7714848204139826
20170427,1.5140183377484557
20170428,1.8068342226693794
20170502,-0.39058461481023377
20170503,0.44928505737625835
20170504,0.4498844564411927
20170505,-4.394547373170955
20170508,3.870895775239508
20170509,0.5629845541857561
20170510,0.5294774014459217
20170511,-0.011758406110187192
20170512,-0.5209720610385755
20170515,-0.14930621201984084
20170516,1.9186658911470327
