Date,HERCULES
20170424,3.7233469752273334
20170425,0.3153230576333338
20170426,1.640567376015621
20170427,0.9671667573953806
20170428,-0.011223781019530782
20170502,1.923372339014597
20170503,-0.5087861549238064
20170504,0.7451178030578987
20170505,0.32611877781009824
20170508,0.6264410933554132
20170509,1.325476514449372
20170510,-0.2140419384657627
20170511,-0.12744287139477684
20170512,2.042633863579304
20170515,-0.08230515519589743
20170516,-4.858798693138365
20170517,1.9378106054065922
20170518,-0.014384744246421333
20170519,0.31019325634064276
20170522,-0.5191743865877814
20170523,-0.5676780453307946
20170524,-0.5970200000997159
20170525,1.070469972476584
20170526,-2.428808254355743
20170529,1.084623554033729
20170530,-0.5902228881787174
20170531,2.8541954494823014
20170601,1.4993115985476808
20170602,-1.8017062940487452
20170605,2.037997402157217
20170606,-2.3689528924555567
20170607,0.38692048265331713
20170608,1.2637359409074602
20170609,-2.684128488777022
20170612,0.995336011177333
20170613,0.6945566004640386
20170614,0.21756575726172406
20170615,-2.934763539250941
20170616,2.6708924452445975
20170619,0.7000168961362567
20170620,0.07792355600940896
20170621,-0.4382918696268707
20170622,-0.45954598440207123
20170623,-1.4961495222395127
20170627,0.699642074187032
20170628,1.0701438947517419
20170629,1.0205722063833877
20170630,1.782752632162592
20170703,0.7294142007665401
20170704,0.2753791315515028
20170705,-0.8847055061081854
20170706,0.5358012192306033
20170707,0.926021581343855
20170710,1.3300006974491603
20170711,-0.8326840355692154
20170712,0.9028229337481466
20170713,0.3295934949346945
20170714,0.7905359191425019
20170717,0.992093701015507
20170718,-0.43024954800362675
20170719,0.31085039744492604
20170720,-2.518818575678516
20170721,2.2394117636283113
20170724,1.0113241055043118
20170725,0.561446813335656
20170726,-1.476364885690954
20170727,0.47356044896104166
20170728,1.5303531363064309
20170731,0.5042771610518386
20170801,0.31143749058399994
20170802,-0.39850250172878166
20170803,-0.4239523137992621
20170804,2.1592252052972256
20170807,-0.4477012553760086
20170808,-1.241294724220949
20170809,0.20187752895231825
20170810,1.5554970855295878
20170811,0.9992220729988757
20170814,-1.928380431428267
20170816,0.5111515037440049
20170817,-0.3515355503460661
20170818,-0.8822697973778012
20170821,-0.11000677159965355
20170822,-13.111388425269876
20170823,6.845159002241578
20170824,2.637303330280446
20170828,1.7617137899140265
20170829,-1.0235287011342658
20170830,0.41914832547162617
20170831,1.4281541470070405
20170901,-0.1495295525843019
20170904,1.2534796179613406
20170905,-1.1987710563899028
20170906,-0.3757692529642964
20170907,0.028527255480553015
20170908,1.3991211120086138
20170911,1.1714108543517723
20170912,-2.2884640275850683
20170913,1.442794974952811
20170914,0.103236690100309
20170915,0.23232900180333976
20170918,-0.11337327979031664
20170919,-1.6973168195777413
20170920,0.6301193202753397
20170921,-3.9149130906782967
20170922,-0.01087149692319267
20170925,0.3661855456627525
20170926,0.29213775768926664
20170927,-0.0881126382391022
20170928,-0.27552448287127773
20170929,0.6281078311582703
20171003,-0.18346417198905196
20171004,1.8858575331953578
20171005,0.3882151962415554
20171006,0.3049066503418971
20171009,0.23100255394525715
20171010,-2.543673962387481
20171011,1.5669120972372337
20171012,-0.06817339274652578
20171013,1.1422301748527004
20171016,-1.5046231817472187
20171017,1.3954026263776789
20171018,-0.36337318901614063
20171019,1.5384787184725486
20171023,0.9000924762379516
20171024,1.4510556951434044
20171025,0.9959701372743937
20171026,0.43086233225613324
20171027,0.07933327024870929
20171030,1.4136781443680142
20171031,0.7155014768918265
20171101,-0.6624811833044949
20171102,1.580101642760701
20171103,0.9678184469608132
20171106,-1.0405326010629388
20171107,-1.7026063384107166
20171108,-0.06411410690576869
20171109,0.8832705177852447
20171110,0.21782028114801522
20171113,-0.09602166276144031
20171114,0.21630088069695014
20171115,0.04053161404301253
20171116,0.4842351228454538
20171117,-0.6836593682987295
20171120,-3.729214023295417
20171121,1.293994129714812
20171122,0.9477203606871645
20171123,0.22805010508628387
20171124,-1.317001142557261
20171127,-3.909602450476934
20171128,-3.244628447855721
20171129,1.0889499651762862
20171130,0.8928497468111026
20171201,-0.24226971433367095
20171204,2.131013423940958
20171205,2.269346037951259
20171206,-0.04017665794233316
20171207,-1.0730733618137431
20171208,1.8510979303785708
20171211,2.0626944712206967
20171212,-2.7218033266446264
20171213,0.7507150878184439
20171214,0.9944256531680076
20171215,-1.098023727221222
20171218,-0.3187120813655939
20171219,1.5310748769874936
20171220,0.232204022328788
20171221,0.1732439180176475
20171222,0.36582879126164214
20171226,0.21186590457053156
20171227,1.3998236641756527
20171228,-0.014651796036183162
20171229,2.3890201863574196
