Date,MUKANDLTD
20130528,0.8154477536773626
20130529,0.997423127412161
20130530,0.9777130379355531
20130531,-1.0275029066362702
20130603,1.7281869361751125
20130604,2.9270895876458622
20130605,0.549811249146376
20130606,1.1246277507979592
20130607,-3.81086049145911
20130610,-3.305792137127204
20130611,-0.5939923327610859
20130612,-0.5498900648288552
20130613,-0.09046988835871406
20130614,0.8925666364302285
20130617,1.4431930175297847
20130618,1.2499287153939487
20130619,2.473520837077592
20130620,-0.48621402401544755
20130621,1.5092289865918507
20130624,1.1052248395459223
20130625,-2.271684860062101
20130626,-3.289546195439113
20130627,-0.34473245562276567
20130628,2.2533672588026037
20130701,-0.14833862708975531
20130702,1.7009644958947665
20130703,-0.7781981982338945
20130704,-1.1268365215107832
20130705,5.609127602235639
20130708,-0.39231590649642556
20130709,0.353269691712904
20130710,0.07425353698317849
20130711,2.396175762626923
20130712,0.16973816676760983
20130715,-1.5005849483506926
20130716,2.367243783143304
20130717,-2.022445657817835
20130718,2.6219365171424465
20130719,0.6121799928540181
20130722,0.2104816557379904
20130723,2.8260649385719097
20130724,0.6735709663543838
20130725,-1.0177975873118934
20130726,2.9671504721953017
20130729,0.4924181714926412
20130730,-0.11741668995605359
20130731,7.826165841842312
20130801,-1.4493428006647766
20130802,2.6888439193245977
20130805,-19.63250168899207
20130806,-12.507207029833332
20130807,-1.2257390656402793
20130808,-0.6374652633812732
20130812,2.8292335762325127
20130813,-6.660514528952397
20130814,5.083864570440281
20130816,2.3606302872240805
20131129,-4.137480181507565
20131202,-2.4515656013032747
20131203,0.16118890951536896
20131204,0.39149350284304274
20131205,1.4310808602435667
20131206,1.521330405358039
20131209,-2.3920031574811187
20131210,1.7728437017358787
20131211,1.28186261283353
20131212,0.18845979767522503
20131213,-1.898475363899705
20131216,-0.047646412957743495
20131217,-0.2500538082834753
20131218,2.4409607033923244
20131219,-0.4248371180823479
20131220,1.4253985422672395
20131223,0.09414499330787884
20131224,1.614727378498305
20131226,1.9372478918544829
20131227,-1.705362504202834
20131230,-3.9656373681082835
20131231,2.260878857732512
20140102,1.0071365838704007
20140103,2.675122894430657
20140106,-0.35448687975972293
20140107,2.9993031593420385
20140108,-1.1040702421282365
20140109,2.088940772657195
20140110,-0.7424854134815622
20140113,2.908630649315258
20140114,-0.32510205190652075
20140115,0.7104297475044166
20140116,-3.8325062140049333
20140117,0.6064131929184069
20140120,0.13853633920130204
20140121,2.09778347366149
20140122,-0.8883206536628034
20140123,1.072774365323992
20140124,-2.911667048209709
20140127,-0.07199185412477282
20140128,0.22983383701914456
20140129,2.709454222977942
20140130,-0.9877639886228454
20140131,1.503655534990754
20140203,6.266727645113513
20140204,-1.619436889961913
20140205,1.1203921530425218
20140206,1.5051475581706486
20140207,0.220081187684591
20140210,-2.162639268789619
20140211,-0.9805055614517962
20140212,2.527099434402478
20140213,-1.615894915446608
20140214,-3.0474698456747356
20140217,-1.3462385580398384
20140218,-2.300763512835718
20140219,-0.19874396846699915
20140220,2.5109862892081836
20140221,-0.5596637406521956
20140224,0.3727839186664128
20140225,0.02715037071160753
20140226,0.3024185987468447
20140228,-0.5302260807494026
20140303,0.6392027827849539
20140304,-0.32114326324925513
20140305,1.7023619076137546
20140306,0.1300719297699977
20140307,-0.3149042430411518
20140310,-1.9580688191802402
20140311,4.797957028322817
20140312,-3.1353666474730706
20140313,-1.947992903843316
20140314,6.054092507133246
20140318,1.8705230017708963
20140319,0.8217732283585257
20140320,-19.81550304616064
20140321,3.055035474173966
20140322,0.5297847582628485
20140324,0.7097299884966266
20140325,1.5067044586510827
20140326,-0.10010246944837475
20140327,5.533922411891828
20140328,-1.6838094708425566
20140331,0.2472773095496663
20140401,2.6252927904145738
20140402,-5.019714389107875
20140403,3.259447534524782
20140404,0.1909977775522167
20140407,-7.994728065571339
20140409,1.9437830175375597
20140410,2.118115985356743
20140411,-17.857885812446654
20140415,-1.2414583086277875
20140416,6.967875244472179
20140417,-5.517796263541437
20140421,1.2244223373272418
20140422,4.448351506034939
20140423,2.5479035700523056
20140425,-2.208293028595455
20140613,-28.495165390296155
20140616,0.17751329978174396
20140617,2.315667997572954
20140618,2.222218768559549
20140619,1.4922235321031414
20140620,0.9921039633634816
20140623,-3.285828056115454
20140624,-2.334134952135228
20140625,5.725938556991597
20140626,1.122447965310336
20140627,2.668422189048753
20140630,0.4188232373884273
20140701,-0.5673328132462223
20140702,-3.591939800970152
20140703,-0.6130543565114588
20140704,3.5402407169479377
20140707,4.0347355618365155
20140708,3.596761944417315
20140709,-5.179668040934008
20140710,-0.5211014156414677
20140711,-0.23462092147165325
20140714,-2.901510973188307
20140715,-2.385313476348813
20140716,1.617018611008375
20140717,0.18135545558228872
20140718,1.589306431698669
20140721,4.155101360316267
20140722,1.1962204424472165
20140723,-0.7328087671171206
20140724,-5.89314472721949
20140725,2.3631141317077136
20140728,-0.44363987254803317
20140730,-0.6501879931011019
20140731,0.39951862628979007
20140801,-0.6718053328762077
20140804,-5.229329399214805
20140805,1.611410780072546
20140806,-10.094103173828698
20140807,3.2038875470287187
20140808,-0.13046381841073273
20140811,-1.6707679547195462
20140812,-0.41058371103294666
20140813,0.23159493086251937
20140814,4.353328384471142
20140818,-3.656015992192995
20140819,4.135186327527587
20140820,-2.1273476650652436
20140821,-7.168571458910508
20140822,-2.023159570609681
20140825,2.543844045854285
20140826,2.2351928896940474
20140827,-0.2730152700213566
20140828,0.41666397584730747
20140901,0.17858532147463713
20140902,-2.1875126133026326
20140903,5.134862910502613
20140904,1.758412594310518
20140905,1.875220238736885
20140908,-1.2620010232329752
20140909,0.44152396367421354
20140910,-2.2686340398105953
20140911,-1.3608033949496519
20140912,-3.929933228486472
20140915,2.2717452990060654
20140916,2.156970557200811
20140917,-0.13405805439725216
20140918,-2.6027603921534226
20140919,4.5526238175593505
20140922,1.155047931197213
20140923,2.874200275839176
20140924,-0.03630915612791252
20140925,-3.207517254892701
20140926,-0.9825513476079953
20140929,4.36663155935803
20140930,1.0716266364773173
20141001,3.0973303247067676
20141007,-1.654973719504966
20141008,1.2881231411479819
20141009,-0.6291761602502102
20141010,1.3723205821683717
20141013,-1.796396077991775
20141014,1.9381037160814796
20141016,0.11083230781307396
20141017,0.5511405775510733
20141020,1.0279802552737662
20141021,-0.33684155280353983
20141022,3.242385484603603
20141023,0.23456537099195662
20141027,0.32630376054948534
20141028,-0.9896662159204589
20141029,-12.64021980798213
20141030,3.558931156585383
20141031,4.275222954348608
20141103,-3.170442977354612
20141105,0.42516025311860695
20141107,0.3344837140060271
20141110,-8.25028419310868
20141111,1.7404965322860788
20141112,-3.698555067082836
20141113,-0.00817063311769533
20141114,-7.267065055088934
20141117,2.3807371580516454
20141118,-0.9762290098856541
20141119,3.3300127455083786
20141120,-0.8610941473576924
20141121,1.4878086516052265
20141124,3.340896850976714
20141125,-0.6667194260909444
20141126,0.2178552931892903
20141127,2.9809594178117353
20141128,-3.1411537798280205
20141201,1.8023010190097795
20141202,1.6959163172576133
20141203,-3.0943136701708274
20141204,-0.834228330694628
20141205,3.6439908990600953
20141208,0.39423340891673686
20141209,1.178742844577323
20141210,0.9897140955778435
20141211,1.9869619820951097
20141212,-0.31326698178294254
20141215,2.2049136897396915
20141216,-3.1084585285079216
20141217,-4.0615070279821115
20141218,-0.12165003046699319
20141219,0.6623710267887155
20141222,-0.2011023536814207
20141223,-12.96130833158077
20141224,3.0927166683831526
20141226,-1.1162381036097881
20141229,2.844809245877311
20141230,1.1191186595266651
20141231,1.4854625746945493
20150102,0.7820414408652454
20150105,0.33543738485622077
20150106,-2.3775534881398688
20150107,-0.021856946952063097
20150108,0.9064667170540761
20150109,-0.5557724297770186
20150112,-8.975312289109587
20150113,0.9065994700725609
20150114,4.289380813569225
20150115,0.8393190563033105
20150116,1.5633152469128424
20150119,-16.513445427073353
20150120,5.039281312507188
20150121,-1.452286603441301
20150122,2.8358395008476167
20150123,2.60422406563377
20150127,-2.461494892430753
20150128,3.3709989085958343
20150129,0.7123092607163463
20150130,0.8570136844211694
20150202,-0.767289109765984
20150203,2.185897102943068
20150204,0.32237271952306135
20150205,2.3592331803962727
20150206,-1.579343287990339
20150209,-2.638308099983673
20150210,5.613615562490084
20150211,-7.366728977804589
20150212,3.103415067788649
20150213,3.3834050612810866
20150216,0.4071307222971401
20150218,2.678525804547646
20150219,-6.945205461830845
20150220,1.2459463506711324
20150223,3.46581084460136
20150224,0.7215968485978922
20150225,-0.2624855348105853
20150226,-1.60019561996326
20150227,0.5655407685736459
20150228,1.3455935111594168
20150302,0.5651810599195333
20150303,-3.469393195994216
20150304,3.7257293343246065
20150305,0.5080183651041921
20150309,-0.32618996693102154
20150310,-0.14755521011934616
20150311,0.8825413839194302
20150312,-5.104322191072649
20150313,4.6357139159037075
20150316,-2.38534834670344
20150317,0.7174210289103898
20150318,0.774209067943797
20150319,-0.28882722050368415
20150320,0.7793893588681104
20150323,0.10319817595562664
20150324,-0.3106135745286559
20150325,-0.15558879987083218
20150326,0.5729575432823446
20150327,0.6100158156983633
20150330,1.216349588108038
20150331,2.1056043375307167
20150401,-1.0363631152738302
20150406,2.8346675251694275
20150407,-1.4370000041199193
20150408,-2.4590172142232665
20150409,2.213174266545738
20150410,2.6231705258651363
20150413,0.2801352850983134
20150415,-0.026411897404005902
20150416,1.051403900852861
20150417,-1.808603641872719
20150420,-0.09856047232319298
20150421,1.5634480291604287
20150422,0.8004456091349899
20150423,-1.7980339439123982
20150424,-0.0612546444228359
20150427,-0.4051738007615593
20150428,-0.5760455930848254
20150429,2.557914427020048
20150430,4.50156781299059
20150504,0.5995080831502881
20150505,-3.250823532363151
20150506,0.3672662943302294
20150507,0.84555454487383
20150508,0.7369715626006386
20150511,-0.041496334539254054
20150512,-0.48175679151564377
20150513,2.5716290906335235
20150514,-1.0463846741590057
20150515,-1.8838109565594208
20150518,2.8611222030292978
20150519,0.08370622424111918
20150520,0.23383428613430918
20150521,0.020011926525549464
20150522,2.3459331768622205
20150525,-1.0501905798377558
20150526,0.08617697466594032
20150527,0.7058927608027576
20150528,3.403612799137139
20150529,2.5775327637130587
20150601,0.6684993309187266
20150602,0.7225693352659865
20150603,0.5660696065883379
20150604,-2.07776794540366
20150605,1.8588154410782516
20150608,0.13344184112698976
20150609,-0.5992868855658695
20150610,4.145465238481495
20150611,1.0323993082548264
20150612,-1.868580286270729
20150615,-2.67556734049282
20150616,-0.7985078834167496
20150617,1.745252320591435
20150618,0.6806651422947269
20150619,-0.022266050080339217
20150622,3.041532599748375
20150623,-3.7552986479476886
20150624,0.5479159395807965
20150625,4.0766445602833326
20150626,0.3330957334594674
20150629,0.15382667757560986
20150630,0.2553024693472654
20150701,-2.880801482432987
20150702,2.5966999041602263
20150703,2.1868434185253935
20150706,-0.7979143273365699
20150707,2.119668231073958
20150708,0.03148394625683304
20150709,-1.2512951624025483
20150710,0.5650633808687134
20150713,3.7462556058873404
20150714,3.4268647970765613
20150715,-1.2145492509607427
20150716,1.452796695952268
20150717,1.2042321463807748
20150720,0.3963436182544382
20150721,-2.380713783560034
20150722,2.089657042450659
20150723,0.5251087887535151
20150724,0.17294651571771424
20150727,-0.18536190888872606
20150728,2.450036159894925
20150729,2.500437167428699
20150730,-4.728112733828509
20150731,3.386183101350865
20150803,0.5435739664128294
20150804,-2.1767530715582235
20150805,-3.0060414018468826
20150806,0.49572628011248887
20150807,2.893578949878299
20150810,1.3143279257732599
20150811,0.1285778724026292
20150812,-2.067584494500476
20150813,-0.22442089504681229
20150814,3.4751478573440506
20150817,-9.351677388494348
20150818,5.88909373887364
20150819,-1.3669281056175773
20150820,1.6447390814693112
20150821,0.27723128799585006
20150824,-2.5849016073649773
20150825,-0.8760229845328931
20150826,-1.2599047901006775
20150827,3.2805251687554544
20150828,1.7981349092215213
20150831,-2.355806532769148
20150901,-0.05247519534518297
20150902,1.551563915718047
20150903,1.5231822494696101
20150904,-1.2014895072440757
20150907,-0.8539101921258145
20150908,-0.5824478261505213
20150909,1.361675098536384
20150910,0.3080057673467671
20150911,1.2665665934846069
20150914,-0.2434713528763257
20150915,0.9797500296839062
20150916,0.13801413205796287
20150918,0.517092873381849
20150921,-1.1748867774452179
20150922,1.1691316669388663
20150923,0.4550856199946453
20150924,1.5807181792299343
20150928,0.9685899008994312
20150929,2.8926413477392092
20150930,-1.244492228016766
20151001,1.79122131657343
20151005,-0.4148086077508393
20151006,-0.16759247723313053
20151007,-5.246620235827937
20151008,1.0363286250912123
20151009,-0.9580427104539024
20151012,-0.28025617553109977
20151013,-0.9135310826686951
20151014,-0.12831895557741613
20151015,0.2308114177176117
20151016,0.8966921501575735
20151019,-0.45462916129517894
20151020,1.610434355212506
20151021,2.6704958890400654
20151023,0.016973032084843992
20151026,0.971232338686792
20151027,0.43014784698372
20151028,1.3778615782813
20151029,-1.7285628929345647
20151030,2.2772203787213128
20151102,2.590611951033736
20151103,-0.3059816485621454
20151104,0.21494234322319122
20151105,-1.1031242197258662
20151106,0.13748833419493733
20151109,-2.048785827713819
20151110,0.22175740339108407
20151111,1.0161421742976362
20151113,2.975150724007489
20151116,0.3047255788087501
20151117,-0.1839099620920922
20151118,-0.7146583402894184
20151119,3.089761678652872
20151120,-0.21006775321458893
20151123,1.9182580934460725
20151124,0.047200741719052974
20151126,1.425666323034625
20151127,-2.0315606545963987
20151130,-1.1143397693099006
20151201,-2.1869021514024203
20151202,-4.5663682450409775
20151203,-2.342738422339811
20151204,-4.980270117985213
20151207,4.592695382804307
20151208,0.7921656538857449
20151209,1.0332143180718116
20151210,-1.853272955327299
20151211,-1.2618855031994667
20151214,0.7421064060832585
20151215,1.4961772942652272
20151216,-1.0365147739018117
20151217,-1.437577704915621
20151218,-0.46492456965979334
20151221,0.9708895360011197
20151222,3.5202573885178596
20151223,0.3191246966201486
20151224,0.0828633285335898
20151228,-1.4583836123197507
20151229,-13.399977431971353
20151230,-2.5640802736217534
20151231,-10.334967525604261
20160104,3.695208127568347
20160105,-1.1471505746926631
20160106,4.322738948883843
20160107,-3.9120690452167266
20160108,3.1557358750555524
20160111,-1.47293742319231
20160112,-0.4213791157624083
20160113,1.2334512581487749
20160114,0.9533434004865888
20160115,1.3978634788156024
20160118,-0.12349996442365807
20160119,2.1454057016884764
20160120,3.840582522315983
20160121,0.07639302202941944
20160122,-3.053518984062068
20160125,-0.6280921960149413
20160127,-2.0277977190952017
20160128,3.0679711523390494
20160129,-1.4691734143437905
20160201,2.030221528987199
20160202,0.49126924128890126
20160203,2.5843969989176436
20160204,-3.7695701259151777
20160205,-1.8692077392277973
20160208,2.3453813780465533
20160209,-3.2923216306799947
20160210,0.12372752735686765
20160211,0.03952822170660575
20160212,-0.7381957544584636
20160215,4.975971073929996
20160216,-2.907952831836035
20160217,6.277226115645546
20160218,7.465683692099061
20160219,0.6393013482568626
20160222,-4.754176154064126
20160223,1.9258301396581228
20160224,-3.2049925144292377
20160225,-1.081178127391319
20160226,0.1492105454317897
20160229,0.9867752404706508
20160301,0.07679047342001954
20160302,-1.3195556169342288
20160303,-4.291043850511965
20160304,4.2514397057550095
20160308,-1.3145006502839756
20160309,5.208367829606684
20160310,-1.1576529073546158
20160311,0.7900569280458918
20160314,0.631512632289267
20160315,-1.4355210697785128
20160316,-0.42617499461346947
20160317,-0.6741622852451412
20160318,0.7760582366700675
20160321,-1.5927818619184306
20160322,1.350740994994775
20160323,-2.450043894787827
20160328,3.722595968622947
20160329,0.17376841118642172
20160330,-2.178486578468403
20160331,2.5541177929765935
20160401,-1.082981013820342
20160404,-0.8525551820455455
20160405,-0.4397667973909074
20160406,0.30198420044524976
20160407,-0.919339791386202
20160408,-3.379571066367617
20160411,-0.44101212873715545
20160412,4.181648407064317
20160413,-4.894774153290139
20160418,2.8645584364296925
20160420,-2.9087646465260715
20160421,0.8627855573168292
20160422,-0.40817283435631035
20160425,3.451348403495458
20160426,-2.9295246860951014
20160427,2.0388108677104535
20160428,2.066005611850461
20160429,2.480304582104874
20160502,-2.5811264509129455
20160503,-0.9505114661971141
20160504,2.083555861879668
20160505,1.1460727029148599
20160506,-0.3035152423060591
20160509,-0.7866658665895732
20160510,2.4593513620077303
20160511,0.12947435805731822
20160512,1.6992375282417185
20160513,0.34229763733655705
20160516,0.015390123219867768
20160517,1.565647815876843
20160518,2.1467537036212057
20160519,-1.990751745497714
20160520,-1.7911994807924778
20160523,-9.205101130289105
20160524,3.962276321596659
20160525,-3.9016833919630534
20160526,-1.3702012461264412
20160527,3.356777737737116
20160530,0.49909246843129634
20160531,1.037604595727832
20160601,1.104524282609117
20160602,0.2853025142374373
20160603,3.4583653375861965
20160606,0.3508645113419481
20160607,0.10271320594728206
20160608,-12.633088574795657
20160609,3.15407572415404
20160610,0.37845317264732775
20160613,-1.1305393786709703
20160614,0.33480000941910726
20160615,0.2879379938170308
20160616,1.3020397024732304
20160617,2.206313622063767
20160620,-3.351329144781621
20160621,-1.19680999473966
20160622,3.0421769051646246
20160623,0.4654857704445652
20160624,0.1430330526821364
20160627,0.0548160537980622
20160628,0.063779729047577
20160629,2.4225192164213882
20160630,-1.4382805930704938
20160701,0.5534612929629539
20160704,0.1625409421212214
20160705,2.7271917618857002
20160707,-2.6420037037598916
20160708,0.7314816062217911
20160711,2.3945554658721924
20160712,0.2254601131283468
20160713,-12.779971451041382
20160714,3.6747674041906855
20160715,-1.4504179168746185
20160718,-1.7561527115999778
20160719,-0.06475403604826392
20160720,-3.934865216403364
20160721,2.8262265454310493
20160722,2.5948811530311664
20160725,-0.5612669226149776
20160726,-7.724478509036541
20160727,-0.6342027082860417
20160728,0.4675681337557058
20160729,1.8471584476762948
20160801,0.6297148238446568
20160802,3.336066571727261
20160803,-2.9703263808341624
20160804,-1.7805937311190454
20160805,-5.928032441300191
20160808,4.3696358117626755
20160809,-7.914845503956699
20160810,2.659641534588104
20160811,2.032310246130055
20160812,-4.071012096612698
20160816,-2.4977452871527466
20160817,1.6120575231981529
20160818,0.6244571055525021
20160819,-9.968822370091807
20160822,0.8590725780467017
20160823,6.138969368532152
20160824,-5.5694818121038905
20160825,1.7799203321160841
20160826,0.5914787692656532
20160829,0.8862729400909124
20160830,-2.826055822372048
20160831,3.2287626361106523
20160901,-5.583316714686131
20160902,-7.161790049336198
20160906,-2.3839131223263506
20160907,0.1522981882646256
20160908,2.5862721465461775
20160909,-3.616248342796596
20160912,1.7203363136243528
20160914,2.39869011017963
20160915,-0.4675110964970126
20160916,0.7721506530540814
20160919,0.9508673025545257
20160920,1.1482252200698626
20160921,-0.17476736151913363
20160922,0.32033236631071305
20160923,-1.7329802533773238
20160926,2.8034190812827644
20160927,0.6980482763679302
20160928,0.7433133153572307
20160929,3.516393370970059
20160930,-0.7395724167776074
20161003,-2.6091092687847217
20161004,-4.455858442864889
20161005,-2.0063015559280366
20161006,2.7214539343421733
20161007,1.1234657337469125
20161010,-1.1072578748135928
20161013,3.4871232158545475
20161014,1.0515019713874603
20161017,1.5910131937046434
20161018,-0.7477978717489053
20161019,-0.9616798954394385
20161020,-1.0357742079316326
20161021,-1.7519391153390773
20161024,-0.3115984105664962
20161025,-4.028607806516013
20161026,2.108963282214023
20161027,3.3024575559885925
20161028,1.949445904152673
20161030,-0.8781433149437823
20161101,1.7623674498361799
20161102,1.7740736155354124
20161103,-1.261289262109771
20161104,-2.1174323851366954
20161107,2.379513487440322
20161108,1.1928083890067025
20161109,2.5999284113576864
20161110,-4.385585777201046
20161111,2.284604736814554
20161115,3.2932495876132277
20161116,2.3087718977186977
20161117,1.8324381608490738
20161118,0.16007682139379298
20161121,2.274976496992325
20161122,2.537457635840236
20161123,-1.7724702540385628
20161124,-5.06737090136901
20161125,0.7918959207606284
20161128,-0.16400755714940551
20161129,-1.5667610147341726
20161130,0.7288088171354843
20161201,0.41558321525055986
20161202,0.2130891329339939
20161205,2.05776258264945
20161206,0.29987020876464887
20161207,-0.044783873178084965
20161208,-2.7219121529145287
20161209,1.1377687722551397
20161212,3.418296647415173
20161213,-0.5513962501619931
20161214,0.7385600494885105
20161215,-0.038274034338908636
20161216,1.887071007577708
20161219,0.5575556928300682
20161220,0.11028637069773883
20161221,-0.2669164167320416
20161222,1.5772596714819709
20161223,-0.18918628440033605
20161226,-1.081832556184538
20161227,-8.572825188510174
20161228,-16.208871921650697
20161229,1.8979970541446405
20161230,1.9109692494607091
20170103,-3.0874731853184016
20170104,-4.7040074319835705
20170105,1.4442599235776534
20170106,3.179020088671506
20170109,-2.5690066927932027
20170110,-3.448839176367951
20170111,3.6210633454733316
20170112,2.2280160849594752
20170113,3.2376721012219667
20170116,0.9049003091073214
20170117,1.8534327811981797
20170118,1.621695953276479
20170119,-1.2770607228820245
20170120,0.9255730782894029
20170123,-1.1767644229756244
20170124,-2.16021505577728
20170125,1.0046561616154361
20170127,2.754637266439945
20170130,2.2706768869058696
20170131,1.7740576431131276
20170201,-1.726927260185986
20170202,2.9260589927910408
20170203,0.3997710470886515
20170206,-1.1375510169650536
20170207,2.018180712149519
20170208,-1.3594107821330905
20170209,-0.864291256712977
20170210,-1.1338189705810469
20170213,3.2902863486397056
20170214,-1.547877818476199
20170215,0.1952112917742359
20170216,0.8693688680081855
20170217,-1.8585293309926443
20170220,0.3417608331944262
20170221,-1.0458959255176414
20170222,2.084656519033094
20170223,1.0175327030897061
20170227,1.294080011854449
20170228,1.9506273347497975
20170301,-4.739466367370484
20170302,1.4701772462839706
20170303,-2.4360981157702213
20170306,-0.15753220600073692
20170307,0.1203536085063111
20170308,2.0105471266440498
20170309,-2.9775571835220624
20170310,-9.804594442977132
20170314,-2.241578367926557
20170315,-0.45166198664576096
20170316,3.116863294844449
20170317,3.4756008648238703
20170320,-0.09342543386976437
20170321,1.3760663371759103
20170322,2.0092280259452893
20170323,-0.7375471672895082
20170324,-2.1777818525819477
20170327,-5.5853849322019125
20170328,-1.2188692110554398
20170329,3.637411556294171
20170330,-5.4353584903756325
20170331,-2.0470504798674094
20170403,2.5643914496299023
20170405,5.847222282467807
20170406,0.03606709420139553
20170407,1.5527858078562748
20170410,2.4347412182099744
20170411,1.6262035181930696
20170412,-4.955141382580176
20170413,2.1232260236659806
20170417,2.2757309535414354
20170418,1.3113284173113087
20170419,2.383613734330173
20170420,-2.005627875457484
20170421,3.3463912854130724
20170424,0.8318957302691035
20170425,-1.940696516069906
20170426,0.5740958418574291
20170427,-0.37926423721950403
20170428,-0.6976490365449677
20170502,-2.5755838252363614
20170503,0.374730604245296
20170504,1.3304764605516184
20170505,1.2409618942134477
20170508,-1.366634907424472
20170509,-0.8769104107982888
20170510,0.23421065002517416
20170511,1.644889068350473
20170512,0.3130056414895105
20170515,0.6832341389648215
20170516,0.9639304820119132
20170517,-2.438795010902502
20170518,3.274409720513362
20170519,0.572210367343887
20170522,-0.183721973607478
20170523,-1.4480873488079027
20170524,8.349098899662035
20170525,1.6627576903391759
20170526,-0.45083780865470136
20170529,2.2000014273382127
20170530,-2.6859764903503134
20170531,2.121506920762619
20170601,1.6812012003264452
20170602,2.537376539289945
20170605,2.762490618024084
20170606,-0.7077004804515414
20170607,0.47147019616474295
20170608,-0.4380245982683669
20170609,2.7231905160459524
20170612,-4.417385351206747
20170613,2.194997591521128
20170614,1.8171788678036105
20170615,0.018935704364031247
20170616,-2.4622280312174323
20170619,2.1963890975881064
20170620,-1.9995623179884445
20170621,-0.4114259360165331
20170622,2.2718898523545623
20170623,-0.40929564642003946
20170627,0.7523663874877164
20170628,-0.850140694537404
20170629,2.4226299408548995
20170630,1.1030828379188917
20170703,-3.647196746100863
20170704,0.3149691615176253
20170705,0.30223905998405676
20170706,1.2040572571444452
20170707,-0.25940730424971037
20170710,0.42154623450515255
20170711,-5.424263934214312
20170712,-10.427478411081216
20170713,-5.5974911936839415
20170714,0.7758939441193434
20170717,-0.263709894073286
20170718,1.1094306747506701
20170719,-0.979144075979415
20170720,1.686488418456077
20170721,-1.0497779123342272
20170724,0.7984535997571616
20170725,1.3535034412985212
20170726,0.2768942596859756
20170727,-6.356051818144927
20170728,-3.3749053118032797
20170731,-0.7947037703561441
20170801,0.6841696484509229
20170802,0.9714338019275396
20170803,0.3278578591315906
20170804,1.5612974623284464
20170807,-0.53272194919357
20170808,0.9189137955706035
20170809,0.5880274828779766
20170810,1.5500496461394855
20170811,-0.7307020656023883
20170814,0.24652319710862303
20170816,-1.770008665995726
20170817,0.31156031531465467
20170818,1.1717578033534852
20170821,0.5244436082220842
20170822,-0.7693635884788785
20170823,-1.1269189107570303
20170824,-3.4092910504164364
20170828,1.6636381353001832
20170829,-1.1314103984085657
20170830,-0.8317218376170348
20170831,0.3688908078399822
20170901,0.9950756074930438
20170904,-5.54707846912641
20170905,2.64231876981278
20170906,1.0740848247658021
20170907,-3.7228898361522766
20170908,2.0323605526305197
20170911,3.0867160553453825
20170912,0.34552242784889153
20170913,1.9193421393162544
20170914,0.5187035757201197
20170915,1.9396396150455923
20170918,-3.7046075545066164
20170919,1.053923913249774
20170920,1.0582872956598308
20170921,-0.19782681561435186
20170922,2.119341201077992
20170925,-1.0363230978734048
20170926,1.3909196551770344
20170927,-4.9378066652894255
