Date,TIDEWATER
20130521,0.4309288621384133
20130522,0.5631207130059765
20130523,0.6244396888322225
20130524,-1.2961615444050008
20130527,-0.26971250985715467
20130528,-1.0664459858900757
20130529,-0.16230815718775007
20130530,-0.08732102950156274
20130531,-3.497284787771311
20130603,1.2651204146565214
20130604,0.011865761148638021
20130605,-0.34120936015970094
20130606,-0.3364951651205705
20130607,0.26260136413630075
20130610,0.7198866958618566
20130611,0.28795207296997916
20130612,0.5779064952337933
20130613,0.43465583645604666
20130614,-2.650895365326817
20130617,1.0833422229299274
20130618,-0.7705601531375649
20130619,0.2727606833758548
20130620,1.234336588904495
20130621,-0.08600605638738755
20130624,1.1572064703448264
20130625,-0.3817985722169387
20130626,0.21192577475688526
20130627,-0.2888814291729799
20130628,-0.0852914002459294
20130701,0.33705429718734337
20130702,0.44780957929031723
20130703,0.051378768895995186
20130704,-0.6698170879632803
20130705,-0.42924057857957804
20130708,0.34177144550674826
20130709,0.035032149900561416
20130710,-0.7640017506398815
20130711,-0.10274844367542563
20130712,0.3576105440262967
20130715,0.7283691088916207
20130716,-0.04207633258895871
20130717,0.480230305371953
20130718,-0.62910932346844
20130719,0.5564124408526284
20130722,-0.09249397153251307
20130723,-0.28133709084519415
20130724,0.3498412190520891
20130725,-0.4393594912852322
20130726,0.8065053758369617
20130729,-0.8548186467173957
20130730,-0.41655295497484046
20130731,0.12612755138694054
20130801,-0.7518894151764115
20130802,0.3125611771077752
20130805,-5.609705025429033
20130806,2.498264924253574
20130807,0.12942134316599713
20130808,1.8101741570950287
20130812,1.0133674229205214
20130813,-0.09525892846182504
20130814,-0.0708864551560833
20130816,0.0043777322967077925
20130819,0.40518413307310597
20130820,-0.21795919874663677
20130821,0.46026031723952143
20130822,-0.12443389530031435
20130823,-0.6806294633392151
20130826,0.4010047533174857
20130827,0.2585882660309863
20130828,0.147296566951781
20130829,0.3707943307331034
20130830,-0.49955031765558644
20130902,0.18730301818477046
20130903,0.6571363495452585
20130904,-0.15301556582790876
20130905,0.4964117046736607
20130906,0.5518235654398308
20130910,0.1184207776005618
20130911,0.19349154036674496
20130912,-0.8012134971257204
20130913,0.16343780071107933
20130916,0.38399144152003367
20130917,0.571480481362312
20130918,0.4659087420111071
20130919,-0.9457433329039115
20130920,1.2703907824724991
20130923,-0.29520083112580564
20130924,-0.7041127623927603
20130925,0.5023463445518943
20130926,0.4822135549648503
20130927,0.0969484763019549
20130930,-0.22124452013938664
20131001,0.030898711361206643
20131003,-0.6874239739681427
20131004,0.39220374936003755
20131007,0.27045884003891274
20131008,0.8458514022013179
20131009,0.038940315136579806
20131010,0.3508357242754604
20131011,0.5086074533953958
20131014,0.30540534251974116
20131015,-0.8071615983886904
20131017,0.4378562267954218
20131018,-0.15597598324188436
20131021,0.3727744591990906
20131022,0.038625846660425345
20131023,-2.4653636544540767
20131024,-1.918416500460637
20131025,0.9514990330540158
20131028,0.5730531579023646
20131029,-0.4050702003076294
20131030,0.8145869889018833
20131031,-0.34065715941268626
20131101,-1.7382824280763982
20131103,0.5430160509707124
20131105,1.484201343862231
20131106,1.2595169931952572
20131107,0.7737909599661743
20131108,0.7252620636017542
20131111,-0.20159210763148577
20131112,-0.4706732967144107
20131113,-0.17469675767021126
20131114,0.32853647371015754
20131118,-0.7790238700134356
20131119,0.40557956135483025
20131120,0.6960785140451047
20131121,0.06173773883749273
20131122,-0.16651791672958666
20131125,-2.089225314847063
20131126,-0.07180154785091286
20131127,0.40237102352353343
20131128,0.1890680687176951
20131129,0.2747683306728985
20131202,0.4959534032953988
20131203,0.595550932522181
20131204,1.5032541515972
20131205,0.2297901124229288
20131206,-0.3332052759253368
20131209,0.11305453371343922
20131210,-0.5816506728476615
20131211,0.2863649287288378
20131212,0.26522190398633677
20131213,-0.24259355138494149
20131216,0.4237054596876389
20131217,-0.42953029855134084
20131218,0.18676590997438802
20131219,-0.6095998218317349
20131220,-2.831981453307022
20131223,-1.0324820296227246
20131224,0.9462556132503865
20131226,-4.912172444885824
20131227,1.9773006669178925
20131230,3.603787832764381
20131231,-0.5084587468497642
20140102,-0.47815576822758765
20140103,0.617787671531113
20140106,-0.25056266437211394
20140107,1.201356375793008
20140108,0.8356344589052502
20140109,-0.15387117004926065
20140110,1.0037436015923138
20140113,0.544324642965724
20140114,0.11437240911541513
20140115,-0.5179961778856319
20140116,-0.22524331298451972
20140117,-0.304967690414933
20140120,0.051993339808663
20140121,-0.48763632001322277
20140122,-0.3228241166316137
20140123,-0.6371616496069851
20140124,-0.1366680942508236
20140127,-0.7790393616279043
20140128,-0.7115394933674084
20140129,-1.1645187265687524
20140130,-2.800904822598879
20140131,0.005408395849682945
20140203,1.592912402315761
20140204,0.22524789040962478
20140205,0.6787466778591041
20140206,-0.42109656171954535
20140207,0.18414591483053788
20140210,-1.4461554498521314
20140211,0.17262665180571413
20140212,0.8410799869306994
20140213,0.150052984745219
20140214,-0.5913771937270358
20140217,-1.1216522063952854
20140218,0.088881142247829
20140219,-0.22667519066041852
20140220,-3.3841983863362923
20140221,-0.49706549167598535
20140224,0.4016836846395341
20140225,0.3276326532556323
20140226,3.0817208417814737
20140228,-1.3248500246843127
20140303,-1.7057767138929028
20140304,1.3520299178335033
20140305,1.0412113162606733
20140306,0.2701821147303376
20140307,-0.5263394628455448
20140310,1.0991130511145863
20140311,0.20462993367528604
20140312,-0.012766989400719096
20140313,-0.2780355486583255
20140314,0.6203357007994903
20140318,-0.02015321458474506
20140319,0.4640556122813861
20140320,0.08692460516625178
20140321,1.0687155535664208
20140322,0.47943060308396784
20140324,-1.0076148729765444
20140325,-3.929866009325066
20140326,-0.13063978404472823
20140327,1.545633523744606
20140328,-2.3742014677740793
20140331,0.6272684226265197
20140401,-2.461660972620688
20140402,1.827707695976324
20140403,2.553288674783704
20140404,1.4293138442482367
20140407,1.154052407060453
20140409,0.06775223578875766
20140410,0.28492152245580304
20140411,2.1114823342385365
20140415,-0.13340437863178103
20140416,-0.2767941773526521
20140417,0.6113602103915945
20140421,-1.8195691954421456
20140422,-0.47246780227041296
20140423,0.013558654058907077
20140425,1.2249636892481999
20140428,-1.1821281286002376
20140429,0.33116053442812865
20140430,0.01222686634103387
20140502,0.5675325197960477
20140505,-0.4623963594005363
20140506,-1.1492526060764727
20140507,0.38936733357463627
20140508,2.9201174611517677
20140509,1.3648981688465158
20140512,-1.5484661836333555
20140513,-1.614306213870678
20140514,0.897283055547962
20140515,1.279120640818216
20140516,-1.1430407553017734
20140519,0.7875194180857976
20140520,-3.254772651847622
20140521,-2.2655468749233356
20140522,-2.481075653481362
20140523,3.1989583110370363
20140526,-2.1616118774168775
20140527,-1.6394796006772057
20140528,4.26505663180641
20140529,1.3204986010601543
20140530,2.7883908363339147
20140602,1.1006890650271115
20140603,0.21991603116992797
20140604,0.6146336017668874
20140605,-0.6869415721179726
20140606,-8.721052922316098
20140609,2.1462573906013587
20140610,2.3812325718748433
20140611,-0.43052897707058757
20140612,0.6083581288355001
20140613,0.3798264457396785
20140616,0.22418067706314454
20140617,0.2324452525632985
20140618,1.199326489321717
20140619,-0.35957863657964595
20140620,-4.476120428779987
20140623,-3.978187751265105
20140624,0.3584360079560318
20140625,0.3100423661918701
20140626,0.7477213327285617
20140627,-0.7028731808924132
20140630,1.0107117180825738
20140701,1.3222409133071658
20140702,-1.8204926797580028
20140703,1.2288821542855484
20140704,0.6330473400454939
20140707,1.7124536650584488
20140708,0.6371042364268056
20140709,0.7135014344215302
20140710,1.960189838692914
20140711,-2.5300975780403077
20140714,0.5835531013816766
20140715,-0.03321595399644983
20140716,0.770525083915995
20140717,0.6477951725999763
20140718,-4.291236310241063
20140721,-10.112784311777219
20140722,1.0464270441464023
20140723,-0.12130674867211821
20140724,0.6964061847397077
20140725,1.135775416013457
20140728,-0.36462068841585027
20140730,0.9010721970052034
20140731,0.865816225749823
20140801,0.8244213442819105
20140804,-1.601803598441927
20140805,0.6082447838343176
20140806,-0.21018761425796706
20140807,-3.153691850542921
20140808,-0.1781073126280217
20140811,-2.5669967574235244
20140812,3.860954318821242
20140813,0.09169977910212745
20140814,-1.1151947505719582
20140818,-0.6261559242812949
20140819,-2.022278950269692
20140820,0.6903649829455597
20140821,3.026045920477
20140822,1.1292813059330238
20140825,-3.579769206225246
20140826,1.2158534904680154
20140827,0.028209462049500256
20140828,-0.7968227884203339
20140901,2.3397930733774555
20140902,1.3270547945330797
20140903,-3.68420097659938
20140904,-7.219396710839107
20140905,-2.7554758418132512
20140908,0.18695613633593222
20140909,-0.4941630881588536
20140910,-3.4696225145557675
20140911,2.4412823172274494
20140912,1.5215575333331952
20140915,-0.25605155072942853
20140916,2.1218681846957823
20140917,-1.033847340966308
20140918,-0.09586242161906133
20140919,0.18375492253885095
20140922,-1.9144043937448498
20140923,0.30578025726253544
20140924,-4.21817224740735
20140925,-1.7545723988394903
20140926,1.4582444252191622
20140929,1.7118831449727856
20140930,0.341203320136048
20141001,0.6755993045756912
20141007,-3.621339694626387
20141008,0.7851085633576655
20141009,-1.230702425616144
20141010,-2.2269646976535675
20141013,-0.33633036751146894
20141014,0.11416864708644825
20141016,-0.2876783431977892
20141017,-0.4364268429463821
20141020,-0.0463404531171131
20141021,-0.7916924021536509
20141022,0.6871055138207087
20141023,0.8721909657111677
20141027,-0.3435813809304472
20141028,-0.5070796196278818
20141029,-1.3590310660470561
20141030,-0.5338122014403681
20141031,-0.11293032223185606
20141103,0.24763339287392916
20141105,2.815301680868075
20141107,0.5042336158705034
20141110,1.2669883367781012
20141111,-0.13864218038535886
20141112,0.6113433457194337
20141113,-0.5856562476504539
20141114,-3.9175787820840746
20141117,-0.42613949492637315
20141118,-0.6744222593746112
20141119,-2.0971510032561356
20141120,0.16800082730867327
20141121,-0.10511802818360896
20141124,-0.07232682606226834
20141125,0.2049413260270203
20141126,0.513990335539994
20141127,-9.457234596590766
20141128,-0.6078071104012934
20141201,-1.0120207530571739
20141202,1.1417767604415152
20141203,0.3871010237763425
20141204,-3.097384700996159
20141205,-4.36254384347829
20141208,1.0872543769602594
20141209,2.196453049695797
20141210,-0.5130143337450802
20141211,1.1729045216441294
20141212,-3.690809020597555
20141215,-0.843475766852199
20141216,0.5082813784922902
20141217,0.8052639236801736
20141218,-0.39463401321659886
20141219,-0.07033809952884079
20141222,-1.1069452119104033
20141223,0.8880172021091921
20141224,-1.1102013260678008
20141226,-2.4272278430617598
20141229,0.18587332018752717
20141230,2.3655488724121136
20141231,-0.38579526037553313
20150102,1.3390054331330032
20150105,0.3507141368007049
20150106,-0.8077458191328406
20150107,1.4102943600755937
20150108,0.7568754366487203
20150109,0.11107483900667378
20150112,-1.6562307736316515
20150113,1.037583383133111
20150114,-0.5893433926246003
20150115,0.3937450790417769
20150116,0.41790613683070654
20150119,-0.20087782051254743
20150120,-2.046170658033688
20150121,0.15512807867490785
20150122,0.882847007325064
20150123,0.08300394517970888
20150127,2.137477243436344
20150128,-0.2114912793115577
20150129,0.022820906903137483
20150130,-0.34025890491922195
20150202,-1.3305497621590994
20150203,0.28752601970617686
20150204,2.7518114842147856
20150205,3.2632299238909948
20150206,2.0886144358502645
20150209,2.2812964429327267
20150210,-1.3894645434501935
20150211,-0.368996262345759
20150212,0.603907540568717
20150213,-1.4819631911217304
20150216,-0.1272660726638296
20150218,1.8218274604443492
20150219,2.298535734930135
20150220,0.49313647149896234
20150223,-1.2636618033460376
20150224,1.180943970412442
20150225,0.25342377933189625
20150226,-0.3159306305663473
20150227,1.964319030780336
20150228,0.4884083109740915
20150302,0.26492629728591455
20150303,1.5865911858810104
20150304,0.09046680393371509
20150305,1.5777951665061964
20150309,0.9548302155762928
20150310,1.4869840447798444
20150311,0.6961702405992912
20150312,0.42397799347022624
20150313,-0.9970413351356637
20150316,0.562007556408725
20150317,1.6216138738092636
20150318,3.6759732770829845
20150319,3.9928708077136394
20150320,3.4120113377022943
20150323,1.439668846362518
20150324,-12.710541879133025
20150325,0.6330092792587215
20150326,3.129093799954191
20150327,-1.189634829124004
20150330,3.3130017012991386
20150331,1.5833861644929117
20150401,0.9738164645832803
20150406,-2.8011251547653693
20150407,-3.0209534037415393
20150408,2.0351047957803754
20150409,0.9311843692279014
20150410,-1.040819178224131
20150413,-0.14568589264248255
20150415,-6.901711476559846
20150416,-2.5851602107622083
20150417,3.726310182064563
20150420,0.4342214912859994
20150421,1.3955626614128207
20150422,0.06617281616948319
20150423,-1.8746492740722998
20150424,-0.4877709148796914
20150427,3.2282492678478647
20150428,-0.3960662254350844
20150429,1.4861016731164787
20150430,0.21163796925393435
20150504,-1.2438105309387855
20150505,0.8060974735615462
20150506,0.04405812558048039
20150507,-1.1994491189084977
20150508,-0.5651668718068774
20150511,-1.077950127313521
20150512,0.286904969244413
20150513,0.9618605810616935
20150514,1.052284653479111
20150515,-2.2165632845052414
20150518,-0.9993851558767088
20150519,-1.7242655000468692
20150520,-1.6787519374617144
20150521,0.5559901923342895
20150522,0.17728431587557644
20150525,-0.9055354321724979
20150526,0.15621057917680256
20150527,1.645098315284813
20150528,-0.860094879022522
20150529,-1.4847830987453552
20150601,1.2446539019176748
20150602,0.7993550291590239
20150603,0.5994839267538685
20150604,2.1170322280123193
20150605,0.3050825885637199
20150608,-0.055601990077121854
20150609,-2.49670046935265
20150610,-1.9872965218790675
20150611,-1.0108220447711644
20150612,-0.21955593066977058
20150615,-0.5491358755218343
20150616,-2.040502438285891
20150617,-0.821314764943452
20150618,1.9314080093427368
20150619,-0.3756798598067865
20150622,0.2060776211384534
20150623,1.8010745293342447
20150624,1.3973298002317398
20150625,0.5516011954839819
20150626,0.7332560084921206
20150629,-0.6786526639103406
20150630,-1.422581745268428
20150701,0.49935392935090606
20150702,-1.0751657481871886
20150703,0.561021809528976
20150706,1.7462328332354204
20150707,0.2956477708063354
20150708,0.5209383747912794
20150709,0.42485283308160593
20150710,-0.5242116593671542
20150713,-0.708943731625613
20150714,-2.628767345569516
20150715,-1.0331098069243767
20150716,0.4162562768612915
20150717,1.063405349083754
20150720,0.9340589699553299
20150721,2.280014280598776
20150722,2.571419422298156
20150723,2.228983736000651
20150724,-6.139624510133308
20150727,1.5085386123743239
20150728,2.348895591738522
20150729,0.8221198741337485
20150730,0.4326081467351839
20150731,-7.365034464479759
20150803,-6.672176413129864
20150804,-2.5981296819908537
20150805,0.5005159572076849
20150806,1.843077240804671
20150807,2.1954543659175014
20150810,1.2411040084082412
20150811,0.08142909986306623
20150812,-0.8567550625100167
20150813,1.7285527093262516
20150814,-0.768892313586012
20150817,-1.418222307805947
20150818,0.8320564034990692
20150819,1.3871386968372288
20150820,-0.42899164030826387
20150821,3.272737672939781
20150824,0.1576882696266937
20150825,-2.5591419585101964
20150826,0.7956247450297831
20150827,1.6442613448630006
20150828,-2.483033538343632
20150831,0.8593995195405314
20150901,-1.71424013431549
20150902,1.0530337932106555
20150903,0.8598152863313547
20150904,0.31500834782379883
20150907,0.9442023907330599
20150908,1.4297416519301476
20150909,-1.0302304627358543
20150910,-1.052990111063862
20150911,-0.558801779670479
20150914,-3.289155458655099
20150915,-0.07389640912877393
20150916,0.669823502410863
20150918,-0.029697616289978246
20150921,-3.6094217033401303
20150922,-2.8016718452057843
20150923,-2.542864839810791
20150924,-0.26925535856237354
20150928,-2.312197451990393
20150929,1.5617304945917305
20150930,1.3949316138792776
20151001,0.11203893379450446
20151005,1.2224171032805884
20151006,0.9313278279496654
20151007,0.6173033158093564
20151008,0.5167280584841696
20151009,-0.2047426369490432
20151012,-0.5082425690009935
20151013,0.7699948821861582
20151014,0.36521726079260347
20151015,1.0519813920977603
20151016,0.5603058135800123
20151019,-0.028630836760171197
20151020,0.3759201318306997
20151021,-0.9791193171120097
20151023,-1.042622912989255
20151026,-0.4751712863650906
20151027,0.8463360304886223
20151028,-0.2632218257376282
20151029,0.3119845301384128
20151030,-0.6990229571442744
20151102,-1.7139109526684455
20151103,1.7052798072746747
20151104,-0.4933060972290069
20151105,-1.7058035348404752
20151106,0.3943812842572594
20151109,-0.32405523412211634
20151110,0.19019208269891785
20151111,0.9585637725982885
20151113,-0.13053068047967384
20151116,1.699310078467299
20151117,0.11099206425278962
20151118,1.5031812246635157
20151119,0.7247521730257468
20151120,-0.09170685440948068
20151123,0.9219312516213725
20151124,-2.1836885136835056
20151126,-0.2866396527950186
20151127,0.8863187482552358
20151130,-0.021767248704544828
20151201,1.6519833936039117
20151202,0.4049786629892632
20151203,0.4007595775160498
20151204,-0.3250287061714531
20151207,-0.9106649733123566
20151208,-1.464773899936599
20151209,-2.206891604148651
20151210,0.9517054767966882
20151211,-0.8124248674559165
20151214,0.8413223473026757
20151215,0.7828275841820835
20151216,0.31722882655970397
20151217,1.075896005893617
20151218,0.0007283070525712365
20151221,0.7300310031740118
20151222,-20.07386691520215
20151223,-10.543862323326142
20151224,-2.1798687745277205
20151228,-1.926774638289884
20151229,-17.266746900552935
20151230,1.470645700317318
20151231,0.512450990949998
20160104,-1.3837386758379306
20160105,-8.716187080629506
20160106,-3.9198614732576798
20160107,-0.4055073455276119
20160108,-1.700101000523107
20160111,1.582595867212438
20160112,8.957812667071673
20160113,6.660486652549053
20160114,0.9337878467446816
20160115,-2.244288980226544
20160118,1.6615234656708813
20160119,6.170226551547159
20160120,-2.121107555144093
20160121,-0.5304089694031624
20160122,-2.6503538266258944
20160125,-3.8615825955434895
20160127,-4.072328224303069
20160128,1.2665385229200727
20160129,5.654025862870211
20160201,3.166697776649097
20160202,-1.5431838621570515
20160203,-0.19706046053727788
20160204,1.3788352726578248
20160205,1.6532709472659222
20160208,0.7816307041471271
20160209,0.8002529147777077
20160210,1.1569714546460874
20160211,1.444786597893478
20160212,0.9762218870264154
20160215,-0.5024862499190523
20160216,-0.7538791768382174
20160217,-0.06770886828630487
20160218,0.6178958999061017
20160219,-11.915186120594674
20160222,-3.412059118770446
20160223,0.4467124350695437
20160224,1.023943728331959
20160225,0.9611294853923071
20160226,1.6689171186433684
20160229,-0.45967290717575565
20160301,0.8235395983742351
20160302,1.9466798375674896
20160303,-0.6780012571024967
20160304,-4.6436960444482285
20160308,-9.31092717639496
20160309,-1.0858986439759661
20160310,-2.9894164386748554
20160311,-0.5924690595350253
20160314,0.8362492900655039
20160315,-3.3282035943576553
20160316,75.37763129024242
20160317,2.207205032377135
20160318,3.3450421826873327
20160321,2.5679615340330875
20160322,-0.7227107624732274
20160323,3.356240735358055
20160328,2.592752354278785
20160329,-2.016024140531004
20160330,-2.6313969518427323
20160331,1.9767751167093641
20160401,0.6702420588627509
20160404,0.3908251487511637
20160405,1.0092423868524123
20160406,0.7816037991998415
20160407,2.1243684650871018
20160408,-0.3509726140408619
20160411,1.4317068398234851
20160412,0.9070541652467863
20160413,0.7275673442819507
20160418,0.7459641130771122
20160420,1.6403709110734985
20160421,-2.569473327298531
20160422,1.1970050534261987
20160425,-0.21366062552924847
20160426,-0.7461604178115924
20160427,0.7621106411766257
20160428,0.12114568932975434
20160429,0.678519129865115
20160502,1.3542452812992418
20160503,1.4879054651030255
20160504,0.46696699065042835
20160505,1.0467115239248916
20160506,-1.8555215202355597
20160509,0.5537062375502044
20160510,0.5793728079511417
20160511,0.9820811407169672
20160512,1.0213698629659569
20160513,0.31652514451376385
20160516,0.7001464340840886
20160517,-1.1886557669778992
20160518,-0.3069991628129587
20160519,0.6123012827558288
20160520,0.04085097308393071
20160523,0.03573859211352981
20160524,0.42636779963036375
20160525,0.6929411293124954
20160526,0.9138950540392208
20160527,0.5423971359173781
20160530,-5.36657107667946
20160531,2.56133837863272
20160601,0.6344743061104261
20160602,0.42422416761246706
20160603,0.22802642026453981
20160606,0.2915536830516077
20160607,0.6359080375592779
20160608,1.6942559910557944
20160609,0.148360491335035
20160610,0.8302362978039965
20160613,0.47224221204996275
20160614,1.0153162213684765
20160615,1.0979337200698787
20160616,0.6560695998550408
20160617,2.101265116299274
20160620,0.33798245480051126
20160621,0.27992740102559616
20160622,-0.021490995346464647
20160623,1.0495806778147532
20160624,1.4425582096142515
20160627,1.1153230076010199
20160628,1.2543683585970282
20160629,-3.6992706385694465
20160630,0.5208936584855142
20160701,1.6607525416098534
20160704,0.49955929909949126
20160705,-0.07532932239083029
20160707,0.3018215743990636
20160708,0.27464903130835705
20160711,0.7280209728673506
20160712,-0.08124906731557738
20160713,-0.015326226859131875
20160714,1.1153650060756504
20160715,-0.5202527337127442
20160718,-0.3686044945551785
20160719,-0.2965926627121288
20160720,-0.3664493024002631
20160721,0.4382660199961481
20160722,-2.7777371326015734
20160725,-2.690579020171566
20160726,2.4975508274802585
20160727,0.7929818683137044
20160728,0.058881392580599545
20160729,0.4724694780525097
20160801,0.6195284818558737
20160802,0.4985790473161238
20160803,0.06742939739632314
20160804,1.861552916103768
20160805,0.27413003520602663
20160808,-1.683153139704455
20160809,0.25129935528466807
20160810,-0.6538025075300434
20160811,1.0773403648865045
20160812,1.7278755966073445
20160816,1.2086516192985188
20160817,-0.8466485610032596
20160818,0.47795977333253786
20160819,0.05642303645658486
20160822,1.0407526283944946
20160823,0.6672370780032402
20160824,0.18668676329729444
20160825,-0.0035261910576935562
20160826,-0.06837799861383564
20160829,-0.10483032837022882
20160830,0.23767494315865756
20160831,-2.6931838909749923
20160901,0.1851869020116775
20160902,1.162840061377028
20160906,0.31665666593334146
20160907,0.013373172162810254
20160908,0.36526747191916686
20160909,0.25159035144823927
20160912,-1.3444409804881663
20160914,0.4682248306148321
20160915,-0.7725153690898597
20160916,-6.08084314848608
20160919,0.5540268106602408
20160920,0.8237815548078583
20160921,0.2303812466612071
20160922,1.303902086386905
20160923,0.6047368231830856
20160926,-0.4048709781046223
20160927,-1.3346109743456527
20160928,-0.1709866633204158
20160929,-0.328861547507342
20160930,1.0183782138266522
20161003,1.2876856345323748
20161004,0.9522312811373911
20161005,0.8884399598341859
20161006,-3.5926463604624685
20161007,-4.8230518488298095
20161010,1.7065138008950649
20161013,1.3487087854054218
20161014,-0.8903728042020483
20161017,-0.0024178176877495405
20161018,0.16671519882418018
20161019,0.08958063997843418
20161020,0.1344300884449739
20161021,0.019450008538991703
20161024,-0.5033696704780719
20161025,-1.6204084584130676
20161026,-2.5632744293376204
20161027,0.5612362772222609
20161028,0.6034821007083336
20161030,0.24352109693343482
20161101,0.5335109399560805
20161102,1.0889390267121344
20161103,-0.9661331349455432
20161104,0.006502484273930076
20161107,0.8217299932290224
20161108,-0.5702247196552843
20161109,-1.9346926818648988
20161110,1.3556399274286928
20161111,-1.0786671124414375
20161115,0.09538014175612552
20161116,-0.25071755639209753
20161117,0.7279075527971004
20161118,-0.11472059483272795
20161121,-0.26594046994460774
20161122,-0.6493217174283822
20161123,0.639828630726321
20161124,-1.6962503772542878
20161125,0.3416671692728004
20161128,2.077453869900096
20161129,0.3783648863445304
20161130,-0.2704519682269675
20161201,-0.44078847684318245
20161202,-0.9657121828103828
20161205,0.18262353557802988
20161206,0.9037375663080247
20161207,-0.9898978873624042
20161208,0.9574023005437143
20161209,0.11672325513169735
20161212,-0.3974689602496961
20161213,0.5768866404631916
20161214,0.23602529615305445
20161215,1.1334851130656707
20161216,0.327833579425988
20161219,0.2819619974641176
20161220,-0.05763531674190514
20161221,-0.2779775961996206
20161222,-0.18342342928839162
20161223,-0.5200260945648939
20161226,0.035979789517325944
20161227,-0.2330117001921943
20161228,-0.46326397446526346
20161229,-0.21956617916938448
20161230,-0.15538674131559516
20170103,0.3768683641383371
20170104,0.32351464226646964
20170105,0.8881406967359086
20170106,-1.5485566299503772
20170109,-3.504086472441029
20170110,-0.339269518031051
20170111,-0.6109858287561112
20170112,-1.4151276875821122
20170113,0.5081528161640596
20170116,0.8937938938645047
20170117,3.556626580531632
20170118,-0.32068544157042206
20170119,0.6068856759754041
20170120,0.06681324610904649
20170123,1.1761659050717965
20170124,0.92812207245938
20170125,0.06402277390858346
20170127,0.36139203138700393
20170130,-0.5628767832016796
20170131,0.03909646608073669
20170201,0.04773143043048389
20170202,0.7877166819399621
20170203,-6.385792083135296
20170206,0.986761186168065
20170207,2.272717485781677
20170208,0.9643551658935161
20170209,0.09034066338256945
20170210,2.091013196087861
20170213,-0.190843223521325
20170214,-0.04889320905767491
20170215,-0.4442795172650793
20170216,-0.043349234705000184
20170217,-0.19843706618305773
20170220,-0.29908222130392215
20170221,0.2902616914692907
20170222,0.20205337742587648
20170223,0.5863485795129144
20170227,0.18513823524243814
20170228,0.7868612677532161
20170301,0.8235372036704778
20170302,-1.1286380108905671
20170303,0.7757340025480948
20170306,-0.0530019030909315
20170307,1.0490216270011898
20170308,-0.3676275465453327
20170309,-0.06832689037975487
20170310,-0.0036714944325335064
20170314,1.0443132617769488
20170315,0.5781813933466536
20170316,-0.42459594610688156
20170317,-0.5438942923304133
20170320,0.7850020559587549
20170321,-1.7323341076483276
20170322,0.47883062058608705
20170323,0.7200713786111155
20170324,0.8675458076873778
20170327,1.2445255926163017
20170328,-0.07100772281131829
20170329,1.241892916692862
20170330,-0.728119621594886
20170331,0.2981755730391465
20170403,-0.17113706555452612
20170405,-0.267490350201526
20170406,0.4523756509312938
20170407,-1.9361195649100216
20170410,0.4915618218255732
20170411,1.1782741810352535
20170412,1.3691776223421077
20170413,0.36774689051322645
20170417,0.5532555512793109
