Date,VAKRANGEE
20130930,1.3031837258581518
20131001,-0.6611645734592042
20131003,1.7163880498676838
20131004,1.615690785291759
20131007,0.20453561403907328
20131008,1.1348021656837488
20131009,1.5105936068298969
20131010,1.6557181187099728
20131011,0.7523335128126194
20131014,3.1170975791681466
20131015,0.05155950026083844
20131017,-0.5272887133201999
20131018,1.269008057982011
20131021,0.6421096751087814
20131022,-1.9862399327683136
20131023,-1.424109452772492
20131024,-0.39812437282766605
20131025,1.2175689909533203
20131028,0.31104888998852753
20131029,2.1078939319619865
20131030,0.2907565231680173
20131031,0.7796075542926958
20131101,1.7271707116676294
20131103,-1.010435945370606
20131105,-6.492577249728952
20131106,-1.5358823747227517
20131107,-0.5889155378081827
20131108,0.9078932682601846
20131111,-8.23431736676834
20131112,-0.9629829453985586
20131113,-0.12768121943422334
20131114,1.0806773682404383
20131118,-1.7709108860067884
20131119,-1.0112401607141313
20131120,-0.6871933781591271
20131121,1.245553898986265
20131122,-1.0568474274753208
20131125,2.3017591044697046
20131126,-2.4271154627617317
20131127,-1.1342464943479242
20131128,1.222145300379198
20131129,-0.31244712531971885
20131202,0.13582687043710928
20131203,-1.180558456254001
20131204,-1.663433846514191
20131205,-1.0101856838511418
20131206,2.4428867569733255
20131209,1.1667118728891648
20131210,0.0034162154554375213
20131211,2.26917969123195
20131212,-0.9085442462329606
20131213,1.3604057210146656
20131216,-1.3446796719693075
20131217,1.0161098360205596
20131218,1.4798762124792755
20131219,-0.09919253871718947
20131220,2.0381454353453994
20131223,0.8209813962769132
20131224,0.33234512699880814
20131226,0.8654320652859837
20131227,0.3396744940781497
20131230,0.9260648634046287
20131231,0.5631593737246745
20140102,-0.7499010607774449
20140103,0.1119505723183078
20140106,-0.9309643275851971
20140107,-0.6166777591426088
20140108,-1.6750691563773223
20140109,-3.44260289011577
20140110,-0.21574672533525918
20140113,-2.473515092103819
20140114,-1.4678074829220653
20140115,-0.10439978666957322
20140116,0.4423667861089159
20140117,0.8991945384609012
20140120,-0.11422360403336207
20140121,0.6413684733052887
20140122,-0.45830969060582855
20140123,-0.3931524988633651
20140124,-1.4852281555874338
20140127,2.8203274628504547
20140128,-1.9693055470104974
20140129,1.2606189077454684
20140130,-0.4749786754385771
20140131,1.5065713655863882
20140203,-0.18743822822180323
20140204,-0.07101417366618579
20140205,2.267696395404227
20140206,-0.14168979128828735
20140207,-0.980105315992088
20140210,1.0689052919917008
20140211,1.2447629707276464
20140212,0.5704800025321793
20140213,-2.1774726023541318
20140214,0.44563001548269543
20140217,-1.1144162702669196
20140218,-0.5484668950988814
20140219,1.2203565756734784
20140220,-1.1193013893049626
20140221,0.43108945147943933
20140224,-0.721196997516453
20140225,-0.47356894214941003
20140226,-1.6131947872999508
20140228,0.5682110959309605
20140303,-0.5385251209414179
20140304,-0.4956551716815226
20140305,0.6394750677173106
20140306,1.6321828598179242
20140307,0.04659244434840104
20140310,2.4907217704347713
20140311,1.4229222615853416
20140312,-0.28905926515765157
20140313,1.863412607329489
20140314,-1.4546434188277952
20140318,-1.893614632631844
20140319,2.0043421185909356
20140320,1.1473783680716123
20140321,-0.895845403548498
20140322,0.1315142651811695
20140324,0.9372821811369793
20140325,-1.2698049720721567
20140326,-0.506245568527404
20140327,4.019890502962555
20140328,-1.344121449769772
20140331,-5.7884734732462775
20140401,4.320291525349108
20140402,-2.9148681537648042
20140403,2.0967613478676403
20140404,1.5983764834309846
20140407,-0.20040378763065003
20140409,-0.42966901519918865
20140410,1.6433218586124727
20140411,1.9475239940271258
20140415,-0.3316011893361951
20140416,-0.6660942769230054
20140417,1.1639563161061197
20140421,1.0648782338164537
20140422,-0.25693920016091004
20140423,0.9556833597615582
20140425,-0.9424095157854685
20140428,0.788878221519957
20140429,-0.11607681160579941
20140430,-1.3573623138636166
20140502,-0.5931490264832302
20140505,0.24225173537856431
20140506,0.05791296722010947
20140507,-0.0882319076867101
20140508,0.18057332082439634
20140509,3.032922761896891
20140512,-1.1942824587616012
20140513,-2.4167259620207404
20140514,-2.475835397500923
20140515,-3.122211203362075
20140516,1.1086739927602585
20140519,3.024177965579376
20140520,0.79891024109418
20140521,1.553126948870372
20140522,-1.0186598941719947
20140523,-3.433339817227042
20140526,-2.938457893323526
20140527,-0.35339608078758267
20140528,3.384861023957617
20140529,-2.296233505202747
20140530,-3.408315731175342
20140602,-1.0728336335200805
20140603,0.3203062004923878
20140604,1.7521008105578046
20140605,1.7301295170015454
20140606,1.850290377459483
20140609,-1.6662189186352276
20140610,-0.30576352141621915
20140611,-1.729984210042963
20140612,0.40366303421556365
20140613,-1.8222698316554804
20140616,0.8052740079596452
20140617,2.544821365648742
20140618,0.08138861514499973
20140619,1.8394801092216029
20140620,3.0845881971021516
20140623,0.6356559860485019
20140624,-0.016864168210133812
20140625,-0.7487826923981722
20140626,0.08054949753520521
20140627,0.6179112632430711
20140630,0.8116122182042698
20140701,0.6248137685880829
20140702,1.5230642421532536
20140703,1.2555385337187188
20140704,-0.16421485601948382
20140707,-0.14598312205635278
20140708,0.017503617137685
20140709,-3.762055990144544
20140710,0.3945146574379042
20140711,-4.996897971496878
20140714,2.2525255503117556
20140715,1.2695297464103612
20140716,1.2589805383655488
20140717,-7.331172654695849
20140718,2.2006231325766303
20140721,-0.19308101539625966
20140722,-0.3636582022322892
20140723,-1.4754540161395977
20140724,1.3345492174554827
20140725,1.4554591408941036
20140728,-0.12632350800638836
20140730,0.28518853732422395
20140731,-0.47255674566955114
20140801,-0.5637929214968354
20140804,1.1360378734523608
20140805,0.4745756077938664
20140806,1.8532035120472516
20140807,-0.3887855491625731
20140808,2.0920687550590586
20140811,-0.24139205908575567
20140812,0.0931084733254775
20140813,2.146204939147414
20140814,-0.5946438729125785
20140818,1.9581399850676333
20140819,2.4708012724726482
20140820,-0.5412346040389213
20140821,-1.5081328581600508
20140822,3.5175816224353103
20140825,0.7185729251066333
20140826,1.098774999368009
20140827,1.1332456697575055
20140828,-2.5999304564059242
20140901,4.16642961675552
20140902,1.5903328106740613
20140903,-0.16609563811675765
20140904,-1.7448931915767287
20140905,0.3372160926620372
20140908,2.4468015879408647
20140909,1.6152635208938984
20140910,0.7376923529858642
20140911,-1.9446812042758177
20140912,3.0054161091910663
20140915,0.5226162984754397
20140916,-0.7632869554942445
20140917,0.33963893761297986
20140918,2.0864855441845727
20140919,-3.398617955362966
20140922,-0.28354806403322397
20140923,-0.3086221521431277
20140924,1.9089264228030425
20140925,-2.232724463757586
20140926,0.4121269484065039
20140929,1.3798464451109609
20140930,0.09702957937127737
20141001,0.33701866613729414
20141007,-0.256792799418387
20141008,0.5963527476955787
20141009,0.23462510985495422
20141010,-0.23994017389671413
20141013,-0.16742764072142924
20141014,-0.4289051202451212
20141016,-0.15238013938690464
20141017,0.6299622459514389
20141020,-2.892921396154975
20141021,-1.1733098110534192
20141022,0.7054754541598409
20141023,1.2526836393901981
20141027,-0.17782332798296938
20141028,1.598207309068496
20141029,0.2671189080979226
20141030,0.9179255606018879
20141031,1.127104812483189
20141103,1.9918877779842292
20141105,1.6316091618037647
20141107,-0.08133433287569894
20141110,-0.2770226777171009
20141111,-0.8051778344147335
20141112,-5.261923918974699
20141113,0.7491112435524214
20141114,-1.7307964052306015
20141117,0.43508402541029423
20141118,0.7949146978175747
20141119,1.314370161492004
20141120,0.6365194009997079
20141121,-0.8405859977138753
20141124,0.40306910396961854
20141125,1.0390439471352717
20141126,1.491019258706081
20141127,-3.229522513383725
20141128,-4.176749259462638
20141201,-3.873046196064309
20141202,1.9075492006435601
20141203,-0.16055730331913654
20141204,0.8679237524958832
20141205,1.9701119753122058
20141208,-1.2274261900994192
20141209,-1.2909320575251675
20141210,3.380128972109108
20141211,-0.7887325338025876
20141212,-0.10460330978739818
20141215,-0.7869953673867711
20141216,-1.8680998371582835
20141217,2.427202107573434
20141218,2.506282622734069
20141219,16.523931988290883
20141222,-6.265693241779946
20141223,0.5274390406879529
20141224,-0.4774104453034135
20141226,1.293749862939188
20141229,-2.879772731711968
20141230,0.11318267248351505
20141231,-0.6664937473328869
20150102,0.08715818062978409
20150105,-2.0902185859913134
20150106,1.0852392842641994
20150107,0.3544205275736798
20150108,1.2997514439348363
20150109,-0.10105567442171154
20150112,0.7582885715858514
20150113,-0.11810009859883608
20150114,0.5154738709357753
20150115,-0.5984314064950731
20150116,-0.5683390711922429
20150119,0.6100791912819068
20150120,1.12917860734415
20150121,-0.3509986917576946
20150122,-0.39923828988866994
20150123,-0.7263285434791698
20150127,2.7615229106040844
20150128,-1.4246087119982238
20150129,-0.06864498421084611
20150130,-0.22067133167157726
20150202,2.197786245214708
20150203,0.7615532133613468
20150204,0.6828527975128046
20150205,1.1506629356519822
20150206,-1.1265702936250992
20150209,-1.5091425307989659
20150210,-0.1842386045357214
20150211,2.3365972644223687
20150212,1.1407204609231085
20150213,0.42033893992704385
20150216,-1.6238008258727634
20150218,2.4243018310523214
20150219,2.3343918679017315
20150220,-6.5177344338931436
20150223,-0.17070754466316365
20150224,1.532714344928028
20150225,0.8051331003680521
20150226,1.9245472434899555
20150227,0.770121500865899
20150228,0.846510630468381
20150302,-0.1410692073840134
20150303,1.0766412015531632
20150304,0.8104538633424743
20150305,0.981158470925819
20150309,3.0048803080571918
20150310,0.17873739112933965
20150311,-1.0288521036004576
20150312,-2.2104639891330393
20150313,0.8890468625460078
20150316,2.3998396223056186
20150317,0.8140541450066474
20150318,0.024866888071477772
20150319,-1.326882029197003
20150320,1.5369095580076597
20150323,1.2387648345544071
20150324,0.8838738302151905
20150325,3.2986072369921207
20150326,8.167819432189168
20150327,1.8602492976580955
20150330,1.2738166879134223
20150331,-5.866537015764288
20150401,-3.8215711451769843
20150406,-5.7429764067691895
20150407,-3.453193104986123
20150408,-3.1137501583450042
20150409,-3.2290564892099836
20150410,-2.256654515671438
20150413,3.214436245349654
20150415,2.4766673451437318
20150416,-1.2993350688537775
20150417,0.9605478898797788
20150420,6.416865893127105
20150421,-0.28751663235178926
20150422,-0.39650972455724387
20150423,1.2414154078976922
20150424,0.26834344228434137
20150427,8.358003795051676
20150428,0.879940131797613
20150429,-4.0605627618948406
20150430,0.35465585877324357
20150504,-6.7026615520926285
20150505,0.2413908585449005
20150506,0.699941527327921
20150507,2.6447203189877886
20150508,0.7371770157999958
20150511,1.3675965470633336
20150512,1.1080200539000167
20150513,2.188079810622562
20150514,-5.106579380397984
20150515,2.8090118759866494
20150518,0.9137522834227466
20150519,0.2294219198513831
20150520,0.3089387660240743
20150521,-0.3441786463421048
20150522,0.27020926022761815
20150525,-0.6442110607982661
20150526,0.6934410787779006
20150527,-0.2996255142016466
20150528,0.8216847639015928
20150529,-0.45122575452600777
20150601,-0.8850599782428965
20150602,1.3271998415825437
20150603,3.7267358196002656
20150604,-2.0735138630203993
20150605,1.5858583321275972
20150608,0.34568906942403677
20150609,-1.1430966354866785
20150610,1.2752984416712665
20150611,-0.6161205780863295
20150612,-0.8156871877048751
20150615,-0.496906436167996
20150616,-0.8069976062902477
20150617,-0.15296354788059752
20150618,-0.7995044501444522
20150619,-1.4383201466817253
20150622,-0.8257514380407371
20150623,1.770151386171018
20150624,-0.2983220067342428
20150625,-0.10445530136841169
20150626,-0.7240414313522101
20150629,0.05045024128301512
20150630,-0.9165029656956345
20150701,-1.6334281664945507
20150702,-10.32238344278614
20150703,0.2141887723347131
20150706,-6.934520470287286
20150707,-6.46591657645968
20150708,2.6871551784690464
20150709,0.18206273493951503
20150710,1.5310193967410308
20150713,-1.1649679645940614
20150714,2.820879257220711
20150715,-2.0102271005284646
20150716,-2.5661444786261853
20150717,-3.390130298888126
20150720,0.22265492603840703
20150721,-0.08238525038431466
20150722,-2.188437749025666
20150723,1.57123664178332
20150724,-0.5350514262172902
20150727,-0.936148740452942
20150728,0.5727639670690895
20150729,0.9027712640941061
20150730,3.809713657539141
20150731,-4.64909583972336
20150803,-0.15821075891523262
20150804,1.4819856634844641
20150805,2.0143735721608653
20150806,0.802036030603703
20150807,-1.2350978196954285
20150810,-0.14774549113501043
20150811,-0.5185257576865111
20150812,2.842920389337636
20150813,1.288701987739805
20150814,2.3965595868386704
20150817,0.17950603808223237
20150818,0.601929511907273
20150819,2.815759815270985
20150820,14.798293302139195
20150821,1.9005426666877225
20150824,14.398848887161058
20150825,10.245644448842148
20150826,-9.275637586366917
20150827,-7.5372607130748
20150828,-9.16498135927883
20150831,-0.09037217157661447
20150901,5.109447641220721
20150902,2.527182144226203
20150903,2.919537041461792
20150904,-3.2393877465701655
20150907,-1.1714087861395588
20150908,0.43155015099424865
20150909,-0.7218513071750599
20150910,1.008949796752647
20150911,-0.6986516656151704
20150914,0.16753636590136
20150915,1.2681876554601743
20150916,-6.438611570459754
20150918,-3.667737160352876
20150921,-2.473169171055552
20150922,-1.9365819926633594
20150923,0.1514345952339054
20150924,0.1376491587577235
20150928,-0.11596733202459808
20150929,-0.06959187652772011
20150930,1.0974703001715467
20151001,-4.071164413742381
20151005,0.9537888891723136
20151006,0.5982324104885443
20151007,1.1315727766357373
20151008,0.09655228919644258
20151009,0.4480711813799734
20151012,0.42486132373796826
20151013,2.6731645361604075
20151014,-0.5119918010105865
20151015,0.5808686016483581
20151016,0.2702971264292622
20151019,0.5675288781127356
20151020,0.6239403156317299
20151021,-0.10330078901509904
20151023,0.01305533423350047
20151026,-0.34156781714681306
20151027,0.34685963629725414
20151028,-0.12873143804254134
20151029,0.012300928979964751
20151030,0.13058670060978744
20151102,3.515121429876717
20151103,0.9898800494948936
20151104,2.928561947595857
20151105,0.19973777559697858
20151106,2.0049763951428163
20151109,0.5911821800241538
20151110,0.01133039561347765
20151111,-4.1990753823504585
20151113,-0.7214620289058753
20151116,-15.471634897484973
20151117,-3.6731906955491826
20151118,-2.1046035275658745
20151119,1.2428866081144212
20151120,0.900858275114681
20151123,-8.80294567114489
20151124,-2.200624083784656
20151126,0.4588229893843067
20151127,1.3440718003762653
20151130,0.4025913832616737
20151201,0.5103014785578487
20151202,1.3022345558090929
20151203,-0.045276308807622956
20151204,0.815658090246503
20151207,0.14930855082830372
20151208,-0.2943127638900621
20151209,-0.981714952633517
20151210,0.6591929076038755
20151211,1.2619402595092497
20151214,-2.1272079010302005
20151215,0.9205035357412491
20151216,-2.488359104425999
20151217,-9.055181577402013
20151218,3.245572056669538
20151221,2.8112058712960506
20151222,0.4139884804181293
20151223,0.8936163125628808
20151224,0.42295322628868903
20151228,0.773355993553043
20151229,-0.11309963607890403
20151230,1.0541388409788601
20151231,0.5834394809325283
20160104,-1.9636918834463488
20160105,0.9560959900677344
20160106,0.46750125668897036
20160107,-2.090367070189448
20160108,0.2206821311668633
20160111,-1.5995627744973726
20160112,0.7443273495103192
20160113,-1.6440569198345532
20160114,3.523890744752611
20160115,1.8331694232007094
20160118,-1.340229643911037
20160119,-3.4953986986590744
20160120,1.5202049262425459
20160121,2.2343841794008004
20160122,-1.885317365853263
20160125,-0.022980730407958117
20160127,-5.078568397792584
20160128,-1.4242051129985256
20160129,1.2345066644193088
20160201,-3.901494342420936
20160202,-4.293197348172047
20160203,-4.017742131616307
20160204,-2.4322902257429697
20160205,0.5710865527223282
20160208,1.71129026582924
20160209,-1.3134426740296423
20160210,0.10562659625212922
20160211,9.441809340764905
20160212,-7.565696389103502
20160215,-4.693993242901373
20160216,0.4990157229652974
20160217,0.22117822528537626
20160218,-1.7136297553511133
20160219,-0.08525465096164964
20160222,0.30989869199107767
20160223,0.7915858947012813
20160224,-4.939844881385968
20160225,-2.6676043049598803
20160226,0.45794138681038654
20160229,-0.34808750819356477
20160301,2.431934032532891
20160302,-1.9158378323630294
20160303,-0.17126787645655228
20160304,0.2908833521095417
20160308,0.008831555143847425
20160309,-0.6476998538349106
20160310,0.696066948344557
20160311,0.6548717342276082
20160314,1.047429968905615
20160315,0.8257032040703335
20160316,-0.07201136428038907
20160317,0.21809982199750635
20160318,3.3670626170781333
20160321,5.243037801345305
20160322,6.900555245167268
20160323,-0.40752499478674065
20160328,0.9413279349887382
20160329,-1.2045765466328702
20160330,-0.1748115890110813
20160331,-1.283734869612506
20160401,0.24068087071765365
20160404,0.7722070637162958
20160405,0.8025523469350272
20160406,0.6200332865720882
20160407,-1.536690664692073
20160408,-2.3695699711302507
20160411,0.3102848188260664
20160412,0.5881754386867506
20160413,0.9723020653016611
20160418,1.7188939982642348
20160420,0.3498442753784992
20160421,1.6890203318442516
20160422,1.223517698985039
20160425,0.11431359469363182
20160426,1.7792907641615374
20160427,-0.13776193304128143
20160428,-0.007572625010633716
20160429,-0.7174204782589352
20160502,0.06517193601916427
20160503,0.7981372922931814
20160504,0.3240034137804562
20160505,1.2956894336585212
20160506,0.11698147349682379
20160509,1.7357499235140947
20160510,0.649003553909852
20160511,3.506452144067594
20160512,-0.18620223487206067
20160513,2.61357646060429
20160516,0.3334257832911489
20160517,3.7653521015604117
20160518,0.9985437797479144
20160519,0.5505691206394401
20160520,-1.1738213915801357
20160523,-2.8713204052319647
20160524,0.04078688125238289
20160525,3.046138370954976
20160526,-0.6502999983577302
20160527,0.26248080486017045
20160530,-1.2814235984863653
20160531,0.5091019328165606
20160601,-1.422305672376443
20160602,-0.4412909516741136
20160603,6.600984073500455
20160606,0.8189798495054186
20160607,0.21128764893938995
20160608,2.5204573419576715
20160609,3.592844051015905
20160610,-2.0488021017464684
20160613,-1.010514561267098
20160614,0.2601050013048585
20160615,1.0618488019803716
20160616,-0.8359587431167901
20160617,-0.2665376876805252
20160620,-1.3977996427369894
20160621,-2.1574703904842267
20160622,-5.260604940185236
20160623,-1.1578954220343514
20160624,1.0383592319385437
20160627,1.0200345954896097
20160628,-1.151868116941906
20160629,2.255911891595813
20160630,0.9744978961392707
20160701,0.1429150979809508
20160704,-1.9192647081152798
20160705,-1.6674295062344702
20160707,-3.0431555179975387
20160708,-0.6852917533294584
20160711,1.2118816588565617
20160712,-0.625336187880129
20160713,0.5403576420714985
20160714,0.5613090807719774
20160715,3.082929369345925
20160718,0.7913031605292796
20160719,-0.7053548235634838
20160720,1.5334726445126166
20160721,1.5479749794066013
20160722,1.397024633695795
20160725,1.1216411210143946
20160726,-0.2506810063206457
20160727,1.3705838286783594
20160728,2.7288872770504335
20160729,-0.5171222046558452
20160801,-0.4576310097387406
20160802,0.21142433574324548
20160803,-0.48052009708767857
20160804,0.7640898599461275
20160805,0.7660996985088427
20160808,0.5632588788954047
20160809,-0.18236036545355805
20160810,-0.5619706280432153
20160811,0.6838687787793137
20160812,0.9172436358903
20160816,2.8494396444503947
20160817,-0.2219334356598019
20160818,-4.375212574743491
20160819,-1.1793688102355504
20160822,-2.111563204894404
20160823,-0.2681936536744314
20160824,0.570264416536844
20160825,-0.89248356809088
20160826,1.018352619187831
20160829,-2.02563706556588
20160830,2.4051874917156475
20160831,0.3832114133254935
20160901,0.5746325802047747
20160902,2.5855044866194503
20160906,-5.547828508417813
20160907,0.821647262885176
20160908,-0.329297554429959
20160909,-1.6885777188461468
20160912,-1.5405004612317126
20160914,-4.684326199766277
20160915,-1.4367913285637468
20160916,0.14652469576960958
20160919,-0.8434653711845903
20160920,-0.6529900383077547
20160921,0.11305530174635078
20160922,0.5077247362334069
20160923,-0.22899279621319651
20160926,-0.6445265995930392
20160927,-1.6586253586324542
20160928,0.075432761829625
20160929,-3.264944595946915
20160930,0.5935232851339413
20161003,2.8289646469341228
20161004,1.9166963017738214
20161005,-1.472374888189934
20161006,0.1165633757034718
20161007,1.326076784824088
20161010,-0.15125883118844574
20161013,-1.063877580340422
20161014,1.7266764959214913
20161017,-0.2820758379469527
20161018,0.040649189802476116
20161019,1.5793822731871092
20161020,0.004263050706549476
20161021,0.3179134143133998
20161024,1.0332726698494092
20161025,-0.41930391962079466
20161026,-1.3011420199676031
20161027,-2.387265539368469
20161028,-2.4342725646762124
20161030,0.6023556612496827
20161101,-0.6474310777752587
20161102,1.751110171466884
20161103,-2.1098886854443686
20161104,-0.635334116849616
20161107,-1.7160890379652414
20161108,-2.1618942393646976
20161109,-1.8392460684525624
20161110,0.15605251589571245
20161111,-1.3004342464524572
20161115,-0.4609107587226555
20161116,1.0753008013185832
20161117,0.8159225978685265
20161118,-5.7806002755265915
20161121,-1.0040290291837752
20161122,-2.625925676897582
20161123,-0.3143611220537046
20161124,1.8767553540190958
20161125,1.7075394159720396
20161128,0.8717566610383767
20161129,-0.25850809712765466
20161130,-0.7851880581073878
20161201,0.09166147887741882
20161202,-1.5378973610355948
20161205,-1.0217999499986543
20161206,0.112050272706059
20161207,-0.718111803502618
20161208,0.9481871358744798
20161209,0.4522702961485361
20161212,-0.27895528323074076
20161213,6.428475202419612
20161214,-1.7309104234203498
20161215,-0.9948603800950955
20161216,1.1475843001373915
20161219,-1.0677196529740802
20161220,1.5082890092285672
20161221,-2.056516121304858
20161222,-0.16154427490254186
20161223,-0.10076208811725915
20161226,0.9185415097778574
20161227,1.7962218488208046
20161228,-1.1685187035596185
20161229,0.11865885932605524
20161230,0.6237891555717874
20170103,0.48654225333351164
20170104,0.666298660765877
20170105,0.9802373568112183
20170106,1.4909344702008267
20170109,0.5725097066652862
20170110,-0.12711318070150068
20170111,1.320377380703368
20170112,-4.2077566811002285
20170113,-2.866489333298632
20170116,-0.7594263686221415
20170117,0.96263544101232
20170118,0.10134670834902587
20170119,-1.8524212169103769
20170120,-1.9763803856267743
20170123,0.30072719328981523
20170124,2.4245541070594783
20170125,-0.6136287541341633
20170127,-0.6941168436887064
20170130,-0.40704329873279665
20170131,-0.026858147080327688
20170201,0.3400863721742001
20170202,-0.540183088461212
20170203,1.513015595002079
20170206,2.801404103655411
20170207,0.23430591744312712
20170208,1.0734406694106018
20170209,-0.031338599724250404
20170210,-0.013036108894960208
20170213,-0.4710990576752634
20170214,-0.518308239591543
20170215,-2.2199467190468782
20170216,0.2950809840872689
20170217,0.034124938086927514
20170220,0.4671078626118947
20170221,0.8772596479462624
20170222,-0.8236288324621007
20170223,-0.03428191727523544
20170227,0.23667917345647282
20170228,-0.3065687677003633
20170301,1.2619865151982483
20170302,0.9428722186733838
20170303,0.622310590956219
20170306,0.38478320513885816
20170307,0.11879771723152646
20170308,-0.0526737832145239
20170309,0.2423270362428002
20170310,0.20948178742667065
20170314,-0.042961104136931993
20170315,-0.0018932128006001747
20170316,-0.6727322175458558
20170317,-0.44243165194159445
20170320,0.6521932726986895
20170321,0.07431302954076607
20170322,-0.5872587589447127
20170323,-0.7494504017080753
20170324,-1.3250716093793375
20170327,-0.7084314738782393
20170328,-0.9539685653766028
20170329,1.763282585899816
20170330,0.7206547048060606
20170331,1.0345456009925293
20170403,1.0079335779357754
20170405,0.9402578415919688
20170406,0.22179095651994038
20170407,0.10554535953072891
20170410,-1.3128677866552356
20170411,0.8225129071418741
20170412,0.7604217472093284
20170413,0.02167902324643972
20170417,-1.1203883391293248
