Date,VISAKAIND
20170529,-9.862678175585657
20170530,1.5934542563833096
20170531,-2.0880363695839637
20170601,-3.5091833700152137
20170602,-3.4187985834145778
20170605,3.742391309608493
20170606,-10.61017989996101
20170607,1.2799724915557105
20170608,0.6688138289740431
20170609,-1.7971868691055937
20170612,-4.950161094234289
20170613,0.5461531143284297
20170614,1.050853420091403
20170615,-2.278517673204495
20170616,-3.482780020334432
20170619,-1.5383711975452146
20170620,-4.005762503257966
20170621,-3.119670140838783
20170622,8.496873901645253
20170623,-2.3713227502350835
20170627,-0.5627553926004929
20170628,-0.5964084389831685
20170629,0.7985817453436327
20170630,1.8922105788477208
20170703,0.2236748815362808
20170704,1.1985679369130096
20170705,1.623392256127301
20170706,-0.8284181744414738
20170707,-3.1089323938238382
20170710,0.7088170287080298
20170711,2.217284095128446
20170712,0.043816398694618286
20170713,-0.04043585044153908
20170714,1.8311096997356096
20170717,1.7107682797106913
20170718,0.03874833117198717
20170719,3.0436772778087544
20170720,1.3014786861256553
20170721,2.2224690864297036
20170724,2.9288663465306417
20170725,3.811465506249391
20170726,-2.9713201936460525
20170727,-1.932781686503883
20170728,-0.6356432894784406
20170731,2.191795370166295
20170801,0.17751746356199027
20170802,-3.6547523626216396
20170803,-2.625212514389918
20170804,0.6836505219130328
20170807,1.4833320339806353
20170808,-0.20682896095558823
20170809,1.1366141745279608
20170810,1.1157650425866663
20170811,-3.0238188299391906
20170814,-13.163226310662743
20170816,2.6716493409586857
20170817,2.1523186258218376
20170818,0.7863145242796334
20170821,-6.332054976390606
20170822,0.714173095401352
20170823,-3.0069760494600546
20170824,0.7040133049748852
20170828,-13.770955304821392
20170829,-0.06852352384036586
20170830,-7.636117726173096
20170831,0.6743862528945264
20170901,3.3163621035945354
20170904,2.2073429431873426
20170905,-2.273613410579188
20170906,2.274539335425337
20170907,-1.2815508882637976
20170908,3.4775333001008373
20170911,1.9051029767892673
20170912,1.125968710727461
20170913,-1.4972614963876731
20170914,2.0858278323341857
20170915,1.9045777167304454
20170918,-1.1722096761181284
20170919,0.053158133306426936
20170920,2.142502128530111
20170921,1.5144330830282922
20170922,-1.2392867416040958
20170925,1.1049227709337552
20170926,-0.31462055945901524
20170927,-0.21158417552186481
20170928,2.549624924158077
20170929,-2.405463498774308
20171003,0.08857076146896192
20171004,-3.8060704473602947
20171005,-6.796483472049742
20171006,-2.9627563709805225
20171009,1.5071642380772556
20171010,2.9844694863471046
20171011,1.9969402014294086
20171012,0.45799798661659663
20171013,-1.8371562862467488
20171016,-4.230372458560041
20171017,1.8394895214519495
20171018,1.44805452032409
20171019,1.7696535280602663
20171023,2.235005283183657
20171024,0.13351545058603587
20171025,2.069221194591507
20171026,2.32475389183725
20171027,-0.5500126502675247
20171030,2.779484252307809
20171031,2.6322069381852216
20171101,0.5555637020860991
20171102,-0.34909869952248196
20171103,-2.603414649219791
20171106,2.153185832154517
20171107,-0.9100394096860038
20171108,0.06101467817142736
20171109,-0.9848770680412248
20171110,-2.2623758182241804
20171113,1.753626327722414
20171114,-0.22180757241835164
20171115,3.817761355966774
20171116,-0.14606586213954942
20171117,0.03647624101893343
20171120,2.69055853245768
20171121,0.19271234657031178
20171122,-0.13170556933904676
20171123,3.9738732209470466
20171124,5.441976338864692
20171127,2.2253687307502803
20171128,-5.938386346970675
20171129,-0.948126240706769
20171130,-3.403042436448416
20171201,0.9821090596866091
20171204,1.2506774763970132
20171205,1.9080597426932273
20171206,-0.5918588799456586
20171207,0.24442634566534527
20171208,0.059427111776370056
20171211,-0.6457303837753228
20171212,0.4389986108626742
20171213,0.14812028567564806
20171214,-0.29370080095723317
20171215,-1.3654361938931983
20171218,1.6325629140929365
20171219,-0.7862584216501438
20171220,2.938270923887588
20171221,2.4699298257491553
20171222,0.7167181390718902
20171226,-0.3502257766796135
20171227,0.456425522535396
20171228,1.1270399121800756
20171229,-0.9220264027915608
