Date,TWL
20170712,0.913932291617239
20170713,0.18115356609244174
20170714,0.047143922935095395
20170717,-0.21924383461469715
20170718,-0.03219244427807566
20170719,-0.318342795434128
20170720,-3.18548538423667
20170721,2.1911136033892555
20170724,-3.056314106770313
20170725,1.7909410090453064
20170726,2.3335005190754545
20170727,-0.9538910067551835
20170728,-0.5862290247887151
20170731,-0.8689275858292675
20170801,1.2702960512628567
20170802,0.681786452017778
20170803,-1.2926224228953345
20170804,1.853169593922616
20170807,0.17283298135007508
20170808,-0.9779825152157249
20170809,-0.8657806060795197
20170810,-2.4522658961166828
20170811,2.706361136157555
20170814,1.9290495979146185
20170816,1.0579823929971923
20170817,1.0719072326117653
20170818,-0.5016911617915661
20170821,-0.22492767986812168
20170822,-0.2355836697276138
20170823,1.2252546235167496
20170824,-0.05489368611239698
20170828,1.1707978908464063
20170829,0.027095625913589494
20170830,0.7725584038601196
20170831,0.2677300298431955
20170901,-1.8828412925186095
20170904,-1.5273253892002336
20170905,-1.6817058015612902
20170906,1.6578507523706638
20170907,3.0640776685163815
20170908,-0.7301426391610252
20170911,1.0464938814848925
20170912,-0.43609714728086757
20170913,0.23038220769473816
20170914,0.4382656681080314
20170915,0.2529318853904728
20170918,-0.11487522851879928
20170919,0.17509794641148435
20170920,-6.736078012194999
20170921,0.5314426622402454
20170922,1.4375192135673323
20170925,-2.484254848267617
20170926,-3.953547091404592
20170927,0.6639962076908863
20170928,0.2132340466733722
20170929,1.1571003850605843
20171003,1.3794729146219216
20171004,-2.0444739557127756
20171005,-0.19982946996374373
20171006,2.523335421061866
20171009,1.0719502773630643
20171010,0.3241803793676463
20171011,-2.2309983882027336
20171012,-0.2798962133743781
20171013,0.7600990497753721
20171016,-0.5994755515818169
20171017,0.8730571404751366
20171018,1.1281980727908418
20171019,0.15876293485344828
20171023,0.8472279006753025
20171024,1.073679815243798
20171025,2.5651355393691375
20171026,-7.092734288970513
20171027,-2.700414953420084
20171030,-0.15836838488843052
20171031,-2.1454078009942594
20171101,2.416359831400041
20171102,2.09168733962156
20171103,0.7563251420217524
20171106,-6.0237262979258395
20171107,1.1947934079343137
20171108,-5.414795892225252
20171109,1.403755993887076
20171110,4.0743000120477095
20171113,2.2992299448476734
20171114,-8.160905503361374
20171115,1.54259552967872
20171116,-5.646456035778984
20171117,-1.0270755702820482
20171120,-0.3173151976006148
20171121,-4.91415016174137
20171122,2.0292962306294706
20171123,2.1859808052876555
20171124,-1.494515461289037
20171127,-5.993948685787779
20171128,-3.6095700055133473
20171129,1.6130598851939657
20171130,-1.4280670057443157
20171201,0.2987108189046255
20171204,3.633082357848692
20171205,1.279226277665401
20171206,-2.017634766419695
20171207,-2.5115203202300136
20171208,1.9934868579181915
20171211,2.357293248136148
20171212,1.7573811907166692
20171213,0.15818611073662758
20171214,0.6122379835194297
20171215,-1.3768445786894385
20171218,-1.420044809111538
20171219,2.4157558548264424
20171220,1.8435612371798202
20171221,0.5895081317436497
20171222,0.6040444690759856
20171226,1.6164474656530605
20171227,1.3156229746191217
20171228,2.419638542399343
20171229,1.3088167033415479
