Date,CEATLTD
20130508,-0.049016274349616085
20130509,2.049184377757262
20130510,1.7693705171535798
20130511,1.7933504686170914
20130513,-3.945828766025188
20130514,-0.19891433066497977
20130515,3.535283540860065
20130516,1.6938113369474053
20130517,1.2121876011819368
20130520,0.47239330849333383
20130521,-0.4789221177031936
20130522,0.8382057321556254
20130523,3.23880083579807
20130524,-0.9829037810127579
20130527,-4.062669114834531
20130528,0.24144033710346866
20130529,1.4003854148140533
20130530,0.9441016560281233
20130531,0.7338398500520191
20130603,-1.7968471488180642
20130604,0.5759024868831656
20130605,0.7383012325261296
20130606,0.5063887181061348
20130607,-0.3148812382050816
20130610,-2.99390807135842
20130611,1.2816452256217845
20130612,1.6927819420037715
20130613,0.7941542757134423
20130614,-2.021524491579366
20130617,-0.48473084641627284
20130618,1.9949161320698068
20130619,-0.04629173924621588
20130620,1.5544948664555887
20130621,-3.86404394802177
20130624,-0.9610001317546837
20130625,0.6664910828533971
20130626,-0.8744086461963605
20130627,2.171705822758267
20130628,3.214124013534584
20130701,2.257167191515031
20130702,1.0403666863494292
20130703,0.2990394298161231
20130704,-1.0878932531000831
20130705,-0.628397709548413
20130708,-1.4632492318030517
20130709,1.448987069488404
20130710,0.2823898068656559
20130711,-0.8360356595873664
20130712,-1.6216773907943782
20130715,-0.03867940032838457
20130716,0.30321971115610885
20130717,1.6993435600888644
20130718,-2.9736918775177292
20130719,-2.361407875145558
20130722,-2.0286887125782225
20130723,0.519678924845971
20130724,2.114670375246339
20130725,-1.6384701116016553
20130726,-4.069824063404664
20130729,-2.559693904974187
20130730,0.8806586691561475
20130731,-5.585619744363028
20130801,5.998092208239736
20130802,5.08181329195471
20130805,-5.4860032960694705
20130806,-4.880298815455491
20130807,-0.5364767805053968
20130808,0.39083476198830924
20130812,5.66067647146115
20130813,-0.32381091723131705
20130814,-0.7651089979941803
20130816,-0.40499005244386144
20130819,1.6264598561973673
20130820,-1.2539159005058997
20130821,-1.502381647680997
20130822,2.8680846140079588
20130823,0.7505087837286657
20130826,0.38371402961824963
20130827,5.912990139521776
20130828,2.5412277037988993
20130829,1.6433808644475532
20130830,-1.0367462672314494
20130902,0.26127376860990403
20130903,3.040022238910809
20130904,0.3061393628848813
20130905,-0.1624348517649239
20130906,-0.26662817520232096
20130910,-1.8366101601170364
20130911,-2.5146224101534473
20130912,0.5869370681864029
20130913,-0.53892612567831
20130916,-0.044552464235873085
20130917,1.8924823411331078
20130918,1.4813647754765236
20130919,-1.3951210558123104
20130920,-0.3737133793134522
20130923,-1.8605054682395779
20130924,2.0135240641304692
20130925,-1.6427904352208815
20130926,-0.6689356290040667
20130927,-4.743401675726171
20130930,-1.1785116522996328
20131001,-4.804536135231173
20131003,-6.844735086786823
20131004,2.2580606540571426
20131007,-4.365159184031809
20131008,-1.959050563900079
20131009,1.3817056773549286
20131010,-0.4692595915941896
20131011,1.025380084545017
20131014,-0.6316040208971225
20131015,2.948793663909967
20131017,2.3559844830997525
20131018,-0.37090281134317626
20131021,-1.2865436639761325
20131022,-5.668075196252512
20131023,-3.576134215042994
20131024,1.0494812335436492
20131025,-1.9473647906978022
20131028,-5.983670407927432
20131029,-5.687315346563899
20131030,-3.1464373560368872
20131031,2.6253283024870036
20131101,1.2009385997662634
20131103,0.24676836709236483
20131105,-10.164500033704684
20131106,-4.587418835817443
20131107,2.7674601330765447
20131108,-12.677962744640855
20131111,-3.5349074678989996
20131112,9.360277389163967
20131113,2.97325846009986
20131114,3.869850372883046
20131118,-7.085868129995255
20131119,-5.92476988325658
20131120,-8.571405679438815
20131121,-1.677532474303666
20131122,1.9794440377462632
20131125,-1.299380285836797
20131126,1.7812333910107188
20131127,-8.749586621197363
20131128,-3.312827665924697
20131129,1.7974634534026293
20131202,-1.0289944317105681
20131203,-1.9418512431091182
20131204,-9.881635818293166
20131205,5.341092547051199
20131206,2.5795737179796414
20131209,-0.09531065102028025
20131210,-1.027808866846239
20131211,-1.837561803696711
20131212,-2.3738764898760243
20131213,-0.5784732218041221
20131216,3.291822601328498
20131217,2.0357466859932734
20131218,-0.053708526601843554
20131219,0.5030325738852566
20131220,3.269943110733486
20131223,-0.1805332585713959
20131224,-0.707527886442344
20131226,3.5525153876994295
20131227,0.08862615936174328
20131230,0.4263490912186823
20131231,-3.6682301417375487
20140102,-6.053375280494152
20140103,0.4428588077332951
20140106,-3.831866019424928
20140107,0.1640756024782809
20140108,2.227150767667234
20140109,2.136823388576603
20140110,0.19959207291488418
20140113,2.751687575764227
20140114,-2.6035826232519446
20140115,1.3624536089519867
20140116,-1.7816296024627665
20140117,3.1173126618958094
20140120,3.511872668690313
20140121,-0.9377120863883263
20140122,1.5921521350052756
20140123,-4.691245171613297
20140124,3.8489181543886937
20140127,2.1875172438306176
20140128,-0.789684173220236
20140129,4.939266896761296
20140130,3.4366427200307648
20140131,-4.058745391640164
20140203,-3.784717232495333
20140204,1.8045708256751014
20140205,-3.3357654634598246
20140206,2.108706831772093
20140207,3.951682725877964
20140210,-4.135737350682154
20140211,-0.8599100393033117
20140212,1.7636121046200488
20140213,3.7570328107215447
20140214,1.5117430584645077
20140217,0.6261576592431557
20140218,1.8349902349419849
20140219,-1.437966249942794
20140220,2.626441355838347
20140221,2.7683208598048292
20140224,0.7342419620037546
20140225,0.3882769820128419
20140226,0.6688048184220674
20140228,-0.7707708071711568
20140303,-4.790881752469888
20140304,-4.247090504851782
20140305,-3.2241472143044074
20140306,-3.314581571728927
20140307,3.6270285869665266
20140310,-6.661897831953193
20140311,-3.9526338310222195
20140312,-6.710679404100086
20140313,-2.6998112200742526
20140314,3.4549683137417273
20140318,-1.5088802151097593
20140319,1.519744652644645
20140320,2.339774833444944
20140321,-11.685726551444663
20140322,-1.7425844101614076
20140324,3.5781508070354464
20140325,-2.572397366487701
20140326,0.22861299292374107
20140327,2.6784690305712195
20140328,0.07775619820826318
20140331,0.57803486967195
20140401,1.5321570134551845
20140402,3.301300925076422
20140403,4.3499885834212835
20140404,6.887551819416234
20140407,0.034563586153766535
20140409,1.1325985121053397
20140410,5.443412083669385
20140411,2.225663100960182
20140415,1.4599391666630932
20140416,1.2234033800216526
20140417,-6.272555027456633
20140421,-1.1291578903566495
20140422,4.691435502636222
20140423,-2.7693278994916146
20140425,2.360140789594351
20140428,-3.9032349114948115
20140429,-1.270256046834589
20140430,3.330550344207929
20140502,2.4150123367054133
20140505,-0.6675502586505528
20140506,0.19500513026022132
20140507,-1.3729188292211876
20140508,-1.6759719037441205
20140509,1.6101464098850808
20140512,1.8614463743592498
20140513,2.2673222998468736
20140514,-0.08385601326863434
20140515,-1.6291096311040252
20140516,-3.149123191296474
20140519,1.0066717384981905
20140520,1.4328074579738814
20140521,1.1052720367838345
20140522,3.339695948481829
20140523,4.306306254321539
20140526,-4.837180175568909
20140527,1.211727229385323
20140528,3.3288625931364226
20140529,0.3590981277051809
20140530,1.1972872905167113
20140602,0.2777662034461761
20140603,1.2018352544630428
20140604,-0.5041703756785978
20140605,-2.411678733738283
20140606,0.43176674157959916
20140609,0.9670905075960796
20140610,1.2557863359277825
20140611,1.7567519978465813
20140612,1.450115895273775
20140613,2.3899301050171387
20140616,-3.966470353236516
20140617,-9.236374543371259
20140618,-2.8083589190780134
20140619,-2.59866176929497
20140620,-10.031858000477134
20140623,-12.027415454860808
20140624,-3.9948799757032294
20140625,-0.7692473577764423
20140626,4.975581405131616
20140627,5.285239910217353
20140630,-2.378491084110433
20140701,-0.1721209568092381
20140702,3.5337507191197792
20140703,1.1824170705546986
20140704,2.8163335216601784
20140707,3.7167460078312473
20140708,-2.906756526102618
20140709,0.895632988985545
20140710,-1.7166265756598484
20140711,-0.8538950756623715
20140714,0.6088687604814186
20140715,0.6089660865780788
20140716,-4.652074430022603
20140717,-0.6527198136612462
20140718,2.5107934052554697
20140721,-2.0421719994479854
20140722,6.447364630546076
20140723,6.46614675275954
20140724,0.8740810901469955
20140725,2.556773945115998
20140728,0.07867512941702604
20140730,5.642764080388131
20140731,-0.6547451324228473
20140801,3.7415841924349937
20140804,-3.6824477515717833
20140805,3.3075861369533173
20140806,-0.49543633105814777
20140807,-0.44073887966249015
20140808,-3.695339602712501
20140811,0.4605766410262251
20140812,-0.24197869779282088
20140813,4.0328148753600175
20140814,2.576800821436054
20140818,-3.646857457967716
20140819,-4.04393238704815
20140820,-3.0753239094406917
20140821,-0.9600177063280426
20140822,-0.6430828853394222
20140825,-0.17968580753833055
20140826,-0.551167350209887
20140827,0.7530050859542039
20140828,0.40540596083432395
20140901,-0.7117435074844756
20140902,-0.18808865193738478
20140903,0.6317594714186846
20140904,-4.1401740862989715
20140905,-0.08301895879841792
20140908,-17.06374432965063
20140909,-1.2037352690986736
20140910,1.438008785753041
20140911,1.6427130822574532
20140912,1.3870133292316758
20140915,-0.21033308620425029
20140916,0.784860586562532
20140917,-0.6701863659949249
20140918,0.9152738496427166
20140919,-2.1680531760472768
20140922,4.869006563577952
20140923,0.22250423895992544
20140924,-2.678021369136496
20140925,-1.8021313971528947
20140926,1.0843219470506211
20140929,3.161483218516844
20140930,-7.733014801812739
20141001,3.8101954710511103
20141007,-1.8377682005105986
20141008,0.4721749490958792
20141009,1.3285724655366136
20141010,0.44533847193505594
20141013,-0.28007877210017795
20141014,-4.270232699417906
20141016,-6.295219228373661
20141017,-2.023270094633698
20141020,-0.18714239251355336
20141021,-1.7170576633465533
20141022,-1.38624234025241
20141023,2.1723443414599277
20141027,-3.465268463209462
20141028,0.48601410086708774
20141029,4.584610398120239
20141030,-0.6224111873940767
20141031,4.203595236621749
20141103,1.3207248344558584
20141105,0.0030612801186828964
20141107,0.3793020238872347
20141110,-1.6336450413745822
20141111,-3.976903660728491
20141112,-6.183628108112911
20141113,4.109980293142708
20141114,0.7932235245423189
20141117,1.2136018838185136
20141118,5.655148889951912
20141119,-2.2305117598478246
20141120,1.0903092242754664
20141121,0.4839204412626055
20141124,-2.1802099216778124
20141125,-1.5522665372409672
20141126,2.4930866991425082
20141127,-0.3288131726441984
20141128,0.07365171994154285
20141201,0.5038021792457775
20141202,0.4945207090618527
20141203,7.0276064971046734
20141204,1.4918184371512728
20141205,-1.7045016518860556
20141208,-1.4201519840123022
20141209,1.1125224449925017
20141210,1.5467333652421957
20141211,-4.1415210911697695
20141212,2.2646568280594197
20141215,-8.466773775640355
20141216,2.154575926751011
20141217,2.241220810985454
20141218,-4.067284640297854
20141219,-0.19797083975566854
20141222,5.315238588707956
20141223,-0.16528863275146138
20141224,0.27172121416378164
20141226,0.8700509498542055
20141229,-0.676701128867017
20141230,0.6172727051463827
20141231,-0.11973155214637743
20150102,0.43977735772565485
20150105,0.46652409440763015
20150106,0.24831398111232428
20150107,-0.3548565087621859
20150108,0.4385723559557688
20150109,0.7885827935436369
20150112,1.1442280561439488
20150113,-0.7962593545381439
20150114,1.8572338378919178
20150115,2.4382920181838967
20150116,1.6673915292129577
20150119,2.0175136355608694
20150120,0.22843106553418757
20150121,1.2206228300090949
20150122,1.127672088035066
20150123,2.1568813585831568
20150127,-1.4664102328650737
20150128,0.10314131167384538
20150129,0.850172065435666
20150130,-1.142931773548891
20150202,0.5123248478289929
20150203,0.10933279902446397
20150204,1.8023571982484792
20150205,-0.7439196487857531
20150206,5.484779954685951
20150209,0.21483899733690248
20150210,1.8755485541659715
20150211,3.1436263333592347
20150212,0.5542381075609952
20150213,1.195809527622333
20150216,-13.506806260560493
20150218,4.924726605153674
20150219,-1.592815878609212
20150220,2.4533536792756485
20150223,2.1504104737043335
20150224,1.4837766405274395
20150225,1.7274208375058782
20150226,-0.32149213724966696
20150227,0.13288985850843105
20150228,0.7463113835874152
20150302,-1.9107262287708127
20150303,0.8846912046244549
20150304,0.8176915110985019
20150305,-1.6159632233319547
20150309,-1.1062402946644763
20150310,-4.0821654350340095
20150311,0.10166999068354252
20150312,3.1454499555324413
20150313,-0.6024259201339792
20150316,0.2020521905811109
20150317,0.8509571809773996
20150318,-0.8879665163485427
20150319,0.058393671320445706
20150320,-0.4378649966564814
20150323,-1.1787771861959353
20150324,-0.5778029988852244
20150325,-0.1377608126726138
20150326,0.4451603348423615
20150327,0.2647945344035496
20150330,1.3773040333832864
20150331,-3.8510114809883125
20150401,-0.6178931173193458
20150406,1.4265376917175665
20150407,2.149308971339681
20150408,0.7666635081079025
20150409,1.0633592764129758
20150410,-4.675699584095588
20150413,-5.091755463215195
20150415,2.772787349112599
20150416,0.6397308676847195
20150417,-3.2516625842095035
20150420,-1.644627667176847
20150421,7.833395192367702
20150422,3.862680291541203
20150423,-2.0831404847717443
20150424,1.4696903839466513
20150427,3.030041514882118
20150428,1.1743722055176053
20150429,-0.32396005937100225
20150430,-1.917362409042519
20150504,1.6880353667293877
20150505,0.08607302139283868
20150506,0.4597704322789995
20150507,0.23291855354680147
20150508,1.2279179170529888
20150511,1.3971494697613829
20150512,0.13779202075630215
20150513,1.1772349048195343
20150514,-1.4930136208014655
20150515,0.42977058036325205
20150518,-6.772825936739332
20150519,-0.17150365911545717
20150520,0.07801931873571133
20150521,1.7023577698010934
20150522,3.0112286313129717
20150525,-2.274087220218039
20150526,2.574462423206701
20150527,0.7070466248105368
20150528,0.3773265972346409
20150529,-1.9779597418379407
20150601,-1.557200040858444
20150602,2.6327584503378016
20150603,-0.6375972242754866
20150604,4.399869118287853
20150605,3.3647526946815867
20150608,1.9760032816421433
20150609,6.187399944083628
20150610,-0.7688802812061619
20150611,-2.4646889352179477
20150612,1.361690370888117
20150615,0.901805344813504
20150616,-1.5318803202063358
20150617,-1.1961124267350869
20150618,-0.024390128016716917
20150619,0.8394298386845203
20150622,-0.06209291426652941
20150623,0.2851134881245628
20150624,1.9075001331823693
20150625,-1.2054205088508438
20150626,1.5659249103135977
20150629,3.430191122937332
20150630,-2.131561006334349
20150701,-5.1367138379073385
20150702,-1.8668745823017154
20150703,2.3122793807078073
20150706,3.194625588691268
20150707,0.7751175521312348
20150708,0.667948723332156
20150709,-0.0240301274463553
20150710,0.6463240413020572
20150713,-0.9248810805318048
20150714,-0.9719183715411925
20150715,0.9188957106057672
20150716,-0.947679279522007
20150717,-1.9084280116609311
20150720,-2.5877878013819555
20150721,0.3209642475899701
20150722,-1.7601951832901488
20150723,-2.7630862489887646
20150724,2.7415489766493755
20150727,-1.9199507462076109
20150728,-2.9720441897239405
20150729,-6.117545921381707
20150730,1.412789967566124
20150731,-1.9484688007947324
20150803,0.7330049743292715
20150804,-6.55047827020962
20150805,2.2608764475783327
20150806,2.763919847065539
20150807,-4.933517492145361
20150810,0.5177489218541214
20150811,1.6232886261814443
20150812,-1.204818761186734
20150813,-5.046498662775228
20150814,-3.067183307061592
20150817,-1.4223620513049289
20150818,-2.6005835132358497
20150819,-0.5227935787138297
20150820,-2.1353327978990198
20150821,-4.698130239907457
20150824,3.730294371033022
20150825,-1.0842677013980544
20150826,-3.3777108455537026
20150827,-0.2975225765748326
20150828,1.3990766214695805
20150831,0.11192849875420374
20150901,-0.5664508629247944
20150902,-5.447363917217115
20150903,3.034732887508631
20150904,-0.8579418018247331
20150907,0.019367939042751914
20150908,-2.686868172632713
20150909,-0.4669997217184281
20150910,-7.369994305683363
20150911,1.1277187223552
20150914,1.7766029781719634
20150915,-0.6072872825836846
20150916,1.8521847448599813
20150918,1.299372135301872
20150921,-3.939735087647347
20150922,-0.04050458824637837
20150923,0.7689438322192481
20150924,-1.3439886879895901
20150928,0.8483678877163681
20150929,0.27221729137004225
20150930,0.04581177581014151
20151001,2.0284172482096787
20151005,1.2131162337502244
20151006,-1.352349620905014
20151007,2.3828105011601415
20151008,1.9280953018267524
20151009,3.9839037819707808
20151012,0.14814279869747715
20151013,0.19216072079202973
20151014,0.5410900086325612
20151015,-0.9827281034347608
20151016,-1.3360878278139126
20151019,2.0020427188898546
20151020,-0.9001472135426332
20151021,1.7413688326642907
20151023,0.8978061520479336
20151026,2.7956280677095724
20151027,0.6400603152297387
20151028,2.8409200094203557
20151029,3.8168346690166426
20151030,1.1498412448611823
20151102,-2.4925503888983207
20151103,0.3867022567283321
20151104,3.5005047083515115
20151105,2.21624314088811
20151106,0.42688541977315253
20151109,2.8868743232054292
20151110,0.6119441288485745
20151111,0.7193627435861805
20151113,-0.5020690059928138
20151116,1.2229335868151863
20151117,-6.942418715746546
20151118,0.29779087966121365
20151119,0.7792671402784259
20151120,1.4008034499336648
20151123,-0.7053199069466634
20151124,0.39985820645692915
20151126,3.728841446714467
20151127,1.993187296949348
20151130,0.4453483605495918
20151201,-1.1185066419524012
20151202,-1.581180300119197
20151203,1.9961994955511568
20151204,1.4944704654734744
20151207,-1.2453011439343338
20151208,-0.6682130767045591
20151209,1.2200881955263911
20151210,-1.4857893260554107
20151211,-0.40065125396418827
20151214,0.5260476921020916
20151215,1.343842592925616
20151216,0.41960752520629163
20151217,0.19465166016753077
20151218,0.6853383406232406
20151221,0.6070710571987284
20151222,-1.7007779055495331
20151223,0.7523103964919418
20151224,1.3500153811045588
20151228,-0.9482425865915545
20151229,0.6860536931078666
20151230,0.7877687431027536
20151231,0.6531331171689982
20160104,-0.27356473464393033
20160105,2.4133410449558035
20160106,-1.0219330288853694
20160107,1.4551405393885561
20160108,2.614740481191564
20160111,0.2502999980021081
20160112,-2.467139381243011
20160113,-2.1389833879233526
20160114,-0.25581636516995565
20160115,0.44040231079932113
20160118,0.8941626729735903
20160119,3.4676544743014133
20160120,-1.6678529721278987
20160121,-0.16099483867103398
20160122,-0.1000292166371044
20160125,1.5965903794043208
20160127,1.789364217336364
20160128,-0.11412887253617168
20160129,-1.2049588752715192
20160201,2.09501154166586
20160202,-1.0357326795545225
20160203,-0.527477963052283
20160204,0.6983974077652441
20160205,0.7774089166395797
20160208,-0.9009552821494952
20160209,-0.6819859111119635
20160210,-6.254961656617791
20160211,-0.268758447844192
20160212,-1.1097705761128105
20160215,-1.3805611674402432
20160216,-2.4997880721860013
20160217,0.14523773991456118
20160218,2.473948072575078
20160219,-1.0083045417444345
20160222,-0.9865786776095816
20160223,0.8298712847397942
20160224,0.7246331925574114
20160225,-2.413697118351748
20160226,1.721102497702357
20160229,-1.6527889012789956
20160301,-0.9129299868819762
20160302,-3.012737235989863
20160303,-2.079190636455669
20160304,0.6244691889825282
20160308,0.8337055235009195
20160309,1.8197711101617458
20160310,1.8935524242076323
20160311,0.5506321895453983
20160314,-1.9037077609051025
20160315,-0.9889982099053258
20160316,0.752728910320351
20160317,-0.6147958670082116
20160318,-2.1786138299710243
20160321,0.18428318435352442
20160322,3.719551794295008
20160323,3.016797982325849
20160328,0.09215806876403487
20160329,0.8641203854048011
20160330,0.6106938465713718
20160331,-1.8820870349417744
20160401,3.2030391529684383
20160404,1.8584117842910868
20160405,-0.9678504482114627
20160406,-1.116478769633742
20160407,-1.0791966219438918
20160408,1.4064891373177144
20160411,2.1820288574923494
20160412,-3.9844034088481397
20160413,1.2751943863684183
20160418,-1.4113195674669334
20160420,2.174380439510547
20160421,0.6099160889086002
20160422,2.2680052001686883
20160425,-4.3702402235578255
20160426,1.2324378391015676
20160427,2.352901640624867
20160428,-5.566681952664139
20160429,6.28353499349084
20160502,0.7347242622203236
20160503,-0.6450229918854911
20160504,2.638449845149904
20160505,0.6106886571032465
20160506,1.1826559173616658
20160509,2.5705103734262154
20160510,2.140885589676883
20160511,0.1587578217975333
20160512,0.23777682441742498
20160513,0.23249631272002136
20160516,0.7113061162357814
20160517,1.3820902785131932
20160518,0.6165959233465949
20160519,3.088685957446965
20160520,0.7813038932436581
20160523,1.5836485529602884
20160524,1.334894965296591
20160525,2.203756985226251
20160526,0.8777752640857637
20160527,-1.141084122241541
20160530,0.0034763280367138827
20160531,0.07384870534186028
20160601,2.362556319608384
20160602,-0.06742309836743365
20160603,1.438246772046785
20160606,0.07917603247487226
20160607,0.7902326242956413
20160608,0.6811209256011466
20160609,0.494711026726109
20160610,1.621381257376435
20160613,1.8819842825311834
20160614,1.7894081344656654
20160615,2.2029645570556085
20160616,1.2770780990696051
20160617,4.034063976412343
20160620,-0.26646238164538827
20160621,1.104222001197546
20160622,0.7898044234688103
20160623,1.2263367485350818
20160624,2.768809919778302
20160627,-0.6180922650377831
20160628,-0.9177277569989268
20160629,-2.739899453533941
20160630,2.86378894082541
20160701,-2.103118019036201
20160704,-1.1169328595808838
20160705,2.254689641807372
20160707,1.9361018567385098
20160708,0.20994608895315525
20160711,0.7927368160200874
20160712,-1.8803246371404103
20160713,0.8389122547400295
20160714,0.19793330808902931
20160715,0.6896516822918031
20160718,-3.580310675683471
20160719,1.0509375310505664
20160720,1.0253593094515083
20160721,-0.19276717007519434
20160722,-0.11972294563578834
20160725,-0.9873377471342177
20160726,4.035324291283938
20160727,-1.3926383877970172
20160728,0.7292392955092332
20160729,2.399630540190465
20160801,0.017081304432699992
20160802,-0.03988548532452807
20160803,0.13759579380101672
20160804,0.19607769539051456
20160805,-4.052995360023684
20160808,0.20091064017496385
20160809,0.45615989715262684
20160810,1.417357920886056
20160811,0.007509841395467898
20160812,1.003558495541182
20160816,-0.8076206022080602
20160817,-0.7677514432339859
20160818,3.1890218491051248
20160819,0.9459711993468078
20160822,2.634623534593897
20160823,-0.38676474621381063
20160824,-1.1286622119652638
20160825,1.087195020523506
20160826,-1.3441078094651435
20160829,-3.7846906339614965
20160830,0.23828236143580162
20160831,2.3220471257289397
20160901,-0.07095649752870298
20160902,-6.028036466814286
20160906,-0.3820733966911265
20160907,-4.162766267911904
20160908,-0.27350136077078924
20160909,-0.9301225496796285
20160912,1.8331601744860473
20160914,-3.9652926327366362
20160915,-1.7761053636472404
20160916,-0.2553107632409036
20160919,-5.1699106281212766
20160920,-1.2572781090998544
20160921,-2.055273969103015
20160922,0.2122956090302388
20160923,-0.44081169755775207
20160926,-1.0954819310385724
20160927,-0.14152668495175608
20160928,-3.588574161088207
20160929,-2.8306929868661226
20160930,-5.486313703031645
20161003,0.2092535836617806
20161004,0.9249368710115409
20161005,-0.987420601382057
20161006,0.10410421947975668
20161007,1.8930463716932113
20161010,0.9405973126834989
20161013,-3.4228752413558112
20161014,1.6043931521295227
20161017,6.229803770453123
20161018,-1.895910060240906
20161019,4.150859414105777
20161020,-0.17608272477780873
20161021,-0.5194467556588309
20161024,4.529266470050169
20161025,0.23060258776933115
20161026,2.879908688411685
20161027,1.4360339451825677
20161028,-0.5061904636596739
20161030,1.001958992461047
20161101,-1.908821446799382
20161102,1.9646109928642863
20161103,-3.6239526725969196
20161104,0.3922532377426715
20161107,-0.23243723127722937
20161108,-7.2538647791706525
20161109,-4.718967884679293
20161110,3.8974893817723015
20161111,0.8734285121244167
20161115,-0.7932702909705838
20161116,-1.0590512426176644
20161117,0.9136358586840156
20161118,2.2224897351788626
20161121,0.5465212410238864
20161122,1.6513393083112762
20161123,1.7295063526028893
20161124,0.41050747297473367
20161125,1.369629242620169
20161128,-1.8842899496190353
20161129,-1.1951339748660073
20161130,-3.6901635655209413
20161201,0.9214057051239695
20161202,1.1114981870416283
20161205,-1.70574758422165
20161206,-0.17553477945136275
20161207,0.7788525480199533
20161208,0.7460399428025861
20161209,-0.08922410712001805
20161212,2.3662752846432085
20161213,-0.29290491405615005
20161214,-0.23844104771456542
20161215,-2.8453024406664778
20161216,2.382650325497902
20161219,-0.21222086792852446
20161220,2.872364466400824
20161221,4.5155488154319965
20161222,0.34702574609853176
20161223,-1.488077009880683
20161226,-1.366593957033906
20161227,0.6958116659940764
20161228,1.7244074059079517
20161229,-1.376028275571027
20161230,0.6224816378813783
20170103,0.06386585402141876
20170104,1.6399294828517312
20170105,0.8459616738633187
20170106,-0.5496004344069889
20170109,2.277365785654416
20170110,-2.3590400274107086
20170111,0.9299534488889142
20170112,2.2206293509569406
20170113,0.3914919790711099
20170116,2.121157333758402
20170117,-0.5282281941757148
20170118,-0.5809141192856239
20170119,2.872647808934539
20170120,-0.7221478154932593
20170123,0.839420837330898
20170124,2.089592930409322
20170125,-0.019856315503509414
20170127,-1.2869150085736019
20170130,2.1862465690795423
20170131,0.08315459022511729
20170201,-1.3562407316675924
20170202,2.7087739223776293
20170203,1.1035563842728107
20170206,2.863205033978911
20170207,2.6889280361601116
20170208,-0.9125442919338566
20170209,1.7983868403448922
20170210,-0.621556470037705
20170213,2.1054668746068286
20170214,0.8611782501846029
20170215,-0.06444746111416544
20170216,-1.9401219053128784
20170217,0.2898158600604056
20170220,2.0445309628045223
20170221,1.4050465719802117
20170222,-2.030724266130944
20170223,-1.9092516579374952
20170227,-0.9655064004267088
20170228,0.09193471514707496
20170301,1.3897397993395684
20170302,1.0992220436558935
20170303,-0.6933349824031578
20170306,0.8206791710693073
20170307,-0.18593611187009262
20170308,0.3505736919272531
20170309,-0.682139370501968
20170310,0.6931563086210791
20170314,-4.599725244050667
20170315,-2.1550399909074183
20170316,1.703367297991299
20170317,-0.60622727058308
20170320,-0.5491561677157876
20170321,-0.5770012115253098
20170322,-0.9646495423689133
20170323,-0.9566747686743193
20170324,1.2283165577196504
20170327,-0.8825540217099617
20170328,3.598953051604543
20170329,0.284137213983587
20170330,-0.31656022059763833
20170331,-0.04733657220892462
20170403,0.31108040155397776
20170405,1.5004566052470427
20170406,-3.2767824083803805
20170407,0.5794479979256241
20170410,0.6270435225515758
20170411,-4.497227094419356
20170412,1.3808081327166561
20170413,-1.126080379840399
20170417,0.29271960962533666
20170418,0.9873561543918157
20170419,0.3287018628155521
20170420,-0.802178916290726
20170421,1.9607877190066119
20170424,0.6438892617041302
20170425,0.19748952887865778
20170426,-6.8819282299035125
