Date,RIIL
20140114,1.3033436934297413
20140115,-0.3294306352897479
20140116,0.2516323625030026
20140117,-1.207311441042251
20140120,-0.22298797173707763
20140121,0.14245682658989017
20140122,0.364506138740459
20140123,0.30957934383119895
20140124,-0.03166839469946359
20140127,0.28146393663451263
20140128,-1.0556141929586313
20140129,0.6885656029594701
20140130,-3.8380263661461367
20140131,0.21928363505826742
20140203,2.0765021397952834
20140204,-0.2301942809043226
20140205,-0.49893658619754255
20140206,0.1978432320791358
20140207,0.4945119656279234
20140210,-0.025763535172201923
20140211,1.1373273096077625
20140212,-0.03203490077328004
20140213,-0.24619020084148246
20140214,-1.3079294835437896
20140217,-0.07444306675115597
20140218,-1.000452270012147
20140219,-0.7642497395346888
20140220,0.5657042512240602
20140221,0.8448665163085711
20140224,0.3810692933737743
20140225,-1.4773541543399074
20140226,1.1366611041495331
20140228,0.21738804390628472
20140303,-0.5387015091886431
20140304,0.23081128888180213
20140305,0.7747496144598351
20140306,-16.913265882320566
20140307,3.6384037348896197
20140310,-0.5769976437540119
20140311,1.073985618961213
20140312,-0.06690799470329672
20140313,2.923492908610128
20140314,0.971920926428876
20140318,-0.6907003749230917
20140319,0.9547922689151965
20140320,0.3135023984400327
20140321,0.22060168050136664
20140322,0.093440491922328
20140324,-0.9019023254639738
20140325,0.7027227151814622
20140326,-1.2221292064762421
20140327,1.385439588998516
20140328,-2.1443423387635243
20140331,1.6504509431296954
20140401,-3.700089540494721
20140402,-0.961514476072137
20140403,2.6032663455934233
20140404,2.031062574804397
20140407,0.9695907259819401
20140409,2.629733546555588
20140410,-1.5781244292561465
20140411,1.0001324805665985
20140415,1.0358418081133562
20140416,-1.5544577489805202
20140417,0.9185569396708249
20140421,0.8496168882374644
20140422,-0.08616444651660904
20140423,1.6127824834484787
20140425,2.0285046894362546
20140428,0.9470657806267704
20140429,-1.1266399608564241
20140430,1.3408858057969315
20140502,0.10724592376791595
20140505,0.34051775194657297
20140506,-0.7396035575006925
20140507,-0.8248214170906619
20140508,0.6074193883946966
20140509,-0.44512463877028363
20140512,-0.7199534766166567
20140513,-1.412197857871421
20140514,-2.693111784255397
20140515,2.20508194543905
20140516,-1.1296495989717532
20140519,-8.673598533864183
20140520,4.774709541918604
20140521,-0.7259607592431241
20140522,3.8977326248759128
20140523,2.6395012212917632
20140526,-1.0582464852997395
20140527,-3.9652062464411224
20140528,2.469437088905815
20140529,1.093143234980536
20140530,-2.352176214492558
20140602,-3.717682232536455
20140603,3.0268118827178734
20140604,1.8636926790939043
20140605,-0.23559149066756557
20140606,1.9151623027834637
20140609,3.800253329350196
20140610,2.011829742026142
20140611,-0.6608717076523414
20140612,0.9249469491581015
20140613,-1.2442819031490027
20140616,-0.8155957613817496
20140617,-0.6941822693152342
20140618,1.2756040936727187
20140619,0.20452507864398928
20140620,-3.467210846215589
20140623,1.635146920377258
20140624,1.6054117128863348
20140625,0.9119149923556644
20140626,0.3127820583614225
20140627,0.22901472181123927
20140630,0.7437292361957335
20140701,1.7227549555246717
20140702,-0.17064705687774806
20140703,-0.24927436223918398
20140704,-0.02040378881059912
20140707,-0.37220624826266
20140708,2.28327943825039
20140709,-2.984003870894257
20140710,1.157539202937597
20140711,-0.08722283934643027
20140714,-1.4879091698828468
20140715,-0.29438517942880527
20140716,0.16247201782401977
20140717,1.0277096167553752
20140718,2.0841926689313515
20140721,0.09202395291419174
20140722,-0.9345623542889865
20140723,0.9419110647426256
20140724,-0.776203873337407
20140725,0.4405189404056875
20140728,0.21866959617632364
20140730,-0.26164675008394056
20140731,0.9320890860614831
20140801,-1.0421654449176192
20140804,0.514764721108338
20140805,-0.9214155070644088
20140806,1.0837229936091208
20140807,-0.341038513508366
20140808,1.4643282700609945
20140811,-0.5240339131217049
20140812,0.13247418411151357
20140813,1.304283275286203
20140814,-0.5156365133614379
20140818,0.590697954410484
20140819,-0.6744926851833477
20140820,1.2470019173461941
20140821,1.080902745247066
20140822,0.9607435952727403
20140825,1.6531638413242615
20140826,-0.48728205764354193
20140827,0.11406027589426726
20140828,1.7870877926232218
20140901,-2.9845726551589626
20140902,-0.34250936403916743
20140903,1.019965976480294
20140904,2.601100733418133
20140905,1.299401723625487
20140908,-0.35963286653441484
20140909,2.0349890951908525
20140910,-11.45197188012046
20140911,4.75701224631688
20140912,-0.6641482859115442
20140915,1.8640428009716796
20140916,0.8636171387090652
20140917,1.1054103207091235
20140918,0.34576605758917145
20140919,0.7278599600101634
20140922,0.8133482694183533
20140923,1.1254228845972478
20140924,-0.28353471448688494
20140925,-0.3884476026877577
20140926,-0.33661434448558436
20140929,2.681256462305687
20140930,0.43405763398276764
20141001,0.09257909757719285
20141007,1.2999407108839744
20141008,-2.1867179673226347
20141009,-0.23494829637634718
20141010,0.8295283731758225
20141013,-0.3116676712553852
20141014,-1.6544371865633383
20141016,-0.1527931472752475
20141017,-0.26180002028004823
20141020,-0.6349570842405736
20141021,-0.4958316094318801
20141022,-6.748722014594088
20141023,3.069868735121992
20141027,-0.06944554726024577
20141028,-0.6025754889517321
20141029,1.1434056852929926
20141030,0.6750152913392973
20141031,0.5664525481274896
20141103,-0.4622678717579596
20141105,0.9220627321731907
20141107,1.2810104744820787
20141110,-0.4241604779268393
20141111,0.743312944890179
20141112,0.4141739888084244
20141113,1.512809897569566
20141114,1.4318302406445296
20141117,-0.8968129398956411
20141118,-2.256681967430838
20141119,1.2965492573980733
20141120,0.26074182766219633
20141121,-1.0794937889422658
20141124,-0.12349088520051733
20141125,-0.14805373047787462
20141126,0.6452086023682074
20141127,0.020982538879493806
20141128,-0.017627308874579528
20141201,1.0483773380760524
20141202,0.4784545955210787
20141203,0.6003068748102707
20141204,0.9905120710233641
20141205,1.249403754495931
20141208,-3.3632917260652184
20141209,0.17793300349158336
20141210,0.7131079946364131
20141211,1.164518259990374
20141212,0.19396060549083494
20141215,2.169921875264424
20141216,1.2738396230952143
20141217,0.3164603762589857
20141218,0.11815774420245528
20141219,2.743707130193383
20141222,-0.9037194820004413
20141223,-0.3345753759988779
20141224,-6.225686566693834
20141226,1.4601802429937587
20141229,0.539484819433098
20141230,-5.767729672785271
20141231,3.4316763648084274
20150102,1.7769813955661613
20150105,0.18127658013697148
20150106,-0.3742061421540326
20150107,0.011961926013818514
20150108,1.2295142839160245
20150109,0.5245388100555944
20150112,-1.5020646787920393
20150113,0.05343657567609772
20150114,2.295965438730239
20150115,0.36702464356371056
20150116,-0.7017789529442204
20150119,0.7480894529195752
20150120,0.4220180178816692
20150121,0.8013997216051191
20150122,0.7313167707045065
20150123,0.1186298541894617
20150127,-0.25438032531599003
20150128,0.32266889688995604
20150129,-0.8580717884997164
20150130,-1.5709140105028445
20150202,-0.05933247088501292
20150203,-0.6189843028434012
20150204,0.6522932250689164
20150205,1.4267249839327945
20150206,-0.05683591627830009
20150209,2.4347564534206936
20150210,0.4498047733375927
20150211,-1.5518425393685107
20150212,-0.22678322046346944
20150213,-0.4339272049650622
20150216,0.6663198646195244
20150218,1.0036756060889034
20150219,-1.9496092281611945
20150220,2.4923900279623092
20150223,-0.374794900608898
20150224,0.3556100589032962
20150225,-0.9801565194414154
20150226,-0.17085751808571148
20150227,-0.9461492917750443
20150228,0.5907269116477262
20150302,0.782959657877583
20150303,-1.4593067796753387
20150304,1.1268478335904106
20150305,-1.0609872451404152
20150309,0.21252032779048813
20150310,0.35451782024990236
20150311,0.6004852716311956
20150312,-1.0555582036206534
20150313,-0.26618296853144274
20150316,0.08340614635924326
20150317,-0.2735187441521209
20150318,-0.4087190706214621
20150319,-0.18791502079220723
20150320,0.27751586722575805
20150323,-0.3131609326684264
20150324,-0.11287622355787319
20150325,0.3716477353506513
20150326,0.5172682071551589
20150327,-0.03991255382382497
20150330,1.3694086257700593
20150331,-0.3802595629348937
20150401,1.8299577356502512
20150406,1.9665884348418285
20150407,-1.564859084199222
20150408,0.8976889786328716
20150409,-0.1126277046298666
20150410,-1.1886119565899695
20150413,1.2516064801649454
20150415,-1.0855031606924088
20150416,1.3285540036639634
20150417,-0.3258051556283065
20150420,-0.8983867775599901
20150421,1.0514377881539771
20150422,-0.48912486819051926
20150423,1.0487245231428148
20150424,-0.37760723212454517
20150427,-0.31385857419400365
20150428,0.1749346813929622
20150429,0.9013822210341351
20150430,0.0803664064452645
20150504,-0.38326732448559575
20150505,0.17503021411248854
20150506,-1.2796089990725896
20150507,0.2916769361567977
20150508,0.581356622324078
20150511,0.4399850922233677
20150512,-0.8371969028187078
20150513,0.15950487067581798
20150514,0.18446272225877125
20150515,-1.1089261705328126
20150518,0.6859673735775363
20150519,0.33156563584530463
20150520,-0.8686893386933505
20150521,1.0546944824839513
20150522,0.8730577705693745
20150525,0.28474475994541804
20150526,0.5942633473390826
20150527,-0.4669977635275743
20150528,-0.2355771028494007
20150529,0.028630145810989105
20150601,-0.5149331881333064
20150602,-1.0407976812999935
20150603,-0.8012041831902721
20150604,0.8868508837073512
20150605,-0.302853697328564
20150608,-0.22295114657416404
20150609,-0.13989890554997142
20150610,1.343093669190289
20150611,0.7671279403486109
20150612,-0.868470243048372
20150615,0.6372637565539754
20150616,1.5988221791139736
20150617,-10.270870941727452
20150618,-0.40083516580714607
20150619,0.9662875635832251
20150622,1.9403591119427572
20150623,-0.9537875628709878
20150624,2.1944103245795827
20150625,-0.3192337155758428
20150626,-3.6597306123621713
20150629,1.4483742494847731
20150630,0.3127111496204287
20150701,1.282790200470907
20150702,0.2310896462341716
20150703,1.1187069446162499
20150706,0.46439379634163
20150707,-2.6854740257140337
20150708,1.1316731068997554
20150709,-0.6492243992400456
20150710,-0.07341427029262582
20150713,1.1952411809622445
20150714,-0.1075503837216698
20150715,1.4108156941550387
20150716,0.27462469717322247
20150717,-1.0112167248077797
20150720,0.20683254900555129
20150721,0.30395276083680933
20150722,-2.9864867920146656
20150723,-0.6146974824831523
20150724,0.6478789431217905
20150727,2.255911987447901
20150728,0.519272798374325
20150729,0.47826423427269615
20150730,0.1321226004775804
20150731,0.5724182528083757
20150803,0.5525125079392217
20150804,1.6361023778590038
20150805,0.724530059700023
20150806,0.6039321603818233
20150807,-2.382063372974753
20150810,2.2346094826077936
20150811,-0.292494071787444
20150812,-0.7954859804414283
20150813,0.2134597815665389
20150814,0.3392202534550961
20150817,1.159102440544851
20150818,0.009076372269623267
20150819,-1.9781041850093537
20150820,-0.28256303259072846
20150821,0.5698059926349599
20150824,-4.574150223732332
20150825,1.5327558626563818
20150826,-1.1255005193991057
20150827,0.9764154948640211
20150828,1.5537184030848596
20150831,-0.7809610382399035
20150901,-0.9461664082252565
20150902,-1.4472614956371106
20150903,-0.5038102632804502
20150904,-0.3920404953124961
20150907,-2.109418527518136
20150908,3.0353080040363905
20150909,0.528588841515099
20150910,-0.27471793639117514
20150911,1.0072679840277925
20150914,-0.5168293232562697
20150915,1.075691704656991
20150916,-0.21383832009894344
20150918,2.2654941888862665
20150921,0.8834023173229569
20150922,-1.831878897639429
20150923,0.42202907300920084
20150924,0.17739590649690465
20150928,-0.16973639667220797
20150929,-0.31085844724502054
20150930,0.1179627347936687
20151001,0.5521431694213188
20151005,1.1432993367842261
20151006,1.7730125055661343
20151007,1.2611783812760835
20151008,-1.8131491478234938
20151009,1.9459243101479877
20151012,-0.2590993471155928
20151013,1.5522935063004974
20151014,-1.0101305701320262
20151015,2.0388954015730594
20151016,-0.290028483346365
20151019,-3.229797060518102
20151020,2.261540322251345
20151021,-1.1509239037343804
20151023,1.0241482542960736
20151026,0.3712749717858521
20151027,0.014836258492148785
20151028,0.5959455148617356
20151029,0.1489340827251232
20151030,-2.6844501549061413
20151102,0.17746129855498022
20151103,-0.23895675574125255
20151104,-1.602597459963639
20151105,0.7264281331262241
20151106,0.2923743950848796
20151109,0.19304281067979978
20151110,-0.6449177906512538
20151111,0.7845796198547408
20151113,-0.7444118415835995
20151116,0.17995282158999748
20151117,-1.8031183117449083
20151118,1.4711936634187952
20151119,0.4726897901743108
20151120,-0.1563058410239957
20151123,0.581839825726645
20151124,-1.6538468180781227
20151126,0.627941702967197
20151127,1.2643795352118452
20151130,-0.9008671679552358
20151201,3.1330741638627533
20151202,0.4734412558942418
20151203,-1.1624261315391557
20151204,-0.4765658963877686
20151207,-1.990496649515035
20151208,0.8819676531887568
20151209,0.2843533348306164
20151210,0.36590463893021363
20151211,-0.18180487573455117
20151214,1.012415307023052
20151215,-0.48976040665305387
20151216,0.34457036307560523
20151217,-1.024482844164579
20151218,-2.6430350028176086
20151221,0.7544745065978689
20151222,-20.0077740587747
20151223,2.3097598238374877
20151224,-14.200824251925853
20151228,1.5236060133867835
20151229,-6.5317158278044785
20151230,-0.3484515004242448
20151231,1.9128884203325742
20160104,-2.2720031928357
20160105,2.6854142635120395
20160106,2.6665128972963004
20160107,3.7080995866164406
20160108,-0.3400624513477517
20160111,0.8162495254543183
20160112,-4.499137350270283
20160113,1.4804366696626898
20160114,2.444957958889673
20160115,3.322892234946776
20160118,3.132876396447684
20160119,0.026595886740006236
20160120,0.550291970117657
20160121,2.4937172425382625
20160122,-1.056301141952277
20160125,1.995444416647874
20160127,0.4739011325034344
20160128,-3.190808753459501
20160129,0.04637525170248291
20160201,0.5402710455686681
20160202,1.5691796449258937
20160203,-5.500800946686522
20160204,0.27096132627835523
20160205,0.2758272231935095
20160208,-9.039758489711417
20160209,-4.100718881616546
20160210,-0.4998758611334706
20160211,0.5215742788137856
20160212,2.0807210582945843
20160215,0.15098997804132352
20160216,-6.273906730675523
20160217,-1.5515177472285375
20160218,-1.3721792436275568
20160219,1.7676456430337537
20160222,-1.1517759822794487
20160223,-1.365395939255902
20160224,0.09767999286676843
20160225,-0.19787144582252225
20160226,0.545551720373294
20160229,1.7451969846681388
20160301,0.14028000655641826
20160302,1.7788649906133354
20160303,-0.7775598101892656
20160304,-3.755112772450639
20160308,1.2068272507342326
20160309,-1.7654063253534784
20160310,-0.12531238507789222
20160311,1.0282723695132887
20160314,0.9175262444236738
20160315,0.7945468964818934
20160316,1.1654397483190135
20160317,-2.3751486181237937
20160318,1.0251253052437674
20160321,1.2428664797986384
20160322,-0.1885256582954048
20160323,0.7165263352794181
20160328,-0.9940579783391339
20160329,-2.728647572016766
20160330,0.49566532537525276
20160331,-0.08067136757088303
20160401,1.391981575960369
20160404,0.5685547296147497
20160405,0.9747740113055245
20160406,0.018986022439577477
20160407,-0.4218437243388131
20160408,0.033992178734109646
20160411,-1.0401509987703559
20160412,-0.15800067216803454
20160413,3.65060494647834
20160418,2.2198128252003255
20160420,0.4731058279903868
20160421,0.9003307600598426
20160422,0.7525999988295542
20160425,0.0027502264271684895
20160426,0.9762955511430398
20160427,0.5295214142212801
20160428,-0.45044099213968813
20160429,0.14571475988879884
20160502,0.3257467901383616
20160503,-0.5644054852194312
20160504,0.44143903129799567
20160505,-1.5738963040161174
20160506,0.8637542333146395
20160509,-2.414608082936183
20160510,1.0736807647040063
20160511,-0.5341258508633603
20160512,1.1137438775643638
20160513,0.7129612472503108
20160516,1.1202612524678455
20160517,-0.35391020146658225
20160518,0.6694233111391332
20160519,0.4975516586252562
20160520,0.004881999459304565
20160523,-0.27302313665374695
20160524,1.0236646121121213
20160525,0.5590953144269086
20160526,-0.028584157042702785
20160527,-1.1568729071780932
20160530,0.3953531928248841
20160531,0.42002086648063797
20160601,-0.2826148857550339
20160602,-0.3976139138615743
20160603,0.8010944304076484
20160606,0.07593761616259712
20160607,0.5236889160696705
20160608,0.062214714728699105
20160609,1.103820661645921
20160610,-0.13190638893328344
20160613,1.0207297892974208
20160614,1.5592748335215898
20160615,-0.6048082275774624
20160616,1.69711952097168
20160617,-9.139267993753556
20160620,2.8456905315490832
20160621,-1.489522846838562
20160622,2.583142318689563
20160623,1.2760226004980593
20160624,1.3009407243868445
20160627,-1.031656124123312
20160628,0.21206819067560057
20160629,1.0004075049141004
20160630,-0.32943354336711406
20160701,0.03915580620147141
20160704,-0.324909813162062
20160705,2.1576470486580153
20160707,0.74815681036568
20160708,0.6720602601413053
20160711,0.3157729257427109
20160712,1.2125499178423556
20160713,-1.3800881026582033
20160714,2.525367965717744
20160715,-0.14801081766478508
20160718,-0.9456283288392862
20160719,0.2035311334371801
20160720,0.5444208796326748
20160721,-0.08978569775945466
20160722,-0.09111399801390113
20160725,0.6128566464302945
20160726,-0.7914257606852472
20160727,0.6682515897401746
20160728,0.13228851655177964
20160729,-1.3910878745001654
20160801,-0.2534659381120934
20160802,-0.3294497786095383
20160803,1.0013905814129729
20160804,-1.2848052629256583
20160805,0.9599098486837487
20160808,-0.2999221603821736
20160809,0.2648964479735997
20160810,-0.03697909805803157
20160811,0.031264221934353964
20160812,0.047473187299265085
20160816,-1.4694700076244156
20160817,0.2257524595151359
20160818,0.15376812593555633
20160819,-0.516097647255765
20160822,0.9680498640605164
20160823,0.018937444876647502
20160824,-1.7225024072694781
20160825,-0.3741243359901302
20160826,-0.7378721745228098
20160829,-2.0335953368008797
20160830,0.8950937930509519
20160831,-0.7466827384629682
20160901,1.3118106723971752
20160902,0.26986344840939935
20160906,0.3873376659740815
20160907,1.154604658492946
20160908,-1.3386880461986292
20160909,0.8656202913009717
20160912,0.6840194565792701
20160914,0.06252676789147515
20160915,-1.4600755940178443
20160916,0.5105072330553233
20160919,1.0360954657217643
20160920,0.83730888546938
20160921,0.5417813549590202
20160922,-1.2472320803414585
20160923,0.2618511254657996
20160926,-0.2230435405709542
20160927,0.807276399865296
20160928,1.291221197024676
20160929,0.24366271748644674
20160930,1.2304576886910195
20161003,0.045020160689842825
20161004,0.6162066815068625
20161005,0.42314306153941095
20161006,-0.0686065149961137
20161007,0.7355122586968046
20161010,0.24601381074918915
20161013,-0.006008008115813368
20161014,-0.3973562298876038
20161017,1.636905516680359
20161018,0.1344445836548589
20161019,0.09464934691549609
20161020,1.5801313504261567
20161021,1.0839981675441206
20161024,1.2873444291308787
20161025,0.19718615403431677
20161026,-0.129247664822705
20161027,0.3596576281932642
20161028,0.1554540830900613
20161030,1.2550604419477969
20161101,-0.19286051160630865
20161102,-0.6284451524695598
20161103,-1.0235697960027286
20161104,-0.3384483799862217
20161107,0.7274163342782629
20161108,0.27164258105940314
20161109,1.7400496321469086
20161110,1.1279232399638763
20161111,1.0241956642502572
20161115,-0.937500048141727
20161116,-1.430400039268301
20161117,0.685960262170355
20161118,-0.29864119785217336
20161121,-1.8064266403776337
20161122,2.1923352806503407
20161123,-0.15814630580873423
20161124,1.9318372220057702
20161125,0.420880689182916
20161128,-0.33519281794814915
20161129,-10.200293362606073
20161130,-0.35456989482895906
20161201,1.7873320275003488
20161202,0.5157755861697173
20161205,-1.9022015343837526
20161206,1.0742829872756545
20161207,0.5390615972673818
20161208,0.3048917346923836
20161209,0.9329651647843474
20161212,0.28819591806137024
20161213,0.3256642815738981
20161214,-0.9537886923383883
20161215,0.23999251791022772
20161216,-0.005337457672003443
20161219,-3.200132119134396
20161220,0.7190500393199755
20161221,0.0789873439994713
20161222,-0.03600061233290708
20161223,0.2694582336428342
20161226,-1.3800088273224127
20161227,0.7936854658098165
20161228,1.050724891883052
20161229,-2.4901396221302807
20161230,0.8778523760358433
20170103,-0.4618386788197193
20170104,1.2904582590344733
20170105,1.5089845616417694
20170106,-0.8489423208603073
20170109,1.7150701431811843
20170110,-0.21554766242967216
20170111,0.6800827018730251
20170112,0.5249429884228097
20170113,-0.5727738528717792
20170116,0.9961593977697237
20170117,-0.8997373637300992
20170118,1.3002336480121177
20170119,1.1742266375201398
20170120,0.07637010094169017
20170123,0.9730231358449793
20170124,0.033845388529165854
20170125,0.4396978743507761
20170127,0.20065734584710415
20170130,0.4455855368312477
20170131,0.3178195540205897
20170201,0.9367723663640566
20170202,1.335461341341779
20170203,-1.6997379404786122
20170206,0.45757145704984703
20170207,1.8680041463924848
20170208,0.9934523232665924
20170209,0.3316934503864799
20170210,-0.21444826917668083
20170213,0.19417162609195016
20170214,-3.415178319235309
20170215,0.16132790945312037
20170216,1.6648076060781873
20170217,-0.08038204831762585
20170220,1.3120896609121022
20170221,0.6425046045487931
20170222,-12.57647365178148
20170223,4.107927398229919
20170227,-2.4133936384515713
20170228,-0.7713521853273603
20170301,2.1260050536184516
20170302,0.4126381231728691
20170303,-2.100868319253932
20170306,-5.653652249374315
20170307,1.0167263979044165
20170308,1.8755618682524289
20170309,1.3867227290107111
20170310,1.1148462679117601
20170314,0.009527566090644868
20170315,0.2765707936862372
20170316,-1.9304419615807102
20170317,0.31927421436933545
20170320,0.19718803581262964
20170321,1.0928752178423338
20170322,-0.45224805496386755
20170323,0.03350579303507073
20170324,0.05955405178259937
20170327,2.077573164414394
20170328,-0.3671205652581454
20170329,0.4782521744818424
20170330,0.8561656668842915
20170331,-1.867865152426008
20170403,-0.9652002031398936
20170405,-5.025422626008519
20170406,-0.3415100851388033
20170407,3.7223973459463355
20170410,1.2893572091014238
20170411,-1.8619174535085687
20170412,0.7073966618572409
20170413,0.10968866920899872
20170417,-2.1830199630430527
