Date,3IINFOTECH
20140422,0.8929327563835259
20140423,0.18766784684941318
20140425,1.5490579510888973
20140428,0.5206435207549973
20140429,-0.09873951248669577
20140430,0.5410386803336178
20140502,-1.6022494490586117
20140505,6.528037823881746
20140506,7.502955635220221
20140507,-8.612584303020466
20140508,1.30391836838682
20140509,-0.53080593172363
20140512,-2.6565604811816304
20140513,-2.006544213944995
20140514,4.20372578578743
20140515,0.1694003970426987
20140516,3.38130894111719
20140519,-5.848316249078659
20140520,1.9857012254686888
20140521,4.160711457739666
20140522,-14.330818643111012
20140523,1.0434934173082508
20140526,2.7865838172455604
20140527,4.931123521143689
20140528,-3.4152538110708033
20140529,-2.5237240032787818
20140530,4.185091724843019
20140602,1.6414023466240053
20140603,-0.035174996561277316
20140604,-0.8821678477711403
20140605,-1.6415794566671513
20140606,2.429720253011149
20140609,3.0520553438918605
20140610,-5.912629916797844
20140611,-9.765107024313911
20140612,-10.198671396418963
20140613,-0.8236769457625845
20140616,3.672526208220441
20140617,-1.1953242924113736
20140618,4.738577737557792
20140619,-2.122092551089929
20140620,0.4183375912702987
20140623,1.2046505549517674
20140624,3.1373540786935457
20140625,3.6234414987351755
20140626,3.9920511525407147
20140627,2.0418256486935387
20140806,15.255935447534219
20140807,2.1208086247606888
20140808,3.1756453445828803
20140811,-0.6787322030618459
20140812,-0.5882233111210661
20140813,0.0540318972490077
20140814,-5.243039933599676
20140818,2.8281763457334215
20140819,-1.720794839278601
20140820,2.9625397704664653
20140821,0.589040865397555
20140822,0.13033957827242654
20140825,-0.7812971037899021
20140826,2.170087325349846
20140827,0.256774778179897
20140828,3.720979671576385
20140901,-4.107822138397332
20140902,-1.4013263641327005
20140903,-1.6509480395640064
20140904,4.158545246527643
20140905,1.850262057592994
20140908,1.9908903662236352
20140909,5.041634980963128
20140910,-5.236770322914115
20140911,3.755341567176072
20140912,1.3656526170297365
20140915,-1.1401032017706392
20140916,0.8398161486105309
20140917,3.165573153429573
20140918,0.5674381097615928
20140919,2.204274685644382
20140922,-2.3205026228876444
20140923,2.43191259062548
20140924,-1.2186689077404047
20140925,-1.2313169011447065
20140926,-1.186242863304646
20140929,3.585627535004177
20140930,0.6139257738099347
20141001,0.17260227304499592
20141007,-0.49610839268910917
20141008,-0.1688345022459794
20141009,0.6211285221084526
20141010,-0.16905067388911932
20141013,0.6354697188967624
20141014,0.6850710866278346
20141016,3.198632798310828
20141017,-3.1913551495276793
20141020,1.7702158410209488
20141021,-0.3644355310100151
20141022,-0.25912446194341293
20141023,0.7805411821480137
20141027,1.0767202173046486
20141028,0.5668856359766514
20141029,2.2820614685895015
20141030,0.21309312923673646
20141031,0.5410876278250113
20141103,-15.106901543260726
20141105,0.49211956308631627
20141107,-8.066501932986215
20141110,-2.082186893288395
20141111,-2.831930711486683
20141112,14.178539406186015
20141113,0.9550045328059272
20141114,2.168270976878645
20141117,-5.293473916881609
20141118,3.141972917118206
20141119,1.1989049357348198
20141120,-1.0552381157050492
20141121,1.6543548780388875
20141124,1.63301871400951
20141125,-0.3616492004649783
20141126,-1.0321543845797216
20141127,-0.5549540670256501
20141128,-1.2275846705097608
20141201,0.7156407507965266
20141202,0.8244211609335916
20141203,0.5704438032655876
20141204,-2.2036266267527926
20141205,-2.736770606791796
20141208,1.2180774682533309
20141209,1.963543366843534
20141210,-0.3283538781594306
20141211,-0.7680397685490359
20141212,0.9759937229529041
20141215,0.5551324787131495
20141216,-1.3874629903508615
20141217,1.8277733083184744
20141218,-2.1886044598513736
20141219,-2.10069837070951
20141222,-4.326042115822435
20141223,2.0041987462296618
20141224,-5.600720149141284
20141226,-19.394915473017463
20141229,6.0382460021284565
20141230,3.635182101680908
20141231,-4.632875255972011
20150102,1.4499434521441792
20150105,3.7933768094333122
20150106,2.335875647772773
20150107,0.39257895337286197
20150108,-1.426820615716475
20150109,0.8979370423837483
20150112,-1.456904934038167
20150113,3.244637186510738
20150114,0.21662503559926094
20150115,-0.4997914017383269
20150116,-2.040996225781625
20150119,0.18182724634677494
20150120,0.9085124981919904
20150121,1.908133948546312
20150122,-0.642720250846583
20150123,-1.9318511732619477
20150127,-0.3129210019744937
20150128,-2.729912951020456
20150129,1.4599767628224738
20150130,1.4308077860916937
20150202,0.14043341909732643
20150203,1.1522106113502728
20150204,1.3493147965321952
20150205,-0.4861203938268137
20150206,2.8077348430099436
20150209,-0.07921369298904368
20150210,-0.32180947206670707
20150211,6.161618999439282
20150212,0.8517453857356019
20150213,-0.5376068961507131
20150216,-0.4914909000639939
20150218,1.3414454462774854
20150219,0.9442275322827112
20150220,-3.27008751815025
20150223,1.9332330217642966
20150224,-0.6871123452081715
20150225,1.2815078597603295
20150226,-6.50757116885955
20150227,1.460693086469301
20150228,1.6882762922957764
20150302,-0.12863706949356113
20150303,-0.8371013561559528
20150304,0.7512641288861002
20150305,-0.2946346563478739
20150309,3.325073024376062
20150310,0.7743560838080755
20150311,-0.43702110538380046
20150312,0.9050794217283417
20150313,0.17127499126436674
20150316,1.7764215510949344
20150317,-0.5190288262545389
20150318,-0.5297480952698261
20150319,0.655836513591119
20150320,0.8490103818447601
20150323,2.713646160447831
20150324,3.7711142216261857
20150325,1.0520200335107504
20150326,0.599482975318645
20150327,3.6377617272129927
20150330,1.4263041490883257
20150331,1.7531941818466057
20150401,-4.152600684448821
20150406,-8.285411817915337
20150407,-1.4097067007909756
20150408,1.6870635206303932
20150409,-3.5895500121191986
20150410,-2.81396160232878
20150413,4.137071954641842
20150415,-0.08603354763625737
20150416,0.5409227031647585
20150417,2.0545633476883993
20150420,1.8230823134759593
20150421,1.033860628457822
20150422,-0.0877283762576493
20150423,0.23849617645758847
20150424,0.7990340864602521
20150427,0.9216816137086634
20150428,1.3466101016518541
20150429,3.7320699699492903
20150430,0.9442913262961148
20150504,-0.5807643486205301
20150505,3.1308357825926105
20150506,2.2030064298508667
20150507,5.031192185071051
20150508,7.286881792441197
20150511,6.281198240371157
20150512,17.809086318316865
20150513,9.984142692525207
20150514,7.578316667547596
20150515,8.766533181003476
20150518,3.814174628897156
20150519,4.723431733701044
20150520,3.6212844343461383
20150521,3.5403371310683593
20150522,3.7012987418113434
20150525,-4.639027144033013
20150526,-4.310313247284871
20150527,-4.518021464355232
20150528,-4.394559336100294
20150529,-4.023479620863404
20150601,-3.700558802467624
20150602,-6.03178091265102
20150603,-10.07603641505241
20150604,-4.741882722598133
20150605,-3.941336326059915
20150608,-5.6182726213930385
20150609,-4.689350596479205
20150610,-2.086462550037657
20150611,-6.40366519143595
20150612,-5.452955031409048
20150615,-3.704713608816589
20150616,-4.257006616740219
20150617,-2.718867192426881
20150618,-4.026404987690197
20150619,-4.651439067220177
20150622,-2.448220814468489
20150623,-3.816446529432849
20150624,-5.051962127868897
20150625,5.096255753650284
20150626,4.918230269637042
20150629,2.116416793444752
20150630,6.13277676536729
20150701,6.950704494552463
20150702,5.458384517962382
20150703,4.226548723821205
20150706,6.589386089785271
20150811,10.400402247238844
20150812,-0.1702348826848823
20150813,0.44734358982986233
20150814,6.702813986005349
20150817,4.51114688378686
20150818,5.729160524460729
20150819,5.087712282359121
20150820,-6.730225465283771
20150821,-6.001972288337657
20150824,-4.96752789947019
20150825,-2.4657952007188113
20150826,0.6145619829711407
20150827,1.8495404857117412
20150828,-0.4818109327888365
20150831,-3.3528635019542072
20150901,1.5835533260945152
20150902,3.698186184370043
20150903,-2.3571429086053497
20150904,-0.38312170141213864
20150907,0.15833567740733745
20150908,-0.8901097987175963
20150909,0.7913993021109982
20150910,1.128051188816889
20150911,0.9230880016253095
20150914,-2.3883464748375136
20150915,-5.181682218952526
20150916,-1.7284988716247767
20150918,4.970723750470668
20150921,3.595497803027518
20150922,2.0352195894434626
20150923,-0.891802377218927
20150924,1.5261492879792435
20150928,-0.4846867585735409
20150929,-1.1855468103217959
20150930,-3.8939977181938294
20151001,-4.904481554733471
20151005,-6.984726371662049
20151006,-7.678629805615101
20151007,2.4939162080918207
20151008,-3.7825426040564447
20151009,1.9527313895122402
20151012,5.550189533011911
20151013,6.343840223215772
20151014,3.5552114596445232
20151015,0.935523857174294
20151016,-0.021604391174679816
20151019,-2.1486149731946638
20151020,-3.6987758928672174
20151021,-4.0726015492865475
20151023,-5.359509526945048
20151026,3.303332997799851
20151027,4.821913261910924
20151028,4.049038681899722
20151029,-3.6236877069733793
20151030,1.3463212985218194
20151102,-0.6467034447260271
20151103,1.3522203635411105
20151104,1.6987632538695578
20151105,-5.937398522459554
20151106,-2.6603824788292645
20151109,0.9309861257966767
20151110,-4.295583272485472
20151111,0.8074763014387742
20151113,-2.7056962445892605
20151116,1.9838598606062625
20151117,3.8190504239767202
20151118,4.298630532635024
20151119,0.6424535074220522
20151120,-0.8409275063349996
20151123,-0.44335044109172583
20151124,-0.7165323523537461
20151126,3.1049223422801964
20151127,1.4394941643193797
20151130,2.233828705821634
20151201,-0.9490441907317122
20151202,2.832560557138828
20151203,-8.442809519977521
20151204,-20.523232666753156
20151207,-1.6330808459121557
20151208,-9.498118750080357
20151209,4.510990396460752
20151210,-1.117328253604604
20151211,2.3758919720402116
20151214,3.8618389080700375
20151215,8.748558872628497
20151216,5.499506029456295
20151217,-14.741807235781158
20151218,-0.8927790869189641
20151221,1.0822444613508129
20151222,1.5282913752894174
20151223,0.288463479119889
20151224,3.9548192493262624
20151228,0.1340930788182808
20151229,1.3646360317066781
20151230,-0.5360032720434535
20151231,0.7739779497457804
20160104,-0.6286896648928129
20160105,-0.5326950154394026
20160106,-2.470021141170479
20160107,-2.943161120568594
20160108,-3.920720278827498
20160111,1.2791466582293403
20160112,-3.6835538012674562
20160113,3.7354145200970335
20160114,2.0729658281507946
20160115,-0.9651055909279695
20160118,4.148717759699961
20160119,-2.5345219254651
20160120,1.6664601337861038
20160121,-2.47195103750796
20160122,0.8812868061318215
20160125,0.5279752394290433
20160127,1.876029633994926
20160128,-0.09793714461284543
20160129,-1.0589461290737967
20160201,-2.1866472378882773
20160202,-6.703942492067
20160203,-0.4667316173787168
20160204,0.5983827785153726
20160205,-0.7178402320441242
20160208,0.9073720692968118
20160209,-0.10891597769982364
20160210,0.3470112343791758
20160211,0.4835941861250239
20160212,2.5805382446078236
20160215,-0.30858314625067074
20160216,1.983592185878666
20160217,-2.196229595521118
20160218,-1.3422145492353867
20160219,2.8714785578574946
20160222,2.364406831145346
20160223,-1.3945461765846934
20160224,0.5674320268883885
20160225,0.47614304147308784
20160226,-0.9916530069752825
20160229,-0.24552062456414492
20160301,-0.32131851698842295
20160302,1.6863013140840855
20160303,-0.7319423136045327
20160304,0.5136089708474292
20160308,-2.1940695013036025
20160309,0.514082105997337
20160310,-0.061111177912125905
20160311,0.2260423829285656
20160314,0.8961415444197064
20160315,2.509614848517483
20160316,-0.03346101789180582
20160317,-2.531492790800536
20160318,-0.23784225066229514
20160321,-5.745618986796866
20160322,0.5920065441311936
20160323,2.3863893585732683
20160328,2.709076786241104
20160329,2.837767718319187
20160330,-0.19081784056074813
20160331,-0.11163172426684002
20160401,-2.4496312991162212
20160404,0.2348109791644526
20160405,2.378458245377577
20160406,0.7557357072981774
20160407,-0.2511189804616885
20160408,-0.1502639245834767
20160411,2.663418412539168
20160412,2.4253875728087575
20160413,-0.322324579478242
20160418,-0.8357988282475562
20160420,-0.7754407159525412
20160421,1.0884825243153153
20160422,2.1522187823317847
20160425,-0.3758162121142606
20160426,0.5488512324862174
20160427,-2.408350595346153
20160428,0.9926689077417105
20160429,0.668204428349789
20160502,1.1170222443214277
20160503,1.6611368683127778
20160504,-2.2606102378465702
20160505,0.11154784071319579
20160506,2.217099622789106
20160509,1.0421493798947616
20160510,1.3281945556857528
20160511,-5.577946398151754
20160512,2.5646625549416595
20160513,-1.750409016397784
20160516,0.1083262403971601
20160517,-0.02824286016188471
20160518,2.242729071998718
20160519,-0.615116027148101
20160520,-1.4971408895690426
20160523,-0.4829803701517002
20160524,2.0216182996350303
20160525,0.8695815731366238
20160526,-0.29228763901627264
20160527,3.515734499537391
20160530,-0.36645044825006207
20160531,3.075846933189314
20160601,-3.6274010408257307
20160602,-0.30351467973034674
20160603,2.294911365416879
20160606,1.5733469599545378
20160607,0.7713653993557278
20160608,-6.143636792066777
20160609,4.65998085885251
20160610,-1.861213174897963
20160613,-2.393376901641151
20160614,-4.490948732887176
20160615,0.285893012909886
20160616,-17.361289312686626
20160617,-0.06059816486076808
20160620,4.850133764585037
20160621,0.10487028769378164
20160622,1.8552372977765272
20160623,2.1373923953732277
20160624,0.3182780473750868
20160627,0.9509869434630014
20160628,1.4355584987895684
20160629,-3.4794467197282484
20160630,-0.17114309368666958
20160701,2.5829108431353287
20160704,1.1207758592382577
20160705,0.6718225779053728
20160707,-4.2803232033564464
20160708,-0.1853438765968246
20160711,0.4819655685843646
20160712,1.2951125650490993
20160713,2.369313489513214
20160714,0.14736443810890276
20160715,-1.161916666152168
20160718,1.318301394628997
20160719,-0.4690849020236992
20160720,1.0597236916866337
20160721,0.2526973736983179
20160722,-10.113425221027704
20160725,2.634357458273244
20160726,-0.15400876526811225
20160727,2.5837243066849167
20160728,0.04659002811709516
20160729,-0.016749671933870003
20160801,-1.751087565734547
20160802,0.39501362957085684
20160803,1.036095900077243
20160804,-0.5194536725639534
20160805,0.7895125324458325
20160808,0.04971256829892211
20160809,-0.4917655119159486
20160810,-10.626088776253935
20160811,1.5867990111522596
20160812,-13.593406468678912
20160816,-0.7609909200902681
20160817,10.615976851061351
20160818,4.106568236508486
20160819,-5.094947901333466
20160822,-2.424614029587
20160823,2.6596021143245467
20160824,2.344450877762476
20160825,2.5680756139385403
20160826,-0.3778057671641665
20160829,2.16956881804462
20160830,-1.4784735613891997
20160831,-0.5674650770527772
20160901,2.742677722939232
20160902,-0.730511906584765
20160906,0.3920259762651956
20160907,-0.15621654005043384
20160908,-0.49774137989480627
20160909,-5.292308075981012
20160912,0.23215386417550254
20160914,-12.239762137585029
20160915,3.663429282330596
20160916,2.8818928520775935
20160919,0.6321071710031275
20160920,0.36763601464732887
20160921,0.9697208889647488
20160922,0.5301350800963317
20160923,0.41590533849633815
20160926,1.645635692362564
20160927,2.012384681281653
20160928,-2.293475567994496
20160929,0.9514216625942495
20160930,-4.769729054191905
20161003,1.045083307470304
20161004,-0.5595436114581702
20161005,2.4907312799320622
20161006,2.0562438517444255
20161007,1.4373097261130567
20161010,1.029668985191444
20161013,-2.6708695765550177
20161014,-0.45206520003738815
20161017,-3.0084299496114375
20161018,-3.964962874385796
20161019,1.2266775293830958
20161020,-6.628902189648457
20161021,3.0301736762513123
20161024,2.70119810736373
20161025,3.7230249647263816
20161026,-2.2190367843503975
20161027,0.34225266726387954
20161028,-1.2700498277424213
20161030,-0.9257774941968855
20161101,0.1506384795909895
20161102,1.0429302429620906
20161103,-1.464444150822799
20161104,1.7790048181851628
20161107,0.7989759923194096
20161108,-0.8626214846295328
20161109,-0.8279080766788285
20161110,3.9499643258867936
20161111,0.78499398960466
20161115,0.8271859394841243
20161116,1.835389339862682
20161117,4.195898388215883
20161118,-1.6182269538124436
20161121,-0.9810340555979429
20161122,-0.2212817039665333
20161123,3.051817582330708
20161124,1.8734724061743435
20161125,-8.732613216951089
20161128,1.3319558453170814
20161129,2.3823839611884217
20161130,0.420413006759339
20161201,-4.987235966781917
20161202,1.5076930558040893
20161205,-2.117936450686763
20161206,-3.8595429143282187
20161207,1.7995359341911317
20161208,1.331030895603051
20161209,-1.252284611655763
20161212,3.09383281564102
20161213,2.053228182736615
20161214,0.12926794196733782
20161215,-2.359243777664098
20161216,1.4194597325737015
20161219,1.1074810476807062
20161220,-1.3037887855153356
20161221,0.00766814387144598
20161222,0.5832488492626682
20161223,0.47356115563464257
20161226,-0.6606580209860666
20161227,-0.5602531116292082
20161228,-1.3098074659264631
20161229,-0.7476763350481573
20161230,-0.9239173854106622
20170103,1.2039170512117634
20170104,1.7263766666079645
20170105,-1.226680211118791
20170106,-0.4773839738015126
20170109,-3.1655675919561856
20170110,-0.2970680893377051
20170111,-0.7274073027573681
20170112,-2.4938335357752544
20170113,0.32829234754927994
20170116,1.635290781645757
20170117,2.7995838212600055
20170118,0.3482015424733552
20170119,1.1555029506633594
20170120,-0.2645388591814479
20170123,-9.212145125143612
20170124,6.486153100643181
20170125,3.0617062331281106
20170127,2.776246510144524
20170130,0.8484257418607095
20170131,2.014042121527411
20170201,0.894778946768085
20170202,3.230693233721233
20170203,1.9623494410588729
20170206,1.6891520647979412
20170207,-1.2933479053682249
20170208,1.0905386752279564
20170209,0.728934605792632
20170210,0.5241167089754089
20170213,-0.7227577474059068
20170214,0.32042240528350063
20170215,-1.0667481384056088
20170216,2.5802018680672876
20170217,0.8372150813503869
20170220,-3.692772375453583
20170221,1.8826542198640757
20170222,0.7005976711188748
20170223,0.9733726733497158
20170227,2.5651659110109506
20170228,2.1420085266523565
20170301,-0.629685979363988
20170302,-1.5150397027399756
20170303,2.151553241908417
20170306,-2.206022017739719
20170307,0.7312827218245008
20170308,1.381310619148006
20170309,0.8003385398915537
20170310,-0.31762825170099446
20170314,0.21077092124024605
20170315,0.6240300051761875
20170316,0.8801983094640076
20170317,-0.01894964162553127
20170320,0.2927406280626983
20170321,2.7079124322280803
20170322,0.6124051453023961
20170323,2.565933937430991
20170324,-1.70411613105046
20170327,-6.356935405540911
20170328,2.2087930053141394
20170329,2.7039701349529683
20170330,-0.066933194364445
20170331,-2.4794352166637146
20170403,1.7261437643352084
20170405,-0.63733528945605
20170406,-4.650450749879081
20170407,-0.8115614349345253
20170410,0.10300172270128038
20170411,0.21165238765076633
20170412,1.605635480308124
20170413,1.065991443066788
20170417,1.1014134704327327
20170418,-3.7587574664028827
20170419,-4.039073078497212
20170420,1.5921469498113254
20170421,1.8807388131923242
20170424,3.5810391727780333
20170425,-0.2844010442543315
20170426,0.3658400163963291
20170427,-1.3758727614619106
20170428,2.234151201057309
20170502,1.5395734498483464
20170503,1.6928502412031028
20170504,2.5941377184178656
20170505,1.1820713054477103
20170508,1.8136639009146902
20170509,-2.022451020662243
20170510,-1.7472830260072802
20170511,2.2303416505740308
20170512,1.2901105816905605
20170515,-0.32619324290109414
20170516,1.1821635955106988
20170517,-0.1027838278421116
20170518,-0.9771186549086702
20170519,0.01610608589934337
20170522,-1.3982563571280664
20170523,-0.34460662776982875
20170524,1.227414492766132
20170525,1.6745616052279029
20170526,-2.713466043767033
20170529,0.3739966932835621
20170530,-0.0863424821780403
20170531,1.1393075698203055
20170601,-1.0033941147706655
20170602,-0.7449927782722454
20170605,2.2823940460150625
20170606,-1.1308148083263967
20170607,2.1557156309510654
20170608,-0.10656194601198428
20170609,0.07551626288899752
20170612,0.520326851982468
20170613,0.6701831872630826
20170614,0.6726926063078785
20170615,1.9644268075173235
20170616,0.5605293707435907
20170619,-0.7522015538385436
20170620,0.9331770850231461
20170621,1.779276050780319
20170622,1.8101452398757139
20170623,-0.03392539689743179
20170627,1.1923111539704063
20170628,-11.794352992347342
20170629,5.997848598820992
20170630,2.2941972102106893
20170703,-7.278065985729147
20170704,1.1736853625231345
20170705,3.8659457956489343
20170706,0.9032948608397698
20170707,1.1382624207430234
20170710,-0.3233037575215131
20170711,-1.3778036856334144
20170712,0.6105259224496564
20170713,0.942668469307639
20170714,-1.7577094612257755
20170717,1.5638043113137161
20170718,0.6725791842391369
20170719,-0.7625728985070248
20170720,0.13091479907152925
20170721,1.8765252756453186
20170724,5.6328339647026
20170725,-0.6372458528010575
20170726,-1.6884680336023195
20170727,-0.9936730485436167
20170728,1.245436745470587
20170731,3.0919059543111818
20170801,0.2660960021904938
20170802,-1.0409144277976667
20170803,-2.442068513884762
20170804,-0.2586421757430894
20170807,3.5452131999439116
20170808,-2.823892120954354
20170809,0.03673185514666222
20170810,-0.8237615870946562
20170811,1.2044595779709806
20170814,-6.087090775529963
20170816,2.787969455641057
20170817,1.3619631449506384
20170818,-1.1570324923468327
20170821,-1.2323472915470128
20170822,0.19138247778775241
20170823,1.469187027156966
20170824,0.4177809536071657
20170828,1.0378237342611865
20170829,0.0470174007604216
20170830,-2.2017670914881737
20170831,-0.5605751907673342
20170901,1.2399922057981898
20170904,2.1996987642221177
20170905,0.5373613255459722
20170906,1.6981603404573882
20170907,1.9742863215769448
20170908,-0.7010325233935625
20170911,-6.114320079606307
20170912,1.7170239636529323
20170913,1.6934299380618412
20170914,1.959226523254359
20170915,1.056500470472059
20170918,1.1600255579297531
20170919,0.8183199169215114
20170920,0.6821317488116969
20170921,-0.38632909083049893
20170922,-1.675174726605738
20170925,0.5356476969924557
20170926,-0.24227592350886962
20170927,-0.9660186453924997
20170928,-0.33653268915749357
20170929,0.8503855048248183
20171003,-3.291961165766174
20171004,1.6859919586648238
20171005,1.1819254175063207
20171006,2.5638918764896337
20171009,1.10529207420566
20171010,-3.254045483620823
20171011,-0.8047695073960506
20171012,0.38361605758770384
20171013,-3.593785409754143
20171016,2.1214234850704186
20171017,4.337920268467293
20171018,-0.2751997423649602
20171019,0.8567418332103027
20171023,1.4490405317758455
20171024,1.912408898028208
20171025,5.067244590036519
20171026,-0.07069459690278299
20171027,0.9999006226373227
20171030,0.5803556732922455
20171031,0.30066455780705875
20171101,2.3565073195042885
20171102,-4.691967124845816
20171103,0.9236057104953606
20171106,1.282294395051589
20171107,-9.62125660968967
20171108,1.942296581924448
20171109,0.9232051550655672
20171110,-0.40343937873639013
20171113,1.6980780575990657
20171114,-1.6988171775247487
20171115,-0.09120208499118254
20171116,1.705470031464888
20171117,1.0747584414763263
20171120,1.804270438798297
20171121,2.0884137704175134
20171122,0.6012419809399225
20171123,0.9848172331850586
20171124,-3.0563161431530252
20171127,2.465099090299544
20171128,0.4936794815884566
20171129,0.770769478542394
20171130,0.038800500862675544
20171201,-1.0607082906276137
20171204,-1.1110198197072267
20171205,-0.5141597457025224
20171206,-1.1331057226290555
20171207,1.1274378671925571
20171208,0.9479439828846818
20171211,-0.06808715921446502
20171212,-0.3518573102052468
20171213,-2.971543823140608
20171214,-19.99309882221335
20171215,0.9699014795722074
20171218,0.052310909074178444
20171219,2.148219572127698
20171220,7.2297376542782334
20171221,-17.25014625677025
20171222,-1.2534587645834352
20171226,-6.383853650853296
20171227,-15.160473580321401
20171228,-8.361378119048393
20171229,-7.416069324404171
