Date,IGARASHI
20170517,-0.33389237379874515
20170518,-1.462469218415682
20170519,-3.1563723301614117
20170522,-0.47999867186795464
20170523,1.788733540907418
20170524,-1.1275240911933377
20170525,0.5609727113363092
20170526,1.4695934708644043
20170529,0.09135909128252573
20170530,1.3278541812704092
20170531,-3.2507178454315957
20170601,-0.5350422759279228
20170602,-1.356088646778357
20170605,1.6005012492238806
20170606,-0.12248815291972714
20170607,-1.911392554257164
20170608,-0.25265556945090956
20170609,-0.06125633661444724
20170612,-1.1957463475411705
20170613,-0.8905730105667842
20170614,-5.750043061625293
20170615,-5.779185727310022
20170616,-3.4590023801565732
20170619,4.343140431407854
20170620,-0.11274087825190171
20170621,2.9055165698395466
20170622,0.4234477472329121
20170623,0.18213271517497875
20170627,0.5407590490884071
20170628,2.5675792216803237
20170629,-0.9626430262040255
20170630,0.4954058855352382
20170703,2.9123548094272786
20170704,-6.016692324664918
20170705,1.1200697569067324
20170706,-1.0577070958552797
20170707,4.652526106614738
20170710,0.7799235288318829
20170711,1.4764506431399376
20170712,-1.6977712964931095
20170713,-0.42651158077173656
20170714,-0.41059825389246296
20170717,2.719719084223418
20170718,-2.426277804141328
20170719,1.6139604972603223
20170720,-0.6469665665533683
20170721,1.0205208487849562
20170724,0.3006274819681579
20170725,1.5163043259445868
20170726,0.8344167887897014
20170727,2.2270025502387
20170728,-2.819147476622803
20170731,0.7096617899450686
20170801,2.0335573514093834
20170802,1.7430707621524926
20170803,-0.5351798837956998
20170804,1.6947779521701043
20170807,1.4970959796072028
20170808,-8.955056892171458
20170809,-0.027925066143213773
20170810,-1.970909278086247
20170811,-1.3762458725115265
20170814,2.3908360241000013
20170816,0.7593886825673639
20170817,0.2820001112511705
20170818,0.6461967622543755
20170821,1.2171235484697367
20170822,-1.3931655002176297
20170823,0.08996321867046086
20170824,1.4196477819830944
20170828,1.2592800308583803
20170829,-0.9710463380125751
20170830,1.2082845961737334
20170831,1.6278250977485056
20170901,1.741873889971707
20170904,0.25436425037381116
20170905,0.9529075217342788
20170906,0.2808054578195292
20170907,1.4647249135634945
20170908,0.008659564450851531
20170911,3.2426658272136972
20170912,0.324366978225447
20170913,0.12533127611306705
20170914,1.2852397973692078
20170915,-2.172376754603739
20170918,2.6302787075357372
20170919,0.4526714944338967
20170920,1.7692368617039014
20170921,0.9253544439740342
20170922,-3.5927704691174895
20170925,0.6280086205327668
20170926,2.0734079999089454
20170927,-0.9997743864967898
20170928,0.732306882188736
20170929,1.2130282728548663
20171003,2.237889214182778
20171004,2.3103160178588653
20171005,0.8634038035327191
20171006,1.8201538888897608
20171009,-1.656768984840145
20171010,-0.5083672433554391
20171011,-0.953065043005175
20171012,-0.8538867479102987
20171013,-0.21621136889040615
20171016,2.8466612797214257
20171017,1.6763579089184912
20171018,2.501025544567405
20171019,-0.4630676265737994
20171023,0.3076349120928664
20171024,1.769295996636874
20171025,-0.0956761757917185
20171026,0.3117024302992391
20171027,1.8910509712757384
20171030,-1.1911200956077646
20171031,-1.3512571003795908
20171101,1.7923998538970343
20171102,1.9683622088509827
20171103,-0.47745528475392907
20171106,1.6685999169903467
20171107,-0.06246909773372744
20171108,-1.3582603955307768
20171109,-1.9968483020793193
20171110,-0.6717856167253853
20171113,3.23987397899234
20171114,1.8129863271858317
20171115,-1.835574879239148
20171116,-1.0073680410748764
20171117,-0.5250232977074041
20171120,0.1974564196926598
20171121,0.6915645997077724
20171122,0.7050527189662947
20171123,1.5329673838557931
20171124,0.9311702663216773
20171127,1.2025679314541005
20171128,0.08806007779594766
20171129,-0.12720185739076298
20171130,0.5918234739521211
20171201,0.26435392630391963
20171204,2.651558272351629
20171205,0.013203721697166382
20171206,-5.349950989482724
20171207,2.7424003804560786
20171208,1.6896275913537648
20171211,1.7295604338926736
20171212,-1.7995859121793387
20171213,-1.4603020540924523
20171214,0.018816678700634616
20171215,1.1782100628403123
20171218,0.677882031495789
20171219,1.1370747691925103
20171220,1.4732874095333728
20171221,0.24275358591754936
20171222,-0.6029552129885566
20171226,1.5674052858808012
20171227,1.860898830339909
20171228,2.0226994159696794
20171229,2.563135473506555
