Date,TIL
20130805,1.6645106459442391
20130806,2.658753982073713
20130807,0.5612073835742679
20130808,-8.709781416912449
20130812,-0.6211783433382796
20130813,-7.768110821423922
20130814,-0.9389968772560922
20130816,-1.4083578600002906
20130819,0.9731704619254202
20130820,2.5293135526110744
20130821,0.1682778903132427
20130822,1.7217558157758985
20130823,-0.19533066247148922
20130826,-5.6628344493012275
20130827,-1.148260514356692
20130828,0.3497824167904884
20130829,4.059528117988336
20130830,-1.6745139185278592
20130902,-0.869258071566885
20130903,-3.4065535895544157
20130904,1.1550825162902467
20130905,1.5915810011304796
20130906,0.864896429713055
20130910,2.428968320979227
20130911,0.5533022176105631
20130912,0.3101165951047123
20130913,3.7658928541426353
20130916,-1.1169826900190243
20130917,-2.182590550612277
20130918,-0.2422414406655783
20130919,1.54298435460265
20130920,0.5897777652684295
20130923,4.37830016255444
20130924,2.3936617795298547
20130925,0.04056200549724756
20130926,-2.8559203670328968
20130927,-0.6311408153399154
20130930,0.049449245961290744
20131001,-1.4689842270455835
20131003,-2.3065747864227846
20131004,0.10849332356828852
20131007,-1.3236161816307366
20131008,-2.0970413308591183
20131009,2.7945892126305374
20131010,1.2046532801882335
20131011,0.09751414462754537
20131014,0.5816726353684596
20131015,0.40246076164715694
20131017,2.946770500091315
20131018,2.9569253303254754
20131021,-4.282584942603792
20131022,0.14099132764679467
20131023,2.5592554721555034
20131024,1.594408980703344
20131025,-2.2941355364998484
20131028,0.35720330216802365
20131029,-2.306560549347134
20131030,1.5955367214781686
20131031,-0.6814662273751375
20131101,0.21476699578971092
20131103,-0.6948557432395832
20131105,-2.5387473389239776
20131106,-1.4171036678441484
20131107,0.48681896266007274
20131108,4.630463821149314
20131111,2.3703059396718134
20131112,3.8039921473073735
20131113,-1.4409647136708479
20131114,1.3486497052503288
20131118,1.1482131109292064
20131119,-3.7609563696104757
20131120,-4.05506523992224
20131121,-2.0557481545911758
20131122,4.14493109603632
20131125,3.5242718726859756
20131126,0.5357075542098766
20131127,-1.0871034527073722
20131128,-2.1584483197909106
20131129,-6.249741034690842
20131202,5.803133017984779
20131203,3.079540882259411
20131204,-2.662393735552026
20131205,2.965329478491987
20131206,-19.013169683808943
20131209,-9.068566925505165
20131210,2.3803996414747997
20131211,1.7776195058150628
20131212,1.568428992625144
20131213,0.720652528498199
20131216,-0.4320350314661422
20131217,1.32878120992487
20131218,0.5932514369192801
20131219,-1.5352599675767526
20131220,3.4115193529210526
20131223,-0.43585818541825416
20131224,1.549562035783979
20131226,0.2527309113356808
20131227,-0.016317063828212186
20131230,2.841919616885474
20131231,1.8267254585962343
20140102,0.7797525753670698
20140103,0.5547642486337212
20140106,1.936227910814321
20140107,-1.4452402842387007
20140108,2.18730564016988
20140109,2.057335584366771
20140110,-2.4251467778936586
20140113,-0.13414797255890368
20140114,1.3538876543939278
20140115,-0.7966943926826531
20140116,-0.33311640046954794
20140117,-3.376593735837305
20140120,-0.2480103346551581
20140121,0.42131498823899916
20140122,0.6882373643927366
20140123,1.0034443339185335
20140124,-0.707330240404024
20140127,-1.881072440709271
20140128,0.11124021932049091
20140129,1.877283467907791
20140130,2.5332321950986048
20140131,0.8818422706518954
20140203,-1.2178825991076394
20140204,4.003299019713486
20140205,-3.4367597895898228
20140206,-0.3844607608330494
20140207,0.5325886074060416
20140210,-0.5382032151178419
20140211,-3.692879221977908
20140212,4.362856778561833
20140213,-5.119786777443396
20140214,-1.059611810684143
20140217,-2.981147022740265
20140218,1.3758149160003188
20140219,0.43721286302613516
20140220,0.7782074520089414
20140221,0.8091552172521588
20140224,2.0515851707614985
20140225,-2.4407584937514937
20140226,1.1607672390612267
20140228,-0.14084891893919926
20140303,-0.4647795951314164
20140304,-0.18456624222053297
20140305,-3.1365805868619594
20140306,-1.8893894807971017
20140307,-1.0321758193427004
20140310,-0.9758220130659838
20140311,4.601867278131536
20140312,-6.398919551934006
20140313,-7.014617191805252
20140314,0.04516113236179087
20140318,5.535170527041352
20140319,-3.1411184287990523
20140320,0.8621846078959776
20140321,0.3595735452516864
20140322,2.394007698325977
20140324,0.9129852905534914
20140325,1.088030825389732
20140326,0.32438859805108144
20140327,0.513804596851241
20140328,2.48948533035707
20140331,1.0897269498070745
20140401,1.542259548241409
20140402,1.119011825858768
20140403,1.104931270146869
20140404,0.846704052703112
20140407,0.006875005067656481
20140409,-1.6004168618078252
20140410,0.2976778063032064
20140411,-2.3169362019430295
20140415,2.1003934699077385
20140416,0.010093842616197612
20140417,1.5800988842912833
20140421,0.8958565099477478
20140422,-1.654442192685181
20140423,2.6007551542387755
20140425,-0.1451719410287351
20140428,-1.3910806143772376
20140429,2.366403107495927
20140430,-1.6828776192369155
20140502,1.9346370121199468
20140505,-2.3461112289202894
20140506,-2.2104140802311454
20140507,2.0083203930737
20140508,-0.9890347710021881
20140509,1.959318773737111
20140512,1.5530188654385648
20140513,0.4187060814172989
20140514,-7.167439958024586
20140515,4.59474843819814
20140516,0.8273001211824756
20140519,-4.105964383038678
20140520,0.6236736641171197
20140521,-15.193829320341695
20140522,-4.35119595749587
20140523,1.4410395740301067
20140526,-4.380913792998546
20140527,1.3681178467644515
20140528,1.67758780583336
20140529,-6.42533526139885
20140530,-0.6687687117562531
20140602,6.100577759853314
20140603,4.496815879858959
20140604,3.6259839257738253
20140605,-4.545459547582343
20140630,-27.249788016050296
20140701,-0.20021088189159464
20140702,2.9712012431282693
20140703,-5.748383681483041
20140704,-3.9852199446152454
20140707,1.9789815828133293
20140708,-3.09493053872941
20140709,-1.1545505684282986
20140710,-3.7309788856133554
20140711,-0.16818532076430293
20140714,-5.06374596172525
20140715,2.2247082861866385
20140716,1.5193456039278423
20140717,-1.7104892592062688
20140718,1.1285420917479838
20140721,3.3763489029119707
20140722,-0.4386006173200079
20140723,3.126808123314415
20140724,1.9420387574280435
20140725,-0.9249826247068751
20140728,-2.6063209562251384
20140730,0.9428889607550824
20140731,-0.07184006198989201
20140801,1.932810319946873
20140804,-0.6034688591494821
20140805,0.9533081411868258
20140806,-2.3749433741765706
20140807,1.2242359686072513
20140808,-0.20540490499542985
20140811,0.6643407731839772
20140812,4.455135427022398
20140813,2.397505047758883
20140814,2.7990536599972113
20140818,3.6620445501512666
20140819,-4.065838037030197
20140820,4.054713579200863
20140821,-3.5292200255482107
20140822,-0.2559251337186348
20140825,-1.98835936355723
20140826,-0.02702595093736382
20140827,1.0981342503789482
20140828,1.40370720513404
20140901,1.267575534271794
20140902,4.402068883039455
20140903,4.419125887680593
20140904,-0.38314448305042187
20140905,-2.867019745637796
20140908,3.8984337251767687
20140909,1.8706038433942256
20140910,1.7261620200227803
20140911,4.291122813915766
20140912,1.8755649959001375
20140915,0.8606699720710627
20140916,-0.5520790924871211
20140917,0.8736982443093351
20140918,-1.729944788593711
20140919,-8.122567157845095
20140922,-1.1880618756545198
20140923,0.9420754841115047
20140924,0.9147085737394325
20140925,1.1702748638423097
20140926,-4.151454861225532
20140929,-0.24672352722489999
20140930,2.542834880760894
20141001,0.047157249784505695
20141007,-1.9424580118878474
20141008,-0.9996599682285141
20141009,-3.6862805002244574
20141010,0.9904417079900205
20141013,1.7222893186688224
20141014,-1.7527851031829356
20141016,-4.210661210628189
20141017,2.202870509718851
20141020,1.7669649608145985
20141021,-1.73713570876399
20141022,0.8946106950627208
20141023,-0.6263222273575324
20141027,4.438381984323858
20141028,3.151945722691902
20141029,5.188892360075653
20141030,-1.0345661410465543
20141031,2.938880912520628
20141103,-3.0600532260759623
20141105,-0.6422338624008401
20141107,0.28221537532270013
20141110,3.8505314306796388
20141111,-0.26831053823182915
20141112,1.462658060701115
20141113,-11.821022720641663
20141114,-1.295687012809052
20141117,-1.4745265053841736
20141118,1.0829565795364682
20141119,-0.3726610732647406
20141120,0.7060696056433724
20141121,-1.2976331032437143
20141124,-1.3368899049148064
20141125,0.5777703634677507
20141126,1.6511814920634291
20141127,-1.7826978475459707
20141128,-0.35352566123953283
20141201,1.1521414226952418
20141202,0.3477538407190346
20141203,2.546359442169874
20141204,-2.6598394212891505
20141205,0.4194207498824491
20141208,-1.2486349467260773
20141209,1.0748878254659044
20141210,-1.3021901957914954
20141211,-0.6125294680551496
20141212,-1.2307655613619413
20141215,-1.219839298588972
20141216,-4.126483581465798
20141217,-0.15926192369243553
20141218,5.045571877169492
20141219,-0.4902240569210715
20141222,0.2524499983331738
20141223,-2.102229629582202
20141224,0.7673403505982065
20141226,0.07047293389215178
20141229,2.0507911601153377
20141230,2.157887960719087
20141231,-0.2911193821794469
20150102,1.482278753994522
20150105,0.8012519761953978
20150106,-2.500759866594468
20150107,0.2685435467594431
20150108,-2.6411657551731675
20150109,0.3967726899000755
20150112,-11.231667935308819
20150113,-3.8387375813326163
20150114,0.42859190698245453
20150115,-5.542911226653869
20150116,-7.9404663226794705
20150119,-0.6963027965726996
20150120,2.7286976842331288
20150121,1.817906483965762
20150122,-9.029956421494155
20150123,4.383408250705427
20150127,0.037692840073701356
20150128,1.5982595459720013
20150129,-0.4454618519257437
20150130,2.431421102061564
20150202,-0.3646541231332283
20150203,-4.270438935248885
20150204,3.7251640222982716
20150205,6.060771515289748
20150206,6.070792897052953
20150209,-0.16785692427112542
20150210,-3.5587766961824214
20150211,2.5906191410399586
20150212,1.9465898765447045
20150213,0.05861875682250067
20150216,-6.7666752301389215
20150218,-2.405664981657644
20150219,4.516702306395582
20150220,1.8323420230608374
20150223,-2.9419132785062203
20150224,-0.7198995259629473
20150225,-3.5508617617574076
20150226,0.14485575870982093
20150227,0.6738346671763982
20150228,2.701896758154326
20150302,-0.7125267404883853
20150303,-2.658584259032542
20150304,2.80124875177545
20150305,0.7457431048697647
20150309,-2.694730944532145
20150310,-0.4540444910731092
20150311,0.040923308272620584
20150312,0.941847345137048
20150313,-0.48464330230730224
20150316,0.45860103408243
20150317,-1.194068963183457
20150318,-2.5859004590955443
20150319,-0.2152489122504484
20150320,-0.08176648815703658
20150323,1.500811517966289
20150324,-1.3179076712825646
20150325,-0.20948578538134122
20150326,-1.3951730782634557
20150327,3.4598391629054874
20150330,0.7941848528943343
20150331,-1.7962723112304193
20150401,0.04362862301830939
20150406,2.4920947751774705
20150407,1.936032675203505
20150408,-1.6121497670595542
20150409,3.1039354499832132
20150410,-3.4979922564237604
20150413,3.2045954392115794
20150415,-0.5096293498298472
20150416,0.09535641973432929
20150417,-0.10106467816482323
20150420,0.5519921727223127
20150421,-4.121280563279072
20150422,1.572130082868123
20150423,1.0543200548046237
20150424,-0.40235943858744694
20150427,1.321601494249565
20150428,1.659199246062544
20150429,-6.093256885128248
20150430,-1.2232325526931682
20150504,3.4589448576655437
20150505,0.5573566215292992
20150506,0.25655140808302956
20150507,-0.31680588245150343
20150508,-1.2106158959323454
20150511,1.2174726155341622
20150512,0.7068056243173353
20150513,1.2529352228710993
20150514,-1.999334350272836
20150515,-2.464359412990091
20150518,2.78488021186104
20150519,-1.4984136972599877
20150520,-4.896273764848904
20150521,0.5642940406499057
20150522,1.360063158544429
20150525,1.6435434054354725
20150526,1.1361871271992032
20150527,-3.310439727021902
20150528,-3.3010166254086872
20150529,-6.685376855807288
20150601,3.7761283086025785
20150602,1.816410366321706
20150603,-1.6840157124982458
20150604,0.319480301682612
20150605,-4.738104338428296
20150608,-0.5463842287052547
20150609,-2.4079996003320656
20150610,1.44822310599786
20150611,1.6734966865011218
20150612,-11.774484650130336
20150615,-3.220691627308802
20150616,-11.776785476014012
20150617,-5.374322807571407
20150618,1.5762288758839191
20150619,-0.9831214398130181
20150622,5.542856741916595
20150623,4.818607617996764
20150624,-1.3726742911603078
20150625,1.7796495935495888
20150626,-1.4274062990082625
20150629,-4.589217893231856
20150630,-2.2078464526280075
20150701,4.938663125400241
20150702,0.14740396862259042
20150703,0.4381639820460643
20150706,1.5982296243743328
20150707,3.1326814159047007
20150708,2.0581036221474864
20150709,-2.264028822826087
20150710,1.4864614894573285
20150713,-0.1359977634502465
20150714,1.4061441512225956
20150715,2.2656866087212184
20150716,1.3783070237045543
20150717,0.6984149529224893
20150720,-7.62903632275644
20150721,-1.6672715681742494
20150722,0.4990693849489152
20150723,-2.836153144355187
20150724,-5.478143406690879
20150727,-1.0821155268915899
20150728,-0.8746214761332387
20150729,0.70435865464223
20150730,3.19913958055018
20150731,0.7433682433835804
20150803,3.232548314096778
20150804,5.160175258252527
20150805,0.5979448463535868
20150806,2.216254862692295
20150807,5.177589545373759
20150810,3.7781511687332063
20150811,1.0875256317303132
20150812,5.145432180493946
20150813,1.475869066393828
20150814,3.14184937851811
20150817,-2.5581707829146785
20150818,5.837718826538721
20150819,7.109328015569998
20150820,1.2876605031207076
20150821,-2.8420455922805994
20150824,1.7989105491791442
20150825,-2.623785255059198
20150826,3.332971657932565
20150827,-5.532835476665285
20150828,1.0597503471351564
20150831,0.21246595993274953
20150901,-0.010538395479440243
20150902,1.7414733508851752
20150903,1.662825064571706
20150904,0.453585147063877
20150907,2.8341780535163887
20150908,-1.2354425774667217
20150909,0.20516778946043557
20150910,2.294759914764372
20150911,0.7717301347810711
20150914,2.5756464354073514
20150915,-4.173078307606606
20150916,2.4427694615564817
20150918,-0.5239468458728349
20150921,0.6532406346308984
20150922,3.1215778770212066
20150923,0.3184809844946557
20150924,3.749140225142681
20150928,8.03068892542218
20150929,1.1893105855205133
20150930,-7.477466898015899
20151001,3.045659127584526
20151005,4.043173491321699
20151006,3.189355642486524
20151007,0.8574393835530087
20151008,1.798598043737805
20151009,-1.64501078067644
20151012,3.7895592885946527
20151013,-12.707546477226318
20151014,3.887329325457854
20151015,-4.92031732649512
20151016,-1.1488860694134444
20151019,-2.752425750503876
20151020,-1.7895638138840826
20151021,0.12216554367187177
20151023,2.478114250659893
20151026,-0.778091776267671
20151027,1.6422846347293594
20151028,0.5404883312506563
20151029,1.1056413790039357
20151030,-0.04509094905327249
20151102,-1.2038076914018063
20151103,0.6898035128800556
20151104,0.3499683970078257
20151105,-0.5871317248498775
20151106,0.43849882931745054
20151109,7.922310255187614
20151110,1.779678032168359
20151111,0.377706964785534
20151113,-0.17873087307593216
20151116,0.5732660765931815
20151117,0.5116169063595072
20151118,1.6849179127153227
20151119,-1.453984642366787
20151120,0.4711604957290567
20151123,3.6194241716618376
20151124,-6.2138038412480245
20151126,-0.7421838890425745
20151127,-5.365872905670132
20151130,-3.1476517822462773
20151201,0.1264249090577072
20151202,-1.8386971172041224
20151203,2.6655982512110294
20151204,-0.15224944596227774
20151207,1.5677226013204777
20151208,-0.07810747811193419
20151209,3.767529601898363
20151210,-10.856464965578988
20151211,6.4934096969824235
20151214,-6.74458562974114
20151215,-2.5313293940504087
20151216,-0.7087947469228069
20151217,-1.3469360887366797
20151218,-4.609482831191161
20151221,5.117801542517114
20151222,2.180789493872533
20151223,-1.3115629993258238
20151224,-3.706130896628088
20151228,2.1566270934906258
20151229,-1.4291864288284497
20151230,3.4880387896425975
20151231,0.9453691357200482
20160104,4.946323751113542
20160105,2.144452649309478
20160106,1.2702344883975987
20160107,3.618714748797708
20160108,-2.6863365642708703
20160111,1.5967314489754287
20160112,0.7936881891179164
20160113,-2.6885808580206607
20160114,0.7844947803298368
20160115,-2.8890505778669766
20160118,0.9634568980630576
20160119,5.54487472446351
20160120,-3.7015687549162832
20160121,0.5290195387217261
20160122,-3.582122543151314
20160125,1.1130638051233712
20160127,-5.0435749914670955
20160128,-1.0929047766090023
20160129,3.9263226499055714
20160201,-4.5386751926903015
20160202,-0.9703620396723645
20160203,3.6349711403565523
20160204,6.074910201303398
20160205,-5.35408544361805
20160208,0.269360476563532
20160209,2.0939223144961865
20160210,-1.1710421645495552
20160211,1.952389906266255
20160212,-1.483270814345809
20160215,-0.17252403827866925
20160216,0.5372409134455185
20160217,-1.6046873268917086
20160218,2.036738071605104
20160219,0.9530891684178419
20160222,-2.154300543824046
20160223,2.7012916668952363
20160224,1.1036376760930648
20160225,6.658787708195856
20160226,-0.05214487458264916
20160229,-0.5510323246680562
20160301,-1.5388183376748144
20160302,2.4466345721337532
20160303,-4.215910254895706
20160304,0.8810442843611227
20160308,4.394557579663157
20160309,0.5745515273025215
20160310,-2.1738173785289847
20160311,-0.6727495300680155
20160314,0.8577690253759759
20160315,0.9785833522641685
20160316,1.6917332512808876
20160317,-1.1928611613631572
20160318,1.2009312808432568
20160321,-1.451842544873835
20160322,-1.604548934579781
20160323,-3.965965793978024
20160328,0.45830101358915964
20160329,0.7485465479458886
20160330,1.0012688128501321
20160331,1.386624539447793
20160401,-0.3774145970381446
20160404,-2.8270611281587468
20160405,-10.673931407735374
20160406,-1.0879714465607173
20160407,2.916399713270767
20160408,2.346223900732614
20160411,1.3947172303699304
20160412,-2.971747566597793
20160413,3.76888083927369
20160418,1.325070473978473
20160420,-0.8801525176432135
20160421,12.202798275271729
20160422,-2.6526995928361203
20160425,7.771515029774456
20160426,-1.3727043112739619
20160427,5.152293329850857
20160428,-0.7129744667282812
20160429,-1.90901834361342
20160502,2.5500445588718237
20160503,0.8456121793847348
20160504,1.1536924871925358
20160505,1.6813545887364298
20160506,3.5759338092407402
20160509,1.1996218728004995
20160510,-0.6654905065562934
20160511,2.1104793132419903
20160512,3.2215451632477317
20160513,-0.18237281738444233
20160516,0.4891531913809056
20160517,-3.628282253094272
20160518,0.9134698210071364
20160519,0.9447655240556068
20160520,-0.9428968016209459
20160523,0.7420064094458219
20160524,-3.387554097820784
20160525,0.17616383116885892
20160526,2.3583606033581725
20160527,-3.5567459243505946
20160530,5.0837480598423825
20160531,-0.12473141788100861
20160601,1.696286899899048
20160602,0.12778221653034716
20160603,3.792671990035363
20160606,4.165676929852833
20160607,0.6825811434502755
20160608,2.1122172280478164
20160609,-0.311514605820725
20160610,-2.3099437578952084
20160613,1.6096912907941314
20160614,3.233300666820932
20160615,-0.20373879253138583
20160616,2.024824744758635
20160617,2.4063201428431977
20160620,3.4246064427938245
20160621,1.2995391126186693
20160622,-0.14699303233942174
20160623,1.8606068532268814
20160624,0.09110322796854131
20160627,-2.899005588221075
20160628,-3.711440459113147
20160629,3.659299755577923
20160630,3.446144900123876
20160701,0.038640657072004925
20160704,3.905043592537434
20160705,-0.20720525189917927
20160707,0.11930362575649656
20160708,0.7707421896999231
20160711,0.8272029687714453
20160712,-4.137648740928709
20160713,1.1291237688422586
20160714,-0.5206912770640819
20160715,1.0435114060038218
20160718,-2.4731202696800825
20160719,2.7742418119323307
20160720,-0.3665708614733316
20160721,-3.9199624110046254
20160722,-10.878520650203379
20160725,4.6641554029761005
20160726,1.9136833494678789
20160727,2.030690949726179
20160728,2.5889430315051456
20160729,0.3358285579382466
20160801,-1.2750977032054536
20160802,-1.0024838014543915
20160803,2.2031023839159953
20160804,1.581644793498346
20160805,0.3227425989198349
20160808,0.8252753849445525
20160809,1.1682745969138866
20160810,-0.05685490198641219
20160811,1.5005052937450376
20160812,-0.9165766083360417
20160816,-2.503970988812216
20160817,1.0532444287276406
20160818,0.4606148104805119
20160819,0.5207906105050649
20160822,-5.783595415505922
20160823,-0.7396176864113977
20160824,2.6432049053058884
20160825,0.8823060026885376
20160826,0.5627782893151245
20160829,-0.6487415930848683
20160830,1.394836710930328
20160831,1.4923611201952895
20160901,-0.7648296568928082
20160902,2.2939256901278067
20160906,1.3337917714655694
20160907,4.337863524843738
20160908,-0.8711084206567277
20160909,-0.058684943087157826
20160912,-1.986693854419085
20160914,2.808257615496842
20160915,1.7205993519955047
20160916,0.8420278849427877
20160919,3.312197174197691
20160920,0.33084256738489015
20160921,-1.2388323941966017
20160922,2.2450124715865236
20160923,2.474431796276069
20160926,-0.7041430272934944
20160927,-0.11150993127725373
20160928,0.948242914671779
20160929,-4.059958557671027
20160930,1.8552106025510444
20161003,2.6522538714064607
20161004,0.5429931143170584
20161005,4.749995647103539
20161006,0.05671111601042733
20161007,-0.17354152004596252
20161010,1.7119007143003815
20161013,-2.369375470897517
20161014,0.9572323798237531
20161017,-20.00548066028708
20161018,-9.918202813079752
20161019,5.998909292853288
20161020,-1.4394565290352836
20161021,2.7938488832969006
20161024,-1.2604370259591047
20161025,1.9683020132628686
20161026,1.8357284115651695
20161027,-1.3325933377250092
20161028,1.0254813982444417
20161030,-2.6841796239736024
20161101,-8.554479077207636
20161102,-2.241423851351901
20161103,1.8865046507997416
20161104,1.6201129878161113
20161107,-0.5550784087256759
20161108,3.4348472967880546
20161109,-0.3048235478828696
20161110,0.6712129425660587
20161111,-0.5070636603539782
20161115,-1.2310510918704827
20161116,-0.018891159218997755
20161117,1.5701943802857767
20161118,1.5076718576668047
20161121,-1.2420764430328215
20161122,-4.62603995465039
20161123,2.195900078778955
20161124,1.1508285723689868
20161125,-7.750605716932383
20161128,2.395801047909946
20161129,0.8204249713054986
20161130,1.4846883199502983
20161201,0.6269475058337279
20161202,-1.5453548767073908
20161205,2.7541379475232706
20161206,-2.5003354224155583
20161207,1.699095711034596
20161208,-0.4948080721047692
20161209,1.6388714549585903
20161212,1.2558796031166375
20161213,0.6251364586194703
20161214,-0.7877685995685679
20161215,-10.338255862451021
20161216,3.723215521267526
20161219,0.6115532549708409
20161220,3.279923407033389
20161221,-0.037077843352644996
20161222,0.5203998973831119
20161223,-2.661568650794401
20161226,0.3428450664058311
20161227,1.246783695623591
20161228,2.0730783621001665
20161229,-0.9993215835769788
20161230,0.6428031553222052
20170103,1.5232634891100314
20170104,0.515499546009095
20170105,-0.4198999052514365
20170106,-0.6528854277687044
20170109,0.3628804590481556
20170110,-0.30732750018623745
20170111,0.9665903603871266
20170112,-0.620308368010002
20170113,0.43164478005067486
20170116,0.8304764231027353
20170117,0.19489170924494514
20170118,1.2262198496749654
20170119,0.010569235416878375
20170120,0.5515440999753176
20170123,1.482562096930431
20170124,-0.20135744878386852
20170125,1.2827276318626497
20170127,0.7133872318428504
20170130,1.2141505958692633
20170131,-2.568287027111472
20170201,1.3483328975812707
20170202,2.4331072555195226
20170203,-6.997564296380199
20170206,-0.9028014613059785
20170207,1.234876264422063
20170208,-2.774973470929752
20170209,3.290042184149815
20170210,-3.530133943098217
20170213,-2.105195420333711
20170214,1.6722785809243896
20170215,1.2537983192319615
20170216,1.5671109697335224
20170217,2.0071622244373013
20170220,1.1370913082621037
20170221,-2.8770989467098467
20170222,1.2095240264615477
20170223,1.1508775659090713
20170227,0.6706337250502329
20170228,0.9329903030569148
20170301,0.18294299048779794
20170302,-0.7392870799722664
20170303,1.9909020776004822
20170306,-0.8833593821507661
20170307,1.6039214762869778
20170308,1.6250537997219299
20170309,0.5318383653008889
20170310,-1.3161570387239663
20170314,-1.0343636605584847
20170315,1.7057288195786184
20170316,-0.6155576610144113
20170317,0.5841100378890208
20170320,1.9602027659671286
20170321,1.4280442113933385
20170322,0.09934696570691004
20170323,0.2961226200969732
20170324,1.2828059153342668
20170327,0.2504504918293523
20170328,-0.39776268321505825
20170329,1.0759530406362972
20170330,0.40862426770925964
20170331,-2.6787240808367767
20170403,-2.6539284761255266
20170405,3.494151929843297
20170406,1.6110476522195765
20170407,1.3096196019243893
20170410,1.4354594148127315
20170411,-5.007967786040029
20170412,-5.290849337882754
20170413,-2.622522131145873
20170417,1.5647694072892682
20170418,0.4672832824854096
20170419,1.7026685559417163
20170420,0.1456075283242566
20170421,2.6649729018106587
20170424,1.9360006228869762
20170425,0.7920812038086558
20170426,0.6070922456350241
20170427,0.9640605517540599
20170428,-2.290762186409494
20170502,-3.71685546792454
20170503,2.7759951858835046
20170504,-11.298319825442487
20170505,1.7774924205638514
20170508,-4.440252868583595
20170509,2.6402441614843477
20170510,-0.9789494937001273
20170511,2.0504166561328616
20170512,-0.7089886422422681
20170515,-1.3673439721385596
20170516,2.320496727315189
20170517,-2.9726408617116613
20170518,0.16494373075351776
20170519,-0.7002084156450411
20170522,-0.3916085767401858
20170523,0.13819903240922438
20170524,0.1394688750511559
20170525,0.4181353389649063
