Date,ISFT
20140224,0.1407599436946283
20140225,1.153218608404513
20140226,1.410491878469429
20140228,0.1924255081885969
20140303,0.5327060347795749
20140305,0.6068497223793972
20140306,1.2074509374074118
20140307,-1.1044982123874723
20140310,6.668666931786422
20140311,2.7746701238316787
20140312,3.1548536578106656
20140313,-3.9334064894371497
20140314,0.09357352185626776
20140318,0.7438301562100599
20140319,-0.66167168912778
20140320,3.8648569900336143
20140321,1.6507819770018164
20140322,2.223343319730696
20140324,0.6540426320989935
20140325,-5.478582503174639
20140326,3.19843497103617
20140327,0.06768082458435276
20140328,-3.123708475412312
20140331,4.829038357999934
20140401,-5.762458944552907
20140402,3.3004400299672696
20140403,-2.4492285006322647
20140404,6.314037551948461
20140407,-5.151514072401627
20140409,2.613716061922669
20140410,6.5550495478463535
20140411,-5.742480357251107
20140415,-2.3938546276964514
20140416,1.6895474266300743
20140417,4.375795747730625
20140421,0.046363570614721294
20140422,1.2857223530425625
20140423,1.4104279833276356
20140425,-4.409185131829256
20140428,1.9939274052241254
20140429,-2.9527937685149053
20140430,-1.477466516841691
20140505,3.828234461329448
20140506,-2.619595454934154
20140507,2.1465928379878685
20140508,-3.0054838658505605
20140509,1.9149043250251352
20140512,1.9548747780531057
20140513,4.458336560851778
20140514,-0.7394652780720266
20140515,-4.529541956947498
20140516,0.9180732222266587
20140519,4.349464224913534
20140520,3.261993155069619
20140521,-2.524635800110284
20140522,1.537102280582399
20140523,4.191579249359593
20140526,-2.6889977663401385
20140527,-1.4913560041463745
20140528,1.0254376765840403
20140529,2.891816510167307
20140530,-2.201402568362822
20140602,6.027010422263547
20140603,-3.017648077299502
20140604,-2.452435741855162
20140605,3.8999313950804666
20140606,3.426500207235466
20140609,3.5445273219166675
20140610,-2.674677995154851
20140611,3.535294871361482
20140612,0.7651733079170772
20140613,-0.7167170431524423
20140616,-10.927334383545835
20140617,2.5557041872711506
20140618,6.45042186635573
20140619,-4.213767107677169
20140620,4.652847864501454
20140623,-3.1362318825941866
20140624,8.477878546903906
20140625,-0.8395749906949641
20140626,0.6936814312844441
20140627,2.020534671072541
20140630,2.161438312132634
20140701,2.4609292171885655
20140702,0.6380103139404716
20140703,0.9367940237458934
20140704,-0.6527058928816801
20140707,-17.168734201822115
20140708,4.833054381870994
20140709,-0.029223536909775305
20140710,3.7132063930967085
20140711,-2.6846410577421755
20140714,0.8380683584976171
20140715,2.640020484138921
20140716,-3.6611562930973935
20140717,7.361033686433798
20140718,-2.9319567486712934
20140722,2.910951657236083
20140723,-5.6611391062184016
20140724,-5.0507812526011
20140725,1.4388749603956033
20140728,2.170391191851568
20140730,1.3564999607987904
20140731,1.8699881996291796
20140801,-6.281499452449154
20140804,-0.8669077015265989
20140805,2.274136924924664
20140806,1.2285678690654673
20140807,0.9543633716899709
20140808,-3.531311737501871
20140811,0.29869708916349236
20140812,4.140744809948112
20140813,-5.517857555759058
20140814,5.106387244776473
20140819,-1.4007547496329908
20140820,3.8640479534479217
20140821,-1.4529339577425755
20140822,3.9879066688840075
20140825,-0.4280339474378497
20140826,-1.9580342704999827
20140827,2.656991085821909
20140828,-2.4574174301462035
20140901,3.9557103435173855
20140902,3.5770444724057584
20140903,0.4598288125308915
20140904,-0.8425654039184929
20140905,2.2353967047965106
20140908,2.3746911142920815
20140909,-2.0649183714161983
20140910,4.817085278677905
20140911,2.075922885289655
20140912,-0.5267945335254389
20140915,-3.322539890586219
20140916,-14.101033092136307
20140917,-14.74991510734885
20140918,-12.163134802261238
20140919,5.642546747308821
20140922,11.376630849773148
20140923,7.044097183244512
20140924,-1.5675558539253511
20140925,1.545330476075577
20140926,5.514356026124892
20140929,6.078091731363591
20140930,1.1807462737324055
20141001,-3.4602874897140588
20141007,-0.0922425099378954
20141008,3.0765139265619905
20141009,2.7758774634498073
20141010,-6.186500309478582
20141013,0.1474584160027146
20141014,4.464209917829187
20141016,1.6798950430604442
20141017,-0.0644846292165196
20141020,-2.6352963964770977
20141021,2.983389147467016
20141022,0.8453415668067876
20141023,-0.04025204984907704
20141027,-4.935901755992592
20141028,-2.642702049164686
20141029,-2.329945491639126
20141030,-2.4693350895522066
20141031,-2.505583075251308
20141103,-3.6257602071391393
20141105,0.33723564915922366
20141107,5.094270129856278
20141110,4.648281902451263
20141111,4.710109736066171
20141112,-2.2144974262876627
20141113,2.005008463275225
20141114,0.30096780777459087
20141117,1.0379448608715904
20141118,1.630935637557152
20141119,1.0975428808522913
20141120,4.764320240850185
20141121,2.313235685686382
20141124,2.2943802844941117
20141125,-2.5032245262190416
20141126,0.9812123527500698
20141127,1.305718418852854
20141128,5.067892793935984
20141201,3.741719328932137
20141202,-1.9839252348009282
20141203,-2.4033590915678085
20141204,0.199674157986162
20141205,-5.01679692970671
20141208,-5.877890263261309
20141209,-3.9966337676176136
20141210,-0.2231466766634126
20141211,-2.833095288197649
20141212,-0.7550193187700782
20141215,2.7558299287822656
20141216,4.1493827165828545
20141217,3.765028162442092
20141218,-0.6683722797223544
20141219,2.756011627716028
20141222,-8.978809375629403
20141223,-1.9823299949454425
20141224,-4.292811596465237
20141226,-6.422477875977516
20141229,-0.8686995139025178
20141230,4.778828415899273
20141231,-3.794782473517536
20150102,-3.168202346427785
20150105,-4.303342018023026
20150106,-8.487428206040583
20150107,-4.217973311633445
20150108,-2.08415454886729
20150109,-4.3170082213084235
20150112,-3.7083830115287837
20150113,-4.605009522728066
20150114,-4.789669395851236
20150115,-3.5330452973981186
20150116,-1.6731173349432726
20150119,5.46583928069043
20150120,-0.729892594483228
20150121,-2.6525976160310734
20150122,-2.683712307830278
20150123,-5.2147429211578356
20150127,-3.243323141315915
20150128,-4.847026884056521
20150129,-4.560568387232525
20150130,-5.7856560888843065
20150202,-3.7823295075377716
20150203,-5.519893105992955
20150204,-4.119455175838903
20150205,-2.4344722038818496
20150206,-6.991175155026607
20150209,-6.520122575984321
20150409,-58.23114089028633
20150410,-4.173156724070687
20150413,2.1958582807858305
20150415,4.312964309923505
20150416,3.148623559048736
20150417,-0.5764226003655444
20150420,-2.347159932547134
20150421,-4.823716658517753
20150422,-3.4855538779836537
20150423,4.839141214122953
20150424,0.6640288149897335
20150427,1.0745052989942154
20150428,5.292694978040245
20150429,-1.4645210795148904
20150430,-1.0485507496267232
20150504,-0.9855564681775784
20150505,1.65784750579817
20150506,3.48991711053475
20150507,0.8663321738217569
20150508,-2.3282074542620004
20150511,-1.6527128273962912
20150512,6.10555759820561
20150513,1.350170932302136
20150514,-9.22542393405619
20150515,-8.219457781177745
20150518,-1.1255825764373832
20150519,3.485230974509994
20150520,-3.8718597030279644
20150521,3.5030237513042155
20150522,1.1990374640696788
20150525,-8.392704407735557
20150526,-1.4742004633701336
20150527,2.792069195348118
20150528,-1.4097198654070908
20150529,-5.929233656559305
20150601,-4.895797834384563
20150602,3.6334138017560518
20150603,3.5114510196493613
20150604,-1.0026555988913957
20150605,-1.2901597508032605
20150608,-0.8008667727650701
20150609,2.089831732040546
20150610,0.9191301472769259
20150611,0.09641211771160241
20150612,0.06746814060193179
20150615,-5.147230999564829
20150616,0.23932034596576257
20150617,-7.779800234100479
20150618,1.120437099481016
20150619,-1.6957227485286848
20150622,-7.4122609428959825
20150623,4.675156922387871
20150624,-1.883314190647613
20150625,0.09266968098999717
20150626,3.4241102369433896
20150629,0.693644390439923
20150630,0.6110708919133576
20150701,-7.15379673188505
20150702,-3.451618781751899
20150703,-19.211286607246798
20150706,-17.242922606555098
20150707,4.847514305824435
20150708,9.008547337002915
20150709,0.48226088188596117
20150710,1.9500297346751818
20150713,1.6517614246474603
20150714,-1.7359710406529876
20150715,2.6788916762225368
20150716,2.916750295100389
20150717,0.7248640306779945
20150720,-1.5562845596307
20150721,1.1483606574383802
20150722,-0.7290558267657343
20150723,0.6645634696759503
20150724,1.867881686292023
20150727,1.2461337064204814
20150728,10.508244517512003
20150729,-2.6944551731234596
20150730,-1.297102760962043
20150731,5.007077219030345
20150803,2.342073606674477
20150804,3.26179537654771
20150805,2.8093424799907245
20150806,2.4657446972222914
20150807,-2.743406253573781
20150810,1.9098063087951769
20150811,-0.9556770506960806
20150812,-4.9236759088834425
20150813,0.9241204088583554
20150814,-13.044828801028949
20150817,1.5670782963384822
20150818,1.2797036858438187
20150819,3.597996401873857
20150820,4.803390674543071
20150821,-1.4752132821709827
20150824,6.363939555935412
20150825,-0.5137489506773234
20150826,0.9561960514358165
20150827,-6.476918787627572
20150828,-3.52438564928071
20150831,3.9325585222618678
20150901,1.0662139601998666
20150902,-4.971260895145818
20150903,-1.3181358927866484
20150904,1.5267723729704414
20150907,0.42985164442816526
20150908,1.1137522338169623
20150909,-1.248007958669143
20150910,-0.3689624983920087
20150911,1.7639198232337794
20150914,-1.1542055718672697
20150915,0.863200322821922
20150916,1.5668407794911343
20150918,2.595156490827594
20150921,-2.2468601193216466
20150922,1.5815406608333424
20150923,0.2915465649245088
20150924,0.6897260204116668
20150928,-0.4029983507040804
20150929,0.5798262521613503
20150930,1.2122220086803388
20151001,-0.21868250813620937
20151005,2.2073692848208064
20151006,1.4668937290131598
20151007,0.6533878636515154
20151008,1.6141841292397596
20151009,0.76962484350991
20151012,4.4456843971825215
20151013,-5.240789287385709
20151014,-2.7149398390748996
20151015,1.9938986517479516
20151016,-1.0049545937781919
20151019,3.326935717955135
20151020,-7.125167873495667
20151021,2.011610597676514
20151023,-9.057061543978318
20151026,-1.557225604531264
20151027,-7.45986267137871
20151028,-0.817391538327567
20151029,-1.4856410701468765
20151030,0.2965271389560955
20151102,1.329460746211862
20151103,0.3685682791937841
20151104,-0.4050282210727818
20151105,-4.386168815876399
20151106,2.333387639841113
20151109,3.1470171847854305
20151110,2.142831230946187
20151111,1.3900375016365336
20151113,-1.1138119281333947
20151116,-0.14547700112733747
20151117,5.475284670367982
20151118,1.8338870467795672
20151119,0.6659215223733208
20151120,3.283864314157669
20151123,4.526593825239505
20151124,-4.040268096645497
20151126,1.4739179767322805
20151127,0.05504933102246401
20151130,-1.7481744110623998
20151201,1.609020571354377
20151202,-0.41363572129472725
20151203,5.198147903905272
20151204,2.6332646313715755
20151207,4.682838565028316
20151208,-1.3716824767065052
20151209,1.985245342630841
20151210,2.1263749873513107
20151211,-1.5413302371688269
20151214,0.14211046765253377
20151215,-2.2962148853481814
20151216,2.7856976664144724
20151217,2.0273738112412834
20151218,0.30286041829535
20151221,1.001940608038891
20151222,-7.565015055548991
20151223,-0.24995305338476448
20151224,-0.5880515580975585
20151228,-0.7910197954975507
20151229,4.445634898212388
20151230,2.9151438732630046
20151231,1.5950548838582268
20160104,2.436668658879788
20160105,0.7864191283579265
20160106,1.2572952995504778
20160107,3.290974578699044
20160108,-1.9244991399785096
20160111,0.1732540351801733
20160112,2.31035195245284
20160113,1.5646099086836465
20160114,4.634944182978876
20160115,2.052699322781639
20160118,3.014145830546205
20160119,3.337552624106652
20160120,9.490707732425205
20160121,-5.6835925911317435
20160122,-9.455703245323603
20160125,1.3095287444088186
20160127,4.359579060986855
20160128,-0.4958433195196117
20160129,0.9723206048015176
20160201,-0.12301282110261957
20160202,1.0111349882246636
20160203,1.1530696611558722
20160204,-5.301670968400567
20160205,6.113647770961829
20160208,-9.775306466581199
20160209,0.5864948082839743
20160210,4.751346213530933
20160211,-0.21654947582290252
20160212,2.3227255495758046
20160215,-9.605930899863225
20160216,2.4425104242324016
20160217,-1.1224201226209998
20160218,1.5142244796654447
20160219,1.1472994825918716
20160222,-1.8353315445062126
20160223,1.5437620712818183
20160224,-2.534846846256723
20160225,1.5110071395883584
20160226,2.1173699229138285
20160229,1.4296653909274348
20160301,-1.9526282748567994
20160302,2.2706489843032243
20160303,-1.6869104852978423
20160304,-4.601866711858627
20160308,-2.084730183306541
20160309,-2.4740628798706923
20160310,0.3099685455320311
20160311,0.9465693166637389
20160314,-6.151026938590053
20160315,0.4105341820192252
20160316,-2.2237411520766512
20160317,-1.1419484416657018
20160318,1.274128592295436
20160321,0.44982555754115605
20160322,1.0678058516887816
20160323,3.06276316107431
20160328,2.9373346578685657
20160329,-1.5186814590446358
20160330,-4.235004855296247
20160331,-1.6802147253300883
20160401,-3.5807800597779265
20160404,-2.2612834698594417
20160405,1.8070581469820772
20160406,-3.8984189398923355
20160407,-1.5734287413540744
20160408,1.9568005850722425
20160411,1.2080641097221263
20160412,-0.7095073376946757
20160413,0.4343428711121262
20160418,-0.8658350984763534
20160420,1.5224280098839145
20160421,-0.15803549101505487
20160422,-0.5498569596760903
20160425,-6.010893210942619
20160426,1.7061754429861637
20160427,0.5949978732956304
20160428,1.8892881876289498
20160429,-0.06741226858326688
20160502,2.8043358822560376
20160503,0.3059744431563053
20160504,2.0500327053090444
20160505,1.2827051066811255
20160506,2.1739538356454253
20160509,-2.0336558943067167
20160510,2.2353703192630143
20160511,6.4498680444350125
20160512,4.611904755795628
20160513,0.6151079137862541
20160516,4.313805714047949
20160517,-5.580664849154816
20160518,-0.7080951748797789
20160519,3.128789535779169
20160520,0.3590391783379522
20160523,-0.373457004176636
20160524,-2.4110053714186366
20160525,-0.7503674094418611
20160526,0.5323304041885927
20160527,-1.6154524909976111
20160530,6.146226269448219
20160531,0.09237439038398465
20160601,0.5718673967485257
20160602,-0.999682184655664
20160603,-10.481160785550633
20160606,1.0565713246490602
20160607,3.165520726190207
20160608,-0.6109591802227632
20160609,0.053178298622173825
20160610,2.47184164119394
20160613,0.02144522292409151
20160614,1.9360245460378522
20160615,2.2072693175277673
20160616,3.003961585776058
20160617,-4.310417088703824
20160620,2.8017921789585767
20160621,2.695616875967761
20160622,-1.2492969821267663
20160623,1.1223265488923728
20160624,-0.3369803129928741
20160627,0.48033350765307725
20160628,2.5093310624778313
20160629,0.3709363490097408
20160630,-3.847182623213482
20160701,-3.9887301956264913
20160704,1.6840809291795649
20160705,-4.607888492766165
20160707,1.3329847806650528
20160708,1.4915135914807682
20160711,0.9067596780574436
20160712,1.3145240785974817
20160713,0.18497570777398442
20160714,-5.165742236607674
20160715,2.8126268141461646
20160718,-1.6178597689892977
20160719,2.1218428893652193
20160720,0.626543895844085
20160721,-4.526369530674611
20160722,-1.5121902677815307
20160725,-0.5705231539884883
20160726,-1.329024319469832
20160727,0.5720797174898862
20160728,0.5581521231274543
20160729,1.6216026767492486
20160801,0.8971125806196376
20160802,3.559777340352804
20160803,1.4503686281031942
20160804,0.7921795147791544
20160805,1.8649749831251048
20160808,0.1355841912253013
20160809,-2.232560035024196
20160810,2.809918937635209
20160811,2.907200172359736
20160812,1.1411154686063663
20160816,-0.03311479495397884
20160817,-0.4373304810966945
20160818,0.25429040252855106
20160819,0.8002808500220417
20160822,1.7549682540120417
20160823,-3.435030205925201
20160824,-1.7089666428798447
20160825,4.795372854475137
20160826,0.637010170387305
20160829,1.3963816447701909
20160830,-1.1400727878662456
20160831,1.8128255948526653
20160901,2.400267818784477
20160902,4.594044131694266
20160906,2.727537242806955
20160907,2.6714826100174154
20160908,-3.867842543415537
20160909,3.35132943163528
20160912,0.4041546364051207
20160914,-1.618676454902138
20160915,0.8282993105541182
20160916,3.1112056217626103
20160919,-1.1406209443612423
20160920,1.6268177135272737
20160921,1.001316412864739
20160922,-2.332533923964408
20160923,-0.5518928221228241
20160926,0.894139777846873
20160927,0.3025321871211391
20160928,0.14495294180657803
20160929,-0.30774766168807854
20160930,-1.9512064702523553
20161003,-2.6326644177447864
20161004,-0.9935222930344629
20161005,3.4475714554484282
20161006,0.09196819754470603
20161007,-1.7870744027799388
20161010,-1.0989837944531362
20161013,1.6773004281034498
20161014,-0.5439174626833061
20161017,-8.362629506799076
20161018,1.4614684946024041
20161019,-5.466349114160193
20161020,1.612166916594695
20161021,1.3068948448013558
20161024,-4.8387644794286135
20161025,-1.1781734042721226
20161026,0.11840052315514304
20161027,-0.5435824446334787
20161028,1.341037551167937
20161030,-0.8189410390891796
20161101,-6.539671797677986
20161102,2.712053037302894
20161103,1.3211739295664744
20161104,1.6167279350432051
20161107,-0.31395076548193734
20161108,5.675386303014153
20161109,1.7668066872380024
20161110,2.8768434331948693
20161111,-0.42416490245030847
20161115,-1.441780632137541
20161116,-1.7857910398034018
20161117,3.191237222625342
20161118,-0.2516623067595033
20161121,-2.5283250265692296
20161122,0.16338938404357006
20161123,-3.220992451094115
20161124,1.2444735621781464
20161125,-0.3599093426575788
20161128,-2.494689289041238
20161129,0.10419491339901743
20161130,1.0549866283635252
20161201,0.4751619854316901
20161202,1.7905626600965494
20161205,1.3014734381992161
20161206,-1.3132515923506412
20161207,0.9413201744933465
20161208,-2.8283799131216822
20161209,-0.7688563491679821
20161212,4.482496419734873
20161213,-1.0225146241416845
20161214,0.8566232100348277
20161215,0.9315396688016203
20161216,-1.3344011165813752
20161219,0.9450548939929997
20161220,1.8044075587387505
20161221,-0.6957632389330919
20161222,1.3100981443472366
20161223,0.2737808505711351
20161226,3.3955787601374063
20161227,-1.8413235581361342
20161228,-0.613277155448007
20161229,1.4132890680788255
20161230,-1.2703272950666433
20170103,1.190585362643256
20170104,-0.8703822554594017
20170105,2.917370758395483
20170106,1.7151320449348986
20170109,6.98568605378156
20170110,1.311021802542212
20170111,2.4549461010069367
20170112,0.4257830647640809
20170113,0.27121029699504
20170116,-0.8962543045150085
20170117,0.7486665462569935
20170118,2.175279493517617
20170119,0.8897790706655202
20170120,-1.0630396655139278
20170123,-3.8369855711030576
20170124,2.8423389967292056
20170125,4.187101022292623
20170127,0.9663369035264091
20170130,-4.121220208874737
20170131,1.8796096798431023
20170201,2.8559236077196335
20170202,2.5975254187057426
20170203,2.7396738743416242
20170206,0.9807956208066733
20170207,0.6045755636195063
20170208,0.22629696081951928
20170209,-0.09173564667148931
20170210,-5.5084319990014645
20170213,4.81613762173401
20170214,6.597274098624036
20170215,-1.2641164327034458
20170216,1.4954273098002813
20170217,0.19277274675381983
20170220,-1.6511523911563306
20170221,-2.2966816699910684
20170222,-0.09575208411237807
20170223,1.3263741810682816
20170227,5.509373476539166
20170228,2.2484375325456574
20170301,-2.0517688954683555
20170302,-0.14690964672409113
20170303,-0.11978069388990609
20170306,3.0686677178822124
20170307,-0.12840637903840674
20170308,2.766352576526492
20170309,-0.5645294976498179
20170310,2.2186646085716206
20170314,5.582581108744277
20170315,0.04767283362988617
20170316,-5.295682932713254
20170317,-0.33027801342073937
20170320,2.556162512602344
20170321,3.2435848590743626
20170322,0.06302694737386261
20170323,0.5207146855451648
20170324,2.0548636846330153
20170327,3.007821047415181
20170328,1.473032345372907
20170329,-0.5400187009459787
20170330,-2.1584520524666515
20170331,-0.4786495280201497
20170403,-3.0605629539013055
20170405,-0.9067339048963721
20170406,-1.6434725287352845
20170407,-2.3426095470293213
20170410,-0.1862283122756745
20170411,0.24554134543536255
20170412,1.169938901007683
20170413,1.4576796328097812
20170417,-0.348056901271275
20170418,-0.5075948284000217
20170419,-2.7830515195033705
20170420,0.95389096592375
20170421,2.892059734700136
20170424,0.7381876637937865
20170425,2.9778083883470106
20170426,-2.892694346967038
20170427,-1.3413084910229067
20170428,0.29445459602968804
20170502,3.5320706390551937
20170503,2.7065175831378214
20170504,0.007418686294283328
20170505,1.7792529850598267
20170508,-1.3513582727023514
20170509,0.8947654985569047
20170510,-1.2183530636153512
20170511,2.760714764457009
20170512,-2.054069907197875
20170515,2.221005730074743
20170516,1.978277373831113
20170517,4.582228081633999
20170518,-2.931038227878944
20170519,-2.8129710766523344
20170522,2.944142529095219
20170523,0.7684165424812344
20170524,-3.9063338189107073
20170525,4.858021090409167
20170526,3.38972284225782
20170529,3.238075399951202
20170530,-8.226691524703938
20170531,-1.35699724875026
20170601,3.554794659847533
20170602,-0.9796075760995011
20170605,2.448732943046476
20170606,1.670601984238002
20170607,1.7974845457765127
20170608,0.011106849537418695
20170609,1.318409385727962
20170612,0.6386326552064633
20170613,2.2871096588482085
20170614,0.4822363374180855
20170615,0.5829572347508296
20170616,-0.3409874155137369
20170619,3.4194353022397386
20170620,-6.457034093722986
20170621,-3.384419246064321
20170622,-2.455999550925937
20170623,-6.395693783204512
20170627,-0.13411875557811737
20170628,2.470405250980967
20170629,-6.703815559996366
20170630,0.9132188698012953
20170703,0.6990573990515416
20170704,1.540431870075854
20170705,0.32252344509346176
20170706,-2.1809305268490666
20170707,-4.812598191942764
20170710,-0.44918874729772096
20170711,2.4153048268403516
20170712,2.917564182515828
20170713,1.315674497123144
20170714,-0.031169679824441243
20170717,-0.16737218865490244
20170718,-1.2615463874925887
20170719,-2.098675037053763
20170720,3.250340445317109
20170721,0.55104233204019
20170724,1.6654841109632474
20170725,0.26095932153006995
20170726,1.7821620305053396
20170727,-0.7025514765963438
20170728,-5.918249967876836
20170731,2.1557865361136006
20170801,1.6743177860121685
20170802,1.4332806008846495
20170803,0.41751344703202803
20170804,2.6377553187050085
20170807,-0.21201788688220535
20170808,0.13465777568891268
20170809,-0.31094445545392824
20170810,1.8896301798343362
20170811,-1.976027795133174
20170814,1.1089105635011234
20170816,1.341018638862604
20170817,-0.07968404904049109
20170818,-5.388564827446611
20170821,-6.930810223186602
20170822,3.190830989962685
20170823,-2.2732954113026356
20170824,-7.758125664776695
20170828,2.482952385088981
