Date,GMDCLTD
20130627,2.198341444955095
20130628,0.31613641168414275
20130701,3.965853756551425
20130702,2.8507823327281496
20130703,-0.601463837791903
20130704,2.516516174053438
20130705,1.492092881129995
20130708,3.5951939823195187
20130709,0.15648285159906783
20130710,0.6362166043426947
20130711,1.1789316083239612
20130712,0.310172904758213
20130715,0.4468167814478855
20130716,1.6030185653816504
20130717,1.2336293135637502
20130718,-0.5888817163473565
20130719,0.6640157047085158
20130722,2.0853842647866085
20130723,-0.46281182106035423
20130724,0.9460846934642586
20130725,-0.14882107921191112
20130726,0.09995476502587841
20130729,1.5356243646643681
20130730,0.6024601245912486
20130731,5.057700286388563
20130801,5.002040841090944
20130802,-0.31929688270238676
20130805,-0.3223662450806528
20130806,-1.7434551277998627
20130807,-6.881679121835484
20130808,-7.178093716453032
20130812,4.056411853335371
20130813,-0.4098204714709661
20130814,1.6487261056852704
20130816,3.8612736761387048
20130819,5.33202614429932
20130820,-0.7116978621580968
20130821,-2.126296452231257
20130822,-1.2967997561342832
20130823,-0.0678219778976229
20130826,1.9039854854052871
20130827,1.7225664656632635
20130828,-0.6095246277196251
20130829,-0.7365553047648061
20130830,0.5264333588059922
20130902,-0.38886989707837327
20130903,0.7462904353790305
20130904,-0.5688380484526581
20130905,0.5382079036450411
20130906,0.6006164762466273
20130910,0.9762793578358453
20130911,0.4712375310696463
20130912,-2.0031632269002264
20130913,-4.731272693961674
20130916,2.898672277319559
20130917,2.217168457738506
20130918,-1.0095699430784317
20130919,-0.8853414034746607
20130920,-3.8367181233642618
20130923,-1.5244090781418327
20130924,-1.14339526328738
20130925,0.2930871014092564
20130926,0.6248475748772387
20130927,-1.2496136351207525
20130930,2.3575400806720133
20131001,1.583737971960816
20131003,-2.25598348469939
20131004,0.7011882562267244
20131007,-0.29824453886145813
20131008,0.8378672672463985
20131009,-3.4418497582750542
20131010,-5.676913294594799
20131011,2.691260066950712
20131014,1.9293057204987187
20131015,0.4489700516346349
20131017,-2.1416984703851045
20131018,-5.658630964804425
20131021,-1.0075223631350883
20131022,0.9323624719535599
20131023,1.6290085207903482
20131024,-0.2658996248446829
20131025,0.844637173723991
20131028,1.6268187621768324
20131029,-2.2219630783504734
20131030,0.6188069040999036
20131031,1.529687998625683
20131101,-0.16335412957753404
20131103,-0.8861696878008474
20131105,5.209780956379944
20131106,-1.1741462979487856
20131107,1.158234338565959
20131108,-1.542470408912104
20131111,0.4230765009058264
20131112,-0.16338136527939806
20131113,-0.32484383915866477
20131114,-0.35856499875969194
20131118,-0.37888407330306695
20131119,1.28345566441253
20131120,1.0638659269203938
20131121,-1.874403761838551
20131122,-0.12137161571103572
20131125,2.5747763316519494
20131126,1.1559158840724661
20131127,-3.085815446252897
20131128,-0.013260505705571912
20131129,-3.8094636782669364
20131202,-5.1097065260292815
20131203,-1.4297661633080123
20131204,-0.6201053376851675
20131205,2.8026516543819744
20131206,-1.9790198402116868
20131209,-0.10887629196224258
20131210,-0.2043047028125886
20131211,1.7431247056781478
20131212,-1.0673876067552697
20131213,-1.257346479923862
20131216,-0.018916480673287772
20131217,-1.9867878186684302
20131218,2.2139600879174277
20131219,2.0725366196843416
20131220,-0.12237737673139071
20131223,1.888695293544727
20131224,1.7252212024334588
20131226,-1.6637154944173127
20131227,-3.0090709284158317
20131230,-0.748430841619996
20131231,1.7255422016369697
20140102,1.0258155941674105
20140103,-0.6688030676678441
20140106,-1.4166948067496108
20140107,1.0366504238892225
20140108,-1.1525710625035346
20140109,0.4030511438763371
20140110,0.7932116793167091
20140113,0.25305679399524705
20140114,-1.376075033570625
20140115,0.28757599626935193
20140116,-1.6436045769573588
20140117,-0.5081519821049516
20140120,0.3193107348563823
20140121,-0.21738353530965793
20140122,0.3181893877389804
20140123,-0.42993405547314256
20140124,-0.9611088008185772
20140127,-1.9470696485713026
20140128,0.4980484905049756
20140129,0.019237955274699042
20140130,-2.100283405567981
20140131,-0.18252830153068367
20140203,0.28511560463856045
20140204,2.5820757560351093
20140205,2.107630516618824
20140206,2.367769093402516
20140207,-0.6259681697913971
20140210,0.9215806591483063
20140211,2.189143490235521
20140212,-0.16427056221104275
20140213,0.3172107050401194
20140214,0.48248417895094997
20140217,-0.7922817761905383
20140218,-0.4167482829952074
20140219,-2.3219529294927437
20140220,0.021474385204678037
20140221,-1.2568580152169044
20140224,-0.10715217846893266
20140225,-0.8577348166584459
20140226,1.8484793028444901
20140228,0.5499826326673665
20140303,0.7976261478254603
20140304,0.4384653762010629
20140305,-0.2038740962441422
20140306,0.19749143919245582
20140307,-0.5674634548822712
20140310,-5.838818437306258
20140311,-1.322570361610636
20140312,-0.45271428575443184
20140313,-3.4175848026557873
20140314,-4.127820456626426
20140318,-0.7416054694016385
20140319,0.47533343950714746
20140320,-1.2070520895559667
20140321,3.3570052176680583
20140322,1.0350248118602539
20140324,0.5300086030258144
20140325,-1.8049912814371976
20140326,-1.8529914015377638
20140327,3.156584395595804
20140328,-0.646360242042378
20140331,-2.3742871852165437
20140401,-0.4672179167014546
20140402,1.5490089794726554
20140403,1.734797668411936
20140404,1.2209193520950392
20140407,1.98776991542047
20140409,0.2404506278237699
20140410,-0.24874694096700778
20140411,-3.3749119276044013
20140415,0.8940656897610717
20140416,-2.678699638379479
20140417,0.6020288205406901
20140421,-1.4988529480594965
20140422,5.151028255643512
20140423,0.7879078095335572
20140425,-1.7734548742244245
20140428,1.5811496427361513
20140429,1.1733955589042706
20140430,-0.1845281657379234
20140502,2.2510936554605485
20140505,-0.7698999306972334
20140506,-0.22897250921844056
20140507,0.2064221197429157
20140508,-1.3739604609462959
20140509,1.6370267925051833
20140512,-0.77788469781598
20140513,1.6900674531536313
20140514,0.16969303244481226
20140515,-0.5479870567883728
20140516,0.8090132255299316
20140519,0.9392608518196788
20140520,0.18574118145595753
20140521,4.092326149445536
20140522,1.0092748898406159
20140523,-4.729159348057639
20140526,2.822636530638516
20140527,0.23056461456722022
20140528,-5.218438313927675
20140529,-0.860086335295972
20140530,2.8464331888685397
20140602,-0.22742851545859422
20140603,2.548346749145967
20140604,-2.980387504151003
20140605,2.9800432204985974
20140606,-5.07787339398107
20140609,0.19429578448220397
20140610,-0.6562026103061589
20140611,4.145564550416248
20140612,-2.4601239977765834
20140613,-0.7386624151283678
20140616,-0.15570044911261333
20140617,-0.6108262074195965
20140618,1.5424506057717844
20140619,-0.1813305769064097
20140620,-0.20742796486671544
20140623,-0.1367150140691613
20140624,-1.154051631756287
20140625,-0.2216868898128308
20140626,0.11030248730658165
20140627,0.13159586351131974
20140630,1.3138714208835405
20140701,-1.0416826005524285
20140702,1.4535275656913584
20140703,1.1580122818187035
20140704,1.9453363396679617
20140707,0.4841562841020776
20140708,1.9681211556095861
20140709,-2.1994092748529037
20140710,0.06756628750037275
20140711,1.3225160600035282
20140714,1.044275145288665
20140715,-1.5603592448432646
20140716,0.07916731647864128
20140717,-0.027159154726243417
20140718,0.9655017726579151
20140721,-1.2178179980248807
20140722,0.9312248381062556
20140723,0.6450361899287915
20140724,0.48424702045514734
20140725,0.895078628656703
20140728,-1.8340250099983901
20140730,-1.201941185220254
20140731,0.8419410876235434
20140801,1.5483133487603487
20140804,0.049931581484531584
20140805,-1.2795341879206434
20140806,1.2549202227937521
20140807,0.7262274485471765
20140808,0.7773773638412058
20140811,-0.45506662304369316
20140812,0.31115774880951036
20140813,-1.3079385736155578
20140814,1.623010543845366
20140818,1.7851385405057507
20140819,0.24092445782303162
20140820,0.4412055471473536
20140821,0.3832673496234591
20140822,1.1407750834759105
20140825,2.6676361869133047
20140826,0.9507285158381995
20140827,0.501262404111514
20140828,-5.277840578526596
20140901,3.2834636502972634
20140902,2.790418063613699
20140903,-1.2014498911250824
20140904,0.3347003679238342
20140905,3.6652246724021165
20140908,-0.8214062587535835
20140909,-1.4097762869581654
20140910,1.0708316098307658
20140911,-4.672877034182472
20140912,-0.795278604074511
20140915,-0.6853500031945314
20140916,0.8702358138727968
20140917,-1.5482940889034629
20140918,3.844126431788937
20140919,-0.36922692599814694
20140922,1.7627051188968887
20140923,-1.2731565557289044
20140924,0.33202923357240066
20140925,-0.9396109512011406
20140926,-1.4277237100602083
20140929,0.10100900463604079
20140930,0.8350423640191088
20141001,1.3433900624997897
20141007,-0.08331686674340799
20141008,0.9245419871764393
20141009,-4.717982802348308
20141010,-0.8368863410889132
20141013,-4.958630699604957
20141014,0.7228006063588176
20141016,-1.2700894667075282
20141017,0.3397596579285743
20141020,2.0571447032040178
20141021,-1.0674394791276225
20141022,-0.9258381589473963
20141023,0.39041339292253463
20141027,0.29232904679444743
20141028,0.03560491222724538
20141029,0.7817516690462681
20141030,1.4034938269421735
20141031,0.1734752254633759
20141103,0.3873653559421354
20141105,-0.6604272693878702
20141107,0.911930178448356
20141110,0.09705880307002929
20141111,0.2484734205640139
20141112,-1.0947792189069827
20141113,0.3959295981111105
20141114,2.0630655995505855
20141117,2.219946087517916
20141118,4.393862326748811
20141119,-0.3222791621759559
20141120,0.6613035557613209
20141121,0.43573143627592836
20141124,1.5963436353434486
20141125,0.41442727900099063
20141126,-0.1279681715067722
20141127,-0.6392781556391478
20141128,1.7529169792487775
20141201,1.5936104224630172
20141202,1.3929870616857238
20141203,1.4541229372888043
20141204,-5.716260846981367
20141205,2.062993969921306
20141208,-2.430692715384205
20141209,1.260373617961203
20141210,-0.9305082399405384
20141211,-0.15554964057707343
20141212,0.6667765149623719
20141215,0.04356770679626032
20141216,-1.0412479014973546
20141217,1.110608949057016
20141218,5.225580929498111
20141219,-0.7788119072186827
20141222,-2.5402721926805514
20141223,1.4773692524770141
20141224,-0.14905848680769876
20141226,0.5271595601094831
20141229,-0.46509936690768505
20141230,-1.7290901351136476
20141231,-1.7611219944213077
20150102,0.5742978054051582
20150105,0.6245256256273488
20150106,-0.264236193843856
20150107,3.328844295114961
20150108,-1.9620463316096637
20150109,-0.8656841273562657
20150112,3.4149528824828885
20150113,-1.9553788413512454
20150114,0.12185630401195219
20150115,0.5371274064588014
20150116,0.780367427021154
20150119,-1.6721740673922927
20150120,-0.07099082261814404
20150121,-1.0954800045298374
20150122,-0.6565401815048635
20150123,0.823937644499547
20150127,1.9213349382009444
20150128,1.5099974409462245
20150129,0.8754563785741386
20150130,0.8764830759083301
20150202,0.24344673217461082
20150203,2.2810937005664953
20150204,-1.7506856343876032
20150205,-0.5235415613716335
20150206,0.7355405884576973
20150209,-0.42074790285255237
20150210,0.934295071760674
20150211,0.9549594268110314
20150212,-0.2849016045695778
20150213,0.5961734515325644
20150216,-0.2772468621554967
20150218,0.34381293901348386
20150219,0.06283300762768701
20150220,0.4535320943607834
20150223,1.384026201899836
20150224,-0.7861255227072732
20150225,0.19657518313894015
20150226,0.009100476719668182
20150227,-0.2351608699862252
20150228,0.534215998883811
20150302,1.2268553837332177
20150303,-3.614438738643332
20150304,-2.26388433539687
20150305,1.3685562019798558
20150309,2.3800166101962366
20150310,0.3243258811484977
20150311,-0.35580334969358146
20150312,2.931763218398942
20150313,-1.6297702859297702
20150316,-1.0512524155355405
20150317,-2.926248067746833
20150318,0.7359205815034887
20150319,-2.049344875309385
20150320,-0.7792279876143767
20150323,-0.09575117055865379
20150324,-0.7075137043318305
20150325,0.6574763418107683
20150326,0.7504930509807191
20150327,-0.9238202336367248
20150330,0.1353016660834494
20150331,3.3632375445328444
20150401,-0.6280486032093116
20150406,1.681813091452157
20150407,-0.8403478638111499
20150408,0.8112426406916002
20150409,-0.820776036873152
20150410,0.7042763088689651
20150413,1.4886891257832984
20150415,2.452931871840309
20150416,0.8137074390329915
20150417,-0.3472679363087934
20150420,-0.10335170176028874
20150421,0.05264589521296836
20150422,1.3898853354093905
20150423,-0.7499541083154198
20150424,-1.0243180096141695
20150427,-0.6379153792341277
20150428,1.3267519129633167
20150429,2.1697962829433193
20150430,1.221106392077981
20150504,5.0254681503472405
20150505,-3.1330334768703727
20150506,1.7200463725487158
20150507,-0.7878096673439516
20150508,2.0523490390330115
20150511,-0.004026516186379725
20150512,-2.930418493324348
20150513,1.1287566374726636
20150514,-1.058843168070767
20150515,-2.4779557174812448
20150518,1.397329352327091
20150519,-0.07127162116218527
20150520,0.24044575636799417
20150521,0.4509934407969675
20150522,0.5796532948669247
20150525,-0.7026248611962532
20150526,-0.28265237034643975
20150527,-1.3270936871616315
20150528,-1.1211223018624379
20150529,2.6897167590467257
20150601,-0.6611854320071476
20150602,-0.25204009805700966
20150603,-1.1257593665136794
20150604,-0.08853475258627388
20150605,0.9986834789897963
20150608,-3.9505234363868205
20150609,0.14630704494244234
20150610,0.7350938729630658
20150611,-1.755629079140067
20150612,0.30451676563154706
20150615,-0.32431673621150847
20150616,0.21769451103234838
20150617,0.5142973883004988
20150618,2.097579942746554
20150619,1.7495366652322644
20150622,0.47435821087235763
20150623,0.29750089329325935
20150624,0.5070151779861908
20150625,0.07715549558199666
20150626,1.1866025611179927
20150629,0.37268011855271577
20150630,2.15679639793092
20150701,-2.4869645356223846
20150702,0.9903817805282762
20150703,0.24270244895023763
20150706,2.6791529358336703
20150707,0.2957894107852734
20150708,-0.08416498873221623
20150709,0.2087453021854953
20150710,-0.7949991483531544
20150713,2.364128171639044
20150714,0.8653951573941008
20150715,-0.745821526475712
20150716,3.1773558323664544
20150717,-1.2832318231780624
20150720,-1.23062448015934
20150721,-0.4595545723493457
20150722,0.4860762689775351
20150723,0.15534907277388635
20150724,0.23517466183887414
20150727,-0.21087257567287487
20150728,1.1506041552007678
20150729,1.686231835134168
20150730,1.063627848912267
20150731,-0.7947207796149313
20150803,1.6085361493245096
20150804,0.46939539597289404
20150805,2.051576223941166
20150806,-0.5192764478065722
20150807,-0.29889288415839155
20150810,0.8531465097173022
20150811,1.5521558981091306
20150812,3.379794124989683
20150813,1.5944129405098435
20150814,-2.3034809914349825
20150817,-2.337168418080978
20150818,-2.4906779360064943
20150819,2.6825001915505147
20150820,0.9112004162463752
20150821,-0.04745568029009484
20150824,0.6107826384070165
20150825,2.803897753846709
20150826,-1.2881369046703477
20150827,-0.17949115097714596
20150828,0.544908779146682
20150831,0.27104804959431106
20150901,0.47802900208910115
20150902,-0.05699583144311354
20150903,1.2142125794176746
20150904,-3.781058816118267
20150907,-0.7403848359492309
20150908,1.7593736432659257
20150909,-1.6821565152678217
20150910,0.02505337393703022
20150911,-0.29831125221813165
20150914,-0.02270178630052655
20150915,1.0411784145029597
20150916,0.0236270260943324
20150918,1.3058951071071696
20150921,-1.2219618393061211
20150922,-1.6952895384755542
20150923,3.1255331290008304
20150924,0.912288180938053
20150928,1.276398636371574
20150929,1.04711252746297
20150930,0.5563010368537296
20151001,1.7672812682859136
20151005,-0.5176691355207499
20151006,0.46579470210009344
20151007,2.5159969729124807
20151008,-0.9141329938089211
20151009,0.5565725538902709
20151012,-4.473066215925995
20151013,0.46563411491490897
20151014,0.34782373034978803
20151015,1.7310786563184033
20151016,-3.1198851534316367
20151019,2.3114168297904447
20151020,-0.6682823468992287
20151021,1.3140001119034175
20151023,-1.2207529868745453
20151026,0.6819423278124866
20151027,1.4022095202551832
20151028,-0.7714930162948617
20151029,0.839981500289107
20151030,-0.4157574359082369
20151102,0.008835748473254357
20151103,0.22509426129211196
20151104,-0.6062679304418286
20151105,-0.6563376038906942
20151106,1.1647303622535667
20151109,-2.8426126108441845
20151110,-2.415783300271329
20151111,-0.13639851864953
20151113,-0.4670748786568768
20151116,1.6316427442143207
20151117,0.2642358963608831
20151118,-2.121369902495088
20151119,-1.7718321972395663
20151120,-4.661281143206981
20151123,-3.853922462146343
20151124,-1.7193883914286219
20151126,-1.2202370359989811
20151127,3.4385183319036825
20151130,0.14088579099445064
20151201,-3.1015463825827485
20151202,0.8926543711752444
20151203,0.2641131930165822
20151204,1.169495259331665
20151207,0.4017825088264203
20151208,1.1591366990086645
20151209,2.8782359165491966
20151210,-1.1247441016124986
20151211,1.7047174346331093
20151214,-3.931895954619445
20151215,-0.383270059539615
20151216,2.333944464391567
20151217,-4.13560203573808
20151218,1.1048636514298327
20151221,1.209512529781442
20151222,0.45181730416626364
20151223,1.2638395233643926
20151224,1.2413967245908768
20151228,-0.06506090233281547
20151229,-0.9234941562683905
20151230,-0.45705812386098155
20151231,1.062377683419016
20160104,-1.1675429766410512
20160105,1.7997039697821124
20160106,-0.7216379814162972
20160107,-0.021272270760097634
20160108,3.925750891875597
20160111,-3.4633989250597903
20160112,0.18980086869740598
20160113,3.1236022369922463
20160114,3.7386627980273737
20160115,2.4913855941923253
20160118,-0.10404094513422724
20160119,4.113954213125755
20160120,2.0195264667704382
20160121,2.9670948018662173
20160122,1.7772665625173534
20160125,0.7349179161461603
20160127,1.2028378999567866
20160128,-1.941135084493986
20160129,1.1084506986719402
20160201,0.8105601159605931
20160202,0.07606657565501429
20160203,-3.5743878939577014
20160204,-0.13218094159277272
20160205,0.1765902009255952
20160208,0.1195603894733741
20160209,0.4501052559920413
20160210,0.960652023793662
20160211,-1.2120676107440809
20160212,3.8333902967472397
20160215,-0.47889506911297675
20160216,-2.6650482426781252
20160217,1.0687930847329397
20160218,-0.18712790077331387
20160219,-0.07105291684626164
20160222,0.07395425772713193
20160223,0.945983908561528
20160224,-2.8042432468685146
20160225,-2.5795579788509966
20160226,1.8540375567736556
20160229,-2.075973633497669
20160301,-1.8831220902917498
20160302,-0.13784596272348892
20160303,0.7958055243767952
20160304,1.7554482996082446
20160308,-7.11511297697347
20160309,1.1918999981111997
20160310,-4.430098675691939
20160311,-0.12821373199891073
20160314,2.895616655586084
20160315,1.266859607821945
20160316,-1.0108793286012667
20160317,-0.22689618017086227
20160318,-0.45777177582054634
20160321,0.10301103519612698
20160322,1.274760036380493
20160323,-2.439277578662233
20160328,1.0606406622246252
20160329,0.018375377095890877
20160330,-0.7944499048609488
20160331,1.144125223238319
20160401,0.8128590529081351
20160404,-1.0628356018045535
20160405,0.4461400951939247
20160406,1.5116813611344069
20160407,0.8964800151338648
20160408,-1.619163645182872
20160411,-0.7977203183649427
20160412,2.8236566792410036
20160413,0.8110883267706346
20160418,1.1903010150740079
20160420,-2.0994822116570733
20160421,-1.9889466281106754
20160422,-3.9681603366923643
20160425,-3.550975891249495
20160426,0.5841854308323116
20160427,0.6556183812156107
20160428,2.3122433359664276
20160429,1.00768240536702
20160502,-1.5579286461169364
20160503,-0.564049532961109
20160504,0.34733973385761074
20160505,1.3777828985147444
20160506,0.25481120212896174
20160509,-0.4885407046063215
20160510,0.20456429287082806
20160511,1.0899634341734807
20160512,-0.27067606729687
20160513,1.5219784401555891
20160516,4.064014611105094
20160517,0.9621855947198015
20160518,-2.5026690095698716
20160519,0.6861689934543181
20160520,-0.26713505445329755
20160523,-4.001346905194552
20160524,-0.002397811566438479
20160525,0.22583276727098212
20160526,0.49990356188321927
20160527,0.19922104467027985
20160530,-0.8000545324176189
20160531,3.580529724381525
20160601,0.05837410985410263
20160602,-0.4389618684439034
20160603,0.34913636883229454
20160606,0.3639895717372499
20160607,0.5333098971647418
20160608,-1.8112261206679958
20160609,-2.2333639421959592
20160610,0.9818208688554637
20160613,1.7083141871808107
20160614,-0.19155965405903397
20160615,0.9900195140481747
20160616,-2.1958412771641704
20160617,-2.535786306506739
20160620,0.36028095325946113
20160621,-1.645355275314752
20160622,1.4831339754761148
20160623,-0.6411679238359582
20160624,1.0257299646005071
20160627,-0.43033410871662836
20160628,-6.17757701934962
20160629,-1.4460254850409766
20160630,-0.40274093034971903
20160701,2.2139771910965917
20160704,-1.0718899340753425
20160705,1.7953192024718359
20160707,0.8648614244860315
20160708,0.5687827064221325
20160711,-0.8242970690423014
20160712,1.6015248743667008
20160713,-6.779168072493837
20160714,-3.097979203113707
20160715,1.7265188486225451
20160718,-2.273562680227066
20160719,2.6328096877713025
20160720,2.0539801598141807
20160721,-0.16462984904775896
20160722,-0.5380387097548951
20160725,0.45480937862027293
20160726,0.601729962689707
20160727,0.7400505827074215
20160728,-0.9537795774668967
20160729,1.7451011853009626
20160801,-3.294414798918559
20160802,-6.535362132470807
20160803,1.8105062952968982
20160804,-2.033072102025983
20160805,0.27545890393027295
20160808,0.9649174837573373
20160809,-0.029587227411674133
20160810,-0.048835105772425
20160811,0.3866423319749538
20160812,-0.08773535551512943
20160816,-0.7110190989304678
20160817,-1.5635651353339868
20160818,0.7798996233019069
20160819,-1.4997606723869692
20160822,-3.9339922609650246
20160823,0.2438709089248128
20160824,-0.45350798913071955
20160825,0.47125489625301986
20160826,-0.38443789362983194
20160829,-1.2431570323932282
20160830,-6.993793004754123
20160831,1.261781746491464
20160901,2.715901411706491
20160902,1.5942840686853015
20160906,1.3622823987029293
20160907,-0.7686575596422645
20160908,1.3535063830191332
20160909,-1.2676350459392096
20160912,1.419227069737215
20160914,-0.22536557884204877
20160915,0.15856150836969368
20160916,1.1796219327334183
20160919,0.030615889671831265
20160920,0.6028832826796948
20160921,2.7875765220340813
20160922,1.213881110103841
20160923,2.0104214049699043
20160926,-0.13927726060974616
20160927,-1.6920107318134656
20160928,-0.8683698539077922
20160929,0.2531395542207706
20160930,2.0769105186142562
20161003,-0.1076659857850335
20161004,-0.7177040991965471
20161005,-5.479275255008397
20161006,-2.080474353366183
20161007,-3.126743094502516
20161010,-1.997612483475824
20161013,1.1553176990826404
20161014,-0.0635940181495821
20161017,-6.7726988106431305
20161018,0.05496470527853248
20161019,1.3487105705331373
20161020,2.214405906387072
20161021,-0.949378135770132
20161024,-3.3298046650130715
20161025,1.3528730962236901
20161026,-3.2081824022266168
20161027,0.5437863572956957
20161028,-2.487711875093341
20161030,-1.2711237863287814
20161101,-1.8669799298650447
20161102,-0.871389172418423
20161103,1.8157622458151121
20161104,4.081167505070144
20161107,-0.5138571112027466
20161108,-0.41544640707362623
20161109,-1.5043474666049743
20161110,2.3649775655968397
20161111,-0.8154199260130213
20161115,0.16579723296400894
20161116,-0.2457597460241953
20161117,1.6146938976231255
20161118,0.08742174070765926
20161121,2.210263466942665
20161122,-3.958994587724993
20161123,-3.880669304071949
20161124,-2.5277172168654745
20161125,0.19402594851184518
20161128,1.3442820006404959
20161129,-1.8581057339442175
20161130,0.9819916555458948
20161201,4.375854215412202
20161202,-0.49382827668564866
20161205,1.0901488025833812
20161206,1.8766385245158461
20161207,-1.3515892076924927
20161208,0.9434316864754311
20161209,-1.6356253440678452
20161212,-1.9490948407306896
20161213,2.1140425387094557
20161214,2.872022019636571
20161215,1.359453664137994
20161216,1.8096511626949707
20161219,1.2541353293395452
20161220,-0.3872563747229346
20161221,-1.9456281194809937
20161222,0.872945560372201
20161223,0.3306748652082596
20161226,0.4611972227837935
20161227,0.5650406704327282
20161228,-0.32019092279036176
20161229,0.8898403045608588
20161230,-0.19499959324643612
20170103,-0.9080522301090834
20170104,0.33976684764701937
20170105,-5.0700235475672315
20170106,1.3200468601369577
20170109,0.651990808894334
20170110,-2.1990034340268134
20170111,-4.195954913781484
20170112,-2.2793849354759783
20170113,-3.842472686900874
20170116,0.4095688245575041
20170117,-0.9520428988044011
20170118,0.2996908682461782
20170119,-1.6956906999764791
20170120,2.121287930741943
20170123,-2.924562834525787
20170124,-0.7260035373576992
20170125,0.32155164348661514
20170127,-0.9944953764365831
20170130,-0.9912219348461029
20170131,2.049064286700516
20170201,-2.4404542894042587
20170202,1.5791859423527588
20170203,2.3064166303350873
20170206,-0.35797386602457193
20170207,0.05403659055202849
20170208,5.222252988730691
20170209,-4.066413934943972
20170210,2.349240324349376
20170213,-0.3204611199622294
20170214,0.6264907470280682
20170215,1.578189291461236
20170216,-2.5282835447322434
20170217,-0.9375493212479513
20170220,-1.3785079763381318
20170221,1.7468964762481467
20170222,0.4622771719062064
20170223,-0.428446041381119
20170227,-1.1218433785998005
20170228,-0.9349676677976436
20170301,1.3177421157374773
20170302,0.958528235767683
20170303,1.2365102423242929
20170306,0.3360960302363175
20170307,-0.3217253499475195
20170308,0.8597715018061037
20170309,0.34946470093265203
20170310,0.10239332359691503
20170314,0.14189212913188087
20170315,0.41617981993601916
20170316,-0.22088820778459317
20170317,-1.5448002580929407
20170320,0.710286004302451
20170321,1.3858205664295538
20170322,-3.905599886037817
20170323,-3.6026763397111417
20170324,-0.901008624924542
20170327,-0.4923920729233626
20170328,-0.4747426330405976
20170329,-0.7861886775808675
20170330,1.0146079225713662
20170331,2.164580447990134
20170403,-0.1026855250386165
20170405,-2.09651247059387
20170406,1.23749533228837
20170407,1.0326027108036158
20170410,-0.5084131511268208
20170411,1.018395826140667
20170412,1.3581715913874324
20170413,-0.22485148866205965
20170417,1.066787493484287
20170418,-1.3983353816466684
