Date,OCL
20170421,0.7393523969271371
20170424,0.2607420827931868
20170425,2.2912536417777383
20170426,-0.28560619007464033
20170427,0.09115614135012004
20170428,-1.3323855026851255
20170502,1.267726513633641
20170503,-0.9449943922171862
20170504,-0.9078018957416216
20170505,-1.0603591033050725
20170508,-2.9175321816467448
20170509,-3.2270096790145715
20170510,2.056687311194292
20170511,-11.416167674267028
20170512,-0.42833142771413535
20170515,0.43910234263704906
20170516,0.24748990170862617
20170517,0.19439636227214596
20170518,0.41358018476685077
20170519,0.21639026270215955
20170522,1.8643410528998328
20170523,-2.8826845866149062
20170524,1.4275916538454267
20170525,2.048582994300461
20170526,-0.8675830745188822
20170529,1.1373076094352705
20170530,0.9627357825991805
20170531,-2.8179633435059466
20170601,1.2896119825175576
20170602,-1.663879129665098
20170605,2.0177311814850767
20170606,-0.5800427383704968
20170607,1.3875541462757695
20170608,-1.510074398606935
20170609,-2.3786723902658924
20170612,1.002209671722917
20170613,1.4049388919447687
20170614,0.6832853858667558
20170615,0.8149992033154356
20170616,1.4788968943765886
20170619,-4.635401445373123
20170620,2.434265056434229
20170621,0.5267926284158293
20170622,-0.3279056020852105
20170623,0.5247932729098943
20170627,2.680998008308868
20170628,-1.475286482767239
20170629,1.0641406157815194
20170630,-1.1518019512288378
20170703,-0.632523902793781
20170704,-2.0703884270643216
20170705,1.4926203994789105
20170706,1.1580605932174666
20170707,1.5202672152742087
20170710,0.25125681158952506
20170711,-2.244566473721136
20170712,1.3416298391814272
20170713,-2.0482305794890103
20170714,-1.0760274344353136
20170717,0.21130614392313357
20170718,-1.8794442521587669
20170719,2.3836680369839542
20170720,1.9652304309491309
20170721,1.8704004821203102
20170724,0.9767408824120977
20170725,1.7600599498712275
20170726,1.0206796978270019
20170727,-1.108940005687375
20170728,-0.4053747382311231
20170731,-0.04556297382990937
20170801,1.945436639488843
20170802,-1.2974315617169845
20170803,1.5160708968370828
20170804,0.807287348360384
20170807,-1.2660699913059381
20170808,-0.4796309046227384
20170809,1.4710267640721642
20170810,0.4736331131918172
20170811,-1.9610665025944196
20170814,-1.052010789490362
20170816,-0.0524777889025303
20170817,-0.07016203518584385
20170818,0.486146338045292
20170821,0.01179646675041457
20170822,0.43989139993014453
20170823,0.4559801615356467
20170824,-0.4427585982889338
20170828,-0.20332450812359126
20170829,-1.3218978894075828
20170830,1.145454904313096
20170831,-0.052067341234493636
20170901,2.1794360385632685
20170904,-1.4088137907834088
20170905,-0.13696033545525155
20170906,0.7431386114227365
20170907,1.414337786069562
20170908,0.4108284574434816
20170911,-0.8732108288611374
20170912,-0.5894468933839465
20170913,-0.23453606537922547
20170914,0.7335579597619444
20170915,-1.2740266238012092
20170918,0.4400138539439976
20170919,1.3738026580191647
20170920,1.2437170409918692
20170921,-0.2663778584147899
20170922,0.6934358982847568
20170925,-0.40054514524881446
20170926,0.9717667827798738
20170927,-0.6633601259037392
20170928,2.548225351268785
20170929,-0.5449800394218214
20171003,-3.7281990487770793
20171004,2.3272610820280977
20171005,-1.524294628880985
20171006,1.4401520256804463
20171009,0.8572317782083048
20171010,0.3166535040990407
20171011,0.13073468957074663
20171012,0.7952462968627982
20171013,0.21892727135637763
20171016,-1.5857644440549135
20171017,1.2787733509633852
20171018,0.5538823780222177
20171019,-0.7121050150665
20171023,0.4828931190464044
20171024,0.5505063611884005
20171025,1.7025233596852223
20171026,-1.8542202556136314
20171027,-3.670150639859009
20171030,-2.282718422461133
20171031,-0.03193459149262867
20171101,0.6786433289077267
20171102,-1.8507060792935186
20171103,1.1128838711104945
20171106,0.39788848584848946
20171107,-0.5548513458901319
20171108,1.1618644546724812
20171109,0.27174504253980414
20171110,1.1964677479338741
20171113,-1.3018165852854553
20171114,-0.3060589046438555
20171115,-1.2919528034331942
20171116,-0.002934390379168317
20171117,-0.8657431557685287
20171120,2.685624742069267
20171121,-0.5721176432510188
20171122,0.5651646784016772
20171123,-0.3597683500858715
20171124,0.5955868822734829
20171127,-4.236362232548801
20171128,-1.6912970457396916
20171129,1.8728607539510167
20171130,0.3026010350108047
20171201,-0.6179019372654129
20171204,0.05302021162391157
20171205,2.9955537441218567
20171206,1.4891494183068492
20171207,1.0139057441246535
20171208,0.4661214849193256
20171211,-2.3101960632364253
20171212,0.6350136370097706
20171213,0.21793113621753857
20171214,-1.4455870175705778
20171215,1.1249920750281255
20171218,-0.12689895616758218
20171219,0.3397955329483404
20171220,1.0834078172103458
20171221,-0.26056158522096995
20171222,-0.004285703305228594
20171226,2.701203639433304
20171227,0.04233273874854904
20171228,0.15689369646917917
20171229,0.848185723386885
