Date,EIHOTEL
20130820,0.022467116772671436
20130821,-0.34554455134071915
20130822,0.6390000640733056
20130823,-1.744672029596824
20130826,0.1581265980681275
20130827,-0.3990896323879587
20130828,-0.41720381430453435
20130829,-0.021589325907219736
20130830,-2.1972868954214944
20130902,-0.4057806395962189
20130903,-1.5021980489325637
20130904,-4.1743236098901555
20130905,2.8495284796203895
20130906,0.49615964611596497
20130910,0.3413210722925737
20130911,-4.132106127692476
20130912,-3.4115588108525334
20130913,0.22839542646007915
20130916,-1.8227521641207178
20130917,-1.1896055621649337
20130918,3.6182684842911557
20130919,3.453582902521532
20130920,-0.8166510983720247
20130923,1.7650926044247317
20130924,1.3028986856389104
20130925,-0.6438140312723682
20130926,-0.15019253024767404
20130927,-0.002762731382871475
20130930,1.0125927237875811
20131001,0.30686710302849823
20131003,0.47192100348836963
20131004,0.6252597805966763
20131007,-1.988437365033545
20131008,1.4251190900275938
20131009,1.8635976675082868
20131010,-0.7538050837105192
20131011,-3.792056963693905
20131014,3.38638658503647
20131015,0.6794294986397945
20131017,-0.21330993683094285
20131018,-0.8796633600061247
20131021,-0.6479186411496953
20131022,0.8863769391489179
20131023,0.4854356663300492
20131024,1.8645890074702627
20131025,0.5642164119592545
20131028,0.9216724038270745
20131029,-0.7126583489743022
20131030,-2.4715008796480644
20131031,2.143122251980608
20131101,-2.2854516001943534
20131103,-1.0089948414341792
20131105,-0.12724371539765578
20131106,-2.6575180654922135
20131107,1.9800689706463
20131108,1.2507075488391814
20131111,1.1838033958459413
20131112,2.9008431462358484
20131113,-2.151330649698595
20131114,1.5750085384661099
20131118,1.6237253552831519
20131119,0.968550796380212
20131120,0.3172822128656725
20131121,-1.3736517112517004
20131122,0.48600042809734945
20131125,0.8597809314735354
20131126,-2.4264830823256123
20131127,2.2605201711782117
20131128,0.732988656132614
20131129,1.0499281763069401
20131202,1.3413217054255717
20131203,-1.0387251678181189
20131204,-0.8909723575412218
20131205,0.4298952508692674
20131206,0.9149484949226134
20131209,0.23185135162329684
20131210,-1.4238075562274395
20131211,0.1475353402527731
20131212,0.05467357420779839
20131213,-0.11995094360543557
20131216,-1.700626294561089
20131217,0.63826688109536
20131218,-0.6259235180331324
20131219,0.9933290583647063
20131220,1.7132928111604542
20131223,-2.1854565758918483
20131224,-0.3446065423102811
20131226,0.6595825593002356
20131227,-6.942722730993068
20131230,-0.5906130237442406
20131231,-3.3657579390113908
20140102,2.873643588144564
20140103,1.0785748350336886
20140106,-1.5625893066505903
20140107,2.4879688748526143
20140108,-0.5119042419951758
20140109,0.13550032695090625
20140110,-1.3326304686614312
20140113,-0.5789064767749418
20140114,-0.9885816909953564
20140115,0.4086669611036706
20140116,0.16320614916496023
20140117,-0.23597482415951554
20140120,-0.10477560848491219
20140121,0.42760578527770293
20140122,1.1738269145306668
20140123,-0.20336353308431315
20140124,-0.048852909897566965
20140127,-0.7350779550445752
20140128,-0.10776930715240032
20140129,-0.018765093639143096
20140130,0.3401752120845931
20140131,-1.9977608489701906
20140203,0.096962087355291
20140204,2.2257983193717075
20140205,-1.3996162632217615
20140206,-0.2233753662858624
20140207,-0.03380578738523238
20140210,-1.085260837639559
20140211,-2.5921786649247056
20140212,-0.21590777583068194
20140213,-2.056479902874716
20140214,0.8062224366877407
20140217,2.34685797279557
20140218,1.2219528990089434
20140219,-0.11218547608278517
20140220,-5.3097466973255765
20140221,1.916828374566328
20140224,-3.5317952634948853
20140225,0.32375537055819825
20140226,-1.5820908620703817
20140228,-4.040032932965911
20140303,2.5790148867506764
20140304,1.2917077045679872
20140305,-2.039693669504249
20140306,2.4354405679582554
20140307,2.065094954009118
20140310,0.047867550006025716
20140311,0.45345333942517624
20140312,-2.448377161199134
20140313,1.5431946282194693
20140314,-0.3652227830256791
20140318,0.31264131579264665
20140319,-0.14772065020141245
20140320,1.4428243023585299
20140321,-0.21384585117471855
20140322,-1.201660575956902
20140324,-0.038601934889591016
20140325,-4.126297372739462
20140326,-5.877774974808232
20140327,-2.5970589204280445
20140328,-0.4287734629090476
20140331,2.5560322176187125
20140401,2.3392203627857326
20140402,0.9028492156150729
20140403,2.507003898582442
20140404,-0.5883689949345196
20140407,-2.3227104019582048
20140409,-0.3829407460067764
20140410,1.2353640460792847
20140411,-0.9916515854073795
20140415,-1.2709428220836116
20140416,-3.7363089007996626
20140417,0.19986576296356584
20140421,-3.4627007033037316
20140422,0.881607933628869
20140423,2.090828244471211
20140425,0.9935275877920581
20140428,0.8224503460209502
20140429,0.41304432240657285
20140430,1.1824395947543649
20140502,-0.9199348614268097
20140505,-0.09969385050729054
20140506,1.632192444312238
20140507,0.22136129938141272
20140508,-0.7101918613293706
20140509,2.2001610225183765
20140512,0.9894279279226035
20140513,-1.4298208799592187
20140514,1.300535425416078
20140515,-1.760222530785482
20140516,0.8301668150455808
20140519,-2.038514400289297
20140520,-4.432847241417285
20140521,1.48726806279821
20140522,2.2483373342397064
20140523,1.2644003510346153
20140526,0.37939858142307226
20140527,1.2951932029153579
20140528,-0.009999671588807324
20140529,1.885318638529262
20140530,1.885130670242094
20140602,-3.360648657388627
20140603,-4.425870054479942
20140604,-1.0064588251992383
20140605,-2.0777191126153554
20140606,-4.5894610039501025
20140609,2.043732147345212
20140610,-1.9601511435375145
20140611,-0.9746602968440441
20140612,-2.8978214888435603
20140613,-1.10431533470195
20140616,2.323540612052037
20140617,-0.02208457814705045
20140618,-0.8399856946295241
20140619,1.9962771959921723
20140620,-1.0640138782631992
20140623,1.4488883468757354
20140624,1.2057426436877343
20140625,1.0758345945972971
20140626,0.9870676144058845
20140627,1.9882649259158574
20140630,-0.18292866391417184
20140701,2.1950173007264713
20140702,1.9048606564820565
20140703,1.0885910779251156
20140704,-1.4062948536156692
20140707,1.2518037638470043
20140708,0.6910408382504727
20140709,-0.623183900436564
20140710,0.06021099241607297
20140711,4.962709557437021
20140714,-1.0491578170156068
20140715,-1.9454161774998937
20140716,-5.676779550178568
20140717,0.9582699259611527
20140718,1.8788919879665968
20140721,-1.7019095404147309
20140722,-2.7193908449473914
20140723,-1.201527151218515
20140724,-1.0267047992048637
20140725,-0.594430528277883
20140728,-3.262880766853414
20140730,0.2538261554384316
20140731,-0.01635675666372758
20140801,0.2745459273314754
20140804,0.48659477320511685
20140805,0.29919238338475435
20140806,1.7384384139155995
20140807,-0.49125082618191235
20140808,2.9502034486564024
20140811,0.628567712305646
20140812,3.165826254152833
20140813,-0.6505398063331953
20140814,0.6497480251370796
20140818,2.5449853323735594
20140819,0.16225514683318326
20140820,-1.0066275079781017
20140821,-9.421093625653254
20140822,1.2863220819666326
20140825,-1.230068040528605
20140826,-0.1604615140376583
20140827,-4.3355554772070874
20140828,-3.059121762098004
20140901,1.312625778677676
20140902,2.2596222517415088
20140903,1.6121837318969363
20140904,1.8049172394418824
20140905,-3.539317392426522
20140908,1.7431981580126514
20140909,0.4139180387060328
20140910,1.488867932628481
20140911,1.477434231317681
20140912,-1.5096082401398778
20140915,1.5295073307927787
20140916,3.7428944328493516
20140917,1.1206498313445474
20140918,-0.3850838321078014
20140919,0.8957784036166778
20140922,-2.24719724036119
20140923,-0.3542336747691446
20140924,0.7125187336410523
20140925,-0.0768559001472231
20140926,-2.623629037522559
20140929,0.2157556023325654
20140930,0.2506130990195352
20141001,0.7325864594021161
20141007,-1.4353208960163335
20141008,-0.5714480951585528
20141009,0.8551648599660401
20141010,-0.43269193544132833
20141013,0.8449586351486812
20141014,1.7756553408043105
20141016,-0.1172517609309105
20141017,0.8371402711210696
20141020,-2.496447519044398
20141021,0.16922150524920324
20141022,-0.38185166739057114
20141023,2.483782214747042
20141027,1.2399176717530185
20141028,-3.364118013327827
20141029,-1.8459893329535073
20141030,0.7700899293170853
20141031,0.6563913405248538
20141103,-0.7587637122832103
20141105,-1.2239304216632254
20141107,0.8985976500401738
20141110,0.16520743493105494
20141111,0.3486408110984949
20141112,0.14976499724954528
20141113,-0.9453583368135955
20141114,0.6629214565268986
20141117,-0.3330232918578228
20141118,-0.7403285382172233
20141119,-0.6935390179295624
20141120,0.4955969998023576
20141121,-3.2649206622069196
20141124,0.3428866857218731
20141125,-1.3916751772866482
20141126,0.9895470803580919
20141127,-0.513750438951202
20141128,-0.5438344323766166
20141201,-4.5670431456020255
20141202,-8.613365696340006
20141203,-3.2440916037944767
20141204,3.7103951293559945
20141205,-1.1295473840689432
20141208,0.7071388504925789
20141209,5.344737236046888
20141210,0.8513788881265477
20141211,0.9077672107708523
20141212,0.032588127543093814
20141215,-1.1440482314813505
20141216,-2.015349598105451
20141217,2.650336120374322
20141218,-1.286064911063216
20141219,0.62825040329466
20141222,-1.50225520215991
20141223,-0.019230259916731274
20141224,0.7355070082437587
20141226,0.8615959012933858
20141229,-2.151355733682446
20141230,-4.580992750675807
20141231,-1.9097574179127228
20150102,2.2972419068896484
20150105,1.466028705741462
20150106,-0.4835709750391348
20150107,0.5457712928448558
20150108,1.4789068839089539
20150109,-1.613566055807339
20150112,1.7516805785948741
20150113,0.1812313191377433
20150114,-0.6917923875668902
20150115,-0.6703833278678517
20150116,1.981946972227323
20150119,2.566423356479164
20150120,0.7300474750704484
20150121,-2.956666713737606
20150122,0.07492798163048922
20150123,3.0697758478509716
20150127,1.0190877151744235
20150128,-1.7380251895334455
20150129,1.6569134204383589
20150130,-0.8962506463111282
20150202,1.9576018355532783
20150203,-0.33537600762681485
20150204,0.3998493372483544
20150205,2.240469503982264
20150206,-2.1621752692002127
20150209,-0.5458326314428467
20150210,1.5501032585536991
20150211,-2.1812669651573016
20150212,1.2786233714256923
20150213,0.7082935068119636
20150216,0.9235224228100224
20150218,0.2681890840989654
20150219,-3.374608322749922
20150220,2.011035262991758
20150223,0.4573672987398333
20150224,-0.3166031208566258
20150225,-1.4069032651769569
20150226,1.8246412625636417
20150227,-0.24593980328613418
20150228,0.20761253040633487
20150302,0.5863260736147502
20150303,1.4618720706857762
20150304,0.35642521930728743
20150305,1.7166387143530621
20150309,0.08251836259780876
20150310,0.5684286368589061
20150311,0.7407996687625542
20150312,0.8175292683124149
20150313,-0.5648537062579365
20150316,0.20113900909699117
20150317,0.6264250606108064
20150318,-1.8727506532254499
20150319,1.7166399168192885
20150320,-2.4517322088540148
20150323,-0.13399242808915002
20150324,0.2927426528387175
20150325,0.3076023280028895
20150326,-1.0349526760271144
20150327,-4.5849526936656195
20150330,-1.509854669943525
20150331,2.5921962895713175
20150401,-1.0902392935239646
20150406,0.11136103490613114
20150407,1.589277468307896
20150408,-0.09655444676678882
20150409,1.558394978819996
20150410,-0.8626017515001408
20150413,0.5270831021935443
20150415,2.0016320302680684
20150416,-2.393901918050762
20150417,-0.38821660733667784
20150420,2.055617577287683
20150421,-1.8962729388266797
20150422,0.9036122244115745
20150423,-0.8372894806396914
20150424,2.4482234981711244
20150427,0.9195438849676013
20150428,-1.1580202938441029
20150429,-0.6672274424944645
20150430,-0.7648870914241572
20150504,-1.7414232849640925
20150505,0.8430946955106582
20150506,0.9810811338777907
20150507,-0.05527506327377685
20150508,-3.1315670438921006
20150511,3.4054393727942704
20150512,0.5137453368298324
20150513,-4.458145565313158
20150514,3.4366510100024064
20150515,0.014851626582047889
20150518,0.058210966598449154
20150519,-0.25170626068453705
20150520,1.8928119030481287
20150521,1.1001756003033845
20150522,1.186448679680542
20150525,-1.109055315739145
20150526,-0.4065087915377602
20150527,-1.59458068750275
20150528,1.6447396337980569
20150529,-0.5047631064169897
20150601,-1.502974961911426
20150602,0.12551304047051792
20150603,-3.9818918861134174
20150604,2.234398754893247
20150605,0.6565214559886053
20150608,-0.7291775718359998
20150609,2.2935096605152676
20150610,0.36775097721084493
20150611,-0.013675506169581242
20150612,2.6728069567488353
20150615,-0.416237905287439
20150616,0.6729511396101453
20150617,-0.9771721420381968
20150618,0.3005982784016432
20150619,-0.09839635754141585
20150622,2.5843543242968083
20150623,0.22009003296308324
20150624,-0.8361208644433312
20150625,0.639665463590526
20150626,0.6162986765933222
20150629,0.14191471373023878
20150630,1.0870267349836102
20150701,-1.0514049682889897
20150702,-1.4094735708116577
20150703,-0.2756222207109147
20150706,1.5105237423746776
20150707,1.113955337924574
20150708,-0.5261474982046537
20150709,1.6003228606138569
20150710,-0.32715457097760825
20150713,1.0736052640826406
20150714,-1.67832392304991
20150715,-0.4439679513987038
20150716,-5.4309171017918825
20150717,-3.011910235564446
20150720,-3.7744898898798422
20150721,-4.3939300846332205
20150722,-0.3827193615927347
20150723,0.13014207543646625
20150724,0.43396199759140885
20150727,-1.0417894003644423
20150728,2.2418660935186323
20150729,3.8757746513495146
20150730,-0.8386126221523339
20150731,0.8618061037942186
20150803,2.796773816979078
20150804,-1.019124148990076
20150805,0.2624706994232222
20150806,-0.3970655974053484
20150807,-0.40122369951014525
20150810,-0.1741392321024309
20150811,-0.7548187355007033
20150812,-0.5988715276426756
20150813,-0.7920690949986976
20150814,1.4323231259861995
20150817,-1.2468144196868047
20150818,-1.7204567773334878
20150819,0.2689659875017119
20150820,0.5352904678495862
20150821,1.7065249937137033
20150824,1.009564263025676
20150825,-1.066917843754171
20150826,-0.03635436308231112
20150827,3.0813997998183895
20150828,0.34406033557434035
20150831,2.236667008769505
20150901,-2.6925637258544226
20150902,2.5209553872199364
20150903,0.7351397881361164
20150904,0.09781309382783965
20150907,-0.04751389353062663
20150908,-1.5635889979951698
20150909,1.3494899124719233
20150910,-0.23153786480703376
20150911,0.6214213891439022
20150914,0.5785618255249054
20150915,-0.10318063943909755
20150916,-2.1278235611317924
20150918,2.394209414767142
20150921,2.0466847903850853
20150922,-3.0233830392833534
20150923,2.4782867172335887
20150924,-1.486820478787163
20150928,1.9537149411076975
20150929,1.7780585009243215
20150930,0.12634159367778408
20151001,-7.512075984421427
20151005,2.0370652656160506
20151006,1.4083528487870303
20151007,0.3357540755994254
20151008,-1.1030185589683303
20151009,1.4478171832711504
20151012,0.6046226521732951
20151013,1.0472510359435931
20151014,-2.5394636929017342
20151015,-1.246989680565393
20151016,-1.379746499990494
20151019,2.3188782870304485
20151020,-2.262737835994657
20151021,0.849048576220299
20151023,1.088204949433972
20151026,-2.1484809150390043
20151027,-0.9916292207913525
20151028,-0.17093036350503082
20151029,-1.8502181658576549
20151030,-2.389044156774993
20151102,1.9141226423205921
20151103,-1.826082155844934
20151104,-0.9177514241808935
20151105,-0.524412903264047
20151106,0.6998510843676732
20151109,0.8288901888881239
20151110,2.4111393722468395
20151111,-0.741542754282908
20151113,-0.9823758798019762
20151116,-1.557851908065953
20151117,0.42041493240179184
20151118,-0.5322575853632199
20151119,-1.175627206475665
20151120,3.7359729782626703
20151123,-3.32747414669337
20151124,2.9101913019862633
20151126,-0.19117083426657266
20151127,1.5219662081513967
20151130,-1.1371373558537887
20151201,0.8099160809651932
20151202,-9.211794809546005
20151203,-3.0002107252650543
20151204,1.564834435146558
20151207,3.2668160662928614
20151208,-1.1239306816067949
20151209,-0.9119536946093004
20151210,-0.10814657057537769
20151211,0.8309448951552039
20151214,0.5248616513694683
20151215,-1.0721484130309071
20151216,1.1106159047038517
20151217,0.9298569461353502
20151218,-0.855723894632971
20151221,2.493852503665605
20151222,-0.12992506963306655
20151223,-1.297910357404726
20151224,0.37819880567330805
20151228,-2.2149489859946416
20151229,-2.8769841182067366
20151230,1.4441611556185745
20151231,-1.3243360246467009
20160104,2.440544995050699
20160105,0.3582360392034519
20160106,-0.025626704912534465
20160107,4.133194595953073
20160108,-1.0163753972189167
20160111,0.2602350059547009
20160112,-0.14325876609349308
20160113,1.7908756449567385
20160114,-2.0657251653979856
20160115,3.244456339934116
20160118,0.4269342772997031
20160119,-1.2461835381094724
20160120,-1.2395858439921423
20160121,2.38385888588645
20160122,-0.3955768766824497
20160125,-3.399110481505458
20160127,-0.06994581742278111
20160128,1.7071693604185034
20160129,2.2970354283215517
20160201,3.1233716798713016
20160202,-1.3903324765696632
20160203,0.48798451523108244
20160204,1.257857035414698
20160205,1.080151996583149
20160208,-0.9074160730681778
20160209,-1.7018096065117774
20160210,1.1474136186951167
20160211,-0.3659237291824349
20160212,1.8457252224591767
20160215,2.0969068655855163
20160216,-1.4031238888836493
20160217,0.5207758244609564
20160218,0.19783654232600817
20160219,3.4846114175043437
20160222,-1.0014371069851455
20160223,-2.576388390648826
20160224,-2.4772197954572555
20160225,-1.2584763972079487
20160226,0.7776398907031314
20160229,0.21214903014341246
20160301,0.9914934170821835
20160302,2.8229648288446954
20160303,1.9753032642189021
20160304,1.7022114566455273
20160308,-1.549461617437219
20160309,-0.501474408925735
20160310,1.2830129319824168
20160311,-1.6231963872383866
20160314,2.032958495926754
20160315,0.4691743951267244
20160316,0.3797766481543402
20160317,0.47820303665587993
20160318,0.4200728481400825
20160321,0.23752819154537774
20160322,0.7337709922805087
20160323,0.05899167629034137
20160328,-0.40572750191600326
20160329,-0.7998604878809257
20160330,0.9970010242159097
20160331,0.2888465697105118
20160401,1.0309638139824218
20160404,-0.9552695568587215
20160405,-1.325130129978555
20160406,0.2127270172711109
20160407,-0.5503206720149609
20160408,0.9461747624636425
20160411,-0.2552917535996476
20160412,-3.5380939631560193
20160413,2.6468781059517403
20160418,1.6489557166779285
20160420,1.1034293085273887
20160421,-0.04169162867958569
20160422,0.35042013553394336
20160425,1.1049033465532416
20160426,0.8858722107317836
20160427,0.06418959947386624
20160428,1.1506787513547692
20160429,0.11691851734400036
20160502,-0.08100826896752047
20160503,-0.12339426001999163
20160504,0.016829960780566755
20160505,-0.09428697110904963
20160506,1.560748710229282
20160509,-2.361264142299386
20160510,1.3951340121564957
20160511,-2.2064287129051534
20160512,-1.611704241710691
20160513,-2.048336407976997
20160516,0.3759784459211183
20160517,-3.9980816934427175
20160518,2.431122442858496
20160519,-0.14358696265693782
20160520,0.22927507372645634
20160523,-1.0202321288207363
20160524,-0.023065549038439798
20160525,1.8866828213160964
20160526,1.9690310866977985
20160527,1.5673095583596752
20160530,1.1355115615546327
20160531,-0.47240778744165346
20160601,0.5716673167515092
20160602,-2.019047743922708
20160603,2.29068166613569
20160606,-0.7283899755203621
20160607,0.3033641048171004
20160608,-0.04051236628659016
20160609,0.9573426523499754
20160610,0.056013317042025834
20160613,0.043498004465035545
20160614,0.2548558060636229
20160615,-3.4910699702089736
20160616,-0.8383158963293345
20160617,-0.6738897340700591
20160620,-0.16549114336820814
20160621,1.4549400126591698
20160622,1.1189803713021371
20160623,-0.9246602824679164
20160624,0.10726597911671854
20160627,-1.5663293155703295
20160628,0.14429947058377618
20160629,2.202273813437438
20160630,-0.8650395118435692
20160701,0.9170771250565148
20160704,0.31001476542116546
20160705,1.7600047611513916
20160707,1.193571293780673
20160708,-1.3858758370260749
20160711,0.4093262138488325
20160712,1.2076439971175372
20160713,-0.4816691069087309
20160714,-1.4317492077749316
20160715,-3.4467014867087657
20160718,1.4019327289421968
20160719,0.6679288487918875
20160720,1.1712779963851743
20160721,-2.715593184414704
20160722,2.5584265379445057
20160725,-1.9466541251494682
20160726,-0.603807149698681
20160727,-0.42674294132952706
20160728,2.6545316166020134
20160729,-2.774806110745504
20160801,-0.9394377348284226
20160802,1.549841754395798
20160803,3.5740973081492213
20160804,1.0350126237221584
20160805,0.5764703196228904
20160808,0.289241644328077
20160809,0.5610337659125674
20160810,-0.6473410805093996
20160811,0.46418186447519055
20160812,-2.703646782666341
20160816,-0.7436687892524257
20160817,3.2065964571527386
20160818,0.620143430688483
20160819,-1.9084053119547304
20160822,-0.8032556985843535
20160823,-1.3479639132244114
20160824,0.7159475274602589
20160825,0.23290066966831907
20160826,0.9107143168386282
20160829,-0.4575740800353572
20160830,1.6436658826900081
20160831,2.1153087669957125
20160901,0.626149801893889
20160902,0.8942684793867213
20160906,-4.8520515239186155
20160907,-0.003309410055683859
20160908,3.3305371050637462
20160909,-0.9464337996770252
20160912,0.06808112134282784
20160914,0.6095903843265332
20160915,1.3526643079247889
20160916,1.6557444332422284
20160919,0.017375966331257986
20160920,0.2196036747321179
20160921,-0.022800149920662177
20160922,0.31236813538069774
20160923,-2.9299610226507604
20160926,1.9202672941898289
20160927,0.6165376717710699
20160928,-1.9040449291249093
20160929,0.956173569755937
20160930,-1.0680265012314716
20161003,0.050262738707141486
20161004,0.8535651498219685
20161005,0.798070047858439
20161006,-0.6615029144191893
20161007,0.17875146272697676
20161010,1.6316867881824364
20161013,-0.1835862118977858
20161014,-1.116415989402981
20161017,1.2263556089895449
20161018,1.1339793801552758
20161019,-0.16470906571632343
20161020,-0.21308945555161263
20161021,0.35838930997472485
20161024,-0.043035397577747825
20161025,0.13690218969578427
20161026,-4.185771423859574
20161027,1.5277369823972855
20161028,0.8372882061671039
20161030,0.12538886457675408
20161101,0.08039798598738941
20161102,0.9892547852234492
20161103,0.40284577815086375
20161104,-0.8720459850039872
20161107,0.4976309593464605
20161108,0.23828433399828172
20161109,-0.30542316228717403
20161110,3.1137947164607076
20161111,-1.4057747309370903
20161115,-0.918691622069381
20161116,-0.07257796898184626
20161117,2.9516016526031326
20161118,-2.2871359560248683
20161121,1.7029097442653418
20161122,-0.9873621398874965
20161123,1.2691419168860316
20161124,0.4820077622265591
20161125,1.1979336936699456
20161128,0.3961602271226818
20161129,2.2444158431987153
20161130,-2.8959369740209278
20161201,0.2387256151510342
20161202,-0.5754961995550317
20161205,2.3041574818401873
20161206,0.0646241721255277
20161207,0.12305147960146584
20161208,0.7509242203471261
20161209,0.9825372035957834
20161212,-0.09651695086506054
20161213,-0.7463518348514842
20161214,-0.3028222274458522
20161215,-0.5449299740509352
20161216,-0.07114479356115469
20161219,0.4858422014855758
20161220,1.6787017133285516
20161221,1.6310934713491911
20161222,-0.18239018537137497
20161223,0.966695359676745
20161226,1.8161711823933615
20161227,-0.7835999332706641
20161228,0.8760932730609002
20161229,0.7221776225868657
20161230,-1.5526586425533968
20170103,0.6657241671454288
20170104,1.6311162310919056
20170105,0.3052303423393715
20170106,-0.6338591241316771
20170109,-0.27896073654665954
20170110,-1.3054691395727342
20170111,1.9040960084776468
20170112,0.2983765058772826
20170113,0.9453591349908181
20170116,0.14102983261971686
20170117,-0.03623319993653164
20170118,-2.2542748430735884
20170119,-0.3252957028487952
20170120,0.2536645135403536
20170123,-0.3890606621002911
20170124,0.6259471041145274
20170125,0.6793449834416954
20170127,-0.3256182400052583
20170130,-0.20774533180644833
20170131,0.3331798371188238
20170201,-0.6838162940722297
20170202,1.1480274753599746
20170203,-2.5746012059373595
20170206,-0.8221914377171715
20170207,0.5114483498778706
20170208,0.10343991103287381
20170209,0.18364349323487753
20170210,-0.5230464586873101
20170213,-0.3527985100780115
20170214,0.12234290284124236
20170215,1.137336650405825
20170216,1.4086834933371453
20170217,-0.030161350533959186
20170220,1.6203620338345655
20170221,0.2490823910051249
20170222,-0.5436216227262486
20170223,-0.6235905449942925
20170227,0.1642286514015304
20170228,0.7521203813990118
20170301,-3.017667241657775
20170302,-1.460409350827304
20170303,-2.5470137116495124
20170306,4.60883713210635
20170307,-1.4716617967125432
20170308,0.26995528355319676
20170309,-0.44566237410262977
20170310,1.40686875769812
20170314,-4.780527797485605
20170315,2.0567268200472313
20170316,1.0256435057698337
20170317,0.7223276031707387
20170320,1.5024087658829175
20170321,0.076685218539513
20170322,1.2519682443935667
20170323,-3.5972980002588284
20170324,-2.450492718903104
20170327,0.33438454887574126
20170328,-2.464772035026635
20170329,-2.5841501150175445
20170330,-2.911108278556518
20170331,0.323247890523716
20170403,1.8094969572813038
20170405,-0.5875246844494681
20170406,1.3264107440806467
20170407,-2.5431190276893996
20170410,-0.20142618305744914
20170411,-1.7861249658112972
20170412,0.048006565388350075
20170413,0.06315368014362535
