Date,GLOBUSSPR
20130618,0.20653948666032673
20130619,0.6261752837934138
20130620,0.030948547624057188
20130621,-0.22126623683516852
20130624,1.0991367334483448
20130625,2.290394503259402
20130626,1.3625939169668104
20130627,-3.0368506502041086
20130628,-3.1463056239007288
20130701,-18.456840080452817
20130702,-0.3026777877263785
20130703,2.537719854908424
20130704,2.8947711754725245
20130705,3.057175140811402
20130708,3.660266452615062
20130709,-1.2151881874153274
20130710,0.4402236776468665
20130711,0.22519660540237119
20130712,3.7619718612879365
20130715,-0.38560979739995993
20130716,-0.033362754913483395
20130717,-2.1853238782597773
20130718,2.1198621908090463
20130719,2.0328701621948206
20130722,1.8697706123673938
20130723,0.49712003639655294
20130724,0.6549359904397356
20130725,-0.5142418689090423
20130726,1.1398994147733164
20130729,1.1054585898613745
20130730,1.6519616406100126
20130731,-0.09236978981166155
20130801,-2.8590993713751427
20130802,2.9065587880792245
20130805,1.5015934587273434
20130806,0.1928273542957366
20130807,-8.260688520571323
20130808,-1.2435766045413459
20130812,-0.9057925895813548
20130813,-2.089896606669468
20130814,5.360721040443993
20130816,3.0468248222927796
20130819,-3.6341790110857484
20130820,2.482977256371221
20130821,-4.868914369459502
20130822,-2.3607278432851544
20130823,1.8851025318133057
20130826,1.4268026201586705
20130827,3.2814396151175913
20130828,-0.24215956266419325
20130829,-7.043777559746821
20130830,3.13529554643554
20130902,-1.3347226948185125
20130903,-3.629330900593627
20130904,0.8522355610629725
20130905,-1.7401941795844302
20130906,1.5338975928624756
20130910,2.390001637417683
20130911,0.02716630364216177
20130912,-0.3380952416126052
20130913,1.871446135082407
20130916,0.5733039234187635
20130917,1.3126041773969677
20130918,1.9517035131132627
20130919,-0.6972403844883761
20130920,-0.5584010609236876
20130923,-0.2989609638108983
20130924,0.22765055243440424
20130925,2.6746558020304
20130926,-0.11673563174213808
20130927,-4.9817021115115265
20130930,0.7281629788045747
20131001,0.9918132000952347
20131003,-1.1345707714015172
20131004,0.3062886676054968
20131007,-2.434842508252517
20131008,-5.49740952018947
20131009,0.7912024890742119
20131010,3.3680148100266445
20131011,0.9810004202740906
20131014,2.7465544679089513
20131015,0.2116662206660198
20131017,-1.045255502935623
20131018,0.8783575445603785
20131021,-2.6313754398703217
20131022,-7.030511031442818
20131023,2.7427754072640202
20131024,-1.2385410740935043
20131025,-7.495452299340544
20131028,-4.526611795821527
20131029,4.182655368486921
20131030,-0.1390326733127185
20131031,-1.0288095862820816
20131101,-0.307505371246658
20131103,-0.33833155084085886
20131105,0.6410720546228051
20131106,1.4305778114737335
20131107,3.030585910513222
20131108,2.2531620517581814
20131111,1.650194795034523
20131112,8.896866358197657
20131113,1.0474976990021871
20131114,-1.0471311106142644
20131118,-1.558412020117258
20131119,-7.451931744186218
20131120,-1.3965840680766812
20131121,2.5194541017305108
20131122,-0.5693929034981702
20131125,2.019812164285534
20131126,2.3113253291830143
20131127,2.3002137207239346
20131128,-0.6223556001089359
20131129,2.0289364829324095
20131202,1.077848669183979
20131203,-0.1935433810241861
20131204,2.018903787539237
20131205,0.0569747651664389
20131206,1.9695553914427077
20131209,1.3092498042752139
20131210,-1.2691688764139781
20131211,0.7790158497681646
20131212,-0.19722384976304186
20131213,0.081889526650742
20131216,2.2138835214209984
20131217,-3.010530894990179
20131218,1.7848011927115968
20131219,-0.3875305972617097
20131220,-0.9302317579053376
20131223,1.7573217554752913
20131224,0.9844961250731377
20131226,1.7232970477918192
20131227,-0.4396427830854308
20131230,-3.903592325041217
20131231,0.5826774477454009
20140102,2.1704003767070446
20140103,2.1094502336827285
20140106,1.5709343515719965
20140107,1.7687261010771833
20140108,-0.4185459412838396
20140109,0.10428446640873501
20140110,2.228252302386492
20140113,-0.005438018515380005
20140114,1.1525459472304824
20140115,1.7074718337629182
20140116,-0.5566347875625504
20140117,-1.0970557585081866
20140120,-0.8297468822442751
20140121,-1.419855380379026
20140122,-0.7507640809286964
20140123,1.466625822406652
20140124,0.7035068447052621
20140127,1.1960968594242463
20140128,1.4513968746624892
20140129,0.6788129517797248
20140130,0.1899105588387795
20140131,-1.045071907478448
20140203,0.596457218320946
20140204,2.182729637455049
20140205,-4.339441738041158
20140206,0.6473781393429752
20140207,-3.4879170419410856
20140210,-0.4193844801262654
20140211,1.5218181525227068
20140212,3.1928959400129187
20140213,2.0515707903134657
20140214,0.12616093294588232
20140217,0.7951445579695142
20140218,0.3865579613201902
20140219,-5.00727918562035
20140220,2.386163444581704
20140221,1.0083143432566097
20140224,-2.055806982251166
20140225,1.5376032395959829
20140226,1.132198124708883
20140228,0.03836224571574659
20140303,-7.50895872925107
20140304,-8.049423925651748
20140305,4.694700765222013
20140306,-0.2815293251854065
20140307,2.603621016330652
20140310,4.4878251372039575
20140311,3.016764989853684
20140312,-0.6051823161544274
20140313,-2.150334647999003
20140314,1.2321893993822859
20140318,-2.769314847222974
20140319,0.32563701930918376
20140320,1.2938540877355986
20140321,2.2795001106224504
20140322,-0.4280840310621221
20140324,0.8922821693999212
20140325,-1.5653306951536838
20140326,0.8976675407779514
20140327,0.7220140665585089
20140328,-3.6151906682671786
20140331,1.4440833379709832
20140401,-0.4437778487218609
20140402,1.6131677629230123
20140403,0.6749736160117283
20140404,4.043323601130101
20140407,1.2296592986907515
20140409,3.5094938825689876
20140410,1.0914161123735904
20140411,1.7257127551021554
20140415,-6.548160070126641
20140416,1.3850902910055343
20140417,-1.3933787405814586
20140421,2.653949647261534
20140422,3.0123284959863996
20140423,1.0485881965224693
20140425,0.9215551339888692
20140428,3.00582498222379
20140429,0.9036304604735381
20140430,-3.1101278953108547
20140502,0.47413203072986265
20140505,0.03282462000329178
20140506,-0.5192304083982304
20140507,0.6182906531700361
20140508,-3.197289717134459
20140509,3.766403654026191
20140512,1.2637716147199574
20140513,0.5695741551219593
20140514,-4.140039774540656
20140515,-2.365476692606183
20140516,5.5931660011121895
20140519,6.731703980299887
20140520,1.6008937321285472
20140521,1.6326881211835076
20140522,-0.3853544563967297
20140523,4.933908933435466
20140526,1.470902873027888
20140527,0.3588103887584908
20140528,0.4275577029582358
20140529,0.11691429140485332
20140530,4.288995633806169
20140602,0.7359489526885383
20140603,-1.9489224375286072
20140604,3.690905749018048
20140605,0.08803749844210174
20140606,1.9010269581421908
20140609,1.833117954398435
20140610,0.6050633890690688
20140611,-0.4011737834943164
20140612,-6.294394521475641
20140613,-2.721522789853897
20140616,-2.23699160186224
20140617,2.1564057083628874
20140618,3.2736255580751124
20140619,0.7899541123138073
20140620,0.5590921659633874
20140623,-5.231634648395439
20140624,0.2572994552517853
20140625,2.0192072704285566
20140626,2.0757791213832655
20140627,-0.04047168497523668
20140630,1.0441256517521766
20140701,0.26588970260578493
20140702,0.0015827484190091834
20140703,1.8928072928583384
20140704,-1.5287279885979246
20140707,0.8280427423231983
20140708,1.041954032773849
20140709,-0.6089674831457796
20140710,-0.47935330592894565
20140711,1.2157653311361716
20140714,-8.7081819203793
20140715,0.6956241876285316
20140716,3.8303975752550565
20140717,0.7655714618910913
20140718,2.4318544129542894
20140721,0.21848419211622705
20140722,0.3507455361150036
20140723,0.756215018421601
20140724,-1.1126155356512448
20140725,0.7057339939997354
20140728,-0.9007197477696602
20140730,0.9916710053418847
20140731,-0.020955323256066083
20140801,-0.8808928044848505
20140804,0.7893768263475422
20140805,-4.390881147292969
20140806,0.3124872098026213
20140807,2.4477680920639555
20140808,-0.229893466371613
20140811,-0.3984729940027104
20140812,1.022701042082674
20140813,-1.284465654943399
20140814,0.919362842710284
20140818,1.6806020652788618
20140819,-0.27946116720725134
20140820,2.607341986922663
20140821,-0.566243265738567
20140822,1.5248572807727625
20140825,0.4112533442340949
20140826,1.2815795675533315
20140827,0.3911279407073529
20140828,1.3821001549517615
20140901,0.17611794573532746
20140902,2.036325587180569
20140903,0.9892206790586588
20140904,1.6391542601417548
20140905,0.04121302139677274
20140908,3.2816351205581418
20140909,0.970936216446026
20140910,-2.015054998788258
20140911,1.2536944484685744
20140912,-2.446777923894425
20140915,0.6337896408895309
20140916,-1.067881920554866
20140917,1.7523555599330973
20140918,2.045295635559496
20140919,2.7150829126361335
20140922,-4.114502454149597
20140923,1.7557657277926322
20140924,-0.4768277066386033
20140925,-1.7909621157578464
20140926,0.15450247441145581
20140929,-11.618406119420085
20140930,2.593579462445628
20141001,3.485544981025922
20141007,2.108797106250079
20141008,1.0335680362815123
20141009,-0.7614136164553336
20141010,0.22231261853802486
20141013,0.07528543685391287
20141014,0.31607875997569257
20141016,-1.3093704228123664
20141017,-1.4390583783845545
20141020,0.33133983170738934
20141021,0.6142479082606768
20141022,0.5101760442242832
20141023,0.7446615407438435
20141027,-0.16587666828453718
20141028,0.916823562998321
20141029,2.484796834225651
20141030,0.13683159317863036
20141031,0.8000619157926142
20141103,-0.7222177480124972
20141105,0.014114620990597349
20141107,1.3240380280523611
20141110,0.6636958643653463
20141111,0.3902132708986683
20141112,1.2199887336174338
20141113,-10.0797915842709
20141114,6.304016510542006
20141117,3.365406133128409
20141118,0.480790168680357
20141119,0.5153028748939581
20141120,1.1149042529101134
20141121,-0.07596217188779941
20141124,-0.2418926620537671
20141125,-0.47784362872346664
20141126,1.1593982211063485
20141127,0.8651240979856663
20141128,-0.5639785518298709
20141201,-0.4651986070455441
20141202,-1.5184365686403642
20141203,0.5709460574763365
20141204,3.2054790645860414
20141205,-1.978244126051421
20141208,-3.098274711852644
20141209,1.0436256023090182
20141210,0.4681467789467626
20141211,-0.006328861372077554
20141212,1.4136337753033237
20141215,-0.46619127309567365
20141216,0.38305585919289253
20141217,2.9604693061469147
20141218,-0.64771127385713
20141219,-2.708720708323832
20141222,-0.9203765790715988
20141223,3.2301624933123434
20141224,-0.7594071845746395
20141226,-0.04623193150908979
20141229,0.4084048295148537
20141230,-0.10944827659617806
20141231,-0.2905361642878652
20150102,1.7179873887508756
20150105,0.44074209394541664
20150106,-1.3438438663426404
20150107,0.7945457119639437
20150108,0.46780412197504617
20150109,-1.422503613778791
20150112,2.2958696571044332
20150113,-1.31389848892228
20150114,1.689068765195143
20150115,0.8342167922666315
20150116,4.580635417108696
20150119,4.517639156514264
20150120,-1.986434192369975
20150121,-1.0054409015340013
20150122,1.4296169133177665
20150123,1.4291673215339795
20150127,-10.679148718921496
20150128,-0.7959159941096207
20150129,1.8603089200947107
20150130,0.7669033471892341
20150202,3.4360077706497343
20150203,0.27691135968162367
20150204,1.9580701957820965
20150205,-0.34452032325793647
20150206,-1.7570222117030794
20150209,1.7707167548562008
20150210,0.33813922073568714
20150211,1.6433362693931346
20150212,-0.6838055849297962
20150213,1.2305557894158794
20150216,1.0545599879972518
20150218,1.48763734172128
20150219,-0.7115280430906672
20150220,-0.7126761807669925
20150223,0.5643666769024503
20150224,0.8284514266379566
20150225,-0.96752449813757
20150226,0.5379665764829702
20150227,0.7789639508744287
20150228,-0.2654817745066499
20150302,2.56099546415341
20150303,2.056527898906906
20150304,-3.5334753436096857
20150305,0.609690940239965
20150309,-1.355483899386969
20150310,1.7579576293512846
20150311,0.3158616264048262
20150312,2.0993915015202336
20150313,0.43088305876774635
20150316,0.6184547750359224
20150317,4.166165464894151
20150318,1.1596053314961958
20150319,1.5531831849375328
20150320,3.0498888592358027
20150323,-0.7055263348282288
20150324,0.06944040350360159
20150325,1.7826886027851994
20150326,0.8439140018980089
20150327,5.6380312386168
20150330,0.24374291676112314
20150331,-0.1924160809619131
20150401,-3.2745701120381994
20150406,-7.603902058039492
20150407,-1.7880355109639685
20150408,-2.8421525959485843
20150409,3.558367807696965
20150410,0.4551924152994845
20150413,0.16638162253805122
20150415,2.4826318986311007
20150416,-0.45388460987302737
20150417,-0.03246252439639652
20150420,-3.3746939683930255
20150421,-0.24983985549843868
20150422,0.3110875962467047
20150423,-0.2893834580142613
20150424,-0.45688115576419497
20150427,-1.1649336211245735
20150428,1.4940384957706758
20150429,1.1587421652548193
20150430,-0.8301240773207714
20150504,2.4179009664606865
20150505,-0.2862602358477925
20150506,-1.959930406557595
20150507,0.22553841078740655
20150508,3.221828165613497
20150511,-0.052316782203675194
20150512,-2.3059856863948944
20150513,0.2754975419546126
20150514,-1.045629579640591
20150515,-0.4722614036329509
20150518,0.09625175813415243
20150519,-0.26681192910468543
20150520,-3.0980554236070716
20150521,-20.30880354963798
20150522,6.386542665616232
20150525,0.00906048392383596
20150526,3.3698444564445644
20150527,0.2731542800942546
20150528,-1.444169876151618
20150529,0.7925594092447292
20150601,2.755429403143026
20150602,0.6313315126491852
20150603,3.8137797895040557
20150604,2.142894177424362
20150605,-0.39486301021776826
20150608,-2.6120044989539983
20150609,-3.871456602504029
20150610,1.4267114934216365
20150611,0.058964838341002856
20150612,4.634158851418638
20150615,-1.6462257960323239
20150616,0.3868053039943574
20150617,0.3993603619484225
20150618,-2.522198891163034
20150619,3.0692825663706573
20150622,-8.554556701797612
20150623,-6.8309851918437285
20150624,-2.3275403788070896
20150625,3.947426292554569
20150626,3.988639165165232
20150629,3.1050560808704057
20150630,0.29724529257930166
20150701,0.5737994438517298
20150702,3.779127326856257
20150703,-2.355295332487832
20150706,-1.662761094433686
20150707,-9.753771536978803
20150708,0.4832473817532923
20150709,-0.4227224920445304
20150710,0.30680419369869705
20150713,1.428183702472316
20150714,-1.510957030388409
20150715,-7.047239885501922
20150716,1.1985044925082018
20150717,0.6764235070490114
20150720,3.2103629504179487
20150721,0.26347779942255256
20150722,-2.732381518561079
20150723,-0.8311670253196362
20150724,-3.557878529669736
20150727,-3.921780645589383
20150728,-5.2110916534471805
20150729,4.19550698605268
20150730,2.7870505138816024
20150731,1.5554602442153747
20150803,3.1976356874808145
20150804,0.30091463592781076
20150805,-0.026306136284147463
20150806,0.12614353730200722
20150807,-6.682782548254399
20150810,-2.6548139286048267
20150811,3.410355232719594
20150812,1.710333700656589
20150813,-3.5857299019503017
20150814,3.6683540316339363
20150817,-5.903310302498107
20150818,5.256051256480557
20150819,2.485978440992483
20150820,-1.624778055780222
20150821,0.3199332946839659
20150824,0.9239769016588166
20150825,0.599108762682177
20150826,3.0163813551861516
20150827,-3.1147920622341103
20150828,1.3584525095231605
20150831,-0.9385604505140571
20150901,-0.29426729690282105
20150902,2.062588425087874
20150903,1.741317776796377
20150904,-0.3837671547185266
20150907,2.467010232859571
20150908,0.2922228388002064
20150909,-0.8790660225313611
20150910,2.096497520743077
20150911,-3.8079058153298986
20150914,-0.6964826567952502
20150915,1.4657934690172265
20150916,-0.776024016510239
20150918,0.47139196678134754
20150921,0.23429065228663815
20150922,1.0122413971873152
20150923,-0.05166319793155827
20150924,-2.20443722165853
20150928,1.6117631821806475
20150929,-0.5523063457034507
20150930,-4.687274971915287
20151001,-0.9915819715159049
20151005,1.7164626694714833
20151006,1.896839717651146
20151007,0.19686444516020685
20151008,2.6931688762412644
20151009,-0.021278828187768606
20151012,1.8964066629010823
20151013,0.4345531431828731
20151014,-1.557351828121526
20151015,0.5945601353757755
20151016,0.9639444094174316
20151019,2.3250036036677093
20151020,-2.049427205311018
20151021,-1.973757300583278
20151023,-0.44703727514483255
20151026,2.6479348220203764
20151027,0.6248615006690936
20151028,-5.614478681359941
20151029,-3.4950120675837173
20151030,-3.386706908818812
20151102,0.6084474738935471
20151103,-0.9951294409120314
20151104,3.3396562659395475
20151105,0.9595513043090871
20151106,-0.2530673160543706
20151109,0.2092478461563695
20151110,5.464467888552782
20151111,1.5238206437775519
20151113,-8.266838839087963
20151116,-3.7577449795714295
20151117,2.3035416102573296
20151118,1.2616923133098232
20151119,2.1032114053085316
20151120,-1.6335553128048788
20151123,-1.5628051909444116
20151124,-19.06792103221676
20151126,-1.0591123119186465
20151127,4.1206323764325195
20151130,6.02788471439041
20151201,-1.0253432370447102
20151202,-6.991230039085445
20151203,-0.2898130626306453
20151204,-1.8928664635447443
20151207,-4.9004995390642
20151208,-1.60103903744381
20151209,3.134130104784334
20151210,-2.8599939303412545
20151211,2.239473504408288
20151214,0.806196456707122
20151215,1.3470250984632421
20151216,1.4908276304342498
20151217,0.053812367163049046
20151218,-0.8218471834307698
20151221,1.488275248586429
20151222,3.1380925048174078
20151223,0.6546294012327056
20151224,1.522816602387542
20151228,-1.5421429857341589
20151229,-0.32413008398000176
20151230,1.6529558859772426
20151231,0.21364919324094755
20160104,2.0760964650189893
20160105,2.342700027233241
20160106,1.5617429712479745
20160107,-0.6612885333844485
20160108,-2.0214976950589088
20160111,-2.706470903397042
20160112,1.4119516712414906
20160113,0.8425764370584803
20160114,1.6334853112121617
20160115,-3.8573672437515216
20160118,6.601831592412294
20160119,1.7597526793601077
20160120,-1.9942804386151933
20160121,-0.6408227370297042
20160122,-0.9865667703827485
20160125,-0.5197964792372336
20160127,1.3901937565495843
20160128,1.5136015292077418
20160129,1.2789138585644377
20160201,-0.20412301860800597
20160202,0.5495008174020559
20160203,2.493955525333922
20160204,2.168174556095057
20160205,-1.706785475711515
20160208,-4.1348062310605105
20160209,0.5543542455560235
20160210,-1.3567793205219523
20160211,-4.601026946544657
20160212,1.9974711482134895
20160215,-2.59441541800879
20160216,0.19702996841980758
20160217,-0.5573913874834404
20160218,-2.175821598869383
20160219,0.01772548740619631
20160222,2.167134907109781
20160223,0.19058097406236696
20160224,2.7901846805162664
20160225,-0.7893161353824931
20160226,1.154698854262381
20160229,-0.18522522831556137
20160301,-3.8004150666697374
20160302,-1.863264974338425
20160303,-18.140286021470903
20160304,5.2092133767903785
20160308,0.08686766360062381
20160309,-4.666560590729911
20160310,-1.9351928462291985
20160311,3.2599791767358446
20160314,2.5010128749259377
20160315,-3.017498837354315
20160316,0.7615202047802304
20160317,3.01962600047145
20160318,-1.7697033328972607
20160321,0.661113236366368
20160322,1.2766013635573352
20160323,1.1318003412202597
20160328,0.6235048343486134
20160329,2.5580630362766406
20160330,-2.4847883985357306
20160331,1.0201265511254254
20160401,-1.6690376409256888
20160404,-1.8313210329705167
20160405,2.0823911566066218
20160406,2.515758861626427
20160407,-0.13891773708333033
20160408,1.6408775892801217
20160411,5.618434903625602
20160412,2.0428116511124728
20160413,0.3520285984882978
20160418,0.9742069810627336
20160420,-0.295796977144154
20160421,1.0707247747796154
20160422,0.7943342494746346
20160425,-1.0612193436334743
20160426,1.2266213032411584
20160427,2.4540880605760833
20160428,1.2622398674689115
20160429,-0.48095262387559495
20160502,-0.7839029927218047
20160503,-0.9832852906169833
20160504,-0.5546044203906972
20160505,0.8432613581892483
20160506,-3.352808884174008
20160509,-1.1809106792697923
20160510,-2.623857483584576
20160511,-0.9387969967335699
20160512,1.5528364550075295
20160513,3.2825748838692084
20160516,0.4266308533484618
20160517,0.28501753324579726
20160518,-4.893495304401659
20160519,1.0828358613889022
20160520,-0.39908277017102756
20160523,2.0006099609917736
20160524,0.4542407900817933
20160525,-0.8748261766893193
20160526,1.6107310605777783
20160527,-0.7160045937995176
20160530,0.8513927469140642
20160531,0.9420359818450668
20160601,-1.855859086428747
20160602,0.5885189322396115
20160603,1.038887060580628
20160606,0.6190449460615218
20160607,0.07608994934245383
20160608,0.28100430395664533
20160609,1.5122768984775288
20160610,-0.30253152884401635
20160613,2.083022919092806
20160614,1.874138754572307
20160615,0.7369429149144503
20160616,0.20418316479767074
20160617,-2.7335523479878323
20160620,-1.0114985693877885
20160621,4.06835741854105
20160622,-0.9322471872040491
20160623,0.40083735873950255
20160624,0.6248566072502824
20160627,-0.7967559760956466
20160628,2.0918254010761026
20160629,-1.3562057153039184
20160630,1.5750337681392832
20160701,-2.808307082460948
20160704,-6.370791409592521
20160705,-0.31798050510220677
20160707,0.35621272630596296
20160708,-9.097056645690982
20160711,5.47037323467941
20160712,3.3257687027388796
20160713,-1.3152533100883794
20160714,0.738848183877467
20160715,-0.29438233164814454
20160718,2.0450334412916678
20160719,0.09424592728422149
20160720,0.6265685413863582
20160721,0.8667796000473141
20160722,-3.34789063735775
20160725,0.21098061042936056
20160726,1.4652531368951025
20160727,0.46636324621370095
20160728,2.1842416722642763
20160729,0.8527993615626757
20160801,-0.05717427165133859
20160802,0.6567966993375713
20160803,-3.9368652117193452
20160804,-2.5892436441757423
20160805,1.2816616509348966
20160808,-1.3415528362468914
20160809,-2.582535936515699
20160810,-11.300011837998628
20160811,1.9399906492609948
20160812,-0.6975981300079491
20160816,-1.9709677158170735
20160817,-4.968291169822529
20160818,-2.2485012420703105
20160819,2.655444909526815
20160822,3.0178481112590525
20160823,3.9865766310172708
20160824,-2.2334101940155087
20160825,1.0473401722049762
20160826,1.483922240063449
20160829,2.3222696767046154
20160830,-0.11508610049105084
20160831,-2.6623530255622088
20160901,-0.37213182996075206
20160902,-1.7574297827208791
20160906,2.2998311748203752
20160907,1.106027987219718
20160908,0.5639308244982919
20160909,0.43431639716057624
20160912,-0.42894472788449
20160914,0.27437746045152767
20160915,-2.8882962940144883
20160916,0.4874219929796416
20160919,-1.03152361575013
20160920,1.8311301790433872
20160921,-0.05367977406770863
20160922,-13.390701380578996
20160923,2.902883661399051
20160926,1.3441643985486227
20160927,-19.108358404087323
20160928,0.9177239039808651
20160929,-0.8172625962397042
20160930,-9.33405638173522
20161003,6.506717678941314
20161004,-3.140379587206183
20161005,1.5849326246266133
20161006,3.4616093677032804
20161007,2.5617876672221223
20161010,-0.9518956556591494
20161013,-0.5515377809578594
20161014,0.6299945277835322
20161017,1.4646345037207642
20161018,-0.9332224607578832
20161019,-0.25413042967413957
20161020,2.4668935750975156
20161021,0.8591619543781968
20161024,-2.0519528550565145
20161025,0.6525445660759562
20161026,0.3238338854648136
20161027,0.6474054326879375
20161028,-0.05560123361317604
20161030,-0.26725018840494164
20161101,1.18148452081411
20161102,-0.006360912255833462
20161103,0.44419049646425157
20161104,4.198011538647875
20161107,-1.8395690910001192
20161108,1.1821721421256135
20161109,-0.30180679661137155
20161110,-0.8304700910491221
20161111,0.29823915476315044
20161115,6.670127683842409
20161116,2.897010855262176
20161117,-1.2842375130070152
20161118,-1.1790333723294935
20161121,1.6130215086565265
20161122,6.24537403936377
20161123,-4.276614414136175
20161124,0.9179664225075245
20161125,-6.238246875837862
20161128,-19.044914088899745
20161129,5.708442669025841
20161130,-0.4787102002059891
20161201,0.7131196409118024
20161202,-1.067406885352491
20161205,0.6333130451454246
20161206,2.756740536483546
20161207,1.0456839852953739
20161208,0.5230164039144163
20161209,1.8582776682972262
20161212,0.9883237877055713
20161213,-1.5333401235419553
20161214,-10.747150991296014
20161215,5.441821019563298
20161216,2.6418010256374216
20161219,1.313941212649444
20161220,0.9103173072185127
20161221,0.19373182754740348
20161222,2.920390628153301
20161223,-2.960824329960027
20161226,0.5994425400335781
20161227,-1.45628729347599
20161228,-2.2611779381223625
20161229,-2.215028883146658
20161230,1.5799927579902686
20170103,1.1734637071578171
20170104,-3.468890888129893
20170105,1.4393897025049731
20170106,0.7333430138122716
20170109,3.3677842428863176
20170110,0.7195480958139431
20170111,-0.2182475112138187
20170112,1.1362166934703963
20170113,-0.1367466542540321
20170116,-0.34131323938199354
20170117,-1.7674606370557888
20170118,0.47131310100286633
20170119,3.516638729139551
20170120,0.9970288808052823
20170123,0.1811506626063616
20170124,1.3389195572090822
20170125,0.34860688269416124
20170127,-2.0757841122145573
20170130,4.297237891452723
20170131,1.0669624987379436
20170201,-0.03097418251009909
20170202,2.649840362782061
20170203,0.12389702082001475
20170206,0.19288437125854396
20170207,0.38875954871387086
20170208,1.9167746750786658
20170209,2.6096302310874884
20170210,0.6944272718300432
20170213,-0.8591159969423459
20170214,2.037262321830972
20170215,-0.14634566563834772
20170216,-1.2584913298903095
20170217,1.2528707857353039
20170220,1.2769053592101856
20170221,0.00912023940518969
20170222,-1.7296188095309306
20170223,0.9325494017638923
20170227,0.2144710479846734
20170228,1.0442396560224623
20170301,0.5631645864355284
20170302,-2.9290600187849343
20170303,0.9724121610805045
20170306,0.3290713560380709
20170307,-0.1637146979350368
20170308,0.2549247357701683
20170309,-0.06124791248660029
20170310,-0.01058396489149821
20170314,2.757464799520585
20170315,-1.0360539562586084
20170316,1.8917690599911579
20170317,-0.12227370014368437
20170320,0.45207035750477953
20170321,0.8741190481807304
20170322,-0.5160516050667243
20170323,-0.3149428824900551
20170324,-0.8109402641209715
20170327,1.730620629754207
20170328,0.8601275242381349
20170329,-0.39709237890021465
20170330,1.3165454603872087
20170331,1.6454129416593077
20170403,4.6421453338018495
20170405,4.050615931449402
20170406,0.35319084360659436
20170407,-0.2648439333029168
20170410,6.418430586346378
20170411,4.67675049188778
20170412,-3.6001290276088547
20170413,-2.5775201022121927
20170417,-3.629093246635395
20170418,-0.08594148398027346
20170419,2.518456228317794
20170420,0.9498571293499253
20170421,-3.2998690903081993
20170424,4.445846350995524
20170425,-1.1681530726655822
20170426,0.6194512563570649
