Date,MTNL
20130916,3.747844374015112
20130917,4.231646213557058
20130918,-1.0342479880836515
20130919,2.3957346718807364
20130920,5.102685219033064
20130923,-3.7914438431620106
20130924,-9.903103343532436
20130925,-9.249267988051633
20130926,3.920015230732767
20130927,1.8839135006836614
20130930,4.816222280629983
20131001,-3.1248435881565193
20131003,2.041990624933267
20131004,1.1576400381666943
20131007,0.6584168089354214
20131008,1.940614422488229
20131009,1.8247522530015632
20131010,0.19785594500619097
20131011,2.2303359659052058
20131014,2.1987904710418307
20131015,-0.07192446753099557
20131017,1.0453184846067973
20131018,1.5733474842070727
20131021,0.9114845703422647
20131022,-1.4580141467652572
20131023,1.167252711121759
20131024,1.0525373445846389
20131025,-0.43792438544688495
20131028,0.28481217912377765
20131029,-1.006271598664425
20131030,2.9362233853181032
20131031,-1.8876642198571338
20131101,-0.5050369875301288
20131103,-0.6331244684002897
20131105,2.5526995959391714
20131106,-1.1186371837762217
20131107,1.8157082717173167
20131108,1.788316746332704
20131111,-3.4047742665818177
20131112,0.7558327525599007
20131113,-2.4945279597461907
20131114,0.9424855503434654
20131118,1.5291462771988302
20131119,1.5618899389775205
20131120,2.2140462113427124
20131121,0.9833053675394381
20131122,0.5200252589903331
20131125,1.5702595483847446
20131126,-0.649591675458651
20131127,-5.749269293061443
20131128,2.268656188323583
20131129,2.2060190311116834
20131202,2.2654731218163002
20131203,0.9748487280604521
20131204,-0.8022167929812131
20131205,0.7645235741160856
20131206,0.8833784543423251
20131209,1.754336169904924
20131210,-2.4184863165485555
20131211,0.927558900869688
20131212,-0.7914290882441146
20131213,-0.3885008683396485
20131216,0.1124323186023003
20131217,0.6156927972405761
20131218,1.5657362398905348
20131219,1.5569384715051944
20131220,6.5689152200104655
20131223,-7.418552851143002
20131224,-0.5502135880042869
20131226,-0.39494988627865935
20131227,2.3951727337872297
20131230,2.2227440086026835
20131231,2.8539464010140856
20140102,-3.1134827819420035
20140103,-0.818897644331118
20140106,-2.4690097602628214
20140107,-9.41607624933732
20140108,4.201602065120041
20140109,-3.7321840257028525
20140110,2.391177372249481
20140113,1.1420957097774422
20140114,3.2642091175810877
20140115,0.7551671896012304
20140116,0.7369089334033267
20140117,-0.08520344405052738
20140120,-0.20330460519384608
20140121,0.07594992007111007
20140122,1.240199914739815
20140123,0.7404545514702983
20140124,-7.770547936850506
20140127,-8.067782375453396
20140128,3.5063564330006955
20140129,2.7608526454908873
20140130,-0.5706368996617075
20140131,-6.073186112358591
20140203,2.870648847049888
20140204,1.5220314178097964
20140205,1.0587479591870201
20140206,-0.5573849153746272
20140207,1.7967465603503145
20140210,0.14533181308749854
20140211,0.601413598624559
20140212,0.7822466805619264
20140213,0.3409689902571764
20140214,-0.20194549125952332
20140217,-4.825112981578609
20140218,1.8301340378909394
20140219,1.2213452437345511
20140220,0.1806510005213252
20140221,0.13030945218894222
20140224,-1.3657991417021214
20140225,1.8004141912790854
20140226,-0.01892540897861361
20140228,-0.3731785605051066
20140303,0.5946904892604462
20140304,-1.347938441417753
20140305,1.3679095964355468
20140306,1.7509428456438603
20140307,0.5980397611827809
20140310,1.3417343505290813
20140311,1.704596514193479
20140312,0.18000347437346711
20140313,-3.4319271288405284
20140314,1.1212501062287685
20140318,0.9760227091853478
20140319,0.011286652517384754
20140320,-0.09712171890911447
20140321,1.329935420412651
20140322,-0.175585647418333
20140324,-0.0694561176873576
20140325,-3.02949283173071
20140326,0.3987080160538863
20140327,-0.642235474306162
20140328,-0.47160044189423744
20140331,0.09556787783462317
20140401,-1.3862301621065192
20140402,0.10383540393727975
20140403,1.4888040666443452
20140404,2.8673719111609373
20140407,1.8983847683486388
20140409,1.1774070450544878
20140410,3.537337678185277
20140411,-5.3859465985461785
20140415,1.4369510338818536
20140416,1.4271387769567658
20140417,0.18979598958837518
20140421,0.6879223517868498
20140422,-1.1840420019285212
20140423,-4.780260653772263
20140425,-5.125331487446313
20140428,0.50769214958543
20140429,1.668744049170522
20140430,1.588226481562189
20140502,1.4803615960389174
20140505,0.19044542152518185
20140506,0.045627122346708016
20140507,-0.17077185028281844
20140508,1.4924422641663964
20140509,-0.3867798356423986
20140512,-3.5881202360430486
20140513,-9.252319874171583
20140514,-1.2906485058643544
20140515,3.534064512019834
20140516,-3.743018885838022
20140519,2.039944542440251
20140520,-10.9860330107384
20140521,1.4469199947779008
20140522,5.887864089886544
20140523,-16.24126651618913
20140526,-1.814751283710541
20140527,-4.101433950697924
20140528,5.599375369167893
20140529,-0.17315420076549543
20140530,-2.0089445986914356
20140602,-4.615873629411796
20140603,3.216586149181496
20140604,-0.21655303057134745
20140605,5.133544894849923
20140606,3.0143081353083203
20140609,5.306267880597915
20140610,1.3752737592416149
20140611,-2.3833963684429915
20140612,1.386149799791487
20140613,3.7865625911772547
20140616,-1.5777197979629536
20140617,-5.650190608995492
20140618,-9.524059727322554
20140619,1.7962996342618744
20140620,-10.459711373822767
20140623,1.0229603982387698
20140624,1.9895845599828637
20140625,-1.3625189054721674
20140626,1.2893566689695344
20140627,3.3298798178419196
20140630,3.901474444397282
20140701,-3.445439223354742
20140702,4.1692652097028615
20140703,4.059215464330755
20140704,-4.208425400712589
20140707,-4.0594167392515015
20140708,4.452754268068862
20140709,-2.3314801369875724
20140710,3.705564581515325
20140711,2.9630862047437576
20140714,-3.692941206382625
20140715,-0.3919047893941423
20140716,-0.1067316187288978
20140717,2.2835686777473327
20140718,-0.5410696093136311
20140721,-4.87924396851107
20140722,2.6009847342105914
20140723,-0.05244309927723556
20140724,0.3430631631049305
20140725,2.4101992003848696
20140728,1.6281190600402753
20140730,-2.4394236729576497
20140731,3.787043356449196
20140801,0.3582052424552513
20140804,-0.9393760399952195
20140805,-6.023230207798336
20140806,3.859847577391699
20140807,1.0456706801457467
20140808,3.1377860904844668
20140811,-1.5741321042094227
20140812,-5.175177256958749
20140813,2.9230749650595573
20140814,-1.8349631970388298
20140818,-0.619653743740082
20140819,1.0038679883168595
20140820,1.4057084986999535
20140821,-0.2047015529226708
20140822,-3.696714821256597
20140825,3.6794700283031823
20140826,0.09284872481950801
20140827,0.9204985963603092
20140828,2.4247460275659454
20140901,-0.652415145660464
20140902,-0.8772924342764146
20140903,-6.341140630253548
20140904,-5.883331116549283
20140905,-0.9816259218777659
20140908,6.974746733278808
20140909,4.021685157508727
20140910,5.248525128439678
20140911,2.352813587306938
20140912,1.126053249752157
20140915,-2.0375167660580464
20140916,2.1098859104310277
20140917,0.7610202151327529
20140918,-0.5818760337174558
20140919,3.6299889345113714
20140922,3.0039662707891504
20140923,1.1076314030511578
20140924,-0.4132249247445463
20140925,1.0964622678232274
20140926,-0.4231339239465693
20140929,-0.3352498127631893
20140930,1.3024175032425342
20141001,0.981694359536109
20141007,1.3235949265653164
20141008,-0.9700240290982902
20141009,-0.051458481896984765
20141010,1.0095510819872784
20141013,-4.589604391139231
20141014,0.6697540997174147
20141016,0.3127536344489732
20141017,0.06100507827643714
20141020,-1.6736104206339475
20141021,0.151968279106578
20141022,0.3808130799321867
20141023,1.6695989758252372
20141027,-1.342445027439087
20141028,0.6945461301635698
20141029,-10.418192267886111
20141030,2.4257439176466082
20141031,1.122195496264438
20141103,0.27893786378955654
20141105,-2.8012459161734338
20141107,0.6004924893255776
20141110,1.593656419774378
20141111,0.4728799835926712
20141112,1.019475932153858
20141113,1.7145740269902146
20141114,4.766589922043081
20141117,1.8864677979916051
20141118,-3.791884022328503
20141119,1.0641881549831216
20141120,2.0144894845692947
20141121,-0.26544240300007443
20141124,-3.0416415958876497
20141125,0.7933996848131386
20141126,0.6554791059143099
20141127,0.64284631961733
20141128,-0.09792188028470317
20141201,0.6947439909041746
20141202,2.686496577065847
20141203,-6.372843000739785
20141204,1.4279813962168206
20141205,0.6786195633070775
20141208,-0.8186117805775347
20141209,0.9777517119803847
20141210,-0.42360641993502135
20141211,1.1180378407380327
20141212,0.43416558575728015
20141215,-0.22118205703340932
20141216,0.6719643133562725
20141217,-2.1023454869818536
20141218,0.4376507415984645
20141219,3.129988240292544
20141222,-1.7607146566281902
20141223,-0.10802505698607412
20141224,-11.63331754345501
20141226,4.191166738157886
20141229,2.0340102152810378
20141230,0.34027532020528245
20141231,0.8741325132743146
20150102,1.669452362392851
20150105,0.8453711223629959
20150106,-1.9737650902302817
20150107,-1.9205770289550392
20150108,0.3520965488588126
20150109,1.1358481509803062
20150112,0.2685606711534835
20150113,-3.0468530939449665
20150114,-2.7499016846694344
20150115,2.763087311253095
20150116,1.5049297731496987
20150119,-0.7682497913348905
20150120,0.4425394967013364
20150121,0.6158016760716394
20150122,0.9983640792690698
20150123,-0.30746306656410943
20150127,1.1899298016922324
20150128,-5.130836698311352
20150129,-1.2567562440262752
20150130,-0.4029823263311575
20150202,0.7689444682918576
20150203,2.111398710764246
20150204,-6.268861704811613
20150205,3.133997631087788
20150206,2.5865637757151734
20150209,-1.108196989471099
20150210,-1.3577439394279887
20150211,0.9608394131958786
20150212,-1.2124342681099922
20150213,2.445452997907581
20150216,-1.0421057784083725
20150218,-5.969392089932102
20150219,2.967540404975216
20150220,-2.0896000144520572
20150223,0.5809429610953315
20150224,0.6707409610816751
20150225,-0.09066054023616055
20150226,0.8476389887653024
20150227,-1.1634318522916678
20150228,2.3839884474479476
20150302,3.477534751382098
20150303,1.8905330539538907
20150304,-0.13320116168298646
20150305,-0.1334974754332479
20150309,2.9952650493493245
20150310,-2.0578761234832337
20150311,18.485412794555977
20150312,-5.090389258279961
20150313,-1.66401942142129
20150316,2.967238816185929
20150317,4.919614946920656
20150318,-5.695822496257307
20150319,2.5857184545467273
20150320,2.251318859457082
20150323,3.640145725625929
20150324,1.7709137713393548
20150325,2.953825191144295
20150326,-2.062136269433344
20150327,-4.351699072633286
20150330,-2.450929093014855
20150331,3.523742425282072
20150401,-0.21096060133021588
20150406,-1.641364946852769
20150407,1.9379287332500814
20150408,0.3883190653369246
20150409,-0.6624394147905678
20150410,-5.850276662088748
20150413,3.3897423124743966
20150415,0.1255460601955196
20150416,1.8225015732925656
20150417,-0.11292919547106861
20150420,0.8031544664492065
20150421,0.95396988794043
20150422,0.4624996044624328
20150423,1.4838230779284844
20150424,0.08963663856966786
20150427,-3.0161465098131983
20150428,1.8373097461625345
20150429,0.6437884095289845
20150430,-0.37625946601997456
20150504,0.5686585744251618
20150505,0.4107007036642592
20150506,-0.7619726623924592
20150507,0.6217840139271256
20150508,-2.0243232419914228
20150511,-1.3249460825918669
20150512,1.6914448628558039
20150513,0.07089464232528142
20150514,1.3648893353715177
20150515,0.298920670951182
20150518,-0.21108574665851787
20150519,0.3822705113692356
20150520,1.088903417203546
20150521,0.4359249267920646
20150522,0.7344867292129451
20150525,0.7255145979416151
20150526,0.6061527384629347
20150527,-0.5172234139918392
20150528,-0.44879011638386807
20150529,0.32831535093799985
20150601,-0.6487534873758954
20150602,0.7992994538590326
20150603,-0.09769799742417895
20150604,0.5881776264832645
20150605,-1.1546836324978305
20150608,-1.8435462039411559
20150609,0.40120105469096323
20150610,3.48787898912902
20150611,-0.48013219124208484
20150612,0.6902748894985001
20150615,-0.15171999739933417
20150616,1.6104256382962903
20150617,-1.546585353952574
20150618,1.7496844195378263
20150619,-2.3230346481335937
20150622,-0.8699263250863525
20150623,-4.607925935717196
20150624,2.873871868252869
20150625,-4.382504882058317
20150626,3.094388699728362
20150629,1.7256747985169838
20150630,0.8790338733675872
20150701,-1.574765921312106
20150702,1.4945826186950495
20150703,-19.29352709988521
20150706,-3.315920000865849
20150707,2.249738468325564
20150708,4.083927738953182
20150709,2.2059321233852383
20150710,2.641703754636185
20150713,-4.5150741436532265
20150714,-1.668963408368294
20150715,3.57695925574516
20150716,0.4644312602013194
20150717,-0.5137260974473093
20150720,-3.3629624157302382
20150721,2.3010671436270584
20150722,1.744932431328088
20150723,1.4983953240087962
20150724,1.2733298198784335
20150727,0.1723798125876581
20150728,-3.1731456383078855
20150729,0.956622392927441
20150730,2.867962836217501
20150731,0.4728387198405301
20150803,-2.3107958434922655
20150804,1.1468401526747856
20150805,-5.111469796743325
20150806,-0.717466390246137
20150807,4.041888660702687
20150810,1.6496677262889694
20150811,0.5865706604873999
20150812,-0.7325206201248555
20150813,1.4411490547172763
20150814,1.2308907303855825
20150817,1.9837206116548773
20150818,-0.8961194507340903
20150819,1.2115803184631664
20150820,-3.229994746682294
20150821,1.804852664461391
20150824,-3.0481710669305766
20150825,2.2757970585473055
20150826,1.8227782842429767
20150827,1.6955247991015947
20150828,0.07295734069327675
20150831,-2.327201049919185
20150901,0.8073495549344969
20150902,-0.9477129243790113
20150903,0.2606508008257049
20150904,-0.6270860431517895
20150907,-2.4473072985346422
20150908,-0.32925627378337263
20150909,-2.747398753604159
20150910,2.234660751429194
20150911,1.1823121068869082
20150914,0.9670067538287026
20150915,0.36531453855912444
20150916,0.6227313815228225
20150918,-0.8959464123339043
20150921,-1.3059753469386757
20150922,0.7800351516503641
20150923,0.309795403246227
20150924,0.7440720230979234
20150928,-2.5204915496799094
20150929,2.207252728602474
20150930,0.6498739254442214
20151001,1.1278160801825938
20151005,-0.13322442596768536
20151006,0.4987938088256205
20151007,0.001112510062568628
20151008,2.089076986727927
20151009,1.8371046264999698
20151012,-3.3845298830698587
20151013,-8.800774261815281
20151014,3.303053597115838
20151015,2.070942119827448
20151016,0.5042541220662313
20151019,1.8295375150262272
20151020,-5.25969049134897
20151021,3.371446521186526
20151023,0.9856532923501634
20151026,-4.2754017902465735
20151027,-0.9560487710907184
20151028,-0.2578235324733107
20151029,0.029440844276327205
20151030,-0.4019997008130285
20151102,1.6907333663966688
20151103,-3.373958599805333
20151104,2.55528390658377
20151105,2.8388461395563023
20151106,-0.7214478850626996
20151109,0.12627781261286164
20151110,0.661554365440769
20151111,-0.08173566913417618
20151113,0.7505923430752468
20151116,-5.713081900289834
20151117,0.26130160224991633
20151118,-2.0460750727687156
20151119,1.0633448211519219
20151120,-3.508105298503096
20151123,-1.2699991997221054
20151124,-0.8318198578407883
20151126,-2.815885551100388
20151127,3.900269331271462
20151130,1.2857045885312652
20151201,1.6048367757789306
20151202,1.2198730826547068
20151203,-11.253807070976455
20151204,2.3796670970779297
20151207,-0.5524386009755093
20151208,-0.05456757863431827
20151209,6.031790196721096
20151210,-10.268979395215814
20151211,2.8280331365083065
20151214,-8.610293227447473
20151215,2.958302036348676
20151216,2.2923060506369453
20151217,0.9309433446218616
20151218,3.1177307369317964
20151221,-0.5156929350912525
20151222,1.3227732786964814
20151223,1.427720175307169
20151224,0.8247802055703389
20151228,0.8958726511730297
20151229,-3.4902441346100166
20151230,2.9080559652007274
20151231,-0.192017842906535
20160104,1.6688001539963428
20160105,0.6571273143687444
20160106,-0.13869044415794218
20160107,1.1331050740299693
20160108,0.5861388263175209
20160111,-5.642419012052702
20160112,0.7469517886184995
20160113,1.3445492856875618
20160114,0.8912612271984193
20160115,0.45406002967721726
20160118,-0.6188779000838744
20160119,-0.22949816332302353
20160120,0.05774643227294041
20160121,1.1995796093816116
20160122,0.44572417517800034
20160125,1.279732162798064
20160127,-1.446331654337559
20160128,-0.09632525855139992
20160129,-1.1450044653881544
20160201,1.382065815286765
20160202,-1.2452004094147755
20160203,-0.1643441633029239
20160204,-0.3399879526276637
20160205,0.3361226367115109
20160208,1.7418858231879368
20160209,-2.6971078518537785
20160210,-0.6874250418471872
20160211,-1.160984720631303
20160212,2.426564640721851
20160215,-5.038959575417176
20160216,-0.5515748736906647
20160217,-0.3317165525848354
20160218,-0.8101913607339584
20160219,-2.1999191940271894
20160222,0.610730880973156
20160223,-0.5754900429549241
20160224,-0.548429178301708
20160225,-0.2813706395500791
20160226,-1.686613300655344
20160229,-0.3496837647391521
20160301,2.7808134946776466
20160302,1.6744072067120166
20160303,-1.005023204964643
20160304,0.4866455088088134
20160308,2.8857180100257223
20160309,-2.168983783297243
20160310,0.23727991675631077
20160311,1.3885272125864692
20160314,0.46602477026989036
20160315,1.904693960854552
20160316,-0.5719427138618847
20160317,-1.2904863058176888
20160318,0.44088973218857375
20160321,0.3421988612290271
20160322,-0.3377397783455533
20160323,0.5709241703003045
20160328,-1.8989230304314135
20160329,-0.6868572276841463
20160330,0.994687896191695
20160331,-1.4958165054019308
20160401,1.2658035293893706
20160404,1.8489506000280505
20160405,1.3666865183186347
20160406,0.41282367101349404
20160407,0.6117687839429742
20160408,-0.8717481227383159
20160411,-1.648714590008726
20160412,0.8766231805725365
20160413,1.2632486157630964
20160418,-1.4730706887616032
20160420,1.7999879889417354
20160421,0.6840455662577174
20160422,0.2871559420479919
20160425,-0.5796047807145356
20160426,1.1520510305513563
20160427,-7.042636465815402
20160428,3.709769915541514
20160429,1.7017409624916986
20160502,-3.2588044708605945
20160503,2.4338000125472825
20160504,-1.0265628501634503
20160505,0.5589934959784338
20160506,-0.3275533055803273
20160509,1.2713328891696216
20160510,0.48526757511942353
20160511,0.09977929472246982
20160512,1.9836941961830954
20160513,-0.20843931634329083
20160516,0.19863097309087596
20160517,-0.40784610847809677
20160518,0.8327051248471261
20160519,0.8908139559653465
20160520,0.3561411223512909
20160523,0.04781911265845126
20160524,-2.834002794213275
20160525,1.5408881392076288
20160526,0.40062033351964343
20160527,-1.995932008647729
20160530,-11.588854388883313
20160531,6.298356136495272
20160601,-2.6601631779282675
20160602,-1.8664668768455566
20160603,0.5798531441227622
20160606,1.5613215084030663
20160607,2.856136650065361
20160608,-0.16800999170787878
20160609,-5.3797579654942504
20160610,-6.923881132304132
20160613,2.104863521216492
20160614,1.7179902666171305
20160615,-5.478546279240767
20160616,2.447831869126288
20160617,3.5552294465349776
20160620,0.9962601649618099
20160621,1.7448805157371419
20160622,0.6374557996558958
20160623,-4.826949413159797
20160624,-1.8273166007109574
20160627,0.8766967598708437
20160628,0.9091226596026474
20160629,0.26952755813704043
20160630,-0.07404338531056132
20160701,1.0715316833796988
20160704,0.8320659743315686
20160705,1.7341666870807657
20160707,-1.3649522591138292
20160708,0.8009700216780082
20160711,1.5447635506829964
20160712,0.4725363276507169
20160713,-4.46465516040296
20160714,1.4501643848854016
20160715,1.040079224796428
20160718,2.4265492895957235
20160719,1.0893527438011672
20160720,0.6618268186007845
20160721,-0.6942866588450756
20160722,0.7351909036929513
20160725,2.709719919073846
20160726,-1.8887164169683683
20160727,-1.1305728361440595
20160728,0.9404165097747734
20160729,0.1328281036812049
20160801,-0.058562207616218
20160802,-0.1320554983206894
20160803,-0.15040494129398851
20160804,1.0987688034523573
20160805,-0.14544666032319964
20160808,1.1638036891807295
20160809,-2.1519814622490996
20160810,-5.262251728649517
20160811,-0.7523433966125141
20160812,2.2629563204946574
20160816,-1.7323725188906351
20160817,-2.5478063946872465
20160818,3.733529865853937
20160819,0.3544623213476311
20160822,-0.7144248387955444
20160823,0.3084915500354119
20160824,0.7981611403501833
20160825,-0.05558425219196539
20160826,-0.5464815567115355
20160829,1.2751832563334093
20160830,0.5081691264210275
20160831,-3.973955775418402
20160901,-2.715693802305466
20160902,1.0901394397207158
20160906,2.072740029725003
20160907,0.7116196140710762
20160908,-0.3015794252386139
20160909,2.137815402192322
20160912,-0.592067965106895
20160914,5.351395329046747
20160915,0.5236954959612229
20160916,1.2263077851983522
20160919,1.0541626729948612
20160920,0.9367886917356325
20160921,-2.2888153465927523
20160922,1.693635616029277
20160923,0.14050658905116636
20160926,-2.3003522289503824
20160927,1.8808054565410115
20160928,-0.6066511790215753
20160929,-1.6558948518679895
20160930,1.338984132528671
20161003,2.8507510383166017
20161004,1.365331796955366
20161005,0.9104914305663414
20161006,1.0030330199210526
20161007,1.1870759568314826
20161010,0.9099068329941873
20161013,0.5693831206051745
20161014,0.8630200249051447
20161017,-0.8910074439992084
20161018,-0.5451136096283864
20161019,-0.540190654510093
20161020,0.6260040099058566
20161021,2.026770601795258
20161024,1.0450541257686825
20161025,0.2069607052177571
20161026,1.4221698341171778
20161027,-1.4704220746560648
20161028,1.366029732764099
20161030,0.6244919883589912
20161101,-2.5983927649198835
20161102,-0.27899747584565926
20161103,0.09254304819963655
20161104,0.3902330616104024
20161107,1.3161647253312811
20161108,0.11125774761120369
20161109,2.4959618240798696
20161110,0.6566181824847153
20161111,1.0296218074378438
20161115,-1.3305253456271386
20161116,-0.8927345589625345
20161117,-0.20428432402264973
20161118,-0.13402861269159602
20161121,1.1911890336428188
20161122,1.4957811422358338
20161123,-1.716055840957801
20161124,1.2989908193076625
20161125,-0.36920008185424047
20161128,-1.9899300001244171
20161129,-0.27313301607975415
20161130,1.9238233328113938
20161201,-1.6977750495309663
20161202,-0.9026716569000212
20161205,1.5080239489215201
20161206,-1.3084957352445743
20161207,-2.231819744534911
20161208,-0.5330808887580036
20161209,-4.068940017939769
20161212,-2.4774691945446436
20161213,3.5971497243449067
20161214,-0.24949423430128148
20161215,1.915692802667892
20161216,1.1815189874399894
20161219,-7.664830826649699
20161220,1.4954476042440144
20161221,0.13358596181418222
20161222,1.552677475237868
20161223,0.2435197334523623
20161226,-1.5238550610249149
20161227,-7.557309214007616
20161228,-0.4445697136669565
20161229,-2.717779369197949
20161230,2.5314472141098765
20170103,2.8766501344696858
20170104,2.2108939172297277
20170105,0.5549781142398929
20170106,1.7400517717861526
20170109,-3.0355604825616442
20170110,1.5240657221848135
20170111,2.375271702771228
20170112,-7.81829148348385
20170113,5.1846031737402365
20170116,0.9511046291151624
20170117,-0.1114173594580172
20170118,1.3858270674299478
20170119,1.173704279302735
20170120,0.6178008248892821
20170123,0.20264410448063652
20170124,-1.073173434658678
20170125,-0.018153679593364867
20170127,-4.597021612935511
20170130,-1.5199306896223654
20170131,-0.18972824664717303
20170201,4.967254681806898
20170202,2.796194454296609
20170203,-18.16865745313505
20170206,5.069031250114927
20170207,-6.507656149511962
20170208,-0.7934277894414324
20170209,1.9578601459939944
20170210,3.1776922340804865
20170213,1.731215828262446
20170214,-1.8533754631427857
20170215,3.2809374417588906
20170216,3.004828998053564
20170217,0.13999918362098362
20170220,-1.5611435963140194
20170221,1.635181259642515
20170222,-0.13224307548930303
20170223,-2.0829359592507153
20170227,1.81570048173357
20170228,-2.4872562233854536
20170301,0.6848297900172006
20170302,0.6089276767588885
20170303,-2.3215232911589303
20170306,1.0321117534820576
20170307,-0.2154906818023713
20170308,-16.13475872995402
20170309,4.748538397080365
20170310,1.8615053059099593
20170314,2.6711787509223432
20170315,-0.5788457636608294
20170316,0.6054201754553344
20170317,-3.2855108788346636
20170320,0.6698536221368443
20170321,2.5323495909480984
20170322,-0.848535695328871
20170323,-1.8552157949106312
20170324,0.9269810028520145
20170327,0.5122844666874717
20170328,-2.010158603044194
20170329,1.681303781294659
20170330,0.7695496075258128
20170331,2.1797051370615845
20170403,0.16512636283519777
20170405,-3.890559166098284
20170406,2.2847018058974493
20170407,0.6726852003779951
20170410,0.0870802547699161
20170411,0.08267955534335947
20170412,-1.8201674061264108
20170413,-1.6621236733314173
20170417,-2.4153464049972238
20170418,3.02833319432695
20170419,0.04050454358855937
20170420,1.5352155091998738
20170421,0.1513824415008569
20170424,-2.6879006573849935
20170425,3.478106783301054
20170426,0.7533028477571253
20170427,1.3425656848872571
20170428,-0.8054445210480683
