Date,BBTC
20170502,0.6880824741274425
20170503,2.5359721248504363
20170504,3.2268270025568446
20170505,-0.22977558699536038
20170508,1.6862739966970812
20170509,0.30553724854032793
20170510,1.429044850716156
20170511,0.8082489584398126
20170512,-0.8237958205935497
20170515,1.232985091377453
20170516,1.077774211239545
20170517,0.08239270352493325
20170518,-1.9585807514931552
20170519,-1.4765795950978253
20170522,-1.2498554527326318
20170523,-2.767567193148582
20170524,-2.2435452853788935
20170525,-0.2925277814545444
20170526,2.979154275152843
20170529,1.176927107643507
20170530,0.46826455858434823
20170531,1.0749445656712062
20170601,-0.468615349879169
20170602,1.669597234812204
20170605,0.2615350426915066
20170606,0.9647239246401647
20170607,0.28387350999847216
20170608,-0.22607572772161327
20170609,1.487647051642557
20170612,-0.4459156890942784
20170613,0.5080754062681123
20170614,-5.17900483853727
20170615,-0.01844969666612728
20170616,1.8939687579000348
20170619,1.6836488578842823
20170620,0.07843180914080683
20170621,-0.10280241622438319
20170622,0.6552741249338887
20170623,0.39602565417429725
20170627,-1.6641168550174055
20170628,-0.3154574982587748
20170629,1.1821260852410924
20170630,1.5798855951440443
20170703,0.6958917679874297
20170704,1.2755877379194422
20170705,1.2845172989923914
20170706,-1.831301269568729
20170707,2.1227985067547337
20170710,1.8852569348436339
20170711,0.4067557977397658
20170712,1.624304905185538
20170713,0.41072337255880653
20170714,0.2599767963108489
20170717,0.6156543982488757
20170718,-1.0312817419832234
20170719,1.5977306062621444
20170720,-0.8603422059611363
20170721,1.299582217409288
20170724,1.560956985439782
20170725,0.1517659392588939
20170726,1.1026260872176654
20170727,-0.8100307825063597
20170728,-0.14635179717806546
20170731,1.4013970412911427
20170801,-0.20995973833077058
20170802,-0.039721820823003795
20170803,-1.0196081053780328
20170804,0.02200752129405037
20170807,-2.3674816167081083
20170808,0.7383588891101187
20170809,-1.3329914598661876
20170810,-4.540668594288854
20170811,-1.5315928037696944
20170814,2.759959057381191
20170816,-0.9879959554386533
20170817,2.180968430553443
20170818,0.6961570871756539
20170821,-1.5910823142052741
20170822,-1.4564535060749613
20170823,1.3090315173515903
20170824,2.485697451182082
20170828,1.8282498658177335
20170829,-1.0300524180908446
20170830,-2.006341372378389
20170831,-6.376514810174183
20170901,-0.3959711913106583
20170904,-1.9835534209811305
20170905,0.46454052396387846
20170906,0.003350263407988996
20170907,1.1085824058478506
20170908,1.1961021646348193
20170911,1.0482303760287706
20170912,0.20681487220602346
20170913,-0.30656753844900586
20170914,-1.0504264698598504
20170915,-15.637728095817911
20170918,-0.0009429477449858226
20170919,-0.059539278385419614
20170920,0.24392400140956919
20170921,-0.4873276215262937
20170922,-3.434969320024737
20170925,-0.6689722146158248
20170926,1.2686296531764585
20170927,0.11791656504805781
20170928,2.07546459769671
20170929,-7.620642680108514
20171003,-4.30801728927311
20171004,-1.166392814355438
20171005,-1.3840626719057911
20171006,2.5802279279051814
20171009,5.2207980465347426
20171010,-0.5077740689454118
20171011,-0.6938744862185082
20171012,-6.680043112338923
20171013,-1.8054611770152669
20171016,-0.3465684398722595
20171017,-6.040493204551659
20171018,-4.464455190420872
20171019,2.073567152082634
20171023,1.2233661204590291
20171024,4.502224508857692
20171025,2.8635516961320744
20171026,-4.172407561064903
20171027,0.16227940641634264
20171030,1.8681439567790796
20171031,0.6776543133624174
20171101,3.209510328679526
20171102,0.5750946695510888
20171103,0.6758914405573537
20171106,1.8796527140372274
20171107,-0.2854866147938022
20171108,0.9884781828549836
20171109,-2.846032205175133
20171110,1.181371385726923
20171113,-0.37268082483443865
20171114,1.6722930948219483
20171115,-0.7460508477588144
20171116,4.511279393093076
20171117,3.9017611443799742
20171120,-2.5567914790782176
20171121,1.2732111070817553
20171122,1.947193465706225
20171123,2.1674774221946844
20171124,-1.611037985072859
20171127,0.1284543951681668
20171128,-0.48060103591908065
20171129,1.1008867205639359
20171130,-1.2400792465983455
20171201,-0.9185112918618755
20171204,-0.36437097623478115
20171205,1.429105091014946
20171206,-0.5443806086784179
20171207,1.234694497035197
20171208,-0.11193717557083227
20171211,2.4480650901326007
20171212,0.9982310239270469
20171213,-1.1031064455780055
20171214,1.6285431266791148
20171215,1.025378400391346
20171218,0.5862366451232687
20171219,-0.8079432108504969
20171220,-1.1650313864410549
20171221,0.9680458783368762
20171222,-4.339235510913829
20171226,-0.14222237630430445
20171227,1.1003124912935087
20171228,0.8620826422394408
20171229,-2.9212811849417646
