Date,MMFL
20170426,-0.638913154547131
20170427,2.553591597817346
20170428,0.7184425337240139
20170502,-4.31870501875859
20170503,-0.551409635005839
20170504,0.9311433286757573
20170505,2.417562171308127
20170508,-3.6209581396393307
20170509,2.7826055876473097
20170510,-1.3229912828911656
20170511,0.39120308009354693
20170512,-0.011119034054122706
20170515,-0.4302530098760408
20170516,1.1072444786532496
20170517,-0.8641296515100114
20170518,0.551798542120244
20170519,4.602792806474251
20170522,-2.441035772013265
20170523,-3.1611120176528686
20170524,2.3273089480975617
20170525,-0.3489397141361712
20170526,0.9960291322670201
20170529,-4.052876946124739
20170530,0.36944127057752185
20170531,0.5069534217501367
20170601,1.1461408185125035
20170602,0.6522754909269268
20170605,2.3597566457801693
20170606,0.8344992208730694
20170607,-2.557959732885435
20170608,-0.3679122583557557
20170609,2.109241154533036
20170612,-0.8156035015248345
20170613,1.882476355304541
20170614,-0.27108605055274504
20170615,-0.3011274689325586
20170616,-0.9228335902010268
20170619,0.14692882305353458
20170620,-1.0642890393441764
20170621,1.7020490936609105
20170622,-1.4003818673837776
20170623,0.9830404753574624
20170627,-2.4558419546300136
20170628,2.1450053931516515
20170629,1.749095809638249
20170630,0.7223522949589068
20170703,-1.4582443181647902
20170704,-0.1060179673813465
20170705,0.6218850856965422
20170706,-0.6894556605249736
20170707,-4.600097442492031
20170710,2.2941236860499
20170711,1.7093195634144105
20170712,1.2710347270090012
20170713,-3.084620841554757
20170714,0.6327788399432135
20170717,1.6364604397165043
20170718,2.120140078881528
20170719,-1.5883697852438083
20170720,2.5671668289227636
20170721,1.807347731626613
20170724,2.5823380327215495
20170725,2.9030275525034064
20170726,0.10480037873005632
20170727,-0.9226092121424514
20170728,2.50923963981859
20170731,-1.2602612225223262
20170801,-1.4622614210920801
20170802,0.6132262894203593
20170803,-0.34146972547981225
20170804,-0.9162658763346281
20170807,3.7741296181454826
20170808,-2.0732487591398296
20170809,2.5012452798541025
20170810,-4.066489282046717
20170811,3.9257991897157973
20170814,-0.9026135819591103
20170816,-2.0989339172668453
20170817,-3.1911941712336382
20170818,0.21079220836677803
20170821,-0.7293073057289867
20170822,-0.1564678706760312
20170823,3.544501649694972
20170824,0.7574666752359455
20170828,0.467560389241763
20170829,-0.37604800585901965
20170830,2.873624949809171
20170831,-2.913478518941086
20170901,2.466794420444853
20170904,-0.8563382825762429
20170905,1.3679071297548215
20170906,0.12873087389665527
20170907,-2.196512669945284
20170908,0.2115239238461727
20170911,0.4059263115051946
20170912,-0.15849279481960377
20170913,-0.608130537491919
20170914,1.4946487367670622
20170915,-0.42903995614829904
20170918,-0.7635584321046445
20170919,-1.3465668354761173
20170920,-1.1968621999959392
20170921,-1.716511940264776
20170922,0.8432867354546203
20170925,1.0692365481419377
20170926,-0.2329897633408834
20170927,1.3118052297949179
20170928,0.9452298705470533
20170929,-2.7046889265156504
20171003,-0.29303022213562313
20171004,0.14667507693509418
20171005,-4.641409978453623
20171006,-5.570413399390102
20171009,-4.938297168440228
20171010,-0.5632252770197297
20171011,-0.9416061880432852
20171012,-8.038708829855768
20171013,2.319322041022098
20171016,0.7998667028847632
20171017,0.7821207285496008
20171018,0.15730150116537778
20171019,-1.1582731717765116
20171023,-2.682579692183501
20171024,1.334295263565751
20171025,2.424648328924312
20171026,2.5302753593928733
20171027,0.23540970372340875
20171030,1.3174022568368688
20171031,-0.6184001344514143
20171101,0.46849916994842533
20171102,1.0983646902420403
20171103,-0.5742058784591629
20171106,0.9802022202038188
20171107,0.8329780364851409
20171108,-1.0465866959359003
20171109,0.8234574318295604
20171110,0.7119394469929126
20171113,-1.2161127005694137
20171114,-3.7648185071402236
20171115,0.4902034345024162
20171116,0.15843223541314777
20171117,1.1627045021614453
20171120,-1.5842801422098245
20171121,0.4019863436999145
20171122,-1.1811862861995754
20171123,0.749248257405647
20171124,0.6630962202372004
20171127,3.909193958521248
20171128,0.3264947333874255
20171129,-2.6649245871078664
20171130,-3.4588244707630467
20171201,-0.07703843784850295
20171204,-0.7031792330460401
20171205,-1.7435915917121048
20171206,-0.057631098763762156
20171207,0.7514189228611505
20171208,0.9421893289529977
20171211,-4.105690334353584
20171212,-2.775435272019365
20171213,-1.9519361055990676
20171214,-0.9883481247567807
20171215,-0.7870697719312278
20171218,-4.3476576633347905
20171219,0.2587095040882652
20171220,0.9952623407524747
20171221,-5.717319228992155
20171222,3.464137475734721
20171226,-0.2514478006638865
20171227,0.7671003260408635
20171228,-1.0582774144291263
20171229,2.841164861614228
