Date,PRECWIRE
20170726,1.2944368228893408
20170727,1.1556528949605407
20170728,0.2970292156803966
20170731,0.9175165247462755
20170801,1.7772366302280074
20170802,-0.9891144909488999
20170803,-1.432303783666717
20170804,-0.9453626143761128
20170807,1.2181380979385916
20170808,-0.8120647954009481
20170809,0.35876265329886947
20170810,-0.4119506026466757
20170811,0.28617055477152575
20170814,0.9236277977710818
20170816,0.2101579074136093
20170817,-2.3953153223471513
20170818,-1.479098159332914
20170821,1.120682393235168
20170822,1.550666259050503
20170823,1.990545971682442
20170824,-1.0061157558068672
20170828,3.324731148901603
20170829,1.6896900158688535
20170830,0.4880276036771427
20170831,-0.6908264171239693
20170901,-2.0137098791865333
20170904,1.1325692420040403
20170905,-0.723849617736243
20170906,-19.24236414463226
20170907,-8.417263391054645
20170908,0.15833381580462746
20170911,2.2975483378329504
20170912,4.085612202745857
20170913,-12.63487590454379
20170914,1.4146713843039525
20170915,2.9277192942748402
20170918,-2.823941442350689
20170919,-8.980456201973439
20170920,3.01912214779015
20170921,1.3740847483418686
20170922,1.9952611570824343
20170925,0.5643200064176765
20170926,-2.7505367549301454
20170927,1.8504228572157948
20170928,0.6345149413174633
20170929,-0.07486860120786076
20171003,1.3759657472539508
20171004,-8.906756297141719
20171005,3.280809844936168
20171006,0.1168922487338071
20171009,2.790306890373065
20171010,-0.8166499961122164
20171011,2.4819181678723363
20171012,1.4395788490311172
20171013,-0.5571617624910119
20171016,1.514296414976258
20171017,2.1100893713667412
20171018,0.11040280613153047
20171019,1.1405977623329486
20171023,1.0503191913729704
20171024,-2.1567810702205605
20171025,-0.2395030000223083
20171026,-1.011604039910828
20171027,0.49359240000004856
20171030,2.332270398244167
20171031,-7.01947278485971
20171101,2.3674017607011977
20171102,2.199837369707926
20171103,-1.1666780786512896
20171106,2.4719065046352875
20171107,1.8205114161554332
20171108,0.00010242453600972645
20171109,-1.0416894124669698
20171110,1.1799762453731
20171113,-0.29198469261970617
20171114,-0.24475617264138783
20171115,1.522758435741609
20171116,-1.1794866235945005
20171117,0.4502258028005689
20171120,-0.1292766812745183
20171121,0.7321749559409587
20171122,1.6787263193400621
20171123,-11.450514631512604
20171124,4.9516233056182895
20171127,0.3416068887667876
20171128,0.35888901507767246
20171129,-2.7550140707361894
20171130,2.510188056108865
20171201,-0.46839084498533096
20171204,0.6703198357794494
20171205,-0.6578275793574538
20171206,-0.7320791100687938
20171207,4.895038764780809
20171208,-7.4943537749160605
20171211,-0.29843382214508474
20171212,-2.449942371745025
20171213,-2.0801186538269434
20171214,-1.686903648226014
20171215,-4.5790768734949925
20171218,-14.234480390334836
20171219,-2.048715168260323
20171220,3.8834330283851335
20171221,3.5018376978693677
20171222,2.7884452033653826
20171226,4.459930834267548
20171227,-7.400230349957788
20171228,1.3952091740128605
20171229,2.5079237370768914
