Date,MRPL
20170425,-0.20240147803712794
20170426,1.4888139024167297
20170427,-4.930117469202139
20170428,-0.6667139061473093
20170502,3.393600036230097
20170503,-1.7469321333670471
20170504,1.819171842105186
20170505,1.1936463176516494
20170508,-5.555460072103322
20170509,2.0940204533852365
20170510,0.8240556212069101
20170511,0.38602380528948427
20170512,2.1965947295225154
20170515,-3.477376656015939
20170516,2.3642326350777796
20170517,-2.62631935993143
20170518,-2.5203427369075446
20170519,1.1631258527247685
20170522,2.033373747601059
20170523,1.1701428262163538
20170524,-0.6887848594032604
20170525,-3.6674527812390023
20170526,-1.6530978789464688
20170529,2.5769166761091435
20170530,0.1237213135180692
20170531,-0.9970334831399634
20170601,-2.1438127131533466
20170602,2.082507210877535
20170605,1.2465387895269893
20170606,1.7638697316084821
20170607,-0.16349428405588695
20170608,0.01769793651343004
20170609,-0.08057577287380635
20170612,-0.41874611332720757
20170613,1.3270098803118915
20170614,0.3137880657044201
20170615,0.21669061770147743
20170616,0.9816124910344657
20170619,-0.5221207490946718
20170620,0.8639176749717687
20170621,2.308373920174473
20170622,0.8331974525501652
20170623,2.7222261665705743
20170627,-3.210836710638093
20170628,0.1584375474795366
20170629,1.4741798378948467
20170630,0.8986526100448626
20170703,-0.05704666722595686
20170704,-0.6240055786323682
20170705,-0.39155127469177087
20170706,0.4223585022650803
20170707,1.4909850595024694
20170710,0.6104593440044989
20170711,-0.9600914413375672
20170712,-2.788212212274215
20170713,0.612000850851414
20170714,0.8363532894225354
20170717,2.2164881503047864
20170718,-0.8708931154599218
20170719,-4.494174804281409
20170720,3.4926743466751224
20170721,0.134169332216171
20170724,6.358195841963817
20170725,-2.509225224626239
20170726,1.9619489414900981
20170727,-1.7390454124556847
20170728,-1.9109136222177316
20170731,0.07517984355783197
20170801,-3.994274310651835
20170802,-0.016852902595414943
20170803,-1.349331410773931
20170804,-1.083504297333299
20170807,-1.0132515912905822
20170808,-7.240817162139118
20170809,1.9141087820755172
20170810,7.546977728019645
20170811,-0.19961213837848013
20170814,0.09037358517005023
20170816,-1.068699726592179
20170817,3.370866818397194
20170818,-3.3667833297108807
20170821,-0.5330882572327453
20170822,-0.6147767696135806
20170823,-0.3746708235639362
20170824,1.2994057411538718
20170828,-1.2353475861441656
20170829,-0.0562464951647863
20170830,-3.2336496749898727
20170831,-4.057650117043324
20170901,0.46639296418583576
20170904,2.364007522055025
20170905,-0.9527101663430835
20170906,2.0338425952258516
20170907,1.4407333944517946
20170908,0.31313479081857776
20170911,-0.8553216529795162
20170912,-0.8157251029697765
20170913,2.471548844771248
20170914,0.10239088700583909
20170915,-0.5433548574977769
20170918,1.4114245000677432
20170919,-0.5449252539837903
20170920,1.9504977820151472
20170921,1.4777453845705257
20170922,0.7743318647066744
20170925,1.115475223782306
20170926,2.906498945846109
20170927,-2.8872464796859463
20170928,0.12268581233637499
20170929,-3.088703733636221
20171003,0.324705122627103
20171004,2.2690463822613376
20171005,-0.38723121642852265
20171006,1.0160232868037964
20171009,1.459296163162306
20171010,0.04268542300702349
20171011,-0.9128017920194654
20171012,-0.4416795158521163
20171013,-0.0750103977586013
20171016,2.11712288504301
20171017,-0.5443134635937721
20171018,-1.6960841376239721
20171019,0.868253607808081
20171023,0.539550770080916
20171024,0.2599867369989547
20171025,2.576189973162376
20171026,-3.316748414740569
20171027,0.04607286674692245
20171030,0.4256911663319738
20171031,-4.8565054147800275
20171101,2.7573979380683777
20171102,1.8192563848082013
20171103,1.878967750215795
20171106,2.200885303284316
20171107,0.13649991459606792
20171108,1.7671485417120711
20171109,-0.02522713952080413
20171110,1.045781209424865
20171113,2.0651284928435754
20171114,-0.017353646417781143
20171115,-1.3929876181405842
20171116,2.1076136729561057
20171117,0.31479176757021565
20171120,-3.23787005211054
20171121,1.1254639916786422
20171122,1.4342323588608736
20171123,0.12105105012779066
20171124,0.14216682927708713
20171127,0.450672289851878
20171128,1.1201456645182752
20171129,0.011698425735605367
20171130,1.8044670188072705
20171201,-2.2846627329925244
20171204,1.2828348514928045
20171205,-0.42023627258127705
20171206,-0.2788649862324678
20171207,-0.015355014154414537
20171208,0.7509996488884623
20171211,0.2744034400455474
20171212,1.5173695742909357
20171213,-3.993004546677197
20171214,0.27105574273821503
20171215,-0.8991356997327229
20171218,2.6610687060488356
20171219,0.6635149641923457
20171220,0.42273061333683204
20171221,-0.37697863583005753
20171222,-0.7352090380000713
20171226,-1.0459852462727381
20171227,2.387205136147087
20171228,-0.09081627144825855
20171229,1.6268334627094239
