Date,APARINDS
20170425,0.534074883908934
20170426,-0.027183267898923003
20170427,0.4999646899754224
20170428,-3.0784604379677267
20170502,-2.814627610353665
20170503,0.9970163781336276
20170504,1.6261645496538624
20170505,0.2649376223105204
20170508,0.6943918888027613
20170509,-2.4049553155406453
20170510,0.28316733476077804
20170511,0.2075307095180571
20170512,2.035729779613973
20170515,1.7172414930855306
20170516,-3.7913513642003913
20170517,0.2824553172462451
20170518,-1.811964573069598
20170519,1.5508344167490713
20170522,-2.768686803760904
20170523,-3.689544518943703
20170524,-0.2686978518720198
20170525,-0.1034536324915023
20170526,2.0457723078577557
20170529,-3.8093210002281306
20170530,-1.6320376511532517
20170531,-1.9044978457031947
20170601,5.620314028913769
20170602,2.726673311660811
20170605,-2.2732025160570926
20170606,-0.17146231465274653
20170607,0.8023117489725791
20170608,0.13313502789568432
20170609,-0.3786984990122573
20170612,2.139153087994658
20170613,1.8290810909689847
20170614,-0.17225934615902694
20170615,-0.144229050177352
20170616,1.8854290164406926
20170619,1.3960313271591942
20170620,-0.7712441030846107
20170621,2.530937833985902
20170622,0.8086579823281363
20170623,2.529183556374202
20170627,-1.239706117966556
20170628,0.9148682002023751
20170629,0.3877251242006994
20170630,1.5907514600084423
20170703,2.763517217745805
20170704,-2.1459270434099373
20170705,0.35156827581354166
20170706,-0.10051171133622427
20170707,-3.431571881094097
20170710,0.249089297768898
20170711,0.6545020546863796
20170712,2.1952284458994265
20170713,-0.7577073373472274
20170714,0.33164958221664664
20170717,-2.7933734031696322
20170718,0.16492076799971034
20170719,1.8004003984484416
20170720,1.445401411920492
20170721,-0.6642853928832844
20170724,2.148957563079789
20170725,-0.16846979410701235
20170726,1.473112718832355
20170727,-0.2772705949129941
20170728,-0.06186567607503041
20170731,-0.20133468983331448
20170801,-0.13786458552052655
20170802,0.01658287832517491
20170803,0.7748593382288607
20170804,-0.308817050587489
20170807,-1.9070500854123003
20170808,0.17704046692220388
20170809,1.8245702387557095
20170810,-0.45381700148653126
20170811,-0.7554593950483653
20170814,-1.780560209592125
20170816,-1.0660977654180384
20170817,0.6207863636123582
20170818,0.20331871773140886
20170821,-2.1176737945363673
20170822,0.5400965679316212
20170823,0.6602444546100812
20170824,-0.09346687336049797
20170828,1.2800543684206456
20170829,0.9908686443473667
20170830,0.4152163945429401
20170831,0.23947132437343766
20170901,-0.012095363602531384
20170904,2.9115219415893923
20170905,1.2654483925168833
20170906,-0.18286533175778186
20170907,-1.7214922477831973
20170908,-0.41264362663856746
20170911,-0.5744890307625571
20170912,1.2410728500937727
20170913,-0.41644033390304
20170914,2.414243785114941
20170915,2.5569752597694935
20170918,-0.9194981530817155
20170919,0.174465705703373
20170920,0.12163293076929999
20170921,0.1407804076417658
20170922,-1.024882111750965
20170925,-2.084245029131523
20170926,1.4838533035897283
20170927,-0.7663927338700622
20170928,1.942606128145992
20170929,0.917007841523019
20171003,-0.08239157436353445
20171004,-0.7232484289696861
20171005,-0.12638154830297
20171006,0.05154302418910062
20171009,1.0544842361417903
20171010,0.7796897795833692
20171011,0.37258495754688004
20171012,-0.593507157179755
20171013,0.9188755684901518
20171016,-0.6756374894372605
20171017,0.3131831957103661
20171018,0.33234814440402355
20171019,-0.037159629278921746
20171023,2.055440073995946
20171024,0.4647218035423817
20171025,2.4532548768840847
20171026,-0.8838498079702038
20171027,1.295751443805678
20171030,0.6397459226858938
20171031,0.7916483643780133
20171101,-1.8171649412052857
20171102,4.76647695048412
20171103,0.5990103425716929
20171106,-0.004972891327063633
20171107,-4.49769078481499
20171108,-0.8347817444225887
20171109,1.3312297104146746
20171110,0.15832630774808146
20171113,0.9447642398173577
20171114,-0.17904368650864122
20171115,-2.4485327128638943
20171116,2.5941013201322116
20171117,0.23813694637985794
20171120,2.113299232739792
20171121,0.7177131265332811
20171122,-2.1615631969704547
20171123,-0.4136338458953006
20171124,-0.8412906695587529
20171127,-0.282245192092377
20171128,1.5820665775857434
20171129,1.6810774339094694
20171130,-0.8260614177035546
20171201,-0.332588074560055
20171204,0.2896159161665365
20171205,1.2294028390012182
20171206,-1.6833271746745002
20171207,1.155737067077738
20171208,1.3963044145613255
20171211,-2.2997055319182063
20171212,-1.1025725883551203
20171213,1.4492604965009297
20171214,-0.008321289444525815
20171215,-0.10234183718274703
20171218,1.494716724471814
20171219,-0.3513728569847785
20171220,-3.3614515201879644
20171221,0.6902157815252598
20171222,2.584367792425034
20171226,1.7480900168047768
20171227,1.2802257296038704
20171228,1.648208963260883
20171229,-0.2939952099539995
