Date,TATAINVEST
20170407,-0.6045131244495383
20170410,-2.5412346816698377
20170411,-2.0826495833536134
20170412,1.89524982094946
20170413,-0.8681010714511861
20170417,0.8378240123335969
20170418,0.6403214575107478
20170419,1.3752065441232386
20170420,1.0427464968912163
20170421,-2.077374039269263
20170424,0.38986763908587996
20170425,0.6233831578304007
20170426,-0.11845412557973822
20170427,1.1899462697186178
20170428,-1.5649533026508384
20170502,-0.9479571045954996
20170503,0.321800023709752
20170504,0.5660274748447567
20170505,0.6378865850168853
20170508,0.16460147448746543
20170509,1.271912197217449
20170510,0.13663318578380856
20170511,0.44994235042285313
20170512,0.08764521105008305
20170515,-0.6029071038624036
20170516,-1.1718012499856743
20170517,-1.6464016670779007
20170518,0.5776212387678932
20170519,-0.2474585835691676
20170522,-0.10293729136321961
20170523,0.4419344135336267
20170524,-0.5830043843881572
20170525,2.2595644801138555
20170526,-1.591335075901387
20170529,-0.32829950080982484
20170530,0.9017033505356332
20170531,-0.3525797078546049
20170601,0.2404879455764286
20170602,-0.20968325104431984
20170605,-2.428387178329797
20170606,0.02307103053500348
20170607,0.40598216788938535
20170608,0.4772630285931154
20170609,0.5586742036234338
20170612,0.516613825263064
20170613,-5.012984151154144
20170614,-2.1040010304110575
20170615,-0.5895490584302938
20170616,1.5179091326307828
20170619,0.4789757789266154
20170620,-7.2837261141081395
20170621,2.457689435834221
20170622,0.5186870755208799
20170623,1.840223426489639
20170627,0.30504665006217635
20170628,0.8664022416610683
20170629,0.7664686230553568
20170630,-3.897983066003119
20170703,2.091349571866598
20170704,-0.3382140247592078
20170705,1.2875519443964445
20170706,0.09189697979060402
20170707,1.1234973684218785
20170710,0.20813386963056713
20170711,-2.866107331485124
20170712,-2.1362841772448875
20170713,-0.4093029375124521
20170714,0.4944683861934781
20170717,-3.317892141585935
20170718,0.961498232359222
20170719,-1.5437356675993033
20170720,1.2024197320449814
20170721,-0.5744556133097605
20170724,-3.7754033184989475
20170725,-0.12753041184632347
20170726,-1.9685632282385708
20170727,-2.5137436436796836
20170728,-2.8988975054644337
20170731,0.6009162059727682
20170801,1.8350994612473799
20170802,1.7615692038750788
20170803,-0.976386947446477
20170804,0.7621661728715095
20170807,0.6808085938064314
20170808,0.5408430949337146
20170809,2.717113546777999
20170810,0.8046418579809109
20170811,0.2682281798487689
20170814,-0.09216545005438115
20170816,-8.959271525075746
20170817,0.8883121152358423
20170818,0.23964158397273105
20170821,-1.873570406544713
20170822,1.475048356883156
20170823,-0.504786690165593
20170824,1.4524743597047092
20170828,2.0826548751626692
20170829,1.667379803614872
20170830,-1.1215545366647914
20170831,-0.5169054570341999
20170901,-0.5902778925736483
20170904,1.0135711970277863
20170905,-3.2572446364471417
20170906,1.2181908359753701
20170907,0.39631902338716674
20170908,-0.3945964403963713
20170911,0.898205067533992
20170912,0.029899849299763748
20170913,0.12754798181516902
20170914,-4.246783848024653
20170915,-1.539001052896397
20170918,0.41235143936857654
20170919,-0.3742297327461743
20170920,1.1043607681080259
20170921,0.22691763792873149
20170922,2.2378983021709296
20170925,1.0554422169084061
20170926,-0.4693387817214749
20170927,0.39054995154618566
20170928,0.7844815014567708
20170929,1.245023992016826
20171003,-4.135952551674043
20171004,-0.6939254317122835
20171005,0.3237753020632197
20171006,0.7944680416234859
20171009,1.5128938571105621
20171010,0.4723976695435271
20171011,1.1536001020564293
20171012,-0.24476518121377377
20171013,0.5510146940956673
20171016,0.3830940346802193
20171017,0.3962524075891507
20171018,0.22417602854935942
20171019,-0.6207038541974101
20171023,1.691717526003688
20171024,1.0769120679224542
20171025,-0.33164115603410693
20171026,0.5957940835978579
20171027,-0.7336715340029636
20171030,0.6122898761200537
20171031,0.7241393354882459
20171101,0.1651625336788075
20171102,0.7137743347121326
20171103,0.14561411429496282
20171106,-2.353402630670358
20171107,0.8939573857068781
20171108,0.768728155887455
20171109,-1.0485220327083786
20171110,0.7225243666280957
20171113,1.014761447441276
20171114,0.3337625335612402
20171115,0.743072852827513
20171116,-0.003092636011146621
20171117,-2.391860758621463
20171120,-0.4058021731515722
20171121,0.9267091738159257
20171122,-1.5043743001481307
20171123,1.1289445846906645
20171124,1.381141058489571
20171127,-2.9287360637579214
20171128,0.36921070077954654
20171129,-0.8164011866735325
20171130,1.333178131504957
20171201,0.5948946244288983
20171204,1.3926058759000015
20171205,0.041931872991971125
20171206,0.2850954359278962
20171207,0.7331654456443775
20171208,-0.7686010790571705
20171211,1.923208456336115
20171212,1.316274694374389
20171213,0.6914056460674058
20171214,-0.99458192035021
20171215,0.3959831429559379
20171218,-0.028641946633783666
20171219,0.39704112022288496
20171220,0.6281456800776961
20171221,-0.39425507950382666
20171222,0.4105486541177243
20171226,1.216318330161431
20171227,-1.5400373735274173
20171228,0.06201108806044692
20171229,-1.4909300363355307
