Date,INDORAMA
20131105,1.8659267096122325
20131106,-0.1587564972993487
20131107,0.16285513057864764
20131108,0.9440634946488798
20131111,0.5187893089882218
20131112,0.022856051837701452
20131113,0.9586546598944075
20131114,7.5573490562287375
20131118,-0.19764464790004843
20131119,0.563222272760207
20131120,-3.8076695765481716
20131121,1.9073802549524883
20131122,-0.23297173147684036
20131125,3.545378661951614
20131126,-4.004948270986528
20131127,1.3855409790465534
20131128,0.266165129379351
20131129,-1.7923301146238342
20131202,1.7096174053073707
20131203,1.597948105050921
20131204,1.5758149740771068
20131205,-0.10176683993446395
20131206,-0.8461342433433658
20131209,2.3469194800338773
20131210,-1.5199200237986004
20131211,1.9317693999265508
20131212,-1.6938047091632071
20131213,2.455771107133674
20131216,2.87350037615563
20131217,-3.345621266483162
20131218,1.5794139975393116
20131219,-1.0034101659896577
20131220,1.9956157626005586
20131223,2.5843287855182986
20131224,1.2730554281343047
20131226,-1.4772834342875443
20131227,1.64698709302662
20131230,-4.57355165815285
20131231,-8.309833448203307
20140102,-1.5991376918623792
20140103,-0.04243063050700602
20140106,10.148951671180603
20140107,3.799777889004224
20140108,4.243371212217474
20140109,3.159244456969323
20140110,3.1304051023332633
20140113,2.8433823543623236
20140114,4.094456984062652
20140115,0.5890492808396653
20140116,-0.6038786439276926
20140117,-1.3369794582526735
20140120,-10.701435194176964
20140121,2.6558692641827877
20140122,-3.545553207980271
20140123,-0.2292317226300894
20140124,0.19390685644933292
20140127,-5.4169931973966055
20140128,1.796464500616056
20140129,1.0627883391065849
20140130,0.8867067782523961
20140131,0.0019033336399119083
20140203,1.129094105877239
20140204,-0.07322647191672704
20140205,-8.700503517361852
20140206,-0.8879665149907934
20140207,3.562860316838738
20140210,-1.2069600107252374
20140211,-3.8511594920604635
20140212,-7.131840800912166
20140213,5.543591144022251
20140214,0.31695840403951436
20140217,0.1654208595420672
20140218,1.6208386746236099
20140219,-0.9177087269255539
20140220,2.5969002138105965
20140221,-1.1167254066311667
20140224,1.0690073850078299
20140225,-1.3392821587748998
20140226,2.0895166140687684
20140228,0.7151416789519696
20140630,-60.61923832761722
20140701,-3.51665886460374
20140702,3.2711418806084285
20140703,-0.06961000864714428
20140704,0.33819191793404024
20140707,-0.47660973408300245
20140708,-0.2187627031937911
20140709,-4.257286755303047
20140710,5.929629923238195
20140711,-0.8709852648984797
20140714,-1.846275114156622
20140715,-0.20297046434517352
20140716,2.3402249780800615
20140717,1.4434348503077399
20140718,-0.579287255575166
20140721,0.03874352727619712
20140722,-1.8973796175196744
20140723,5.239579736477253
20140724,-1.1842853379048548
20140725,-1.607015842718074
20140728,2.466359584637243
20140730,-0.39497234695472583
20140731,-1.6498151667622944
20140801,1.1420681620553197
20140804,-1.0566461578724733
20140805,3.104828013816313
20140806,1.0988726332553098
20140807,1.637461012520057
20140808,-0.998236055706573
20140811,-1.7505020929389152
20140812,0.03056875449934182
20140813,-1.1769387157144817
20140814,3.1108472908992146
20140818,0.5695669363375444
20140819,-0.8887010199203607
20140820,2.483833805328297
20140821,0.3010440629272171
20140822,0.4043371027869296
20140825,-0.5388360163462481
20140826,0.18393858767390658
20140827,1.0846701315292742
20140828,2.7238205691688653
20140901,0.9378692017538877
20140902,-8.149344835627485
20140903,1.3001455119751602
20140904,1.5611732905270377
20140905,1.7740698050138786
20140908,0.5804872361231745
20140909,-1.66247413754697
20140910,-1.9316115454619807
20140911,-3.082005484465868
20140912,-1.4288258001579044
20140915,-0.7139073802772328
20140916,3.221956654947242
20140917,0.8086622553043719
20140918,1.475323818679953
20140919,2.7712779615484786
20140922,1.5087176159401026
20140923,-1.7695137359317707
20140924,1.050553682535774
20140925,-0.10666081142215056
20140926,1.0603143768551877
20140929,1.9112873327505449
20140930,1.4785796722075322
20141001,-1.8383117305863568
20141007,1.8061547143411514
20141008,0.5535016526973731
20141009,0.7474796322256141
20141010,-0.8624131336032005
20141013,1.418666350211236
20141014,-2.263499091875863
20141016,-0.31171456631719074
20141017,-1.1985823424217676
20141020,-0.9103293609679021
20141021,0.03096984447229212
20141022,0.6349584537491404
20141023,1.3494318287478846
20141027,-0.9709243310677949
20141028,0.9241570749887573
20141029,-1.181444600584375
20141030,2.5426458872741873
20141031,-0.2322121940321702
20141103,0.8280788281747141
20141105,-0.17037792435305066
20141107,3.687722013507271
20141110,0.9784728719030424
20141111,-0.9129959277901631
20141112,1.063684831688783
20141113,2.2664778978396147
20141114,6.785262058357825
20141117,6.067757166861384
20141118,-0.03353880411024179
20141119,0.7305227962560137
20141120,2.0394504355556844
20141121,-0.3906251826981603
20141124,1.7593733681817427
20141125,-0.6680769926860646
20141126,-3.209084228878895
20141127,0.33629038905475533
20141128,-1.0607418831136268
20141201,-1.0233120604759172
20141202,-1.3487834393718652
20141203,1.3551369160449585
20141204,-7.774941989358392
20141205,-0.7088565773523354
20141208,-0.3869973983628392
20141209,2.8710184475990426
20141210,2.6751180676784974
20141211,3.567723086627651
20141212,-1.0007870093540425
20141215,-5.5152291367469015
20141216,-0.6718557779850873
20141217,-0.3466909465949708
20141218,-0.11658769909231737
20141219,1.1475910196330288
20141222,-2.6264338963907394
20141223,-0.14136183088436238
20141224,1.0453691202874649
20141226,1.0848349251802074
20141229,-0.9683672631046252
20141230,-2.9446588063513506
20141231,-1.3970536527045718
20150102,5.925923722279391
20150105,-0.05613445237053416
20150106,-0.9101414954313767
20150107,1.0873248293668953
20150108,1.1716081036087898
20150109,-0.3693929986067041
20150112,-1.849151529042746
20150113,-2.1591268983945895
20150114,3.146715784889582
20150115,0.5648985351588708
20150116,3.30511320482365
20150119,0.3315625888607868
20150120,0.3134794398658954
20150121,-1.388796754038336
20150122,-1.5476318564752733
20150123,2.67840283677411
20150127,-1.0712988751008428
20150128,-2.1144994662975174
20150129,2.1524176638537886
20150130,1.8847404093840043
20150202,1.580826720740265
20150203,-1.929333968736414
20150204,1.2012641437201523
20150205,-0.2773686935570785
20150206,1.407334247944912
20150209,-0.9512562906855029
20150210,-0.4703681079104091
20150211,1.1554291080285735
20150212,-1.278744783372963
20150213,3.7094583987825223
20150216,4.388111776884216
20150218,2.203459886244021
20150219,-1.2780073753375323
20150220,2.0974545063465975
20150223,-0.8439182789156803
20150224,-0.7579655913724024
20150225,-3.214481988185307
20150226,-0.452509831170555
20150227,-4.522786920893793
20150228,2.719079379555642
20150302,2.433484460798396
20150303,-0.4763463199526392
20150304,1.0606113453393866
20150305,0.03189019045985364
20150309,-0.5655940013927276
20150310,1.5612810704744495
20150311,-1.9379194188866604
20150312,-0.6359732852230535
20150313,0.5585886457443023
20150316,-1.3794065532512552
20150317,0.10314331040725727
20150318,-0.7419753716722564
20150319,-0.2719660053991207
20150320,-1.8009108815052415
20150323,-1.432411080096258
20150324,0.51221313386838
20150325,1.2908978318574986
20150326,-0.9590935487993264
20150327,-1.0475480690209973
20150330,4.6309674814235615
20150331,0.5232938598847146
20150401,4.413617715914021
20150406,2.9026253292718533
20150407,2.33500383351571
20150408,1.2314975658246765
20150409,-0.027471514541320796
20150410,-4.3886760444672746
20150413,-6.082922882240316
20150415,0.21214801341202705
20150416,5.263167562237207
20150417,-0.7550501881800703
20150420,-0.8051105995090544
20150421,1.8446377822303257
20150422,0.7537286225904791
20150423,1.7829888442617206
20150424,-2.387867657056714
20150427,-1.1937246209887258
20150428,1.525359342559881
20150429,0.5449727719238366
20150430,-1.504624661772443
20150504,3.394322242858805
20150505,3.915174573706564
20150506,-3.583981168615399
20150507,-0.8061149380307864
20150508,-0.020113812877483817
20150511,0.18437003491369142
20150512,-0.6538226019634727
20150513,-0.19355144218000464
20150514,0.19005943683260756
20150515,0.9148038988569851
20150518,1.0306142742675481
20150519,-19.167860949912484
20150520,-17.83063553803771
20150521,-0.03253142783296514
20150522,1.940105387312433
20150525,4.670903247192076
20150526,-0.18686021605465206
20150527,1.8578748715094011
20150528,-0.9716468170459462
20150529,0.007790950327481561
20150601,-9.319935520495845
20150602,3.3105299086180384
20150603,0.05133439474067414
20150604,-7.383256042969647
20150605,3.581254537187794
20150608,0.9444615752452834
20150609,-2.615034183567678
20150610,2.249052444535083
20150611,1.2947662647630498
20150612,-0.42878075633216683
20150615,0.30368562882190586
20150616,0.12551891509983634
20150617,2.5476258574662207
20150618,1.7122709200002408
20150619,-2.35669588336144
20150622,-17.72802729907787
20150623,-15.368978021595403
20150624,-2.773257775048041
20150625,0.37955162772485596
20150626,-0.8778027776428763
20150629,-11.955257757258998
20150630,-3.9550388378588655
20150701,5.058702651736481
20150702,1.886550468668256
20150703,-3.0182686508264918
20150706,-7.7419554696609145
20150707,3.4406325866195404
20150708,1.7743743568163897
20150709,-0.043399101165779164
20150710,-4.856596648915535
20150713,2.249665519200029
20150714,-9.104229914602584
20150715,3.6809564933930505
20150716,0.3051726347334993
20150717,1.985516138430723
20150720,4.1880042042579575
20150721,4.636624499401108
20150722,-0.16334147609175886
20150723,0.25555892600943275
20150724,4.657648810308007
20150727,3.6678818830778313
20150728,4.679536356932255
20150729,-3.258897193787557
20150730,-3.196936981148482
20150731,-3.964806482868685
20150803,-3.02832589725803
20150804,-3.5523775268588365
20150805,6.542618409037818
20150806,4.390304875769871
20150807,-3.495717811361357
20150810,5.047877291370793
20150811,3.114640748940754
20150812,1.2464004659647574
20150813,0.9743597596264788
20150814,7.290047463392912
20150817,4.650480732453967
20150818,6.049702711743433
20150819,-3.567000304697751
20150820,2.192319636746744
20150821,1.9980852293150402
20150824,-6.622423874978012
20150825,4.876524059455422
20150826,0.6831718874005616
20150827,2.049582596008687
20150828,0.9893213959483224
20150831,2.7362879937182067
20150901,-2.2168008523078093
20150902,2.519068600071565
20150903,-2.9594405893957845
20150904,-0.1436969641626309
20150907,1.6391327608653308
20150908,-3.305725864853671
20150909,3.110756965478031
20150910,0.06187566707106418
20150911,0.731219008707026
20150914,-3.7252029188152833
20150915,2.6628656033338154
20150916,-0.5772304351382291
20150918,0.10214099386238296
20150921,-0.37294923201765307
20150922,0.2695856753056771
20150923,1.7810245314395088
20150924,-0.7714524839684305
20150928,-0.09550481017139856
20150929,1.4332594114214399
20150930,1.116551437907182
20151001,2.025444915243762
20151005,-1.7764636887814649
20151006,-2.7518869859064043
20151007,-7.92216025452821
20151008,-9.173926843449719
20151009,5.300895796301138
20151012,4.544142544759252
20151013,3.0743427583377034
20151014,-4.31300157093346
20151015,-1.627286229836637
20151016,4.025475886614655
20151019,-0.35858942286366347
20151020,0.9398209244775526
20151021,2.2900266738671764
20151023,1.1779674163565272
20151026,1.7060883368473205
20151027,-1.72296979443217
20151028,0.8548016787662749
20151029,-0.5802863681551007
20151030,-5.822724629349575
20151102,1.711219104868736
20151103,0.3898210965002473
20151104,-2.9147154734278797
20151105,2.8237985262854224
20151106,0.6655557356710795
20151109,-0.9000253749827853
20151110,-0.7753998239994562
20151111,0.5593914787237702
20151113,2.202153212011988
20151116,10.997239367328428
20151117,4.067925340452545
20151118,1.8999387792732274
20151119,-5.307786948834598
20151120,-8.943855021125442
20151123,1.579791711135301
20151124,0.4797694108976016
20151126,-6.355329220478014
20151127,5.1982713835828775
20151130,0.46708495612738443
20151201,1.8789139832669892
20151202,-0.5197277517475282
20151203,1.8135933108689481
20151204,4.029419407404855
20151207,1.9426558747057785
20151208,-4.058443432772569
20151209,-0.405684674747135
20151210,0.10195155087524421
20151211,2.4444010759873214
20151214,0.12166341911851919
20151215,1.4253920990139115
20151216,-0.740525027621114
20151217,-1.7739253560235846
20151218,-1.748406685160592
20151221,-3.0127521291541046
20151222,-0.26618885348243937
20151223,-0.3800011320838782
20151224,-3.0170845051724378
20151228,2.369433316543002
20151229,2.207457984608752
20151230,-4.670181349644156
20151231,-3.1128410826938815
20160104,-1.209884941045562
20160105,0.6628287091354848
20160106,-4.955833443160938
20160107,1.0985267664827445
20160108,2.39372709111083
20160111,-0.3738093762616766
20160112,2.1506827705450418
20160113,1.1157259614879438
20160114,3.0462729979321637
20160115,-1.4975957744802413
20160118,2.0660305665776013
20160119,3.4833063376888704
20160120,0.9324512891466101
20160121,0.5361197445283704
20160122,-1.263804428430709
20160125,-3.0512818934161743
20160127,-1.238897893855869
20160128,-1.5132599915219407
20160129,0.3864750101201466
20160201,-4.164359814684527
20160202,0.6320440113641776
20160203,-1.1664273893366475
20160204,-0.6350459041735146
20160205,-3.458514891114153
20160208,0.5113887420985177
20160209,0.29595168321572407
20160210,-5.665383447891057
20160211,2.5931036457922563
20160212,-2.0883901059118073
20160215,2.4173178567951337
20160216,1.542747601459861
20160217,3.020846635349226
20160218,1.4899062872885738
20160219,-0.7867990218927241
20160222,-0.9489027885849417
20160223,0.27577926247734963
20160224,-0.8484106032115156
20160225,0.6839827187903469
20160226,1.0690017735235409
20160229,-0.8776909385666765
20160301,0.5294986856590338
20160302,-1.9783850582351832
20160303,0.9049319543158293
20160304,-1.4120722379001758
20160308,5.027357759000971
20160309,-19.195411954028888
20160310,6.747040739852945
20160311,4.69370158984892
20160314,2.634616678294742
20160315,-0.40540958786070436
20160316,-0.709771519949865
20160317,-2.7289918813884593
20160318,-0.6492070540878466
20160321,-0.4765663065214123
20160322,-1.6801209130013768
20160323,3.654182155912636
20160328,-4.8642270004667445
20160329,-5.98051251276928
20160330,1.4426755350447464
20160331,1.2243770387530342
20160401,4.870121061040602
20160404,1.9815187654340094
20160405,-0.2846436644331036
20160406,1.5937052448884148
20160407,1.763965264465805
20160408,0.677530233747411
20160411,0.6969089651075616
20160412,0.8867423864279357
20160413,1.9342311900704936
20160418,0.7542636516557839
20160420,1.3181155902436903
20160421,-4.13822309178104
20160422,-4.9464520426870395
20160425,-7.231411000937252
20160426,3.9871107368688663
20160427,3.975305609752889
20160428,1.6939426345976645
20160429,0.3491749390742094
20160502,-2.091760613227193
20160503,0.5253859328980053
20160504,-1.8277620112797788
20160505,0.31734026166550794
20160506,-0.7105654630495026
20160509,-0.43843145468894984
20160510,0.9900443949146434
20160511,1.5475322912035905
20160512,-2.3350204614610592
20160513,-0.8728667097740315
20160516,0.9679234817482867
20160517,3.39862157422493
20160518,-0.6717495342214761
20160519,1.8346402851315324
20160520,1.2128565537412554
20160523,2.7889079759202593
20160524,-0.07739753012884676
20160525,1.634580730422662
20160526,-2.063676758449757
20160527,1.179219240231744
20160530,0.20582265682001072
20160531,1.4004409532781423
20160601,1.1523784479654422
20160602,-0.7839657959403675
20160603,1.5490348357286055
20160606,-1.393121712281763
20160607,1.1789938389646821
20160608,0.051197792754356986
20160609,-3.9006865919288995
20160610,0.17591640053673163
20160613,1.054959791429716
20160614,-2.3807775422156667
20160615,2.5473309805943187
20160616,2.019201081006632
20160617,4.054345503308373
20160620,-0.23095613495111644
20160621,-8.25291280894805
20160622,3.1497682935156615
20160623,2.098853045434414
20160624,0.4051437865612191
20160627,-1.2588993218849223
20160628,0.7595754961258392
20160629,-2.33904176311771
20160630,-2.0510315250856426
20160701,6.230367871876239
20160704,-4.349857413637267
20160705,-2.1486659215110153
20160707,1.450652201654848
20160708,0.7584572259921172
20160711,1.8737505003090345
20160712,-6.2748665581770595
20160713,0.6975491219669911
20160714,1.2039897025805872
20160715,2.9042957118789534
20160718,-4.186974387917656
20160719,2.863082897021488
20160720,-1.6523654211403982
20160721,-0.15934030994680098
20160722,-1.2825430634882662
20160725,2.605374955446563
20160726,1.3764667264990629
20160727,1.3648908541966533
20160728,0.4840039015868735
20160729,-2.374136157638483
20160801,0.040989057990617805
20160802,0.8366505732548488
20160803,1.8510760637387285
20160804,0.6574087466037092
20160805,-0.3010379180805285
20160808,-0.7952108265149058
20160809,-2.0959639991661856
20160810,1.138306117514333
20160811,0.7524947590032829
20160812,-0.16556850014370345
20160816,-2.5480818104369884
20160817,1.0971971378856789
20160818,1.5834177305775639
20160819,-0.6014838411198804
20160822,-7.742299722267278
20160823,-5.469942418525667
20160824,-3.0402959955774733
20160825,3.3532461380452254
20160826,2.387794149057593
20160829,-0.06490822330220472
20160830,-0.682897535234158
20160831,1.4545455804934448
20160901,14.04773168440196
20160902,-1.2763428442847982
20160906,0.5955167210126933
20160907,3.0440421615150655
20160908,2.263429472780737
20160909,1.8745549758167583
20160912,-1.748435528251254
20160914,-0.4422061558368786
20160915,-0.7457557996507166
20160916,-1.7771295257486472
20160919,2.0762825601386057
20160920,-1.4844312551938794
20160921,4.256889054317707
20160922,0.8435828212864483
20160923,2.325164398047658
20160926,-0.9064491451222887
20160927,0.7384061408901328
20160928,1.1680829174608849
20160929,0.286378745426787
20160930,2.0415010811084535
20161003,-1.6200328417909633
20161004,1.0625704523173678
20161005,-0.49134345752814323
20161006,0.40911164376471937
20161007,0.6925987465766961
20161010,-1.520892739836086
20161013,0.13288325488262087
20161014,0.1120820594744869
20161017,-2.241626769318628
20161018,-0.007794052190204903
20161019,-1.2223457971549796
20161020,-12.621394254718828
20161021,1.312876344599056
20161024,0.836606159978702
20161025,0.22361405546324506
20161026,2.338883142540105
20161027,2.0925538591211534
20161028,-0.24426228887674128
20161030,1.914178822641748
20161101,-3.4428296472757935
20161102,0.2848592576645932
20161103,-0.20877893217989385
20161104,1.8945391142272348
20161107,-0.41207134643722765
20161108,-0.2714079726121071
20161109,2.787881173278878
20161110,0.74016697782556
20161111,-1.0869547691149308
20161115,3.188018789442955
20161116,1.5758164777896082
20161117,-1.7029249945760132
20161118,3.0178087221728167
20161121,0.014985978468219585
20161122,0.2607144869724567
20161123,-1.0168421141423813
20161124,-1.0162805947041025
20161125,-1.1964521651440068
20161128,1.7514851670558262
20161129,0.43837358964422113
20161130,1.1290137287513669
20161201,-0.5482013849070388
20161202,1.1910095575574193
20161205,0.7856580964923875
20161206,-0.1976060165897714
20161207,0.33083002567586006
20161208,0.811976653198453
20161209,-0.48493292538333455
20161212,-2.568968923151769
20161213,-5.128367130360875
20161214,-0.19568414162531744
20161215,3.6084818435632937
20161216,0.479535789512482
20161219,-0.4072560688120809
20161220,0.5524606532540288
20161221,1.810783294938261
20161222,0.9112216518318386
20161223,-0.9713298275936227
20161226,-0.4562208222808293
20161227,-1.3029696370456771
20161228,-0.6967433324447141
20161229,-0.12654460498596776
20161230,1.319818933278033
20170103,-2.656575476118949
20170104,2.0003695337900815
20170105,-5.141751662668911
20170106,-6.752258607452369
20170109,-1.0279029244759987
20170110,4.277133943995389
20170111,2.5873429889773645
20170112,1.2953611828936153
20170113,-0.38043523906912113
20170116,0.8152328353449486
20170117,1.8973737689965762
20170118,0.1932474150098082
20170119,-0.6470623422306482
20170120,-1.2848313072696267
20170123,1.1674659507508711
20170124,0.02578814178189781
20170125,1.6503388310970277
20170127,0.015070831016893826
20170130,1.7582843763022793
20170131,-0.7089972848191401
20170201,1.4556240589608955
20170202,1.7575860895347895
20170203,-6.716083785352815
20170206,-2.6611995781028983
20170207,1.8589807159554246
20170208,5.84471697116299
20170209,5.248391671913394
20170210,0.5503526364254222
20170213,2.5716819251847163
20170214,-0.2051415595390511
20170215,-1.2379773577137578
20170216,0.7026989773789538
20170217,0.7970542360089996
20170220,1.0877724703086897
20170221,-1.6756563285143136
20170222,-0.45354773148419336
20170223,1.9698426203665211
20170227,-0.6864774267695496
20170228,1.622310215438295
20170301,-0.7578725167932348
20170302,0.19266306006879863
20170303,1.1679476478092732
20170306,-2.6343450535123925
20170307,-1.5527188032417856
20170308,1.7684805646149706
20170309,0.6383273732965546
20170310,-0.8840605136480955
20170314,3.178243886704299
20170315,-0.28235772759246447
20170316,1.3614689968220164
20170317,1.101136151348729
20170320,-5.897662596860856
20170321,1.8828762941900343
20170322,0.3698403032744433
20170323,0.010885859270693743
20170324,0.21660940205696333
20170327,1.6413039292989167
20170328,0.269465800910679
20170329,0.1302348921265921
20170330,-0.02047040491495644
20170331,1.3020628217654677
20170403,-1.4284653543016983
20170405,-0.11269120625989792
20170406,0.061417419249444744
20170407,0.8328378434241259
20170410,4.467293888296757
20170411,-1.952551025060742
20170412,0.7251195985310125
20170413,-6.753321845329877
20170417,-11.851306432532756
20170418,4.671394908821789
20170419,-1.4571788451011716
20170420,1.6156002351019745
20170421,-1.749783566773087
20170424,1.3390058933472975
20170425,-1.7597021059024844
20170426,3.9598952851903553
20170427,1.25071834485962
20170428,3.2592076442030526
20170502,1.489678820414117
20170503,-0.7807177581387555
20170504,0.5301988883140704
20170505,-0.42427288005266317
20170508,2.71807122461717
20170509,-0.8297077890572466
20170510,1.0642133414539283
20170511,-3.8674702353996944
20170512,0.6875345073867767
20170515,2.1523824685912505
20170516,-1.0125943896621123
20170517,0.19306836549053857
20170518,0.10709772373088855
20170519,8.225426710867897
20170522,1.0881347042215341
20170523,0.2660248571028756
20170524,0.9230328336460287
20170525,-0.19827368974608728
20170526,2.132503037518341
20170529,-0.43914785938399725
20170530,0.7081271940377589
20170531,-1.2425304712268659
20170601,3.0486015469049903
20170602,0.3126961482507371
20170605,2.525213319858131
20170606,0.8596440558459195
20170607,-0.7242611101841762
20170608,1.6698214985916968
20170609,1.9397686315172422
20170612,0.20018417371964103
20170613,-3.7953163515571644
20170614,0.44588693157873127
20170615,0.2696574289730633
20170616,-0.1945095935641029
20170619,1.3612051678994268
20170620,1.7413062170825262
20170621,0.12102254865070167
20170622,-1.5613015059706066
20170623,-1.5567524837745959
20170627,-0.7632180227127549
20170628,1.5453059224446568
20170629,2.363531984746044
20170630,0.16787907563115612
20170703,-1.4371014336057002
20170704,-2.8113478825397076
20170705,2.0085405195200243
20170706,0.42944784564576555
20170707,1.4234407428267248
20170710,1.4030811169391073
20170711,-1.1803404592926348
20170712,3.3858704919407225
20170713,-3.167177087613626
20170714,1.5709450654956587
20170717,-0.4021831722487468
20170718,1.5949291824290763
20170719,-2.132309824090467
20170720,0.719212015220989
20170721,-0.7770507021218451
20170724,-0.11336451531912517
20170725,1.6621799355078104
20170726,1.4148809241804061
20170727,1.4562079732220714
20170728,0.17805103727741778
20170731,0.31390307740844836
20170801,-1.6282066099369765
20170802,-3.6880131721298413
20170803,-0.261674009954562
20170804,1.8007299624218538
20170807,0.4813095227637858
20170808,0.8228817790572367
20170809,0.28071360955671776
20170810,-1.4344649804070082
20170811,0.19337242652776765
20170814,1.5156801079185693
20170816,2.266932669863199
20170817,2.0336175195921276
20170818,0.4869269808246499
20170821,1.429620921039176
20170822,-0.4241467776116968
