Date,HFCL
20170522,-0.9119599308143189
20170523,0.8120704137368371
20170524,-1.4443649480559972
20170525,1.4727525253023823
20170526,-0.9558212188434894
20170529,1.417672284288265
20170530,0.5104499389595689
20170531,1.347296499639833
20170601,1.3680226333007701
20170602,-2.01330090531428
20170605,2.282925127533782
20170606,-0.925245575268006
20170607,-0.8143361113031146
20170608,1.7503393767370443
20170609,0.6637149032054018
20170612,-0.5892486392214908
20170613,0.1350300013385337
20170614,0.8948523612581203
20170615,2.0635239005428665
20170616,-1.7954795362143927
20170619,0.7309181647553096
20170620,1.5761437679151544
20170621,0.7779742740874798
20170622,-0.8846455541117969
20170623,-0.1923861350497149
20170627,-0.16899428397918115
20170628,1.0325123192106218
20170629,1.6704855836846486
20170630,1.833144629649405
20170703,-0.34653044768622454
20170704,-0.99170335468163
20170705,-2.3396335394014667
20170706,1.9265382261382535
20170707,-18.450190510619134
20170710,1.2682134350417087
20170711,4.012261774660261
20170712,-0.6256702012402158
20170713,1.0176058806022363
20170714,1.0006493181887643
20170717,-2.8971841337008652
20170718,-1.6855419998787586
20170719,-3.683516026299784
20170720,-2.1837067559727
20170721,-2.3943371396948914
20170724,1.027160061977535
20170725,-3.006124208898817
20170726,-2.564500706050854
20170727,2.674284847327327
20170728,-9.572088218369283
20170731,2.9380917538286373
20170801,1.5357574062791344
20170802,0.8744556167246522
20170803,0.5985269205996548
20170804,-0.8359291609897217
20170807,-5.996834380287208
20170808,0.6222929188529851
20170809,2.943944958255213
20170810,1.9760907589087635
20170811,-3.045505675907217
20170814,1.3670629499975147
20170816,3.00828994844793
20170817,-2.748159073606621
20170818,-0.22680376234495248
20170821,1.4161923944651864
20170822,-0.3619273584327408
20170823,-2.226881517686335
20170824,-3.8839953946750176
20170828,0.7760028784560662
20170829,1.2607298495404657
20170830,3.4224798955524918
20170831,-5.05099182193946
20170901,-12.122282591082682
20170904,-7.030086321089552
20170905,3.98150924871569
20170906,-18.797389505741076
20170907,-9.147090032754871
20170908,4.559525813319721
20170911,-5.437455611957717
20170912,0.28465457827647844
20170913,1.7952966405129105
20170914,-5.94990384284881
20170915,-9.921490638051768
20170918,-7.83832633205539
20170919,5.859292678440913
20170920,5.809754870289519
20170921,4.201909531278049
20170922,0.6163217150805558
20170925,1.2164945555504953
20170926,6.195725842169551
20170927,1.388156298838024
20170928,1.113180196456873
20170929,6.403361800479699
20171003,4.093427950101777
20171004,-3.620557993436144
20171005,-3.329807405834977
20171006,-1.385695046250821
20171009,4.086375333041886
20171010,1.6462718482222993
20171011,3.008007547858046
20171012,-3.4034538742977167
20171013,-1.1334467028183586
20171016,-0.31989414576236974
20171017,-4.006589623221325
20171018,-1.1754994147351527
20171019,-0.08539746344932486
20171023,-0.9359817036233061
20171024,-2.7283413580221345
20171025,6.8451524837135285
20171026,0.33009142927978313
20171027,-1.2945691571130509
20171030,-0.11235076290167001
20171031,0.9582900651002799
20171101,4.788486791102473
20171102,-4.561306127793103
20171103,-1.2901877167430358
20171106,1.1165427210431598
20171107,-7.701607058588193
20171108,2.7467855449161966
20171109,5.663204037307027
20171110,1.0583952263284038
20171113,-0.9910199760656623
20171114,1.2512246400409879
20171115,0.8944252864766504
20171116,2.102848868090191
20171117,1.9446970675909565
20171120,-0.784182667226839
20171121,0.5344487769128545
20171122,3.149865770029723
20171123,1.812834129905783
20171124,-1.756697690387592
20171127,3.917191913477842
20171128,2.893099754131266
20171129,-5.275116779663383
20171130,-3.0233464201833953
20171201,1.1543223828470943
20171204,1.2663697254463426
20171205,-0.9833561542969618
20171206,-2.070228765920566
20171207,-7.548474180112951
20171208,-2.1430185476302652
20171211,2.1145340438919606
20171212,3.0771861961737113
20171213,2.7042588599037383
20171214,-1.3219680629068578
20171215,-0.21386811507544068
20171218,-1.8619885978276787
20171219,0.9202271960693666
20171220,-1.4729221390394114
20171221,-0.4339606198260366
20171222,3.371551583012809
20171226,4.168553633109198
20171227,4.028803100792916
20171228,2.079801299008506
20171229,2.4937168740790536
