Date,PUNJLLOYD
20170606,0.06259460600670996
20170607,1.3454967279678567
20170608,0.6421030093914133
20170609,0.7417236824436855
20170612,0.10824088573847801
20170613,0.1614925221461158
20170614,5.727785887070768
20170615,2.79355195237308
20170616,-2.620891549507489
20170619,3.2132929975768185
20170620,3.02350573528754
20170621,-6.130602707269508
20170622,-3.587956564722735
20170623,0.8691186691207802
20170627,0.1341244675538691
20170628,0.46425696246539117
20170629,-1.4344303789132797
20170630,-5.741055938425249
20170703,-0.9829329450165583
20170704,-1.5661564725305968
20170705,0.7690479355195354
20170706,2.819328830065741
20170707,1.8865445826463167
20170710,2.5163671401976972
20170711,-0.7885467506602883
20170712,1.392617497702903
20170713,1.3967000997199175
20170714,0.8346891156712907
20170717,-0.3320823427779792
20170718,1.0188038003037483
20170719,1.085068293011984
20170720,0.49361665811856636
20170721,0.4810810572397055
20170724,-1.4062711764952829
20170725,-14.61505558676456
20170726,2.7987152650935374
20170727,2.819612816306905
20170728,-1.9099549349252054
20170731,2.5150732317054842
20170801,1.28712501568222
20170802,-0.30641716589706136
20170803,-3.368629216007161
20170804,-2.3804612723748004
20170807,0.5343068041684242
20170808,1.4208340510681352
20170809,1.3230003532690189
20170810,-0.6487637988265895
20170811,-2.198432734791475
20170814,0.8207185270960662
20170816,-0.7854738607714751
20170817,0.6818850847868148
20170818,1.1975482988863606
20170821,-0.1649356829136659
20170822,-0.05553378458279301
20170823,0.6671426237353888
20170824,0.9446503198813159
20170828,0.7997332521423633
20170829,-0.006015869337899105
20170830,1.3942594520661122
20170831,-2.1974542513525095
20170901,1.91061385048579
20170904,0.8851897215756148
20170905,0.8753431493688532
20170906,0.24994646606223006
20170907,-18.205277188010218
20170908,-4.7771352223763675
20170911,3.250507424689379
20170912,0.11318517222868318
20170913,1.6085653235622688
20170914,2.4365363206744903
20170915,2.2162344072879057
20170918,-2.33157039335117
20170919,-10.464167290198818
20170920,1.8456988981584403
20170921,2.6431859891368057
20170922,2.2165578116759788
20170925,1.3911703269751112
20170926,-1.6432430382913306
20170927,-0.10520320500226088
20170928,0.623321825388393
20170929,1.2604331730022675
20171003,-0.12430944638088859
20171004,1.53653765270436
20171005,-1.9747289609475653
20171006,-2.0888290005144827
20171009,2.4331122340011433
20171010,2.2879928615559892
20171011,1.6953632732211577
20171012,0.2881424784018758
20171013,1.6612791955812953
20171016,-1.5871626816315545
20171017,-0.06914646469691976
20171018,1.3917749789391278
20171019,0.16029738454935993
20171023,2.0045444951287066
20171024,-0.9644830301463365
20171025,4.869363250490318
20171026,-1.342924458185968
20171027,0.3108162595081776
20171030,-4.459213418209596
20171031,2.0298602296213506
20171101,2.4464479207770773
20171102,-0.46449477430247077
20171103,0.2920096509247009
20171106,4.219080570031934
20171107,-1.693373488868343
20171108,-1.5096991363013523
20171109,1.580636913989797
20171110,-0.4123334237009083
20171113,1.5244187964726128
20171114,-0.5100427432715376
20171115,-1.5814741956414984
20171116,2.5560451110598668
20171117,1.1602524842640198
20171120,-3.144252785283866
20171121,2.2412966335598252
20171122,0.34864322624022936
20171123,1.165875936924572
20171124,-1.7016177559817174
20171127,0.017081402919025934
20171128,0.7930719814928813
20171129,-3.412791863999006
20171130,-2.569497335980361
20171201,0.3494904660337519
20171204,0.8892548137964581
20171205,1.154315681129313
20171206,-1.0483054778926952
20171207,0.30570658844524234
20171208,0.9202682898915002
20171211,1.368176409748279
20171212,-0.5035153632731274
20171213,-8.593757243369412
20171214,2.3040879066406945
20171215,1.0289164825819122
20171218,1.6864566455703707
20171219,-0.8021471042664805
20171220,0.40220366418679154
20171221,-3.5306832133798935
20171222,0.8661142886443682
20171226,3.525204780869922
20171227,0.8918530676909042
20171228,-3.912568544213017
20171229,-0.12338180251797493
