Date,PROZONINTU
20170711,1.161446053453976
20170712,0.6145637311007353
20170713,0.8530754099779682
20170714,0.5222194089274002
20170717,0.9555358154035316
20170718,-1.1603668268622795
20170719,-3.7068820069551336
20170720,-1.2993571549398688
20170721,3.1528882879045113
20170724,0.7366094072405082
20170725,2.02919152236802
20170726,0.5480664178640706
20170727,0.9313709910252321
20170728,-0.9708536236702456
20170731,0.5080958552726563
20170801,0.9187726738113948
20170802,0.33882218038267
20170803,-1.6217759465368378
20170804,-1.4909430703105748
20170807,0.19670776741078932
20170808,-0.057539291117452596
20170809,-1.6851265473898485
20170810,2.1972424339760366
20170811,-2.0484082627251543
20170814,-3.5248585220345006
20170816,2.5387021242295984
20170817,-3.2564427907255413
20170818,-0.5340336403459278
20170821,0.712408011434303
20170822,-0.5084079947164297
20170823,-3.436218324660941
20170824,-4.399500126294319
20170828,1.5725957677798066
20170829,3.476783136220311
20170830,3.715571861240524
20170831,-0.018597918076389997
20170901,0.3682028977835221
20170904,0.3984429753771651
20170905,2.135031637461031
20170906,0.1300283679832206
20170907,-3.868716289196994
20170908,2.5754226175548616
20170911,-0.15641538296297763
20170912,-0.640569211926152
20170913,1.24002371073271
20170914,2.773412657515177
20170915,-18.97866865038441
20170918,-11.008620308164016
20170919,0.3295643570198743
20170920,-0.8936102815840978
20170921,0.479747163605281
20170922,3.302492660479289
20170925,2.9768413439194776
20170926,-3.31340171738164
20170927,2.2327476824731107
20170928,-1.143901917665621
20170929,0.19539965972235263
20171003,0.7525562842768
20171004,-3.689328890656647
20171005,-3.169714989667054
20171006,-2.7457998740098537
20171009,3.201319323901423
20171010,1.1048879241228065
20171011,2.7303798178576923
20171012,0.3020402818160768
20171013,0.20141576340877757
20171016,1.5874780748308683
20171017,-4.079348101126734
20171018,2.4618935854747703
20171019,2.7717228749666374
20171023,-2.2661956005620256
20171024,-18.30570951439371
20171025,8.915686496482476
20171026,0.17165492750194145
20171027,-2.9887148481487102
20171030,2.8713167340274683
20171031,1.324410909926102
20171101,0.514951467065769
20171102,0.7854469910681863
20171103,2.1096791076312016
20171106,2.216873118800009
20171107,0.9108006379956981
20171108,-0.37777745869103696
20171109,0.4340296365629588
20171110,-2.099312599669094
20171113,-2.189156091600859
20171114,0.4762958589791815
20171115,-0.6314093377623413
20171116,-8.790943423437358
20171117,1.5060242101908203
20171120,-5.408959187525263
20171121,3.0777804246484104
20171122,-0.8311664402465242
20171123,-3.6006632440633544
20171124,-0.34600049704043956
20171127,-0.301660820512349
20171128,2.436417566804316
20171129,1.5033057642859644
20171130,1.583386319785224
20171201,2.8438668481219738
20171204,-0.5200540523409041
20171205,1.1310012050947176
20171206,-1.7589068974454538
20171207,-8.95854156233437
20171208,3.098176068514391
20171211,2.196785342034074
20171212,-7.8260744045614175
20171213,2.711604218627887
20171214,1.5401859296736062
20171215,0.6933971959755092
20171218,-2.081996977682196
20171219,0.6760418630177316
20171220,0.689237569174407
20171221,2.283041345738068
20171222,0.7070120872207178
20171226,0.5045322147241811
20171227,3.1485973310851274
20171228,2.3244571099675073
20171229,2.692265877304748
