Date,RJL
20140528,-1.4502447174455635
20140529,2.6633713167201156
20140530,-1.3517813998542185
20140602,3.961905106989557
20140603,0.8851225732137451
20140604,2.113806284722832
20140605,-0.08031399976384623
20140606,-0.7605642572453479
20140609,-1.882494302918479
20140610,-2.00422395608022
20140611,-6.458191100899331
20140612,-7.6853894838652845
20140613,0.012299287506751355
20140616,3.076032890935835
20140617,1.1739171916702473
20140618,1.4262249950795947
20140619,1.4677252140549777
20140620,-3.781826257683524
20140623,3.508623373874354
20140624,2.6146542910242094
20140625,0.02439992982365935
20140626,0.34942404491563506
20140627,0.9084762054725986
20140630,1.804663054995254
20140701,1.786712049351929
20140702,-0.11488714132844391
20140703,2.6517238445681635
20140704,-1.0931843850906153
20140707,1.7263866900934173
20140708,-0.054411739138254145
20140709,-2.7513316520539273
20140710,3.668135298271034
20140711,1.0515572610877983
20140714,1.110064083229993
20140715,-1.5364790039808525
20140716,1.1574009682554867
20140717,2.8581029849392383
20140718,0.5576416819625021
20140721,0.8367777894778842
20140722,3.5044742157329614
20140723,-3.732804399737096
20140724,1.2450163160115284
20140725,-0.2560833895654724
20140728,-1.071196823336577
20140730,0.8667120095401186
20140731,-0.9660480277682705
20140801,0.4907270060196105
20140804,-0.6536505235345782
20140805,-2.47738283998451
20140806,3.21739705588395
20140807,-5.381170874942515
20140808,1.2007709225467256
20140811,-0.6292483270041647
20140812,0.07306116229522192
20140813,-1.4100602210211564
20140814,1.1873536315854605
20140818,0.09057271663131017
20140819,2.525604771241283
20140820,-0.4921509976789755
20140821,-3.132306212307583
20140822,-1.1751405163660826
20140825,2.4450205931781634
20140826,0.7245641182786597
20140827,-0.33367137674643177
20140828,2.221203204414296
20140901,0.3556845663566055
20140902,1.6480987800591587
20140903,-0.31598450006008405
20140904,2.686272407543244
20140905,-1.6478860226254541
20140908,2.8302296632869566
20140909,2.33907480465369
20140910,1.214025298286705
20140911,0.39873632716836904
20140912,-1.380403635199885
20140915,-0.9713356809852596
20140916,-0.9826120579770179
20140917,0.5291381508452042
20140918,2.2903629598705297
20140919,2.313994112500862
20140922,-5.616053505612666
20140923,-0.7124835438698043
20140924,2.203634757946255
20140925,-0.3883746047446346
20140926,0.06764821746411358
20140929,2.5323020316005076
20140930,1.5328595741103155
20141001,-1.043737702633135
20141007,-0.9355570319814654
20141008,1.0747447958851308
20141009,1.6007759603517353
20141010,-1.6718578323241107
20141013,1.2919861734652738
20141014,1.8666239758189684
20141016,-0.7692713907615925
20141017,-1.9390316495080913
20141020,-1.3863283846681438
20141021,2.216133465491472
20141022,-0.3199584850483368
20141023,0.7529806438340608
20141027,-0.3840570560386485
20141028,1.5007583239026285
20141029,-0.57354139360573
20141030,2.1661513686699485
20141031,1.0124134681238197
20141103,1.0647309508869907
20141105,-0.2501015665558126
20141107,0.388751448071064
20141110,0.9409530110241637
20141111,0.40464308940310145
20141112,-8.263149697891743
20141113,-0.19317149555503998
20141114,4.6552015178401644
20141117,3.5908086146875267
20141118,-1.741234474311545
20141119,2.195032779207102
20141120,0.19250535468080407
20141121,-0.8284497022906414
20141124,-0.42432939896723854
20141125,0.14241835611537468
20141126,-0.7181369638690787
20141127,1.492996373587134
20141128,-6.370709143208136
20141201,-2.305015786677706
20141202,0.0006750487144715489
20141203,2.2251175213936176
20141204,2.4138575142470957
20141205,1.2599333895758473
20141208,2.279367076397015
20141209,-0.8962686403560138
20141210,-1.2877188919679434
20141211,1.2774858627847898
20141212,-0.8394451999207033
20141215,-0.3054621189800472
20141216,-1.7975155611949343
20141217,-0.4027521481823486
20141218,0.9352453332360411
20141219,0.8878967953535275
20141222,-0.41519883491383924
20141223,-0.3874936380412282
20141224,-0.045273860921573206
20141226,0.3806079259504644
20141229,-0.825943995380338
20141230,-0.2922903130851415
20141231,0.7965207074051102
20150102,-0.3509539441574101
20150105,1.4333873251795008
20150106,-1.4354038960762778
20150107,1.8373648300807008
20150108,0.24266127144754313
20150109,0.623426615177095
20150112,1.4941188452959526
20150113,-0.1674618992299555
20150114,1.0685986432062444
20150115,-0.6798701066474139
20150116,2.1024787374515594
20150119,-1.4565312883303692
20150120,0.7638150125098915
20150121,-2.9049621765887306
20150122,1.7632870906629923
20150123,1.1871656250789364
20150127,-1.6362628150658265
20150128,0.8855796752666821
20150129,-19.337954843799942
20150130,-14.929435573223113
20150202,-12.702666490277945
20150203,-3.818255601107477
20150204,2.3329492256928317
20150205,8.403633797111905
20150206,0.26866030008734176
20150209,1.69259520147283
20150210,-0.9999587112451527
20150211,3.2994184505793465
20150212,0.30414470657139847
20150213,1.110188187252436
20150216,0.11594979030854935
20150218,-3.049189141738469
20150219,-2.255237667502572
20150220,2.31009038348503
20150223,3.186380056853122
20150224,1.8043366893376716
20150225,2.8320162270493103
20150226,-1.5481551745975297
20150227,0.6432786307604226
20150228,0.17004196486379075
20150302,1.2645228572093337
20150303,-1.2561433435097817
20150304,0.18771950409060056
20150305,0.6029387450261023
20150309,-8.300908705772663
20150310,5.608376413677152
20150311,-1.7440253201274707
20150312,0.9972017490108335
20150313,0.7295178533070328
20150316,-2.2853216937617913
20150317,0.6240864338402626
20150318,-0.9763137654840647
20150319,-2.3521145711722644
20150320,0.9826066183862792
20150323,2.1391266610070634
20150324,-1.0285331416303294
20150325,2.8466205746484814
20150326,4.322922476258811
20150327,-0.26960114557196896
20150330,2.938124716531325
20150331,1.6231061259196125
20150401,-17.451295998668108
20150406,4.039331538807126
20150407,4.126542378100884
20150408,-10.103383168491876
20150409,-4.906464453635142
20150410,-2.274404108169046
20150413,-6.464522709144763
20150415,6.714456002703127
20150416,2.596446295775687
20150417,0.3136496814266544
20150420,1.0062228417184336
20150421,-2.069894081374152
20150422,1.2489254151948694
20150423,0.8597892941428158
20150424,-0.6001251037804205
20150427,0.2940777147482443
20150428,-0.008181716502834169
20150429,0.40804295126975043
20150430,0.8836366262315322
20150504,-2.259744229579592
20150505,1.5147084439291125
20150506,0.03294383020718872
20150507,-0.2868253947588695
20150508,2.8677268606252
20150511,-0.399097083400638
20150512,0.3049262196693432
20150513,-0.007905855116661087
20150514,0.9901040454669532
20150515,0.029367659689304715
20150518,-0.27050425751510376
20150519,-3.570736779422109
20150520,-2.401666697987558
20150521,2.23199318504361
20150522,0.6574812022784373
20150525,5.400608711674492
20150526,-0.8144396152840189
20150527,10.000624775054387
20150528,1.0828756280904375
20150529,2.8387040106950643
20150601,3.6592099277033414
20150602,-1.0268968010792232
20150603,2.8780592655583996
20150604,2.1471324123660587
20150605,-3.095483179957678
20150608,1.6171607260521084
20150609,0.26039401363619397
20150610,2.8206260936906715
20150611,1.080879928300632
20150612,-0.6136971938471537
20150615,1.1266428569266795
20150616,-2.560939053701996
20150617,0.15127205158964108
20150618,-0.6073133711927954
20150619,0.21469423372090296
20150622,3.541027665745398
20150623,-1.3967554066265522
20150624,-4.788849172068972
20150625,2.9792215363925085
20150626,3.4731042072577
20150629,-0.3442204529964854
20150630,0.4406362561782442
20150701,-0.47040358041474906
20150702,-0.4946305018477406
20150703,6.175416221954934
20150706,1.54589034551991
20150707,1.1144265843009193
20150708,0.5283903240749905
20150709,-1.2759210742283948
20150710,0.7307795545462281
20150713,2.180861326417019
20150714,-1.8310223831444068
20150715,2.3764161537396427
20150716,-1.332426275137699
20150717,0.5935558544480003
20150720,0.8240454650004918
20150721,2.18633769728721
20150722,5.79328141117666
20150723,-1.3835741077465977
20150724,-3.3861469116318546
20150727,1.3379217884572605
20150728,3.6780066341287307
20150729,-0.43041407894218775
20150730,0.48705334690759117
20150731,-0.7136623933580113
20150803,-12.1317206208569
20150804,-2.95824564803738
20150805,0.965730411173693
20150806,-9.260600430981759
20150807,-1.912361411670868
20150810,-3.6792664600302682
20150811,1.459648627062306
20150812,0.7587786114220196
20150813,7.9483488037405
20150814,-4.6368947072304305
20150817,-2.4522576462621526
20150818,-0.5174420176361083
20150819,-0.7996377735700478
20150820,0.82044024300556
20150821,4.343899622147835
20150824,-0.2241792340394495
20150825,0.046568921845464156
20150826,0.12787438005440382
20150827,-4.530618875706519
20150828,0.5959568434550834
20150831,-1.6724391630402664
20150901,5.749638087433089
20150902,0.6903643285650727
20150903,-0.517011375273877
20150904,-0.7160702875165534
20150907,2.376261975869825
20150908,-3.056999924731276
20150909,0.9954175020281371
20150910,0.8681171898315995
20150911,-1.9101906061386065
20150914,0.9546885334147468
20150915,-0.3823018352385451
20150916,1.017714303033139
20150918,0.7873626547960548
20150921,2.4100357624025484
20150922,-3.3057707809839103
20150923,1.4587225999429472
20150924,-0.7217016643581439
20150928,-0.3216204349935352
20150929,2.2319783499086663
20150930,-0.630401553345552
20151001,1.7567198436156986
20151005,0.8244879547857367
20151006,-0.22201169512489316
20151007,2.217701143120632
20151008,-3.7391410151331614
20151009,0.7684938634776528
20151012,2.055332596836902
20151013,-0.7136806710323511
20151014,-1.0274547179107776
20151015,1.6486910748829997
20151016,-0.8230134207508444
20151019,2.087133898938792
20151020,-2.033043585072189
20151021,-0.33891277679726445
20151023,2.085325104319519
20151026,-2.269038686606205
20151027,3.1157465699944
20151028,-0.03872237400416118
20151029,-1.9253536871025947
20151030,0.9849961050383716
20151102,-20.191839313581532
20151103,1.4014422531647943
20151104,-19.028613193854397
20151105,3.441136114377154
20151106,1.5427403561077828
20151109,0.1891997818061013
20151110,-4.329335022042623
20151111,-1.8404607410322735
20151113,3.880319399964731
20151116,-8.983234683735136
20151117,-5.212651445585015
20151118,-4.332204811696184
20151119,3.237788935270235
20151120,3.2632828141307466
20151123,-3.7101296609467243
20151124,3.9547256515253943
20151126,-1.2854593408857369
20151127,2.693177513727818
20151130,0.25291645078393143
20151201,-8.152446307737439
20151202,-3.4361420665153006
20151203,4.113067139348627
20151204,0.1958676026011026
20151207,4.477027506597426
20151208,4.1757725910104275
20151209,-3.1780851479836962
20151210,-0.7768318473096116
20151211,0.4503301550911888
20151214,-2.4038919057650983
20151215,2.3177844016247646
20151216,-4.115563761910021
20151217,0.2298371858255992
20151218,-2.9338622317677308
20151221,-2.3575825582757597
20151222,1.2329668720970308
20151223,1.3405302214585024
20151224,-0.14177001784178278
20151228,0.2886309738613142
20151229,0.9082874633628724
20151230,-2.038340250107895
20151231,-6.029163065077777
20160104,-5.524632087323184
20160105,3.7136371066162286
20160106,3.217501825211076
20160107,2.208771018326814
20160108,-0.9944055511274055
20160111,4.663318676555829
20160112,-2.8226691571286677
20160113,3.7366494549614266
20160114,-3.3141167017484454
20160115,3.5400053433774668
20160118,3.0858014832883605
20160119,-5.6368975737408835
20160120,3.1949200780594134
20160121,-2.9510463729624963
20160122,-1.5357998601765006
20160125,-2.25257121180682
20160127,-0.8317145819616096
20160128,-1.2730342618549302
20160129,2.518311072190671
20160201,1.6490019382400587
20160202,2.732916578284451
20160203,0.5049025752824328
20160204,0.5371232317811354
20160205,-2.194481568479834
20160208,7.414576893014001
20160209,-2.7523943767987733
20160210,-0.375404138217593
20160211,2.5608000380122435
20160212,1.985018813463679
20160215,-5.595595942945396
20160216,-2.435450563139583
20160217,2.2780379418105654
20160218,-1.2394297450682656
20160219,-0.47690357054921095
20160222,-6.965881864933115
20160223,-1.469426455402476
20160224,0.9384260543514252
20160225,0.14729574448652938
20160226,0.025604003162209565
20160229,2.7009059938571776
20160301,1.2809508986058091
20160302,0.6022630325102427
20160303,1.5514798531361158
20160304,1.5202928525708215
20160308,-2.3506744526154395
20160309,3.4312444690534853
20160310,4.330886809413797
20160311,-1.8046943673043572
20160314,-0.4268342339355323
20160315,2.0241796698328227
20160316,-2.338802345814738
20160317,-1.0571062673430507
20160318,2.510611733315621
20160321,-1.8161362251538722
20160322,0.09802676783090464
20160323,-1.3843641620776392
20160328,1.797767039007804
20160329,-1.6451822442171218
20160330,0.7289436818820245
20160331,3.6407617445292493
20160401,1.0189102343861356
20160404,-0.5057578037280652
20160405,-0.9441493917288281
20160406,3.672322528669703
20160407,-1.2460321105937298
20160408,1.9027754854184664
20160411,-0.4543881883394405
20160412,-0.7595294488494925
20160413,-1.9964257392997449
20160418,-5.139150189782847
20160420,-1.7435401873792955
20160421,0.3707905174425251
20160422,-0.6376748415820492
20160425,1.6069405186351573
20160426,2.813022749445816
20160427,1.3691462367081417
20160428,3.2874261584542412
20160429,0.02471003071681837
20160502,-3.9021014800613094
20160503,1.0308044425477592
20160504,0.9180754772914428
20160505,0.6050630703296768
20160506,-0.6063123830506851
20160509,2.064537801174637
20160510,1.2986538700204702
20160511,-0.09288868819996143
20160512,1.8248428141340267
20160513,0.8535500887666851
20160516,-2.0902339558209864
20160517,2.149444599435115
20160518,1.1739728792116622
20160519,-1.9857991953108365
20160520,2.3558152508362284
20160523,-0.9080893647854344
20160524,1.589094163485416
20160525,-0.03308709270810972
20160526,1.9699429619235151
20160527,2.2767431489859105
20160530,-1.189902872930503
20160531,-0.9669464763058129
20160601,-0.22180058111458723
20160602,1.1763105522507105
20160603,-0.051920605795974996
20160606,0.4833540293814628
20160607,1.119930666591428
20160608,-0.07454621627198588
20160609,1.2835434491013582
20160610,0.8480306624714617
20160613,2.8435497329505144
20160614,1.3938704544014608
20160615,2.0213484144390392
20160616,-6.093814959894717
20160617,-0.4668225738574605
20160620,0.01947023473099191
20160621,-1.6881600515033075
20160622,-0.5424655563758654
20160623,1.0308612183450934
20160624,1.3421099971446444
20160627,-1.44877139154939
20160628,-2.712240636401291
20160629,-0.9941473767969187
20160630,3.02624886518678
20160701,1.3398681544742264
20160704,3.038518417745319
20160705,1.954112079889505
20160707,-0.1063544143441425
20160708,-1.513935898151641
20160711,1.8974592714589784
20160712,0.48081050255056745
20160713,-0.20314387108413978
20160714,0.5941397859452218
20160715,-0.26290041655975455
20160718,0.18529829547368332
20160719,0.5600566800306447
20160720,1.9546368839904753
20160721,-1.2352934453349669
20160722,-15.28004425005214
20160725,3.8180163709420105
20160726,2.4323086920024193
20160727,0.3958499166060713
20160728,0.3131811506431207
20160729,1.2908642395126062
20160801,1.2743605850360924
20160802,0.49421634703594775
20160803,1.4596992066470056
20160804,-0.5514058366152064
20160805,0.7455864773926463
20160808,-0.6777114613036924
20160809,-0.3914580781592986
20160810,0.07094682680229414
20160811,0.31951481487776
20160812,0.5189357432653308
20160816,-1.44282000064395
20160817,-0.004853743592949711
20160818,0.6235909916223703
20160819,-0.4597090116428383
20160822,1.2717984902357022
20160823,-0.6775036590665764
20160824,1.9383269969490313
20160825,-0.3436674852755363
20160826,-0.7300986903832553
20160829,0.8512534067547479
20160830,-0.8306694663258627
20160831,0.1157219466014272
20160901,-2.3892695316817436
20160902,-3.315215430776495
20160906,4.169962210672427
20160907,2.8430293644808615
20160908,0.06791291320539572
20160909,1.5731281171799445
20160912,-0.3454662842038514
20160914,-5.120022755386204
20160915,0.29232825855820777
20160916,0.9575854241475887
20160919,-0.7307250865264318
20160920,0.2731373833296682
20160921,-1.774650832402716
20160922,1.7511881770954298
20160923,1.9213585300781892
20160926,0.7582205427786166
20160927,-1.5300830739269922
20160928,1.4562241840343737
20160929,-1.4991226008971044
20160930,3.6513774036402626
20161003,0.2874948148215948
20161004,0.6106539456585057
20161005,0.07376055233498224
20161006,1.43144992551736
20161007,-2.951075777547
20161010,-4.331424070153771
20161013,1.0937724748792461
20161014,-2.491413228821018
20161017,0.5203261167163586
20161018,1.8636480822100974
20161019,0.9696635947630033
20161020,-0.6601676272126653
20161021,1.2627766409146486
20161024,0.4932706077518648
20161025,-5.016682075672136
20161026,1.1040632241782065
20161027,1.6501236624502056
20161028,1.487840078316038
20161030,1.0127717751507972
20161101,-0.05161619100390641
20161102,0.8634008543877263
20161103,-4.907366479363051
20161104,1.5404992543564835
20161107,0.22447930269861915
20161108,-0.10205026372905185
20161109,2.9073038431845504
20161110,1.4996293573650197
20161111,0.6113125746165755
20161115,3.3457849466994025
20161116,-1.6272555629065626
20161117,-3.0780318228665315
20161118,0.3522640354447272
20161121,-0.19445625046883208
20161122,0.5168063548599926
20161123,0.8438858521767452
20161124,1.384832028963018
20161125,1.5426754596755983
20161128,-0.05691752830170527
20161129,0.10232918212827002
20161130,1.7582061753290228
20161201,-1.6804544863649458
20161202,0.9162666028659812
20161205,1.5216792995788055
20161206,-0.0771601150840815
20161207,-0.12286752221570929
20161208,0.9430138709610983
20161209,0.2837039345366026
20161212,-1.4922045226970755
20161213,1.9596008478893643
20161214,-1.2048137213552652
20161215,-2.5796385528619865
20161216,0.3226296326496242
20161219,1.8953010003706436
20161220,-0.6247323189323049
20161221,0.1524323368203663
20161222,-0.37926951233506667
20161223,0.258209574812413
20161226,-0.5171142305257115
20161227,0.9433762207464621
20161228,0.3408279440223659
20161229,1.1223130765456864
20161230,0.8471787041460819
20170103,0.8535612159862284
20170104,0.097375902493682
20170105,0.4062088942798645
20170106,1.0192055568014808
20170109,-3.4255935879093533
20170110,2.1316791455372286
20170111,0.617958901371909
20170112,0.1422167334709778
20170113,-0.18413853621787596
20170116,-0.05574621773215571
20170117,1.7933481568456466
20170118,-0.1099053524557021
20170119,1.3675822244435678
20170120,-0.3373042109739559
20170123,-2.363833473570043
20170124,-1.62935026438833
20170125,0.7492623389352251
20170127,1.2600844044458592
20170130,0.28942879284402706
20170131,-0.845948649715112
20170201,3.580939631288903
20170202,1.3013217024927328
20170203,-0.04923026898746685
20170206,2.5407622285416958
20170207,-1.8957124287505427
20170208,-1.8009231134792636
20170209,-0.9223287407350155
20170210,-0.758855384979468
20170213,-14.821578341132197
20170214,3.348148214540239
20170215,1.110165757995821
20170216,-1.4413114157322688
20170217,1.7498988141373264
20170220,0.4495489136569306
20170221,1.0684020608191134
20170222,-1.3776372103520742
20170223,0.2371268630714777
20170227,1.6043296323771927
20170228,1.49365758099679
20170301,2.3929878398703344
20170302,0.1992653107549356
20170303,-0.36629932828824535
20170306,-1.305293609245936
20170307,-2.145932132805579
20170308,0.8630341420424759
20170309,-0.7006404907381253
20170310,1.2177589658601633
20170314,1.1120585839584558
20170315,1.5062251995874538
20170316,-0.654423694825381
20170317,2.1935956658972273
20170320,-0.7018798002554714
20170321,-0.602252201566515
20170322,0.6891985133296199
20170323,1.2498563524772774
20170324,0.20120941429134154
20170327,-0.3242851974468476
20170328,1.1356335936731332
20170329,2.2650672325923473
20170330,0.6363961303593995
20170331,3.272577992572707
20170403,-0.5809473825639302
20170405,-5.366694573500197
20170406,0.049905459615868786
20170407,-0.2344373677127959
20170410,-1.5851061680061436
20170411,-3.6237119565122122
20170412,1.42489796666553
20170413,2.7532515490050016
20170417,-0.25600716080508557
20170418,0.15767188442573332
20170419,0.021434017993738452
20170420,2.076582447286076
20170421,1.6355319877539032
20170424,2.2836820045633703
20170425,-0.3771256718679803
20170426,-1.087571980315342
20170427,-2.4208446693631034
20170428,0.8146857425228602
20170502,0.16996024078497068
