Date,RTNPOWER
20130511,1.0357382436484965
20130513,1.8719593786559519
20130514,-0.8954187099127727
20130515,0.17093452047462976
20130516,1.7082909139644602
20130517,-6.795226457782218
20130520,3.0794055260639532
20130521,0.01628126412118891
20130522,0.2732834647741811
20130523,-0.41070540849209625
20130524,-1.824010892208109
20130527,1.1802366624024614
20130528,0.7026986287837247
20130529,0.06463082568363321
20130530,-0.49768272523252866
20130531,-0.7937878064323023
20130603,0.9087212084976626
20130604,-0.3991340562123999
20130605,-0.001547219732912275
20130606,0.7428657897205427
20130607,0.06670796704599535
20130610,-3.698687059376294
20130611,-0.4054429015393213
20130612,1.7922892818353018
20130613,0.001526031697830721
20130614,-4.542152969046613
20130617,-0.38218203063044015
20130618,1.6154974273891773
20130619,-0.9105289714173237
20130620,-0.18879613304180687
20130621,-1.8221611039258017
20130624,1.300413365004835
20130625,0.539478800379291
20130626,0.9821922889177062
20130627,1.253900128270327
20130628,-3.6978331041579127
20130701,-3.670411568373283
20130702,-2.7710900878069014
20130703,1.1599910582015633
20130704,0.1010942854538442
20130705,1.5631988230821374
20130708,1.1671568353834183
20130709,-3.4885804316825846
20130710,2.8194888439206256
20130711,-0.3975197788961875
20130712,0.8407969529174337
20130715,-1.4394325154159626
20130716,0.32771472019375136
20130717,-0.8619292655377766
20130718,1.4173808393222718
20130719,0.793391185160469
20130722,1.7666803785697462
20130723,0.6250566548384769
20130724,-1.2869399937698305
20130725,0.35324014549225446
20130726,-1.2143701834573495
20130729,-0.13540484018506138
20130730,0.5678230960210215
20130731,4.174732258305973
20130801,1.0341580451093018
20130802,0.8184869894655211
20130805,-3.391096830383803
20130806,-0.5131439774065867
20130807,-0.6462755551669859
20130808,-1.466393153534658
20130812,0.8165967167753698
20130813,0.5976706535472864
20130814,2.192514918113863
20130816,0.9752336963194255
20130819,-0.9575536895979553
20130820,-3.062203876061373
20130821,3.4656460142709333
20130822,-0.19927978547536096
20130823,0.5297678782873104
20130826,-1.4279885674684292
20130827,0.2838360730859031
20130828,0.5709820145610898
20130829,0.1965326008672148
20130830,-0.37574249355467976
20130902,0.7968470155139402
20130903,2.0753929764541423
20130904,-1.1874796945854487
20130905,-1.475688149726862
20130906,-0.07948127772651525
20130910,-16.57831062567579
20130911,-0.5769893522747096
20130912,7.26544427809414
20130913,-1.3948772236771347
20130916,-0.5670192957333884
20130917,1.0953990816035823
20130918,-0.28483753735491313
20130919,0.9884448652083475
20130920,1.7184695410956627
20130923,-0.15031426387860602
20130924,-1.8536268600994819
20130925,1.0819564044418253
20130926,1.4982318436974633
20130927,1.3680488582121046
20130930,-0.03795363922635242
20131001,2.0114467491141754
20131003,1.4764873696786454
20131004,1.8313614292236051
20131007,0.7087923543315082
20131008,-5.505453990386776
20131009,0.613812587772022
20131010,-1.474382580314035
20131011,0.4822338222013418
20131014,-5.451095589129311
20131015,2.0803576646409483
20131017,-0.001947727727259374
20131018,-0.7652655353040488
20131021,-4.336621600212109
20131022,-9.21725063601256
20131023,-2.959605925363302
20131024,4.906866965267247
20131025,-0.8808580238873553
20131028,0.39388733566658063
20131029,3.8799923809460592
20131030,1.3883668643224696
20131031,0.07892967848069277
20131101,-2.54509843708667
20131103,2.2592078266535305
20131105,-0.50559918631496
20131106,-3.53600384639742
20131107,0.058712860980919324
20131108,-4.092436654853648
20131111,2.410297814472798
20131112,2.3531710991239803
20131113,0.9641076542335711
20131114,-1.1369637621178779
20131118,0.35070732994802367
20131119,3.3185378593985835
20131120,-1.4920231273768985
20131121,1.070246034034406
20131122,0.8292326149243956
20131125,1.7717961169385
20131126,-0.3105484802596772
20131127,0.16941761554486418
20131128,0.8477190797857697
20131129,-1.7561744965919435
20131202,-1.6120893047181717
20131203,3.1245554204240635
20131204,-2.751346519338383
20131205,0.6205588715467383
20131206,-0.27486688657992286
20131209,-3.5177404491847244
20131210,1.1446254962855011
20131211,1.3531463086415105
20131212,1.309234857242423
20131213,-0.5369678768816133
20131216,0.6962370625213612
20131217,0.4842299071068955
20131218,0.9762269271471933
20131219,1.4922590395391193
20131220,0.8702342886164558
20131223,4.212412857002494
20131224,2.5287436197215234
20131226,-0.1161501397908622
20131227,2.4964404444014425
20131230,2.4338605005268903
20131231,0.8423911395515045
20140102,-0.3232617007006957
20140103,0.14471100814949045
20140106,4.809371158581323
20140107,0.23422822817698297
20140108,2.9649781708274743
20140109,0.06590520148418233
20140110,-1.3475587559693478
20140113,-1.047369073800001
20140114,-0.17421326660285996
20140115,-2.0959800038037213
20140116,-0.38113587111112723
20140117,0.9278599887189296
20140120,1.8468991273354536
20140121,-1.9928616980360903
20140122,0.29824187500240373
20140123,-0.2439381928133112
20140124,-0.26898712341846354
20140127,-4.479464253367478
20140128,-1.5004539891390087
20140129,-0.6308513034883552
20140130,-1.5139010893577622
20140131,-0.9221664633195645
20140203,1.3805690269044542
20140204,1.1489073201789064
20140205,-0.4936474284294463
20140206,0.6504818863367133
20140207,-0.6091613286100902
20140210,1.817303752343961
20140211,-0.5502851484288415
20140212,0.7164279899508982
20140213,0.08600314008073795
20140214,-2.617837070316929
20140217,-1.2001280825315364
20140218,0.6193544131249435
20140219,0.5558998171423334
20140220,0.8574646730133832
20140221,-2.8146781205541966
20140224,1.4351498224322763
20140225,1.460248514783091
20140226,-1.1623173967770861
20140228,0.8034409394181894
20140303,1.3418205750151444
20140304,1.947179469696295
20140305,1.68711167783212
20140306,-4.293698082401164
20140307,0.7320297142400982
20140310,2.2899128084304046
20140311,-4.699464569538735
20140312,2.6969134133549684
20140313,-2.0196614270776676
20140314,-0.0314925321984687
20140318,1.0191867899898854
20140319,-0.7957013307223387
20140320,1.2248641601872103
20140321,0.10821520387390304
20140322,0.44477657541025645
20140324,2.2345229382349716
20140325,0.03148946050616053
20140326,-1.887922187098631
20140327,0.8443599601884049
20140328,1.0006182818565217
20140331,-3.512909221095477
20140401,0.6607770792881853
20140402,-0.3538863856572161
20140403,1.2832613060045115
20140404,-0.1459070207507276
20140407,2.126134664710854
20140409,2.165035711388094
20140410,-3.6984910277341556
20140411,2.419633037452492
20140415,-0.1249791018909856
20140416,1.5326241064692407
20140417,0.04445920187333963
20140421,2.855715803044993
20140422,0.7972364940768907
20140423,2.820475345071812
20140425,1.1278416304708136
20140428,-1.8082766731100788
20140429,2.158492096853496
20140430,-0.25870493982078413
20140502,0.3350036662729543
20140505,-1.7304455355162665
20140506,0.3046728736055465
20140507,1.290916496027135
20140508,-0.523142250443078
20140509,-3.0515923442135797
20140512,-1.1050557621244863
20140513,-3.2962699283217463
20140514,0.7351159069651128
20140515,-2.1116815296463662
20140516,-0.4379353762589977
20140519,-4.840159428109814
20140520,-11.71644744152703
20140521,-3.9469200970459193
20140522,4.832998904769165
20140523,4.121880912402634
20140526,-4.172804503200533
20140527,-0.5809097364342746
20140528,1.0335040044482255
20140529,-4.281604947839672
20140530,2.8955714308331473
20140602,-0.6140135465356686
20140603,4.564953116005027
20140604,3.8612128730710946
20140605,4.102627671990263
20140606,3.306444477449767
20140609,5.786013206843858
20140610,5.334780275485091
20140611,1.98453307285521
20140612,-2.1654599538629626
20140630,-5.046948553459165
20140701,-3.6514529003063245
20140702,-0.4906894059172764
20140703,1.466801186399914
20140704,1.0325341535530805
20140707,3.155800354716537
20140708,0.1853542548997602
20140709,1.0943085903555567
20140710,1.4405535075386076
20140711,0.947292233735864
20140714,-0.09514145334265933
20140715,0.49009815041246596
20140716,-1.665717381207024
20140717,1.7748681574237883
20140718,1.6323099606773932
20140721,3.897719987032193
20140722,-0.26000719150751384
20140723,0.062371690651278566
20140724,1.4525354997474968
20140725,1.0759456764417608
20140728,1.422148725189042
20140730,-2.7696804238164097
20140731,-1.590458585869864
20140801,-0.1924417808612704
20140804,-3.5148228752366277
20140805,1.9989819437456768
20140806,3.0946078607494587
20140807,0.22533506792142166
20140808,0.47932124746803906
20140811,4.771191068529056
20140812,2.068539301739963
20140813,0.21833056451369526
20140814,-3.3716608430323722
20140818,0.314866682382938
20140819,1.726981146502072
20140820,-2.885062453201879
20140821,4.598168325049282
20140822,3.311570262693547
20140825,1.4508861826107977
20140826,2.898771863934845
20140827,2.6145803470487614
20140828,0.7512183667853927
20140901,-3.615639232144285
20140902,6.0737615821920174
20140903,-0.28132336224810534
20140904,2.1092379625037463
20140905,-1.6218261938560903
20140908,-1.7477383526019628
20140909,-3.1312037742374264
20140910,-1.74485011624441
20140911,-1.5957290501545618
20140912,1.4151758165627915
20140915,-3.338117945238947
20140916,-3.7426549966354803
20140917,-4.022888108307483
20140918,-1.4399484222729355
20140919,-4.30715527269377
20140922,-3.1486112014995236
20140923,-7.219382505535016
20140924,2.304481053659399
20140925,-0.5975373951443279
20140926,-5.426292910900802
20140929,2.297751773124778
20140930,2.952468697564931
20141001,1.9071922158406374
20141007,-5.142584872004336
20141008,2.9974396420725244
20141009,-0.11470449986226505
20141113,6.102064257673834
20141114,1.938453159507838
20141117,2.0583813543113454
20141118,2.592152332427878
20141119,-1.095244467302635
20141120,0.6787060375495176
20141121,-5.301369588596783
20141124,0.12326727127288606
20141125,-1.293299590304644
20141126,2.601900056829262
20141127,1.4458291825649703
20141128,-0.9987129449213292
20141201,-3.0015231063203958
20141202,1.960293016927642
20141203,2.3811487513730247
20141204,-0.9026652215585704
20141205,4.984415389964335
20141208,1.2840733548026124
20141209,1.8823784452622192
20141210,-4.474471197140083
20141211,0.9248845828887051
20141212,-2.4546167156720813
20141215,1.8740737828261171
20141216,-2.488299655678438
20141217,1.3012494340007197
20141218,-1.6584080197099036
20141219,1.8739488904169423
20141222,-1.338118704395003
20141223,2.266789883754406
20141224,1.4183737094657036
20141226,2.3599081583925354
20141229,-0.1176723245782274
20141230,-0.7192087512811202
20141231,-0.6906503817578658
20150102,-1.735703611765735
20150105,4.597074225770204
20150106,-3.141681308740031
20150107,0.9310295333658154
20150108,1.5255584285903485
20150109,0.8954427368852494
20150112,0.09194179963406612
20150113,0.49097048282454203
20150114,-0.5983938161561227
20150115,1.3210349043960488
20150116,-0.4609767716484807
20150119,2.5370215946261063
20150120,-0.5455577686131312
20150121,-0.04161143980922699
20150122,-1.7147822855275576
20150123,-8.71264671747436
20150127,-2.684609589485948
20150128,3.3253698752721386
20150129,-3.0818524224970436
20150130,-7.393712050059099
20150202,0.15661074711293388
20150203,-4.425740453966763
20150204,3.735433140990548
20150205,5.073321018274746
20150206,2.389391767155325
20150209,-0.6353961282246539
20150210,-0.6150282917946039
20150211,1.2907591669663678
20150212,1.0362554748340185
20150213,-0.27677269540614097
20150216,2.9811792533837433
20150218,-12.48884497770343
20150219,0.21517133343308825
20150220,2.4777430286309707
20150223,3.0633539201249524
20150224,0.15788137051468643
20150225,2.24225902880626
20150226,-0.13239993470786438
20150227,-0.3678582638810932
20150228,-5.475695956585979
20150302,3.9276247505603377
20150303,1.9474623203114692
20150304,-1.1951314219336775
20150305,-1.5636350263415588
20150309,-1.8790315472811028
20150310,-0.024251923735051084
20150311,0.4232567410909811
20150312,2.9358549973322177
20150313,-0.7189777282089282
20150316,-0.2017784360120316
20150317,0.05949880108847949
20150318,-2.405154759786022
20150319,-2.1805810482628987
20150320,-0.04670111967744317
20150323,0.2809965632109095
20150324,0.4139587838827328
20150325,-0.07313806182708693
20150326,-0.3242075888519669
20150327,-0.8899545168573668
20150330,2.20518838323937
20150331,1.2577619922672874
20150401,-0.7345354556731962
20150406,3.077853750750021
20150407,0.3670995663551757
20150408,0.5586274860021234
20150409,1.1606040185238236
20150410,1.3448691477403647
20150413,1.3021900365816506
20150415,1.6664376718049962
20150416,0.5393148924295794
20150417,-0.9808494549762267
20150420,-1.3359816146891328
20150421,-2.457980853314684
20150422,-1.0893382923507804
20150423,0.5232658642887803
20150424,-1.5302625886880268
20150427,-0.3709654069978483
20150428,0.012869960188817364
20150429,0.5505999566342011
20150430,-0.28755854231008626
20150504,1.2500176689191285
20150505,0.9708700665897695
20150506,-3.500458545613026
20150507,-0.9651675267644391
20150508,1.2332054957023686
20150511,0.4894837057753457
20150512,0.7177267755983423
20150513,0.722754653008781
20150514,1.0850702690766796
20150515,-1.6551752641829833
20150518,0.9363189936001824
20150519,0.04084529791275693
20150520,1.2970015691685692
20150521,0.8401400081017742
20150522,0.21771833850879463
20150525,2.6239438974117233
20150526,2.2719579923831517
20150527,-2.1601005067821353
20150528,-2.7303079301639013
20150529,1.2786210792508597
20150601,-2.852273866738908
20150602,-1.150096616369677
20150603,-0.8434175308894281
20150604,-3.030663796694663
20150605,2.8206897149942463
20150608,4.954812987553624
20150609,0.5657169998141376
20150610,3.013336861387036
20150611,-4.841069394059378
20150612,3.437824894710553
20150615,5.208096779803022
20150616,3.9411284738223413
20150617,2.9163304178481275
20150618,-17.653523528546668
20150619,2.4214666785098315
20150622,-0.06460022801137155
20150623,-0.6045578436252761
20150624,0.4650283404438377
20150625,0.3791514050985844
20150626,1.908409289692897
20150629,-0.04967996975723876
20150630,-1.3346360362688927
20150701,-3.329218686991304
20150702,1.276307595675157
20150703,2.1198227077970446
20150706,-5.699595903905713
20150707,2.3734040002006958
20150708,2.2906789476915668
20150709,0.7727648450340123
20150710,-3.5664170853461545
20150713,2.3626623291913766
20150714,-4.0068236446185805
20150715,4.01038772912956
20150716,-0.003326659350100545
20150717,2.150037375881456
20150720,0.12277537500012282
20150721,1.0337256491267919
20150722,6.715483774720234
20150723,-2.0700394000215034
20150724,-5.75025736188595
20150727,1.8243733396222912
20150728,1.276651389785965
20150729,0.47291976042480016
20150730,-0.37350666055296333
20150731,2.1310232578461985
20150803,-1.52004090456904
20150804,1.2910955776875264
20150805,1.7055919523298573
20150806,-2.5649059481851166
20150807,-1.581562739344776
20150810,-1.0879900340994215
20150811,-0.20911184734402122
20150812,0.8074557404144675
20150813,-3.117853839646174
20150814,2.4514260495377838
20150817,3.600387457175566
20150818,0.14517239828474485
20150819,0.1240390014397692
20150820,-2.498426750873938
20150821,0.40926747710219
20150824,-5.484367003627199
20150825,-3.601829973307486
20150826,0.24600121591188
20150827,-1.2542924267830902
20150828,0.9128665983168478
20150831,-0.8510182727194141
20150901,-1.3985258832444312
20150902,-0.15942540609228806
20150903,-0.1837943472872008
20150904,0.647431737828513
20150907,-0.6011570448676937
20150908,1.7100024484101766
20150909,3.5748457699774114
20150910,0.045268801062123165
20150911,2.3806739100451457
20150914,1.398915895197585
20150915,-4.860598137525233
20150916,5.495305283689149
20150918,-0.2789601147689198
20150921,0.5573498259162983
20150922,-0.391974953241915
20150923,2.318697652567435
20150924,-0.34334737205342164
20150928,-0.226131604758406
20150929,0.5832216660988424
20150930,-10.894262000928116
20151001,1.8461447495416456
20151005,1.6713531943820905
20151006,2.5282553244690256
20151007,-7.733435584729332
20151008,-3.820623459303413
20151009,2.557946892853103
20151012,2.1684401215670532
20151013,3.0593423866191056
20151014,0.4896323959535111
20151015,-3.0267940951642105
20151016,-0.5235472303143756
20151019,-3.6824867215234924e-05
20151020,-1.8215259176526608
20151021,0.9758002497125877
20151023,-0.7783505397537747
20151026,1.4609075904463387
20151027,0.9169556962148049
20151028,-9.987944431109645
20151029,3.259680989298574
20151030,-1.5482934034627744
20151102,1.25744230151331
20151103,0.6327856621205709
20151104,2.383069864698559
20151105,-2.288845797097359
20151106,-0.05401683984100125
20151109,-1.7795959705199667
20151110,0.6873889583815578
20151111,0.15938727395512275
20151113,-3.6169372275315217
20151116,-10.290183146638336
20151117,3.2411779110123504
20151118,-2.343516761007198
20151119,-1.043744773914816
20151120,0.585280206286241
20151123,-7.174458556244737
20151124,-4.1094030958373216
20151126,1.9133956086450596
20151127,2.5507714803240256
20151130,-9.244819471478444
20151201,-2.1986242458136136
20151202,4.007913099081794
20151203,-1.2729092078283781
20151204,2.2284761556631802
20151207,-8.594749432241455
20151208,2.9320855444748766
20151209,2.641312917532056
20151210,-4.622018063682978
20151211,1.0969449543445569
20151214,0.9733587236586468
20151215,1.165433935920385
20151216,-0.16669254410496998
20151217,-1.6650384668895875
20151218,2.7748663038962027
20151221,1.1717123490589516
20151222,-1.0776631021723195
20151223,1.9452087400782139
20151224,2.1537624087562484
20151228,0.9430888334525599
20151229,0.2644610462670215
20151230,1.1106875642260674
20151231,0.5455584135544524
20160104,-6.586956689760704
20160105,-3.348241308000205
20160106,1.6462861371440989
20160107,0.10620023397414702
20160108,0.9175349093323668
20160111,-6.514932817776479
20160112,0.3043295123483105
20160113,0.6778271916755294
20160114,3.0863889977799635
20160115,-2.76120944670826
20160118,4.394112871534942
20160119,-4.381994140217763
20160120,-3.61736754130519
20160121,2.4850538178603996
20160122,0.2923198270187388
20160125,-1.1279770585532782
20160127,-3.378606322936707
20160128,-0.04008153887704731
20160129,0.7901528391645755
20160201,-2.5805023509793075
20160202,2.0767386244689754
20160203,-1.3967967880432242
20160204,0.031654945061732054
20160205,2.890159292569767
20160208,-0.35609870549928435
20160209,0.00530740977583255
20160210,-2.501653296295494
20160211,0.067896995408959
20160212,2.2543245552522606
20160215,-10.718237556680952
20160216,-1.0798385376835369
20160217,2.4091416310651343
20160218,1.3351258229069503
20160219,1.808178539191445
20160222,-3.4241297113109477
20160223,1.20715914805392
20160224,-0.26385603493592114
20160225,-0.5382992647620357
20160226,-1.1389268006623237
20160229,-0.08404877105540631
20160301,-1.8634850850554137
20160302,6.375255739373774
20160303,-2.602552298957818
20160304,-2.572450299705461
20160308,-1.6035282944756306
20160309,-1.881437864096903
20160310,-1.5414679997684837
20160311,-4.4596394192995685
20160314,-3.4572571801289724
20160315,-0.17059854899632415
20160316,-0.6552422229177306
20160317,4.001744059459357
20160318,5.223935178822447
20160321,0.6272886351482715
20160322,1.3441124562156124
20160323,-1.3744259972621278
20160328,6.58320535528544
20160329,0.05853135619981187
20160330,0.6530743585943006
20160331,0.36838841080531115
20160401,1.4680416957603497
20160404,1.7595125241406246
20160405,-0.8556784337863492
20160406,0.6271500083992931
20160407,-2.5212237411838014
20160408,0.7938961999667588
20160411,1.2579720394418128
20160412,0.5235950900932838
20160413,1.9493702402081918
20160418,1.1112580685796614
20160420,2.02812802578188
20160421,1.557365100324714
20160422,0.5592653951273326
20160425,-0.41083753630980785
20160426,0.8146228831047867
20160427,-1.3002922944422237
20160428,-1.9843955134999463
20160429,1.9096195027980998
20160502,-0.4292915922073907
20160503,2.4589994951713585
20160504,-2.552181937140889
20160505,0.10559215972972966
20160506,0.5346255041220365
20160509,1.3162665705581866
20160510,1.0080354044102036
20160511,2.0680193387384955
20160512,-2.3533228077736865
20160513,0.8157939973074768
20160516,0.6644767087648871
20160517,0.10191478301255108
20160518,0.9506422021299739
20160519,-3.402346814133225
20160520,-0.1106254861477105
20160523,-2.6981249455493446
20160524,-1.548334213956888
20160525,-0.08619483817036633
20160526,-12.158192792198506
20160527,2.3766722961571105
20160530,1.2332728763106968
20160531,0.8858840090531401
20160601,1.986556540404215
20160602,1.2382748960614924
20160603,-2.84766807433793
20160606,0.3926659384549933
20160607,1.647394497651484
20160608,-3.4861338834729523
20160609,1.4009792765818216
20160610,0.8244008773447296
20160613,1.603732034717215
20160614,0.7708900391847708
20160615,1.6465952219503712
20160616,0.6157073718691458
20160617,-4.717176194646893
20160620,0.8859536611467255
20160621,2.9640070211307714
20160622,1.0801457324403212
20160623,-1.4107179518276798
20160624,-0.6989219471171499
20160627,0.835830305113876
20160628,-1.1112163098653742
20160629,-0.21203283636083903
20160630,0.3628416859903577
20160701,0.6218864000377851
20160704,2.897934459427019
20160705,-2.5948724387911906
20160707,-0.5740561757083973
20160708,0.42098031544452263
20160711,4.546438974179013
20160712,-1.8638212222962809
20160713,2.947762722980463
20160714,1.0376939660393636
20160715,1.345037074162169
20160718,-2.490555515311007
20160719,2.3672313832017022
20160720,-0.8894349474965597
20160721,-1.3556931890576616
20160722,-0.31655036993718855
20160725,1.7495795576152302
20160726,-0.09474364492816822
20160727,-0.6828905670791988
20160728,-4.456621237587611
20160729,-1.0620922296820954
20160801,1.0930797019690923
20160802,-0.9779755631964583
20160803,0.18658995082502816
20160804,-0.8082026685557955
20160805,1.3451313368694162
20160808,1.6161497244792475
20160809,0.978699990115399
20160810,-0.733623905204515
20160811,-0.47273198920050624
20160812,0.398451312447075
20160816,1.59004012490199
20160817,0.7429671604358445
20160818,2.0775344800682705
20160819,1.7852721738815962
20160822,-0.5822973778409225
20160823,-0.34172738502778366
20160824,-3.9372928689082363
20160825,1.4747639427100334
20160826,0.027698535577066474
20160829,0.04976697099405469
20160830,0.8001829316235747
20160831,-0.393170988557615
20160901,-1.2356539476983137
20160902,5.040213916556399
20160906,-0.587386983795452
20160907,3.5856887091483056
20160908,3.7477121955286954
20160909,0.5733828499079769
20160912,-3.121986296963021
20160914,3.829442499818996
20160915,-0.5086954918104595
20160916,-0.9789053365816197
20160919,4.398110824249427
20160920,1.6673138304204898
20160921,1.0322825793391923
20160922,0.3996769393580857
20160923,0.6213357287393513
20160926,-0.969082633814374
20160927,-1.307715447075113
20160928,1.7779149973535602
20160929,0.04413994617998629
20160930,2.1459894828530786
20161003,-5.645615114594387
20161004,0.763148054198568
20161005,1.9360715728678994
20161006,2.0475280155932847
20161007,2.189943195508861
20161010,0.9889769566465806
20161013,-1.3598109436536612
20161014,-2.3515733706102093
20161017,-1.2586496918549797
20161018,1.3721956612216042
20161019,-1.019487590219045
20161020,0.36082867952746067
20161021,2.911481609262241
20161024,4.005254003641516
20161025,1.5732199661948847
20161026,-0.7774163661569369
20161027,1.2725247799508854
20161028,2.0244701859993066
20161030,-0.5756146627262821
20161101,0.2620827796197692
20161102,-1.2398200129509447
20161103,0.07271927579359638
20161104,-2.264210759242758
20161107,1.9968202122033407
20161108,-2.470934207100585
20161109,1.9120903010531891
20161110,2.5610095114950426
20161111,2.8546730237193585
20161115,2.3941805481543543
20161116,-1.2682901996837797
20161117,-3.622386069124933
20161118,-1.8924698615476183
20161121,0.1974117229029524
20161122,-2.4241865279140993
20161123,2.2873099858845634
20161124,0.527414144189026
20161125,2.3061823088929376
20161128,-3.1812110067555883
20161129,-0.8473180160256212
20161130,-1.4597848369516488
20161201,1.7951137342118981
20161202,2.8211046218352918
20161205,-1.8659147728729337
20161206,6.131804165924818
20161207,-3.7771585965619527
20161208,1.0875258749646184
20161209,2.1072008159155615
20161212,1.3464330821951445
20161213,0.3032823531406063
20161214,-1.0105244274813587
20161215,0.0630780474179039
20161216,0.789397252013887
20161219,-0.17818367357412188
20161220,0.452660954726553
20161221,-0.04096210995832893
20161222,-0.2885000861737381
20161223,0.2888027780671143
20161226,-1.1359738854873243
20161227,-0.958750189699545
20161228,-0.08389893879630661
20161229,-0.8529066570135326
20161230,-0.18616918070258115
20170103,2.659966321778888
20170104,-0.3095238256542847
20170105,1.1633570435982379
20170106,-0.7340234293867186
20170109,2.9967422254442497
20170110,2.82261540816508
20170111,-1.630236696915188
20170112,-0.17321315626905276
20170113,0.26794114840273575
20170116,2.281870993700025
20170117,0.6946390575725807
20170118,-0.29713300279615884
20170119,2.0015384263676705
20170120,-3.1795614109247268
20170123,-0.3686690982362264
20170124,-0.05173893646920445
20170125,1.3814111158121674
20170127,1.5005094658080171
20170130,-2.581865406182796
20170131,-1.3410829706614817
20170201,2.074557972429199
20170202,3.2842108472395504
20170203,-3.531540136082811
20170206,-2.40560292143285
20170207,-0.46273500533926915
20170208,-2.357225630940553
20170209,4.909124786553249
20170210,3.4435530832930348
20170213,1.0501851001360802
20170214,-0.0052270155131746154
20170215,-2.765804745786378
20170216,0.5696466062479124
20170217,1.7251472735904083
20170220,1.5167434746233732
20170221,1.2380513129308293
20170222,-1.8295457916106828
20170223,-0.7784358966681644
20170227,0.498350539046098
20170228,0.8899915526096251
20170301,0.587526075843084
20170302,-1.2300336401885432
20170303,-0.012925993916547751
20170306,0.09079168520885686
20170307,-2.0972377319004183
20170308,1.2919093755241586
20170309,-0.7882154845254692
20170310,1.059991267403355
20170314,0.9831654790438612
20170315,-0.20542437692862925
20170316,-0.09686561053183573
20170317,-6.492063343289893
20170320,-4.533491494678275
20170321,0.6119522833182508
20170322,2.7522134863598993
20170323,-0.9571558678085712
20170324,1.3753540960908475
20170327,0.5212587810957828
20170328,1.6061395222252766
20170329,-2.197836158164213
20170330,0.3282621256024306
20170331,-6.487190427545557
20170403,-0.9802605838501495
20170405,-1.5419792280822073
20170406,1.6124492563593884
20170407,1.9587028549577117
20170410,0.8072954398629926
20170411,2.435968777294724
20170412,1.6362175077695917
20170413,1.56268036379696
20170417,-16.371779921206432
20170418,4.626662984559692
20170419,-3.5537430625807187
20170420,2.217638465526204
20170421,-2.041797382651536
20170424,0.20708995816580567
20170425,2.494015009244009
20170426,2.5100800561231065
20170427,-0.17031714026311073
20170428,1.6916228614240116
20170502,1.436899837560846
20170503,3.0493579239177357
20170504,-2.2188923067727613
20170505,0.5101201843559542
20170508,2.142125055070451
20170509,-2.5509136048247156
20170510,1.232398651150683
20170511,2.1151001068872737
20170512,-0.8110622952852877
20170515,0.3220752911024604
20170516,-1.5027382416458979
20170517,-3.1056064275224577
20170518,0.4831480490393387
20170519,-1.7226856512018824
20170522,-0.00042389582483703947
20170523,2.6373726146001713
20170524,1.7781473439344317
20170525,-2.8081993327188006
20170526,-0.3740480666518682
20170529,0.6693938116988436
20170530,4.239928825685071
20170531,0.6392844685028319
20170601,2.309654405386417
20170602,-0.9473131415770328
20170605,1.4134210087783656
20170606,1.4434406748051407
20170607,1.295117736169017
20170608,-4.8680804477276025
