Date,PGIL
20130628,-0.4793750737856832
20130701,-4.78883107716302
20130702,0.853228204630538
20130703,3.985861461471181
20130704,0.6014304557076429
20130705,-0.29295347106921243
20130708,0.205445257221055
20130709,-0.07930953006732422
20130710,-1.1563034911380838
20130711,1.159638736246361
20130712,0.38805537705573584
20130715,-0.4181014798581911
20130716,0.8269521996473785
20130717,0.7715251887407724
20130718,0.6027422419893123
20130719,-5.574530843516873
20130722,1.239631663923181
20130723,0.5673157107047999
20130724,-0.3991982840439011
20130725,1.3350360451869654
20130726,-0.7684210442953237
20130729,-1.3468646438009368
20130730,-0.6120177162193396
20130731,-0.22773055707150866
20130801,5.404526944987571
20130802,-9.309363126607836
20130805,2.814439737285272
20130806,-0.5217423735343388
20130807,-0.27427970706319765
20130808,-0.45661272279611753
20130812,-0.2528954206617169
20130813,0.6552300339460704
20130814,2.9262692440275258
20130816,-0.8606170029766316
20130819,-1.1470642503743382
20130820,1.4746784752712667
20130821,-0.1325808688362573
20130822,-2.598158972100573
20130823,2.310734047615967
20130826,-0.9575910726890962
20130827,-1.0739245832184783
20130828,0.42715081334855104
20130829,-1.7709361201946736
20130830,-0.8667756237197246
20130902,-1.8510921351763159
20130903,1.1930473295517792
20130904,2.22186920231907
20130905,-13.30052575535404
20130906,1.0368752239316958
20130910,-0.5725699849684267
20130911,-1.3210558450345014
20130912,-1.9333803633373967
20130913,0.2928090513402456
20130916,-4.4214173369211025
20130917,0.045890257636767656
20130918,0.48104360163221754
20130919,0.9166334765929347
20130920,1.2554546852814297
20130923,-1.3663472272848147
20130924,0.405713246895371
20130925,0.013078172920702485
20130926,0.39235092135413374
20130927,3.823694536451821
20130930,-0.42781663748665855
20131001,0.9627002006470247
20131003,0.5558815750047206
20131004,-3.9792017098978443
20131007,-4.115264046715877
20131008,0.24997598532242982
20131009,-1.5795072640304086
20131010,0.4119652999395618
20131011,0.7198581994539344
20131014,3.7602876227895647
20131015,-0.7927547084466859
20131017,1.0731565110089447
20131018,-2.8714649318918024
20131021,-3.9542323265822628
20131022,0.45785130722173695
20131023,2.933969846827858
20131024,3.6272839347772057
20131025,0.6864270679050624
20131028,2.89916482221322
20131029,-6.374350679154668
20131030,0.15827953608798473
20131031,0.4082278516580524
20131101,2.984020783994072
20131103,-1.1924080850590513
20131105,0.9566071067557328
20131106,0.36302445993303645
20131107,-0.0351833102397856
20131108,0.7800687760801809
20131111,-6.690811020718173
20131112,-0.6076482768757927
20131113,-0.589276808158175
20131114,0.9783372607262315
20131118,-5.7131651767435825
20131119,-0.07765296959380713
20131120,0.6709860823617634
20131121,-0.5866965324544102
20131122,-0.009492649740142002
20131125,2.286778544367688
20131126,1.7296068342160777
20131127,-0.10341837715980835
20131128,0.7117339474575151
20131129,2.689232609428223
20131202,1.672634800625847
20131203,0.1834399937107506
20131204,-0.13873793103893955
20131205,-1.5206206504250224
20131206,-0.8788770262059171
20131209,2.6380985020633214
20131210,0.5633315437478063
20131211,0.6671494263037948
20131212,-1.6963304972814564
20131213,-1.4677070714814744
20131216,2.6559126443288745
20131217,-0.22658911966328185
20131218,-0.2066522687104264
20131219,1.2733150842999958
20131220,-2.5371572371611997
20131223,-2.783661343556414
20131224,4.042005159610016
20131226,-3.9904151101705376
20131227,3.107561602343898
20131230,-5.388803705481612
20131231,-0.9612236118031827
20140102,0.30850597044174566
20140103,2.839819416156541
20140106,1.463315779864947
20140107,1.001017024212408
20140108,1.412338540414408
20140109,-0.31925497841425565
20140110,0.34088188820504567
20140113,0.752027584946573
20140114,1.7169604747891345
20140115,-1.0803135412211358
20140116,-0.15166128267275614
20140117,0.9093040686798884
20140120,3.0888158623443545
20140121,8.405001096766712
20140122,6.227192734711007
20140123,2.1523408617665436
20140124,2.5010915683653976
20140127,4.066900418025329
20140128,0.45681975866133423
20140129,-7.38142506990359
20140130,-1.458728533738595
20140131,-8.177431702593884
20140203,-0.5477882258908799
20140204,-3.039316704131931
20140205,-2.7412318386665047
20140206,-1.2196095690342244
20140207,-7.060377155879234
20140210,0.3696473397124219
20140211,0.5689695178820579
20140212,2.5304755502355714
20140213,-0.10311621129504456
20140613,-13.268992669754509
20140616,0.24919037685354967
20140617,1.2159748539222404
20140618,0.6478429535426772
20140619,0.8691880269782615
20140620,-1.6636154245165424
20140623,0.435586622896067
20140624,-0.4321914946536727
20140625,0.7898146534961011
20140626,-2.1567067573060204
20140627,-0.9270681712914111
20140630,-3.4373539712853924
20140701,-2.201156406009983
20140702,-3.9558261469820977
20140703,-1.6166394988988542
20140704,-1.5857726431545924
20140707,-1.1622292225403243
20140708,-1.3012177141105523
20140709,-1.1394122678933454
20140710,-0.000508747308318791
20140711,-1.9017113101710912
20140714,-1.9359300322740602
20140715,-0.6460120056547407
20140716,-0.6072648448057134
20140717,-0.11621840957258511
20140718,-1.399112318760555
20140721,0.5019580726187267
20140722,0.3976796099442776
20140723,-0.7881793028577869
20140724,0.3063153582485728
20140725,-1.0100272514424413
20140728,-0.8049779279475308
20140730,0.26523797004209604
20140731,1.3880953154015694
20140801,-1.160595511782219
20140804,0.525693077997577
20140805,-0.4467354141020584
20140806,0.2669781095415699
20140807,0.43994726463940664
20140808,0.1285721848075272
20140811,-2.1798628782019795
20140812,1.9828993206050598
20140813,-0.6132381309242607
20140814,4.679049189513225
20140818,6.051664432275513
20140819,4.283120912586461
20140820,-0.3453294850258636
20140821,3.7230050248465902
20140822,2.172237637779696
20140825,-2.7740963114436807
20140826,-1.614641705692088
20140827,-1.852424228107259
20140828,-2.843610417201125
20140901,-2.1886683836258727
20140902,-2.1763381329409723
20140903,-1.9149400512245993
20140904,3.484082772454184
20140905,-1.615156916399195
20140908,-1.2534040998624274
20140909,-0.597416580849468
20140910,-0.09383581223319924
20140911,-0.3211952845449162
20140912,-0.7848462926941937
20140915,-1.345736209939311
20140916,1.1119739698491156
20140917,-1.6798137758423424
20140918,-1.27809153441879
20140919,-1.8382370236919565
20140922,0.06792171151149273
20140923,-0.9939419760226743
20140924,-0.8842060538667154
20140925,-0.869340814567161
20140926,0.29868751944785965
20140929,0.765622632387132
20140930,0.6259866242077822
20141001,-0.8714603686921516
20141007,0.6737043203736564
20141008,-0.701397809442551
20141009,1.1673651172149768
20141010,0.32577689984012825
20141013,-0.7970664511865557
20141014,0.21131290320473067
20141016,-0.5769089671146821
20141017,1.6621769681016727
20141020,0.7414281603846005
20141021,1.0484471815029754
20141022,0.7680297104235974
20141023,-0.3382639399321242
20141027,1.5865067745719288
20141028,-1.4917870269770197
20141029,-0.5599147869190586
20141030,0.8199450237830017
20141031,2.1606823348222086
20141103,0.30654427861191125
20141105,0.8375091576774405
20141107,0.4543816820064859
20141110,-0.22327769468743838
20141111,-0.0751874594480984
20141112,0.8542349047108524
20141113,-0.15551881573597925
20141114,0.7821686658596532
20141117,-0.3943402769614337
20141118,-2.4808024248704466
20141119,-0.6044987109119674
20141120,0.10126025318212534
20141121,0.06727334256980437
20141124,-0.883319753621916
20141125,2.114539561139511
20141126,-0.7442696211410147
20141127,2.4018439070701705
20141128,0.38480021345909105
20141201,-0.5122209431923818
20141202,1.1597248534609148
20141203,0.2123107189930835
20141204,0.031636456822340064
20141205,2.584376520252129
20141208,-2.9532279079575803
20141209,-1.0294085478545447
20141210,0.2389889775747528
20141211,-0.6667947527622098
20141212,-0.32916794876715505
20141215,-0.2519976723139326
20141216,-1.2789107121252652
20141217,-2.2208052888078473
20141218,1.085080096101738
20141219,-0.06868174922118508
20141222,1.0223676863171152
20141223,0.09117763824117653
20141224,-0.40272883162856615
20141226,0.6584877520765597
20141229,0.8484503826578622
20141230,-0.012664494713407498
20141231,0.7945719587705331
20150102,0.7706864982430164
20150105,0.3309096508652632
20150106,-1.248027544307376
20150107,-0.28415770028457316
20150108,0.7960366813954458
20150109,0.2001158689547948
20150112,-1.6125951427020313
20150113,-3.960610553335507
20150114,-0.426500999455074
20150115,0.4742413957814401
20150116,0.5389217136023747
20150119,-2.608854986786981
20150120,-0.1390921390414781
20150121,1.1886349649203949
20150122,4.5562760877540684
20150123,1.0496784206738627
20150127,0.8958892553785848
20150128,0.6323259420802791
20150129,1.0672796614484894
20150130,0.8444507714155276
20150202,0.3260633951434644
20150203,0.15804633869328918
20150204,0.13561541525658377
20150205,-0.14182985852506258
20150206,0.1456094166369465
20150209,-1.0748580845587838
20150210,0.26751601729048574
20150211,1.4146521761057425
20150212,0.8457267187008657
20150213,-0.01786044134241649
20150216,-0.6780012963142192
20150218,-4.840070779050438
20150219,-1.007421018129805
20150220,-2.44471967676516
20150223,-5.158542705793116
20150224,-2.502739294297252
20150225,-0.3945669047761874
20150226,-0.17377830002732647
20150227,-0.3887780414225017
20150228,-0.38508832583844044
20150302,3.999648716925672
20150303,-2.855957098025487
20150304,-0.7009840315606952
20150305,-0.3851809352384108
20150309,-0.4666949795344391
20150310,-0.058843312863713935
20150311,-0.018754999736148525
20150312,0.7884938412399146
20150313,1.2643331214852944
20150316,0.44627772310694236
20150317,2.1056063711317554
20150318,-0.5450879998632221
20150319,1.0585492793539215
20150320,-2.116186869399415
20150323,-0.13877290235208983
20150324,-0.26597082864373484
20150325,-0.3156684042206017
20150326,-0.5660316285110797
20150327,-0.018608580073392278
20150330,-1.9034933115955368
20150331,3.15506434932272
20150401,-2.206770849272094
20150406,-0.15892631874664032
20150407,0.27560054807749124
20150408,1.5626809191360633
20150409,-4.076348262583077
20150410,-2.8606722010705967
20150413,1.6418006957666722
20150415,2.2479879157523786
20150416,0.7274227010253347
20150417,-1.6950048944915612
20150420,0.36780830257154107
20150421,-1.7742148040032701
20150422,1.0862106409680923
20150423,0.11594194282440143
20150424,0.9021922013444474
20150427,0.6621521502696137
20150428,-2.0934220912597263
20150429,0.9745370221940429
20150430,0.5374456761930044
20150504,0.03526433574003862
20150505,-1.3529445401445974
20150506,0.4083246613626774
20150507,1.4019495368221786
20150508,0.180144157629345
20150511,-0.4543357452133425
20150512,-0.3950614283257574
20150513,-1.6251598908298077
20150514,2.4974702672446147
20150515,0.729857609402706
20150518,1.1253207444794187
20150519,-0.18509927904963513
20150520,-3.634599433887054
20150521,0.6886799481966508
20150522,-0.9941756771503448
20150525,5.305834770739426
20150526,0.48806141085860344
20150527,0.04716146123206591
20150528,1.9114659708783723
20150529,1.5981014871533312
20150601,0.7408864730024898
20150602,1.5557683645159035
20150603,0.5431030972403903
20150604,-0.03777472670035062
20150605,-0.46425514830179904
20150608,-0.31472088972988155
20150609,-0.02401539180859069
20150610,1.408975384771438
20150611,-0.5386794040810349
20150612,-2.662692439414449
20150615,-0.047623355245606236
20150616,-1.2626804356598862
20150617,2.730213997299798
20150618,0.8228558270616046
20150619,0.9396806923363378
20150622,0.4529340110092479
20150623,2.5535339288655745
20150624,0.1525869991778553
20150625,0.6593112252468031
20150626,0.07396838754091528
20150629,-0.14705930168082526
20150630,1.1842479617781296
20150701,0.023143910652572597
20150702,-0.3556921417866789
20150703,1.4840116068230969
20150706,-1.3820263746169505
20150707,-0.5076536379232681
20150708,-0.16571239721676745
20150709,-4.440073486421599
20150710,-6.113765866191194
20150713,1.250525020938598
20150714,4.864565048640528
20150715,2.0777227279339567
20150716,-1.0342571887953431
20150717,2.6099597576385265
20150720,-0.4001713145419934
20150721,0.6884076875369549
20150722,0.11123964125179431
20150723,1.3799350874717042
20150724,0.11289739916784508
20150727,-0.6477154147945108
20150728,-0.0031135133944160953
20150729,1.5464736341427885
20150730,1.1766630367485171
20150731,-1.7403769444831323
20150803,0.029840847417082095
20150804,1.2884672555361514
20150805,0.13967506278183395
20150806,-1.1488872477071812
20150807,1.929559889813506
20150810,-0.24633716771158137
20150811,1.4226966898605915
20150812,-11.0022887613883
20150813,4.298555061816919
20150814,1.9912793662315535
20150817,-1.5614174177669407
20150818,2.2045308486484556
20150819,-0.7845007572798223
20150820,-0.8817969400805238
20150821,-0.6430428880507464
20150824,-2.816000933890752
20150825,1.0640409801330017
20150826,2.3855717905480534
20150827,-0.5638089725094355
20150828,-0.8863140574527831
20150831,0.7168823585686334
20150901,-0.6305971623232547
20150902,0.525509699806463
20150903,-0.6063182392680719
20150904,-0.9417536603243088
20150907,0.5174407652391231
20150908,1.3645567963924576
20150909,0.009909625047068493
20150910,0.3156248647317087
20150911,1.4875858827512733
20150914,2.132978525336596
20150915,-0.1272607496129624
20150916,-0.02307502324035099
20150918,-0.5930886326460257
20150921,2.4218790503260736
20150922,-0.08539012676624957
20150923,1.6385726144104171
20150924,0.5341321834486874
20150928,0.6622318382984587
20150929,0.33586983277944477
20150930,0.9734692659049428
20151001,1.182304770669512
20151005,0.17080342548029015
20151006,0.08426072990998357
20151007,-0.260428746160945
20151008,-0.8380141204154006
20151009,0.29831267726532806
20151012,0.35826566609013055
20151013,-0.9060345866810332
20151014,0.6051841202853614
20151015,0.24596753400012666
20151016,0.09074374230202753
20151019,-0.12812460555741856
20151020,0.7685277625973226
20151021,-1.2283001466684154
20151023,-0.27718972882844184
20151026,-0.15537604429992735
20151027,-0.0006992588856674885
20151028,-0.5433552392399047
20151029,0.7562775317497465
20151030,0.2666815956535959
20151102,-0.48188972345025777
20151103,0.9261269064394
20151104,-0.6813470751572316
20151105,0.17562276223877682
20151106,0.6452022842196451
20151109,-0.7903001878760098
20151110,-8.999781256783521
20151111,-0.3088821039391839
20151113,0.06467721438322116
20151116,1.0338406165606746
20151117,1.2507233416476413
20151118,0.370729502298737
20151119,0.3945185476845181
20151120,0.8205702446039107
20151123,-4.389168667533494
20151124,-0.28534784876499003
20151126,0.36166164840578374
20151127,1.9522978352821039
20151130,1.2751769935227344
20151201,0.6399462234740206
20151202,0.5518705115235472
20151203,0.6631677826959685
20151204,-0.057792905657198135
20151207,-1.7245265661409261
20151208,0.6279279712618667
20151209,-1.780563440808371
20151210,0.21373899592359402
20151211,-0.9249022037700644
20151214,0.11740129244130887
20151215,-2.4653889172547845
20151216,1.8080161133690031
20151217,1.731285377815456
20151218,-0.7169158659436892
20151221,-0.1789889406038384
20151222,-1.0442041109303728
20151223,-2.0025062034628403
20151224,-10.497354968184428
20151228,1.7534256030775555
20151229,2.2710912540535406
20151230,0.06155208278509435
20151231,0.37735153062614335
20160104,0.6118454828544443
20160105,-1.506326893885417
20160106,2.1602727454946438
20160107,1.3993231540638922
20160108,-4.204548208571425
20160111,1.962965810008403
20160112,2.915933445294305
20160113,-1.093242185023174
20160114,-11.553538335090087
20160115,1.6533257467267783
20160118,2.565701325630973
20160119,0.18919842488027538
20160120,1.5042760934752217
20160121,-4.1613806011110555
20160122,0.8438325105298408
20160125,0.3894408673783579
20160127,0.4345830803447261
20160128,-1.452070897631947
20160129,2.443205689277314
20160201,-0.32653648632216453
20160202,-1.8028343656893266
20160203,-0.2010375865716939
20160204,1.0732075546347577
20160205,1.044735640814317
20160208,-0.31746037413647243
20160209,0.4066391546415855
20160210,0.20351138147802084
20160211,-1.2714509489563985
20160212,-2.0379255218212564
20160215,-0.12167761000658706
20160216,-1.5990409439061848
20160217,0.21956887374699086
20160218,-1.0557343524223173
20160219,0.06540379928999485
20160222,0.9537888748019948
20160223,0.6791185913616764
20160224,0.4924420143238507
20160225,0.224287406647264
20160226,4.185571055825396
20160229,-0.9093626269086301
20160301,-3.036045810918786
20160302,0.9505761720039496
20160303,-0.3511419249914387
20160304,1.3370252416400468
20160308,0.2505741165867761
20160309,0.32725447725150814
20160310,0.25565606750642517
20160311,0.6043830675605961
20160314,-1.1272912410111713
20160315,-0.07785185662748395
20160316,0.23754757052743555
20160317,-1.1861233548478591
20160318,0.20201980143412906
20160321,0.5772965740210799
20160322,1.8775568690572146
20160323,1.1056033842890234
20160328,-1.238779406224013
20160329,0.9697029237177337
20160330,-0.7743779080614273
20160331,-1.583383564505652
20160401,-0.2476014996567077
20160404,-1.8729542812137212
20160405,0.6534800662636637
20160406,-1.541937959451475
20160407,2.0023234552060734
20160408,2.8312913374101214
20160411,-2.447597465704786
20160412,-0.012281505962064121
20160413,0.9414158541715945
20160418,1.3280516722821356
20160420,0.5470959649164122
20160421,0.15720611228831055
20160422,0.6529413974362601
20160425,-2.0274390833354543
20160426,0.8517808421289256
20160427,1.3574684906594014
20160428,-0.5321821395794079
20160429,-0.06327803765362806
20160502,-1.150284835226197
20160503,-1.7806813200975715
20160504,0.8650965549982711
20160505,-0.8404304669833839
20160506,1.3746151315188222
20160509,0.9244025264521726
20160510,-1.830887199860007
20160511,1.3310258025830732
20160512,-1.9985863891935143
20160513,0.8358709519187737
20160516,0.09376158617226435
20160517,-1.1583466054497282
20160518,0.24934191830699087
20160519,0.8161659097722381
20160520,-0.43333005164175276
20160523,0.5257508485168059
20160524,-0.820034856742542
20160525,0.5227285602693439
20160526,-0.03543019635392719
20160527,0.9746807928157889
20160530,3.0962455342040807
20160531,-2.2451996988118923
20160601,-2.276689043790466
20160602,2.9610159865796963
20160603,2.1219114051845183
20160606,2.739388748893676
20160607,-1.0228659027209015
20160608,1.7004530901300514
20160609,0.4387289447673461
20160610,0.3757220445341633
20160613,1.1412266266501188
20160614,0.38637731892872773
20160615,-0.434476797891839
20160616,2.942005335929956
20160617,-1.623938187283172
20160620,0.9073349230215777
20160621,-2.5989343821114614
20160622,2.1738839241875114
20160623,0.4691429244887684
20160624,-0.12225080547734346
20160627,-0.287614285323638
20160628,-0.6530558002439542
20160629,-0.27566764767843543
20160630,-9.709058135296255
20160701,-1.0267573851101148
20160704,3.778209419738724
20160705,-1.0057646587401956
20160707,-4.234615696116936
20160708,1.534300210549151
20160711,2.133089804110252
20160712,1.5708710855907482
20160713,1.5278228777555585
20160714,3.2065793059955263
20160715,-0.14396739366472444
20160718,-0.4535963927633063
20160719,2.8214202556035763
20160720,-1.7616774314969192
20160721,2.407873910457527
20160722,1.1147202655487016
20160725,1.686371036277926
20160726,1.1786704696228958
20160727,-3.2670350458270168
20160728,-0.325949581246938
20160729,1.6545668680506083
20160801,1.56189765452376
20160802,0.5827035200356672
20160803,0.35740728200318983
20160804,-1.1953469314204936
20160805,-0.09907697231425994
20160808,-0.9491172942414488
20160809,1.3558112924609802
20160810,0.31058609468437415
20160811,0.893080072129495
20160812,0.5189322514068706
20160816,1.167290672136507
20160817,0.40977216755512164
20160818,-3.7512357269150423
20160819,2.340789428988846
20160822,2.011079639209466
20160823,0.7426848316783414
20160824,0.16639675878294102
20160825,-0.32765798604295265
20160826,-1.0049669319003462
20160829,2.032398477156171
20160830,2.4572969989598787
20160831,1.0318622496673246
20160901,-0.005907864148834596
20160902,2.155850607704708
20160906,0.1390754784418634
20160907,1.3167271476070743
20160908,-0.21951625932637597
20160909,1.776258914521864
20160912,0.5308734061798588
20160914,-0.030082598574593722
20160915,2.9838125053382627
20160916,0.07868058839918837
20160919,-0.5356900147570176
20160920,1.2936925424355468
20160921,0.3754197541475836
20160922,0.1644214793437797
20160923,-0.05075365402081179
20160926,2.5520743518060054
20160927,0.03276711390822691
20160928,0.6593747909972648
20160929,8.05241952483713
20160930,-1.6538339875740558
20161003,-2.726193541081042
20161004,5.065106171087782
20161005,-2.255376873240593
20161006,-2.86864102357113
20161007,-2.269950930049518
20161010,1.16202499749486
20161013,-1.9016605781062712
20161014,5.3370359298387635
20161017,-0.7879161457391486
20161018,-0.8078898976112596
20161019,-0.09041732881691822
20161020,-0.3371084072482992
20161021,0.5215940257873731
20161024,-1.3278543012143094
20161025,3.3472875354976783
20161026,-1.7143186071812977
20161027,-1.1337258797713217
20161028,0.32931014217576937
20161030,-1.9105176295842186
20161101,1.7556470538124205
20161102,4.884195651213147
20161103,-4.5418347012927445
20161104,3.7663306924341056
20161107,1.3006472794909372
20161108,4.6904063907729805
20161109,3.9066121245849486
20161110,-2.478743010195187
20161111,2.1656545328230603
20161115,-0.9849873959633482
20161116,-0.19964308831663302
20161117,0.21085103446021947
20161118,-2.6688288326232876
20161121,0.4357923120174676
20161122,1.603513117443776
20161123,2.573233649947352
20161124,-3.165107527012646
20161125,3.0176766070872514
20161128,0.08763097232983069
20161129,0.05899549685193789
20161130,1.0104736229281412
20161201,0.45596434054064433
20161202,-2.0040775405044573
20161205,1.5583920849845212
20161206,1.2836425012839292
20161207,0.8231299228759834
20161208,0.8932784537158083
20161209,1.005577794363914
20161212,0.06620021190672404
20161213,0.32067509066095135
20161214,-0.16175771928439908
20161215,0.8061029757357709
20161216,-1.5809202952046804
20161219,-1.9577728789264492
20161220,2.548738132805041
20161221,0.248747271028304
20161222,-1.5683336906434266
20161223,0.7443142987500815
20161226,-0.0011563613968395003
20161227,2.6253687907105334
20161228,0.019456500196423643
20161229,-0.8110424052966172
20161230,-1.115088407057263
20170103,-1.5100391070208998
20170104,-1.1531505250450154
20170105,2.4529469923517984
20170106,0.09002433552633946
20170109,-1.328844486299718
20170110,2.0757834529782953
20170111,-1.359362480537958
20170112,-0.02271455580195135
20170113,1.544167003822353
20170116,1.2175569086015008
20170117,-0.34672324525360404
20170118,1.4710230717448576
20170119,-2.9499702577316067
20170120,1.3648203142270914
20170123,0.6635778806112099
20170124,-5.358428383352537
20170125,0.6497958413414532
20170127,2.11047301226846
20170130,1.4768814322392434
20170131,-2.6110767227955476
20170201,-3.5905124451623225
20170202,-4.119338288252138
20170203,0.8844299451757733
20170206,2.7370338553558335
20170207,0.05837158483996996
20170208,-9.124297924388777
20170209,3.850055963937962
20170210,2.559467182970601
20170213,3.1169237868531887
20170214,0.6026731524794967
20170215,1.9746507116857202
20170216,-0.4243179143851098
20170217,3.6907890779879295
20170220,0.7720514847015857
20170221,-2.0942727334239786
20170222,0.5993444846600386
20170223,-3.1913094936310933
20170227,1.3005341583351389
20170228,-0.86628819168216
20170301,-1.3126725713120742
20170302,-0.6021751700644691
20170303,2.8695732336058115
20170306,-0.5497759179157777
20170307,-0.2106887198244606
20170308,-2.075222990748999
20170309,1.7649498957618395
20170310,-0.6971418084256221
20170314,-0.027436794858112123
20170315,2.0213999305471333
20170316,1.1983586727804476
20170317,4.4908684221855415
20170320,-1.7616817506446507
20170321,5.237978718144428
20170322,3.595612654709039
20170323,11.435999356840902
20170324,2.1392539765927117
20170327,1.9147000028734145
20170328,-1.6243693187697281
20170329,-1.4359286156775641
20170330,0.024839362651987218
20170331,-1.070067708952335
20170403,-1.6481289769316578
20170405,-0.0518827951147629
20170406,-1.6426592297303564
20170407,1.7187506408274051
20170410,1.797005407530845
20170411,1.4046559144090183
20170412,0.888927172737243
20170413,-0.8820543047351156
20170417,-2.7940459586083963
20170418,-4.624101533694684
20170419,0.5173991515883548
20170420,0.2602775885003342
20170421,3.4151500263511556
20170424,-2.227904536570514
20170425,2.819075486331873
20170426,1.436236948085691
20170427,-9.359357089270441
20170428,0.07682548557381078
20170502,-0.24356341935719084
20170503,1.7967777134312868
20170504,2.507766027765214
20170505,-3.3574869678456047
20170508,3.499779072165485
20170509,-1.6393066441974236
20170510,-0.48312617598922347
20170511,3.209366208676659
20170512,-0.8307521648094383
20170515,2.6850033685548222
20170516,1.521800557714729
20170517,-0.24724151380286738
20170518,2.806000186910412
20170519,-0.08438310108489341
20170522,0.9214913179943317
20170523,-0.8007881151038704
20170524,2.249567288641404
20170525,-0.42737073963383776
20170526,2.3953685867880177
20170529,-20.618647328347905
20170530,2.9087066690529886
20170531,0.0728082697099362
20170601,2.06161966999475
20170602,2.1434214390356066
20170605,0.7089808373843118
20170606,-0.41376570878899954
20170607,0.40635445607436077
20170608,0.21545623244329834
20170609,1.631030906249808
20170612,0.00850278840604518
20170613,0.27633342077967926
20170614,-4.366817380280823
20170615,-5.0316472813884605
20170616,-9.530819323727911
20170619,-13.13911374827767
20170620,3.0846269764664793
20170621,1.9369655878106005
20170622,2.7922107028746566
20170623,2.1801052169686828
20170627,-9.790299950000165
20170628,1.544552728349329
20170629,-1.4693419024033616
20170630,0.5117590069269412
20170703,-1.4091024055055983
20170704,0.0006020905648035091
20170705,1.1185320634627858
20170706,-0.8120852740988511
20170707,2.1591768188794687
20170710,-2.443814726298754
20170711,0.8487399441400593
20170712,-0.63999673603282
20170713,1.9247353776035339
20170714,1.0604120813758258
20170717,-0.5646822899776858
20170718,0.6647197501735853
20170719,1.0483566905414388
20170720,0.7645504919868586
20170721,-0.6768010683127477
20170724,1.2208331693844163
20170725,1.151408173525207
20170726,-1.5055152813612875
20170727,1.556090260948274
20170728,-0.939856972049321
20170731,1.3905437304412773
20170801,0.13523571163412934
20170802,-0.047797565168165385
20170803,2.6002498471260163
20170804,0.24458345020391484
20170807,-1.6368622638043564
20170808,1.0928578641640638
20170809,2.0418633699132007
20170810,0.7652727162190234
