Date,DCM
20170421,0.1171624033407565
20170424,1.1054048996848247
20170425,-0.46792935155811055
20170426,0.4445987586879464
20170427,0.4255330291538688
20170428,1.0984648249027054
20170502,-0.4391215087765431
20170503,0.8880350639245853
20170504,-0.41694383296538773
20170505,-0.3173405340254387
20170508,0.44409439659846195
20170509,0.35431428829042366
20170510,-2.6659842634176543
20170511,-3.970373467055358
20170512,-1.0893851109708244
20170515,-4.396780538482794
20170516,0.6460854648719102
20170517,-1.1554665298390876
20170518,3.0275495125084557
20170519,0.8467528982462041
20170522,0.26016440439311705
20170523,1.9101668551504662
20170524,-0.06978726009191005
20170525,2.278258028352992
20170526,0.893295385738402
20170529,-1.3944687119788868
20170530,1.3128429366203584
20170531,3.81013872736404
20170601,-1.964806572564723
20170602,0.5212592430166245
20170605,0.45676852456644146
20170606,0.875761530974444
20170607,2.063187308737317
20170608,0.06819019883966955
20170609,-1.4893350438878832
20170612,0.4783911175491504
20170613,1.4111165408162454
20170614,0.16807051817604102
20170615,0.4176774295799782
20170616,-0.5872100960311646
20170619,0.5340247653059212
20170620,0.608534049342003
20170621,0.8171694948902272
20170622,-0.45628437227292723
20170623,0.8218008010889752
20170627,-0.49363780895753473
20170628,1.6423693977841978
20170629,1.250031317334772
20170630,1.0850199761365689
20170703,1.2940435800547894
20170704,-0.2223827177782876
20170705,-1.6445494623602013
20170706,1.9105564989183963
20170707,0.6841069356761977
20170710,-1.152595736584514
20170711,0.19530504928978898
20170712,-0.8099487804188548
20170713,1.2410806578298827
20170714,1.0920896315300954
20170717,0.9554770572885781
20170718,0.23229343265764302
20170719,1.5402231405663311
20170720,0.555209354037755
20170721,-3.889390250139314
20170724,1.4658667299873351
20170725,-0.01775384720789505
20170726,-7.84618179069842
20170727,0.12527472282432472
20170728,-3.4226678482739183
20170731,-2.561207566549406
20170801,1.32089201818915
20170802,0.10791595154131983
20170803,2.72539797585899
20170804,0.15363952390318203
20170807,2.164890452465773
20170808,1.8253836528695628
20170809,0.6140888163434863
20170810,-2.6015361600896707
20170811,-0.6902265502770186
20170814,-3.2870405891047025
20170816,0.9129968929228767
20170817,3.1828012367175527
20170818,3.0726493970874076
20170821,-0.3205023829445275
20170822,0.1106274724105637
20170823,1.9502688712665197
20170824,0.8373054881493909
20170828,0.036414043602019275
20170829,-0.42924310819778544
20170830,0.6396423718103561
20170831,-1.439147120655051
20170901,1.9772769102439158
20170904,1.0194936441845943
20170905,0.6494782350235107
20170906,-0.6371751719439953
20170907,0.48926213097095733
20170908,-4.735189251742258
20170911,-3.2603811699905454
20170912,2.076043332708913
20170913,1.283157114332485
20170914,0.9225985699659228
20170915,0.6710078697891476
20170918,0.6245454948457914
20170919,1.805472765580737
20170920,1.4802725435664783
20170921,-0.13219975144255913
20170922,0.5617876887318904
20170925,-1.37956914839978
20170926,-0.8593716144625314
20170927,0.5243915819113427
20170928,-0.009434534799290129
20170929,0.22661101408592954
20171003,-1.724773254470857
20171004,1.7671370714579497
20171005,0.6990774341837955
20171006,0.3277132245505143
20171009,0.011145820769194681
20171010,0.2520481336928493
20171011,1.440711364686761
20171012,2.1114066959101048
20171013,0.6756232757371814
20171016,-1.4786788316992652
20171017,1.5136662583104266
20171018,0.3878503399284593
20171019,-0.5523610111385594
20171023,0.9267903822063883
20171024,1.1401512679834978
20171025,0.9987985789086
20171026,-0.008747108520959113
20171027,-0.28599836198187073
20171030,0.9007119271716161
20171031,-1.0212847687886528
20171101,1.313196969509735
20171102,0.6581594399500452
20171103,0.33272036300897584
20171106,1.5814643564678739
20171107,-0.9487384122201279
20171108,-0.06267192389421705
20171109,-0.6140197655755082
20171110,-0.2463976693934523
20171113,0.531362940739711
20171114,1.1450511429015935
20171115,-3.0055027436910224
20171116,0.8271057682971216
20171117,-0.9098522796077673
20171120,1.283009246616509
20171121,-0.14483094389815798
20171122,0.41756482855463095
20171123,0.8371044484747401
20171124,0.15836867847509528
20171127,0.3979081869168849
20171128,1.2819916274933583
20171129,-0.10826255817873373
20171130,1.3418086808997252
20171201,-2.352934365718636
20171204,1.242820069248599
20171205,2.8140781033011795
20171206,-1.022012660425385
20171207,1.0521534752954549
20171208,1.1504206420459604
20171211,0.9344153007315033
20171212,1.4719106974111766
20171213,-2.7095089379559028
20171214,2.3013968165123346
20171215,0.00983932667173204
20171218,1.324803713818373
20171219,1.2809369756229916
20171220,0.843738554054194
20171221,-4.397591933087362
20171222,2.9526496745429163
20171226,-0.3916190998188944
20171227,-2.7742853688552462
20171228,-0.041799143828833984
20171229,1.1208844771855233
