Date,KAMDHENU
20150525,0.2046855764837045
20150526,2.653665408076928
20150527,3.7693585023367056
20150528,-0.8912688050146222
20150529,2.3809621023249767
20150601,-1.577449613870194
20150602,1.8950107005843644
20150603,-0.338030418891726
20150604,-1.4500807282915213
20150605,2.465714619655813
20150608,1.2213094628648176
20150609,0.21980738607064498
20150610,-1.390178711678523
20150611,-3.806731498844642
20150612,2.3208175465899834
20150615,-2.9003619753063563
20150616,2.154289330086571
20150617,0.27256819454736725
20150618,2.1245497345980455
20150619,-0.02371655284770957
20150622,1.5378878825959112
20150623,0.9036121402864153
20150624,-1.2211689083745458
20150625,2.6416087365712237
20150626,0.09287388424289203
20150629,0.05282815839446764
20150630,1.7868106663016952
20150701,1.432287184521126
20150702,-0.3010995032255379
20150703,1.3992706839694813
20150706,-0.19233599647478705
20150707,-1.2036980764922216
20150708,-8.290264797821903
20150709,3.8876943008179534
20150710,0.1656198151412506
20150713,5.21410441769914
20150714,-1.481659827592216
20150715,2.569996742271875
20150716,-6.915467673404676
20150717,4.542671007499919
20150720,-0.928237686141286
20150721,1.8791772123766122
20150722,0.14490832326466707
20150723,-1.1661987815869115
20150724,1.3542022703763112
20150727,1.1385309695681725
20150728,0.16901633573890662
20150729,-6.052040654802485
20150730,4.6261807001261035
20150731,1.6047239506812938
20150803,2.389820173343009
20150804,1.3390129348500475
20150805,2.009312881314236
20150806,-3.267592060407939
20150807,-0.6167299880249961
20150810,-0.7728631988053623
20150811,1.299169696253048
20150812,0.3004488326871009
20150813,4.428891138342536
20150814,2.35670010217485
20150817,-2.825728670182367
20150818,2.8253336215688565
20150819,2.4694462204006324
20150820,-1.2043486998562614
20150821,0.14844883289031485
20150824,-3.8057300954188316
20150825,6.390274478743677
20150826,-7.73875985036664
20150827,0.9122209664854108
20150828,1.7077364461755042
20150831,2.125978481280042
20150901,1.0699835343775277
20150902,1.680781345269058
20150903,-0.8342258472147597
20150904,0.6780689776746556
20150907,-2.6207973839082874
20150908,1.5981955008009296
20150909,-2.170991627266523
20150910,-0.0758027000326941
20150911,1.1930079791138413
20150914,0.943830964818783
20150915,2.099845386257833
20150916,-2.408889514344123
20150918,3.1042971304494813
20150921,2.508371844252193
20150922,1.3454444669719188
20150923,-3.7801514354170807
20150924,3.3381449227789166
20150928,-0.9214903779769366
20150929,-0.5861259620377872
20150930,1.5836739837666836
20151001,-0.6759157501748936
20151005,-4.012938982865272
20151006,-1.6435255854199775
20151007,-0.6870266582710989
20151008,1.0197382190931032
20151009,-3.2173694616972535
20151012,-3.8135057736276883
20151013,0.7152949523222626
20151014,0.6895548766923351
20151015,0.9142667686942118
20151016,0.22359598938811898
20151019,2.3903258079515872
20151020,0.8187107474252713
20151021,-0.4594924786042866
20151023,2.090940638827105
20151026,-1.1419524091826276
20151027,2.4791906441094076
20151028,-1.4161279509065658
20151029,0.15031187574178417
20151030,-2.658057821626359
20151102,2.5283263402863
20151103,-0.9132091061352533
20151104,1.5356121279984045
20151105,0.8003266205464992
20151106,-0.8154913591815253
20151109,0.8790088965165299
20151110,-0.9222144335806648
20151111,-0.5875883452083714
20151113,0.2389076612028016
20151116,3.710705536448609
20151117,-1.472100432969238
20151118,-0.14426552893583472
20151119,-0.3332445016338914
20151120,2.1834147671784083
20151123,-0.3466788468416937
20151124,-0.17313474144211405
20151126,1.541055113872349
20151127,-0.07389325572580008
20151130,5.736300784431128
20151201,-1.4984907883841254
20151202,-1.9032720718480263
20151203,-1.6632551700032732
20151204,-0.6552340833867587
20151207,0.5434605892605138
20151208,2.5494703137766193
20151209,-3.8441173959003816
20151210,3.0617256679655274
20151211,-2.914121440551222
20151214,-2.204215626105258
20151215,3.38031497150023
20151216,-0.8866354093673164
20151217,2.4617885965611577
20151218,-3.968530809933349
20151221,-11.030556490439757
20151222,4.087251729910483
20151223,1.5592350510329278
20151224,0.09422080576772895
20151228,-0.9258294624706834
20151229,0.9790605269203254
20151230,2.0873666884307154
20151231,1.8984275483764819
20160104,7.739428365599817
20160105,-2.6138672296267162
20160106,-8.802722923628897
20160107,1.2504811140783447
20160108,-0.3613811713425066
20160111,1.9616031380408065
20160112,1.793744489818755
20160113,-1.257234470151218
20160114,2.106072637675273
20160115,-1.3429823457214929
20160118,-2.48942560963615
20160119,2.105372260384797
20160120,-1.5643578018291675
20160121,1.3882681983863536
20160122,0.48616430599861804
20160125,-0.1878661314812029
20160127,-1.2928867009377722
20160128,-1.3817133020692434
20160129,-8.99651777873162
20160201,3.6908466849714774
20160202,-1.4288165585363228
20160203,-0.4776293970592622
20160204,-3.6861839928742617
20160205,-18.324720463442432
20160208,-14.865936353862365
20160209,4.86133646213381
20160210,6.955182263617333
20160211,4.462244744951874
20160212,-6.922880107050405
20160215,-4.307069284747453
20160216,4.39407367891639
20160217,-2.4496212803313386
20160218,-0.16472897001150244
20160219,-4.4660558740156535
20160222,2.977110019331638
20160223,0.0011169574733547183
20160224,1.701213241905263
20160225,-0.1901746752658714
20160226,0.7868662023152782
20160229,1.581036679514143
20160301,1.393936825414992
20160302,-1.3527553804276824
20160303,0.5642524511505662
20160304,0.8579954952434229
20160308,2.891046965152141
20160309,2.1827408823295187
20160310,-2.3925370859401007
20160311,1.3222998321296227
20160314,0.8553753011543785
20160315,0.9281691588525808
20160316,-1.8775350874149912
20160317,2.008209682436859
20160318,1.7075862567429112
20160321,-1.322070453741437
20160322,0.10790436078607474
20160323,0.7514928111820113
20160328,1.4545982321001834
20160329,1.209725276146191
20160330,-0.4775633801038861
20160331,1.6429279170345437
20160401,-0.11356310676012571
20160404,0.6021028335687986
20160405,1.1804683664401951
20160406,0.44561128267038863
20160407,-0.17741720780083547
20160408,-2.2636187947751134
20160411,-1.0011255301582498
20160412,-4.42616581729578
20160413,-8.736159915678286
20160418,1.9893943642500294
20160420,-2.568651934864312
20160421,0.9341213799347737
20160422,-1.7237999690234707
20160425,-5.264568257104702
20160426,-0.5368479819548697
20160427,4.281373580110859
20160428,5.06936616239133
20160429,0.5664177811426216
20160502,0.9170778378153108
20160503,0.8867336814052665
20160504,-0.24365429489089907
20160505,0.8645760760811555
20160506,1.564280983116436
20160509,0.9257227832476198
20160510,2.3455887016271793
20160511,-4.280563925292343
20160512,2.282692641732943
20160513,0.7302900774301554
20160516,-0.31696022386972544
20160517,1.1350544191561407
20160518,0.6178827554483505
20160519,0.38336063479228644
20160520,2.515896014172032
20160523,-1.7166498793717708
20160524,-1.9104199928099872
20160525,0.43749225576773454
20160526,2.325651265382434
20160527,0.6532556026329892
20160530,-5.688628535833948
20160531,-6.232198171507919
20160601,4.737698088094325
20160602,1.1688212136481826
20160603,3.1931383783562506
20160606,0.7359495958529276
20160607,0.21858084213560947
20160608,1.8774261363760618
20160609,-9.951124760920687
20160610,6.427615264163505
20160613,1.7580018830419628
20160614,-1.2981867263557823
20160615,2.6002404944129833
20160616,-0.7217692254715897
20160617,2.6913032175026883
20160620,0.09141699152807603
20160621,1.3822062614481043
20160622,0.1382606645702078
20160623,0.12736244169213157
20160624,-1.2787713399099594
20160627,0.15104600000905943
20160628,0.8670313663682503
20160629,-0.18192888987463718
20160630,2.359046550433994
20160701,0.337996109061247
20160704,-3.08404852287216
20160705,1.0270019875627145
20160707,0.10450898703568079
20160708,-0.196810406216382
20160711,3.0337615232298543
20160712,0.5068550474529157
20160713,1.0872621233804678
20160714,0.5995756695754527
20160715,-2.8338272672321505
20160718,0.3627532717610646
20160719,0.8915020909832797
20160720,-0.2037593966870368
20160721,0.7190051681799611
20160722,-0.40024684784330034
20160725,2.050301937952584
20160726,0.7095154711884203
20160727,0.659310987931476
20160728,-8.75479416280047
20160729,3.106677285101975
20160801,-4.4930658220893624
20160802,2.519260907429971
20160803,-1.1555540865341738
20160804,2.325811148769235
20160805,-0.8195566779072305
20160808,-0.27208309261515123
20160809,-0.2934163404019472
20160810,1.1632429989733402
20160811,2.9011018019602433
20160812,-0.8969094784748224
20160816,1.4670418985466123
20160817,-0.2553429597025353
20160818,-1.5982944025498163
20160819,-0.8782783999506488
20160822,3.180964669355252
20160823,-0.2777275341176148
20160824,-2.041120556530413
20160825,1.8187482620866968
20160826,0.7731593370161387
20160829,-0.6159849721974878
20160830,1.4729235472660958
20160831,1.255026749257066
20160901,0.682606444648216
20160902,1.8438400404669097
20160906,-1.795488559739363
20160907,-8.88612278946563
20160908,-0.4269580124508152
20160909,2.945960506117693
20160912,3.393885766960951
20160914,3.5954888454256344
20160915,-0.8757399364459173
20160916,-5.534046115094575
20160919,-17.50183176081961
20160920,1.2228238459212448
20160921,-0.45630005983334754
20160922,2.60616834667066
20160923,0.623437585465827
20160926,1.7902218893093642
20160927,0.19550793126288132
20160928,0.058006803505960214
20160929,3.8266676893074427
20160930,1.751234332990817
20161003,1.9057552818491241
20161004,1.1557561012950128
20161005,-1.4401217801756172
20161006,-1.1141118389835556
20161007,-1.0086253205482847
20161010,-0.581226805204123
20161013,-4.657939969647458
20161014,-2.654304427462071
20161017,-0.35963463490469866
20161018,-4.967208100930129
20161019,-1.9761843513664838
20161020,6.713465236397585
20161021,-0.2527593931691211
20161024,-5.16666440309081
20161025,0.7413830283647651
20161026,-1.06632475482506
20161027,1.235905768242078
20161028,1.6672236666352664
20161030,-3.514469509474303
20161101,-8.80513971797281
20161102,2.497798873013033
20161103,-9.965642038413009
20161104,-0.37633183803135006
20161107,0.3889537510055654
20161108,3.345040734177249
20161109,1.4358935438081342
20161110,-0.863212015215054
20161111,0.6853704590429812
20161115,13.299051606165136
20161116,0.8975489617186837
20161117,-5.06098257189671
20161118,3.8187336054433847
20161121,0.9951933002625646
20161122,-1.0566552420851243
20161123,-2.5604570137233806
20161124,0.550145851390085
20161125,-2.8537714471394713
20161128,2.892424670911752
20161129,1.2096656517789393
20161130,-0.14998206198556074
20161201,-4.814959629651494
20161202,1.6969907857261837
20161205,1.042691442826224
20161206,-1.295324711674797
20161207,3.2509011029358996
20161208,-2.423722059737912
20161209,1.0573552356263916
20161212,0.34544662781296076
20161213,1.806906433893545
20161214,1.0826752821130534
20161215,-0.9260552794675411
20161216,1.4857051559773595
20161219,-4.79210647160541
20161220,1.2774569376575182
20161221,-0.06280994949102536
20161222,0.5462012262685942
20161223,0.4195567800425908
20161226,-0.5884771252489696
20161227,1.017997058686991
20161228,1.3699751924500894
20161229,1.6272187014237143
20161230,0.30920442622902766
20170103,-4.19153069575985
20170104,2.0892610519399026
20170105,0.3921320097991663
20170106,-0.7759846302945057
20170109,-6.887103634084902
20170110,0.2685357199023576
20170111,-2.519511847648792
20170112,0.10199334813309646
20170113,2.5104484305791073
20170116,-9.206673787600694
20170117,0.006525539474468933
20170118,-0.08807135679258615
20170119,-4.632650871514997
20170120,2.186150700721142
20170123,-6.631253039497523
20170124,1.8939391492697826
20170125,3.8010362854807025
20170127,3.1439483421203613
20170130,1.8029676680166458
20170131,-0.67179577071567
20170201,1.674578984282059
20170202,1.1310967618179903
20170203,-1.0535966653381843
20170206,2.83510488686421
20170207,-0.2093805713828689
20170208,-2.2131872850490946
20170209,0.9580288352352117
20170210,-0.7709696774586308
20170213,3.30037642293588
20170214,0.9494714324829621
20170215,2.6993470096697347
20170216,0.8052561007885451
20170217,0.7007091226851649
20170220,-2.705513782003421
20170221,2.9151687995573896
20170222,-2.1928643672010146
20170223,0.9465616280993857
20170227,0.3091534802925499
20170228,1.007941071683743
20170301,0.6438466892287158
20170302,1.1725174788483175
20170303,1.4080591333507837
20170306,0.12851143536464527
20170307,-0.38254871601682783
20170308,0.5105013188395169
20170309,-0.3423478896012935
20170310,1.8830308529913726
20170314,0.09745344982620652
20170315,-1.6550654377997795
20170316,-0.7194066542516033
20170317,0.297123805604785
20170320,0.9598761140042851
20170321,0.96741234967226
20170322,-0.6817779790764543
20170323,1.5692879756571112
20170324,-1.109118456635621
20170327,0.055967992124751564
20170328,-0.930705889373923
20170329,1.312406023113318
20170330,1.1938019723002478
20170331,1.5906433837173815
20170403,-2.8289786970379502
20170405,-1.0545822370207825
20170406,1.2222523936065863
20170407,1.0398773493274924
20170410,-4.021018441190537
20170411,1.4454148600093968
20170412,2.823960195085116
20170413,1.3252281946267872
20170417,-0.7761118015832383
20170418,-0.8295843343038447
20170419,-0.3796401569257486
20170420,2.031087475132411
20170421,0.5769750674999325
20170424,0.35363666354688306
20170425,3.026945731433962
20170426,0.587828423300602
20170427,0.8050975327714918
20170428,1.798543560869006
20170502,-1.7439433225823633
20170503,-1.3200890529138847
20170504,-8.740872969983673
20170505,3.63864099795196
