Date,LAOPALA
20170425,1.0786792757118904
20170426,-2.6562853497137398
20170427,0.35395871173164595
20170428,-1.0311968954594368
20170502,1.0008437318679477
20170503,-0.03444859964213215
20170504,-0.05323369582165205
20170505,-1.5162127757101354
20170508,0.332173464945968
20170509,0.6817164937654993
20170510,5.116169908382727
20170511,2.3744511477695878
20170512,-0.5833659620360426
20170515,-0.9320164625586753
20170516,0.7412276606414907
20170517,0.23070653702280464
20170518,-2.233074851999742
20170519,-0.4559287695896269
20170522,-3.0445017280485924
20170523,0.6459697759665193
20170524,-1.0374896279995927
20170525,2.417223976394258
20170526,0.8323752619280317
20170529,-0.9958809205206633
20170530,0.911808760193932
20170531,-4.638577291951414
20170601,0.8757178469116362
20170602,1.1832415379327994
20170605,0.4501521271485021
20170606,-0.0034145001218209847
20170607,-2.5146425717649383
20170608,1.845253843897749
20170609,0.6140028241243997
20170612,-0.09483893735555649
20170613,1.549603373141186
20170614,-0.9953421226982286
20170615,2.2780157742119873
20170616,0.4545577873403374
20170619,1.7465712504847282
20170620,0.37695872117351353
20170621,4.9697747134250685
20170622,-3.247456438996383
20170623,-0.7184281011736794
20170627,-5.809504253160997
20170628,2.7310110232185685
20170629,1.0822776048627591
20170630,1.9388660547446601
20170703,1.0148754378349376
20170704,0.5536924216922661
20170705,1.4710676154269668
20170706,0.9267125404308928
20170707,0.11490153015680732
20170710,1.669059243329981
20170711,1.5799000923700615
20170712,-1.3249975091542114
20170713,3.0780152878455125
20170714,2.7815854303101397
20170717,-4.836445533969998
20170718,-0.7229706393529904
20170719,-0.503610071547371
20170720,1.497655265103536
20170721,1.3026636816031354
20170724,1.717483397492852
20170725,-0.2285753020373909
20170726,-1.7769705267077995
20170727,0.4981191199190472
20170728,-0.006481240432041371
20170731,-0.4136638915741243
20170801,0.8940209468932924
20170802,-0.7571444032979723
20170803,-0.8620853496042211
20170804,1.018006066293631
20170807,2.442761548281984
20170808,-1.7056318914349737
20170809,0.5402203064488152
20170810,1.2678970632838595
20170811,0.34208627768242
20170814,2.46199355684565
20170816,1.050875951642054
20170817,2.140897430521378
20170818,0.8606039071577786
20170821,-4.957764213064623
20170822,0.4362288234267545
20170823,2.453254590561169
20170824,0.9498950525936635
20170828,2.453204817135643
20170829,-0.29475846710023956
20170830,-0.7631583316784751
20170831,-1.649763178956714
20170901,-0.5346161842875216
20170904,1.5542660025057595
20170905,0.9473704252463891
20170906,3.0879173932340422
20170907,-0.08637997838625217
20170908,1.5025897741364709
20170911,-2.1061719271149406
20170912,2.1912971187169696
20170913,-0.7979928097648246
20170914,2.6461103885903405
20170915,-2.8709811037555717
20170918,-4.511016583263542
20170919,-1.7217216543587421
20170920,1.131069204498429
20170921,-0.1668398874510158
20170922,1.0993717238447993
20170925,1.6135845318820696
20170926,-0.22676790462125818
20170927,-0.4903813867090019
20170928,-0.432065092828836
20170929,-2.5992271683306467
20171003,-2.5290227589695875
20171004,0.22510434885328312
20171005,2.686997092790166
20171006,0.5494979110281071
20171009,-0.3002329023632304
20171010,-1.0593499158554576
20171011,0.8878119253327883
20171012,3.410756076424719
20171013,-0.42971827365434645
20171016,0.17836756812363722
20171017,-0.2590966924533178
20171018,-0.15129433746266419
20171019,1.0575359419085104
20171023,1.0934234881029894
20171024,1.890651311803078
20171025,2.082806171522583
20171026,0.4143447418077481
20171027,-1.274018949776187
20171030,0.3905843275775176
20171031,-1.519652108908825
20171101,2.008696848582522
20171102,0.2583211788579555
20171103,1.5766795359431478
20171106,1.9617162712147715
20171107,-2.683659145025023
20171108,-1.7721645747525594
20171109,0.5944695478533115
20171110,0.8924867244964904
20171113,-2.0178949022227957
20171114,0.4265275735484262
20171115,-1.0338192433265967
20171116,0.7775631606912692
20171117,0.984300912094329
20171120,1.0795893885594448
20171121,-0.45216499280678735
20171122,0.2634241503776723
20171123,-1.3320861575501606
20171124,-0.7904456041877754
20171127,-1.1545545917163278
20171128,-12.189941837734139
20171129,0.3913618396323966
20171130,-1.0107690942809655
20171201,1.8882204116234842
20171204,-9.225187346172136
20171205,-0.517781241520515
20171206,3.4707323155923087
20171207,1.179832896927164
20171208,1.515273910818466
20171211,-0.17774259519637486
20171212,2.891498484724368
20171213,0.913388320477787
20171214,3.4706487093616905
20171215,-4.561632484573376
20171218,0.35452719937717636
20171219,-0.4328970777049732
20171220,1.05697247633114
20171221,1.5226164587936646
20171222,2.56721206890629
20171226,1.495341848711288
20171227,0.031505885406760414
20171228,1.1663791472641691
20171229,0.7735011713190015
