Date,PNCINFRA
20160111,-0.8824462560592357
20160112,-0.189731099975034
20160113,-1.6602529468479836
20160114,0.5663020546079514
20160115,-1.5439604449631656
20160118,3.71829054330089
20160119,-3.0482034170558663
20160120,2.5390089426156495
20160121,-2.235749704991686
20160122,0.5791081508488551
20160125,1.2830307847705176
20160127,-3.8349719902879524
20160128,0.27327880502172486
20160129,0.486266667273906
20160201,-0.4845485944513501
20160202,0.7728549476742149
20160203,-1.1371433148994594
20160204,-0.3001168914257022
20160205,-1.3611569882397287
20160208,-0.9831171832934549
20160209,-1.6488369383479535
20160210,-2.019176650530578
20160211,0.4565297566289832
20160212,-2.244269983293484
20160215,-3.7391165562281885
20160216,0.21387604114071967
20160217,-0.7472442516181353
20160218,0.9866655671858287
20160219,2.0823022596791363
20160222,-1.4274926787955344
20160223,2.225631713923023
20160224,-0.6443767781166687
20160225,-0.1541592312210892
20160226,3.084451490848498
20160229,-0.5260016109467165
20160301,1.3488366279075916
20160302,1.013417927087839
20160303,0.982460411723642
20160304,-3.3409548100034367
20160308,2.9824793217234986
20160309,-0.055338185074713664
20160310,0.31425022631257293
20160311,-0.39386183648297834
20160314,-0.17725138634799315
20160315,-0.37894684559374525
20160316,-0.7190974902415759
20160317,-0.45011261638474603
20160318,-0.1910689337671544
20160321,0.5056912858859506
20160322,-1.06400123651596
20160323,-0.6381443656633712
20160328,2.47465211904606
20160329,-1.7476084787260024
20160330,-0.2784316377590206
20160331,-4.907535521661572
20160401,1.375498254500319
20160404,0.04870099810812334
20160405,-0.8294554289463254
20160406,3.2448167711793565
20160407,-0.7664850473501638
20160408,1.0700977475508815
20160411,-0.5081030188667061
20160412,1.0339225723242516
20160413,-1.1744238673195382
20160418,1.0750382796503264
20160420,0.14819478864472252
20160421,-0.17289323568099313
20160422,0.8381275976405218
20160425,1.1507584507573194
20160426,-1.828061649389712
20160427,-0.6769591714689696
20160428,1.4512817443012187
20160429,-0.69692784663075
20160502,-1.0006549319916163
20160503,-0.7918043489022604
20160504,-0.21354531210824634
20160505,-0.6208305669307779
20160506,-0.6954068658594917
20160509,2.347491427905996
20160510,-2.100449094702671
20160511,2.200377947699459
20160512,0.984607032899955
20160513,-1.5590404050596136
20160516,0.41970215201839983
20160517,-1.400348767546665
20160518,-0.6515175911360622
20160519,-2.0767154414497404
20160520,-0.5071418208868437
20160523,-1.0256138557403307
20160524,-2.579807514562695
20160525,0.48963553368239765
20160526,-0.4302918195276919
20160527,2.55091983603645
20160530,-1.0399603932080088
20160531,-0.5161470366873545
20160601,1.5565474136854869
20160602,-0.20123851450098706
20160603,1.9645531046325264
20160606,-0.8929159983908554
20160607,-0.32322636392823584
20160608,0.669156562330081
20160609,0.5601923130037755
20160610,1.4442496340366353
20160613,1.4937553451156522
20160614,0.054441646736925975
20160615,0.9475085871203707
20160616,0.4218477224545623
20160617,0.6202156895597261
20160620,0.2554754085670531
20160621,-0.5114831256723389
20160622,0.34579592329639364
20160623,-1.7137421461858775
20160624,0.7609783233005314
20160627,0.792676371261521
20160628,3.445471211167778
20160629,-0.7987448544709372
20160630,-2.474705981892912
20160701,1.2188739545378167
20160704,-1.3097025088275536
20160705,0.4652025426456949
20160707,0.3673529041562966
20160708,0.27174191311893514
20160711,0.8418663266399002
20160712,-0.11464112262691573
20160713,0.2201042795965087
20160714,-2.6485491897390676
20160715,1.1493959129828957
20160718,-1.2860112314988492
20160719,1.1664275991800441
20160720,-0.4572430662377157
20160721,-0.24442527776788742
20160722,0.7555344428558124
20160725,1.1416461296333744
20160726,0.7576689254543745
20160727,0.3355912914763568
20160728,-0.1082326306281538
20160729,-2.420043901462404
20160801,0.3181867119079814
20160802,0.06908759431147182
20160803,1.8175302350986864
20160804,-0.08322638505905255
20160805,0.1470788162679234
20160808,0.3953644307227778
20160809,-0.26533487753765017
20160810,-1.128027445822151
20160811,0.972636740553987
20160812,79.10155265857462
20160816,-4.545069845766502
20160817,-1.4374368085035463
20160818,0.027332233567441633
20160819,-0.7010787606154059
20160822,1.1190132817914578
20160823,-0.6990996527014237
20160824,-1.2524611385531241
20160825,0.12316320853413582
20160826,-1.0313231126568625
20160829,-0.23738983821342963
20160830,0.6504180274681931
20160831,-0.02503414721386754
20160901,1.4297654846664893
20160902,-0.4928789494629081
20160906,-0.4737206079977958
20160907,-0.026940639465540997
20160908,-3.384706634639998
20160909,0.4416641201194089
20160912,1.6284477020638817
20160914,1.3932078714182419
20160915,0.012661896698323322
20160916,0.9220117678978548
20160919,-1.7154994708182372
20160920,0.667633493508858
20160921,-0.061794621957253104
20160922,0.2654723046452848
20160923,0.7043533764174491
20160926,-0.937856788862244
20160927,1.4414428204238594
20160928,1.0695163058653314
20160929,-0.4363108833751115
20160930,1.2575042415827842
20161003,2.4388070982794825
20161004,-0.3124587474633881
20161005,-9.098068073700473
20161006,-0.8993419396540969
20161007,1.9625408290123565
20161010,1.1856228818367347
20161013,-0.17008465285207985
20161014,1.1278505833276304
20161017,0.28688119552604663
20161018,-0.671583638939261
20161019,1.3060342325527021
20161020,-0.7749196000361054
20161021,2.5333894388039337
20161024,-0.20657055893341925
20161025,0.32134890163807434
20161026,0.10131274546238961
20161027,0.03285278185617835
20161028,1.3222342602486261
20161030,-1.8371263489754672
20161101,1.609084710320085
20161102,0.7173052191098676
20161103,1.515160204247334
20161104,-0.43603027933433847
20161107,-1.4095791090832819
20161108,-0.03937066196588457
20161109,-3.5811947974144407
20161110,0.24010645417042653
20161111,-0.6263219712658996
20161115,-0.9503660261934708
20161116,-2.1853739843557918
20161117,-0.7902952220404553
20161118,-0.5718006573975358
20161121,0.23487376342090416
20161122,-2.5666166250228364
20161123,0.5613246636137633
20161124,0.7194842218435025
20161125,1.5458053542496812
20161128,3.4875989393753764
20161129,1.7611661240510506
20161130,0.5295107099680938
20161201,1.7780785952669758
20161202,-0.21683973709387017
20161205,-2.8774066004808247
20161206,-1.0600840532465814
20161207,-0.9584987153016156
20161208,4.60946826851657
20161209,0.806827324753697
20161212,1.7944306777599714
20161213,0.15197358294511543
20161214,-0.3021941062144546
20161215,-0.9788719416075238
20161216,0.18873920781446357
20161219,0.6381411605443232
20161220,0.0521057889856702
20161221,-1.3724882671137182
20161222,0.23239854424148
20161223,0.05691037077625122
20161226,-0.3732352260094395
20161227,1.4621635708983307
20161228,-3.3352019081080257
20161229,0.3502622713148126
20161230,1.9007394298559963
20170103,1.2971980564415897
20170104,0.6168125116214206
20170105,0.5444014050650773
20170106,-0.22756269517473238
20170109,1.0900137153114597
20170110,0.0003420913111535917
20170111,0.10549304341299803
20170112,-0.655620966576724
20170113,0.4099608126748282
20170116,0.444842457453121
20170117,0.20973150465907675
20170118,1.7066981722039467
20170119,-2.078117778850986
20170120,0.40540919618306903
20170123,0.47727239116848935
20170124,-0.8830081828095062
20170125,-0.38716382209613764
20170127,0.7846327321330402
20170130,-0.6224512731143127
20170131,0.2532136009562884
20170201,0.37656555204822667
20170202,0.4100749204940611
20170203,1.1008506572326977
20170206,1.409412868320653
20170207,0.8728287990697404
20170208,0.5725498777467162
20170209,0.03788887277316598
20170210,-0.3128017327554232
20170213,0.08820192694090712
20170214,-0.45197836261719354
20170215,-0.32507237894658214
20170216,2.5196610879461407
20170217,-3.0906287952569453
20170220,0.5510900997141382
20170221,2.6273927004647746
20170222,-0.054159813993323924
20170223,-0.45046102855870707
20170227,0.8415161557892974
20170228,1.1254222619201586
20170301,1.2051056023643236
20170302,-1.2539142485962556
20170303,1.4951946593881604
20170306,-0.8903149975396507
20170307,-2.278102213039036
20170308,2.1548773909276164
20170309,-0.15439581448227813
20170310,-1.8929532918155252
20170314,-2.5242944779642107
20170315,1.021670435563169
20170316,-4.775182331249896
20170317,-2.544105412730125
20170320,-0.6653224742142001
20170321,0.5389001340455915
20170322,1.2708708973835532
20170323,-0.3943002300849867
20170324,-0.7988182382470721
20170327,-2.941899544635385
20170328,2.723951087676055
20170329,-0.09376514976533296
20170330,0.025977045512215247
20170331,0.5966271399160816
20170403,-6.67248884543826
20170405,-0.6160577395558968
20170406,1.4276431749816911
20170407,-0.573994023011773
20170410,-0.8287378660584245
20170411,-0.022040957154166763
20170412,-5.590962622524486
20170413,0.7522661521741529
20170417,-1.066121110264096
20170418,1.9796812237550125
20170419,-1.5012765207026348
20170420,-5.5735140969339865
20170421,-1.5157604581662758
20170424,-4.565708692318628
20170425,-3.279301367044009
20170426,3.812646913056863
20170427,-0.6748617118582598
20170428,-0.49576832165179674
20170502,-1.1110239755153097
20170503,-0.13914385966530018
20170504,-0.3129469630203843
20170505,0.21529028696716157
20170508,2.0593517828706793
20170509,-2.0386136090571942
20170510,-0.5507359114221655
20170511,2.6579311621549646
20170512,-0.6167923207718252
20170515,-0.6114312553343288
20170516,1.6294954621407238
20170517,4.611350207119987
20170518,-0.23545232722788367
20170519,0.051700196466243686
20170522,0.9212365429825815
20170523,-3.7358091387078716
20170524,-0.04976168999347985
20170525,2.9476054160596883
20170526,-0.8973477603886257
20170529,-0.458333558964129
20170530,-1.1906033682985808
20170531,-1.1801285087154207
20170601,2.0994740815584105
20170602,0.9253813928715853
20170605,0.1896035924074757
20170606,-2.4495353791320333
20170607,2.6053741199540235
20170608,-0.09219307139791888
20170609,-3.284165570128127
20170612,2.4917318469095813
20170613,0.656968491834725
20170614,-0.3188315356668807
20170615,1.4329557538750495
20170616,0.8606732849368202
20170619,0.5751880578269409
20170620,-0.8705583086504805
20170621,-0.22152067398575886
20170622,-0.40899665933812235
20170623,0.8405551824620885
20170627,-0.1398561145989654
20170628,1.8681332188534734
20170629,0.2468114682624728
20170630,0.7478715946502434
20170703,0.6622348672721072
20170704,-0.7424552212733084
20170705,0.8253622827397407
20170706,0.48429064826835644
20170707,-2.4990188032136715
20170710,-0.9015219366867662
20170711,0.9151704800949103
20170712,-0.988979224795266
20170713,0.5904104692596168
20170714,-0.38219076810942315
20170717,0.04153603524483382
20170718,1.21697543578746
20170719,1.3342814133085183
20170720,1.5948823526644593
20170721,0.3453844208331268
20170724,-0.7053983333641067
20170725,-0.9242559953058644
20170726,1.4425737298315844
20170727,-0.17655560760543554
20170728,1.0823381421194869
20170731,-1.5412816967913903
20170801,0.8956749760518257
20170802,0.8290933657387836
20170803,-0.7685537601833641
20170804,-0.10410205037254497
20170807,2.0195643028982326
20170808,-1.2370642822863216
20170809,-1.7607893135899593
20170810,-1.868810142563168
20170811,-0.9219711399735464
20170814,1.209307980293379
20170816,-0.2361491602082837
20170817,-0.637787045463952
20170818,-3.6851798934356066
20170821,0.6591303163137301
20170822,3.032645119835522
20170823,0.24212428317648704
20170824,0.12337032053338515
20170828,2.5704635126742543
20170829,-0.012071832762643231
20170830,2.4446598084924727
20170831,1.00191431940268
20170901,1.2417664808593625
20170904,0.3917092416047522
20170905,1.5212521037334605
20170906,0.7120082569832193
20170907,1.0483084004333394
20170908,-0.7885876124428625
20170911,1.7250030242959813
20170912,-0.23816744199966658
20170913,-1.4979689824860156
20170914,-0.46808536074408663
20170915,-0.9669358941069606
20170918,3.2123754341786026
20170919,0.1542403371318657
20170920,0.49062185922425944
20170921,-1.0364264436039468
20170922,-3.552145032069616
20170925,-1.0574622424839122
20170926,-0.4599850608582281
20170927,-3.0168049730419515
20170928,-0.5725163994743755
20170929,2.7756177140955662
20171003,-2.8754693136979497
20171004,-0.3532935160780263
20171005,-2.932858389933944
20171006,-1.5985946570989198
20171009,0.8011305960421655
20171010,3.115592207664627
20171011,-2.0631570712668275
20171012,-0.12271003861478705
20171013,-1.2103958558865568
20171016,-3.027548498456497
20171017,-2.5773415375808026
20171018,-0.17974561003599
20171019,0.5251954099681374
20171023,-1.690182805123045
20171024,-7.5090372964327425
20171025,-4.113553483827481
20171026,-3.0686239567040148
20171027,-1.2047851938752487
20171030,2.857064206370345
20171031,-10.214825397165184
20171101,3.0582080944910355
20171102,-3.6016345367618494
20171103,2.3266324301173245
20171106,0.9675090402804444
20171107,0.13501775443514097
20171108,0.6491548712898039
20171109,-0.06725342831156181
20171110,3.270709534559762
20171113,3.4165331685087934
20171114,1.3966724602842766
20171115,1.1483420483426527
20171116,-3.200422139345166
20171117,-1.7720512671715944
20171120,0.50693454924997
20171121,0.11951409313263822
20171122,0.13095512634332904
20171123,1.1550351543259503
20171124,-1.8707623874970725
20171127,0.3865956894137135
20171128,-1.1089892902678515
20171129,1.1908729281978652
20171130,-1.7597155147362142
20171201,1.6664435762244465
20171204,-0.17940949287627017
20171205,-1.1760786750224819
20171206,-0.652360056060798
20171207,1.7551530800619282
20171208,2.569514158201976
20171211,-1.7991241039945436
20171212,0.6562670064372871
20171213,0.44102374954869183
20171214,0.04785075291013763
20171215,0.7278635432964053
20171218,0.5064162154182407
20171219,-3.8283735210863976
20171220,-3.259415902334103
20171221,1.8861370007801619
20171222,-9.006513696150842
20171226,-1.1062811467505198
20171227,2.1812936757561086
20171228,2.078793318116692
20171229,3.5843416249488604
