Date,GILLETTE
20130912,-0.9407169730710521
20130913,0.9862991747480929
20130916,-1.3811240326588943
20130917,2.1144511378124005
20130918,0.21173200703975803
20130919,0.018038977540611123
20130920,-0.061071896935309775
20130923,1.9002348405007425
20130924,0.6125619877589494
20130925,-2.1235378507298823
20130926,-10.330215748440624
20130927,2.4660607024948415
20130930,2.6758971971376235
20131001,1.0451756348666303
20131003,0.2002078599486279
20131004,2.128609002352359
20131007,0.623176134216968
20131008,0.13390118018323344
20131009,1.2083307558189469
20131010,-0.04668328729822738
20131011,0.35084119606387537
20131014,-0.05070461056491776
20131015,-0.23627986731540251
20131017,-0.05601652047543246
20131018,-0.45635421831858114
20131021,-0.4516651848747787
20131022,0.9898003380559781
20131023,-0.37851735674795595
20131024,0.1107364741940961
20131025,-0.42740555749640363
20131028,-0.6155610994558197
20131029,2.1845470422597875
20131030,-1.0262883290673153
20131031,0.13283198897067688
20131101,1.1868585379653471
20131103,-1.6713138582928226
20131105,1.3435656810847563
20131106,0.7578652335397177
20131107,0.4524773071109158
20131108,2.5362138601634605
20131111,0.8624375273339383
20131112,0.0754429003246353
20131113,-4.8955613689507045
20131114,6.140952879293407
20131118,-0.48406635457168246
20131119,0.7432023812632358
20131120,0.40875079573507955
20131121,-1.169458098254406
20131122,0.5459907804536415
20131125,1.3978915105411152
20131126,-0.018657588981923545
20131127,1.536767172832495
20131128,0.40777514077491717
20131129,-0.3969193125356949
20131202,0.4483115585918449
20131203,-0.6644950794192416
20131204,0.02681959651512114
20131205,0.04901040957338522
20131206,-2.862327990329483
20131209,1.1515529521603076
20131210,0.5560125428282263
20131211,0.8456415446193012
20131212,-2.084617388435357
20131213,-0.688578081648804
20131216,1.6812679748674344
20131217,-0.682484828936504
20131218,-3.411677298313064
20131219,-2.016986672727233
20131220,4.109421471575415
20131223,-0.017929778909259536
20131224,-1.0378596634348378
20131226,0.15462557520166026
20131227,-1.731255475731919
20131230,-0.14216386468157266
20131231,-0.18782899155778157
20140102,0.8755128967534045
20140103,-2.14082334319394
20140106,-2.9897141651445014
20140107,-2.9264929550865837
20140108,4.114470374995336
20140109,2.2464826311480652
20140110,-0.22746011972795727
20140113,0.628916043154836
20140114,-0.7310355722599357
20140115,-0.3643643671665821
20140116,-0.4756623909048439
20140117,-0.151976103757771
20140120,0.532153213590104
20140121,0.14645419281668673
20140122,0.5811410200432794
20140123,-2.6280451211250497
20140124,0.959565621420525
20140127,2.0391413519543407
20140128,-0.787669140210072
20140129,-0.640035781185931
20140130,0.8660225488664566
20140131,0.8836817735607073
20140203,0.45902128546067633
20140204,0.9566166870669421
20140205,-0.09298777483265619
20140206,1.4752944627854385
20140207,1.306402969884271
20140210,0.23818529770695118
20140211,-0.8578659285384834
20140212,-0.35742264864992745
20140213,-0.5888223118837729
20140214,2.124965520309668
20140217,0.16148116860962472
20140218,1.436491894233724
20140219,0.15436731655088543
20140220,0.38253087876020375
20140221,0.17030067285630573
20140224,-0.1512817303247201
20140225,-0.03923189406526423
20140226,1.8425721099027723
20140228,0.2531416423646572
20140303,-0.48015323689944794
20140304,0.37461675196134275
20140305,0.7487896901502542
20140306,0.25823997062882187
20140307,0.30394490248385087
20140310,-0.04413559379069759
20140311,0.24706062600126416
20140312,0.3203968268985844
20140313,-0.055547510716329324
20140314,0.5720400223294726
20140318,0.5933978868280834
20140319,0.6465965642982671
20140320,0.6092448212203625
20140321,0.7598594504779606
20140322,0.09791176552600783
20140324,1.3401978054963462
20140325,0.3832786116632891
20140326,-1.9787384590361812
20140327,-0.5291293001716146
20140328,-2.954867728323023
20140331,1.0812112387131454
20140401,-0.1783385094538773
20140402,1.844738764742126
20140403,1.300601704336752
20140404,-0.43288739788578323
20140407,-0.606443748832129
20140409,0.6732557767184257
20140410,0.4084958847873361
20140411,1.3292683669984147
20140415,0.8281140028964943
20140416,0.17923086850635417
20140417,0.929230526876655
20140421,-0.19882483390257794
20140422,0.6319695868918856
20140423,-0.7611009789415137
20140425,-0.3633902848856234
20140428,-0.26177439235907934
20140429,0.08383684050097218
20140430,-0.5729710633056502
20140502,0.509438363411563
20140505,-0.03164349055281758
20140506,0.6530174766118724
20140507,-0.23216226114922356
20140508,0.38686859919526884
20140509,0.971424419598892
20140512,0.916270000353887
20140513,-1.0790342176322347
20140514,1.6686408688928545
20140515,-0.6585522706526283
20140516,2.1023029260432793
20140519,-0.36206708852198877
20140520,-1.091481920800508
20140521,0.4124670703604107
20140522,-0.6753178869881858
20140523,0.2598602150380505
20140526,-0.9275896859249408
20140527,-2.5820996431590935
20140528,0.7253265853686943
20140529,1.5634846262062645
20140530,-1.323244198010326
20140602,0.18015138544141585
20140603,1.0863109763238434
20140604,1.2007933709616354
20140605,0.636817456390589
20140606,0.31872432558134933
20140609,0.5284834114442929
20140610,-0.6356053117718121
20140611,-0.10980784630316187
20140612,-0.5193092902455972
20140613,-1.9997712143676405
20140616,0.5094779862483845
20140617,-0.7359566918462772
20140618,1.1415693104450109
20140619,-0.5610188435938109
20140620,1.337982631976888
20140623,-0.965981655060746
20140624,-2.5090621886610047
20140625,0.1923994503729628
20140626,-0.30764977836752627
20140627,0.6560495878252449
20140630,0.881876352538747
20140701,-1.9611649743184443
20140702,-1.2373162691944657
20140703,-3.0910267689198165
20140704,0.1970824971314612
20140707,1.298459450319573
20140708,1.4366824362284007
20140709,1.0382936203435134
20140710,1.6206296186932818
20140711,-0.8786032537088145
20140714,-0.7782814702192663
20140715,0.34322503244220315
20140716,1.5426455546359525
20140717,-1.2152342557241222
20140718,-2.261453496265747
20140721,-0.43379193116277254
20140722,-2.6621143765595363
20140723,0.8632555320453489
20140724,0.694660916059402
20140725,-1.6520148982094764
20140728,-1.8707597964786327
20140730,0.45052566068134303
20140731,1.1005481950120002
20140801,-0.21694241113410953
20140804,-0.4228151637288122
20140805,0.16570222599355766
20140806,-0.8545154750126441
20140807,0.8657723667554917
20140808,1.0940263712902258
20140811,-1.5675887661310788
20140812,-0.14568791891211147
20140813,-1.6638369101332997
20140814,-4.738841352679909
20140818,-0.7069487633131395
20140819,3.0105795523098395
20140820,-1.0041635959281228
20140821,0.7953124715905013
20140822,-0.7356550696121794
20140825,-1.035150247948881
20140826,-0.40026832872293283
20140827,0.3197512431579821
20140828,-0.45793143927469643
20140901,-3.376617018595648
20140902,1.5298354965585275
20140903,1.595072346060183
20140904,0.1539964951268103
20140905,1.3954607450909124
20140908,-0.3851581585055086
20140909,-2.186795495109697
20140910,-0.16991874936139573
20140911,1.0924976675659388
20140912,-1.233646571104578
20140915,1.0650233535078921
20140916,-1.7456776076241043
20140917,0.1725136909465346
20140918,0.9580905195670437
20140919,1.1165310985986832
20140922,0.09752729569910817
20140923,-3.0170354907276007
20140924,-1.0025484943596554
20140925,1.004433686657845
20140926,-1.5154095609836247
20140929,-0.4523668031476772
20140930,0.06537599890185965
20141001,-0.4982450587725283
20141007,-1.383571951462475
20141008,-1.4572353314821511
20141009,2.287233799023899
20141010,-0.8424695708971508
20141013,1.8368703492339593
20141014,-0.9932233428333672
20141016,-1.500768809782163
20141017,1.3509255115056904
20141020,0.6496616784928815
20141021,-0.5405867056243232
20141022,0.39106895310033746
20141023,0.6875370732282328
20141027,-1.540006115558731
20141028,0.7808484816252105
20141029,0.8149040374662146
20141030,0.5567705826349705
20141031,0.9636264458816488
20141103,-1.8894446324197278
20141105,-1.1834273889417701
20141107,-3.3289360429873276
20141110,-6.241561398856061
20141111,-1.7523781856194542
20141112,-6.258287675512243
20141113,3.20298583477381
20141114,-1.1364314787435896
20141117,-1.5538452620325907
20141118,2.9379059320404917
20141119,0.004764382688734324
20141120,2.817206791192454
20141121,0.27644360906926513
20141124,0.75908053092749
20141125,0.16653638228780887
20141126,1.51693176449116
20141127,-0.10983633837080586
20141128,0.6845613715357217
20141201,-1.474101807026015
20141202,-3.068094696836521
20141203,-0.30037210271490467
20141204,-1.5455586906767382
20141205,-2.6166767212064537
20141208,2.3042769747959326
20141209,0.24581177445528601
20141210,0.26937034617001215
20141211,-0.032058943999670214
20141212,1.2761154942515214
20141215,2.3687695166266582
20141216,1.1826028837021507
20141217,0.6817490269695837
20141218,-0.8811588219969484
20141219,-0.0013521530415315786
20141222,-1.155196672140173
20141223,-0.6377422826920476
20141224,-1.3224179761143067
20141226,1.6607501538653309
20141229,0.14700222780250724
20141230,0.07050470873771855
20141231,-0.7889393389619429
20150102,-2.3595752114571225
20150105,-0.9232378250685719
20150106,-1.5982424791083012
20150107,0.5027691661313907
20150108,0.4800828393653178
20150109,0.28198777166860556
20150112,1.223126651505279
20150113,-0.9193115650446446
20150114,-1.8814277957619177
20150115,0.5125394698122342
20150116,0.14781059891280213
20150119,2.092250108396315
20150120,0.9339381822044945
20150121,0.020876651909757314
20150122,0.37576349040494034
20150123,0.27277535582020274
20150127,1.1795298839756374
20150128,-0.444072724462159
20150129,-0.7595903316865265
20150130,-0.004536541311534248
20150202,1.470931726379209
20150203,2.1190279563450045
20150204,-1.3999008322650388
20150205,-0.465116537960905
20150206,0.764755130143683
20150209,-1.3691507021936604
20150210,-1.40145683929286
20150211,0.03640797963646558
20150212,-0.588618768477284
20150213,-19.454226570959207
20150216,2.8662051437374534
20150218,1.3103523107810702
20150219,0.5396855012382251
20150220,-0.5135878434220288
20150223,-1.7912965296139605
20150224,-1.2130565093500203
20150225,0.8309689450923244
20150226,-0.42740936201837487
20150227,-1.5279329507086756
20150228,1.5739205299415668
20150302,0.6317847531277034
20150303,2.0886158514985196
20150304,-0.25957993112163286
20150305,0.6542962401948678
20150309,-0.27346630185530774
20150310,-1.0646738649673226
20150311,-3.485530092540758
20150312,-1.150380055935572
20150313,-5.060133606795657
20150316,-2.733660725789949
20150317,0.07387775476430236
20150318,-5.011939436223514
20150319,-0.11645331461059939
20150320,-0.6597359557298612
20150323,3.276341336215807
20150324,-3.573870994467922
20150325,0.440353964957594
20150326,-1.6256355563937994
20150327,1.5389592671110823
20150330,1.450170731106334
20150331,0.8899116905823398
20150401,-1.6806308916881019
20150406,0.09972621161414541
20150407,1.3238278142038054
20150408,0.6472854625503907
20150409,0.2121059679889854
20150410,0.8777951784429243
20150413,1.071536071369878
20150415,0.6800970938221771
20150416,0.08137414187473113
20150417,1.999136339265399
20150420,1.2004256712040235
20150421,-2.2236916627702215
20150422,1.4077009798935363
20150423,1.3902376062468904
20150424,0.9579225587559759
20150427,2.6028239561748716
20150428,-1.4420345400723105
20150429,-1.4843194469888188
20150430,0.6297506651459309
20150504,-0.2438078554061398
20150505,-3.681019710937841
20150506,-2.0466594249026735
20150507,-0.8059647582531023
20150508,2.051804674457154
20150511,1.8883102056525929
20150512,1.699654158817423
20150513,2.2017424054424524
20150514,0.00806774071445715
20150515,-0.9255338499303669
20150518,0.4280196799177136
20150519,-2.286175731403811
20150520,0.10268308821951957
20150521,-0.0989230263631217
20150522,0.34055001468452073
20150525,0.7134942992793859
20150526,0.3909632551022715
20150527,-1.4843297914237232
20150528,0.7063030061568715
20150529,-0.10032245550128083
20150601,0.87221981331407
20150602,1.4810731141477964
20150603,-0.5040329099591855
20150604,-1.0909095539972005
20150605,0.4080421543093151
20150608,0.8972638048512375
20150609,-0.3876715266202151
20150610,-2.4768069622066373
20150611,0.7181474427412798
20150612,0.8414472214254342
20150615,0.34729616140241176
20150616,1.3744905689474791
20150617,-1.6827477675596048
20150618,-0.12316757723506755
20150619,0.039943627423224604
20150622,0.6053867975047929
20150623,0.049575789825598765
20150624,-0.3898322382937244
20150625,-0.07110023627830298
20150626,0.1359614168001656
20150629,0.6893762629254989
20150630,-1.2141633065523068
20150701,0.8282760083748965
20150702,-1.0857960026011013
20150703,0.43082785130376033
20150706,0.5873605361007828
20150707,-0.24059836399583628
20150708,-0.11329762543289812
20150709,0.6070024284455449
20150710,-0.3834137441491741
20150713,-0.27200581305042626
20150714,0.10714427594227671
20150715,0.13851282306474866
20150716,-1.5793260715470265
20150717,-5.2970231279906805
20150720,-1.7389033163218608
20150721,1.1196459026991654
20150722,2.6360460916332573
20150723,-0.2530670860431213
20150724,-1.382723836770967
20150727,1.5861655750077408
20150728,1.1588988334934043
20150729,-2.4936671868170186
20150730,-0.08992637513583535
20150731,0.08046085576941397
20150803,-2.8986751406612763
20150804,-3.11280957289179
20150805,0.5539065834441189
20150806,1.1718891172293853
20150807,0.520606088923482
20150810,-1.1407385002360173
20150811,0.8386964753399726
20150812,0.6458551646772306
20150813,0.8882816589839901
20150814,-1.7328879396302783
20150817,1.0671064705560644
20150818,1.1692142222098996
20150819,0.9964266485088359
20150820,-0.07435624663655427
20150821,0.9030447274238826
20150824,3.156699585024204
20150825,5.613307075518435
20150826,-0.159925396347191
20150827,1.4322821343786245
20150828,-5.38056178638114
20150831,-2.589808491347899
20150901,2.6585985448200478
20150902,0.1695658674474681
20150903,-1.8003179292872067
20150904,1.1783247598291948
20150907,3.0004659333429426
20150908,-0.5945598426810432
20150909,-0.6761987656689301
20150910,0.9444589016535867
20150911,-1.2274377571586164
20150914,0.07982467723396736
20150915,0.5295903012166577
20150916,-1.1832338918775689
20150918,1.1770970055713403
20150921,-1.0665338149755605
20150922,-0.4937480379135396
20150923,1.6488740465895249
20150924,-1.1988434151186622
20150928,0.17229790175135998
20150929,0.1620807158692572
20150930,-0.6666202593256716
20151001,-2.2840415091271185
20151005,-0.7240423973120395
20151006,0.40094559583461886
20151007,-0.027889057953422322
20151008,0.06169688355126324
20151009,0.5093439510206091
20151012,-0.6536041757084246
20151013,0.5601527575797508
20151014,0.46560905013639325
20151015,1.983506650371425
20151016,1.8664717070351984
20151019,0.30872356874426893
20151020,-2.7227365668582943
20151021,-0.7713361402375792
20151023,-0.17994282794559402
20151026,-0.3766810584629796
20151027,1.211971952470785
20151028,1.2567901463868216
20151029,0.3015693440826748
20151030,-0.3032159006861146
20151102,1.1970452604609159
20151103,1.9877133377424359
20151104,-0.5624483038115263
20151105,-0.43534276994765475
20151106,-1.3069501402725614
20151109,1.374196182564566
20151110,0.35756503033108905
20151111,-1.3009335128762518
20151113,1.8310307413786377
20151116,0.033115274742772705
20151117,0.611142352207581
20151118,-0.06630613785560074
20151119,-1.8641873537175448
20151120,-0.24850014272059934
20151123,0.9911730442247266
20151124,1.0206997289444775
20151126,0.07592974425537387
20151127,0.2132912796705453
20151130,-0.04449393583860606
20151201,0.12889537091941422
20151202,-0.40344265166360915
20151203,-0.20913546601827757
20151204,-0.6855144820131732
20151207,-0.23665582821756112
20151208,1.1865771725840637
20151209,0.34495213285618687
20151210,-1.9083170886849061
20151211,-0.5160761238123197
20151214,0.951215155810032
20151215,0.39016770823253444
20151216,0.4643509626801681
20151217,0.565062914975387
20151218,0.30249824514873513
20151221,0.33245659927970317
20151222,0.26493802414380496
20151223,0.252033961573271
20151224,0.24838524706649737
20151228,0.41509652519308293
20151229,0.6038072286792205
20151230,-0.370322100838278
20151231,0.33216042125432
20160104,-0.3294657641314954
20160105,-0.8497123064588881
20160106,0.7996273251313645
20160107,-1.335439455346665
20160108,0.5497432772575337
20160111,0.4027866034370243
20160112,-0.7441011468680662
20160113,-0.7048596395289881
20160114,0.22217584556687214
20160115,-0.16660784091684822
20160118,0.6315146158798584
20160119,-1.0264021259233216
20160120,0.06739993596188198
20160121,0.039681510465219366
20160122,0.8125025744645186
20160125,1.1961490351565969
20160127,0.37862678867456345
20160128,0.017477611761865706
20160129,1.1299820885986525
20160201,1.1961837594660456
20160202,-0.6771034769970642
20160203,0.27756584315858546
20160204,0.01661850127047937
20160205,0.840266140207694
20160208,0.3661962275620039
20160209,1.0493377719684667
20160210,2.933835318656028
20160211,0.9623755679888575
20160212,-1.861433412081139
20160215,-3.766632363190235
20160216,0.10994857616434661
20160217,-2.5934938539125696
20160218,-0.6736895751804629
20160219,-0.4800771405506774
20160222,-0.6845298021736507
20160223,-1.1159784177291363
20160224,-0.41858373961167683
20160225,0.13559893958548702
20160226,0.07912783974175616
20160229,1.2329957560243519
20160301,0.9774848514987339
20160302,0.11033007217938251
20160303,0.48175230354300336
20160304,0.4706253843021243
20160308,0.05126044550851096
20160309,0.7942523240014815
20160310,-0.6562474215049288
20160311,0.10421271616863484
20160314,0.30632339626355115
20160315,0.012468588764368849
20160316,-0.2978255159323002
20160317,0.5881555966709784
20160318,2.030761632818415
20160321,-0.846078985977333
20160322,0.9783687735475491
20160323,0.2948273428647314
20160328,0.7031453105201161
20160329,0.12858807575423434
20160330,0.2290706850861719
20160331,0.28566327863676716
20160401,0.5033212233264923
20160404,-0.30902192084982893
20160405,-0.9611708384512268
20160406,1.1326511638785224
20160407,0.043250574177456605
20160408,-0.43454883277022577
20160411,1.3927456414463326
20160412,-0.013695544853908448
20160413,0.09173075321521024
20160418,1.4291401209605192
20160420,0.5016737238418615
20160421,-0.16539446793840853
20160422,-0.5499252879616845
20160425,0.40725599957697256
20160426,2.5543519429472283
20160427,0.5402393000459587
20160428,-0.2278765831391033
20160429,1.6265655143601658
20160502,-0.7574221692539063
20160503,-0.3449198010060496
20160504,-1.4607129171202833
20160505,-3.336890115157416
20160506,0.06691188214630578
20160509,-0.8761487494127765
20160510,-0.4595081338324758
20160511,0.228607886510643
20160512,-0.1467961916941961
20160513,-2.392098362257016
20160516,-0.694429165814716
20160517,-0.1021866694201562
20160518,-1.1148208966687496
20160519,-0.08638817083952566
20160520,0.5438253725504756
20160523,0.8329652906508656
20160524,-1.7043400216365314
20160525,1.3625676087870664
20160526,0.128185215776024
20160527,1.2686752078162105
20160530,-0.031460246368883726
20160531,1.6778688475439159
20160601,-0.9538891646026557
20160602,-0.15388675511867983
20160603,0.6572542585213423
20160606,1.1808373551042683
20160607,0.2503849113396456
20160608,0.9476002945954356
20160609,0.31252559541169056
20160610,-0.4203990045756426
20160613,0.7423367653579541
20160614,0.5564585786354765
20160615,0.6766433132222457
20160616,1.0817821221963462
20160617,-1.1283374738063667
20160620,2.227271481726411
20160621,-0.03732215687036214
20160622,-1.74907038879557
20160623,-0.4701568269725813
20160624,0.7215624546790826
20160627,0.35407124766737863
20160628,0.11655898730706993
20160629,0.7868426492310694
20160630,-0.5160113697581464
20160701,-3.770232326317525
20160704,1.5990913921111563
20160705,0.08710238960392819
20160707,-0.26755413452961135
20160708,0.39530108993998375
20160711,-1.0749770784691721
20160712,-0.33595603046633604
20160713,-0.388640126480286
20160714,1.2081034598232474
20160715,-0.04019780304520365
20160718,0.6712311958048983
20160719,-1.1013899119902784
20160720,1.6922530487996514
20160721,0.6704139523493765
20160722,-0.41571448176768616
20160725,-0.3032961990102774
20160726,1.5902174941295049
20160727,0.09237389788462297
20160728,-0.5110415554464559
20160729,0.24907181260833716
20160801,-0.9109143090476965
20160802,3.1276447926407474
20160803,-1.175723618806049
20160804,0.4754313701391709
20160805,-0.4189244663963829
20160808,-1.7482384004450395
20160809,2.115440703026371
20160810,0.40232506703081994
20160811,-0.6993697033742596
20160812,-1.0403151679553828
20160816,-1.0411416059225795
20160817,2.562030440319379
20160818,-0.8058016164795685
20160819,0.8205320950587333
20160822,-0.9203212886486077
20160823,2.2011817562675846
20160824,3.291728350433372
20160825,1.0954600463526099
20160826,-0.19070517409892523
20160829,-0.4911924608444917
20160830,1.4939492040967517
20160831,0.6485771900630509
20160901,0.35333204503731
20160902,0.1502116870430099
20160906,-0.4886509217818952
20160907,0.38831966584324884
20160908,-0.3985194681591404
20160909,-0.3330627769221503
20160912,-0.519252721337359
20160914,0.6084815621006043
20160915,-0.2422746779437746
20160916,-0.24253366465007448
20160919,0.11091653586822581
20160920,0.00926975366586058
20160921,0.7095922489223114
20160922,0.18213304557710747
20160923,0.5227222469053253
20160926,0.23263974884348548
20160927,1.7209462251662733
20160928,1.342734889475599
20160929,-1.6211125171668848
20160930,0.7952407464234504
20161003,1.2545614080599043
20161004,-0.35610957952439953
20161005,0.5076922467501069
20161006,-0.9225594730384079
20161007,1.2279713444529083
20161010,0.07941652125538942
20161013,1.1792313570268198
20161014,0.3186543459577466
20161017,0.9926399875950545
20161018,0.054106439846258736
20161019,-0.36874583890828205
20161020,-1.4780321179171518
20161021,-0.20929625626262818
20161024,0.05059783166132836
20161025,0.7937651447445389
20161026,0.02381397823303477
20161027,-0.3684583986663083
20161028,1.33407289517944
20161030,-0.5029690380078747
20161101,0.4429767609882161
20161102,-2.20166868731473
20161103,-0.0706692199121512
20161104,1.875034639945294
20161107,-0.7803009898961561
20161108,-0.5076898948889214
20161109,0.26870988847697586
20161110,1.2769792106402216
20161111,-2.367600259798818
20161115,-1.9474884255070253
20161116,-2.914450627036488
20161117,-0.6798169383808307
20161118,1.4331647485965027
20161121,-1.41696044736159
20161122,-0.19122547920721622
20161123,-0.02215705183944694
20161124,1.6669380101116653
20161125,1.691526504078408
20161128,0.7135033005578164
20161129,-0.48522736112697074
20161130,-1.8169596610988643
20161201,-0.5896845620652998
20161202,1.4922624076350237
20161205,-0.35838423603711816
20161206,0.5778273371568116
20161207,0.45789824201383605
20161208,0.8239689789784319
20161209,0.4491604110771012
20161212,-0.6852062466516085
20161213,0.13714000223413164
20161214,-0.23613074220783992
20161215,-0.12320309459536433
20161216,-0.02703095255751997
20161219,-0.09967439922737187
20161220,-0.2691566373014631
20161221,-0.13560362830052386
20161222,-0.5520358478991981
20161223,-0.14637790555397578
20161226,-0.9044475744877025
20161227,0.8903888036294769
20161228,0.11844860588294473
20161229,0.6018728050205582
20161230,0.5040501130771504
20170103,0.7600883175651734
20170104,0.13983643305541854
20170105,0.886120628343055
20170106,-0.02064671565435848
20170109,0.21656921005469676
20170110,0.4038964959317286
20170111,0.9031738007492824
20170112,0.15613539152641281
20170113,-0.20765780168572362
20170116,0.2976443924566411
20170117,0.2691952230272175
20170118,0.2245972479904172
20170119,0.2589928382716411
20170120,-0.1857157428014447
20170123,0.13989569690988363
20170124,0.4430067906655856
20170125,0.8723032777358188
20170127,0.06840339827134266
20170130,-0.30628161368732487
20170131,-0.3881903674812406
20170201,1.0703799721560139
20170202,0.33762218640409775
20170203,0.1432047961463255
20170206,1.5175725307319679
20170207,0.7343350064498083
20170208,-0.5740634506425092
20170209,-0.20656390186927617
20170210,0.897493600141211
20170213,0.5851499895089478
20170214,-0.5138566992795163
20170215,0.27716188901126027
20170216,0.6239585720629225
20170217,0.22070847109218172
20170220,0.7362201553750666
20170221,-0.3253224755663244
20170222,0.6490072343358482
20170223,0.1303663601163392
20170227,1.368955792064877
20170228,0.35737503393540754
20170301,-0.44093201912847324
20170302,-0.8989143932743953
20170303,0.23853722493846843
20170306,0.07525746540820788
20170307,0.46092825517105673
20170308,-0.011221147533833187
20170309,-0.3338675856941846
20170310,-0.11770097372514442
20170314,0.7850400462051758
20170315,0.07422560368164044
20170316,-0.9093465754579246
20170317,0.0603404092479943
20170320,-0.035647828244029386
20170321,0.6320731083890214
20170322,0.40146323905360803
20170323,1.2309894350138697
20170324,0.711497036473923
20170327,-0.8259794943512886
20170328,1.216759604674558
20170329,-1.5845877080877713
20170330,0.1856985335472337
20170331,-0.6378805697432481
20170403,0.17090621769537312
20170405,1.3784441625051889
20170406,0.20675338271947322
20170407,-0.07761455909415538
20170410,0.954352970954594
20170411,0.3728342503760753
20170412,-0.0486170690954045
