Date,RESPONIND
20170608,0.5479726325300419
20170609,1.0768837813230272
20170612,0.9948841563802595
20170613,-1.0078141691702163
20170614,-2.3654162075349907
20170615,0.6787945611103346
20170616,4.116191345606511
20170619,-1.4297295574543119
20170620,1.175182114642001
20170621,0.5984611044779352
20170622,0.8023362762823119
20170623,1.1646243729472099
20170627,-3.779949207829757
20170628,-0.2675969768920974
20170629,2.4368383848078885
20170630,1.8856270884328032
20170703,-0.47909193219478263
20170704,0.5600746067532744
20170705,0.5596062183348425
20170706,0.3884152930917858
20170707,1.3473228687165477
20170710,3.4789564306076217
20170711,2.3806623855160916
20170712,1.3773987099962994
20170713,-0.9982323953724954
20170714,0.9629867865888069
20170717,6.38475419121016
20170718,-5.673572359093562
20170719,-1.5291078109073557
20170720,2.439748111257184
20170721,-2.497596925853583
20170724,1.592967194031348
20170725,12.053773382647746
20170726,6.949686231962398
20170727,-3.740228769178388
20170728,8.223382982277176
20170731,-18.32525096875199
20170801,1.6858387467709315
20170802,-0.5355928748732457
20170803,1.6006881613707191
20170804,-5.761090405818186
20170807,2.4581957083330535
20170808,2.999509996773212
20170809,-0.4033087892432201
20170810,5.694031796659171
20170811,14.127973579633766
20170814,3.326545090201961
20170816,8.13165549713251
20170817,2.8594657498940426
20170818,-3.6302109150653448
20170821,1.5873175463350657
20170822,5.388316505491878
20170823,3.85528471519076
20170824,7.773121840540444
20170828,-4.420101615348942
20170829,-4.388024110169247
20170830,-0.6359036964279927
20170831,0.3644632066313376
20170901,1.8194248569656486
20170904,-0.13228913684156202
20170905,3.5880805335025747
20170906,-5.275120745676089
20170907,-3.2546994034877703
20170908,-4.769275728814169
20170911,0.5101135128910411
20170912,1.2886865194056185
20170913,-0.04241459771211509
20170914,6.002076868973758
20170915,5.732322280330104
20170918,2.653204838847223
20170919,1.9837625393769363
20170920,3.525062614001009
20170921,-5.094505141295664
20170922,-1.6124813571751626
20170925,4.480744937222042
20170926,2.4166654950842856
20170927,2.323705558451705
20170928,-0.3046241128029199
20170929,-3.45056365063742
20171003,4.277221365829257
20171004,2.187414980673701
20171005,1.143784544069335
20171006,0.45995992160278765
20171009,1.069612628041368
20171010,-9.665097974428676
20171011,-5.116252237756529
20171012,2.8367066779391767
20171013,0.3068895927084219
20171016,0.8006827361678612
20171017,-3.0570389613916484
20171018,-0.03416740550765831
20171019,1.128453362663936
20171023,5.945156819513127
20171024,1.273053963256939
20171025,1.4740493511677188
20171026,-0.002731605106272905
20171027,-1.6804960877405068
20171030,-3.7089400331502898
20171031,5.329885935425382
20171101,-5.653890368600786
20171102,1.6374744148483618
20171103,2.092499053747494
20171106,-3.821670488130742
20171107,-10.432765273682433
20171108,-5.575382339364928
20171109,1.1862541085052127
20171110,1.1356969694479753
20171113,-0.6316139413044415
20171114,-1.4773426049340561
20171115,8.789476109380058
20171116,-3.3212550534958645
20171117,2.816510984455073
20171120,1.7779408184732346
20171121,0.9333980749820193
20171122,2.6153310258085005
20171123,0.22537559854339767
20171124,0.029559534664208076
20171127,0.12332778247250836
20171128,-0.9296485677488184
20171129,-0.5847163166534504
20171130,-0.23890896160679598
20171201,-0.7727566502191321
20171204,-0.23823704664477174
20171205,0.9236140455835234
20171206,-0.9821431765619768
20171207,1.2735334943348517
20171208,1.27878390894583
20171211,-2.6336445676277154
20171212,-6.4585947149496565
20171213,3.582633632078893
20171214,2.8166454400832053
20171215,0.09370647074155969
20171218,-1.7196926562692891
20171219,1.8311239750946111
20171220,-5.444233290997217
20171221,0.028077344417191785
20171222,0.666194849795277
20171226,0.7468539726514728
20171227,-4.783488366371187
20171228,6.34063501061916
20171229,3.3656657867851845
