Date,CCL
20130802,2.5845101603044607
20130805,0.7206622779195136
20130806,-1.7737447632685779
20130807,-0.36236060351129584
20130808,-9.738680647529208
20130812,0.6392128537779123
20130813,1.0126448007715803
20130814,-6.195343087852446
20130816,0.45718642328922465
20130819,87.56948178282002
20130820,1.6942500442900448
20130821,0.16191870088557314
20130822,4.269143339858447
20130823,3.7567495474352404
20130826,1.0637582326192803
20130827,-1.4186345421099031
20130828,5.315661661981407
20130829,-1.5646506639585513
20130830,0.9902540130762714
20130902,-1.8787339257323614
20130903,1.1028960328820907
20130904,1.4628355162203732
20130905,-1.1545095212461702
20130906,-0.8294515774293054
20130910,-0.5420572210625592
20130911,-2.2425970916145244
20130912,0.6837862634649807
20130913,0.855170193339529
20130916,0.8310810359117278
20130917,0.5226909599472753
20130918,-1.0277915840539067
20130919,-3.1982731206505175
20130920,1.7388519551209853
20130923,0.9342446478054135
20130924,0.8063254277625744
20130925,-0.5177018087338807
20130926,3.8387596622864635
20130927,0.32620297085068417
20130930,0.3622261224500093
20131001,0.8981925172879216
20131003,1.4599589872413137
20131004,0.4131759338403671
20131007,-0.21333011142285752
20131008,-6.415101733536778
20131009,-3.6621830216998705
20131010,-2.2555203766663263
20131011,4.135824349689597
20131014,1.0279904279810117
20131015,1.5341879203934692
20131017,2.434647300437823
20131018,0.4983219690299176
20131021,-1.1868526241445463
20131022,0.8197087722914826
20131023,1.4488710162119383
20131024,-0.8743286561659526
20131025,-3.6362316316500145
20131028,0.4533910487511699
20131029,1.976964601186679
20131030,1.933440022868914
20131031,1.3290343062526653
20131101,-0.353824495624524
20131103,-0.07078042200265022
20131105,-0.1339214113851785
20131106,0.7710139687751449
20131107,0.24850616335510012
20131108,-0.905613488148356
20131111,1.4025610170815956
20131112,1.4140142660757238
20131113,0.3098895727327461
20131114,-1.3668239553522552
20131118,-0.12496362633059976
20131119,0.3744278554782244
20131120,1.1025246478240622
20131121,-6.681044796472148
20131122,-8.787629658318785
20131125,-1.744549913902063
20131126,-1.1696589836331197
20131127,0.5625234679038449
20131128,1.8210866740824216
20131129,-1.586275398699722
20131202,-2.833934298504076
20131203,-1.8166252258389295
20131204,-0.8587797516740091
20131205,0.9624132338320449
20131206,-1.9752680062341192
20131209,-0.3508851055283184
20131210,-4.271179605975471
20131211,-1.3033854522033286
20131212,-3.959893455029273
20131213,0.5466087201611641
20131216,0.941445721561697
20131217,0.9684383290981341
20131218,-0.47171784274503015
20131219,1.8454645119261701
20131220,0.5411515788962931
20131223,2.9617976511911097
20131224,-2.9819075555960426
20131226,-0.22175750169004949
20131227,-2.44752711273673
20131230,-3.174364983268138
20131231,0.5705202270534558
20140102,2.5569435373844662
20140103,-2.2426744579669204
20140106,0.9273595043582883
20140107,-1.6845167724841217
20140108,-6.561999489024332
20140109,2.761235402444872
20140110,-2.272087951169022
20140113,-2.88848435538553
20140114,1.0257365472509208
20140115,0.9209323912063583
20140116,-1.2557411800787603
20140117,0.18743452045462083
20140120,0.2739318969287652
20140121,0.15229769424774559
20140122,-3.3728182523145205
20140123,2.9703687863856167
20140124,2.384946977247872
20140127,2.5751664235578544
20140128,4.036788735541207
20140129,-0.007778146821938503
20140130,0.23863242112704486
20140131,-0.30989070637757266
20140203,1.287454592979707
20140204,0.23426448325171234
20140205,-1.8073633295040725
20140206,-5.817803472310488
20140207,-1.1355839265527194
20140210,4.46326451672197
20140211,0.044756745159658703
20140212,2.331821255986041
20140213,0.5958190501794944
20140214,2.6839359813479753
20140217,0.20785190612636265
20140218,-1.8576108294927778
20140219,-4.571907831482066
20140220,-2.106575806352179
20140221,-1.4119179252988667
20140224,0.2887346582216815
20140225,0.9844240383950991
20140226,-6.10702403472405
20140228,2.3794230951520023
20140303,1.6545162488630447
20140304,2.3308224190192677
20140305,1.8565542429661928
20140306,-0.4979052850873642
20140307,0.16716154672166028
20140310,-3.6965891029885007
20140311,0.49798778006801075
20140312,-0.044673886249023465
20140313,0.9524450852755089
20140314,2.361680787398528
20140318,2.6225550034271334
20140319,1.4383519905234599
20140320,-0.35897949016727604
20140321,-0.6071761717371189
20140322,0.8092434754731535
20140324,-12.445401811103892
20140325,-0.6799314740139719
20140326,1.1421579800608255
20140327,-4.921093527759267
20140328,-1.6066887503278997
20140331,2.131139294366725
20140401,-4.473783011429649
20140402,-1.544971448268778
20140403,1.6509194708896393
20140404,-2.6105941385990667
20140407,-1.2152617771780125
20140409,-1.1442598361886405
20140410,4.533688435608208
20140411,0.18754089947217978
20140415,5.232248972543995
20140416,0.687060496838918
20140417,-1.5634197200397835
20140421,-3.1399008251053435
20140422,2.577109599022816
20140423,0.8390981483801684
20140425,0.34103431542839774
20140428,-0.9185436117735433
20140429,2.638920479021364
20140430,-0.873920507934061
20140502,2.076016066814346
20140505,-1.9376726493963081
20140506,-2.359294507454958
20140507,0.906411133345713
20140508,1.5136666259013263
20140509,1.7837018518988705
20140512,0.3859332008974673
20140513,0.6529155937803037
20140514,-4.456404078157128
20140515,2.3999991727550682
20140516,0.3396890331505196
20140519,-3.537447900242939
20140520,-3.1941546904660973
20140521,0.6419078716221154
20140522,1.2762805760731355
20140523,4.820846307993963
20140526,2.362822893437575
20140527,-0.9385565989715452
20140528,-2.5379029589598323
20140529,0.46628678523832656
20140530,0.7890417989498362
20140602,-1.2655952150896506
20140603,4.372593416994087
20140604,1.7370245548847907
20140605,-1.8910690070692548
20140606,1.3152411430954634
20140609,-1.1366969196591503
20140610,0.47008869891660804
20140611,1.8570797871232558
20140612,1.1728127949698002
20140613,0.6557623309124905
20140616,-1.6638585045968697
20140617,1.2371159532401979
20140618,1.2791669591095831
20140619,0.11784464541029495
20140620,-0.7679190552837047
20140623,-3.481805315792568
20140624,0.442115900562275
20140625,0.10165968413058751
20140626,-3.621227707365358
20140627,-3.711076694146238
20140630,3.984823076543875
20140701,1.6097859365762668
20140702,-0.5924999509086222
20140703,-3.7792208969666006
20140704,-0.974275405510269
20140707,1.7850734330930162
20140708,0.6596759988372662
20140709,0.4618737192584783
20140710,-3.4732560080296446
20140711,2.785081774000131
20140714,-0.9766625630294892
20140715,-1.034977599643092
20140716,0.8260596268226443
20140717,-2.4720116151345377
20140718,-1.0016005796875573
20140721,5.9045982927529845
20140722,-0.2542179477141161
20140723,-1.6951994595523665
20140724,1.1638181539767887
20140725,-0.6063754372942431
20140728,-0.30718585551956423
20140730,-1.3565853016766924
20140731,1.71381785459762
20140801,-4.755178871784413
20140804,-2.6936728711845292
20140805,1.510642141648384
20140806,-3.2372483321334395
20140807,-7.447655436327009
20140808,-1.6178066232280166
20140811,0.5915920121180813
20140812,2.444237442109719
20140813,0.22375377418953502
20140814,-5.316993459419339
20140818,0.5076246186610565
20140819,-2.8322467645919915
20140820,-0.7131205451074057
20140821,0.2598531362461699
20140822,1.1658935122143808
20140825,2.041680515545978
20140826,0.6878564279740155
20140827,-9.396804826436838
20140828,3.7065330180887566
20140901,-1.503406491516819
20140902,1.7672080565477966
20140903,0.9263211987708311
20140904,-1.1306570322289609
20140905,-2.5696077531959984
20140908,-5.845457093534561
20140909,0.9604983561581794
20140910,-0.38547898839964523
20140911,-1.3791751241014016
20140912,-5.184826779280061
20140915,-3.071113612804699
20140916,3.7463998702448524
20140917,-1.5756974740455953
20140918,-0.009095153089774044
20140919,0.0548648196602457
20140922,-3.6631383067621526
20140923,3.0723499930652043
20140924,1.394355697123137
20140925,0.9963824853994243
20140926,-1.6680857759068193
20140929,-0.28861475746831466
20140930,-0.30155957142115764
20141001,0.7001490319673059
20141007,-4.450923163091794
20141008,-5.5865534557436565
20141009,1.2631524108559722
20141010,1.505485201532282
20141013,-0.41139123489330975
20141014,0.5593514133663104
20141016,2.0693584906303832
20141017,1.4442031147602927
20141020,-4.740365319303518
20141021,0.02900702049403392
20141022,-1.7666138835122946
20141023,1.6294115407612195
20141027,-2.2990643309467744
20141028,0.3220214832139251
20141029,-4.791110470574786
20141030,2.214520506592824
20141031,2.5026254355079987
20141103,-1.445375487163078
20141105,1.1515317768292406
20141107,-1.4297121452958128
20141110,0.341658404391363
20141111,-1.161583174236227
20141112,0.5324347561480831
20141113,0.9201114826896208
20141114,1.675378056502792
20141117,0.5070999394605271
20141118,-5.735601165077695
20141119,-4.949587908937472
20141120,1.3597585455769992
20141121,-1.1281050883127823
20141124,1.08316493309536
20141125,1.197296050563046
20141126,1.8175842539730174
20141127,-3.974318227491734
20141128,1.213247579588155
20141201,1.9399999723879477
20141202,-4.092446374780657
20141203,1.0821988072141098
20141204,2.0974674458026854
20141205,0.5983014882866465
20141208,-2.6537397035666173
20141209,-5.727933152528822
20141210,0.3352271082004855
20141211,-2.726352471691202
20141212,-0.4272315496914981
20141215,-1.165288896468263
20141216,-0.671643332574211
20141217,0.5485488816927291
20141218,0.5954573788002255
20141219,0.2720599218050457
20141222,-2.960097984361215
20141223,-1.141281711945605
20141224,0.1319678574326995
20141226,-0.6418908710076859
20141229,0.4436441001704995
20141230,0.47846766986029143
20141231,0.35727235751036523
20150102,-0.6753794995676858
20150105,0.26495817953927736
20150106,0.06961986148226629
20150107,-0.3372686407448608
20150108,0.7136941616375307
20150109,-0.7696475245848716
20150112,1.2969742479085953
20150113,0.06830555335552105
20150114,0.9753240171439848
20150115,-0.9672713505998424
20150116,0.8709662660983093
20150119,0.8691669829375321
20150120,-4.555233476032496
20150121,1.4362115052413098
20150122,-1.5452969276796802
20150123,-2.621543259629561
20150127,1.3286498529544475
20150128,-0.22577281486855946
20150129,-2.8577798936941674
20150130,-0.44763761204036634
20150202,1.929200344826371
20150203,0.7319272645754374
20150204,1.6154022565068233
20150205,2.3390463075924424
20150206,4.2779680633375055
20150209,-4.660253206210159
20150210,0.22412447786767398
20150211,3.658554075675516
20150212,1.8608915855130848
20150213,1.5519507874219192
20150216,0.4953372912291736
20150218,1.5067104390139214
20150219,5.685173925598782
20150220,-2.8748357573954966
20150223,-1.7085887210441735
20150224,-1.6355642764616722
20150225,2.1144441068700863
20150226,-2.7560515625580604
20150227,-1.6928008245364627
20150228,0.6287544011433617
20150302,-2.1265498024155978
20150303,-3.955563858113618
20150304,0.16265220818942283
20150305,4.363489524286375
20150309,-0.5898689879963971
20150310,-0.09264681675724087
20150311,-0.7895853379733621
20150312,-1.1233579730588712
20150313,-2.4912437235831435
20150316,3.1999121255110863
20150317,-1.459652097011891
20150318,0.6692005891195408
20150319,-1.3832867697379896
20150320,2.722701280016537
20150323,1.6325087289313784
20150324,-0.8137395627462399
20150325,-1.7589543970889583
20150326,-1.6847160238919956
20150327,-2.0405784316544517
20150330,1.6138012524567311
20150331,-2.8099604453949913
20150401,-0.4299811794214361
20150406,3.5275584544911576
20150407,0.40053451193931655
20150408,-9.658080074854682
20150409,-0.9482533092204654
20150410,-4.069244887452312
20150413,0.06781513319338472
20150415,1.5586131119438216
20150416,2.4872767133544054
20150417,1.1224946020424893
20150420,3.2979100847037897
20150421,-3.1802742686849954
20150422,-0.976017465412583
20150423,-4.701926714098885
20150424,3.621674048986235
20150427,0.5522783123934465
20150428,-1.6469547147448307
20150429,-1.3551143035779067
20150430,1.4254067624141422
20150504,-0.37307668309308983
20150505,2.8574318546855473
20150506,2.167650128860882
20150507,4.608164545311311
20150508,-0.3187110920764513
20150511,-1.2839667679593445
20150512,0.9956839141073981
20150513,1.234442372380641
20150514,-1.415056132237005
20150515,-2.6928179711463622
20150518,-1.6499396120009904
20150519,-2.5190407423776717
20150520,1.9294571529972582
20150521,1.287987532743698
20150522,2.6288191680629387
20150525,-1.9985759920539508
20150526,0.1966947380927497
20150527,0.5512997853317793
20150528,0.8264361297078477
20150529,2.646321830557195
20150601,-0.39194439692890143
20150602,-0.8739954910575051
20150603,-1.5968389035739852
20150604,0.7538405097881837
20150605,-1.5837296126992686
20150608,-0.8920829315059934
20150609,0.5850769266837563
20150610,-0.30945527660385697
20150611,-1.5442092205829006
20150612,-0.8978017307935835
20150615,1.2141929264268045
20150616,1.4693545779335713
20150617,-0.9523720394201827
20150618,-0.34783835777310324
20150619,-2.3978867755401168
20150622,1.174260245852233
20150623,2.4771460119384017
20150624,3.2534168935555896
20150625,1.1998339837920315
20150626,-0.580537444776859
20150629,0.2134456324953704
20150630,1.168721151900044
20150701,0.2841399112994363
20150702,2.5659311004188585
20150703,0.44881801527653914
20150706,1.0338049848663013
20150707,-4.0966141336372885
20150708,0.46348849109327406
20150709,2.3345782728738524
20150710,0.01262537872861802
20150713,-1.011198654408403
20150714,-2.3118970726788386
20150715,2.246289528080853
20150716,1.6380510874252194
20150717,-0.14213489497352377
20150720,0.09165382049377135
20150721,-8.165976947051393
20150722,-2.4268035382647484
20150723,-10.88412169025232
20150724,1.247698187960481
20150727,-1.0777400292159365
20150728,2.3473254127816885
20150729,-3.3337250681451094
20150730,-0.4920685814901569
20150731,0.9152252329049805
20150803,3.677044073616925
20150804,-1.0076690854688368
20150805,0.25959603210340076
20150806,1.3899627767635767
20150807,0.06778036591529157
20150810,-0.41762108751412225
20150811,2.1699734232589067
20150812,0.5295004460781974
20150813,-2.271508585474095
20150814,-1.4047609390816165
20150817,0.6388455680400206
20150818,-2.3624800688562715
20150819,2.5592658678276066
20150820,0.6656212755905688
20150821,0.41809720574729115
20150824,-2.7222515208662594
20150825,2.140775501367538
20150826,0.9145993943939228
20150827,-2.7709856826458092
20150828,1.7091205218753027
20150831,-0.8253303584201883
20150901,-0.6715642281987089
20150902,0.331795054318234
20150903,1.1379712806137616
20150904,0.334873336185312
20150907,-1.5060581972833784
20150908,0.5158571666322862
20150909,-0.03321412477209362
20150910,-0.5049131697159116
20150911,1.5791851935971617
20150914,1.1079958648196904
20150915,-0.12728279346892113
20150916,2.0018934088698437
20150918,1.372552257613043
20150921,0.15899607310752173
20150922,-0.5297230232701245
20150923,-2.932208974880074
20150924,-2.8671443488367636
20150928,-5.02291899025339
20150929,-1.0737273168641337
20150930,2.063574849681407
20151001,-1.7587611995574755
20151005,2.193139795886975
20151006,2.652313926177511
20151007,-0.6519849424800108
20151008,-0.9663922183554798
20151009,-0.39177390609086027
20151012,-0.5825062633902502
20151013,0.7101656049930616
20151014,1.6480933285105803
20151015,7.400008350195412
20151016,2.275915749938808
20151019,-1.0998843711614497
20151020,-2.819970081772824
20151021,1.170193359499098
20151023,1.9073175067281158
20151026,-1.7186877049790326
20151027,-0.5882878373411076
20151028,0.9831027079101232
20151029,1.8239282943527633
20151030,0.5885569913784877
20151102,1.5078781956782528
20151103,0.02346673636634522
20151104,1.291464217400787
20151105,1.464810698976034
20151106,-2.2945721494473608
20151109,-0.5575958345611534
20151110,-1.6941254328663518
20151111,3.463040219533946
20151113,0.2877436900290332
20151116,-0.9311411039719807
20151117,-0.9394953045991651
20151118,0.902705805000897
20151119,-0.6384430406280095
20151120,-0.09712328861206321
20151123,-0.45923966673739525
20151124,-0.7200325461717938
20151126,0.310002473856611
20151127,2.044395283968282
20151130,0.5892138916607363
20151201,1.624659432700291
20151202,0.3323734347675388
20151203,1.3326807105873657
20151204,0.4647847122429901
20151207,1.1735893709504919
20151208,-1.015682723494727
20151209,-3.2216285512035174
20151210,1.5786668496371408
20151211,-0.489481128583958
20151214,0.5759728473885715
20151215,-0.4384481251065755
20151216,-0.746385529998749
20151217,2.0569841242551536
20151218,-0.8568868651134942
20151221,0.9276587557112934
20151222,2.325170924507097
20151223,0.4446780806823631
20151224,1.1391175671933413
20151228,-1.0527701658139148
20151229,-1.6397125043783907
20151230,0.016894074523062755
20151231,0.2606423007986397
20160104,1.1855847879080814
20160105,2.5804160881838296
20160106,-1.8195123483047086
20160107,-1.0403166993007944
20160108,-0.041924398451681055
20160111,1.1445687086057794
20160112,0.9221272367486254
20160113,-0.401675310057948
20160114,1.9246531724225897
20160115,0.22983273119656422
20160118,-1.921870232507243
20160119,3.3968352425581188
20160120,1.2788729722086924
20160121,2.03918104833363
20160122,-1.7215413944198676
20160125,0.3306122174035133
20160127,2.9794545020570324
20160128,4.127799466957372
20160129,3.0213512025423888
20160201,-2.2577754657947464
20160202,-5.562600876113567
20160203,-0.8982557241200424
20160204,7.6437308605867
20160205,0.8343796653713682
20160208,-2.7149387023843827
20160209,-2.3722430156730714
20160210,-1.0137529641732144
20160211,-1.4451849228897151
20160212,-0.6639754433365924
20160215,-2.686979282107949
20160216,-1.4129817777600646
20160217,-1.7738451531387298
20160218,1.6633327510811327
20160219,1.0018714705487128
20160222,1.587206755353912
20160223,-1.262446563625814
20160224,1.4426803267889299
20160225,-1.7139251813105107
20160226,0.8331124749274785
20160229,-7.320961000207423
20160301,2.599817692736914
20160302,-3.990146839128038
20160303,-1.065945999414009
20160304,1.70452175416804
20160308,0.6861286349093234
20160309,-0.3548135940197447
20160310,-0.5324145580959326
20160311,0.06368634603369464
20160314,-0.13437671450220423
20160315,1.7351885773970543
20160316,-7.172571492564029
20160317,0.7669746218443361
20160318,0.24852290867517743
20160321,-2.652609847001565
20160322,0.20187173973623657
20160323,0.9466442194403738
20160328,0.671978748691884
20160329,1.336505099041633
20160330,1.6829235389494313
20160331,-1.0549280464649489
20160401,-2.8609637252215077
20160404,2.641573026379401
20160405,1.4973270357296287
20160406,-1.1801388233503034
20160407,0.014070100840862798
20160408,1.2365642612058194
20160411,1.0190234904351028
20160412,0.9797028546327305
20160413,1.753653888542605
20160418,-1.7446530151293185
20160420,0.758308381711919
20160421,0.9344968224136109
20160422,-0.3133304717987997
20160425,0.7363058467805746
20160426,0.803324225885814
20160427,0.26997975531005436
20160428,-0.5169190817208131
20160429,1.0512018671099659
20160502,-0.10535399982786037
20160503,-10.593614834816377
20160504,-0.6831563430898208
20160505,-0.24992030201227
20160506,-4.895464389818346
20160509,-0.9662673522060674
20160510,-0.4907402195385985
20160511,1.7350339785133004
20160512,-0.18068745977429956
20160513,1.2362636619821985
20160516,2.6924381632559458
20160517,-2.2845973463810285
20160518,-0.12810426534864638
20160519,1.653265269019784
20160520,-1.4196499442735575
20160523,3.0802022187054563
20160524,-1.311739568125507
20160525,-0.8159814294577179
20160526,-1.6636204129776253
20160527,1.6897935135267321
20160530,0.5684031456051665
20160531,-2.708851612347251
20160601,1.2889385221658525
20160602,-1.1232082683986828
20160603,0.11691147618798714
20160606,-0.5902581152266412
20160607,-0.9008057801861138
20160608,0.5829266232259764
20160609,-3.3632509056584503
20160610,-1.8348375920877305
20160613,0.1723813046018184
20160614,2.249165693595635
20160615,2.9476548622331085
20160616,-1.8371968163277135
20160617,0.3958191975847468
20160620,1.4947840916754849
20160621,-0.5958617826582217
20160622,-3.196603666804809
20160623,2.2839129876597735
20160624,0.23561027688079217
20160627,1.4888865403994156
20160628,0.7361589227320459
20160629,-0.7806396987970656
20160630,1.5184908909167625
20160701,-2.052107152667512
20160704,3.43008025947148
20160705,0.26766340595660354
20160707,0.27322157027184846
20160708,0.1736549373159437
20160711,0.8845374155996726
20160712,-0.24204725468069194
20160713,-0.33955052475195047
20160714,0.3909700562997438
20160715,-1.105315789216898
20160718,2.056388051449549
20160719,1.1305486951194499
20160720,2.7956522716877457
20160721,-4.162627904906635
20160722,0.8409089553795691
20160725,-3.509582887709959
20160726,-0.5793333873579085
20160727,0.6787423909130873
20160728,0.15901672761455643
20160729,0.5509168162164133
20160801,-0.46905618380474423
20160802,0.27709365184274026
20160803,-2.694871473734032
20160804,-0.9413820411887754
20160805,0.35212306796120096
20160808,1.1249747138016384
20160809,-0.230810576868422
20160810,-2.3535027237387323
20160811,-0.9480033259533077
20160812,0.012875147909797685
20160816,-0.34430121753655285
20160817,-0.7723514141180167
20160818,1.0695224589268524
20160819,-1.1922912036441728
20160822,-1.539728033479861
20160823,-1.7305744864930603
20160824,0.6494741360602602
20160825,-0.1963312799654342
20160826,0.8359990933928381
20160829,1.5497391290405012
20160830,1.5377363055909832
20160831,0.10406664037643676
20160901,0.06312285583493926
20160902,1.1244403697099858
20160906,1.3987857693172943
20160907,0.40535327658637055
20160908,0.6547425673648292
20160909,1.1078160491171674
20160912,1.1000034463343948
20160914,3.680900404325496
20160915,-3.659348845408855
20160916,1.463960031149071
20160919,-0.31231246454519
20160920,-1.2894872115190772
20160921,-0.8084649836735086
20160922,0.28847170565223756
20160923,1.233608139774791
20160926,2.842737179688237
20160927,-3.931847435754603
20160928,0.4573840855735123
20160929,1.0194531043705357
20160930,-0.9980971697708105
20161003,3.3388126001192
20161004,6.129342915388532
20161005,2.677379545682072
20161006,2.702324437062807
20161007,-3.3897074821398467
20161010,-1.3744631433874526
20161013,-0.48932789565596435
20161014,1.1353418030521336
20161017,0.3064945417001636
20161018,1.4557819408782915
20161019,-0.8070793150951047
20161020,0.746889431358499
20161021,-0.2340227135289526
20161024,1.7598996055594094
20161025,-0.14208034676289252
20161026,-0.812848620640845
20161027,-0.1828571381792617
20161028,0.5809161677171109
20161030,-0.11202223030022318
20161101,1.0151405575995447
20161102,-1.847072789719348
20161103,-1.095425473363998
20161104,-2.126039549374997
20161107,0.2764911763106118
20161108,0.5475039743669456
20161109,-3.4616226899341145
20161110,1.1893760005037264
20161111,0.5225977185214781
20161115,-2.33736619774386
20161116,-6.355204022451114
20161117,1.2567569841326587
20161118,-2.955964346891226
20161121,0.40347933485329124
20161122,0.5851063511757164
20161123,0.9935955374242718
20161124,-2.3999712487859983
20161125,1.3211968416265714
20161128,1.4466967097715346
20161129,0.3393270178547537
20161130,0.18646886385689743
20161201,-6.106981250091979
20161202,-2.9007961849031023
20161205,-0.28410067524544513
20161206,0.45268361490152814
20161207,0.367990448373224
20161208,3.697496511242435
20161209,0.1204469770035218
20161212,1.707623630781653
20161213,1.3518711775821617
20161214,-1.7538031629103479
20161215,1.5845892989195136
20161216,-0.3636776634901886
20161219,-0.2778348449505485
20161220,0.2921876931966837
20161221,-0.6328580480618149
20161222,1.3832116511315713
20161223,-0.7809611380073771
20161226,-1.4467495509020398
20161227,2.5834999171740494
20161228,-3.2669941124319553
20161229,-0.8837348214670813
20161230,1.7515144759573087
20170103,0.9882700762654681
20170104,2.854945924156261
20170105,-0.47311054813228304
20170106,-0.875774160687655
20170109,0.8279661851927849
20170110,0.5181221792245055
20170111,0.8597838972461163
20170112,-0.7543353541911703
20170113,-1.4870018796806088
20170116,-0.2639633167264537
20170117,-0.4625558878118254
20170118,-0.4225556825086788
20170119,-4.350620740173584
20170120,-1.7625491967382292
20170123,-0.17701320774214874
20170124,0.09821581835527865
20170125,0.47168550145586674
20170127,-0.1994665856555688
20170130,-0.10914001169594525
20170131,-1.3544674900635196
20170201,0.278193343295565
20170202,-0.743942301226201
20170203,-0.11881555304452573
20170206,2.1270260226066418
20170207,-0.6029836537192342
20170208,0.5790568849061022
20170209,0.5210142874380597
20170210,-0.7654577831032919
20170213,-0.7014190465532212
20170214,-1.1242207649005178
20170215,-1.7611365224488467
20170216,0.7150417412793078
20170217,-0.2940486236746124
20170220,1.0246674915362883
20170221,-1.3076269580168418
20170222,-1.39598027237271
20170223,-0.7770788826789381
20170227,-2.638695091992924
20170228,-0.7349963453205792
20170301,-2.875254765395491
20170302,-4.037309132798365
20170303,2.6585628031831234
20170306,-0.29019434535463906
20170307,1.3450009272220067
20170308,-0.36340566540954367
20170309,-1.0557653627528454
20170310,1.3321729165709786
20170314,6.495972087265938
20170315,0.0252165181918923
20170316,0.2155024565535527
20170317,0.04351809456347788
20170320,0.4793557392309443
20170321,0.258903331616786
20170322,-2.305924130165958
20170323,3.3876115637272073
20170324,1.7790651211847215
20170327,-3.03426323770735
20170328,-0.15823437350582792
20170329,1.4372259355578854
20170330,1.5971691922214872
20170331,-3.4498286596252488
20170403,3.401524692456525
20170405,1.2319111922351413
20170406,-0.9804964630254619
20170407,-2.1561216518515285
20170410,1.1099760468687905
20170411,0.5964524361392827
20170412,1.6313078730297481
20170413,0.2153710966724539
20170417,-0.09243260336278647
20170418,-0.27483634577545313
20170419,-1.5359182024370461
20170420,1.8067200365722753
