Date,JVLAGRO
20170705,1.2138654103736675
20170706,-9.470079406232523
20170707,2.082080401492262
20170710,3.1895823856820904
20170711,0.8286698896943566
20170712,1.4637335004547245
20170713,0.14275128504889578
20170714,-12.054252627565365
20170717,-5.645865933636844
20170718,-2.6590171997654957
20170719,-6.107153366864655
20170720,-5.789746305750571
20170721,7.7927159522660405
20170724,3.3730383728394737
20170725,2.7735696877346445
20170726,-4.190820097673954
20170727,2.644789771597858
20170728,-0.7115575970743406
20170731,-0.36490098285365236
20170801,3.4561134287334343
20170802,3.2725649329719646
20170803,-2.2782492656780677
20170804,-0.170912841951424
20170807,-1.785339441122734
20170808,0.18771573940928477
20170809,1.5931172790786055
20170810,0.4182651451095065
20170811,3.783954254144547
20170814,-2.7710895432753864
20170816,-0.19071876055874615
20170817,-7.930440242387446
20170818,4.341024191912391
20170821,0.70771541873879
20170822,-1.1892436747687958
20170823,2.618321452351137
20170824,1.8083160936940106
20170828,1.59560328427863
20170829,0.27380591140522514
20170830,-0.993272913288276
20170831,1.5905638312720323
20170901,-0.6784459232535862
20170904,1.4616336210897112
20170905,1.446407399003969
20170906,0.7356194043040503
20170907,0.4096404280485475
20170908,0.5589841610237841
20170911,0.7291159127220466
20170912,-11.553814623766126
20170913,-2.9382905704945452
20170914,6.012708119604772
20170915,2.8571453911743165
20170918,-0.7677146128553562
20170919,5.226277088397203
20170920,1.0924729258598063
20170921,-0.3964768492748096
20170922,-0.43658218779143176
20170925,0.4339578656761609
20170926,-1.182977072626081
20170927,0.7098201329439533
20170928,0.5532378569769507
20170929,-0.8969703308617734
20171003,-3.729565973107289
20171004,2.542218901600903
20171005,2.1667419512667907
20171006,0.3818585789648773
20171009,0.4100542796855162
20171010,-4.2174745390634705
20171011,2.612966567823065
20171012,1.0394055996951044
20171013,0.6560564461283604
20171016,2.225546818111727
20171017,-0.8132554672623522
20171018,1.8338886430197654
20171019,-0.515629654437652
20171023,2.278776404267391
20171024,-6.35371715136808
20171025,1.4912147632003825
20171026,0.8967594287212046
20171027,0.08066020796562966
20171030,-0.6914424482320451
20171031,3.4639966110970626
20171101,-5.602559162339445
20171102,4.841287173199792
20171103,1.4844488826527518
20171106,0.36691455065059064
20171107,1.3119048278096348
20171108,-4.5983360966917886
20171109,0.6398359951382171
20171110,1.1427366105459325
20171113,-0.10553482410136328
20171114,0.8507837930188553
20171115,-0.9650552052200545
20171116,2.269931393951257
20171117,0.7569022818556993
20171120,-2.8593376974086633
20171121,2.3880738740662437
20171122,1.311477467097529
20171123,1.445095123637358
20171124,-1.1822826548325072
20171127,2.136579399065458
20171128,1.5357456994253296
20171129,-1.8344065338115703
20171130,-1.604864057182397
20171201,-8.478235253691217
20171204,-0.16346896372594144
20171205,1.6311701200142965
20171206,-1.2195899465827944
20171207,-8.57853088476794
20171208,-0.2791955202144363
20171211,-0.7869805958639068
20171212,1.4293997281742599
20171213,-0.2429453765061047
20171214,8.769674019308804
20171215,0.6052817749174602
20171218,1.926740959510758
20171219,-4.137429036700034
20171220,-0.18260394465498098
20171221,2.649155555012074
20171222,0.6034678634231888
20171226,-1.4674789412721623
20171227,0.7631906783715954
20171228,2.1676876057569117
20171229,-12.22928071021758
