Date,RML
20140123,4.548317871534827
20140124,-1.6627224588096126
20140127,0.29770081706624074
20140128,-0.22017874137557014
20140129,-4.58877626632021
20140130,2.545210280880121
20140131,-1.3335386587091929
20140203,-0.6137255751778907
20140204,-1.028637342922054
20140205,0.07686281829579888
20140206,-0.8762598533990862
20140207,1.2846026097869196
20140210,1.4972170347135891
20140211,-0.1027064369464662
20140212,0.3549337555647752
20140213,-3.356293097266196
20140217,1.9179026974346414
20140218,0.7332860821854158
20140219,0.8087137806492968
20140220,-0.3515776762256717
20140221,-0.06860455778617292
20140224,0.6202602272338058
20140225,-0.9900501260414213
20140226,0.2662255435516781
20140228,1.890190224035045
20140303,-0.7562817837530227
20140304,-0.9628549818703438
20140305,1.7749473537868425
20140306,-1.5480300610330509
20140307,0.16479817260977253
20140310,2.1551682448484226
20140311,-0.08994746298454681
20140312,0.9440147568274059
20140313,-2.264085201230465
20140314,2.5931972043425895
20140318,-3.066381902294184
20140319,-0.2021951231826689
20140320,1.5597931900428847
20140321,-1.7643613784716103
20140322,0.39648762528600734
20140324,-3.05765094314935
20140325,-3.2529583465615923
20140326,-20.230055346632142
20140327,-7.964885637394942
20140328,5.169190423657904
20140331,-6.319458197136928
20140401,-0.3348505895826639
20140402,1.7022610569824972
20140403,-0.286881813096814
20140404,1.3792657837561197
20140407,1.5485725373035768
20140409,3.456219079370548
20140410,-1.048169341669047
20140411,-5.287278182052178
20140415,4.470714231090552
20140416,2.209797014760581
20140417,-8.350880799315057
20140421,-6.7024019497167595
20140422,2.5748037352622566
20140423,3.263261189382443
20140425,1.0883936486714265
20140428,1.4613775715684547
20140429,2.2113228079344567
20140430,-3.1983105975690282
20140502,-0.6703572471630415
20140505,4.006736307530771
20140506,2.6271029624839657
20140507,-0.980294186710273
20140508,0.23859906172058984
20140509,-1.1013810998250988
20140512,3.0155289821776377
20140513,1.2924458951875928
20140514,-0.5523674313580591
20140515,1.3859118990888866
20140516,3.7105854137677046
20140519,-7.014321654997011
20140520,1.5437690751011148
20140521,2.899702609018238
20140522,-9.347905966680145
20140523,9.005418247798985
20140526,-3.262620050026936
20140527,0.11134048210624725
20140528,-3.7377490576706967
20140529,-2.6500207892490546
20140530,1.8942065190205712
20140602,2.097158478958937
20140603,-7.303605948980075
20140604,-3.5412599185973064
20140605,1.1026675292880626
20140606,2.053905402374329
20140609,-6.411085110618419
20140610,1.5868906707707806
20140611,-0.9203845869815974
20140612,-2.8056215455862574
20140613,2.9737430578411868
20140616,0.8283607372400387
20140617,3.1912083420274966
20140618,-1.8023455541124065
20140619,-3.5014097272871116
20140620,2.267748381176691
20140623,0.8168736979317208
20140624,2.372172279700143
20140625,0.15526322242507362
20140626,-1.5297619857268474
20140627,-0.2951994129428621
20140630,1.5573507514502882
20140701,-5.410361465046487
20140702,0.14925411764391106
20140703,1.7615003508570586
20140704,-3.8400718928475746
20140707,-6.36529494118838
20140708,4.268286282482748
20140709,0.4778926127781933
20140710,-1.447272329316631
20140711,2.0615002851778157
20140714,-1.3982354936445704
20140715,-0.12429828088280814
20140716,0.9657924062078374
20140717,-1.9219553275658603
20140718,1.9380069113875973
20140721,-1.0348255810653657
20140722,1.3629236524834833
20140723,2.1264145047282894
20140724,4.689443477480531
20140725,-2.622773600018097
20140728,1.0501323351180267
20140730,-1.1832256465451398
20140731,0.5623118231969015
20140801,6.895682313430543
20140804,0.04694854253396352
20140805,-2.12443452410163
20140806,1.4445949244819023
20140807,-5.73161502021245
20140808,0.7645123006703727
20140811,0.5563073034343881
20140812,1.6300781939653834
20140813,-1.4442520849855023
20140814,-0.030354141280751867
20140818,-3.5733074510308547
20140819,1.6739389699928724
20140820,-0.4631389622244948
20140821,-2.1850441073398073
20140822,-5.691018629622328
20140825,-3.631444538615009
20140826,-5.983004274117063
20140827,-0.6014479455819707
20140828,2.4140155189167753
20140901,-1.2976419353223694
20140902,1.5751482945780977
20140903,2.911165446653836
20140904,4.93773386980679
20140905,1.1964567659666998
20140908,-1.3070842221448933
20140909,-0.953709478557943
20140910,-3.030974880041448
20140911,2.528103026076724
20140912,-0.2561603738725533
20140915,3.367379353355852
20140916,2.5863878629285995
20140917,-0.7462793461666903
20140918,-3.878662513762378
20140919,1.2376122821188464
20140922,0.1483930756472165
20140923,3.0896803552369687
20140924,-2.5049595913621676
20140925,0.020593212561849317
20140926,-0.6146229297526838
20140929,0.35958568082358444
20140930,0.2947128554486125
20141001,-4.179334343143694
20141007,-6.508275544995813
20141008,-4.538717357407194
20141009,1.6184361791221544
20141010,-2.264689707101712
20141013,2.208751524653712
20141014,1.2494552692886627
20141016,-5.857143668584256
20141017,1.6276474168266153
20141020,-4.4963234780881765
20141021,0.3800880449823521
20141022,-2.4789904032225927
20141023,1.7165929771546202
20141027,2.822267954064982
20141028,2.521675460853468
20141029,4.302041493850351
20141030,0.6770719042833612
20141031,0.33856462933296005
20141103,-0.8831463143966015
20141105,-6.13150909958693
20141107,-0.6962992996755755
20141110,-0.4796357271045379
20141111,2.326764658062535
20141112,1.4927978808025713
20141113,2.4761848685114933
20141114,0.8095126936478142
20141117,0.25764724897582536
20141118,3.337338176815141
20141119,-3.196431432307218
20141120,1.5781380108490455
20141121,-2.0856146109234865
20141124,-0.8468917197908388
20141125,-0.8215762991274697
20141126,0.99052824372436
20141127,3.907720637002
20141128,-2.111106581506949
20141201,1.82021494755426
20141202,0.6325822498795105
20141203,0.7317532423764154
20141204,-3.96929385293766
20141205,2.6950063651076306
20141208,1.1329183165285754
20141209,-0.6160374342017045
20141210,-0.3895366658359322
20141211,-0.36340421088223773
20141212,1.2258086404613262
20141215,-3.4942294362907163
20141216,5.476347242935747
20141217,-0.7859032893546906
20141218,3.4986007533208165
20141219,0.5233877996444096
20141222,-2.433576637366721
20141223,1.3053166732519508
20141224,1.5178905519662091
20141226,0.704199034526244
20141229,-0.6474336352170749
20141230,0.3845908216540942
20141231,1.323027604095072
20150102,2.1883343580774834
20150105,3.5564423548277415
20150106,1.3453821089003664
20150107,-3.6556181431528563
20150108,3.3892923725401953
20150109,-0.2505277438218984
20150112,-3.4464359607616677
20150113,2.6324005732851674
20150114,3.166924393248325
20150115,-0.8344512575213733
20150116,0.7541991157651701
20150119,0.6701783651485935
20150120,-0.6296122921200228
20150121,1.652034663492342
20150122,-0.5773649678211303
20150123,4.415732331081044
20150127,2.2008611790992947
20150128,-0.9352343466405797
20150129,-0.9088954026205507
20150130,3.6232725919916744
20150202,-1.3553141030252724
20150203,-1.255016255453459
20150204,3.4565221260569636
20150205,2.289929954902206
20150206,1.9586069807207387
20150209,-1.5346529767640245
20150210,-0.05430478666158477
20150211,5.118485291305877
20150212,1.1532574998361662
20150213,-1.7270611599605938
20150216,2.2647048852790816
20150218,-1.8456775176266214
20150219,2.035071418705258
20150220,-0.4181795884501712
20150223,1.9010501225411185
20150224,0.5032045366744002
20150225,2.3588629717314955
20150226,-2.2096492748486227
20150227,1.7743307255654863
20150228,0.484546243377735
20150302,-2.3596393928079604
20150303,4.345757040523239
20150304,-0.38974343123377697
20150305,3.8773764929486383
20150309,-0.7790292419851316
20150310,1.1582273142253547
20150311,-0.9426723809212076
20150312,0.7250655586938658
20150313,0.8096195720453307
20150316,1.3261759983145807
20150317,-1.8072430728201196
20150318,-0.979647411843699
20150319,-2.4476154510866457
20150320,0.36204984998484724
20150323,-2.911519101473557
20150324,2.2784980901595104
20150325,0.5714426029785642
20150326,0.7067952946322997
20150327,-0.5138489699413005
20150330,-5.092378299951411
20150331,2.0256925159137094
20150401,3.0322419296557226
20150406,-0.5691174781357868
20150407,-3.8288173821921747
20150408,-5.610540782269971
20150409,1.1404278973985527
20150410,-2.0370496630255617
20150413,-3.387424607874777
20150415,1.3486616689641842
20150416,-0.30161846248608737
20150417,-0.26960222014974144
20150420,4.8874969486836815
20150421,-3.1270576869710585
20150422,-1.394136734313841
20150423,-0.3119925246310751
20150424,1.9946605876834629
20150427,-1.4864868810722756
20150428,3.3980127081283458
20150429,0.33495545734566173
20150430,-1.033151775792961
20150504,0.15712358447795483
20150505,1.652603563220028
20150506,4.295199450938488
20150507,-3.567942704513609
20150508,3.9829560308556586
20150511,-0.13598733150087217
20150512,1.8538787164403794
20150513,-0.14939283530498115
20150514,0.14181622786874754
20150515,-1.4265220553475104
20150518,-0.7292276769073582
20150519,-0.6136190170907881
20150520,-0.08131308614031141
20150521,-4.270243071252769
20150522,10.946103739180263
20150525,-0.8904161445708265
20150526,3.859908449865741
20150527,-9.120658626152142
20150528,3.2032761795131828
20150529,4.516538122922048
20150601,-3.3796447858526086
20150602,-0.9684017065352988
20150603,1.925273418988727
20150604,-5.452810862858322
20150605,4.2870784959681805
20150608,0.44127722005398895
20150609,-1.6746685037302762
20150610,0.5486393877202858
20150611,0.027453877251363723
20150612,-0.6583724303188458
20150615,-1.7446476983487307
20150616,1.5684326613070736
20150617,3.118529422117066
20150618,2.081831173181523
20150619,2.7112831238854835
20150622,-0.3599817019653122
20150623,-0.9681469558539175
20150624,-0.17356668808191952
20150625,-0.6518775127774465
20150626,-0.6573311611180892
20150629,1.0384984557457937
20150630,0.5715308874716516
20150701,-2.384078181555331
20150702,0.8082245549287066
20150703,-1.8868901894848795
20150706,2.050842974859515
20150707,-0.24688386681322982
20150708,0.3996426265111971
20150709,-4.055112426423366
20150710,-3.337319239350477
20150713,-0.1147149791731421
20150714,0.036516691888634045
20150715,2.092498272718551
20150716,1.565839146777118
20150717,0.0204206468111916
20150720,4.117941657744462
20150721,0.4923065349775839
20150722,1.1063677985211107
20150723,-1.1659201920632172
20150724,2.642253331365474
20150727,-0.9342438061477131
20150728,0.596995352128987
20150729,-0.30641731045913323
20150730,2.3147617366331468
20150731,-0.9103871512899545
20150803,3.3364710624962015
20150804,-0.39465469838576994
20150805,5.603383397553494
20150806,2.064435894061489
20150807,-1.0130543483380992
20150810,-10.06444489826815
20150811,-2.574121237104634
20150812,2.570095750504692
20150813,-1.4084877831105767
20150814,2.778270220280313
20150817,-2.0185556189554337
20150818,-1.6014619196978088
20150819,4.161710585693141
20150820,-4.265553455170833
20150821,2.308119072147506
20150824,-2.413560549283064
20150825,2.4364971983414194
20150826,-2.159824600660161
20150827,2.697962120289251
20150828,-0.5213288003490846
20150831,3.111701391327252
20150901,0.5449794905808063
20150902,-0.25581936522519144
20150903,2.9839791389267223
20150904,-2.972145380174428
20150907,0.8155268950093189
20150908,1.7402373077569033
20150909,2.069067858479198
20150910,0.4737686637360278
20150911,-1.3807464851689781
20150914,-1.9632231687054449
20150915,-0.12143897104957385
20150916,1.1343083600108288
20150918,1.4517820165084354
20150921,0.07064454033125023
20150922,-1.0177151554205273
20150923,3.7819724185715824
20150924,0.8781984597235055
20150928,-1.4161318106598317
20150929,-2.4696708201182735
20150930,3.205370849506648
20151001,1.3758671030799192
20151005,-0.8805954428586134
20151006,0.7897936346403173
20151007,0.6286545901467993
20151008,0.2730719316896641
20151009,-1.9492838206609335
20151012,1.5358015634180497
20151013,-1.959752550513417
20151014,0.10163275677282368
20151015,2.417418610528028
20151016,1.518216132985388
20151019,0.3588579333344233
20151020,-6.470024186391783
20151021,1.2096845263458635
20151023,0.49271110496386517
20151026,-3.1755851005823184
20151027,1.7205274769837657
20151028,0.5948962895215786
20151029,-2.070199858105223
20151030,1.4271502428646465
20151102,1.0658951219250923
20151103,0.2678435168506581
20151104,-0.03459000663270662
20151105,0.4538954282603114
20151106,-2.270230347074052
20151109,3.135853386937543
20151110,-3.1540786503161344
20151111,-2.9573635843544883
20151113,4.49165539639155
20151116,3.2489734627219193
20151117,-1.1408792374476646
20151118,-3.8569999661016325
20151119,1.400552756435235
20151120,2.454083805513896
20151123,-2.295568904643502
20151124,-0.262865498272301
20151126,-0.5454270513344558
20151127,-0.858334148056276
20151130,-1.855329452775261
20151201,0.1324043885456041
20151202,-4.913273596085347
20151203,1.3366411400261846
20151204,1.7000556959715327
20151207,1.7164474043774478
20151208,-1.3679304021462153
20151209,-4.324116176997398
20151210,2.7552809839837415
20151211,-1.4857712930187201
20151214,3.4526654805943213
20151215,-0.06530208989905129
20151216,1.3621456153442746
20151217,1.6538571075634734
20151218,-1.5646336414889073
20151221,2.674169859438673
20151222,-0.6416190378502074
20151223,2.3001595421103107
20151224,-2.18070193725055
20151228,-0.4826932895112024
20151229,1.454073544643832
20151230,0.18630528094672236
20151231,2.1887625905088424
20160104,-0.2923158462302159
20160105,-1.8229335814569982
20160106,-0.01254675595231508
20160107,0.6820222808021303
20160108,-0.7446350966549777
20160111,3.915155738276536
20160112,-4.150967522144917
20160113,2.3417732866861702
20160114,0.9468621430651709
20160115,-3.3402389481332957
20160118,0.5992649748761458
20160119,-2.919163409733672
20160120,1.9860252977792365
20160121,4.404396430817592
20160122,-1.8015524361132367
20160125,-2.055652970044387
20160127,2.0310199002225438
20160128,0.8064079540027229
20160129,1.3552546274557413
20160201,0.833449616028811
20160202,2.0703804721692425
20160203,-0.5048739285361166
20160204,0.48614216708301494
20160205,-1.356614889500764
20160208,-0.2259945983880892
20160209,-1.5132688224323516
20160210,0.7352991833033471
20160211,1.1874602438336357
20160212,-4.396458181590372
20160215,3.8978972231964955
20160216,-6.684198903714009
20160217,6.282446048380504
20160218,-0.8776833221800663
20160219,-4.78573854226515
20160222,0.2726203869168573
20160223,1.9190161956554783
20160224,-1.4644232609548107
20160225,-0.3727298113376604
20160226,0.3332150406009245
20160229,2.4652503722529415
20160301,-3.2822539535444943
20160302,-0.7217388120832595
20160303,-0.19579463693490573
20160304,0.12697405912765758
20160308,2.862014051721157
20160309,0.46018306629464656
20160310,2.2999483672590166
20160311,-1.0239018089940006
20160314,-0.3176688598534326
20160315,-0.4780601374726684
20160316,0.31534557816530584
20160317,-0.6312592189328842
20160318,3.4248930347363373
20160321,-2.2113364811504037
20160322,3.3169016984890716
20160323,-4.188223898480356
20160328,-1.6574054215168874
20160329,1.830463874071344
20160330,2.1774129419261623
20160331,0.8535516072484628
20160401,1.297028456818703
20160404,1.3900569270869587
20160405,-2.081172897828138
20160406,1.2995815067817622
20160407,-3.1476924705130074
20160408,1.5106953842910364
20160411,-0.37642489562213766
20160412,1.034923263520966
20160413,-6.623357054643735
20160418,-0.5629536488446987
20160420,2.3477096530698343
20160421,-3.529689155914265
20160422,0.46089604860363
20160425,0.7177829381258911
20160426,-2.0285480188648712
20160427,1.5755657588985774
20160428,-1.0813356545914987
20160429,0.576221217875497
20160502,-2.1406142527806704
20160503,0.25968759378844586
20160504,-0.40944389478612714
20160505,0.4633149383304534
20160506,1.3185436673542075
20160509,-1.2719910078887433
20160510,0.14357155686902473
20160511,-0.043260955273289145
20160512,2.041224176960754
20160513,1.1412841434340741
20160516,-2.6595842159497076
20160517,-0.5520355382449966
20160518,1.2171712506536256
20160519,1.5472007936316534
20160520,2.083727042583632
20160523,11.402509833848443
20160524,7.856428940219
20160525,-6.547567846593967
20160526,0.7221939925677779
20160527,0.47860221203450193
20160530,3.2304986898430386
20160531,-3.9197339471913115
20160601,1.2530148787774882
20160602,-5.04336872433302
20160603,-3.7895717455338875
20160606,-6.2089051102203285
20160607,2.608159248298736
20160608,-2.018123827940417
20160609,0.40988932003452005
20160610,3.7636158335992933
20160613,2.302867611359935
20160614,2.406486395068436
20160615,0.2960348966108275
20160616,0.7830538163531089
20160617,1.5835569960495457
20160620,0.587782757455767
20160621,-0.42716851330029454
20160622,0.030618966343922305
20160623,-0.7898905982339
20160624,-1.5013426970603705
20160627,-0.055321763294799764
20160628,-0.7125200298163816
20160629,-0.3300603040474692
20160630,0.7648552278077468
20160701,0.5720115254528323
20160704,-0.3467824225322107
20160705,2.504691980346207
20160707,2.6362631044885094
20160708,-1.6107716432691428
20160711,3.7600982321883643
20160712,-2.7123500212437435
20160713,-2.325935135938957
20160714,-0.6123067748412976
20160715,-0.29210758501332057
20160718,3.5066248175788743
20160719,1.9548421646860652
20160720,-1.6080932705087816
20160721,-4.891721989076292
20160722,-4.081795985997984
20160725,7.348937020800777
20160726,0.5474316384380572
20160727,3.77307491752212
20160728,-0.4643922543821255
20160729,-0.33269916165167346
20160801,-5.672585625723142
20160802,0.061062582706183255
20160803,-0.05041690369635954
20160804,-1.9980299452894736
20160805,-0.5694400782412514
20160808,-0.33474378980393404
20160809,3.496623356736037
20160810,-2.861583641647007
20160811,0.522141445942709
20160812,-0.2938931940200368
20160816,0.9036932806407775
20160817,-1.3773238948969866
20160818,0.844457471804333
20160819,0.7765949989272725
20160822,0.9523441275686249
20160823,0.7606800790151866
20160824,0.26825683390600064
20160825,0.5648719461533513
20160826,-2.204534363965132
20160829,-0.597636947157159
20160830,-5.174615078528259
20160831,0.03359905531622753
20160901,1.891572677416378
20160902,-1.0237588581534744
20160906,-18.409640288516023
20160907,2.084194941328602
20160908,5.879660532445465
20160909,-1.163263373237639
20160912,-11.179954086351785
20160914,4.448812230272911
20160915,-14.359981573364488
20160916,1.9023516034352137
20160919,0.37159282595556
20160920,2.073939452652057
20160921,-4.042271506988334
20160922,0.41694433365820205
20160923,2.308890500785
20160926,1.680088197823477
20160927,1.4541012067274905
20160928,-0.8665886232196416
20160929,2.858868116431613
20160930,-0.700598138053321
20161003,-0.3209723551260155
20161004,0.4618059541268912
20161005,1.874675170696631
20161006,0.05424251577860473
20161007,-5.906227169293174
20161010,-0.6779707799630007
20161013,2.569662057084842
20161014,1.5183449868620142
20161017,1.1897150137077548
20161018,0.33306882372125535
20161019,-0.8614109691313937
20161020,0.7646375503712225
20161021,-1.0136822140329058
20161024,-0.503118996292016
20161025,0.3030495684495259
20161026,1.3116452491734494
20161027,1.7510044005927499
20161028,0.05816840448468319
20161030,0.47670414863597343
20161101,0.5756528116353653
20161102,1.0576213829371603
20161103,1.0526441906245874
20161104,0.6420144829743197
20161107,0.19614681712596937
20161108,0.4842367968934348
20161109,-3.4370755153721513
20161110,1.9964384964605217
20161111,3.6743857108142666
20161115,6.647721326122373
20161116,-1.2561341420096195
20161117,2.0578920090613533
20161118,1.7262411389723795
20161121,-2.5207490755770405
20161122,-0.41296706976328346
20161123,-6.690578454263404
20161124,2.148098593339218
20161125,1.0129798519376279
20161128,0.2691954633910093
20161129,1.0226216082842885
20161130,-0.28470395423737127
20161201,3.4521240306051135
20161202,-0.16072170486401705
20161205,2.2536882602966206
20161206,-7.19586100785161
20161207,1.8429729308493719
20161208,0.7112528452962482
20161209,2.124286604799452
20161212,-0.7107848264856138
20161213,-1.40411602240194
20161214,0.5397867978337637
20161215,2.2650687005425434
20161216,-3.043954363754904
20161219,0.683369317176368
20161220,2.0246148646981625
20161221,1.4508210981560334
20161222,-1.1690051732770608
20161223,-1.8040595177144398
20161226,2.612690906994617
20161227,-1.3815568653310866
20161228,1.6777601745073836
20161229,0.19239698481293677
20161230,-2.814269254238238
20170103,-0.3291128549516815
20170104,2.0087120142550328
20170105,0.8151581715853439
20170106,1.1585803393363723
20170109,1.0204696591765896
20170110,-0.35457627870047703
20170111,-0.5003506971313072
20170112,-0.9461766695792224
20170113,0.803609488887242
20170116,-0.48705951206697096
20170117,0.40087707505661957
20170118,1.4623033945127006
20170119,1.2118280886540234
20170120,-1.483372023858679
20170123,1.1542589896023558
20170124,1.4983858119969193
20170125,0.8678736389705407
20170127,0.285381881909211
20170130,0.17682064054721572
20170131,3.316574475173607
20170201,0.026210446287707745
20170202,2.9847750083067988
20170203,0.39988367243456535
20170206,-3.5090548024255686
20170207,0.08391224372069594
20170208,0.5831934716544656
20170209,-1.5836213049502073
20170210,1.2171292747988964
20170213,1.4781288326834892
20170214,-0.6696758654460867
20170215,0.284358004407264
20170216,-1.6003190241100838
20170217,2.085108750711835
20170220,-0.30021196640986925
20170221,-0.0956850484511721
20170222,0.3662528699723695
20170223,2.008146771209337
20170227,0.2118697108571534
20170228,1.5523375684439167
20170301,-2.414866030643431
20170302,-3.1899263183203836
20170303,1.6052817856583363
20170306,0.9596049104869657
20170307,0.4886425571307047
20170308,-1.9812006509324571
20170309,-5.578030997019058
20170310,-0.7763341350636846
20170314,-1.430739389966087
20170315,-0.6763165794390003
20170316,2.9738875582145208
20170317,-2.458920821778172
20170320,-0.9698027118066791
20170321,-0.9954076504918273
20170322,1.7795867905693592
20170323,-0.24025584965975422
20170324,2.288839597643349
20170327,2.529156351363017
20170328,-1.3108786980554723
20170329,-0.917344914135822
20170330,-4.1099667059224405
20170331,2.499872700930886
20170403,4.383937149736091
20170405,1.1686244898369962
20170406,-0.2135978885132735
20170407,-0.7560991233051235
20170410,1.486223556644699
20170411,0.7546777300225134
20170412,0.24129655445641818
20170413,-1.4629620285899287
20170417,-0.7873770647432605
20170418,-2.4878306280912077
20170419,0.2512322343695335
20170420,1.259056242895349
20170421,0.08687087419003187
20170424,1.699846190971872
20170425,0.07449925536969443
20170426,-1.8127104329101127
20170427,0.8527023214066065
20170428,0.06646505029990446
20170502,7.582125661723401
20170503,2.3587064733069445
20170504,-0.25761762480543426
20170505,-0.640463507808285
20170508,-0.8471931473791146
20170509,-0.8916128509631346
20170510,1.958122536543994
20170511,0.3389614435327655
20170512,-0.5516497042840476
20170515,1.6558143476441027
20170516,1.8051081806570506
20170517,1.3476608154124903
20170518,-1.8583845324767643
20170519,0.10617435699810052
20170522,-0.6239601631710148
20170523,-0.5531932762714491
20170524,0.2191445657583353
20170525,1.0089465824060897
20170526,2.1023855476571294
20170529,0.5967860924550306
20170530,-0.3437509107873848
20170531,-0.11586128572032328
20170601,-1.5717281040757614
20170602,-2.933664051336943
20170605,2.5042458397212823
20170606,0.4891664512631059
20170607,-2.9091341837547984
20170608,2.3070354629469634
20170609,-1.7229612837532253
20170612,1.2531755022154343
20170613,-2.5491179852165344
20170614,1.0481928666286635
20170615,-0.2565180721496276
20170616,-2.3741406889453662
20170619,-0.4040411339842905
20170620,-4.320619427557423
20170621,3.039272290538995
