Date,METALFORGE
20130813,1.8468789144161306
20130814,-2.5918024639110637
20130816,-1.7986129455700952
20130819,-1.8925984064492398
20130820,-7.886861798412315
20130821,1.0525285314328148
20130822,-1.855143822837352
20130823,-1.0206585984054557
20130826,-7.741563217452603
20130827,1.4109494672884941
20130828,2.7017617904470965
20130829,0.45726613006068967
20130830,-3.2214774580987386
20130902,0.10081655149580027
20130903,1.3356122127569205
20130904,0.5179552883710753
20130905,-0.8441862073370918
20130906,1.6051277146962866
20130910,6.416011098243056
20130911,-1.9730841888728847
20130912,-0.12061053322775157
20130913,1.4472538031311193
20130916,0.7391675496527816
20130917,1.3965398893082717
20130918,-0.05045852850907245
20130919,0.2533663161936659
20130920,0.5239271518511892
20130923,-0.23697070266128883
20130924,0.1449046908613285
20130925,-0.4996595879835878
20130926,0.47514196053354674
20130927,-0.3500898436123545
20130930,0.9641849453920981
20131001,1.6915317601471125
20131003,-0.8756478918186102
20131004,-1.4282974358525904
20131007,0.7952185020683915
20131008,4.442993172570374
20131009,1.6762222239616997
20131010,0.9041368715487685
20131011,-2.029618512779549
20131014,1.412481180066161
20131015,-0.6587834988794816
20131017,-3.3298864470041227
20131018,2.114860252677594
20131021,0.3354748801227394
20131022,2.036802892291112
20131023,-3.3063456863974583
20131024,-1.0126975816752821
20131025,1.2821222968989652
20131028,0.005337650701041197
20131029,0.41057647473607195
20131030,1.0828228664168054
20131031,-0.9322050579604002
20131101,-0.19940824558235493
20131103,-1.5061356190373223
20131105,0.8136767293511526
20131106,-4.508435439635139
20131107,0.4209397162568167
20131108,0.05994326489515173
20131111,-2.8666140102046533
20131112,1.0216224926476505
20131113,1.5870699355766102
20131114,-0.6121128992340092
20131118,0.6405239636888578
20131119,-0.8270410967141257
20131120,2.334651838830227
20131121,-1.1432465550567865
20131122,-0.6224276626516663
20131125,-3.1323395009615638
20131126,-11.024217311749776
20131127,-0.6867509599455061
20131128,6.377527157180356
20131129,-0.8517150300576255
20131202,0.9096438533454434
20131203,0.760914997909784
20131204,1.6169415071532258
20131205,-0.8600503978279501
20131206,0.7205208482504379
20131209,-2.0501617191320736
20131210,0.2585647419700354
20131211,1.2192869057197948
20131212,0.3849401962868243
20131213,0.23771963377815397
20131216,-1.7016182368803305
20131217,1.990979371105813
20131218,0.2059449021900932
20131219,1.4374732590358568
20131220,-1.40331187223161
20131223,0.7923134060756591
20131224,-0.5898431501719923
20131226,-1.2527175880672243
20131227,-0.005674727487104292
20131230,-0.04031415476818234
20131231,-0.025892568545012762
20140102,-1.5399966644823275
20140103,1.054203695390163
20140106,-2.109484535452982
20140107,1.7565670991161215
20140108,-0.2909869872333395
20140109,0.673134339237556
20140110,1.1449467658595238
20140113,-0.47548592010762214
20140114,0.8647745269529294
20140115,-0.6913520392241215
20140116,-0.043418009211267705
20140117,-1.9868519150196127
20140120,1.8759708962785218
20140121,3.6389234963353814
20140122,-1.144325727693925
20140123,0.0676436501467966
20140124,-2.157816127668539
20140127,-2.0816344762378494
20140128,0.6801063678033363
20140129,-0.7296148560583999
20140130,-0.6029334503026507
20140131,0.03227433828463466
20140203,-2.8387709497878375
20140204,2.2683072500507144
20140205,1.248247440143796
20140206,-1.5017625243685457
20140207,-1.1874327754929694
20140210,0.3900788460951209
20140211,-0.3130610431672034
20140212,-0.10429585787656728
20140213,-1.2633622583000204
20140214,-3.2148045687722493
20140217,-4.21538060351006
20140218,-0.1842544955042104
20140219,-1.9825617217684328
20140220,2.4177616662626207
20140221,0.4726306484690803
20140224,1.764462648874753
20140225,0.613008119522234
20140226,-1.024155258133484
20140228,-2.852407594701217
20140303,0.9867515873812265
20140304,0.7549338937349127
20140305,-0.3808918269310441
20140306,-2.2675177426496744
20140307,-0.3175101598571112
20140310,0.6077522033005187
20140311,1.1885810176450282
20140312,1.0924528666475959
20140313,0.2021803339311038
20140314,-1.6411242439068887
20140318,-19.738930027185617
20140319,2.9976786631679033
20140320,1.7108005594347908
20140321,2.498798489604511
20140322,1.0114305998335662
20140324,-7.530496003947759
20140325,-1.1106564500826515
20140326,5.873470230373769
20140327,0.21745170160196525
20140328,-0.014621376377602524
20140331,1.6076367480805709
20140401,2.793290537221017
20140402,1.7176408701202628
20140403,-2.9750425631357507
20140404,3.2910219308253197
20140407,-2.093952409329372
20140409,0.3264470764965419
20140410,-3.9347634218242717
20140411,3.9193552153102162
20140415,-2.777798540453005
20140416,-1.7060364274138515
20140417,-1.0209468586888637
20140421,-4.5643669751876565
20140422,-0.3029227249823332
20140423,1.6804017719108866
20140425,1.6533418532646214
20140428,0.5301647052621019
20140429,0.927295972949898
20140430,-0.8534898133107429
20140502,-4.414419640290097
20140505,-0.04066380774314737
20140506,0.4470456397708478
20140507,-4.073734886233579
20140508,0.470734942662942
20140509,-13.199192064026963
20140512,-5.412315894733206
20140513,-6.504437095052762
20140514,-7.299033365146812
20140515,-6.154535413151292
20140516,3.5338301613353975
20140519,-1.3507433869637087
20140520,6.7742731942646355
20140521,-5.198709112128436
20140522,-3.3703363920907954
20140523,7.139696692720687
20140526,-1.908532196123287
20140527,-4.2367153956071935
20140528,-6.902342623291927
20140529,-11.31044430163738
20140530,-8.446539196278128
20140602,7.499361873499249
20140603,-3.2334752077356046
20140604,-1.125440056169456
20140605,2.802054878665204
20140606,2.018274871008575
20140609,3.962023639793225
20140610,0.7609775986147904
20140611,0.4741294169290309
20140612,2.812968032770929
20140613,-1.8567149889069432
20140616,-2.8073783580616753
20140617,-2.1960611149094498
20140618,3.486445470822921
20140619,-1.0689253056910188
20140620,-0.9783462415684354
20140623,4.4553321071931595
20140624,4.53794786900269
20140625,0.561724509755739
20140626,-0.32812019711039037
20140627,4.120758480696407
20140630,1.2304624275371512
20140701,0.20802650519621868
20140702,0.7702199306015658
20140703,-1.1168360907126544
20140704,0.398894591453382
20140707,2.091714552897237
20140708,3.917514332367923
20140709,-0.6629810240227316
20140710,2.4551235348296645
20140711,-3.3493845542333682
20140714,-2.354033489503501
20140715,2.051206962390526
20140716,0.747114256976805
20140717,2.857694595826519
20140718,1.2507548189569557
20140721,1.3703909756332227
20140722,-0.09147412448556737
20140723,-0.29874093064938867
20140724,-1.6178070799024642
20140725,-1.210270610487913
20140728,-5.94635322412489
20140730,-0.7612636880275878
20140731,1.1641486287733775
20140801,-3.7290912210593543
20140804,-0.8238170552198736
20140805,3.42259081983788
20140806,3.350034890734905
20140807,-0.6078510974051806
20140808,-3.319299647971989
20140811,1.1276189097648843
20140812,1.6386486922333257
20140813,2.5279584570956155
20140814,-1.350003902730923
20140818,-3.3417146522025436
20140819,1.8966038760324428
20140820,-4.304865871798468
20140821,-11.133032347822112
20140822,-0.5456312659671758
20140825,-1.489052749226356
20140826,-0.8461613397893826
20140827,-3.6437044551306528
20140828,-7.497777396636543
20140901,-0.7978532903052322
20140902,-0.34314305816046087
20140903,1.7631102708683146
20140904,1.8995200026003611
20140905,-3.686063548338468
20140908,-0.11428612923382575
20140909,2.9363718902047298
20140910,-1.9060889428440428
20140911,-2.130044074795461
20140912,1.2788505188644943
20140915,1.6160889275246353
20140916,2.6421558152492164
20140917,-0.23086222844178317
20140918,-2.292149658939482
20140919,-0.1803332909528147
20140922,-0.9454622347070893
20140923,1.640936430597491
20140924,1.6217030849350107
20140925,-2.3273798012908036
20140926,-0.3598137689950586
20140929,-1.256783589063434
20140930,-0.1515547025346609
20141001,-0.028377150657427186
20141007,0.2646901878844474
20141008,-3.869683020183245
20141009,-1.5059460393217154
20141010,1.4480394638557095
20141013,-0.4357237431244393
20141014,-0.15220385070376458
20141016,2.2050741618088425
20141017,-0.03868813891399436
20141020,0.5118433798485653
20141021,2.539516979468889
20141022,-1.7719491085885333
20141023,0.16578654044187502
20141027,-2.2724929478299214
20141028,2.399674398706739
20141029,1.157253275409746
20141030,-1.9643073209695392
20141031,-0.5289814322247817
20141103,-0.12449084226960538
20141105,-0.5979032242929486
20141107,0.2695142366137601
20141110,2.4454324424183067
20141111,-3.2747877019524285
20141112,3.147737993286648
20141113,-9.363590476780491
20141114,0.9344858705536792
20141117,-0.831534640095559
20141118,-2.8038175896759547
20141119,-1.6274002477207152
20141120,-0.26237956949129804
20141121,-4.985295925770956
20141124,8.300153547617665
20141125,5.786698761256986
20141126,-0.9510954682867616
20141127,2.605042293551024
20141128,3.524916696648929
20141201,1.854123718216389
20141202,-4.887475026671134
20141203,1.4631781923094924
20141204,1.2506422497453662
20141205,3.1791866403890765
20141208,-2.662959459299418
20141209,0.10829669214813231
20141210,1.0701068982558466
20141211,0.016588207719868242
20141212,-1.741781907406835
20141215,2.349087335535812
20141216,-0.0724875453771725
20141217,3.435626560835671
20141218,-2.4981874920118354
20141219,0.6088148335122125
20141222,4.114485288545484
20141223,-0.29008125458409006
20141224,-1.5417450080754111
20141226,0.6715993503641948
20141229,2.6177659423113284
20141230,2.137874018147634
20141231,-3.8032075764590276
20150102,-2.441022748631321
20150105,-2.100943638618615
20150106,4.45338158314782
20150107,2.3746218494084523
20150108,-0.8188772862064075
20150109,-0.9281702265288789
20150112,-1.8918273154021095
20150113,1.98943513192817
20150114,0.3028764613637063
20150115,-0.18218494697387988
20150116,0.020737502773637465
20150119,0.734592315165312
20150120,-1.2295187994497887
20150121,-0.4544057699778068
20150122,1.6832349034313931
20150123,0.1334762132948515
20150127,2.295306669770866
20150128,-2.9871196255899957
20150129,2.3155346792431217
20150130,1.6141897961894147
20150202,1.4234609884948934
20150203,1.383064089409173
20150204,-0.38306811318944134
20150205,-0.3685236095075384
20150206,3.478452532183611
20150209,2.3304027642035336
20150210,-6.140508285827574
20150211,-2.1375402701083632
20150212,1.116737856511453
20150213,4.5165588536503485
20150216,0.5589231662555177
20150218,4.1977337137642765
20150219,-4.145423615973223
20150220,1.9217442223754047
20150223,1.825066801179518
20150224,0.15650930765457804
20150225,1.9499558764755829
20150226,-0.9617539686527611
20150227,1.4480988305709266
20150228,0.1833927259159549
20150302,1.5953621694589224
20150303,-1.117857977616269
20150304,0.24136504342927045
20150305,2.975535324178047
20150309,-2.83537382846774
20150310,0.46700297341129315
20150311,1.8813777056684184
20150312,0.4210729086041761
20150313,-4.379030083933094
20150316,-4.252112156823465
20150317,1.5830176650227068
20150318,2.5789189439362197
20150319,0.7561801317898345
20150320,-2.0923798373991325
20150323,9.272104841682268
20150324,2.340929508683857
20150325,-0.7922449625028638
20150326,1.5345406399591472
20150327,0.10578212863251968
20150330,3.920715389378728
20150331,-8.42826802059857
20150401,2.1529094995948386
20150406,0.7896086420522668
20150407,-1.45419705947746
20150408,3.1599811235160233
20150409,-0.8249421320297902
20150410,-6.021028107485714
20150413,-13.750527098029249
20150415,-7.086590268344792
20150416,3.7844990662914766
20150417,3.0852567611256663
20150420,4.097719269485766
20150421,0.29591862185637213
20150422,-0.3636516064062693
20150423,3.470724958847318
20150424,-0.18286857697826608
20150427,2.9087346440769597
20150428,-2.851736825063398
20150429,3.166998956117346
20150430,-0.19908274055838796
20150504,-1.1339498898013654
20150505,0.20938305116968978
20150506,-1.3608993811746073
20150507,1.969760449280019
20150508,1.1008107951602575
20150511,0.7836777232915068
20150512,0.15047037860904444
20150513,0.8727406779997975
20150514,-1.1910128038457328
20150515,16.921345141728402
20150518,1.7572977123620883
20150519,-0.6756618015705618
20150520,1.6420883663669639
20150521,0.9750591324039077
20150522,1.9354997915414534
20150525,-2.1447940688026463
20150526,0.9051597095387675
20150527,-0.2982447842000161
20150528,-2.483883754321723
20150529,0.14629828173774295
20150601,0.4134675267018535
20150602,0.6996806655903405
20150603,2.295173683825353
20150604,3.341220830556583
20150605,2.5239058706519906
20150608,3.040491119249972
20150609,3.672061943058757
20150610,-10.208482847227074
20150611,-0.5190043408063358
20150612,4.114111041755045
20150615,-0.681353836662553
20150616,-0.17983939007437216
20150617,3.334547250580661
20150618,6.506891634336939
20150619,0.34681255786312654
20150622,-0.40824342454381135
20150623,1.703142387202768
20150624,1.0894242400188263
20150625,5.332593024301546
20150626,-0.3123811857932726
20150629,1.8240579191918869
20150630,1.8303641223055416
20150701,-7.174822640203656
20150702,-0.9139939619625532
20150703,1.8475499425212831
20150706,0.9031326430107194
20150707,1.8147558787378928
20150708,1.8528165213318333
20150709,3.4030445876808404
20150710,-0.6516233609880495
20150713,0.8470954195198863
20150714,-4.327317099686923
20150715,-2.774884091452391
20150716,0.374902994050327
20150717,-1.9511562284028494
20150720,2.829288348536477
20150721,1.9390132091715953
20150722,1.4061579646713158
20150723,0.5640753454560725
20150724,2.967678686787524
20150727,3.9635254336530417
20150728,0.9973660261476565
20150729,2.1683487477138095
20150730,2.6990046859611527
20150731,0.9893390761124083
20150803,0.3014257357484911
20150804,1.7127247360345415
20150805,-1.7139252886333858
20150806,-2.8050485706268224
20150807,2.341124742430719
20150810,-0.7245862480606111
20150811,1.8912044547472493
20150812,0.6343103803052026
20150813,9.37694773207415
20150814,2.034318400032256
20150817,14.34914438076713
20150818,0.10894269623684627
20150819,9.623710306677996
20150820,7.02959149902533
20150821,5.503856135932992
20150824,-7.675528213175821
20150825,5.085620331770815
20150826,4.670922097236971
20150827,7.274747717917084
20150828,0.9228763894619971
20150831,4.51072601584871
20150901,0.9265423649081002
20150902,4.960791740245472
20150903,6.801743352197999
20150904,0.5095978596781441
20150907,1.229433896081094
20150908,5.8556463714826235
20150909,8.08759637175146
20150910,4.679792406707068
20150911,-4.09065733662428
20150914,-3.149505373768485
20150915,-5.6059492664573
20150916,-5.097743176939089
20150918,-2.393177580917069
20150921,-3.175311837043208
20150922,-6.97855367919451
20150923,-4.28570242585933
20150924,-4.3137794012116215
20150928,-6.176444318852398
20150929,-4.530404834563463
20150930,-3.364464816891301
20151001,-4.866140344431351
20151005,-2.328442279768332
20151006,-3.7330890935174343
20151007,-0.46280161956878185
20151008,4.947220285841062
20151009,5.134418158180594
20151012,4.594725148898467
20151013,6.359665464772151
20151014,-4.3048796315239075
20151015,-4.3240240785110515
20151016,3.3288273949244025
20151019,-3.522301423732366
20151020,0.9226303500623496
20151021,3.0082838774637772
20151023,2.4928938061231376
20151026,2.8710702016831404
20151027,-2.418320070467461
20151028,1.9291380538233203
20151029,2.0376136556285545
20151030,1.0837993367784298
20151102,1.905684837621143
20151103,-4.527532351914338
20151104,-0.3194258603667411
20151105,1.1274193245967186
20151106,-0.18263118788914
20151109,1.6511221741924365
20151110,-1.2081299256524443
20151111,-0.8411004511178626
20151113,2.7357270729559415
20151116,1.9269062721087484
20151117,1.424847738589127
20151118,-0.08494987636138751
20151119,1.3343468233579747
20151120,0.8609221999935611
20151123,0.3427387923329156
20151124,4.2380097300750466
20151126,-8.868032914707381
20151127,-3.328034019766146
20151130,5.7557206913853065
20151201,-1.922507185539915
20151202,-3.1589414106774893
20151203,-8.51588014968112
20151204,-17.37132154507422
20151207,-17.893217217851387
20151208,-10.594449945732759
20151209,5.3436018446590525
20151210,8.21583408925825
20151211,4.95867456065777
20151214,1.0078383791605758
20151215,1.1219429541842483
20151216,1.721084978578595
20151217,0.18450055132499799
20151218,2.485934744702895
20151221,1.461346068700361
20151222,0.9047228979729538
20151223,0.5808852227881369
20151224,-2.534781119727055
20151228,-1.6225962840488173
20151229,0.2253924707708781
20151230,1.959011998748182
20151231,2.579551401561362
20160104,0.6385354029298557
20160105,2.2160774132232235
20160106,-0.559387384312185
20160107,-1.29135392807658
20160108,0.9277784288258042
20160111,0.3167526643952015
20160112,-1.5359259317239935
20160113,0.3482621288827925
20160114,1.0602921102603031
20160115,1.669294876427803
20160118,2.525060167065865
20160119,2.895617680475478
20160120,0.019388349859198684
20160121,-1.8449744368876009
20160122,-1.2416293116071273
20160125,-3.2745697688522934
20160127,-4.653941035129888
20160128,-4.9250456996856755
20160129,-0.9834401232332959
20160201,5.19889752202388
20160202,1.9330316900811697
20160203,-1.518164746798215
20160204,-3.703649758401417
20160205,-0.02342440758720965
20160208,-6.4346201277080315
20160209,5.649255595394036
20160210,1.2072226077944244
20160211,0.17742872241382202
20160212,3.2602330030560194
20160215,-2.319962842731207
20160216,-2.292572302219553
20160217,1.5618901160869183
20160218,-2.9241900665086304
20160219,-0.06404112919162673
20160222,2.9918062519193365
20160223,1.66025390688002
20160224,-1.3487037086511204
20160225,-1.6703099971563622
20160226,-1.5469313482000078
20160229,0.5873206335327523
20160301,1.6643380916511217
20160302,-7.232147581375574
20160303,3.003198382299858
20160304,-1.6925668973991252
20160308,2.2034981999465533
20160309,-1.2780368521295258
20160310,1.0743906934333618
20160311,-0.5790326112239006
20160314,1.9323640066654695
20160315,0.8048549625079997
20160316,3.728642690323194
20160317,-1.222559332632832
20160318,2.151842738619413
20160321,0.3507773405767822
20160322,-1.7448972568394971
20160323,0.3801739262579573
20160328,0.9276541402716525
20160329,0.27896366857016375
20160330,-0.1925685085157096
20160331,0.06329740584584297
20160401,1.7406909345798616
20160404,-2.312051642397418
20160405,3.902280515420741
20160406,3.02138546143789
20160407,-1.3399906939732942
20160408,0.6456959143762285
20160411,1.1522954139760164
20160412,-0.618779202667715
20160413,-1.0723211758976388
20160418,-1.9284965967823382
20160420,-8.010351499250124
20160421,-1.589768890597231
20160422,2.5214502609436513
20160425,-4.374648379182757
20160426,1.6462766876914672
20160427,3.834895590085692
20160428,0.01951113915703062
20160429,2.430361784126494
20160502,0.8221767767364395
20160503,1.8301893239899027
20160504,0.28762456528014546
20160505,3.6458963960949857
20160506,-0.1947863370422232
20160509,0.5422214033193036
20160510,1.6616645408070683
20160511,0.3688724414396436
20160512,-0.8383557648901598
20160513,0.28253187467349106
20160516,0.20558124652966348
20160517,0.9288850732245385
20160518,0.9218599300289226
20160519,1.5737305726437698
20160520,-0.3859587480099558
20160523,0.16337874642813183
20160524,0.5648625965251035
20160525,-0.48497933826536
20160526,1.4937615350944553
20160527,-1.443803609028625
20160530,0.12968211109863156
20160531,14.119520533859095
20160601,-3.4204245363395605
20160602,2.4928577300613695
20160603,2.1781588946233836
20160606,-0.11178701836418006
20160607,-0.5138806428442255
20160608,0.5598152534413104
20160609,-2.82107162873523
20160610,-1.60471489019986
20160613,-4.479876164579458
20160614,-0.45636912993853995
20160615,1.1391434695150762
20160616,2.2152962183177074
20160617,0.6510643516433929
20160620,2.2021826165327
20160621,0.7192531132033702
20160622,0.01913272449679937
20160623,1.064118675949933
20160624,-1.6359398542903243
20160627,0.9102188525854844
20160628,0.8210842411638891
20160629,-0.6392584139558353
20160630,3.6141385969048576
20160701,-0.7467066894066328
20160704,-3.2352916416859054
20160705,-7.33392939280902
20160707,2.8085638872157723
20160708,3.4993597830958576
20160711,-7.709623983362212
20160712,2.5829166577008458
20160713,2.754679631871963
20160714,-2.964450636507129
20160715,-0.6680029782632831
20160718,1.1172717342075837
20160719,0.6133345975137817
20160720,2.5632806604680396
20160721,-20.401290900955843
20160722,-19.425761869987355
20160725,-18.36920873727497
20160726,5.555349124570164
20160727,10.260966876732878
20160728,0.17330727924469935
20160729,4.6943296111495885
20160801,-5.7935316136549755
20160802,2.9689009962726693
20160803,2.5431549539432257
20160804,1.5873718934614267
20160805,-2.499028088690852
20160808,2.5142554658267744
20160809,2.225692560578362
20160810,2.581421233051301
20160811,-0.34057235405869163
20160812,2.645056155993046
20160816,-2.218631338675974
20160817,3.7383509317731605
20160818,-3.160172946484378
20160819,-4.341529706862744
20160822,2.31438167590172
20160823,1.1440549790972838
20160824,1.8416031753090722
20160825,0.7216696566700156
20160826,0.49706128169154795
20160829,-0.01650815078781162
20160830,-3.615227845866475
20160831,2.10957572028732
20160901,2.0550299217646923
20160902,0.5650293966102622
20160906,0.9406698196604325
20160907,-9.19766644774428
20160908,3.537545975157185
20160909,-2.57530788780337
20160912,0.7062723408657368
20160914,6.594327514042517
20160915,0.48700545887869523
20160916,1.8694369935664834
20160919,2.5213451571618104
20160920,-1.340626976450396
20160921,-10.006950448496736
20160922,3.153193260325385
20160923,-10.081055562372487
20160926,-3.6838257449815037
20160927,2.0618739688123524
20160928,-0.7754843412564411
20160929,-6.080803585746948
20160930,-0.27729984398907304
20161003,-5.079708130059318
20161004,-6.158256326024721
20161005,4.451180084660852
20161006,2.86671971550522
20161007,0.7569871541313697
20161010,1.6444984554834572
20161013,2.0558225470502447
20161014,2.991464485992731
20161017,-0.7825938167422285
20161018,-4.366144337705416
20161019,-2.0821045925842823
20161020,2.17912385314341
20161021,2.3865443457178306
20161024,1.105873066338181
20161025,1.2161922962396015
20161026,-0.9589483960862104
20161027,-0.6368865669186471
20161028,1.1533203313132654
20161030,1.661349115854648
20161101,-2.845025303896814
20161102,-1.3300769793291785
20161103,1.6785960036285905
20161104,4.179511914314734
20161107,0.8964203890768823
20161108,0.7330112153031985
20161109,-3.7319453576278945
20161110,-0.6335319123455543
20161111,1.5870894799323905
20161115,2.5327178467997635
20161116,-1.12481573528654
20161117,-1.1032173174367434
20161118,1.8066487489792378
20161121,1.6581356940732155
20161122,1.8707561831968125
20161123,-1.5234849699859314
20161124,0.25014698702902455
20161125,-16.935189900390448
20161128,-9.475882450642239
20161129,4.44782725835452
20161130,1.7749319736086888
20161201,5.436622940927586
20161202,1.8395908565025754
20161205,-4.229722460624592
20161206,1.610613005589527
20161207,1.7662659332974586
20161208,0.7091708283100555
20161209,1.170822201142096
20161212,-5.06657595789166
20161213,0.31659892069125867
20161214,3.5829435959703444
20161215,-2.1958329823868468
20161216,1.1878085312751063
20161219,1.0306706271827795
20161220,0.639386150077685
20161221,2.181317775928811
20161222,-0.6979047462527508
20161223,-2.3048085279239174
20161226,0.9594504178914844
20161227,-2.89203633461858
20161228,1.3846146267592139
20161229,0.8855012113745488
20161230,3.395661678636195
20170103,1.6695794119396965
20170104,-0.653975177165198
20170105,1.6233085389562456
20170106,-2.6906403065047653
20170109,2.402072324337822
20170110,1.180756222913744
20170111,-0.5232244617078827
20170112,-0.2039757660688173
20170113,1.0180043278703947
20170116,-0.5631694002275351
20170117,-0.9152088360698943
20170118,0.07567311982897873
20170119,0.8917911853418901
20170120,0.8380920293495531
20170123,0.5731021343593614
20170124,0.59891141424056
20170125,1.2269203641786692
20170127,-1.2478167955851633
20170130,2.8453853397470703
20170131,0.17060169727226637
20170201,1.7252353101908633
20170202,0.8483878357049345
20170203,1.3618868047577666
20170206,-1.5837321128427675
20170207,-7.9615168234271705
20170208,4.5117156520065915
20170209,2.808838733475456
20170210,-0.7615490513514138
20170213,0.3243735874883047
20170214,-1.6452581238719541
20170215,0.1398617700269713
20170216,1.1742874577011104
20170217,0.7362246085762558
20170220,-2.247111898461436
20170221,1.0742046835007226
20170222,-2.5070082953837396
20170223,-1.0444318616795756
20170227,1.038012715635296
20170228,1.1126683678338383
20170301,-3.392838914922912
20170302,0.8509127659866289
20170303,0.4180188171641856
20170306,1.4959326304737381
20170307,0.055713541637637864
20170308,0.6626128981013852
20170309,-0.7860571610205012
20170310,0.22990226844621098
20170314,-2.625781357772505
20170315,1.598499877861376
20170316,2.1828840919268244
20170317,0.8577572110477042
20170320,0.39785351205001473
20170321,-0.5343016516959708
20170322,0.8260483211927974
20170323,-0.7155899320013592
20170324,-0.400729455137861
20170327,1.9346320694166494
20170328,1.1886386070854353
20170329,2.94398588779431
20170330,-1.7876862265415256
20170331,4.719918972022386
20170403,1.2493289788708246
20170405,1.2448047103079327
20170406,-0.3030619881604703
20170407,-0.8585136355647169
20170410,2.4876893831812357
20170411,0.7515785257499056
20170412,0.11901120187888314
20170413,0.03622798279496964
20170417,2.688799257396086
20170418,0.07701450698018952
20170419,3.2884882385416683
20170420,-0.05643996632083281
20170421,0.8239631475482505
20170424,2.296910464308444
20170425,1.759566710126532
20170426,1.034404999080543
20170427,2.7596312140061103
20170428,-8.063335195360454
20170502,0.43938027810674707
20170503,4.032238531524838
20170504,-4.631054561973257
