Date,SHREYAS
20130826,-1.0740514971603534
20130828,-1.9509322545270031
20130913,-0.33602316877706895
20130926,-3.6562816048234636
20130930,1.4579415470652746
20131003,4.160894849701052
20131004,5.031216739562906
20131009,2.398825235105827
20131011,0.4147294380329525
20131014,2.304975674390623
20131015,-1.102292556747794
20131017,5.070955109954022
20131021,3.530934221279688
20131022,5.171251604354942
20131023,-4.097147471481936
20131024,3.1363310814826053
20131025,-2.9164177147495183
20131028,3.942371867619169
20131029,-1.882778370569449
20131030,2.2806216846006873
20131031,-0.40315385083820376
20131101,4.159930942849483
20131105,3.014486448881253
20131106,-6.047268551091446
20131107,-1.6782789781365897
20131108,-4.698227198470608
20131111,-1.1587272677469667
20131112,-3.0430014750765237
20131113,2.44627651366657
20131114,-3.4250116612267227
20131118,-0.47912794242832124
20131119,1.5216836227699724
20131120,0.5864854159515203
20131125,3.41075673154815
20131128,6.616629652272227
20131129,1.6160492479545143
20131202,-2.133969654075698
20131203,2.776317620803023
20131204,-3.33416989246832
20131206,6.510453136607088
20131209,6.300559456120803
20131210,1.0612963776764575
20131211,2.2912557859102183
20131213,1.6286310098671508
20131216,-2.6204225366232206
20131217,1.2392473471228562
20131218,4.810269837040103
20131219,2.8912198542118084
20131220,-2.211071851975448
20131223,-1.5651198104123023
20131224,-2.5337053857155594
20131226,4.617307601699115
20131227,-3.836081153093944
20131231,0.8186072157440163
20140102,-1.8494989285258008
20140103,-2.1821817772047276
20140106,1.242454001966611
20140107,-5.455915935073195
20140108,-7.726067809405033
20140109,1.5868033041406555
20140110,-0.3459325497197452
20140113,-1.006371136324874
20140114,5.623848871269283
20140115,1.3450730465485896
20140116,2.034690625637227
20140117,0.541927254203479
20140120,-5.876347736480854
20140121,1.5347113489758062
20140122,-6.655990140869623
20140123,3.660532859014805
20140124,5.074689083052425
20140127,-4.704762378713793
20140128,1.04059473830848
20140129,1.9961601552051444
20140130,-0.8157876019932175
20140131,3.8072322112216117
20140203,-0.06118391013346558
20140204,-3.371758597944628
20140205,2.0574676328324006
20140206,4.280197600179658
20140207,-4.985089302366714
20140210,0.07622774032084906
20140211,4.767355091286713
20140212,6.380356374680856
20140213,-2.5539916266064364
20140214,5.6019506250667614
20140217,0.1791036236846079
20140218,-3.147585931898671
20140219,6.906368029059853
20140220,1.7864848331732706
20140221,2.4183610827048505
20140224,-1.6003626876358792
20140225,7.622506751872636
20140226,-0.03206157881884897
20140228,1.605694628117048
20140303,-0.9974302368545802
20140304,5.496168879339157
20140305,1.3500119083553919
20140306,5.391717424160145
20140307,3.7324823885760727
20140310,1.8558624157134658
20140311,-0.7528894142067546
20140312,-4.230472362221842
20140313,-0.6606972734795759
20140314,2.6687600979155275
20140318,2.3176089898054633
20140319,-0.4279077900571491
20140320,2.6103015732554864
20140321,-3.615519462330312
20140322,1.5387309552173452
20140324,3.5043798926432705
20140325,0.3701702276013774
20140326,-3.9098207722666487
20140327,7.130654755189526
20140328,2.0524085020494534
20140331,-1.555909134627151
20140401,2.8614216208072354
20140402,-1.5665328533905853
20140403,5.01081961511056
20140404,0.8207203392057216
20140407,-6.366197252437267
20140409,-5.39167635164742
20140410,-2.2445958734627856
20140411,-5.993476271201496
20140415,4.822679576878262
20140416,1.5349262245065631
20140417,1.0356747027551234
20140421,0.1295439585978131
20140422,2.361195279825118
20140423,-2.0326306703314887
20140425,-1.0245965469751022
20140428,1.0465539196836044
20140429,-4.9239615876849605
20140430,-1.9206095675113448
20140502,-0.82200683072046
20140505,1.4930934329308627
20140506,1.2826388927337609
20140507,-3.588167615392825
20140508,4.796417097421216
20140509,0.030276726334084625
20140512,3.195710762936087
20140513,6.73429064183941
20140514,0.39393050433847376
20140515,-1.1189592732828464
20140516,1.5242877295438964
20140519,0.48477759446291024
20140520,3.5690817782734077
20140521,1.983873723120545
20140522,-0.9629540795626088
20140523,-6.49754860582317
20140526,2.4632603909558974
20140527,-4.82865309937978
20140528,-6.307134470356424
20140529,-3.059114534771843
20140530,5.834128409609835
20140602,5.907430817539562
20140603,1.324506163565043
20140604,-10.278820729478657
20140605,7.4058241102814915
20140606,2.011904781741518
20140609,-0.07211607126161379
20140610,0.6146145110146071
20140611,5.2319533626932175
20140612,0.1910539746715466
20140630,10.43361325253595
20140701,5.397853487934798
20140702,2.0268841535366753
20140703,-5.1273893908820085
20140704,3.6965373940295043
20140707,0.15460848446280195
20140708,-2.676123882980374
20140709,1.3465015784067313
20140710,4.064176529078134
20140711,-1.4459570379462199
20140714,0.6510481730401448
20140715,3.089760043414929
20140716,0.5344083808086686
20140717,-0.2234991919675795
20140718,1.9179209013708065
20140721,2.7319147492842863
20140722,1.4478591693073453
20140723,2.4891707810052233
20140724,-1.3477089504134474
20140725,1.316756268603254
20140728,0.1723210542239253
20140730,2.5029437499718976
20140731,1.214774208853324
20140801,1.1141730489014587
20140804,-6.790337920541232
20140805,-7.098456512845283
20140806,-2.6079427453802557
20140807,2.386091447934135
20140808,0.7992853322141684
20140811,1.841398946494165
20140812,3.1093609334140737
20140813,-0.3069679184182026
20140814,-2.059196518453107
20140818,-1.5259757200118158
20140819,-2.8026871616284215
20140820,-1.8318130800121377
20140821,-3.6610648798204015
20140822,3.5789400753251566
20140825,-4.238466496410835
20140826,-1.021594206780411
20140827,3.72547590063557
20140828,0.9349737119213891
20140901,2.8934301306939605
20140902,-2.2974880121382935
20140903,-3.7035703241818445
20140904,-4.7231233697468085
20140905,-3.7281447320871943
20140908,-0.6300876300240095
20140909,-0.9185075698239209
20140910,-1.069046165211508
20140911,7.477660073676223
20140912,-0.00860901456526908
20140915,-4.403499905731959
20140916,-0.4507006859214737
20140917,-2.6339439826543467
20140918,1.7350101601488879
20140919,1.2164319337545262
20140922,-3.1516304897212173
20140923,-2.4139686212811107
20140924,-6.016467079982228
20140925,-2.253992312522917
20140926,-4.07966564639617
20140929,-1.8538887329231537
20140930,-4.277353637654647
20141001,-4.809842496856898
20141007,-5.301038977551794
20141008,3.1525199184466683
20141009,-2.003599469896377
20150409,-501.3809377083282
20150410,-3.2980511520400633
20150413,-2.893873652376922
20150415,2.148800339078901
20150416,2.6935888837417625
20150417,-1.327294259691239
20150420,-2.491363708746406
20150421,-1.8927881219430023
20150422,-3.2705261647619803
20150423,-1.401136425581673
20150424,1.552974326932203
20150427,1.3847217507892493
20150428,4.053003397735357
20150429,2.4453543683234837
20150430,-1.4093939328540155
20150504,2.29812523585896
20150505,1.7248595147774746
20150506,4.454877057230706
20150507,6.434613801286739
20150508,-2.5175364343032935
20150511,-5.830231821938839
20150512,1.2249382459818392
20150513,2.079688849506629
20150514,3.235355593740471
20150515,-1.9319665239314925
20150518,1.7063598224230527
20150519,-9.191257386878915
20150520,-1.8318570463720736
20150521,1.0294732180456487
20150522,-0.9751432006844372
20150525,-2.980783701011965
20150526,-8.53646790712336
20150527,-8.37507821331179
20150528,2.8827535743266455
20150529,-3.2197597278818995
20150601,-1.5805681336679733
20150602,-2.5228393041907102
20150603,-2.573359001624909
20150604,1.7101831525073052
20150605,-3.4096477950624013
20150608,2.7980664952811485
20150609,-2.3564103272870467
20150610,1.7836376478682852
20150611,-0.6329492439208548
20150612,-0.9547748454012648
20150615,0.5184904389435805
20150616,1.3786789923761438
20150617,4.6018530856432065
20150618,-0.698000853251981
20150619,2.528175664432155
20150622,3.1518304182523162
20150623,2.5903554801394604
20150624,1.0426828704582938
20150625,4.788322932148934
20150626,-1.4746449508194408
20150629,2.2706402626923308
20150630,4.296362941245897
20150701,-2.088006746413842
20150702,-4.184551838814988
20150703,4.844242546182778
20150706,2.174926263046321
20150707,2.1389752754763562
20150708,1.4648981359900441
20150709,-4.481736134000342
20150710,1.8330966140557472
20150713,1.4825369231107741
20150714,2.6896875377243665
20150715,1.4291561520811447
20150716,0.3018966415567792
20150717,-7.457048410533874
20150720,2.699684646679229
20150721,2.9479357192464466
20150722,1.530897689891706
20150723,2.3739954907412555
20150724,1.5594642889862989
20150727,-0.16253812919997146
20150728,-3.5035094268944276
20150729,1.7441245787784672
20150730,1.2058715989883717
20150731,1.5031719050554724
20150803,2.4522422613466706
20150804,-5.05204152022991
20150805,1.3181088004562418
20150806,2.7914108319836295
20150807,1.262367513039421
20150810,0.0051510290354451205
20150811,1.386579293200882
20150812,2.9070670542777357
20150813,17.810685025108263
20150814,-11.546203713423228
20150817,-1.5359921153733196
20150818,2.995814277249782
20150819,6.060590068851001
20150820,6.510439262733055
20150821,0.6344160875221341
20150824,-1.2175149350421162
20150825,0.3166549998739898
20150826,7.841558924629236
20150827,-4.212868895290066
20150828,-2.798845409479016
20150831,3.4345742445069676
20150901,2.6378284834024965
20150902,3.316995615312925
20150903,-3.2233899122451533
20150904,2.3537010858357403
20150907,7.164787122247947
20150908,1.814429025725182
20150909,0.8808090756740254
20150910,-3.7069853492610694
20150911,-0.865272592336989
20150914,0.22622251711518082
20150915,1.6791239754680531
20150916,1.8004817796316486
20150918,-0.8589463944184299
20150921,-1.4182920395402707
20150922,-0.0555547032721484
20150923,1.8524851727419176
20150924,-1.099498960308005
20150928,1.2660755206474459
20150929,2.9727440179327127
20150930,1.9599996071692691
20151001,-0.8592018870822345
20151005,-5.732288458479394
20151006,5.133264545539306
20151007,3.6124482661262562
20151008,-1.1190628245853493
20151009,0.7533331543176972
20151012,2.038735195553952
20151013,2.493956667160079
20151014,-2.16971505705304
20151015,2.6963961831824728
20151016,2.182327338048284
20151019,-4.438311024988461
20151020,1.269942454630353
20151021,1.519274009538094
20151023,1.8172362690653576
20151026,-1.5511599763968076
20151027,1.2230104286304275
20151028,-4.438778834506597
20151029,-0.6645461600628859
20151030,3.52308042810159
20151102,-0.9278194949103875
20151103,0.020383997204047155
20151104,-1.9353789453794374
20151105,4.902639109090087
20151106,19.14206283823637
20151109,-5.224597583854096
20151110,3.087505128496362
20151111,0.649138490970329
20151113,3.2073035979741764
20151116,1.9208104323696735
20151117,4.476986031598005
20151118,-1.9543400355060583
20151119,2.080656927936766
20151120,-5.77329304449898
20151123,-1.3213450757469707
20151124,-3.880605920542063
20151126,-12.446759089896716
20151127,-3.3653635142538665
20151130,2.954303086024848
20151201,4.249336219478549
20151202,2.320363290039841
20151203,0.19403266810145448
20151204,-2.0395562026593215
20151207,4.3021168179785985
20151208,3.6383474479485685
20151209,-2.105670989928499
20151210,-1.0864260051007388
20151211,-1.493462181973451
20151214,3.95983435480394
20151215,1.4060487688844416
20151216,-2.712872332887667
20151217,1.1592635526660713
20151218,-0.633672019852631
20151221,1.8875878408750908
20151222,7.3189083458823205
20151223,2.8679744883743776
20151224,3.439966105016539
20151228,1.162446562419776
20151229,5.047663013854764
20151230,1.7153757826035596
20151231,1.355632983940972
20160104,0.9077749248102618
20160105,2.1468656647590376
20160106,-0.4418502219550168
20160107,0.9020420053586253
20160108,-3.091955571129258
20160111,2.14522449318365
20160112,1.9864683467426374
20160113,8.574077032788463
20160114,-2.3463073636291094
20160115,3.230206234895104
20160118,5.473154490854332
20160119,-0.14503632865385674
20160120,0.9813037321567242
20160121,-1.1203638682392705
20160122,1.2333886491075403
20160125,1.0014751435525235
20160127,4.57585615190866
20160128,5.1233184552806765
20160129,-0.11698907424770155
20160201,1.793219503020984
20160202,-1.4867470279369113
20160203,9.344235198909745
20160204,0.7307830289762849
20160205,2.3976758682194936
20160208,-4.318816467400666
20160209,3.021939473781246
20160210,2.352269002409077
20160211,1.9842183112052512
20160212,3.203570558425254
20160215,15.114358263990356
20160216,11.270076538629022
20160217,-9.11557344479487
20160218,-8.139635239685537
20160219,-9.14305944385666
20160222,-3.208472446830098
20160223,-7.322893299735145
20160224,-0.37597498865119516
20160225,-1.1106939923835546
20160226,1.7267776887008806
20160229,5.0739294608397065
20160301,0.713351651258761
20160302,-0.16532552161849878
20160303,-1.8175113414884332
20160304,6.422053632512352
20160308,5.253579006189355
20160309,2.2841101279474296
20160310,-4.930127804046329
20160311,-4.188930234709225
20160314,2.2579007027163387
20160315,1.0730252941472038
20160316,-0.1882612472156216
20160317,2.051373268527287
20160318,2.1798079500107583
20160321,-2.3489682083744365
20160322,0.01414493100968861
20160323,2.3548122132445672
20160328,0.5755964393799449
20160329,-2.3718211621625747
20160330,-1.016256486397733
20160331,-4.001702799351211
20160401,-13.500649981833046
20160404,-2.0074202298016925
20160405,-5.10804192559455
20160406,0.7193136847766195
20160407,1.8614362045952353
20160408,7.585248041090102
20160411,5.707732935632318
20160412,-0.690662654938099
20160413,-0.004193104676217807
20160418,-0.9521735952277184
20160420,3.9008595099418186
20160421,-9.853074055604607
20160422,1.8984621466256102
20160425,1.199524385565034
20160426,-0.17049847590621448
20160427,-0.63663629795998
20160428,1.2731400827037527
20160429,1.6913754245507766
20160502,0.8412059653169227
20160503,-0.18898107272619769
20160504,0.5075874324363998
20160505,2.001586154979406
20160506,1.8848740009879115
20160509,3.4625083402747756
20160510,1.8058808773544792
20160511,-1.9816261490000124
20160512,3.282664196562871
20160513,1.7773146253709917
20160516,1.847155998904284
20160517,0.25498905069363476
20160518,2.3464371361981815
20160519,3.249398340018308
20160520,2.4125447700883003
20160523,5.573264552689673
20160524,4.178452414615732
20160525,-6.646799789870016
20160526,-17.26868053265189
20160527,4.9273492452898235
20160530,-5.360661972366659
20160531,-0.06227420833085717
20160601,0.7349805871459898
20160602,2.1372495098412028
20160603,2.1442360861704195
20160606,1.7285118381363571
20160607,-18.212462435014185
20160608,-2.6432039469782564
20160609,3.0290927506703835
20160610,-3.367021842936846
20160613,3.877144983125711
20160614,-3.378957391669848
20160615,1.2853083260233689
20160616,0.8316837786326847
20160617,3.216648579977581
20160620,0.8709403853517983
20160621,-1.0352557328031007
20160622,4.04568738608631
20160623,-0.3213769353131311
20160624,0.14780919091832123
20160627,-2.082079600530511
20160628,3.0769942016074965
20160629,1.4638810006166092
20160630,2.468513030652356
20160701,-4.759101929787555
20160704,3.7406728915080283
20160705,2.4561787155356543
20160707,0.3425120239532442
20160708,1.7429328881357753
20160711,-0.7937752574334067
20160712,1.8600550871647419
20160713,2.915843588238374
20160714,-2.3154473517811165
20160715,1.684165744095996
20160718,0.7711465384548707
20160719,0.9352925473827863
20160720,1.4377017660601157
20160721,0.23015021517802145
20160722,8.320919383148576
20160725,3.342116795517662
20160726,0.2440881373831716
20160727,4.603138036826838
20160728,-2.19857529030016
20160729,0.41218902604967556
20160801,4.577623461408867
20160802,-2.390103445089856
20160803,1.2738098758120626
20160804,2.3654532759672158
20160805,3.6850626610540034
20160808,-0.37624528924246925
20160809,-2.4472354884987144
20160810,17.51479978740172
20160811,9.453778299899659
20160812,2.574546182140588
20160816,6.031017975996244
20160817,0.14570364175892858
20160818,3.300265928669809
20160819,3.4281077207615906
20160822,-9.115224659536523
20160823,-4.153538857605744
20160824,3.0114679771326784
20160825,2.2920441185055265
20160826,-0.6961346617125621
20160829,2.4095087173098957
20160830,0.6404350332540194
20160831,3.5213771634329465
20160901,0.38988138514316734
20160902,0.32567976665871456
20160906,2.971355224941357
20160907,3.1043120191668097
20160908,1.208591961726715
20160909,1.8584626358698
20160912,-2.315435095124423
20160914,-0.4182824251643331
20160915,-1.5171550318968086
20160916,2.5442322781670965
20160919,1.4593302447555005
20160920,0.7758462192697604
20160921,1.0094160416232265
20160922,-17.850057186440115
20160923,-9.432076991866357
20160926,3.7530855862906294
20160927,-0.9168663385966921
20160928,4.845171512826044
20160929,5.4652126356310795
20160930,-0.9869529158990145
20161003,-0.8818452094452667
20161004,3.805411959793433
20161005,1.9108934935910493
20161006,2.146793575990028
20161007,1.7362588777100398
20161010,0.9097277962203942
20161013,3.2535530790438605
20161014,-2.244872836194244
20161017,2.9762709098982514
20161018,2.2335256161424697
20161019,-0.994634047368141
20161020,0.4827801004129033
20161021,2.5321271792583775
20161024,2.6035503821198587
20161025,1.2145494141563302
20161026,-0.1405506568441418
20161027,0.7146203565225556
20161028,3.3210484748254454
20161030,1.4772639198464246
20161101,3.1787392995037447
20161102,-1.646203823790861
20161103,-0.13339735797242058
20161104,1.4584320054930138
20161107,-1.7813983637319453
20161108,2.128719235805646
20161109,-4.676669030388931
20161110,2.929679160339136
20161111,0.6208257248747948
20161115,6.765010005348158
20161116,-3.4983180570537487
20161117,3.4850968393541617
20161118,3.93386841930152
20161121,-2.9393448398939923
20161122,0.22215521856472042
20161123,1.6387765376009975
20161124,-2.783156732369571
20161125,3.146993435403171
20161128,0.10550046406482716
20161129,1.505253230571767
20161130,1.7274073896321043
20161201,-1.6660697081932063
20161202,1.532280571614145
20161205,2.514898405648489
20161206,0.15183611518161377
20161207,-3.2424909400336777
20161208,3.289501747813087
20161209,1.5587327888038152
20161212,3.0416786028026457
20161213,0.029155278238414795
20161214,1.7598402417480443
20161215,0.17249439542444256
20161216,1.3116137146357278
20161219,-0.17658452185682916
20161220,1.4022267708873004
20161221,1.559203526681185
20161222,-1.5397536801494232
20161223,-0.14721609852729925
20161226,1.645276847266485
20161227,-0.4815796939263213
20161228,-0.15937680493938755
20161229,3.9142426592283313
20161230,-0.7802954525809653
20170103,0.9491018363019001
20170104,-4.5182916963346695
20170105,4.8747353526011885
20170106,0.19917492557130598
20170109,2.24716259681736
20170110,0.1514956654657451
20170111,3.405395204470641
20170112,0.5797983711628643
20170113,-5.236348180176251
20170116,4.508023928621986
20170117,-0.3240494056081731
20170118,2.098227438760765
20170119,-0.7252325058800497
20170120,-6.633265691192319
20170123,-0.2897712777343493
20170124,2.473647357950088
20170125,-0.03768353773429167
20170127,4.0463222305621755
20170130,0.2059262098179389
20170131,2.1418901281537144
20170201,2.5630598509340525
20170202,3.1543375984347657
20170203,-0.8601975344771269
20170206,4.226488783153662
20170207,0.8625212570572804
20170208,0.7041864359590915
20170209,-3.6510349090310203
20170210,1.0453247869124591
20170213,-20.617591761989075
20170214,-0.35299769017724153
20170215,0.621883360264468
20170216,3.3972305537362772
20170217,4.165893007237894
20170220,-0.03836174507111023
20170221,1.630713259729525
20170222,-8.702506047970942
20170223,4.233607147801338
20170227,0.3249059001873403
20170228,0.23711363713695977
20170301,1.0489712352960137
20170302,1.9988600858393426
20170303,0.7433619243271914
20170306,0.5296607356116483
20170307,4.479141288080003
20170308,0.2633382849037286
20170309,-0.5447580040757223
20170310,1.0153208671723353
20170314,1.8136395739779032
20170315,-4.333380122039564
20170316,2.5515440183976015
20170317,3.165096991759
20170320,0.28357520961133115
20170321,1.2199781042737055
20170322,0.5547941107850399
20170323,2.224622935152584
20170324,1.7599955295054073
20170327,0.871881875968556
20170328,-0.35392097389112465
20170329,1.1024237158305175
20170330,-0.25110293642564874
20170331,-7.9500738427036435
20170403,-1.6348213472835296
20170405,0.6156700471615795
20170406,3.8409414313119026
20170407,-0.2566306964637657
20170410,0.19222655874924177
20170411,1.5221799671377472
20170412,2.2527830178597728
20170413,1.2929709497004507
20170417,1.4565303080654464
20170418,2.60609596504533
20170419,-1.6237674599358227
20170420,0.4359247602214804
20170421,-8.747589474694125
20170424,4.208531965841985
20170425,-1.6699212889717665
20170426,1.5726315909250068
20170427,0.48601685553634844
20170428,-2.5304793826772323
20170502,0.39121248743698356
20170503,1.565243123260054
20170504,1.3507479781378233
20170505,2.8310173451398324
20170508,1.0490506176990533
20170509,0.9706146615635989
20170510,-1.478385611119368
20170511,2.8372461749711153
20170512,-1.8297028074031156
20170515,-0.022260888850395677
20170516,4.0635680950405835
20170517,-0.5772104774029144
20170518,-3.1176776682808485
20170519,0.5968250328120015
20170522,-2.8547048324533835
20170523,-1.6672156937076639
20170524,-0.41445988639669773
20170525,22.94032559486518
20170526,-16.39194357078466
20170529,8.312497212663686
20170530,0.1767846328225235
20170531,-0.7039194710440047
20170601,-0.4279791412397551
20170602,1.807328213701607
20170605,1.2574999312005026
20170606,-0.6931659834112883
20170607,1.547804945861133
20170608,1.752384125888348
20170609,-2.5147161046261495
20170612,1.0053169539954947
20170613,0.3090999611355022
20170614,2.803334975289424
20170615,-0.5297484554655205
20170616,2.5095367842140712
20170619,-3.635023267010536
20170620,2.0324196195027855
20170621,-0.454043666178781
20170622,-1.1309155074704074
20170623,-0.4786839536978784
20170627,-1.8697549374570568
20170628,3.4371036776539396
20170629,0.596312076701464
20170630,1.5453813291119542
20170703,1.379341524372534
20170704,1.925804584589823
20170705,1.3383466222768745
20170706,1.3626038205664872
20170707,2.599086044016868
20170710,0.6079499975968989
20170711,-1.1391560695126395
20170712,-1.0121393515379569
20170713,1.2464391063224727
20170714,3.7366477396543747
20170717,-1.6496394673226569
20170718,1.5188130235780322
20170719,0.18751628252860852
20170720,0.5821437540720024
20170721,2.103955940878851
20170724,1.003153594453166
20170725,0.525156535235884
20170726,1.1587846965210198
20170727,-1.830118463159645
20170728,0.35192350332261624
20170731,1.6382860048287549
20170801,2.953424507152932
20170802,-0.05723169602447148
20170803,-1.0727644833629546
20170804,0.5072072709051106
20170807,2.7397643833090974
20170808,-1.0174593893161477
20170809,-1.7426223788369999
20170810,2.280156629374855
20170811,2.6956930780085218
20170814,0.6667528232082551
20170816,-17.710084605575535
20170817,-6.619756580623277
20170818,0.5207267379145688
20170821,0.374934969093788
20170822,-1.548064451704421
20170823,2.8147278983493025
20170824,0.5087588771508704
20170828,3.2364697054922797
20170829,-2.886660300097671
20170830,2.9921364928343093
20170831,-3.193921258684606
20170901,1.928912234542239
20170904,-0.5093301041889053
20170905,1.5813995416582793
20170906,0.7397988323535498
20170907,2.9844760188208035
20170908,-0.8078716703684257
20170911,1.4533173173476972
20170912,1.3072432502794604
20170913,-0.455906118531177
20170914,0.6626540527419055
20170915,0.524582626684116
20170918,0.7546287394254073
20170919,0.6369224665163927
20170920,-2.628668952393091
20170921,-2.4219364940074684
20170922,-0.7327099313543255
20170925,-1.2917078349098015
20170926,-0.5694700506654606
20170927,0.22421779404132103
20170928,0.9133245123955525
20170929,0.17534368087295404
20171003,2.009643373250166
20171004,-0.25117072422689724
20171005,1.36241575135338
20171006,1.8972178010326353
20171009,1.8859205641299746
20171010,-0.27659015660760766
20171011,-1.2669642951709799
20171012,4.096329535670071
20171013,-1.7381905504363013
20171016,-0.14766288218298762
20171017,1.093369972356625
20171018,-2.047454042063368
20171019,0.22513967968292997
20171023,3.437679506288479
20171024,-1.9921697418520565
20171025,3.35770056573655
20171026,1.4596657097243906
20171027,1.8888459297169085
20171030,3.1216325145598156
20171031,1.601236620054983
20171101,0.7933276388124268
20171102,0.8287036955284773
20171103,0.11279851868344659
20171106,1.1093921798126978
20171107,-0.5830736844199813
20171108,-1.5318557683032759
20171109,2.8392879047699777
20171110,0.6477698522859341
20171113,0.6259814624240937
20171114,-0.30367812934795785
20171115,-16.731239799196086
20171116,2.148375763886915
20171117,1.9959265318498243
20171120,-0.10260850955597878
20171121,-0.5308205040543548
20171122,0.08196532966809034
20171123,1.8961769988889912
20171124,-0.8804970487029999
20171127,-0.0704334764171115
20171128,-6.86367852210223
20171129,0.8449352626967
20171130,0.6928575557916888
20171201,3.0372532129308274
20171204,-2.9718090087594122
20171205,1.4815553209332348
20171206,-0.6564367682524942
20171207,0.9282451071408224
20171208,1.6221652229041132
20171211,1.3991253644390031
20171212,1.4904373327619793
20171213,1.5118150207811132
20171214,-0.2208990265765633
20171215,-0.7114685175588289
20171218,1.8215216425700076
20171219,1.8238508114826315
20171220,1.0398680725000586
20171221,3.3365465606498512
20171222,0.46803294980446153
20171226,3.0830314751231933
20171227,0.9215785612176722
20171228,0.7452601021981569
20171229,3.368197161984553
