Date,NCLIND
20170515,-3.8284544733120063
20170516,-0.2453918554809218
20170517,-2.2187968910392986
20170518,0.9326780188540336
20170519,1.1467005645708719
20170522,-2.9387272059257383
20170523,-0.46765036238676494
20170524,0.32820976862462503
20170525,2.8839239766474964
20170526,-1.2631005408695426
20170529,7.036072139523456
20170530,-1.4587472095158325
20170531,-3.232117281986836
20170601,1.2198649285033167
20170602,-2.6067985718100264
20170605,0.28812205263508417
20170606,1.0585061093604118
20170607,0.9958012322751487
20170608,0.3432277107194995
20170609,-1.337593250507415
20170612,0.4823446170728344
20170613,3.485456811505454
20170614,-3.6342056334984347
20170615,-2.62007878540855
20170616,-1.0950256946938213
20170619,1.388529075276353
20170620,0.3062355494318922
20170621,0.44903117492342814
20170622,-0.4590916982036999
20170623,-1.0478599966729767
20170627,-1.5393172449006711
20170628,3.377850034245344
20170629,0.23719122524387815
20170630,-0.023575949057484502
20170703,1.0142718660254626
20170704,-0.5124507500873935
20170705,0.8258814497285082
20170706,-1.0118237591679429
20170707,2.4727483569244773
20170710,2.699037027173649
20170711,-1.7305614971198109
20170712,0.05163428615203103
20170713,0.033192489177468754
20170714,0.4416451869991622
20170717,1.1992570301772836
20170718,0.6928368843625541
20170719,0.8313992239266672
20170720,-0.8432658035894453
20170721,-2.27456289953503
20170724,2.916310667775273
20170725,1.4736082615031423
20170726,2.3250605302378413
20170727,-0.8829125138826296
20170728,3.6549607324085516
20170731,4.9052898787343775
20170801,-7.164644034157487
20170802,2.059673600103717
20170803,-1.8507716864576862
20170804,1.17244766402183
20170807,-2.2714362591820807
20170808,-0.9071367872335323
20170809,-0.07306672323027152
20170810,-1.4109508355866698
20170811,0.533055270858019
20170814,-4.123027790673774
20170816,-3.7902143521087774
20170817,1.0879308288310687
20170818,-1.5830375920088486
20170821,-6.604622540474293
20170822,0.8341536306913432
20170823,2.597487475157873
20170824,0.8443817750836761
20170828,-1.8212167178151912
20170829,0.5406140619851243
20170830,1.1851936524308162
20170831,3.267197648305608
20170901,2.3352364951358577
20170904,1.9548428465633525
20170905,-4.4267543997132295
20170906,2.0854979290240605
20170907,1.8688005612767815
20170908,0.19654619698637465
20170911,0.6757564148414147
20170912,0.7719747623005022
20170913,-2.094797941682795
20170914,-2.7081317539758407
20170915,2.1856898426109237
20170918,3.7552888008980876
20170919,1.688956625785611
20170920,0.3531053611697493
20170921,0.41040562887844523
20170922,-2.351680125670315
20170925,-0.8594554644178836
20170926,-0.2054300050033706
20170927,-0.4783647275565319
20170928,-2.1185630845517425
20170929,2.9597559907413906
20171003,1.030418561563283
20171004,-0.1138399217299545
20171005,-0.3863227031268113
20171006,0.9642574120692495
20171009,-1.402411604607853
20171010,1.9807751983980717
20171011,-0.15365799677345415
20171012,0.5805721435035227
20171013,-0.6244673034488532
20171016,1.4641050930095736
20171017,1.5847159893004932
20171018,-0.042060852813084304
20171019,0.3646591436278102
20171023,-0.12384452462256534
20171024,0.6405495091365594
20171025,1.5264136371649215
20171026,-0.9960329975882238
20171027,-1.6239709913149076
20171030,-7.523071095347822
20171031,3.801902087682096
20171101,0.6227867549937788
20171102,-2.0796398777902105
20171103,2.785694878051877
20171106,-5.542880515168017
20171107,-0.46208207318807104
20171108,1.3280091184631035
20171109,0.34777952685462643
20171110,0.5158718040375592
20171113,0.8692975205376747
20171114,-0.7416638304847579
20171115,2.526038103251619
20171116,-1.0374711461415607
20171117,1.9729345615941352
20171120,-0.18348570553585075
20171121,0.8767312835576111
20171122,0.0039798474599783695
20171123,3.846881337583954
20171124,0.2212480030819789
20171127,1.3102236903349185
20171128,0.8785961755266443
20171129,-5.704838232616028
20171130,2.7046012655118785
20171201,-2.4076281513207056
20171204,4.353990925000245
20171205,0.23397908898327807
20171206,-0.4287949526970296
20171207,-0.2865933537155574
20171208,0.7510733638985461
20171211,1.4203115784656748
20171212,-2.5650538604226423
20171213,0.7346297372022508
20171214,1.1356269878054626
20171215,-0.9466116676833088
20171218,0.09874219350633268
20171219,-0.5557218272628084
20171220,-0.6895672764146337
20171221,1.3911146697018302
20171222,2.7550627049849314
20171226,0.8338619211488365
20171227,-0.49250816961025234
20171228,1.4115682902668587
20171229,2.518344315640728
