Date,KAKATCEM
20130926,-3.5876221696376316
20130927,4.654058745758227
20130930,-4.2371166922375565
20131001,-1.853742579813264
20131003,-4.0342962914285945
20131009,-3.082905746871302
20131011,5.881921366815183
20131014,5.978012637758682
20131015,1.8608566687771935
20131017,-4.091889703050092
20131018,5.266201759130238
20131021,-3.0289191289893838
20131022,6.352616616178561
20131023,-4.988594435284035
20131024,-0.3078708042960929
20131028,4.580414039416956
20131029,-3.9400310481729424
20131101,5.709782413779967
20131105,5.749037706120319
20131106,2.979059963280388
20131107,-2.2929319779758344
20131112,2.2578584232908248
20131113,1.813305670360264
20131114,-0.468717290337207
20131118,1.9609805469462787
20131119,-4.342440858369788
20131120,-0.7629102395692928
20131121,-5.705914641766192
20131122,4.866595966566922
20131125,-2.7825204723581045
20131127,2.6612910019192877
20131128,5.448655633017911
20131129,-3.858760728685877
20131202,3.0130643334895653
20131203,3.4989725075831486
20131204,1.4551856444960243
20131205,-5.016546961762411
20131211,3.4788954305525324
20131212,-5.375316042126017
20131213,3.6966985267746257
20131217,3.9308908248558714
20131218,-0.8268132119816609
20131219,-3.703190123561678
20131223,1.6128068357285592
20131224,-0.22564068234724588
20131226,-2.627630022697147
20131227,-1.5091115584407118
20131230,-0.07318513029561147
20131231,-3.2793648068019587
20140102,2.891486029539845
20140103,-3.345348199343961
20140107,-2.620772170192203
20140108,5.48802973663649
20140109,0.8868891746095517
20140113,5.062566542462243
20140114,0.7572352988256008
20140115,-4.687295251121291
20140116,2.3817743398617637
20140117,-1.2679013959324081
20140120,2.0276969211610245
20140121,-1.682638397855918
20140122,2.6186524584918427
20140123,-0.825128095338924
20140124,0.2644090987736547
20140127,0.09667456944367459
20140129,1.1935428591968948
20140130,-0.6915915315881216
20140131,-4.038168564190114
20140203,2.1705614324698406
20140204,-2.2942153473177886
20140205,4.595517965743763
20140206,-5.138194173438942
20140207,-1.0597100701456028
20140210,0.08951432209953879
20140211,-0.515841669065441
20140212,3.7972755502741338
20140213,0.7628973806859669
20140214,1.240063612700474
20140219,-1.3256271486069144
20140221,4.543773867020639
20140224,0.14466897350183544
20140225,-2.3584323989128784
20140226,-3.4365100256463412
20140228,2.467462745852134
20140303,2.2463404108497746
20140304,-0.7028320538881402
20140305,-3.4999170247252986
20140306,1.6152004786448022
20140307,0.4205276849672782
20140310,-1.28489858027728
20140311,-0.9141075283811442
20140312,2.106853331284007
20140313,-3.15615382295098
20140314,0.10597534485385218
20140318,0.5563266605901286
20140319,1.0579475758934156
20140320,-2.5282499117452213
20140321,4.122284515666098
20140324,1.429537841316418
20140325,-6.337565631661327
20140326,4.74973599785811
20140327,-0.7934350185486738
20140328,1.5873408355204954
20140331,-1.2740488643950665
20140401,-1.7653768934461602
20140402,-1.1135909855074897
20140403,-4.42229148387558
20140404,-1.254509368434114
20140407,1.9930238369945585
20140409,4.861787960591633
20140410,0.43651667373581005
20140411,2.3102029688024914
20140415,1.2960771098745476
20140416,-5.316216349670786
20140417,4.89301088327535
20140421,3.0486523272426167
20140422,-1.6778148593459248
20140423,1.38131304338917
20140425,-0.06252379534329622
20140428,-0.2190718812174051
20140429,0.5582028606134644
20140430,0.44320129723798773
20140502,-0.29037301152707334
20140505,-1.5713947556910721
20140506,2.206161173125933
20140507,-2.8644116182408843
20140508,3.3414901035339364
20140509,1.248735972385472
20140512,1.547947264093944
20140513,2.615310367002243
20140514,-1.553673057248211
20140515,-1.8090389064848371
20140516,1.9998590883120055
20140519,-6.480490392716687
20140520,-2.998396809571659
20140521,3.966524992699604
20140522,1.1617270353027265
20140523,-0.398163373934294
20140526,1.2282925719206763
20140527,1.8664677123240085
20140528,3.8012898331938265
20140529,-1.833185953559549
20140530,1.4399120282035396
20140602,-0.3642289446346578
20140603,-6.012760268222941
20140604,2.9387860427554404
20140605,0.07217240576158002
20140606,-2.5022322818200844
20140609,-6.686176679803884
20140610,3.666569802398893
20140611,3.3050459621431116
20140612,0.21823365097674005
20140613,-0.604109951023124
20140616,1.6037256845920307
20140617,-2.9196243488383904
20140618,-1.1839921512930294
20140619,2.6889654237838925
20140620,-1.3896253229063102
20140623,-0.9151257710942439
20140624,-2.104830038741037
20140625,-18.96065836022916
20140626,5.161990286448057
20140627,4.018947161015932
20140630,0.4641233303137633
20140701,0.004389596612336399
20140702,-2.4963097358546813
20140703,3.0596393985931054
20140704,1.8921882482205712
20140707,0.1923497109061152
20140708,4.539060633656785
20140709,-2.190004945956988
20140710,1.9908874887810777
20140711,0.460029915471996
20140714,-1.200144830560598
20140715,-0.8421112394109578
20140716,-3.2604808142339143
20140717,1.9958367386522982
20140718,0.8568202828035499
20140721,3.647895884867891
20140722,0.6409965517848906
20140723,0.27986330617413835
20140724,0.27909067940345306
20140725,3.4768928881292847
20140728,-3.1324226302601517
20140730,1.6439125472077876
20140731,2.038935604721849
20140801,-1.049343055468967
20140804,2.6800964967473253
20140805,0.020228695384671536
20140806,1.709544184764468
20140807,1.5883476488080912
20140808,-0.1098232302316724
20140811,-0.995617621655829
20140812,0.6048063139483537
20140813,2.4424131087208316
20140814,-1.2898069498664948
20140818,-0.638217373096519
20140819,-3.1851977287372204
20140820,4.574249418980773
20140821,-3.0432115926010073
20140822,0.38786265672052406
20140825,0.5315290558277495
20140826,2.6179199105999826
20140827,-1.080569656349443
20140828,4.476550967027763
20140901,-1.0528870350411261
20140902,-1.7176832339858494
20140903,1.5835896373311114
20140904,-2.6073412733718015
20140905,1.4627550250156518
20140908,0.048969408486256416
20140909,1.5390617977410712
20140910,1.8259111197050653
20140911,-0.035868065671059934
20140912,3.0700590253417994
20140915,2.418786622422761
20140916,-1.3198617505886325
20140917,-1.3477771874026296
20140918,4.0625990969283015
20140919,1.148189896874787
20140922,-0.8379572647955347
20140923,0.6947416689406753
20140924,-2.2804448704921425
20140925,1.547037328491049
20140926,-4.126866655786487
20140929,3.464823099688169
20140930,0.6986336534149331
20141001,-0.6138875880774096
20141007,-2.3981086535470517
20141008,-1.5771427579425594
20141009,1.1418598101795157
20141010,0.30017406492359755
20141013,-0.549315957852125
20141014,-0.534921848986891
20141016,-1.2790675205523674
20141017,-0.30912087816217143
20141020,0.005667155380757238
20141021,0.468342620292732
20141022,1.355456387278135
20141023,-0.8952161103991421
20141027,2.4225189928930555
20141028,-1.8082889713840256
20141029,1.4855039494590445
20141030,-0.5632302454932665
20141031,2.4270900277486582
20141103,0.12749560401777482
20141105,1.6502485371177777
20141107,0.9213662770454842
20141110,1.0637196674771974
20141111,0.5749520687295996
20141112,0.5013177655867984
20141113,-1.705277674555262
20141114,3.828631147457163
20141117,-1.210187531805579
20141118,-7.739151665149098
20141119,1.342457928064075
20141120,2.7368715035463014
20141121,-2.2295082570989666
20141124,0.3364751626591413
20141125,0.37305835144708954
20141126,-0.05440265439923353
20141127,0.42827945705786363
20141128,-1.4730500889517246
20141201,-0.6394462073346231
20141202,-0.42616771866433506
20141203,1.829117576978716
20141204,5.7249604720836365
20141205,-0.6769457003922416
20141208,-0.5134911450400226
20141209,-1.407889893975078
20141210,-1.6727946562853768
20141211,0.1791422744952954
20141212,-1.6372726844274366
20141215,-0.6800612555927306
20141216,0.543275520150944
20141217,-3.282087301190436
20141218,1.9549167711503106
20141219,2.0461550853968085
20141222,-0.5948446163063754
20141223,0.592745324972743
20141224,0.23259708470451768
20141226,-1.2577910661009901
20141229,0.9613103745833304
20141230,-1.1343670437601623
20141231,2.101122621096879
20150102,1.1285710557765527
20150105,-0.5509545839298038
20150106,-1.0136007428036211
20150107,-0.05780454573012697
20150108,1.8827561971854738
20150109,1.5545570067314327
20150112,-1.5107394993774137
20150113,-5.550027341592994
20150114,-1.912158269800445
20150115,0.48170664136287916
20150116,0.33081402031776647
20150119,1.5735189811973294
20150120,3.1628177622303273
20150121,-1.3455919742931566
20150122,2.1879626811196897
20150123,0.6333515807058083
20150127,-0.12946545962298528
20150128,3.1377160679634644
20150129,0.6377202433944547
20150130,0.7585794613196067
20150202,0.021433312051246545
20150203,-1.2190796217113373
20150204,-0.031135253290209775
20150205,3.649757132365395
20150206,0.027245651125113568
20150209,1.858509975671466
20150210,-1.0463378397412137
20150211,-5.998974848845172
20150212,-0.939001305855359
20150213,3.406517677412989
20150216,1.082949033686179
20150218,-0.013714433859012498
20150219,-3.1483655966792736
20150220,1.7820881113940392
20150223,-15.06735128795354
20150224,-0.26496993442381966
20150225,0.846596795362922
20150226,-0.14614238557534343
20150227,-0.03839137143800753
20150228,0.6001320371651121
20150302,-2.529941335243678
20150303,-0.7639245939071513
20150304,4.289243403431638
20150305,-0.2236807646409884
20150309,-0.8652667648300687
20150310,3.051899838008723
20150311,-0.9530943214182024
20150312,-0.8328378681476085
20150313,2.343373480873307
20150316,-1.3585601014042377
20150317,2.9453144712210997
20150318,-0.6832895954170171
20150319,0.22921219628236433
20150320,-1.1493929227968291
20150323,-1.5359594124063587
20150324,0.8174147198033187
20150325,0.5611224587566018
20150326,-0.8679636790685514
20150327,-3.350960779570536
20150330,1.8569206690268132
20150331,2.387578633402797
20150401,1.4948308522421279
20150406,0.14479928751626825
20150407,2.305001431472367
20150408,1.680617157406949
20150409,0.35336162207250243
20150410,1.4240331529293786
20150413,-1.0822721786219092
20150415,-3.8101840320964624
20150416,3.2101257544753095
20150417,-3.0201391931298653
20150420,-0.03353410417677427
20150421,-1.8373031539661528
20150422,4.432691339216386
20150423,-1.6874869334764524
20150424,-1.5903564013313072
20150427,-2.5038849443751188
20150428,-1.3380395441575361
20150429,3.230393457501365
20150430,-1.6421114826785734
20150504,3.1758359528845177
20150505,-0.5022074958048685
20150506,-1.603446016272834
20150507,-0.43121719926907986
20150508,-0.14290214121925615
20150511,1.315235689701576
20150512,-0.5563366146757396
20150513,1.2369657472407982
20150514,1.8258856370974788
20150515,0.9919365780833397
20150518,-0.5728426975082443
20150519,-0.1146897526254893
20150520,-0.1506406205994622
20150521,2.083062767752168
20150522,-2.549708731307752
20150525,-5.038977444885793
20150526,-0.05833792010422453
20150527,0.3221416426176362
20150528,-1.1572946245171547
20150529,-1.2188257942829723
20150601,1.0574270231958083
20150602,1.6241606014245695
20150603,-0.9777763102754058
20150604,-0.7456421398461016
20150605,0.3639626917813402
20150608,1.2434280933378723
20150609,3.63812758699542
20150610,1.0230196382892336
20150611,-1.715483557259292
20150612,0.5243356365490182
20150615,-1.243359233200857
20150616,0.4335891840280546
20150617,2.9563572315026483
20150618,-0.23578331856453927
20150619,0.2413750848590244
20150622,-1.5164757585511808
20150623,-0.07155751777521302
20150624,-2.1515259828875655
20150625,1.762986057269925
20150626,-2.517097522629142
20150629,2.093378478142962
20150630,2.691058304480634
20150701,1.034838996405512
20150702,2.3716254776964036
20150703,-1.126382756404015
20150706,0.7658375508883615
20150707,-5.623950017537734
20150708,-0.15322393637193032
20150709,-0.7290532300088599
20150710,3.036187759334641
20150713,-3.7616495574407436
20150714,1.33154275141864
20150715,2.33927035446414
20150716,1.2099381622261036
20150717,1.1689532245576357
20150720,-1.3697356455966379
20150721,0.8248195924878221
20150722,2.1074395105560204
20150723,-1.152797083143576
20150724,0.2711245810654333
20150727,0.564941731325667
20150728,1.052665346216961
20150729,-0.4447009969074118
20150730,3.8319261933369537
20150731,0.9093069837427783
20150803,1.4589547391245294
20150804,1.3868020171472843
20150805,2.883084209150995
20150806,-0.27860755098079243
20150807,0.26989263640290506
20150810,3.8813517938918336
20150811,-1.6729624027830947
20150812,-1.7691173673561418
20150813,9.346660058711587
20150814,1.8190601035807117
20150817,-1.4286514331589375
20150818,1.0964948419426594
20150819,2.8863136128977604
20150820,-0.988173147358594
20150821,1.0817303085746293
20150824,-7.258971646186969
20150825,-0.17080444835854708
20150826,-0.3747509605112774
20150827,4.691061649213395
20150828,1.451638508546307
20150831,-1.1633128616723165
20150901,-1.063903910332837
20150902,3.2668532064880984
20150903,0.5853048854482075
20150904,-2.592024436884813
20150907,-0.47063933973677674
20150908,-0.003199410493509691
20150909,-1.4242156477108945
20150910,1.701313382941673
20150911,-0.09213246664833741
20150914,-1.4763809314062928
20150915,-0.8657912558926503
20150916,-0.6752135185744111
20150918,-1.3306443237138526
20150921,-0.12528968556143916
20150922,1.2705786014908707
20150923,2.374685683720021
20150924,-1.1314476798566364
20150928,-0.912467450635521
20150929,-0.2773058240143149
20150930,2.8412508407823207
20151001,-2.4583245801830933
20151005,1.2947386225624373
20151006,0.6376142036390702
20151007,-4.487620702194168
20151008,-0.8655232220190261
20151009,-5.821769480828509
20151012,0.5328936890134773
20151013,0.47411337962703204
20151014,2.6084048076202255
20151015,-2.2580400489418606
20151016,2.071623441981296
20151019,-1.5882790441156478
20151020,-0.5985024356544748
20151021,-1.5897218423780977
20151023,-1.6797898649363274
20151026,-1.0085633190779968
20151027,3.681527613870284
20151028,0.2200954996620062
20151029,-1.11865138278296
20151030,1.1203208464586856
20151102,-1.6047254372436859
20151103,-1.0625903795028036
20151104,-1.5812625698814529
20151105,-0.6262854209643272
20151106,-1.853784111568941
20151109,-0.4281456918802078
20151110,1.4299699286734757
20151111,-0.2930086898501125
20151113,-2.130757617451045
20151116,-6.834202797981619
20151117,-10.288903559439651
20151118,5.393067020753054
20151119,2.7033793892295774
20151120,-2.2442599310472984
20151123,0.5038776159330423
20151124,-0.2360954516659759
20151126,0.29190351468629405
20151127,-0.14876725874415092
20151130,1.576295774401134
20151201,1.0355881426167852
20151202,0.5019618578016383
20151203,-1.2381789428154804
20151204,-2.2599095341814746
20151207,-3.790962320908171
20151208,1.874614308462548
20151209,1.0784576531759353
20151210,2.9475478565015267
20151211,-2.349111244021622
20151214,0.2977968046815428
20151215,-0.12775511344127644
20151216,1.208443056361481
20151217,-0.9052938817801741
20151218,0.2428857422458392
20151221,-2.0730030220300852
20151222,1.6818059025454268
20151223,0.37458944234124125
20151224,0.02283737115542639
20151228,-0.13326669995433205
20151229,-0.42792016959518026
20151230,1.9319964784132622
20151231,2.0057294981053526
20160104,0.8336999068596217
20160105,-0.7625203405263812
20160106,-0.9357913901103322
20160107,0.41345632115042896
20160108,-0.9438602121472368
20160111,0.31106233009700257
20160112,0.027008599228028007
20160113,0.9841239514402109
20160114,-2.094680670303177
20160115,4.931594331629479
20160118,-5.6883946100910086
20160119,0.0420412549275353
20160120,-0.6943908240862586
20160121,-3.6243574295020977
20160122,3.6621616642801365
20160125,3.2029866791775943
20160127,3.089603058750492
20160128,-3.659517800396665
20160129,4.4779432372101216
20160201,2.521321130129458
20160202,-3.077609401079928
20160203,-1.2378337237288561
20160204,-0.32760339133010974
20160205,1.618479649959136
20160208,-0.4936007357037465
20160209,0.788423004425495
20160210,-0.6954315783196692
20160211,8.513271101633197
20160212,-15.123580200778314
20160215,-4.440499154551135
20160216,-1.6282499152803203
20160217,3.044813090445164
20160218,1.1673640391938729
20160219,0.4747303764094205
20160222,-0.4729414494239874
20160223,-0.9567181454658875
20160224,-1.8100673758068897
20160225,-1.5833432124661786
20160226,-0.19761038331102543
20160229,0.0913643910550119
20160301,0.06390481248481628
20160302,0.5751991825987197
20160303,1.9523008568175757
20160304,-1.011784418875271
20160308,-1.2848507632039894
20160309,-4.499787387418938
20160310,1.8936256966159282
20160311,0.5189587874664794
20160314,-1.1162078761611582
20160315,-3.622545128321681
20160316,0.708927140148156
20160317,-2.5148751890206307
20160318,-1.5086628502624777
20160321,-2.838537872108521
20160322,-4.700807860807195
20160323,-16.317193740159244
20160328,-0.004069658954629407
20160329,0.41776396056392784
20160330,-7.3571527118043925
20160331,-0.8028990285421496
20160401,-2.4988861002814557
20160404,-11.204418234653627
20160405,6.39979840503027
20160406,0.18155459094474713
20160407,-9.111036866772906
20160408,-8.744629873502115
20160411,-9.401926579762787
20160412,2.997936228803958
20160413,-3.738364188036472
20160418,-3.5873735482292224
20160420,-4.524894109663136
20160421,-3.3419806715234497
20160422,-0.3612390402563459
20160425,-0.789118618213985
20160426,1.7335637718923729
20160427,4.113169876873832
20160428,3.0139390939631925
20160429,3.3526392214292966
20160502,0.8985352586736491
20160503,-5.168196601972751
20160504,-5.980843641212983
20160505,-4.011053586732113
20160506,-10.020350752304521
20160509,-8.311971813897394
20160510,-1.3973415378267804
20160511,0.9969964052626592
20160512,-8.167274096265569
20160513,-5.245697339116295
20160516,-4.1848991759930545
20160517,-3.8805776155541554
20160518,-4.707854792309607
20160519,-5.678118229322096
20160520,3.538939443755578
20160523,4.567218967404323
20160524,3.795940507907131
20160525,-3.0134716348794868
20160526,6.258502208253929
20160527,5.728495727806388
20160530,5.336960875774123
20160531,3.621453106391935
20160601,-3.9066269547563346
20160602,-4.975278162847172
20160603,-3.993219404574196
20160606,-4.848570551616358
20160607,-2.8324929403463166
20160608,6.195868487737943
20160609,4.7683310999555015
20160610,5.248785361740712
20160613,-4.595389380018114
20160614,5.608831923409996
20160615,3.898481547364935
20160616,4.432967479109902
20160617,6.215557893711897
20160620,0.033740799050963596
20160621,-4.647808773482975
20160622,1.9409656797342993
20160623,-0.08977182456812371
20160624,-1.0600758612833916
20160627,-2.213518793845809
20160628,1.03791624570563
20160629,-2.795189640760863
20160630,-3.674568520822798
20160701,5.001468847211343
20160704,3.8749271750030525
20160705,1.1690028594862747
20160707,-2.005872245693663
20160708,3.320159492771909
20160711,3.2925997481101064
20160712,0.08834884822565975
20160713,-0.21423034820341957
20160714,-1.2255921319840286
20160715,2.014872240034265
20160718,0.21686391074132086
20160719,0.10693676400812008
20160720,1.7851862648995644
20160721,-0.24964269190384986
20160722,0.8661837297064341
20160725,0.08388522059942338
20160726,0.7594606671178492
20160727,1.2884812926754372
20160728,1.193733733656038
20160729,-0.6707059588051276
20160801,4.158947417085382
20160802,3.6970216145966583
20160803,0.8215111580355552
20160804,-1.0746454943129733
20160805,-8.131555109891094
20160808,1.3165754532459952
20160809,3.0163013398939187
20160810,0.8456227013655235
20160811,3.7786987791888365
20160812,1.347074025422774
20160816,-7.613000510334321
20160817,2.5761169523673115
20160818,2.450057971103056
20160819,0.1374725223468041
20160822,6.708082153432904
20160823,-1.3540329927550458
20160824,1.1361563068148872
20160825,-0.08933320136779026
20160826,0.3531172362618943
20160829,-0.4972075767920729
20160830,0.5335777400957886
20160831,-4.485183417382879
20160901,1.248888391392085
20160902,-6.904936050157622
20160906,1.0961161623047928
20160907,2.5773768052743073
20160908,0.7970799862818377
20160909,-0.47603379781445954
20160912,0.4163192866039296
20160914,1.270528951977868
20160915,0.5903249903468171
20160916,-2.7969129707789455
20160919,-1.9345391239934409
20160920,1.2926188204334053
20160921,-0.05714422719566459
20160922,1.7338810134412035
20160923,1.3195145011477083
20160926,-0.4809858302581128
20160927,1.8528828747921462
20160928,2.5128993755407456
20160929,1.7018517780315765
20160930,-0.046000921635322545
20161003,-2.354040933050277
20161004,-5.649470879292516
20161005,3.0092796126281987
20161006,-3.430822289442026
20161007,-3.5513475229203615
20161010,1.5766654641773974
20161013,1.143084118974158
20161014,0.6301641738250972
20161017,1.6892826462515707
20161018,0.8120822969516509
20161019,1.250231063140462
20161020,1.80153926217179
20161021,-0.08213546530677474
20161024,2.325681673349553
20161025,0.4360966287366178
20161026,1.530793624932285
20161027,0.8139983289796028
20161028,1.2557980403356326
20161030,0.8016932266967096
20161101,0.847085719218482
20161102,-0.7915795896120086
20161103,-0.664257841455631
20161104,0.29437916168163447
20161107,0.13335009010999865
20161108,0.4769468558447234
20161109,1.1894615586537203
20161110,8.698645892699858
20161111,4.562951270956776
20161115,8.501161459087964
20161116,3.3117417976381436
20161117,0.22046581414996047
20161118,-0.8951486728377864
20161121,2.4082949227586044
20161122,4.48170482719338
20161123,-7.562532535240061
20161124,-8.642718421003039
20161125,1.6730548579876219
20161128,2.3586904696255964
20161129,1.0059522370248173
20161130,0.7763720945388487
20161201,1.3938107730531617
20161202,2.978774195716796
20161205,-2.8447447620126916
20161206,2.5319538952608838
20161207,1.1903888176275301
20161208,0.329309214916643
20161209,0.9892617955673355
20161212,-0.8888675614968149
20161213,-3.6925343306140106
20161214,0.8979659009466121
20161215,-0.6993850607149554
20161216,0.6277639833086911
20161219,-0.3929876013793158
20161220,1.1942069961384594
20161221,-0.4768849900122881
20161222,1.3007836818093466
20161223,-7.175733286732241
20161226,3.1098294831787134
20161227,0.33192009559533187
20161228,-1.2425250711051752
20161229,0.6467668790700511
20161230,-2.2820826779096186
20170103,-4.87766143406891
20170104,3.0874618320736342
20170105,-0.10195810259872196
20170106,0.9670370657555739
20170109,0.5168741864832893
20170110,-8.862698706139076
20170111,2.4714858847544194
20170112,-1.8309933315212301
20170113,0.11933040193356566
20170116,0.9075931910158342
20170117,2.066129125192691
20170118,0.5558081129442273
20170119,1.713515082469488
20170120,2.4136507053389336
20170123,-2.353572082103705
20170124,-1.889697472408419
20170125,1.5987937607806797
20170127,0.8738859316715222
20170130,-1.0751339757926024
20170131,0.4679375693187322
20170201,-4.194960636114867
20170202,0.19223007096337352
20170203,-0.34431744381011753
20170206,-0.771294938288821
20170207,3.879188761125913
20170208,1.268726234032473
20170209,1.2770434423764523
20170210,-0.20587218866227314
20170213,-0.6664483943235535
20170214,1.9323529534083332
20170215,0.022624456119276992
20170216,-1.3811433085450675
20170217,-0.28038975946193323
20170220,-3.5673489611627125
20170221,-0.25092988500048763
20170222,-1.6678175666348038
20170223,0.8795109580203462
20170227,3.143641138679573
20170228,-4.38904217899072
20170301,1.9292114165324752
20170302,-0.41371766269330656
20170303,0.7405676607082734
20170306,0.5478486410448651
20170307,2.7158448832375144
20170308,-0.3074695733612453
20170309,0.02474936021218818
20170310,0.6835386611620361
20170314,1.4215924963685587
20170315,0.679568344546698
20170316,1.2555191542936153
20170317,-0.2542204575192726
20170320,-0.09047525457691397
20170321,1.3527655009542743
20170322,0.5586067549974583
20170323,2.4934968413160155
20170324,1.7779867354283212
20170327,1.1010564137941545
20170328,-0.1518245364901828
20170329,-1.1880765912377826
20170330,0.5318181334886205
20170331,2.678114102304652
20170403,-4.477821104549468
20170405,-0.5054649821640962
20170406,0.7096780502230611
20170407,2.281834181246569
20170410,2.6534333429238988
20170411,0.5525525272621101
20170412,0.15655019563860173
20170413,1.092767569143629
20170417,0.7756751010583162
20170418,-0.34516306630639737
20170419,0.05149952552834647
20170420,-2.884334960687764
20170421,0.9859042036071342
20170424,-18.588607633355068
20170425,-1.876822829185362
20170426,3.598136723090411
20170427,-8.249702707349702
20170428,1.6408205218485565
20170502,4.316001015269928
20170503,-1.5780120537409001
20170504,-4.6582963908308805
20170505,-2.0147318918476698
20170508,1.004098007276885
20170509,1.7673256643460649
20170510,2.078314508903847
20170511,0.6774601014965408
20170512,-2.7780038105375553
20170515,0.28414817732440045
20170516,0.8696197798312983
20170517,0.7408918993796227
20170518,-0.39398398380677113
20170519,-0.5621174287442638
20170522,-1.16762810639048
20170523,-0.04571454350520421
20170524,1.3168575113029712
20170525,0.9868392680951035
20170526,0.20411406320198155
20170529,2.044378568173056
20170530,1.3401570816515902
20170531,-0.5265258971308582
20170601,0.569611723432771
20170602,0.1576067631848922
20170605,1.1877906232681898
20170606,0.21414482665041956
20170607,0.38685778466921106
20170608,1.4106196298751987
20170609,0.02983619169219165
20170612,-1.0606302918563735
20170613,0.1645266974792502
20170614,0.5657535233728863
20170615,-0.3036716297410905
20170616,2.6798768823038888
20170619,-0.2816446741159865
20170620,0.6784515731361915
20170621,1.0829852794185222
20170622,-0.14340417380745518
20170623,-0.01728939123075901
20170627,1.628202442337073
20170628,-0.8248799613763947
20170629,0.8472165778209606
20170630,0.6491428580325398
20170703,-0.3373659909266302
20170704,1.455450070905011
20170705,0.8379674312027733
20170706,-1.3925211774935002
20170707,-3.4208562269061247
20170710,-0.11981437146294927
20170711,1.1804772137783008
20170712,0.7225291501138942
20170713,2.102789284365302
20170714,-0.4436872641173822
20170717,1.3747224571030614
20170718,-2.300461984126977
20170719,1.8415279529110327
20170720,-0.7832546370252293
20170721,1.0599017883269095
20170724,0.6273954862395151
20170725,-2.261953805756627
20170726,2.7816374226641916
20170727,-0.17371210938052029
20170728,0.9745213990869332
20170731,0.29756746873477535
20170801,0.2756230879017864
20170802,0.6906573863706194
20170803,-0.8529161758983099
20170804,1.7180714077710526
20170807,-2.097717414943221
20170808,0.14459961447157443
20170809,0.49102709050017523
