Date,SICAL
20170809,0.056492398405992406
20170810,0.7018937209695819
20170811,-1.3492064853310632
20170814,3.7911657889206354
20170816,0.27211029527070973
20170817,1.4808757813185127
20170818,0.3322421937278349
20170821,1.1249560567038255
20170822,0.2385663039646977
20170823,0.5827937493673532
20170824,2.1711766756962314
20170828,1.0930006456373222
20170829,-1.3135520848160342
20170830,2.203325614409663
20170831,1.479756386775253
20170901,0.39329718725790697
20170904,0.8256822286286041
20170905,0.5269614652826387
20170906,0.6626661701262518
20170907,2.4110380312750435
20170908,0.8858102657123823
20170911,-0.11228304456885951
20170912,1.4230461098186566
20170913,-1.6794591776517507
20170914,0.7923100214862528
20170915,0.886888375150081
20170918,1.7390144723743228
20170919,0.18790603694120633
20170920,1.3456906593556301
20170921,3.3960713047665094
20170922,-5.078655268564163
20170925,3.740992724895355
20170926,-0.16943280286202334
20170927,1.4920196646196953
20170928,-4.43047270518935
20170929,2.071101317080183
20171003,0.9107903027874469
20171004,2.2032663287889713
20171005,1.3969029524309107
20171006,1.31237546809895
20171009,1.938101951346702
20171010,1.0675512696013332
20171011,-5.454785499926709
20171012,2.405536854736856
20171013,-0.5343865396572609
20171016,0.5443556032623211
20171017,-0.14549403590177346
20171018,1.1437187489614264
20171019,0.3723055121728054
20171023,1.598070694896003
20171024,0.8847550805486468
20171025,0.8416421020417912
20171026,-3.876619206885772
20171027,-0.5547073594768507
20171030,-5.368050966691289
20171031,2.236779525916079
20171101,1.9954452239663856
20171102,-0.2634620982441086
20171103,1.1378387209439134
20171106,5.798436842655657
20171107,0.018889554466283265
20171108,-0.49877374539038044
20171109,0.42686919966125664
20171110,-0.05456980633126239
20171113,-0.7602359759176756
20171114,1.541574504068198
20171115,-3.105471617346941
20171116,1.261312197241511
20171117,-5.521294323764739
20171120,1.5407135936723826
20171121,1.8157945059273732
20171122,0.8258699057435885
20171123,-0.4408235587352083
20171124,0.2617741157703083
20171127,2.4451481132705832
20171128,2.342442766405047
20171129,-10.177596827015128
20171130,-0.14256124425381272
20171201,1.1928517319372278
20171204,-0.49005441195687016
20171205,6.341113049672457
20171206,-2.244468704827973
20171207,1.3529341538379982
20171208,-1.063375045283417
20171211,0.808291837172401
20171212,1.6194064356305042
20171213,-1.4503831745101265
20171214,-1.1347444948736676
20171215,-1.5570177228518025
20171218,-3.0227662927463226
20171219,-1.7949496066875226
20171220,0.7451012806101536
20171221,-1.9939033185887893
20171222,0.4990531671810499
20171226,-0.6968547986174556
20171227,0.5822842816717273
20171228,0.13135940728048978
20171229,2.4306735574913714
