Date,RANASUG
20140908,0.936708408270793
20140909,-2.5614806374056793
20140910,0.6257802611739303
20140911,0.9004536822228366
20140912,0.9306645330023794
20140915,-0.9241128918700241
20140916,1.1632043707519042
20140917,2.4568015897958837
20140918,7.790561159964594
20140919,0.10802825237615643
20140922,3.5649573328802626
20140923,-1.1094491873270915
20140924,-1.0130963583214405
20140925,-1.923307997100904
20140926,1.632320551773922
20140929,1.1700547348775387
20140930,0.20700529528716957
20141001,-3.3167307767942558
20141007,2.1846444376094514
20141008,-3.4528524717688085
20141009,1.7170779812055474
20141010,-1.2475201978459232
20141013,1.6965578509735897
20141014,3.7975863660945977
20141016,-4.472862049651548
20141017,0.6599214403422778
20141020,0.6885183428100505
20141021,-0.4800191468821624
20141022,-5.584735048071116
20141023,2.428567594978622
20141027,1.3571958249227387
20141028,0.40939371142431236
20141029,1.9829705729289695
20141030,-1.1959173985169245
20141031,2.1377103603199488
20141103,-1.102347092064286
20141105,1.0716379075639682
20141107,-0.9818582971607067
20141110,4.84639994323625
20141111,3.1002009717309336
20141112,-6.042134844768436
20141113,-7.772425467468998
20141114,5.2441232388725325
20141117,1.9552557752928403
20141118,-13.721361600942158
20141119,0.5341492429317136
20141120,3.4770075559841214
20141121,4.609411685767343
20141124,2.021739294587759
20141125,-3.7268714946302244
20141126,-1.3399278850980256
20141127,4.3630225447931545
20141128,0.22634138538401904
20141201,0.857913521152353
20141202,2.1128608895708583
20141203,2.2920141175382547
20141204,-1.1031925727320036
20141205,1.201998052260092
20141208,-2.010189438103556
20141209,-0.4534347758439581
20141210,-8.910564798037194
20141211,-3.4983795324280074
20141212,6.197745260202944
20141215,3.924989740674722
20141216,-2.984554306618123
20141217,1.233625198078986
20141218,-2.8218513830895215
20141219,5.182557921635163
20141222,-3.459287932968955
20141223,2.2793526233398294
20141224,-1.0212134849761938
20141226,-1.8215504771581146
20141229,1.9976936597684118
20141230,2.034227809129682
20141231,0.8828746746543413
20150102,-2.167756647461224
20150105,0.4904434254321492
20150106,-3.189248949813066
20150107,1.142817022813949
20150108,-0.9327024435352755
20150109,-0.5272351935114625
20150112,0.9261686380240207
20150113,-0.041169569172167395
20150114,-0.7463849422574441
20150115,1.7215335661695936
20150116,0.14935408613391743
20150119,1.6276334516089277
20150120,-0.17522260208856896
20150121,-4.28654689783315
20150122,3.502613395031322
20150123,0.71431366873872
20150127,-7.034291259450021
20150128,2.8791674011558372
20150129,0.7139899401807385
20150130,1.111295052111243
20150202,2.9437580553505223
20150203,2.1818024833790535
20150204,1.3285735885685344
20150205,-0.5509592953508611
20150206,-1.6207158040488772
20150209,1.7114957852414794
20150210,-1.4646638749372969
20150211,2.3938212601905478
20150212,3.962491849162698
20150213,-2.9071907295022683
20150216,-2.4169878311971558
20150218,-4.4947792516879685
20150219,1.0425338031835805
20150220,2.6319999966123255
20150223,-0.19225805302270266
20150224,0.004928428379791905
20150225,1.9825610056438134
20150226,-0.8881300481865558
20150227,0.5249115366575864
20150228,0.6922052860832091
20150302,2.5449469393167075
20150303,0.09432586394935805
20150304,-3.3169567989699025
20150305,0.9457921401465729
20150309,4.727416242484511
20150310,-6.022919015653663
20150311,-0.7345513220619966
20150312,0.9799598430702691
20150313,5.117837600738825
20150316,0.025607048164268287
20150317,-1.0745614564227375
20150318,1.230587191134226
20150319,1.4899891344606493
20150320,-0.7499772038065697
20150323,1.47559025991499
20150324,-0.47046364377302047
20150325,2.874409003740708
20150326,1.5708448489209532
20150327,0.7366989403187438
20150330,7.3528749656622825
20150331,-0.1871063979473031
20150401,-3.549746381168239
20150406,-5.542034197186636
20150407,5.909229502098506
20150408,-5.806068552766218
20150409,-0.058345103016862736
20150410,5.182670374046015
20150413,-0.26826739283628953
20150415,2.5697966801967147
20150416,-7.217905149851717
20150417,1.379092640739226
20150420,-0.6624979176988095
20150421,3.746899010815344
20150422,0.016438837843560063
20150423,0.3708507338686988
20150424,2.274730763309765
20150427,-5.589642652763347
20150428,-11.507247255920847
20150429,-0.9242799783307958
20150430,5.302586478670427
20150504,2.4395897778375746
20150505,6.548512432038793
20150506,-2.586291191819513
20150507,1.782324415487523
20150508,1.7558335947996904
20150511,0.595445472841621
20150512,0.09325851445633404
20150513,1.0651179120484255
20150514,0.10226547578872197
20150515,-1.9965887683771997
20150518,-1.192299670027864
20150519,3.038152896866097
20150520,2.189082752101043
20150521,-2.645837957490354
20150522,-2.0583798247818517
20150525,3.6438534042874258
20150526,-0.12114574045536028
20150527,-4.860871830545467
20150528,-7.071132411150553
20150529,-4.008084577805897
20150601,-3.8188633644586547
20150602,4.511533848360677
20150603,0.7233100975189659
20150604,1.864705570146125
20150605,0.8499241622076181
20150608,2.653613871132156
20150609,-2.6914331345760454
20150610,-8.238443466543579
20150611,2.4362950338306266
20150612,1.0063534982863906
20150615,1.1444890843473048
20150616,2.0560728275559814
20150617,4.1623933636038055
20150618,1.328609628129751
20150619,-1.9688881688804263
20150622,-2.1350108957843297
20150623,0.6199518471175611
20150624,2.2408312208011565
20150625,2.378286747306178
20150626,0.5246323113124899
20150629,1.7135548675466037
20150630,2.2484498129414643
20150701,0.1418283660877755
20150702,2.710497329122423
20150703,-10.719803878920704
20150706,4.427814291831316
20150707,4.013290453521006
20150708,1.2402873856177854
20150709,-0.8265186555006627
20150710,4.3744944054620545
20150713,-3.31677683368317
20150714,-9.010969423153417
20150715,0.7929428166508188
20150716,3.411811196993183
20150717,-1.5999478995536525
20150720,-0.6838914070214897
20150721,1.257319248859825
20150722,1.7758251727978802
20150723,1.5356623870285957
20150724,1.8108639873485146
20150727,-6.464275759327696
20150728,8.117516421569086
20150729,3.581267480858255
20150730,-3.475885749941463
20150731,-5.022891198232529
20150803,6.620795315715724
20150804,0.17807682343572817
20150805,-0.3775952850919504
20150806,3.0347731037859833
20150807,0.6322632933054516
20150810,0.4893295197211682
20150811,-0.5620608866843704
20150812,-0.7494747842971581
20150813,-6.088665687082702
20150814,7.72391095831117
20150817,-0.03316287340999244
20150818,2.1475338132859227
20150819,-0.35431937776441913
20150820,-0.9703148447343728
20150821,1.0348232518372478
20150824,-4.861110669617424
20150825,0.8178599158638682
20150826,0.7927082036987896
20150827,2.056552606021348
20150828,-4.007441116891392
20150831,-0.27385003565071003
20150901,2.8250453683281935
20150902,-14.89542987390462
20150903,5.6102428578286485
20150904,-2.148158237868494
20150907,-1.8696615529951073
20150908,2.7701132915075433
20150909,0.6758815970987508
20150910,-0.5184580814029063
20150911,2.895746430063545
20150914,0.4104130521753418
20150915,-2.3054931358501403
20150916,-1.974997492653926
20150918,0.12183949240542358
20150921,3.755113097874456
20150922,3.260558700570085
20150923,0.8694540154443063
20150924,-1.9997299309984442
20150928,-2.6120836701314016
20150929,0.23157660957235637
20150930,3.5289354170878324
20151001,-8.158204774035559
20151005,0.15183512290845091
20151006,-7.32238543352542
20151007,-8.129154308021876
20151008,-3.4153787277829837
20151009,3.6996832644554223
20151012,5.221486799105859
20151013,-3.1180883452698147
20151014,4.166474365213434
20151015,0.8449703585021854
20151016,1.5861498025242968
20151019,-3.89475045127367
20151020,-3.981320031633696
20151021,-3.1260096454490642
20151023,-4.835498719551629
20151026,7.889040036372393
20151027,1.5368246051423367
20151028,0.3784768581894478
20151029,0.5544344091230552
20151030,3.0692192970093313
20151102,0.6342728655192176
20151103,-2.8280395922977317
20151104,3.211151967486087
20151105,-0.6861300732129458
20151106,-0.08400946457627034
20151109,-2.2526860033208167
20151110,1.5369748223345794
20151111,1.1124665648290297
20151113,-12.8974254986984
20151116,-7.975954991077103
20151117,-10.882840457282116
20151118,-14.279618966325522
20151119,9.942712710771492
20151120,8.387934456749017
20151123,1.3186972061348516
20151124,4.498849454617326
20151126,1.8868196212314086
20151127,5.970370928790036
20151130,7.538712772436318
20151201,-2.479772997204397
20151202,-8.880364214523551
20151203,1.3608052351558118
20151204,-0.7483968076805921
20151207,0.5571133753658809
20151208,-0.3085014467030103
20151209,2.187051386308343
20151210,-0.4669669553744802
20151211,3.8597784267233486
20151214,-0.2789856353779758
20151215,-8.467889361760502
20151216,1.2911584220903463
20151217,3.131773878478807
20151218,1.2478596495979717
20151221,3.542799063707001
20151222,-5.9677277087713865
20151223,0.4743761883634347
20151224,2.191933805888635
20151228,1.552501671904395
20151229,-2.0456547520060986
20151230,0.5922955988624009
20151231,2.1739278830000273
20160104,-4.139664008500986
20160105,3.521015115093
20160106,-12.852554345346002
20160107,2.0124248036804797
20160108,-7.665439431668501
20160111,-1.5740791455468774
20160112,2.0565297544508656
20160113,-2.635469031373895
20160114,0.3272320772978232
20160115,1.0773806443407858
20160118,-0.736015853318686
20160119,-1.2783065080060587
20160120,-0.7856266641997047
20160121,2.27242842683539
20160122,2.491170452596644
20160125,2.4720508961934913
20160127,1.0111631279749367
20160128,-1.2522990435166692
20160129,4.058816333522565
20160201,-1.8828860864774857
20160202,-0.201612387515677
20160203,3.471258375415537
20160204,-0.28314601765342373
20160205,-3.8870693805232577
20160208,2.2079639855439006
20160209,-0.025402098676894136
20160210,0.87126499789666
20160211,1.1820172482500082
20160212,-3.335631402097115
20160215,-11.098030250604552
20160216,0.738313136538912
20160217,-3.8442888958705757
20160218,0.25812039361289657
20160219,4.093734244872167
20160222,1.401443416141642
20160223,-3.0995010077140948
20160224,-1.0186861072752214
20160225,-2.3669890264537647
20160226,0.3016962062986521
20160229,1.3161477908503023
20160301,1.6556863924321379
20160302,0.5949662312768536
20160303,0.37821307629946266
20160304,-10.529021062863135
20160308,-4.209946192635591
20160309,0.2671302770745629
20160310,3.3884879388177684
20160311,-2.955098165643518
20160314,1.8687677835625094
20160315,-9.941437270198337
20160316,2.8845039520724267
20160317,3.933334588003701
20160318,-1.3140181464724923
20160321,-2.702355468151457
20160322,-0.12920108789838458
20160323,-0.2824486265615427
20160328,3.235161833408197
20160329,2.4303854092722927
20160330,-7.490056820915078
20160331,1.0909446137921823
20160401,-3.6231832074765515
20160404,-15.376515970674024
20160405,2.7534807467152653
20160406,-9.498823909798416
20160407,-17.258566979311308
20160408,2.6822375472142985
20160411,9.302107279047938
20160412,0.7413731857830959
20160413,6.019135490558982
20160418,-6.891735460737223
20160420,6.458105166934011
20160421,2.574702122641515
20160422,0.05249009679313543
20160425,0.6352251259781964
20160426,1.2383424458274834
20160427,2.9926282395808452
20160428,4.571606382382618
20160429,-5.452221358078025
20160502,-2.0477119278178653
20160503,2.0936021287325723
20160504,0.42137410230932404
20160505,-3.0459241852396928
20160506,-1.6196173232851627
20160509,-2.012581753486124
20160510,0.2725902781206536
20160511,-2.485836972067685
20160512,-10.398226051502837
20160513,-3.2584099872330814
20160516,-0.8504983193972651
20160517,9.502021776758088
20160518,-3.078286103013536
20160519,3.200841813334425
20160520,5.000068823123209
20160523,-1.9679898382708934
20160524,1.143134047747772
20160525,-1.9730982770121317
20160526,-1.4921074301619857
20160527,1.30147706978626
20160530,-2.9098108007370866
20160531,2.858529494420546
20160601,5.1822798424582714
20160602,-1.0919199934789932
20160603,-2.13947489944456
20160606,-1.6933957267166952
20160607,-0.5444117542340925
20160608,1.3056352210169078
20160609,3.6226023958827547
20160610,-3.4901839825598557
20160613,-11.03445214835658
20160614,0.9152630988277473
20160615,-18.022138204723355
20160616,-19.38768166952458
20160617,3.425425800488359
20160620,-9.937074096352111
20160621,-6.64724478234577
20160622,1.0650264337621718
20160623,1.8518272906198117
20160624,1.0837792250146459
20160627,-6.152148755932793
20160628,-7.759450517072539
20160629,-7.58977318273828
20160630,3.07031442296974
20160701,2.741809878582183
20160704,2.0330882879919234
20160705,6.349088622461904
20160707,-2.161059242929335
20160708,0.5345225654469251
20160711,1.2043605015596675
20160712,3.705287694250061
20160713,3.063800006790817
20160714,-1.7409884458359093
20160715,2.0033986572293996
20160718,0.7120287354356409
20160719,2.6702779779814447
20160720,-3.4974413166678087
20160721,-5.298826332933388
20160722,-4.502496022870024
20160725,-3.2494529984566194
20160726,3.7835042704549844
20160727,1.2995799870538942
20160728,-3.072322972055853
20160729,-2.7609560101717014
20160801,2.10953011191058
20160802,1.3090478563799173
20160803,3.7494775633930244
20160804,-4.348661894523656
20160805,-3.1847020622469797
20160808,7.937417975045713
20160809,7.701567390862825
20160810,-1.19737175040187
20160811,4.545275912539177
20160812,5.394494385150099
20160816,2.570529026727632
20160817,5.238107518115132
20160818,-3.1327093661999195
20160819,-4.306579172081064
20160822,3.839860802558219
20160823,5.845507363780564
20160824,5.490663091848442
20160825,-0.24317107936991272
20160826,2.912332798266265
20160829,4.062695677768534
20160830,3.092806337503446
20160831,-3.972314013916548
20160901,1.5358817197668873
20160902,2.7714069632967533
20160906,-0.13303279972823684
20160907,1.5678183202756981
20160908,1.1517872808161838
20160909,-4.626133974541301
20160912,-1.6521779954132298
20160914,3.3342271004115203
20160915,0.829989525693654
20160916,-4.736039093617613
20160919,-4.1189389513314785
20160920,-5.2223521719291455
20160921,-2.2849669603920812
20160922,0.06516103004136381
20160923,2.640773554924972
20160926,1.9735768658809547
20160927,1.585381324249886
20160928,1.5366520594635416
20160929,-2.8684268463468854
20160930,5.140203601888193
20161003,-1.5711300237137986
20161004,-2.691246898459377
20161005,-1.663839302446852
20161006,-0.05110213491565385
20161007,-0.8162453264037368
20161010,1.2564439644010519
20161013,1.9385552282135032
20161014,2.336777862063574
20161017,2.796639307789861
20161018,2.6241823759568614
20161019,-1.4824853680069685
20161020,1.120912744582987
20161021,0.6125834640740548
20161024,5.043347348670819
20161025,-1.0677270412853628
20161026,2.9725952017540864
20161027,-2.679131460911806
20161028,0.5199083902775926
20161030,-0.8890207871261542
20161101,2.3655920778944384
20161102,-0.5201550010664469
20161103,-11.35226589878518
20161104,-15.70865622977523
20161107,-0.7447962197999729
20161108,6.165868893240937
20161109,-2.286388018478159
20161110,1.6513385559773353
20161111,10.509963275131256
20161115,14.848727918799302
20161116,-5.528212307804689
20161117,1.5779092553845095
20161118,-9.430141529377796
20161121,-1.0700667213634443
20161122,0.10571900860726874
20161123,-0.3039604062695678
20161124,2.0213033336991946
20161125,1.842471257266232
20161128,-0.11758391566092419
20161129,2.021915840280707
20161130,3.089722368367843
20161201,-1.2962615704366003
20161202,-1.8333896350043344
20161205,2.668861894568318
20161206,-0.09250992266983493
20161207,-0.9017917178356605
20161208,0.6819988650206685
20161209,2.419594374631878
20161212,1.7125099267716928
20161213,1.2037202577908306
20161214,0.3053899326075378
20161215,1.6575101189678323
20161216,1.1831592457521318
20161219,0.266379322932194
20161220,-1.786220181355174
20161221,3.3521552406659567
20161222,0.536726751624794
20161223,-8.376416180543332
20161226,-3.506820568976268
20161227,0.3356306750459056
20161228,-1.9771526194497127
20161229,-2.980877650039065
20161230,-14.177016344018863
20170103,8.234451696258375
20170104,0.780261322102191
20170105,-1.2556963929718064
20170106,-3.7217263906598013
20170109,4.46806262275614
20170110,-4.790223384527624
20170111,2.4868783301184956
20170112,0.20834579873915593
20170113,-0.9551504819384957
20170116,1.62445392017832
20170117,2.1114697183010085
20170118,1.7674277354147006
20170119,-0.0915274469669613
20170120,4.162542018601842
20170123,0.8032918115383355
20170124,-1.5729279009834345
20170125,0.8917024487355606
20170127,-0.8616436446042078
20170130,-0.2174171851362262
20170131,0.7602390591657797
20170201,0.8989452436888046
20170202,-6.992937984466557
20170203,-0.6911899662527574
20170206,-13.547280370266465
20170207,1.0400811628652031
20170208,3.410642309226308
20170209,3.343618482469787
20170210,-2.2947322035162117
20170213,-1.4318559221334444
20170214,13.350326548092907
20170215,13.823354273797069
20170216,-5.36272051544016
20170217,0.1284534397123177
20170220,-0.7116199471252818
20170221,0.8998545785834996
20170222,0.6099516167509917
20170223,0.25998223298931317
20170227,2.7493099432416352
20170228,4.211964698815307
20170301,1.6669170086647869
20170302,0.27402776169962717
20170303,-6.1254611088684525
20170306,-1.2821672767213967
20170307,2.7677169104081303
20170308,2.512280810453732
20170309,0.19870006699153026
20170310,-3.205639225805952
20170314,-1.1571809621988067
20170315,2.1576546499179408
20170316,0.9007723737144533
20170317,-1.2212566890391392
20170320,0.8130195311347848
20170321,0.9053396514404957
20170322,2.171485510711765
20170323,0.9730917058048931
20170324,0.5882071892838194
20170327,1.7000045158890686
20170328,0.53368887067385
20170329,2.58963674726093
20170330,-1.2609140195370574
20170331,0.058683319279777435
20170403,-0.9565895770471533
20170405,2.9634829593408494
20170406,0.3951477047977106
20170407,1.5769239154769163
20170410,1.68134801255986
20170411,1.317927842236573
20170412,-4.578539679400056
20170413,3.924993509881676
20170417,1.8344691230891301
20170418,-0.4683974681946642
20170419,0.25031362225897147
20170420,0.4977426969151624
20170421,-2.780020212367299
20170424,3.5117555225074
20170425,-0.5136029127488816
20170426,-0.8000792235035559
20170427,-0.054386055200522754
20170428,1.0509228638312458
20170502,-0.8349929813167405
20170503,2.28980788004282
20170504,1.2539482640467456
20170505,-1.439194543596808
20170508,2.8993343905743916
20170509,0.5406865628397164
20170510,0.47967552887322934
20170511,-0.43059453813266374
20170512,-0.08220109510938822
20170515,-0.21471675495935805
20170516,0.47824879866838466
20170517,-0.11078423525368038
20170518,-0.5765919159431185
20170519,-1.714905000574936
20170522,-2.0287406200073734
20170523,1.2437101866975047
20170524,-1.0817678257326673
20170525,-0.02200118094672643
20170526,-1.8948199316606629
20170529,1.3251004169767917
20170530,-0.9512483698843136
20170531,2.3182835547645615
20170601,1.8714193143311346
20170602,1.1874773907075284
20170605,2.8906891474455514
20170606,2.8161331899985385
20170607,-0.45061688809121464
20170608,-0.9957021853079442
20170609,1.1650807055204555
20170612,1.2460204906798358
20170613,-4.91774664472681
20170614,3.656536207489756
20170615,1.6304147697392601
20170616,0.9257334962308011
20170619,1.2723429750543818
20170620,-0.6688536800537457
20170621,-0.3873666014343191
20170622,0.8227289686079717
20170623,1.7224417098714275
20170627,1.6764651284060366
20170628,1.4772076288322233
20170629,-0.07957591993409463
20170630,-0.8433022838073629
20170703,-6.029485586252868
20170704,3.465223565144226
20170705,1.6965608347096095
20170706,1.5518025308597039
20170707,-7.995741899205274
20170710,2.0960468398066547
20170711,-3.975388568873916
20170712,0.7007627130106687
20170713,1.9462274742306231
20170714,-0.2921771218883077
20170717,1.3833535254726606
20170718,1.0992940923792194
20170719,0.6121209272607627
20170720,-4.056864396487225
20170721,-1.2190952212815303
20170724,1.7119291270686021
20170725,-2.8382444033638907
20170726,3.361826878870377
20170727,1.5241236593239895
20170728,3.209512288006903
20170731,-2.6654806206626707
20170801,0.9874485182221989
20170802,-2.506728685163163
20170803,-1.0349673748684003
20170804,1.8957856796465151
20170807,-3.6959447434656285
20170808,2.7841590625231256
20170809,2.141896651756909
20170810,3.841371956944072
20170811,-5.004338065712594
20170814,-0.21440240938851574
20170816,1.0010950279639435
20170817,1.2193163812510146
20170818,-0.5748801074764395
20170821,0.5175809184469075
20170822,0.2379721918109664
20170823,2.1270139529339542
20170824,2.1054639439809217
20170828,0.7424594017848477
20170829,-0.7747521743757404
20170830,0.6308411837248036
20170831,1.8419030177937068
20170901,-0.2569055070783588
20170904,-0.2601971931315333
20170905,0.9147645669476134
20170906,2.3425307827203543
20170907,-0.14418904205196847
20170908,-4.48980453518818
20170911,1.6442498512199528
20170912,-4.770813476394954
20170913,0.0964636870515907
20170914,1.866895800947552
20170915,4.022649122006736
20170918,3.147503639916592
20170919,1.101191497831228
20170920,0.2148357040504838
20170921,1.5819356289896516
20170922,-2.2028350781811037
20170925,-0.6173148079317077
20170926,2.1481651294651742
20170927,-2.5109234937301896
20170928,0.047082446720967175
20170929,1.8762715181154244
20171003,3.376345923035521
20171004,1.305811971611096
20171005,2.1230896156119248
20171006,-0.23044032278058357
20171009,2.7505696806713047
20171010,-3.2591921881942745
20171011,-0.9137916016507117
20171012,0.9060753533953995
20171013,2.073629154345074
20171016,0.3206747822014808
20171017,1.274808613217112
20171018,1.3277147600934858
20171019,1.0671725538169288
20171023,-1.9435312913685703
20171024,2.3329641024938477
20171025,2.3620182098422586
20171026,0.9880082406299491
20171027,-0.1189177626052409
20171030,0.835586385169439
20171031,1.675838953466608
20171101,-6.784718521462852
20171102,2.2385761014018075
