Date,BAJAJELEC
20130807,1.0428815389298833
20130808,1.92167179981719
20130812,-0.19455578170575616
20130813,-0.26722064777384325
20130814,-1.6926879624557987
20130816,0.4015854108036303
20130819,-1.1786926252558878
20130820,-0.46972871157659896
20130821,-1.0381534728767754
20130822,2.0209991676235415
20130823,1.1462912885242398
20130826,0.8754632280961872
20130827,-1.4197290236658027
20130828,0.49004039503755337
20130829,-0.2236542962354352
20130830,0.5318523163157023
20130902,-0.32812514003062343
20130903,0.9439420966484056
20130904,1.5782504132314024
20130905,0.5535940522179974
20130906,-0.5200905340275636
20130910,-1.0935329690269695
20130911,-4.25101910888485
20130912,1.3752543410923947
20130913,0.77526384228464
20130916,0.19902003959257425
20130917,1.1063114781875547
20130918,-1.1910837108068124
20130919,0.11205747920081288
20130920,1.7979411459369437
20130923,-0.675866887847049
20130924,-2.458446228185461
20130925,0.4509623600504301
20130926,1.8745156319779808
20130927,0.046916225206298595
20130930,-0.12797163256436023
20131001,-0.21260301961919015
20131003,1.7359956208874268
20131004,0.7893008381073385
20131007,0.07814266731239106
20131008,2.061590997720919
20131009,1.7706525018632338
20131010,-0.9555497272877421
20131011,0.3183280853384173
20131014,-0.13173185591286196
20131015,-1.9102788629131147
20131017,0.16225393781418967
20131018,0.7250093609671102
20131021,1.354484387179356
20131022,-1.2302545777481266
20131023,0.21543157624059142
20131024,-1.0045761039434296
20131025,0.997077108984108
20131028,0.43136787633018386
20131029,0.7891156651017769
20131030,-2.0664039675267127
20131031,0.7211695472749553
20131101,0.15837393853109602
20131103,-2.9152980265158095
20131105,-0.5996752780970283
20131106,0.7311309215351294
20131107,-1.751176557562033
20131108,-0.7219162358160771
20131111,2.957927544147713
20131112,4.579070854072184
20131113,-1.3701228340534977
20131114,0.04449738466330211
20131118,-0.2029947309621829
20131119,2.6016577552077433
20131120,-1.4267073387607265
20131121,-0.19092314602324012
20131122,-0.20175883505064107
20131125,0.4048701318564427
20131126,-0.34971795084982094
20131127,-0.7852142052007366
20131128,-0.9884603539062475
20131129,-0.837015871213623
20131202,-1.6309442641103014
20131203,0.5175201351373933
20131204,-2.9642776411094935
20131205,-0.1993980499334394
20131206,-0.09654991794456941
20131209,0.196675552505841
20131210,-1.9426076108770576
20131211,-0.6630855355633736
20131212,-0.46364498596940307
20131213,0.3175419709879723
20131216,1.5965647218999992
20131217,0.5753758107490095
20131218,0.3924245898298151
20131219,-4.022694480724022
20131220,-3.4122205353166484
20131223,-0.4100554285780261
20131224,-0.4469439966866915
20131226,-3.54632289407975
20131227,-6.462621363182854
20131230,-0.3825176959634006
20131231,-1.275283101638601
20140102,2.253297596626514
20140103,-4.561270354685937
20140106,4.299897445020411
20140107,-1.5439572504724015
20140108,0.6022097088282579
20140109,0.3374774249390059
20140110,0.6597733881299861
20140113,0.7440133568343236
20140114,1.4198213606130852
20140115,3.168299786634141
20140116,1.5294283703486613
20140117,1.6989142429501687
20140120,-6.529976784825283
20140121,1.1300198221862205
20140122,-2.176073676926117
20140123,3.689167384710965
20140124,-1.0239579667650904
20140127,-0.21043200697052278
20140128,-0.880075637146323
20140129,0.6766421090717961
20140130,0.29913858128718784
20140131,-3.0433871762755427
20140203,-0.10776723286343359
20140204,-2.0880454584837977
20140205,0.38137097120884916
20140206,1.1480639104986459
20140207,1.9872165339509225
20140210,-0.4128725062685967
20140211,-9.377650648666439
20140212,-1.9821200792318925
20140213,2.6635748384464146
20140214,-1.4744351049501228
20140217,0.5001613561962557
20140218,-0.37796438495757134
20140219,-0.3895299653481977
20140220,1.2023314054122247
20140221,0.8717023052179023
20140224,-1.1934397539549069
20140225,-6.390234876120448
20140226,1.1003372052098985
20140228,0.8089663384401109
20140303,-1.1740372260039384
20140304,-4.855090077249305
20140305,0.4285465675393956
20140306,0.8785021230253993
20140307,3.3723079191354235
20140310,0.15733152740067685
20140311,0.6737997020561544
20140312,-0.6059426670681919
20140313,-3.5545182011394316
20140314,1.1149531094631948
20140318,1.3806688300840135
20140319,-0.929034247252825
20140320,0.03913089089254408
20140321,-1.136886550366912
20140322,-2.5038265237846056
20140324,-3.503564380297855
20140325,-0.39170634100528895
20140326,0.5692088954409844
20140327,2.141455088956442
20140328,-2.2671197927414277
20140331,-0.24510123686766982
20140401,3.255800436541704
20140402,1.561206798451732
20140403,2.4000415816120957
20140404,2.0597270294789074
20140407,2.3573326496331406
20140409,-3.479114246416728
20140410,1.3862801655496044
20140411,0.42772520909239864
20140415,0.008267273615746383
20140416,-0.17642585151695855
20140417,0.19437235063621805
20140421,1.852152187572841
20140422,-1.6197323333138252
20140423,-0.6807667850549897
20140425,-9.144254794169704
20140428,0.6620759450931011
20140429,1.2494970180719238
20140430,0.4725028446596813
20140502,2.4243409967340313
20140505,-2.897152055753264
20140506,-3.695365900306892
20140507,-3.2380310606571054
20140508,-2.8789872086903388
20140509,0.8632678619480225
20140512,2.0096855920891517
20140513,2.5917453550442424
20140514,-0.8812984415213403
20140515,0.9499128059849231
20140516,3.0375700294783154
20140519,-1.2738429980640578
20140520,2.938187565312368
20140521,-0.5794109421489919
20140522,-9.228173868721363
20140523,2.2602109375780417
20140526,-4.933074953685477
20140527,-0.017384851476318852
20140528,2.6445286298900035
20140529,12.627113874133812
20140530,6.269305300717745
20140602,-1.7149534875963834
20140603,4.562092317012489
20140604,-1.3121650108640162
20140605,-2.181789720732435
20140606,1.660761256596163
20140609,-0.03930059669958608
20140610,1.7081117185942882
20140611,-7.0558392541240895
20140612,1.2208589996162686
20140613,0.184455082409833
20140616,-1.000569492059014
20140617,0.7238499912864598
20140618,-1.5908531445725482
20140619,1.3754789311091402
20140620,-0.18743233038250007
20140623,2.068863527337591
20140624,0.8866064277322074
20140625,-0.5503327017843138
20140626,-1.686687923819789
20140627,2.4509832988322566
20140630,0.2956312755387822
20140701,-0.28706719181452367
20140702,-0.7736494223905075
20140703,-6.523950158126215
20140704,1.6100942431154177
20140707,4.272758353138082
20140708,-0.3422391742409112
20140709,-0.26186037619893865
20140710,-0.20291892227981828
20140711,4.625092878720776
20140714,-1.7905348556807152
20140715,0.26551737627188277
20140716,0.25548540195132086
20140717,-1.3275086865875694
20140718,1.3522170125122523
20140721,1.4285631245810333
20140722,-1.8459293557112313
20140723,0.7805767618577463
20140724,1.7963363832646217
20140725,1.1362964729555298
20140728,-4.864669801320256
20140730,0.8591877061123209
20140731,14.272357232402557
20140801,3.120958868537934
20140804,1.5837792717782468
20140805,1.9281037607035914
20140806,-1.0946541226624038
20140807,0.8910972565233682
20140808,-0.7351536961976557
20140811,-0.06266984600979353
20140812,0.43133820616184876
20140813,-1.6491151450113353
20140814,0.7190083434822219
20140818,0.0981062061491631
20140819,0.6984398383767929
20140820,-1.5531457877667902
20140821,-2.234623239283967
20140822,-0.5380592706140341
20140825,1.0252634055653227
20140826,2.016958823766397
20140827,1.0867986228834285
20140828,-0.40536949766078306
20140901,-1.0513427578131616
20140902,0.5236086594735279
20140903,1.794130953696004
20140904,-0.34822180693443117
20140905,1.5562102750380293
20140908,2.7348909724638326
20140909,2.043890868474237
20140910,1.2450113476347187
20140911,0.9717858628440621
20140912,1.0231840655390692
20140915,-1.4562196649406267
20140916,-1.0536214968874256
20140917,1.5560719786667931
20140918,1.1286463124016892
20140919,-2.510864637229641
20140922,0.30898296787224255
20140923,0.8422266641502518
20140924,-1.2156788759246524
20140925,-0.5569746620540592
20140926,0.7473826564939361
20140929,1.5196806651614745
20140930,1.9027324614679797
20141001,-2.356787198473909
20141007,-0.7183746736395995
20141008,0.4340782006798247
20141009,-1.5132432107996427
20141010,-1.2953074998834884
20141013,-2.142307422674479
20141014,-0.13065824913579094
20141016,3.9600695762097016
20141017,-4.529827729401693
20141020,0.17855269388096662
20141021,0.7899208877664815
20141022,0.8177040971062095
20141023,0.2773728393875995
20141027,-1.604504765237131
20141028,0.27295012124402634
20141029,1.911973506133926
20141030,0.2982142370859558
20141031,0.8541445936307183
20141103,0.5638013470688754
20141105,-0.3261789711203764
20141107,-2.757647317830776
20141110,2.6767996953549833
20141111,3.673000667037508
20141112,0.2719697546257425
20141113,11.692011968551778
20141114,4.866845746089029
20141117,1.4512719381493702
20141118,-1.215979234509049
20141119,-0.44418738429468496
20141120,2.985481729274963
20141121,5.59846082200186
20141124,-0.8423510810289105
20141125,5.2939885600119165
20141126,-2.0875033065884137
20141127,2.204906181257588
20141128,0.380659889782986
20141201,0.5392056422302516
20141202,-3.914891846864188
20141203,-3.7778604472085364
20141204,1.4762732096097355
20141205,0.6479059920300795
20141208,0.3287768974751245
20141209,0.7114464661019717
20141210,-4.096699757577263
20141211,-1.9448839578508323
20141212,-0.807745748413919
20141215,-1.4740470058760318
20141216,2.0874807893144545
20141217,1.759106632962622
20141218,-1.8842917634167962
20141219,-5.048202409717468
20141222,1.0391153231004306
20141223,2.2226694709697874
20141224,1.2627773337186772
20141226,-0.8051213038527426
20141229,0.9708481452796589
20141230,-0.13428887654498023
20141231,0.3292920958649041
20150102,-1.3404349151113302
20150105,-2.7034003603246126
20150106,2.837713572912361
20150107,0.8214089630932687
20150108,-0.9437280503313614
20150109,0.2343466110755316
20150112,-0.6532073991160895
20150113,1.2835581539618948
20150114,1.2824349684502705
20150115,-0.5386405575748484
20150116,2.7151467745680216
20150119,-5.299069693881503
20150120,2.5201354935811016
20150121,0.0458640185847049
20150122,1.5074126508716137
20150123,1.169386018726666
20150127,-0.6728940002977586
20150128,1.553651121860314
20150129,-0.007466204011254682
20150130,-0.24166202435348405
20150202,2.649630975980841
20150203,0.7760069552903585
20150204,0.2813142195339824
20150205,0.8860575834712638
20150206,0.3024824841908609
20150209,1.3410453370984337
20150210,-0.20246935567969304
20150211,-1.0106122062356935
20150212,0.7600579194929039
20150213,0.3161190732833208
20150216,-1.056229304709904
20150218,0.34837692966878775
20150219,0.866443217542981
20150220,1.9755249053664283
20150223,0.8490719156552845
20150224,0.3164520242646657
20150225,1.6511508511934612
20150226,-2.54890362646009
20150227,-0.6759240200556185
20150228,1.990644831381264
20150302,-2.5889846485247503
20150303,2.3987663120245553
20150304,0.6677487755916228
20150305,0.40176094220101016
20150309,0.2844721896256923
20150310,-0.20542779575668518
20150311,-0.4335367148746223
20150312,1.0037936531657354
20150313,-2.6491991838530478
20150316,0.5836224386339325
20150317,-0.29129569682345235
20150318,0.41445031696959517
20150319,0.46981687726408466
20150320,-0.007668498159641102
20150323,-0.31408554536369715
20150324,-2.021819446558917
20150325,-0.22873079088866732
20150326,-1.8899592593334058
20150327,-3.1648907984908714
20150330,-1.1196237231900033
20150331,-0.13644388410778352
20150401,1.2197079651105287
20150406,0.4398646226501185
20150407,-2.182107068524153
20150408,1.0504796349280916
20150409,-1.5103626156019994
20150410,2.049449808909219
20150413,2.4438588881327217
20150415,-2.383065224835544
20150416,1.0003257581240557
20150417,-0.34947830846256434
20150420,0.7162754735339947
20150421,-2.63720667420771
20150422,-2.8570057264656237
20150423,0.7242631535287442
20150424,-0.8055842963528901
20150427,-0.18979419652479157
20150428,1.9366692671949854
20150429,-0.06693430222271779
20150430,-3.0696323669462937
20150504,2.218195399433158
20150505,0.7000113175351816
20150506,-0.751815289911927
20150507,-2.0567839615922514
20150508,-0.25620124691610147
20150511,0.7657027766243498
20150512,-0.2308532872837168
20150513,-0.562981446693573
20150514,-0.043439346194665746
20150515,0.21063354182687388
20150518,0.5776202438649497
20150519,-2.066003290745581
20150520,-1.0817062667653805
20150521,-3.082643156403419
20150522,-1.9639996644382691
20150525,3.573415325963247
20150526,0.8630153064139897
20150527,-5.185312208529757
20150528,-2.85437955241295
20150529,-1.3818258548452107
20150601,-4.430606774878379
20150602,-2.1021367623636484
20150603,4.4816498379635625
20150604,0.013532706889103983
20150605,0.20888393426650026
20150608,1.80704315702724
20150609,-1.8442510384868045
20150610,-2.645156812908067
20150611,-1.9372798645903426
20150612,-4.945144517493668
20150615,0.48189744803513146
20150616,-0.1755879285701505
20150617,0.09956212712238632
20150618,0.7272121382236041
20150619,2.739186298805291
20150622,0.7549885671511376
20150623,1.876049451304258
20150624,2.21006503344553
20150625,3.4623797625615813
20150626,1.2778467801027587
20150629,1.6811899074187104
20150630,-1.575982099887566
20150701,-1.6834977246638814
20150702,2.492590558320678
20150703,-0.19414829190192653
20150706,0.891121327848557
20150707,2.4464068042377054
20150708,-4.462173910876568
20150709,-3.660492733550388
20150710,1.1044737538666898
20150713,-1.0553154804286229
20150714,2.66607590269097
20150715,4.589831885542394
20150716,-0.6721333707643242
20150717,1.0594290565266113
20150720,1.745387313816161
20150721,0.3683734401594798
20150722,1.0960335495594904
20150723,-2.6656702494735978
20150724,1.0011265833307155
20150727,0.9581897858562275
20150728,2.5749689823551587
20150729,4.451513402874874
20150730,1.1230835309843392
20150731,0.06309307987314194
20150803,-0.3810179214141094
20150804,1.7429846702471885
20150805,0.9009934500876852
20150806,-4.997946642576781
20150807,-2.1855976576823752
20150810,0.9557607574241407
20150811,0.4710675261424062
20150812,0.10709047623329582
20150813,1.1684255362594345
20150814,1.7456402966128826
20150817,-2.131436787443011
20150818,1.5197190074026778
20150819,0.9837896356963783
20150820,1.5309548402718776
20150821,1.824926855481813
20150824,-1.2205835370015192
20150825,2.50983008421914
20150826,0.6307162776467752
20150827,-3.127357156539152
20150828,-2.5910447757741077
20150831,-2.7020968407375143
20150901,2.0039931420284063
20150902,1.2556131254912886
20150903,-0.998934395963962
20150904,1.4593249937911157
20150907,-1.2124317313475925
20150908,0.31653927971533113
20150909,-2.3211557257798936
20150910,1.3015885721142075
20150911,-2.2078893473029897
20150914,-1.0644676823155774
20150915,-0.019249766872553198
20150916,0.44121438165153964
20150918,-0.654322378833631
20150921,2.1514749046074977
20150922,-1.0470852443073413
20150923,0.8024970784937276
20150924,0.741358263125544
20150928,-0.08691575158782106
20150929,-0.28681643373762333
20150930,0.5798595722729536
20151001,0.450755002541249
20151005,2.285312352242364
20151006,0.6239699028925452
20151007,1.0030615249779886
20151008,0.6505653365642432
20151009,1.5067363450701952
20151012,-2.160165107549263
20151013,0.4511935115075588
20151014,0.21651791975343582
20151015,-2.2355487032818253
20151016,-0.271385696768551
20151019,1.3885212618601985
20151020,-0.23288495755460292
20151021,0.6429887877165594
20151023,-0.1525569308381896
20151026,-0.7102992047309294
20151027,1.5872269006126123
20151028,-0.88952259755353
20151029,0.25133063625115315
20151030,0.147455581717576
20151102,-1.7102802345209487
20151103,-0.26713675272707993
20151104,-1.8004630239832302
20151105,4.07795140773791
20151106,-0.1258353046964027
20151109,1.4965151097154812
20151110,0.1789019802487698
20151111,1.1982136486062793
20151113,1.276927897694561
20151116,-1.4765690595379697
20151117,1.1588780879678562
20151118,0.6762224458060387
20151119,2.0563538027505914
20151120,-0.35846281946664615
20151123,2.798817630635683
20151124,0.26374337518211965
20151126,0.9987175938273565
20151127,0.2534650499968459
20151130,2.2699191583865663
20151201,1.1758393289027818
20151202,0.14057034273051022
20151203,-0.33388603259229915
20151204,0.6067468361040022
20151207,0.7248701432938615
20151208,0.01872569364744736
20151209,1.1305151504934288
20151210,0.9163278687291866
20151211,-0.4176915247542031
20151214,0.6196886046094805
20151215,3.3659351429543616
20151216,0.8800522598011172
20151217,-0.4816277755321716
20151218,-2.031740478594042
20151221,-1.1530624414701467
20151222,-2.0474113365342643
20151223,-0.049657419239781175
20151224,0.7998927848996051
20151228,0.36928537829504093
20151229,1.142242238547654
20151230,0.3864098319252921
20151231,0.6242553577096405
20160104,0.2272596571146518
20160105,2.215113598050376
20160106,0.7046304275007997
20160107,-0.3349455994784618
20160108,0.6373302384395713
20160111,-0.33485605263529317
20160112,0.5822919630130611
20160113,1.3959464228870035
20160114,-0.6993597364297622
20160115,1.4926893851636756
20160118,1.5576912021501497
20160119,-1.734235626471365
20160120,-1.5169978146757326
20160121,-0.5660659850737234
20160122,-0.2159147739006415
20160125,-1.9780885648067834
20160127,1.5214639158112788
20160128,2.2987798112152795
20160129,1.4564779051851227
20160201,-1.4833769091760174
20160202,2.6444137414193567
20160203,0.027833544189204362
20160204,-0.09550717687899668
20160205,-1.080659161038292
20160208,-0.551534212260828
20160209,-1.0925737096766657
20160210,-1.648625696276286
20160211,0.16060935553927802
20160212,-0.06850534890656435
20160215,0.49057744789453217
20160216,0.3004475581151822
20160217,1.6478914305998953
20160218,-0.5406012426228641
20160219,0.3168283828241252
20160222,0.8214359285150433
20160223,-0.9599998274054106
20160224,0.9266605684307183
20160225,0.5654865907042024
20160226,1.5692477875279138
20160229,-0.6782177863527665
20160301,-1.0239121183943585
20160302,-0.2214435855440935
20160303,-1.7617206492389814
20160304,0.44800490230449225
20160308,-1.301848847309881
20160309,-5.415910608735772
20160310,-0.9169509149172335
20160311,-0.09952961747661127
20160314,-1.256851446145664
20160315,-1.9686642215467882
20160316,3.008227140346903
20160317,0.21047952085059493
20160318,-2.9914812583588457
20160321,-0.9900700765191777
20160322,0.721525734447531
20160323,0.9352923888553479
20160328,0.6062429670736476
20160329,0.26299452974751847
20160330,1.4256393098524183
20160331,1.3161477655464755
20160401,-4.187953914766626
20160404,-3.2587238558769926
20160405,-1.635513537746332
20160406,-2.4267340943974878
20160407,-1.752687869361736
20160408,2.5460117903272685
20160411,1.3666951072354285
20160412,-1.2084283610690054
20160413,1.6421687071011932
20160418,-2.3095961093268134
20160420,1.8428249215445371
20160421,-0.7465356620538347
20160422,-0.2494627325727634
20160425,-0.7037789262721941
20160426,1.266828306078828
20160427,-5.31226237033217
20160428,1.6279168011542509
20160429,-1.3292063825359082
20160502,-0.7418399069095605
20160503,0.5368580548055774
20160504,-0.08859332475526027
20160505,0.9735026245491374
20160506,-3.2198541316303495
20160509,0.8943259701203818
20160510,1.2261536203071501
20160511,-0.30153993676284796
20160512,1.4900318611036922
20160513,-0.22710794700141781
20160516,1.4376495198951076
20160517,-3.110099768044788
20160518,1.1738804390547408
20160519,1.3063828888957072
20160520,0.7892019459086964
20160523,-4.779386027039666
20160524,-2.3647581288628023
20160525,1.0460301478316183
20160526,-0.9761834912938747
20160527,-2.5076294827922943
20160530,7.3686448067465555
20160531,-0.49857011660380074
20160601,3.8457385607880186
20160602,1.1163977479097298
20160603,1.8457562266389373
20160606,0.9184971155811371
20160607,1.320202689607933
20160608,-2.51708968407192
20160609,-1.7613665524804283
20160610,-0.5149245182383511
20160613,0.9912412652543501
20160614,-0.022123259842581122
20160615,0.6718958776797609
20160616,-0.39449596121253827
20160617,0.899044852702968
20160620,0.8434071063054445
20160621,1.579392928913222
20160622,0.5460816855831585
20160623,0.9132864545392271
20160624,-2.3475522213070263
20160627,1.0181203905413394
20160628,1.6951936271576953
20160629,-2.336166205043172
20160630,-2.142108053062022
20160701,-3.1331930022784364
20160704,0.7572771370102078
20160705,-0.4536676701988551
20160707,-0.14315737702991838
20160708,0.15825628860661936
20160711,1.6551646754489509
20160712,1.683684513444705
20160713,-0.0656474820191646
20160714,0.031448251997449495
20160715,0.9066527460164718
20160718,-0.8303077892982286
20160719,2.5886679412605105
20160720,-1.031855917847421
20160721,-2.4740302586978458
20160722,1.7065025713904578
20160725,0.7213474407588418
20160726,1.2630317045231592
20160727,-1.605807308333525
20160728,-8.268651290980111
20160729,-1.3755879641739772
20160801,-1.436896721495006
20160802,1.474773578456504
20160803,-3.480185863433404
20160804,1.5703969825212516
20160805,-0.0796173621955818
20160808,0.4722767670232214
20160809,0.40567208180925995
20160810,-2.2989569009716924
20160811,2.7769168353517366
20160812,5.036357500326997
20160816,3.0038386619549873
20160817,-1.841574948607157
20160818,-0.8885809529840402
20160819,-2.4350240692875893
20160822,-0.4976531937548024
20160823,1.4871306680760972
20160824,3.4795062316026417
20160825,-1.1411860533557652
20160826,-3.3876397159931035
20160829,0.12182781707490348
20160830,-0.7851812985997078
20160831,-0.1427169794814943
20160901,-0.01644866241567718
20160902,-0.4073224899324348
20160906,-0.3102259624387036
20160907,-0.07189293082278224
20160908,0.47786025021894857
20160909,0.33528133641199576
20160912,-2.2637657316679043
20160914,2.08546814535668
20160915,-0.020019361349778053
20160916,1.7211617807803818
20160919,0.3882015320663088
20160920,-1.5943551236808198
20160921,0.7644615259028269
20160922,-0.2793732029874294
20160923,-1.7734318387699026
20160926,0.5123187913677606
20160927,-0.0008862176004565958
20160928,3.644289593109461
20160929,0.6649483262358662
20160930,0.8551221156436638
20161003,2.503576717345042
20161004,-1.1262880969518916
20161005,-2.709949475713209
20161006,1.415436648073179
20161007,0.3800360668938728
20161010,1.3667318827110095
20161013,-0.6965941853650884
20161014,-1.6675080785446226
20161017,1.810084459812797
20161018,1.7168171594912585
20161019,0.10024255336626553
20161020,1.5511791288925998
20161021,-3.2455826205963367
20161024,0.28369089050130386
20161025,1.7233667665887755
20161026,-0.46976077724595533
20161027,-0.9903004732583773
20161028,0.9974520351884215
20161030,-1.74428986183367
20161101,2.119307204188083
20161102,-1.4130700480890956
20161103,0.40075060782244054
20161104,0.9197077740632364
20161107,0.7512000677567041
20161108,1.4758714158549635
20161109,-1.9458937540226706
20161110,6.318965118494883
20161111,0.24934582033063935
20161115,-1.621994061451728
20161116,-1.8896704813887124
20161117,-0.9961058719272956
20161118,3.0694813169932145
20161121,2.2494236554839966
20161122,-0.651321117678456
20161123,-4.394583590374903
20161124,2.013613392313605
20161125,1.387016495160109
20161128,2.766226705137988
20161129,-1.5912902244596465
20161130,-1.8491374201377344
20161201,0.7939604599737631
20161202,0.5857603220055534
20161205,-1.292686143471723
20161206,0.9063676180477342
20161207,-0.05619378763528371
20161208,-1.1760149236919928
20161209,1.237245868324056
20161212,0.6228426155550655
20161213,0.11575957057998004
20161214,-2.413692072268406
20161215,1.948365295634471
20161216,-0.29949541232838284
20161219,-0.41873822785555065
20161220,0.7421629246329507
20161221,-0.16479733003030478
20161222,-1.002987304814273
20161223,1.8274037267252201
20161226,1.1724630120001818
20161227,-0.9339940142357697
20161228,-0.7184436761408305
20161229,0.7946542822784035
20161230,-0.9452440434747582
20170103,-1.4888744040568076
20170104,0.5876701193616166
20170105,-1.8160041110578056
20170106,1.1044857023659524
20170109,-0.34747714957074194
20170110,-0.40515550727936533
20170111,2.365791531460486
20170112,0.8242656607724159
20170113,-0.17963116324350642
20170116,-0.5377976923795895
20170117,0.2790003523261901
20170118,1.7203154972265455
20170119,0.5844554971360394
20170120,-1.5296770346128779
20170123,0.15549194823328005
20170124,-0.4903136762056859
20170125,-2.3492549911716445
20170127,-0.978707031454097
20170130,0.5880219780544215
20170131,-1.4022720476874622
20170201,0.3899364064341453
20170202,0.20383933433801904
20170203,-1.3748083688611832
20170206,4.1395520659672185
20170207,-2.7457932518881685
20170208,0.04892411850411582
20170209,-4.709662354111355
20170210,-2.6770525691192484
20170213,1.446001132163793
20170214,2.4700861819149043
20170215,0.793526976493522
20170216,-0.5628667070804008
20170217,-0.887860880117959
20170220,0.5725451855770283
20170221,1.2773682219735392
20170222,-2.67550261761774
20170223,0.42917172858520924
20170227,1.3370889190904325
20170228,-0.17114297191567002
20170301,0.04040045865423203
20170302,1.0594896103698703
20170303,-0.635671430444813
20170306,-2.2578161847072438
20170307,-2.9022668290030498
20170308,-2.392917982228533
20170309,-1.1351270705583567
20170310,-4.983308648611751
20170314,-5.340137794662782
20170315,3.1991505589775335
20170316,0.269611191607931
20170317,0.1624497163490522
20170320,-0.9102133265711817
20170321,-0.23517415112505113
20170322,0.11431651820276767
20170323,-0.7588933374181464
20170324,0.0717442706059973
20170327,0.5413925427625622
20170328,1.859918506483456
20170329,-1.8671977397171104
20170330,-0.6820906483136198
20170331,2.918992589257688
20170403,-17.21190306601872
20170405,7.01973022124311
20170406,-0.686967848455166
20170407,2.180124897738206
20170410,-0.5124186827351374
20170411,0.6746611635981483
20170412,-1.235869160789525
20170413,0.9232072737907161
20170417,-1.674829821222104
20170418,1.703764074093141
