Date,PATELENG
20131129,-1.2996463227495272
20131202,-1.3373808160854401
20131203,-19.302143709157477
20131204,-0.9475114923020711
20131205,-3.67825034285434
20131206,3.989720477362485
20131209,3.030479430002096
20131210,-2.222307981270939
20131211,2.5409028227029204
20131212,-1.1297752624154485
20131213,-1.6524977122653053
20131216,0.9811257421830603
20131217,2.328851180959413
20131218,-1.1244651268549757
20131219,0.8924008709909405
20131220,1.091520926119452
20131223,-0.2685250913876587
20131224,-1.0052172494587284
20131226,-1.4110592335981922
20131227,0.7131798370391382
20131230,1.2100702426096468
20131231,3.2748069673053433
20140102,2.459961043595093
20140103,-0.440205587404488
20140106,-1.0980871169950426
20140107,-6.526243484943863
20140108,2.0292506842744555
20140109,2.4620650814922582
20140110,-1.122826074130036
20140113,-0.5861703309854409
20140114,-6.295012852177082
20140115,0.5483306109128226
20140116,1.796177423358286
20140117,0.8906648667597641
20140120,2.2288708301584674
20140121,-0.8419763682333146
20140122,0.9263094789138293
20140123,0.2500333171447894
20140124,1.5364925723153493
20140127,0.9332842584679506
20140128,-0.0720306658961472
20140129,1.0362225745848992
20140130,0.3342404168815145
20140131,-3.400491268148749
20140203,-1.933965876778935
20140204,-0.26613966899181757
20140205,-2.518853767009147
20140206,-15.614773022214735
20140207,-4.5099942393488135
20140210,4.114946374909934
20140211,5.909366391871642
20140212,-4.274701407760695
20140213,-1.4805489652603794
20140214,0.2698713471841713
20140217,3.1409305733664517
20140218,0.9190470599620629
20140219,-2.328093872829355
20140220,1.5322088175866073
20140221,-3.3784152795965423
20140224,-2.1807391536712526
20140225,1.82624739416985
20140226,1.6486281531360765
20140228,0.8581128889748647
20140303,-0.5957548350387386
20140304,0.03021325710196554
20140305,0.03448828074297838
20140306,-1.620054129199401
20140307,3.487636275718433
20140310,-3.404041856902226
20140311,2.4146039794337693
20140312,1.2481446498351962
20140313,1.923353511880049
20140314,1.0810925484889904
20140318,-2.3253046115660188
20140319,1.791427755300166
20140320,0.08457479421211422
20140321,-0.9795963847691262
20140322,0.5706182242353753
20140324,0.8514001568403597
20140325,-5.8500093771341914
20140326,-2.094361878572719
20140327,5.576882266584935
20140328,2.626766780257292
20140331,2.492337902551987
20140401,0.2192317367829586
20140402,0.2977265441007888
20140403,-1.30021099412275
20140404,-3.378487800324189
20140407,-5.233013990532815
20140409,1.1130756905734227
20140410,-2.002760069766981
20140411,3.18684463139072
20140415,4.074763496304234
20140416,2.000097278814994
20140417,-1.0449384142770244
20140421,0.47890637988093054
20140422,-3.9913481034628124
20140423,-1.8270187340587722
20140425,3.221049543304101
20140428,0.7282185929083225
20140429,1.3233267749274964
20140430,0.9832718596792964
20140502,0.39712656829974213
20140505,-2.106420352020395
20140506,2.837455865278832
20140507,0.8231589299290295
20140508,0.07518283077887647
20140509,-1.2796133083085075
20140512,-3.016135654641614
20140513,0.038950439133179415
20140514,-1.7726794332522209
20140515,2.7090759963371696
20140516,-8.985618613784618
20140519,-3.729633663206762
20140520,3.139074684595507
20140521,0.16204806912578995
20140522,7.648044605754672
20140523,3.845013919033291
20140526,0.8105138853883256
20140527,-1.3961293309517526
20140528,0.2721924340287307
20140529,-1.2303051450707425
20140530,-0.2672822236471667
20140602,-4.068391143954542
20140603,1.6690922757390476
20140604,-2.361000806958902
20140605,-3.926818334979914
20140606,-1.431383769829592
20140609,1.936215677471259
20140610,-3.016231062212093
20140611,-11.762336823629804
20140612,2.5001100565487957
20140613,3.0121110822386425
20140616,-6.906720194944642
20140617,-1.4280473415522632
20140618,1.0098711839739085
20140619,3.1820393672527114
20140620,2.7852894158259938
20140623,-3.7059245190431787
20140624,3.0199004445188353
20140625,-0.1766153586258754
20140626,1.505755762868631
20140627,2.327914876730803
20140806,10.667246989897599
20140807,0.10116809070546973
20140808,2.315567408755749
20140811,2.903260816147121
20140812,-3.828310740272152
20140813,0.9301270644059594
20140814,1.6650049344972437
20140818,-1.351192502870258
20140819,2.7115367982070344
20140820,2.6873970120364383
20140821,1.252686160412807
20140822,0.588256949195895
20140825,-0.345406139029092
20140826,2.104729987699268
20140827,0.5159725405802355
20140828,1.7719852390805286
20140901,-3.5895852170230462
20140902,-0.44249431035467035
20140903,2.230156124003477
20140904,-2.503567276258415
20140905,-1.161590780119801
20140908,2.6346798356807724
20140909,2.4623133674010025
20140910,2.148881786169258
20140911,1.3783072816859883
20140912,2.0658113924222077
20140915,0.9420351910928598
20140916,0.5413685409625275
20140917,1.4774192636822434
20140918,0.7322319343175692
20140919,1.8274108209451905
20140922,2.5543529596385213
20140923,1.3597480442989487
20140924,-8.146289088425247
20140925,0.3941621895919969
20140926,-0.4877402821923719
20140929,3.6014275946209353
20140930,0.8305798873767369
20141001,2.2064014248482646
20141007,-4.889405899376093
20141008,-1.745988024603123
20141009,1.547870989586845
20141010,-2.8502133395470692
20141013,0.9362275258613215
20141014,0.8107418156913975
20141016,-0.16972668215192677
20141017,2.7424155373050363
20141020,1.8037145405873969
20141021,0.526338289599527
20141022,-1.9557904132996256
20141023,0.6966313535346762
20141027,0.8594391148085125
20141028,-4.305079723707599
20141029,1.1655876675797552
20141030,1.5209261366163507
20141031,-5.215150771654611
20141103,-5.91778219309086
20141105,1.1109027979717865
20141107,0.3460597924472303
20141110,1.6250800468418034
20141111,-8.383214955707231
20141112,-1.5881290336756761
20141113,2.5906134442313116
20141114,3.5671993821277512
20141117,2.3080238514881444
20141118,-6.035444894101678
20141119,1.3959648754400242
20141120,2.125695513111835
20141121,0.210659856290903
20141124,-3.1838551360772995
20141125,3.8257419970188296
20141126,-2.515578720909046
20141127,1.2025143415448556
20141128,1.854504584919
20141201,-0.5741691647004881
20141202,1.6053505499088498
20141203,-11.707733216804883
20141204,0.8440493510027712
20141205,4.944112913314947
20141208,1.916364590425796
20141209,1.1903897659707643
20141210,3.6701204290641782
20141211,-0.21812178541429583
20141212,-0.25573664808133634
20141215,0.4405097517099835
20141216,0.07700605491709389
20141217,0.7117181694840575
20141218,-6.371588679443225
20141219,0.5625991967499282
20141222,-1.8418575353000888
20141223,0.8545847863801468
20141224,-0.8795085557116578
20141226,1.020351583759848
20141229,-1.3722476010015656
20141230,1.5759160447164664
20141231,3.1331817979310803
20150102,0.5656261388820876
20150105,-2.988321777589683
20150106,0.3247543819986589
20150107,0.12315897071025605
20150108,0.37793286281151106
20150109,0.8304246620081732
20150112,0.6521289252187403
20150113,0.7099279253846478
20150114,0.7093629163974898
20150115,-1.038025597793434
20150116,-3.4195345136742734
20150119,2.5440300431313263
20150120,1.4396189588673887
20150121,0.8620600072785491
20150122,1.4773851540154945
20150123,1.2718748128396762
20150127,-1.4825834939897935
20150128,0.7846204143962263
20150129,-4.136977440271021
20150130,-2.4890935559167966
20150202,1.1652592918354503
20150203,1.095877696794651
20150204,2.805972514799887
20150205,0.6200522308316923
20150206,0.17534808924216572
20150209,2.0149362644522415
20150210,-2.0110321338533783
20150211,5.045359669794802
20150212,-4.421355612428911
20150213,1.8727368492674887
20150216,3.996776814833381
20150218,-1.6510627278312213
20150219,1.8593800693545455
20150220,-0.2887593999331104
20150223,-8.075678756712762
20150224,-1.8327281509167084
20150225,3.1643652808026865
20150226,1.3897844061425533
20150227,0.030660051243111663
20150228,0.7970522065901215
20150302,-2.863138447399427
20150303,-0.6342813234985352
20150304,2.1989597424959157
20150305,0.003401275245437322
20150309,1.4359792598855976
20150310,-4.909339507771692
20150311,-3.1515906769315687
20150312,3.529091588890505
20150313,0.19485798928635978
20150316,0.7203183842902605
20150317,-0.3370518779946054
20150318,0.03704712762242812
20150319,0.002226848050159491
20150320,-0.5207640922091423
20150323,-0.019302778804513032
20150324,-0.16000722979455584
20150325,2.5371769779739477
20150326,2.005548651821642
20150327,-0.5332787112087554
20150330,0.6934032399918775
20150331,0.026700466309486526
20150401,0.9311116717231283
20150406,0.44859217047982103
20150407,0.752575042266801
20150408,-0.6000694251145875
20150409,-6.437599441699063
20150410,0.1555550314116112
20150413,1.0648938013305704
20150415,-1.746970353679025
20150416,2.178696657839436
20150417,-0.711201266873238
20150420,1.5019337481403614
20150421,-0.31043478432520416
20150422,-0.6187405351781061
20150423,0.805443682255141
20150424,-0.4890173554213013
20150427,0.9827342611853429
20150428,-1.9802790558126473
20150429,-0.7316516071583704
20150430,1.1272460549999197
20150504,1.5672583995249065
20150505,0.5447767738684102
20150506,-1.1392587943900492
20150507,1.468320707429426
20150508,0.0812239581771399
20150511,-0.5588945055511587
20150512,-0.39246937599957077
20150513,0.9923381431602282
20150514,0.22470330348508993
20150515,-0.5793588230376687
20150518,0.1491808525193863
20150519,1.716440099769991
20150520,0.07071975587718637
20150521,0.059523697939805595
20150522,-4.353829890791737
20150525,0.9220417332745041
20150526,-5.12454204371731
20150527,1.8990404149622435
20150528,1.0938942356339683
20150529,-0.1079216343583691
20150601,0.4686029466153071
20150602,-1.733269178182721
20150603,1.1033912672674653
20150604,1.2343652249327577
20150605,1.4322306968012766
20150608,-1.4247602302558047
20150609,2.266462972391043
20150610,-0.11271721327944029
20150611,-1.4232617068956908
20150612,-0.2842675712149375
20150615,-1.591014145045633
20150616,1.4819901665884414
20150617,-3.1480796348961944
20150618,-0.8318392875651772
20150619,2.1417800435055314
20150622,-3.572901460468062
20150623,-2.4558919894993343
20150624,-0.7927972127684056
20150625,1.8967198318680123
20150626,0.45071027885381165
20150629,-0.18797189493646105
20150630,0.3796560389699952
20150701,1.5567997850546955
20150702,-0.07562837295040103
20150703,2.1662517006834294
20150706,-0.4582135957074631
20150707,-2.4503443349749237
20150708,-2.6777379018240444
20150709,3.4157152056369404
20150710,-3.4971438082774617
20150713,-1.7176367085532902
20150714,1.2352116863650031
20150715,-0.5879737955514548
20150716,2.5822019123434767
20150717,1.0472701964908284
20150720,-0.8426890159514824
20150721,1.4725581430015944
20150722,2.8579059602340573
20150723,-0.30716145673102613
20150724,-1.5439170547080328
20150727,0.47649614243826877
20150728,1.1121869779865925
20150729,-0.02500940025073284
20150730,-1.426254661978155
20150731,2.1010204479136467
20150803,1.337552856286849
20150804,-2.5797883905476082
20150805,3.1089378860794987
20150806,-1.054744253233904
20150807,2.733515278574309
20150810,0.49817951316911857
20150811,-0.8692010671693484
20150812,-2.390774534044165
20150813,-0.9196076420886541
20150814,-5.405468165539819
20150817,0.26358846028375416
20150818,2.1044272403241293
20150819,0.9467423610405195
20150820,-0.516987786388921
20150821,0.19278511964270462
20150824,-4.579846618457664
20150825,-1.3668609554161941
20150826,1.270143870449877
20150827,2.8574220223979423
20150828,-1.0335925459386586
20150831,1.553061818498945
20150901,0.3557939947988382
20150902,0.3746121970073533
20150903,0.3861287709553536
20150904,0.20691912877732133
20150907,0.614679445104251
20150908,-0.3256828998075678
20150909,-6.845516915384163
20150910,2.512933180961796
20150911,-0.09114065149543982
20150914,2.0018393184403145
20150915,2.466208960225112
20150916,-0.2824286412539945
20150918,0.43978255568824665
20150921,-1.262753127523295
20150922,0.38039514232559934
20150923,0.4933037112006459
20150924,0.5168511609122715
20150928,-0.8490866877667811
20150929,-0.15943155580383894
20150930,0.9826864461789313
20151001,0.06580246427364575
20151005,1.2328931861926868
20151006,1.9714795573412838
20151007,2.6606194597760577
20151008,-10.069246010967898
20151009,2.263455963562823
20151012,1.2342296761400355
20151013,1.7848020305774708
20151014,0.29574110617040505
20151015,-4.562328379353897
20151016,0.7634982875261932
20151019,-0.06548390981029706
20151020,0.3193528593592828
20151021,0.8142235407415976
20151023,1.4043413026331037
20151026,0.9184847565313476
20151027,-0.33088669121388165
20151028,-0.4807250315410576
20151029,-1.993828972671178
20151030,-0.9474166690602646
20151102,0.1191179171101317
20151103,0.4807036336445669
20151104,1.4809030482790646
20151105,-0.9343237594984095
20151106,-3.5017123043940397
20151109,1.7789097466055304
20151110,-0.4006179724262484
20151111,0.35623160900912443
20151113,-0.31683791986985765
20151116,3.030185952807556
20151117,-1.082172009680106
20151118,-0.9503911358003594
20151119,1.6155533065559688
20151120,0.00026266917029826864
20151123,-2.303337348945515
20151124,0.7663822511076115
20151126,2.1473360844865605
20151127,-2.023570910039159
20151130,2.2964539425129193
20151201,1.4898204252393066
20151202,0.6646537591245425
20151203,0.6622905698810839
20151204,0.17784769953892443
20151207,-3.7520790549880227
20151208,1.1371796867521264
20151209,0.1308027549092179
20151210,-0.045862909682884645
20151211,0.3700477074253945
20151214,1.7768934392125768
20151215,-0.8777146025150635
20151216,1.2647125185128465
20151217,0.3123606334517377
20151218,0.4594532382889597
20151221,-0.6037428727859537
20151222,1.171157479541146
20151223,0.868475829623175
20151224,-1.7021440257182612
20151228,2.440176368364198
20151229,-0.007689539619711139
20151230,0.3298492004562451
20151231,-0.08908238371659705
20160104,-1.081614752145434
20160105,-2.191866706006422
20160106,0.7899231698374186
20160107,0.7193536606785385
20160108,-0.19775716417593747
20160111,0.8113695893631411
20160112,-0.9075452767876451
20160113,-1.2111714953671355
20160114,1.1323957483358282
20160115,-3.936942191678857
20160118,2.4606326707854436
20160119,-0.49245742582034424
20160120,0.406134012238871
20160121,1.3656151376925008
20160122,-0.04445193478927889
20160125,0.349101959696105
20160127,0.695401383891544
20160128,-0.28490744854348815
20160129,0.06691055144333058
20160201,-0.40687389812641295
20160202,-0.8405847395354087
20160203,-0.39070799849582905
20160204,1.7150033910585005
20160205,1.062652619694357
20160208,-0.07963005610381801
20160209,-1.6722500690766626
20160210,-0.03514869336154769
20160211,1.9515748990885173
20160212,-4.031504423574657
20160215,1.3186595378412056
20160216,1.296211458585327
20160217,-0.9734216100374019
20160218,0.754794166217559
20160219,4.190387638457832
20160222,2.069549244496755
20160223,-2.5437848202659934
20160224,-0.75590672501706
20160225,-0.9395648674632592
20160226,0.4123112737510192
20160229,0.9044828749923564
20160301,-2.3647863207304693
20160302,-1.1581208264867602
20160303,-3.8319963734545195
20160304,-2.074089584345593
20160308,-1.0670317854849212
20160309,2.1990575237630283
20160310,-0.5721310070386992
20160311,1.6886866628869672
20160314,1.4925867916438977
20160315,0.8828547399765765
20160316,0.364607870601778
20160317,-2.9048708469249176
20160318,3.8771721432200423
20160321,1.219983176586125
20160322,0.5789659982611853
20160323,-2.9229626755861724
20160328,-2.1820236229313013
20160329,2.5002678493165553
20160330,2.6611983762794145
20160331,1.063805951279678
20160401,0.6231591075999812
20160404,0.29674133390204194
20160405,0.10952887671548872
20160406,-0.1817563891759466
20160407,-0.1188709795074665
20160408,0.3629281674945839
20160411,0.5590948389687831
20160412,1.9677713158905799
20160413,-0.7318183058195542
20160418,-1.5948893841717735
20160420,2.3692967751224794
20160421,2.7439517924397854
20160422,0.9933738083965562
20160425,-3.479959242930355
20160426,3.211488144805857
20160427,-0.8628183632113695
20160428,0.6665580888114415
20160429,0.4217499447871694
20160502,-0.3623619299738907
20160503,0.525555783377541
20160504,-0.5631560932621609
20160505,1.0368495124877173
20160506,0.7624170610813106
20160509,0.561497477364417
20160510,0.813147925039536
20160511,1.0887016315327183
20160512,1.749870187574484
20160513,-0.5563190727625674
20160516,-0.3854277845036178
20160517,2.6539883278900422
20160518,1.1250396928038517
20160519,-0.48086628300603096
20160520,-0.5615559333272346
20160523,-10.449734456800064
20160524,2.429869595018116
20160525,1.9286157237474035
20160526,-1.8934370708624875
20160527,2.1048940009473713
20160530,-0.5035675956446667
20160531,5.3970726271854765
20160601,1.2891456697945687
20160602,-1.752235709352765
20160603,0.7520538294732865
20160606,0.41335241152635327
20160607,0.7381874101101006
20160608,-1.7684612408244502
20160609,0.6712838358479615
20160610,1.451052595005913
20160613,0.6258406425477306
20160614,0.6591127818801144
20160615,0.8975312127229818
20160616,0.9252649830194505
20160617,1.9587936889867608
20160620,1.5038845031984034
20160621,0.7042030121156492
20160622,-0.08105814300535452
20160623,1.7024287710809722
20160624,-0.929384360227794
20160627,-0.08117036533892152
20160628,0.9443943966649049
20160629,-1.2647921870326142
20160630,-0.7801444920216731
20160701,2.069362705206008
20160704,0.9926386623043595
20160705,1.927086929788141
20160707,-3.650985057073738
20160708,3.94803401461295
20160711,0.4741776683891903
20160712,-0.28575761170138503
20160713,-2.7621863876794985
20160714,3.2567570685207836
20160715,0.47989712501451653
20160718,1.5851019659845786
20160719,1.4440959543751626
20160720,0.6846174762636347
20160721,-0.0600619779676963
20160722,1.1652769866715955
20160725,1.2910136161595018
20160726,-1.5951545623991819
20160727,2.2202799719894784
20160728,0.09229124900229718
20160729,0.08974079418117342
20160801,-0.5967473015333687
20160802,-1.2463768939728759
20160803,0.3121622290507515
20160804,0.4697724001704212
20160805,-0.20195024372577142
20160808,0.2232244716500439
20160809,0.1020746866024036
20160810,-0.4369806348876839
20160811,-0.20628057339801736
20160812,0.8959060479417766
20160816,1.440031079300058
20160817,-0.15595406531628397
20160818,2.33744662142207
20160819,-0.20753974252936125
20160822,-2.4609163094956252
20160823,0.7430956519248686
20160824,-0.29801874053561117
20160825,-6.819698183409729
20160826,2.026198690560741
20160829,1.3333682441667192
20160830,-0.8569435419593059
20160831,-1.4759717836599664
20160901,-14.482480545202238
20160902,-18.501811620344107
20160906,-18.52326465198697
20160907,-8.281668022070138
20160908,-7.4694140388944525
20160909,-10.225282048770596
20160912,-9.045844969272355
20160914,-2.828413782831651
20160915,-2.357952955563147
20160916,5.08842132993113
20160919,5.839563218958607
20160920,-3.770127592205155
20160921,1.611395570424504
20160922,3.426767738626628
20160923,3.2130533414072424
20160926,-5.5234584406542275
20160927,3.0518991634882
20160928,1.8180675945353078
20160929,-2.656252837287786
20160930,7.72458157070602
20161003,-1.1251000178187507
20161004,-3.550627404649996
20161005,0.43493924587799804
20161006,2.942316300436377
20161007,-2.347189739428144
20161010,4.086629182988383
20161013,0.8458155099365743
20161014,-0.4727835320389102
20161017,-1.1650978113869694
20161018,8.990436529620638
20161019,5.678288028114957
20161020,2.1585714692535247
20161021,7.126713316014127
20161024,-1.2512724244405797
20161025,-1.313839354669117
20161026,-1.7377637543322382
20161027,-5.215123455390301
20161028,4.2591833333843665
20161030,0.8484349795332111
20161101,2.84435179794354
20161102,-5.090136378555202
20161103,2.973458992790065
20161104,-0.6812258912869211
20161107,4.176687558274118
20161108,-1.2935496250913108
20161109,2.762051924888643
20161110,4.836554247702223
20161111,0.04718425641330182
20161115,-0.017071445850685762
20161116,2.1761204480087954
20161117,0.20856721358522923
20161118,-3.9101125298109016
20161121,-0.3469735126382867
20161122,-0.6720831458472467
20161123,-5.657633384329675
20161124,-1.5444973291047623
20161125,0.762892048831417
20161128,0.38120945916465543
20161129,-0.13365165642717747
20161130,3.787481296638931
20161201,-20.940607050507715
20161202,3.107169831418453
20161205,0.576103270581911
20161206,0.7936701822182342
20161207,-5.257986604113528
20161208,-0.3391577131735517
20161209,4.947244337614283
20161212,-2.1769488182587993
20161213,0.05448164783338272
20161214,7.313021767682772
20161215,-4.069627500630417
20161216,0.33808086596495024
20161219,0.7018456011829106
20161220,1.155233616253935
20161221,0.384050576952825
20161222,0.4225325550454202
20161223,0.2344413310184304
20161226,1.640864100243665
20161227,-0.23431005844292763
20161228,-1.038466518329828
20161229,0.8090158718590557
20161230,-2.6166501445806247
20170103,-1.2309058900486334
20170104,2.6166201640520024
20170105,1.6127498247489611
20170106,1.2290736710089711
20170109,-0.5444402582364091
20170110,-2.745319468266631
20170111,2.110635368682354
20170112,-4.6304531065692025
20170113,2.5311952119048433
20170116,0.09671875460196966
20170117,-1.0755252677904963
20170118,-2.028088578055794
20170119,1.9580436874395066
20170120,1.9764064760764022
20170123,1.0708908651524853
20170124,0.657723994051084
20170125,1.6700075170186905
20170127,1.6270297473524284
20170130,0.7893893524260116
20170131,-0.08737260088226217
20170201,-0.1770086516823728
20170202,0.010124803949392414
20170203,5.520266973335021
20170206,-0.2850784995187252
20170207,1.3438162792208423
20170208,-0.22667873094437563
20170209,-0.3021674319700601
20170210,-0.6145432776444769
20170213,1.1929017515619411
20170214,-0.4634466083322112
20170215,-0.19997047676035562
20170216,1.7128600077514506
20170217,2.2041140505928736
20170220,0.70223928695319
20170221,0.35445631382361387
20170222,0.7594701935979891
20170223,0.8959434643480613
20170227,0.7176236182609896
20170228,-1.3755716332141854
20170301,-0.20795710755117747
20170302,0.26609625911919554
20170303,0.3663976971554525
20170306,-0.12992730089738136
20170307,0.9303610648148132
20170308,0.6443919234591814
20170309,0.9758313090232997
20170310,0.02934708870287117
20170314,1.173245492606552
20170315,0.19483040900892484
20170316,-6.577780338406509
20170317,0.733213882496017
20170320,-0.621107704775929
20170321,1.6907924316298282
20170322,0.8053834605193371
20170323,-0.5612302139320238
20170324,1.8546483742271132
20170327,-1.0675687096946584
20170328,0.6155166072792569
20170329,-2.5636385912006285
20170330,0.8700140845316565
20170331,1.2241367791878777
20170403,-1.2452198052400782
20170405,-3.6569341141700695
20170406,-1.9232852379409884
20170407,-1.2127098090653103
20170410,-0.322919668311066
20170411,-4.093365856381459
20170412,0.02946490853889072
20170413,0.5656770611131339
20170417,0.5692954676737907
20170418,-2.196544216435858
20170419,-3.9785828599917146
20170420,1.7377758517242834
20170421,1.8506962312509647
20170424,-5.46787174477129
20170425,0.3068479612837508
20170426,3.929593936956394
20170427,1.2092344314604404
20170428,1.3454208174493247
20170502,-0.7117014679985374
20170503,3.7940629490229822
20170504,1.665406631847976
20170505,3.2482534679634942
20170508,-10.378528948101257
20170509,3.3656024469650534
20170510,-0.690825185272795
20170511,0.8330555608346615
20170512,1.248356641131927
20170515,0.3163918855200966
20170516,1.8632808896516444
20170517,-7.492040723098253
20170518,2.481851822921246
20170519,-1.4915591987537473
20170522,2.3747156818828468
20170523,0.09648169494249625
20170524,1.3143117190541176
20170525,-2.09848837045427
20170526,0.8945864171170784
20170529,0.7884274809358667
20170530,-0.5186271568948548
20170531,-1.3349782566937316
20170601,0.7133515809928272
20170602,-2.0420892735747906
20170605,1.4449347312901513
20170606,0.5978008838891165
