Date,ANSALHSG
20130522,-5.077944089791362
20130523,2.0928659023884646
20130524,0.6405860259722311
20130527,-0.6081253599429033
20130528,-0.2209873067367203
20130529,1.45342012146682
20130530,-14.931844438914954
20130531,2.555165237649184
20130603,1.9550527549653869
20130604,1.9390396815220288
20130605,-2.921213228052384
20130606,1.6803778689295057
20130607,2.097398404919
20130610,-0.02975800786616678
20130611,-1.8732954273455364
20130612,1.33453921403563
20130613,-3.0062596008146096
20130614,-0.9754805920645635
20130617,-0.4806910583223993
20130618,-0.21221675404887486
20130619,1.07306390081414
20130620,-1.296112637530443
20130621,-0.22861984482566158
20130624,0.9575717650666564
20130625,-5.0576700359644065
20130626,-0.3452193281427417
20130627,-0.8412072497558251
20130628,1.7709623247630455
20130701,0.029249079776380693
20130702,-1.1134798314194378
20130703,-0.2292910528793919
20130704,-0.08564151858600057
20130705,-1.912336584018521
20130708,0.6282671629437752
20130709,-0.03914954338213161
20130710,-1.8705083120101704
20130711,2.7688142329574363
20130712,0.8127157292833203
20130715,-0.6241854393829842
20130716,0.5395618776825726
20130717,0.17796537443107813
20130718,-2.274543006127297
20130719,-1.1357918899080721
20130722,-1.6303105836752525
20130723,-0.6360116372173493
20130724,-0.7374182913220941
20130725,0.25343853910000513
20130726,2.8640062639052615
20130729,-1.7734562194444345
20130730,2.615584353121146
20130731,2.0590784351803264
20130801,-0.83130937727344
20130802,10.31278550873901
20130805,4.968092254871947
20130806,-7.476498795577548
20130807,-6.178944763409599
20130808,2.0216419459439035
20130812,0.9592337611698385
20130813,-8.406427762972442
20130814,-0.13426326787354748
20130816,2.9676626276468303
20130819,-2.435336900466237
20130820,-0.18835334622553457
20130821,2.5319830841079467
20130822,-4.842116971079163
20130823,3.457870827683707
20130826,-1.998328123558818
20130827,-0.9027947291409616
20130828,1.8987691007392575
20130829,-3.3997473629832213
20130830,-2.3006217302390444
20130902,1.7400185601167961
20130903,0.473401907891315
20130904,-0.69348213808845
20130905,0.6376605783539161
20130906,0.06307486919279337
20130910,-1.192132777207639
20130911,0.8005033684330544
20130912,-0.5952204424717045
20130913,-4.121000316610747
20130916,6.8226066411270585
20130917,2.9208733346240696
20130918,-1.6913021604864076
20130919,-3.504927890574371
20130920,1.5734187999566567
20130923,2.4709142555752437
20130924,0.14922988103519322
20130925,1.5878377524262162
20130926,-2.6307055355831617
20130927,2.966795037425813
20130930,1.3363685387884554
20131001,2.079883607237501
20131003,-7.140306513440269
20131004,-5.649010989842149
20131007,-0.43587423086021093
20131008,4.332935806499113
20131009,-0.07172374330815257
20131010,-3.0623995449108055
20131011,3.102613780382894
20131014,3.7610059543981262
20131015,0.12366737052774202
20131017,0.2695930659020917
20131018,-0.4502505101681676
20131021,-0.3235300689270797
20131022,1.2928836426861512
20131023,1.465720446711432
20131024,-0.4355498085136191
20131025,-0.8646008131619682
20131028,-14.943546217349473
20131029,1.168073707333841
20131030,3.4551538534876
20131031,0.8228912472838708
20131101,1.2321860678505772
20131103,2.148905048750724
20131105,0.5493228967889261
20131106,1.7271702483928255
20131107,0.6891108807035453
20131108,0.33356767335755155
20131111,0.6789336109456297
20131112,-0.7298785231813414
20131113,0.06240020967997939
20131114,-2.3341629580617176
20131118,-6.853665914136106
20131119,2.617891702294945
20131120,1.147937255763307
20131121,-1.1662861223670382
20131122,1.1541944859658542
20131125,-2.388136726872151
20131126,-3.546867126777208
20131127,0.46428320801472994
20131128,1.6025243894462007
20131129,0.9666296237513959
20131202,3.6546357423584386
20131203,3.5687447260095633
20131204,-19.79032725649887
20131205,3.120530997654847
20131206,4.131774494167147
20131209,2.477517004465486
20131210,0.7123227161541892
20131211,-0.11388586082032742
20131212,1.1401784492320126
20131213,-0.1439111120109593
20131216,0.26623230867683456
20131217,-3.7259702207439656
20131218,0.6722434102066897
20131219,-0.21961046281777719
20131220,0.6812240479354543
20131223,1.1863732445320831
20131224,-2.1173706443981217
20131226,3.366601619408537
20131227,0.41699948694381717
20131230,2.6181911166910696
20131231,2.5096179884109144
20140102,-1.3216795241997517
20140103,0.9808485425630173
20140106,3.235485152199388
20140107,2.544483157736647
20140108,1.9887787398095929
20140109,-1.6382274955864682
20140110,-0.8934093746411151
20140113,1.1488918910588615
20140114,-1.5640795806680583
20140115,-1.4146742327703388
20140116,1.7569476312392087
20140117,-5.008781143454719
20140120,0.07268313361472438
20140121,1.1200195185725814
20140122,1.4291369741086744
20140123,-0.5481865436661676
20140124,-0.36282411578829343
20140127,-1.2606739308324864
20140128,1.1125275838774429
20140129,4.1469112298663875
20140130,-1.146407828474188
20140131,4.22118006891728
20140203,1.5419970284991964
20140204,-0.3867401786552713
20140205,2.32985726173002
20140206,1.5937570521136968
20140207,-2.4088292015482926
20140210,-0.9335373453573649
20140211,-1.57654116945498
20140212,-0.742068302738848
20140213,-2.8382034013761253
20140214,-0.7749871624935643
20140217,-3.2914982608939996
20140218,-0.3819540910337279
20140219,0.040613090791352335
20140220,0.6116353210357344
20140221,0.2458379613247228
20140224,-1.804530038818355
20140225,0.7813411470764537
20140226,-0.27439311242785114
20140228,-1.362796532353991
20140303,1.894125693394295
20140304,-0.1414543323568475
20140305,-0.5041594480345544
20140306,-0.34596678651520696
20140307,0.315522244379206
20140310,0.030201508209282357
20140311,3.7511140200373356
20140312,-0.12575919123348486
20140313,-3.1469558712498302
20140314,0.6368477545728657
20140318,1.179866874823862
20140319,-0.9160549308381744
20140320,0.647006277416883
20140321,3.2553198306542175
20140322,-2.062584739257872
20140324,0.24564787145897427
20140325,1.1260817771521598
20140326,-0.42490567186780026
20140327,-0.8690329609053844
20140328,2.0010649074435425
20140331,0.9989582639247552
20140401,1.2525239864538436
20140402,-0.8801534715448245
20140403,1.5041654744016448
20140404,-4.405012025906084
20140407,0.5590153848990251
20140409,1.4461351444039647
20140410,0.8872579872626027
20140411,-6.901127127030325
20140415,5.911249914554919
20140416,0.41808148126086353
20140417,-2.324266773837587
20140421,0.7573709477518908
20140422,3.40051957045253
20140423,2.9494029983676042
20140425,0.5674325019150379
20140428,0.662067702114305
20140429,2.729105655003146
20140430,-2.7094284420692465
20140502,-0.6031870988937331
20140505,-2.351777756133123
20140506,0.3483382940450097
20140507,0.5477617640927733
20140508,2.9604148687013203
20140509,-2.7702087903761567
20140512,-0.08452430969424671
20140513,0.5782522408127393
20140514,-8.334035644888708
20140515,3.1133490112160134
20140516,-1.0130925627120808
20140519,-2.9735174226091594
20140520,0.3018812159228652
20140521,2.1817027392380175
20140522,-10.136592083988361
20140523,5.861918584493529
20140526,-7.889023317739435
20140527,3.406989150759017
20140528,-0.00850325311576361
20140529,8.815016827693995
20140530,5.512095865832815
20140602,0.12379658542367133
20140603,0.2229172535974966
20140604,-1.184995835003137
20140605,-0.0759070702039617
20140606,-0.8284688715732424
20140609,-4.968162850654258
20140610,1.1830555166463395
20140611,3.6750195372554035
20140612,-1.6275613478035778
20140613,2.442660275645392
20140616,0.3329440307901266
20140617,-3.0204400209542888
20140618,3.1725957454395366
20140619,0.2501481676025141
20140620,0.17046852214772157
20140623,2.279085466466574
20140624,-0.6785464633471094
20140625,-4.850574874995202
20140626,-2.433948142580023
20140627,3.826797813662165
20140630,1.084606736885563
20140701,1.6420304583172778
20140702,2.474672373835899
20140703,-0.8644139586794211
20140704,-0.4831631570393765
20140707,0.35093938394273105
20140708,1.3363344443411354
20140709,-5.550448891744516
20140710,0.42873390292229996
20140711,0.42989709665833686
20140714,-1.1649903612757564
20140715,-1.1846726579821454
20140716,-8.529166798453122
20140717,3.2990700160697113
20140718,2.5986329759362237
20140721,-3.3123257248800217
20140722,2.9068926348349065
20140723,-8.753645488003698
20140724,2.1202703960024047
20140725,1.2714870857425904
20140728,1.7271898605895353
20140730,-2.617631405215089
20140731,-3.2333023507869636
20140801,-6.600281196523776
20140804,2.522612710515205
20140805,3.75936617067167
20140806,3.0255474691423974
20140807,0.667436333388402
20140808,1.5550175321007282
20140811,-0.05977941200878972
20140812,0.5622329767338232
20140813,0.4634031169501496
20140814,-1.3083769580003504
20140818,-2.638533355412267
20140819,1.237252201964284
20140820,1.1789031772479959
20140821,1.4425679072401738
20140822,2.381156036939372
20140825,0.6164717053926392
20140826,0.6265116272780453
20140827,-5.2323159426564825
20140828,-4.62561386385647
20140901,-0.1453464189878464
20140902,2.569528960730906
20140903,0.4710073781395043
20140904,2.1593598231616884
20140905,2.783000909662352
20140908,1.8561680926311719
20140909,1.7108767557228026
20140910,-3.6959395358850307
20140911,0.3793411758455476
20140912,1.8276525820130334
20140915,0.5735065788301535
20140916,-1.2974562836625774
20140917,0.5012461145373545
20140918,-3.3124448019501456
20140919,5.698595892092038
20140922,2.2476775921013266
20140923,-0.11314822464216112
20140924,-0.6190234537325967
20140925,-3.160104619975736
20140926,-0.6240406858311528
20140929,1.4912831721427091
20140930,1.8769014343861588
20141001,0.785076596264972
20141007,0.8376144913883088
20141008,-0.37619773426669334
20141009,-1.1149028410344037
20141010,0.6846850678971597
20141013,1.9427625971537337
20141014,-1.3598232600197644
20141016,-2.0822135730644957
20141017,-0.0773757061855701
20141020,-0.4780615523480323
20141021,-0.15772169256523275
20141022,0.7504320347601086
20141023,1.736548679612532
20141027,-10.853346085408262
20141028,-0.6659751020238077
20141029,3.6104352742650976
20141030,-0.9715926079341176
20141031,0.8742726282823604
20141103,0.026651249744052974
20141105,1.9947043750452174
20141107,2.0504330089003444
20141110,0.3519858204274077
20141111,1.2381003755394433
20141112,1.8710422676259162
20141113,-0.30772017306451804
20141114,0.6490956729623336
20141117,-3.9195052303201563
20141118,2.0288905905769816
20141119,-2.647960148829501
20141120,1.8464494214702996
20141121,-0.6915443443140473
20141124,0.9270770925864171
20141125,1.0351155445420028
20141126,-4.384976651425933
20141127,1.0301798434962517
20141128,0.2465961863921693
20141201,0.3247296318489341
20141202,0.32926019634767817
20141203,2.845748881754102
20141204,-0.07010397836903298
20141205,0.22706669739843943
20141208,0.848395834118461
20141209,-0.3852213210633171
20141210,-2.3435722095256573
20141211,1.5693162244099235
20141212,-0.8213142490437189
20141215,0.20155955069139397
20141216,-0.3858024341127484
20141217,0.8193085257234776
20141218,0.43894451367903997
20141219,1.3712662691040034
20141222,-0.056314358336330195
20141223,-1.5042799417080561
20141224,1.0092218885533237
20141226,-2.4059484995297606
20141229,0.24517022558180834
20141230,0.6951888890132862
20141231,-1.1190572506836858
20150102,-2.4772556669748917
20150105,-4.874644837179732
20150106,-0.0310873053853582
20150107,1.481911807981312
20150108,-2.1800710329114263
20150109,2.67470030694382
20150112,-0.3462916308754116
20150113,2.067255697871661
20150114,-2.793024239369833
20150115,-4.720235861653366
20150116,1.9694433054551204
20150119,2.289555994462134
20150120,-11.089686084515547
20150121,-1.1063434716116975
20150122,4.865860619548437
20150123,-0.0989229832327041
20150127,-0.4102132525218405
20150128,1.5659764662249382
20150129,1.5381493599794278
20150130,0.3397992046534551
20150202,-1.2513484647888897
20150203,1.4842958646994744
20150204,-0.5715191036863737
20150205,-0.28776578938016795
20150206,-1.010131388225234
20150209,3.3250270727179383
20150210,0.7859291711020631
20150211,0.04323394537841985
20150212,2.080632743878678
20150213,-0.8478072909437517
20150216,1.1829141112436572
20150218,-1.0954495223556844
20150219,2.0689908130319346
20150220,2.6917246398878856
20150223,-6.101449553663741
20150224,2.1128510922754087
20150225,-1.0169573945699955
20150226,-0.7166271732964462
20150227,-2.5161349466914684
20150228,1.347771836202134
20150302,-13.476850085803477
20150303,1.0528167540519613
20150304,4.495829345364347
20150305,2.186035588128804
20150309,1.2559526447960412
20150310,2.37647133655295
20150311,-1.163215071190774
20150312,1.4757585261984774
20150313,0.5785414410760616
20150316,-1.6707181810413287
20150317,-0.009640388199836147
20150318,-0.8962777561240568
20150319,1.7748840447713565
20150320,-1.8433630458461736
20150323,0.7579778294170967
20150324,-0.38800054156510877
20150325,-2.9645942847721134
20150326,-1.46154569206308
20150327,1.0427709495588435
20150330,0.9442764442936795
20150331,3.0976600525274365
20150401,0.45038435648815867
20150406,0.20820157888312885
20150407,2.8590929863331045
20150408,-1.8012229445395702
20150409,1.4005335461896404
20150410,-1.091170916554783
20150413,-0.6565470987947561
20150415,1.1076622009536143
20150416,0.6432921026487457
20150417,-1.5755450973823952
20150420,-2.0915561819703075
20150421,-0.3944550108661526
20150422,1.0751074702329249
20150423,0.8366317956592357
20150424,-1.0489578771921488
20150427,-0.3027175311898591
20150428,0.5363911548411643
20150429,-1.4855198656479023
20150430,1.2408828360570017
20150504,-0.7288517221199671
20150505,1.6077848161323387
20150506,1.0932938716534157
20150507,-1.260004084947219
20150508,-0.618392643538463
20150511,2.679712992625544
20150512,-1.2603979199261062
20150513,-0.8659945527932094
20150514,1.7548034440342273
20150515,1.0131923454610121
20150518,1.9611865978794225
20150519,0.007584407989691289
20150520,-1.4130874777029172
20150521,0.3805066768807933
20150522,0.9080581046219528
20150525,1.3038341213703522
20150526,4.350587582503703
20150527,-2.862789749126578
20150528,0.6199530014162558
20150529,-0.4191613105762011
20150601,-3.152978780936213
20150602,1.6976351091477768
20150603,2.6269836789277097
20150604,-0.27303060201116863
20150605,-0.6778880738886905
20150608,-1.4773710025196263
20150609,1.2182626690659135
20150610,0.008288073416619302
20150611,-0.06088494195710581
20150612,-1.4319771857281316
20150615,1.4452009435366353
20150616,-1.9941461187335519
20150617,2.5872425666303287
20150618,1.715513893897528
20150619,-0.028818967231098253
20150622,-1.3749689551575957
20150623,-1.4560027507636841
20150624,3.6751118884395186
20150625,-2.1289499246598784
20150626,0.3923093351944823
20150629,1.0351288497181161
20150630,1.0007383135256118
20150701,2.218583979411286
20150702,1.4385220004135948
20150703,0.020889790280170184
20150706,2.7996178253556296
20150707,-3.3527271056843544
20150708,0.3527071040347187
20150709,0.15613195262199087
20150710,-2.205345479198358
20150713,0.6177538227721246
20150714,0.9048611268283039
20150715,-0.18818601578536187
20150716,-0.13637170963321316
20150717,0.7326714719762979
20150720,1.6894150181977552
20150721,-1.2681864995226182
20150722,-0.6070859516435025
20150723,2.580786351646969
20150724,-1.5200862234266719
20150727,3.0665070320105716
20150728,-0.9141154501579799
20150729,1.8767913664728078
20150730,1.3734279460876389
20150731,-0.2788675449793283
20150803,-0.48925784187926613
20150804,4.328851077729159
20150805,1.053142268503712
20150806,0.08933653351406445
20150807,1.2912689504857928
20150810,1.0404106812204896
20150811,-0.22056690239246013
20150812,-3.2648366299330123
20150813,-2.3583258769776716
20150814,0.757019092247238
20150817,0.28646162540006664
20150818,1.1411259931597555
20150819,-1.0210753807018085
20150820,5.670199790340758
20150821,-0.7539768682247528
20150824,-10.362579386615241
20150825,9.864711702207735
20150826,1.1600399562105954
20150827,0.12255563884847742
20150828,2.7810796205974273
20150831,-1.7047280215094849
20150901,-1.9394465609980212
20150902,1.726496278256989
20150903,0.9691154183363486
20150904,-2.2101222253330577
20150907,-10.672819423789546
20150908,3.217480155562093
20150909,1.5502977940951255
20150910,-1.1659221937864894
20150911,-1.01934337546084
20150914,-0.23233323784388704
20150915,-1.0210291109029692
20150916,0.025307557785977448
20150918,0.033602472328307265
20150921,-0.7147830661246133
20150922,-1.4725390519393784
20150923,1.3706667271686976
20150924,0.5492161515165231
20150928,-1.2526601259263277
20150929,-7.23311038636578
20150930,3.9928595488339598
20151001,2.173133806571493
20151005,1.4893501870417365
20151006,0.2473854200479122
20151007,1.2316294123836504
20151008,1.0030009008938119
20151009,1.9608436063860735
20151012,1.829607329677631
20151013,2.4772191310497274
20151014,-4.478379487392789
20151015,0.7154226009775094
20151016,0.8137100577535312
20151019,-9.903743869283424
20151020,-8.727341545217373
20151021,-3.9574742545235733
20151023,1.3731176773509643
20151026,3.6443807407344324
20151027,1.3995842643847043
20151028,3.01332278153278
20151029,2.033021348784489
20151030,1.8542143329644694
20151102,1.6617997964081348
20151103,-1.229263658742524
20151104,-1.366888205554404
20151105,-0.8058423719995615
20151106,0.4757638062939711
20151109,1.2574365652332826
20151110,2.1816574444673105
20151111,1.0613969066248026
20151113,3.606994104771938
20151116,-11.8145538333239
20151117,-7.376890281028336
20151118,7.144473190818651
20151119,-3.2329569440465162
20151120,-0.27830121058065505
20151123,6.469038402117024
20151124,0.955552765364597
20151126,-1.7628063790498165
20151127,2.0172136685838984
20151130,1.8341252927231386
20151201,2.831339767492407
20151202,2.0165118243862423
20151203,-2.6890543427492806
20151204,-1.37221028901909
20151207,-0.43440051346135794
20151208,-5.465632857323708
20151209,0.03200386956639356
20151210,-0.41244731023121783
20151211,2.405744445596918
20151214,1.5287533677455487
20151215,-0.40915807283144146
20151216,0.4114762622902662
20151217,0.8394130407516573
20151218,0.9085674883656821
20151221,-3.5699357378468575
20151222,-0.2834731912610711
20151223,1.1898311064303144
20151224,-1.4355263065250594
20151228,-5.385308384344359
20151229,-1.123330183937562
20151230,-0.9718850160411863
20151231,3.4904478545181035
20160104,-0.14508562705894468
20160105,3.2051275555611864
20160106,-1.3818903913437695
20160107,0.901753554361215
20160108,0.17487497067847602
20160111,1.585597685101148
20160112,0.05969748005194164
20160113,-0.83965389281486
20160114,0.6559825996750908
20160115,-2.7026186510142236
20160118,-1.922744475380724
20160119,-1.5641433161160565
20160120,0.30166070711063675
20160121,-2.23008390154203
20160122,0.5671334084193331
20160125,4.903275856219423
20160127,0.801708802954628
20160128,-1.3224484624877229
20160129,0.2853189814899795
20160201,0.4590299295518542
20160202,1.1755180546710866
20160203,-3.952947380181189
20160204,-0.3213258932244354
20160205,0.08250930854599758
20160208,-2.2508840114396724
20160209,-0.7583818696052629
20160210,-0.32904681760420385
20160211,11.944637627778693
20160212,-5.239271157516918
20160215,-0.6623905193312503
20160216,0.4438342507928583
20160217,0.33535298421682114
20160218,-4.689773772194494
20160219,2.0406125600877245
20160222,-0.6033035652088259
20160223,-4.217848980346467
20160224,0.6559396255324363
20160225,0.7149792801507293
20160226,-0.9563941796083059
20160229,-0.9402105255304103
20160301,1.091804437672789
20160302,-1.8514261592357326
20160303,0.24811031301907027
20160304,0.2662457432789207
20160308,0.5336098144750007
20160309,1.9919799983661406
20160310,2.5998059163100837
20160311,-3.980222499708525
20160314,4.196865310351325
20160315,-0.6524384676719084
20160316,0.8881577115627379
20160317,3.122678068964989
20160318,-0.8433960554225065
20160321,-1.609122629986573
20160322,-0.1822658629503191
20160323,0.8445717698234748
20160328,-1.7807133943801985
20160329,-2.020947707750036
20160330,2.328295997361006
20160331,0.3378036012977856
20160401,-0.31740986011973016
20160404,-0.03347906052745553
20160405,0.4489565627705221
20160406,3.2891482972903514
20160407,0.0401674176892724
20160408,0.23224870554515165
20160411,0.15026792218619978
20160412,1.5324216983723515
20160413,-2.262704740583741
20160418,-1.7067421883310931
20160420,1.2661244102626823
20160421,-1.2771474683026298
20160422,1.3073364374926604
20160425,1.7868941472907587
20160426,-0.021341775072638125
20160427,0.7920986958975611
20160428,-2.745978399000974
20160429,1.108030745474513
20160502,-0.9909977951355999
20160503,0.23467776810792207
20160504,-0.7704756401813423
20160505,0.6648289888865506
20160506,-0.6040835085448457
20160509,2.9545425745860343
20160510,1.0180876617418104
20160511,1.1128334115626677
20160512,-2.457719633151357
20160513,2.880782061468129
20160516,0.37309245916815276
20160517,1.3714644867883368
20160518,0.2962731695446266
20160519,-1.289682317215342
20160520,-1.059727378283993
20160523,-0.287357221877082
20160524,-1.4444403385247169
20160525,1.5531803580863477
20160526,-1.82418863409226
20160527,-0.1047281986923316
20160530,-1.0080287499097966
20160531,1.9858605357793098
20160601,0.36324302243223183
20160602,-0.6164359157963395
20160603,-0.4776666190586193
20160606,-0.7252777394061138
20160607,-1.314104947065874
20160608,-0.392393753557454
20160609,-0.24019379300239152
20160610,0.6831059551251986
20160613,-5.854658620089156
20160614,-17.830163135534395
20160615,-0.2629979306292691
20160616,6.653832759412704
20160617,-2.5423691968702347
20160620,-2.7705583611044577
20160621,2.0443003287200967
20160622,-1.5472231880648466
20160623,0.10501510743990661
20160624,1.0708786593538253
20160627,-2.57916528703768
20160628,-4.471382272451942
20160629,-0.3209092875501778
20160630,2.1279396049488506
20160701,1.7527482078516856
20160704,-0.9640425632058716
20160705,3.2376996493558896
20160707,1.7441049011808218
20160708,0.7687768091717194
20160711,-1.9506142926394476
20160712,2.33539866414701
20160713,-3.360597289456619
20160714,-8.916871694596246
20160715,3.039676554185469
20160718,0.03238844092149018
20160719,1.44850603036802
20160720,-0.2248399135810557
20160721,0.4415997637137718
20160722,-0.22251293147464463
20160725,3.2977615542043885
20160726,-0.625921228030402
20160727,-0.32688238472768893
20160728,0.4375454624542749
20160729,0.8463207474553585
20160801,11.517327541948973
20160802,-4.791594327668078
20160803,-0.0540269902209376
20160804,0.18359353141405338
20160805,0.6935782112797906
20160808,-1.0145712045507427
20160809,1.2407761300253228
20160810,1.9173790158199366
20160811,1.4346277875450364
20160812,-1.4788219341687099
20160816,1.255528069085844
20160817,1.9726799561507815
20160818,-2.0113322963195253
20160819,0.47277450861792275
20160822,1.4000291654075556
20160823,-1.4893973165223202
20160824,0.0034998367406778863
20160825,1.2400669000352078
20160826,-1.018362709013688
20160829,-0.8954342947522114
20160830,1.7412887623060889
20160831,-2.6094600882817938
20160901,-0.176541819253344
20160902,-2.2869011849270664
20160906,1.1713625810716914
20160907,-0.21109194883457194
20160908,-1.8412660159019134
20160909,2.653550821618879
20160912,1.0402373023138298
20160914,2.2322879759197187
20160915,-0.6398390518686834
20160916,0.4930940181296878
20160919,1.1912819427009484
20160920,-0.6254856355857205
20160921,0.5758862012153612
20160922,0.5975825406205767
20160923,-1.258451183102137
20160926,1.2249050514893307
20160927,0.43608015489565977
20160928,1.8109710689620644
20160929,-0.2592994091141039
20160930,0.6626593347804812
20161003,2.0589561870802613
20161004,-0.6099421603845707
20161005,-3.4057523439210593
20161006,1.0066416517585348
20161007,1.7688316403966633
20161010,2.1704990758514566
20161013,0.39374931630983934
20161014,-2.2107120702455245
20161017,0.6981204013786722
20161018,1.8507335683489392
20161019,-1.5836615703491985
20161020,-4.538240693516112
20161021,-1.050276867047562
20161024,-1.183253898963956
20161025,0.2678734271201754
20161026,-3.858601425225979
20161027,0.3848820501123762
20161028,1.1681313041059451
20161030,0.22786260933112623
20161101,1.0212470126736113
20161102,-1.1353631170187912
20161103,-2.6262121840978563
20161104,1.6417454913299725
20161107,0.6013572151099266
20161108,2.9629718096442867
20161109,1.8335434622254718
20161110,-0.7716841037315034
20161111,8.738953567979618
20161115,4.978516764166018
20161116,13.101752671210946
20161117,-10.972258224057377
20161118,4.341372442431442
20161121,0.5928633547933782
20161122,-1.8624979112641975
20161123,0.7795027270926371
20161124,-2.089349282525046
20161125,-0.1048851068537231
20161128,-3.2785923546115407
20161129,-8.911207281891345
20161130,-1.490152258338797
20161201,2.635997549055443
20161202,-0.4980868773762608
20161205,1.8608744996197766
20161206,-1.1952116620159958
20161207,-1.1718411466688505
20161208,-0.48023137418146966
20161209,2.60286346527378
20161212,0.02115394730336903
20161213,-0.27715493231709587
20161214,0.20703428254078116
20161215,1.9996407588217489
20161216,-3.019122668615332
20161219,0.45840642665983805
20161220,2.0490691827842396
20161221,3.461704115450655
20161222,-2.1491993394891216
20161223,-0.5042619059936873
20161226,-2.425542236210106
20161227,3.0778554390169526
20161228,-3.283470677650625
20161229,2.3588029689517174
20161230,-5.097730603765836
20170103,-1.207433460711052
20170104,2.8900249271908045
20170105,2.529276260419866
20170106,-0.8252386480358953
20170109,-5.368871525367458
20170110,1.8296246248427586
20170111,0.6009791249612645
20170112,0.1070641317119132
20170113,0.863960272098552
20170116,-5.476493939920521
20170117,0.8481553195638738
20170118,1.923541776397642
20170119,1.6900617303936716
20170120,0.09929762669805364
20170123,-0.09395960159939787
20170124,-0.08236736371933337
20170125,-0.4915910718322256
20170127,-5.718465368198447
20170130,-0.9152433035620802
20170131,1.2521253784631599
20170201,-8.262351707633176
20170202,3.7702332209254568
20170203,1.0014455276018306
20170206,5.5284763707827675
20170207,-1.7949798074444527
20170208,1.5678665198548405
20170209,4.426623457570637
20170210,0.003840710864403324
20170213,2.4130421186485695
20170214,-3.5055854879352872
20170215,-0.6631817224769203
20170216,2.3312018100092793
20170217,-0.02867329436773436
20170220,1.485802242867691
20170221,-0.05032506474041187
20170222,0.20441010443234675
20170223,1.6652506632881456
20170227,-0.1575309429393753
20170228,2.13535203270776
20170301,-7.587287778397927
20170302,2.1506557228619054
20170303,-3.205175931992663
20170306,-0.14493574641989976
20170307,3.4323511931284334
20170308,0.4753602476101214
20170309,-0.2825006359139784
20170310,1.5146665729988746
20170314,-0.6342636534611505
20170315,1.7947408061863626
20170316,0.44089418989922424
20170317,0.9320414019688934
20170320,1.7510575889978275
20170321,-1.7186015398004693
20170322,0.4263983723700333
20170323,-0.0373421833819747
20170324,0.7013683453368679
20170327,0.8501364743117449
20170328,-0.5684667360249978
20170329,-6.355334424898176
20170330,0.6170659366281698
20170331,-0.3615037381925754
20170403,0.7614806942093895
20170405,-1.9785044900715474
20170406,-8.814293767012385
20170407,-2.9369866248763423
20170410,1.2058255493713539
20170411,2.2128790204845457
20170412,0.37320504737151805
20170413,-5.121838565361933
20170417,-13.301834534732826
20170418,2.9925137311313166
20170419,-3.890817313013722
20170420,1.4212775037263023
20170421,1.5194536005838841
20170424,3.841431745319186
