Date,RSWM
20131107,-0.1415855530012824
20131108,5.738235816682738
20131111,0.2780131091523268
20131112,-0.13627903139878195
20131113,-0.06049996212039044
20131114,6.487323389452748
20131118,-1.6939934071166047
20131119,5.066066397808667
20131120,-3.2832972635120217
20131121,0.399246504144656
20131122,1.3411475006805813
20131125,1.0064733639819303
20131126,0.4768618057868641
20131127,0.024079202804900016
20131128,0.4819524953345815
20131129,0.7771687431384219
20131202,1.0485785530134142
20131203,-0.04973975745091508
20131204,1.319401081642973
20131205,-0.2144701365906737
20131206,1.3462539650552847
20131209,2.892641414757989
20131210,0.3741025824465465
20131211,-0.31173726725060896
20131212,-1.0778384901110376
20131213,0.008543242354097424
20131216,-0.40506093738673954
20131217,-0.8053507756551496
20131218,1.2586014663020793
20131219,-2.7793464830680006
20131220,2.270805230316627
20131223,-1.9351307885534161
20131224,2.011706317969662
20131226,-0.8903490063651884
20131227,1.4640027528057242
20131230,0.16628578100049596
20131231,0.6120736037292316
20140102,-0.29833357562301854
20140103,1.404446026904853
20140106,-2.099694615242177
20140107,0.3530764252979802
20140108,-1.2960461704858366
20140109,0.17997387164578516
20140110,2.4306613428809065
20140113,-1.7016599486542325
20140114,-0.48105491197355266
20140115,-1.5033231154160287
20140116,0.4236248663832859
20140117,-1.53779247325547
20140120,0.5478821977605615
20140121,-0.8119926971588223
20140122,-0.7537157361921865
20140123,1.3860333804402918
20140124,-0.3756616637586998
20140127,2.556475129078999
20140128,-3.366452338770048
20140129,-0.1854096168527642
20140130,-0.12236914807018251
20140131,-0.8646785018982714
20140203,3.8451546489538284
20140204,1.2183908952755815
20140205,-2.747246978630594
20140206,1.217834703280707
20140207,4.472993198630974
20140210,-0.02969519641823369
20140211,0.5545890557311732
20140212,0.2261552305129474
20140213,-0.5517538932948401
20140214,-0.26610544646248024
20140217,0.46767901649485827
20140218,0.2036709797076695
20140219,0.9230417088295549
20140220,0.09630848205926557
20140221,-0.004421371880257374
20140224,-5.46031693646721
20140225,0.35799428922321985
20140226,4.611305010213333
20140228,-0.3680417375975588
20140303,0.9048014398357122
20140304,-1.4334174242718871
20140305,1.4660792904189837
20140306,2.8446641339398724
20140307,-0.00801174883949296
20140310,2.203193872949415
20140311,0.4171549118605215
20140312,0.3429361411951568
20140313,-0.48705077849226364
20140314,1.269445626850598
20140318,1.1118683055459406
20140319,-0.2947001284961127
20140320,0.1235224996865207
20140321,1.6735394727125246
20140322,0.9032278626836887
20140324,-0.749565978532291
20140325,-3.121806304486215
20140326,-6.233608841754235
20140327,2.70716215827352
20140328,-0.4744858334174078
20140331,2.510439361122379
20140401,-0.1768529659394935
20140402,1.0107208049550902
20140403,1.2423054985867337
20140404,2.1783382420566495
20140407,-3.1528387971950345
20140409,-0.8039816884186441
20140410,3.3906697213566517
20140411,2.5193814182042638
20140415,-2.54679849777942
20140416,-1.5211939291012337
20140417,0.8947178713065742
20140421,-4.586740880875614
20140422,0.30685332749963423
20140423,-3.7631137389545333
20140425,0.1199939292109658
20140428,-7.716932096939808
20140429,-2.0010557618446714
20140430,2.8085582704440215
20140502,0.8497415418249721
20140505,0.24331170303604865
20140506,1.4096338462485323
20140507,1.4010878426842526
20140508,-4.108489453152191
20140509,2.175315655023801
20140512,3.3715215688516587
20140513,-0.2545729289840386
20140514,0.004460488797701112
20140515,-0.45651510397538786
20140516,1.494394187938656
20140519,0.2002106550953009
20140520,4.454010758127242
20140521,3.8566981246749523
20140522,-0.700660775681798
20140523,3.232923083600438
20140526,-2.1283396102385908
20140527,-0.15826996290629336
20140528,2.113743620683796
20140529,-0.3319558224481004
20140530,-2.003377753159093
20140602,-0.7940683139335496
20140603,1.1579645014808821
20140604,-2.115336290309363
20140605,3.264182990761759
20140606,-2.8272664551770164
20140609,0.8777311973225284
20140610,2.0521680533532902
20140611,1.7087642104876652
20140612,-3.409398417627401
20140613,0.9119064798825232
20140616,-3.1392962049736632
20140617,2.8098853993005766
20140618,-1.084535256609618
20140619,0.3523640007717246
20140620,-6.283848235358963
20140623,-1.9554800176131417
20140624,2.107759490348096
20140625,0.8319100534444637
20140626,1.692441796588534
20140627,-0.022593407235326213
20140630,2.8715784915194447
20140701,-0.580871129591614
20140702,-0.656113063435265
20140703,-0.19598212709324464
20140704,-0.6109966906749772
20140707,1.9513920335965311
20140708,1.217500628147734
20140709,-0.1935923474586425
20140710,-0.5498838163694889
20140711,0.01882627676420867
20140714,1.9483150975440378
20140715,-1.8631186200017427
20140716,0.5872573648661621
20140717,0.05614146960841482
20140718,1.7758417735645282
20140721,1.312328724042479
20140722,-1.597397898729253
20140723,-0.7331442180298318
20140724,0.026282454777252072
20140725,-1.6747284115873786
20140728,-0.8542873774463335
20140730,-0.9422090579967629
20140731,0.7862425435051298
20140801,-1.5184790706979578
20140804,3.286555297417838
20140805,-0.12345134038478656
20140806,1.7916617928260283
20140807,-0.16592111846136504
20140808,-1.1747291413381045
20140811,0.2771189178958841
20140812,-1.6403376061293167
20140813,-1.765228799449381
20140814,-3.6502436975387904
20140818,0.5471316193938329
20140819,1.5741867086633565
20140820,0.1730585175814272
20140821,0.4704840976380621
20140822,-0.6457963834873203
20140825,-2.931784285715707
20140826,-1.961202935463652
20140827,-0.73279749163126
20140828,-0.25068750093608516
20140901,2.1375241171400736
20140902,2.0236825591237686
20140903,0.7741195204390882
20140904,9.24170445349406
20140905,1.8019419318934893
20140908,0.5336363461824281
20140909,1.1330742382864678
20140910,1.7431961799109486
20140911,-2.363815215560378
20140912,-1.4200265144830495
20140915,2.870216430875269
20140916,2.3799799737325245
20140917,-0.010149639947117428
20140918,0.9348509207828348
20140919,1.654228256474193
20140922,1.8582581932610456
20140923,0.16198088814143663
20140924,-0.6910203502536764
20140925,-1.023996958327722
20140926,-0.29943347762933303
20140929,1.8979832150850886
20140930,1.1236416326821559
20141001,0.9721823468359335
20141007,0.4418916869506706
20141008,-0.07906097773222921
20141009,0.6610159160555102
20141010,-1.6050744154312944
20141013,0.5504014303240243
20141014,-3.0700043385189675
20141016,2.613236844021054
20141017,0.1233484831741686
20141020,0.7260487498357213
20141021,0.9908713415400379
20141022,-0.01106624190856298
20141023,0.6979516522777187
20141027,1.3574841471617427
20141028,-0.35104606617588285
20141029,0.6630167343428716
20141030,-0.10578649182508482
20141031,0.7632534072389059
20141103,1.3496156029996074
20141105,-0.08392357358724345
20141107,-0.5507398416805547
20141110,1.163369323660642
20141111,-0.3558133528578691
20141112,-3.5978860865176547
20141113,0.715432945746401
20141114,-0.013623294183272017
20141117,1.5920418175828803
20141118,-0.01417864355319931
20141119,0.7749051279828583
20141120,-2.6730608759351613
20141121,-1.438211353765584
20141124,1.2576224066102764
20141125,1.1393244169705201
20141126,0.21921431387135604
20141127,-0.3605571456268216
20141128,0.3326801080267248
20141201,-1.234407917677109
20141202,-0.6315247266348962
20141203,-1.1908254341389957
20141204,2.221948800906757
20141205,0.5428578395434668
20141208,0.21806661109575098
20141209,-1.7426170375388153
20141210,0.6500174897950584
20141211,-0.6552272515717278
20141212,-0.8096692471495149
20141215,-0.5486662206521262
20141216,-0.9555614889404351
20141217,-2.0205867054046145
20141218,1.7116361209415767
20141219,-0.3176094792601287
20141222,0.9354603451545592
20141223,-1.5274727055148818
20141224,0.6080667712208151
20141226,0.8306155314940966
20141229,0.043883259600875135
20141230,-4.223242768780363
20141231,-0.2025059563158521
20150102,4.4276923572456495
20150105,-0.47343276015510644
20150106,-0.054704120242842436
20150107,0.5669706338145801
20150108,0.9473958174188641
20150109,0.5959082233597143
20150112,0.6189192076283088
20150113,0.2628818095108633
20150114,-0.29413244029839625
20150115,-1.49905817485024
20150116,-0.9788089869725904
20150119,0.24966644009352146
20150120,-0.559173071107923
20150121,1.0487567832280928
20150122,-0.09695167169289837
20150123,2.4196721448275214
20150127,1.0372071334802773
20150128,-1.215173345005258
20150129,-1.384234898612876
20150130,0.5696614322334511
20150202,1.5175402219073573
20150203,-0.24842524316128622
20150204,-0.9710888983305285
20150205,-2.5065300720152432
20150206,0.6531575882394793
20150209,-0.6161165788561191
20150210,-0.4520256424733739
20150211,-6.798105566593653
20150212,2.0544963539407792
20150213,0.48894770998820836
20150216,-2.3185229899794866
20150218,-0.33325921102432865
20150219,1.1327591189527837
20150220,-0.10584548581118303
20150223,2.157101932945036
20150224,0.6128311946894139
20150225,0.04963778594075491
20150226,-0.9388528503908885
20150227,0.8395189696626757
20150228,0.58954910790141
20150302,-0.2127683396637079
20150303,-1.9298541384763623
20150304,0.6733045247409897
20150305,-0.22718636640080814
20150309,-0.07822511361287487
20150310,0.570862559783879
20150311,-0.6234067305190095
20150312,-3.0433870948137836
20150313,0.7652541805806119
20150316,0.6872613252940168
20150317,1.2445240983488395
20150318,0.23816380833212614
20150319,-0.7723050135194166
20150320,0.09283393269023277
20150323,-1.6144910807426094
20150324,0.09178227201593164
20150325,-0.6112144405986368
20150326,-1.0190871642663502
20150327,0.015866530559594194
20150330,0.24808624100828158
20150331,1.515846220944565
20150401,-3.057836557890383
20150406,1.2803484600369115
20150407,1.6348211562872046
20150408,-1.9857499396777807
20150409,-2.0041250213408075
20150410,-9.036494892347507
20150413,-3.763619699099861
20150415,0.5110336641351978
20150416,-0.24795313997534996
20150417,-1.9567134371677608
20150420,2.8996381166690997
20150421,-0.19855037705551004
20150422,-0.06622979333595905
20150423,-1.4473380625357817
20150424,1.4500620616909723
20150427,1.249607241731531
20150428,-1.4740229966490639
20150429,-0.5852211564383671
20150430,-3.874920619592803
20150504,-1.210405696798491
20150505,1.8863293715183287
20150506,1.2292497404681648
20150507,0.3738781573551797
20150508,-2.9846736737239365
20150511,4.747458237409948
20150512,1.7138336554969809
20150513,2.0918364911278404
20150514,1.0803895744030196
20150515,-0.5885332391144821
20150518,-0.2499708240248677
20150519,1.056940799189355
20150520,-1.9479551105357307
20150521,1.5858131114597134
20150522,1.5347637724578758
20150525,-0.9830331342178812
20150526,-0.13476914389214278
20150527,0.2192851187991241
20150528,1.7054689896230681
20150529,2.7161906137233105
20150601,-3.7016371712581915
20150602,0.03667311578577337
20150603,-0.0942055300590443
20150604,0.6648048554333488
20150605,-0.42915149798321073
20150608,-0.9769940932966827
20150609,0.32341644201089936
20150610,1.8331445302434377
20150611,-0.6419822895108089
20150612,-0.21121165040240072
20150615,0.5259903405223432
20150616,1.7747305612808806
20150617,0.7108957775048534
20150618,-1.9247200255315662
20150619,1.4591920920887917
20150622,-0.7625835346717342
20150623,-5.91823962912763
20150624,-7.076175255647519
20150625,0.7047182334968642
20150626,1.8254456205669531
20150629,0.9970990114038696
20150630,-6.673691461124084
20150701,-1.8574895936675342
20150702,3.6108531613261796
20150703,-7.751520296537846
20150706,-5.949856741610864
20150707,4.2798608603287205
20150708,-3.486691967591716
20150709,0.37028325418773783
20150710,-3.459050397442535
20150713,1.764319865982006
20150714,3.775779211327529
20150715,-2.5787220145035823
20150716,1.2029710234293294
20150717,-1.3155765890309215
20150720,-0.756559165832229
20150721,1.1238812127695235
20150722,1.1557672949374274
20150723,-1.2818907434990567
20150724,-0.3325086539499613
20150727,0.36682206999178546
20150728,-2.800958509785896
20150729,-2.3252137855675086
20150730,-3.159788011379065
20150731,4.403077485018028
20150803,-7.503963983767995
20150804,-1.8099414194104086
20150805,2.2625883820151467
20150806,2.7056518588008585
20150807,-0.5159029496615224
20150810,0.5066612680668171
20150811,3.4727676326479493
20150812,2.0866282377663095
20150813,3.538088806419841
20150814,-1.9967929517397165
20150817,-0.013216971859328547
20150818,-2.0145630176954463
20150819,-2.27646893652145
20150820,1.990925836161212
20150821,3.3615228128262133
20150824,1.8948509004950491
20150825,1.9507421415015405
20150826,-2.655996166807893
20150827,2.231593278796639
20150828,3.334857148778592
20150831,-1.3664643220477661
20150901,-0.05060619243742259
20150902,-0.20878988170836732
20150903,2.058886943744869
20150904,-2.7274001224713533
20150907,0.7277896637391055
20150908,1.936594643741695
20150909,2.811766947086586
20150910,0.1521128980638926
20150911,0.4194549754358079
20150914,-7.037187551590158
20150915,0.2995475027335462
20150916,3.0153529379032937
20150918,1.830786926453618
20150921,2.021693862674468
20150922,0.7270380508022725
20150923,-1.4967809602879125
20150924,0.10274927504282338
20150928,0.47914123269326225
20150929,1.7235856182454592
20150930,-0.6144516030238922
20151001,-1.6282341260210518
20151005,-6.457349317863901
20151006,2.6590553832822286
20151007,-0.8718291837064551
20151008,0.8555862399595774
20151009,3.881927967928504
20151012,4.022779644651961
20151013,-2.9186280254686405
20151014,-2.7444011070283336
20151015,0.5937113426129212
20151016,-0.20610602404321188
20151019,2.345935921931906
20151020,2.474256117845912
20151021,0.7281057572068734
20151023,-1.4436394524290528
20151026,-0.12691330067351025
20151027,1.8930157432604329
20151028,0.1461548461654204
20151029,1.8850076234927384
20151030,-0.48299766552440293
20151102,0.8939993350537119
20151103,-2.0143249484375687
20151104,-2.8599020551637517
20151105,0.823851428966679
20151106,1.1517613206165418
20151109,0.7868067672829098
20151110,-0.22348803931622507
20151111,1.5684304560165636
20151113,0.014655517354770775
20151116,-2.4638996008590857
20151117,3.2762172518592285
20151118,-4.340722231675619
20151119,-3.805410466278273
20151120,-0.09292639008938575
20151123,-0.40769233866967136
20151124,-0.5930494837593314
20151126,0.8674755100600888
20151127,-1.649094667051938
20151130,1.694073184752217
20151201,-1.6621501527207578
20151202,0.7776390108722534
20151203,1.608824597092137
20151204,0.6551241803738743
20151207,-0.474125961873062
20151208,-1.081929623397441
20151209,1.8248764283844738
20151210,-0.33886260953112246
20151211,0.7569248621368505
20151214,0.13171307039019065
20151215,0.4840305444017986
20151216,-2.6137882487739725
20151217,-0.46611635319035916
20151218,1.2723802080980282
20151221,-1.493263707944115
20151222,1.2183745108526913
20151223,-1.5141490871157233
20151224,-4.604851599407228
20151228,-6.776472443581557
20151229,1.4872392034456616
20151230,-1.9494405893350177
20151231,1.9071530295554129
20160104,0.05817686648937381
20160105,-3.4327960242459143
20160106,1.5987140754263547
20160107,2.089999797063965
20160108,0.93396242276335
20160111,-1.161984746739055
20160112,-0.41068232719693876
20160113,2.7236755598312112
20160114,0.4242569398169964
20160115,0.24578200926616312
20160118,2.3873288644739876
20160119,-0.3468679189788282
20160120,-0.5124393779909422
20160121,-0.027111542135668132
20160122,-0.4167482953868942
20160125,0.3862756238367838
20160127,-0.292314328962503
20160128,-3.6563219517779286
20160129,-1.821762088490642
20160201,0.6219824785874462
20160202,6.000182088959086
20160203,-0.1735195664836433
20160204,-0.36074095394416733
20160205,2.12830302561178
20160208,1.0816574943144484
20160209,-2.264619735095073
20160210,-0.8992095079513369
20160211,1.485915300124887
20160212,-0.879917637305898
20160215,-5.4220717727434735
20160216,-0.13632286580352249
20160217,-3.3247841009605725
20160218,-0.18358567027398975
20160219,2.372416699428781
20160222,1.5622420268820871
20160223,0.38493416027521277
20160224,-0.7997038816680907
20160225,1.5632372199486848
20160226,-0.7135308404458762
20160229,1.0852972670142158
20160301,2.2263672365056153
20160302,2.7775243717861384
20160303,1.1153977877958976
20160304,-1.221578020692868
20160308,-1.1383703244089134
20160309,-2.8479954716937326
20160310,1.524451063049412
20160311,0.8314770509630796
20160314,0.2993756422511009
20160315,0.47719785978781604
20160316,-0.628030244259782
20160317,0.012212423601923539
20160318,0.3692599019885877
20160321,-0.3663342216368096
20160322,1.9254770047448744
20160323,-0.665840044979123
20160328,-2.8027064512916104
20160329,-1.0599311221020145
20160330,0.02110936955396525
20160331,1.1772586680128208
20160401,-0.25472547620346075
20160404,-0.869074417350975
20160405,-3.3940112196551664
20160406,0.7081651574095569
20160407,-4.219191707538684
20160408,5.210195085114845
20160411,1.8202485150661372
20160412,-0.4454151812351925
20160413,0.21741299891953836
20160418,-3.5150952559070783
20160420,3.654017068312325
20160421,1.6063599632087462
20160422,0.2120649774384541
20160425,-2.9357277557267656
20160426,0.3028899941120269
20160427,0.6990126222900851
20160428,-0.9846539009454363
20160429,-1.357228854525466
20160502,-2.067868629648633
20160503,-1.9023665257565912
20160504,0.43912976355202304
20160505,-0.8211469365769621
20160506,2.8980438090514533
20160509,-0.07466685615608681
20160510,-2.3314986700519893
20160511,1.0403964697424808
20160512,-12.06390846959967
20160513,3.952911265406361
20160516,-4.05206060645254
20160517,0.5599471200468908
20160518,-4.89566267706551
20160519,1.3709783771827588
20160520,-0.026534462994811214
20160523,-2.256117010213106
20160524,0.15878036754781577
20160525,0.9891414130134139
20160526,2.8581510191160993
20160527,1.5100611229333294
20160530,-0.5159317258719175
20160531,0.16559874334022429
20160601,0.8269752726179903
20160602,1.0498648960009862
20160603,-0.8154305625721395
20160606,-0.8324869045787464
20160607,1.3126063540730009
20160608,0.8890753296396249
20160609,1.2951522765350671
20160610,0.6309955314040819
20160613,-0.031089000395617242
20160614,1.1182339250492892
20160615,0.06755457242738405
20160616,-0.9600941815520828
20160617,0.6868387283306595
20160620,0.5494309000825708
20160621,-10.044341770432908
20160622,5.056733671034081
20160623,1.3100994240430244
20160624,-0.8081407349834142
20160627,-2.8572664053097485
20160628,2.401326963441828
20160629,-1.9566335445804426
20160630,0.8385077331479137
20160701,3.363168020657194
20160704,-2.766971053461134
20160705,1.7816351302514617
20160707,-1.4551913585039093
20160708,-2.9771162926265426
20160711,0.8954637312705527
20160712,0.33818398796086874
20160713,0.40182919876603784
20160714,-1.0555913030828143
20160715,-2.1864508955791413
20160718,-0.9159587216107226
20160719,-1.0193293850170273
20160720,0.8326857799111185
20160721,1.279049523930877
20160722,0.7992662331233797
20160725,-0.6190177822800591
20160726,0.010349193907310594
20160727,-0.6435669253779361
20160728,0.8592510050547013
20160729,0.1470131845479534
20160801,2.3712811842377723
20160802,-0.8088965960549498
20160803,-1.3345085409026507
20160804,-0.3060317701582549
20160805,-0.9485345129961769
20160808,0.009329366632718883
20160809,-3.3179575077201355
20160810,4.843199230919539
20160811,1.5774297920230937
20160812,3.2761372323361084
20160816,-1.4037181973813084
20160817,-4.8316896837587535
20160818,0.5172568450996177
20160819,1.3407282184007778
20160822,-1.6219903820485628
20160823,2.5347414196998908
20160824,2.093125112107482
20160825,-1.8607594902936349
20160826,-2.0312786665998033
20160829,1.98731589824863
20160830,-0.4665045792711313
20160831,-0.8769989385557797
20160901,1.01762905813364
20160902,1.557662594263678
20160906,0.8529280479894705
20160907,1.3277989139500286
20160908,0.481273330065606
20160909,-1.9694828239752573
20160912,-0.5476055801208455
20160914,-0.45504051318691396
20160915,0.18893958176041845
20160916,-1.4903050958913977
20160919,5.0521951653438775
20160920,0.3001198565936526
20160921,-0.8241303632829182
20160922,0.40661036342853196
20160923,0.8279442344033219
20160926,0.1992246073199413
20160927,-2.378784151317322
20160928,1.8180797168989913
20160929,0.7603548337930404
20160930,-1.39075503185865
20161003,2.4613198008578245
20161004,-1.8752597876412747
20161005,-0.1688564140134572
20161006,-0.03397821080366509
20161007,0.7151840159418007
20161010,-0.6069996439693854
20161013,1.0374024876680137
20161014,-2.9424913789773646
20161017,1.1561609952712466
20161018,1.7091489444171784
20161019,-0.11342102640844243
20161020,2.301606612375445
20161021,-1.0233574202068205
20161024,0.7491158065343196
20161025,1.3559455550572133
20161026,0.3496851111134822
20161027,-1.3452466765011004
20161028,-0.15434067397800266
20161030,0.6731519780624139
20161101,0.665894167984133
20161102,-1.6065986175456277
20161103,-4.475791941495754
20161104,-0.8947467526903259
20161107,0.10910751407088859
20161108,1.108928344849521
20161109,-0.8717285743739018
20161110,1.0734009338070343
20161111,2.9613520368393966
20161115,-1.7312918183006034
20161116,2.1399913569071667
20161117,-4.959408020506016
20161118,-0.7297781601992024
20161121,-0.9662032089238322
20161122,1.4919119627035071
20161123,-1.6873291250800777
20161124,4.132902165046917
20161125,-1.7220300741911556
20161128,-1.0433676249307469
20161129,-1.1141438087651714
20161130,0.34818917516374914
20161201,-0.969545198806457
20161202,-0.1740766737361994
20161205,1.996366932729608
20161206,1.0425135989102454
20161207,-3.0270117328028707
20161208,0.8399131193438398
20161209,1.794649066874972
20161212,-1.557729941336515
20161213,0.28907336095894115
20161214,0.7148638611153451
20161215,1.293471285171971
20161216,-0.049824633637922305
20161219,1.787446462997295
20161220,-0.5763495420708036
20161221,-1.9061548261592893
20161222,-0.25509387213788015
20161223,0.6520698325813649
20161226,0.04480440905877048
20161227,-0.9420106989685395
20161228,0.5644884606766587
20161229,-1.2331829557258112
20161230,1.0846655953806794
20170103,1.1092673943733997
20170104,0.5031695214525551
20170105,1.815198664703093
20170106,-0.2948810611845541
20170109,-4.1238816278471
20170110,1.5958107809037159
20170111,-1.918570990562931
20170112,0.004621452770591783
20170113,1.8490315263473516
20170116,2.4996002886359534
20170117,0.05368260323855856
20170118,0.9035037926183749
20170119,0.46322050316960683
20170120,-0.7079416309080366
20170123,1.3441712858479575
20170124,-0.26241913029919983
20170125,0.6618843432465673
20170127,-0.6472267420933309
20170130,1.4172968327026327
20170131,-0.1279384708130864
20170201,-0.6795429054851563
20170202,2.127336697522903
20170203,-0.9500056937455692
20170206,-4.665265080796807
20170207,-0.5341631641054778
20170208,0.9428107880024559
20170209,1.143486640949913
20170210,0.7642603319552999
20170213,6.671606106699764
20170214,0.6808207223116394
20170215,1.8036514879558125
20170216,5.808007077200479
20170217,0.14453956859680328
20170220,2.1436192936027263
20170221,2.4255352481776944
20170222,0.3331534797369816
20170223,0.23503313695422223
20170227,2.6664797939108427
20170228,-1.0098110074693152
20170301,-2.320970291245229
20170302,-1.178148644113149
20170303,1.8450454784946362
20170306,-0.907839426279762
20170307,-0.4088044549294093
20170308,-0.255897276352284
20170309,2.947633218301047
20170310,-2.541288466959463
20170314,1.611744227018446
20170315,0.6268923082868062
20170316,-8.178275340076318
20170317,-0.3034077631659609
20170320,-1.2099492512330703
20170321,0.02696760896487202
20170322,-0.10200661854904447
20170323,1.0685357709421526
20170324,0.3680269782886262
20170327,0.6097667911375824
20170328,-1.1832059987452381
20170329,-0.9594215949738771
20170330,3.1414199635571007
20170331,1.995246308680592
20170403,1.8664589470399378
20170405,-0.5999121315567162
20170406,0.6415346543912228
20170407,-0.18944158846077797
20170410,3.010286235377451
20170411,2.8039338230219526
20170412,0.1610566859447431
20170413,-0.9941019644611345
20170417,-0.053379266294610206
20170418,-0.49779557288067466
