Date,PATSPINLTD
20131009,-3.1828789228475305
20131010,5.768285234935798
20131011,3.291728322921668
20131014,-4.014192972104573
20131017,-3.9667020024940456
20131022,-2.3347117017874153
20131023,-3.6256617324555367
20131024,-3.1530764845563253
20131031,2.4618362212250444
20131101,-2.5741771897074606
20131103,-2.3686407513584977
20131105,-2.0366295898847664
20131106,-3.4617904951558187
20131107,-6.372895080068179
20131108,-4.709902380777878
20131111,-5.017527242447957
20131112,-4.0443225045045335
20131113,-0.36711193432297784
20131114,5.156246174783501
20131118,0.7668107254025623
20131119,-1.7885389432324696
20131120,5.233464474454985
20131121,-0.04800718528227166
20140523,-28.65785283308488
20140526,0.21301601774189827
20140527,-4.049761643643448
20140528,7.248732195714754
20140529,1.9888907813832377
20140530,-3.8507062097583207
20140602,-2.451280540883604
20140603,2.307758735785942
20140604,-1.3703051398564665
20140605,-2.7207449996220645
20140606,-1.948218877872876
20140609,7.047773179894242
20140610,-0.1064971126643649
20140611,-3.5051632162390693
20140612,0.9672858827717233
20140613,0.003224964463130142
20140616,-3.729741221092241
20140617,4.650610328140353
20140618,-1.4950551650180155
20140619,-2.8015856059293
20140620,-3.1615662694963698
20140623,2.979877650757718
20140624,1.23783575468216
20140625,4.714162657561506
20140626,0.10215354889743791
20140627,-1.9098358166689626
20140630,2.96056661615114
20140701,2.06946693179022
20140702,-0.6371819262685333
20140703,-1.515091289783803
20140704,3.321118492330139
20140707,-2.220698109710767
20140708,1.3738607585854115
20140709,-2.9059144510186408
20140710,3.186815239127413
20140711,-0.45192847001215375
20140714,-0.695303668742441
20140715,0.06698834520389618
20140716,1.6979506258504695
20140717,-7.725540081133435
20140718,3.963383164939401
20140721,7.471089411874885
20140722,-3.073469341032473
20140723,-5.0651218967010045
20140724,3.3716816281009323
20140725,2.6726137455471526
20140728,-5.98781355926934
20140730,3.102421079614197
20140731,4.5857255873968
20140801,2.2570672767032707
20140805,12.657173537579801
20140806,-1.7943643378004654
20140807,-0.918693873184085
20140808,-9.035171834438156
20140811,0.29937438463342503
20140812,1.9176760933964314
20140813,0.8317945319533715
20140814,-3.610907297509107
20140818,-3.9183477217739258
20140819,6.211760165691713
20140820,-2.79448702775533
20140821,2.668128281340531
20140822,-3.549315623887056
20140825,4.443825649484939
20140826,-1.6114706101616711
20140827,-1.445463346730247
20140828,2.6444963887557007
20140901,-18.958277796869474
20140902,-18.11638807686333
20140903,2.873783145871832
20140904,1.1592723349610465
20140905,6.550811715576861
20140908,2.7421871382586938
20140909,3.443849210885272
20140910,-3.2515234197773384
20140911,3.4967374880106714
20140912,2.1252692694392605
20140915,0.9528106060159913
20140916,-0.822622003865539
20140917,2.929999584134647
20140918,-1.9383798255480573
20140919,0.8871081319685958
20140922,6.852779140506671
20140923,1.4000299707748258
20140924,0.09410053488023884
20140925,-4.440970728174734
20140926,7.6206942842344025
20140929,-3.923885712366314
20140930,-1.7990781589229565
20141001,2.7672490762163404
20141007,-4.853617420153023
20141008,-0.06612385353580394
20141009,2.771694662690061
20141010,0.20489772471408663
20141013,5.423668264789912
20141014,-3.5158294766355276
20141016,-4.79794510384939
20141017,4.259058085859688
20141020,0.609063767336951
20141021,0.6388460803864012
20141022,0.759787495489234
20141023,-4.647140670682214
20141027,3.8126992210843946
20141028,3.6987544443061973
20141029,1.1939787105754762
20141030,-1.5563437801344873
20141031,4.252129529841505
20141103,4.148026671462128
20141105,-4.027253625086101
20141107,-1.040799784486362
20141110,1.3679720566989835
20141111,1.9130938609687183
20141112,-5.715538921196589
20141113,0.8769539586225384
20141114,0.9565689262945597
20141117,4.252343612943356
20141118,5.1475242333803
20141119,-5.9540031188440325
20141120,-1.7130388660883407
20141121,3.575844590017362
20141124,-0.2914341384712262
20141125,-2.5284095660400516
20141126,4.618193530928795
20141127,1.3788400311022806
20141128,-0.6544696767282442
20141201,-1.7283231821612814
20141202,2.9251928854529363
20141203,0.4810485435896845
20141204,-3.5071609188867074
20141205,-4.29780982378202
20141208,1.623951093969897
20141209,4.370873645405854
20141210,-2.1665877643385154
20141211,-3.4232240736171797
20141212,8.099977825316712
20141216,0.0013230191218154275
20141217,-2.4220199548154255
20141218,-3.066117936881322
20141219,3.369500703651429
20141222,-3.769889881880799
20141223,2.17299902693754
20141226,3.1437903868800445
20141229,0.09387362527130061
20141230,2.2758309320662593
20141231,-1.5075493307999464
20150102,1.7361115929295405
20150105,-0.985218169638221
20150106,-1.7712260781187703
20150107,2.6512606552146756
20150108,2.0867789722560963
20150109,-1.3837500084691379
20150112,-4.83295933102529
20150113,3.9227203504040924
20150114,-2.8973381585526474
20150115,2.8652899775593745
20150116,1.4228840602061834
20150119,-1.7695097692522384
20150120,0.43969423127288787
20150121,4.448509460246995
20150122,-0.8851186941703933
20150123,0.5101804333696174
20150127,-0.7871285519032512
20150128,-0.29852937159579607
20150129,0.02958546954357877
20150130,1.777326601400571
20150202,2.783270429508274
20150203,-0.9314973544275462
20150204,0.8905134327654722
20150205,-4.483828581922894
20150206,3.2691592143378747
20150209,0.45019736843189206
20150210,-8.502063955465069
20150211,8.357033053623324
20150212,-3.5125449779275906
20150213,2.824539518479866
20150216,-4.015139836067319
20150218,4.764774249072388
20150219,6.537173583597877
20150220,-4.087294464475468
20150223,1.489595462205648
20150224,1.0961231394937871
20150225,5.510820835797023
20150226,-0.6719998752452747
20150227,-4.392809909878057
20150228,-2.5151705911403575
20150302,1.4016993930465547
20150303,1.3617410895965758
20150304,-2.525902142285874
20150305,0.5819820375859502
20150309,3.7449142273707836
20150310,-0.340318357594517
20150311,0.9934785197690845
20150312,-1.567636143822052
20150313,-0.8931701299199876
20150316,0.925221266542537
20150317,3.1042518242631565
20150318,3.142097422832593
20150319,-1.1024973370993063
20150320,-6.2055483405077965
20150323,1.829337175838268
20150324,1.8422646266182066
20150325,0.6705265731517531
20150326,-2.341072774805018
20150327,-4.014816480031892
20150330,3.701532933807232
20150331,1.439635969076561
20150401,3.0903951425564795
20150406,-7.725509217417019
20150407,7.991492230264057
20150408,0.9232312529184754
20150409,-1.8239789231415926
20150410,-4.283961729084027
20150413,1.4225377926533769
20150415,-7.47173245505987
20150416,0.8657449040487963
20150417,-4.06529408418134
20150420,3.665922516998731
20150421,-0.17442418037549542
20150423,0.21520527639628687
20150424,-5.278503216497249
20150427,1.8911256258015334
20150428,-0.538420895186442
20150429,0.4218835186521988
20150430,-0.6998273096701529
20150504,-0.10149946411785704
20150505,3.2806403336382814
20150506,4.740493988735977
20150508,-12.326591681192896
20150512,9.075546080322638
20150513,3.18329183393449
20150514,-2.305308297579378
20150515,2.6215729963557575
20150518,-7.75156155608155
20150519,0.18004558603015475
20150520,1.5727111846797266
20150521,-2.0420384989470715
20150522,5.037573063366213
20150525,1.5446214304870074
20150526,-0.8472881525565326
20150527,-0.912822242752992
20150529,-8.741712454133912
20150601,8.921716702453898
20150603,0.7821229344943985
20150605,-0.08198269206430109
20150608,-3.2828447651092993
20150609,-6.979338910494939
20150610,10.613036581583643
20150611,-9.69898765228265
20150615,1.5285897134061976
20150616,7.910353525937242
20150617,-8.116349873671679
20150618,9.508783790379223
20150619,1.1566027990539522
20150622,3.260844669147323
20150623,-4.202268390601371
20150624,-2.75025095045837
20150625,3.722671856082537
20150626,-5.225035177559965
20150629,4.630537181238973
20150630,1.5848061602787726
20150701,-7.505136952740747
20150702,-0.6782012299749889
20150703,-4.152843839067397
20150706,-8.187656581562342
20150707,-3.5174091648717845
20150708,0.946643685508078
20150709,-3.48256510860329
20150710,1.4102989215017654
20150713,5.066219385277971
20150714,-4.075773114865498
20150715,5.350830417442744
20150716,0.7925963918644001
20150717,-0.6720808260226169
20150721,2.7263124847301223
20150722,-1.1520055286778912
20150723,5.709191954728995
20150724,-4.305951858502314
20150727,2.689945049735597
20150728,2.400230821284436
20150729,-3.5837358643637276
20150730,-2.9946557578824735
20150731,0.4255224239238736
20150803,-2.207425019185485
20150804,-3.1215599926223874
20150805,-1.5905532263889088
20150806,-4.719913303216768
20150807,5.230658294371343
20150810,4.2636459581088575
20150811,2.617162525355118
20150812,-1.3096565081769926
20150813,-0.03165099958164319
20150814,4.490364648585842
20150817,-0.3339618807418123
20150818,-0.02302210957889761
20150819,4.952812741996468
20150820,-1.4919347256802176
20150821,-4.245043950910155
20150825,4.406197067700293
20150826,-0.7714348971929001
20150827,7.929410450126245
20150828,3.858696601190934
20150831,4.84175149963751
20150902,2.7514803835128667
20150903,-1.1329705922915336
20150904,1.3512682206755913
20150907,-5.488977795188056
20150908,-0.7765786326977167
20150909,6.990010813219991
20150910,2.283061736164319
20150911,-4.1173522866628165
20150914,3.066763018289749
20150915,2.353443613741087
20150916,-4.473093673682081
20150918,-2.1244370615689414
20150921,-1.1041981522208386
20150924,3.752002147850354
20150928,2.011714782449826
20150929,-2.8649711465502756
20150930,5.320537826751841
20151001,-1.902523183093703
20151005,8.655589686117619
20151006,-7.877104548318133
20151007,8.451793122829603
20151008,-3.2989217125908237
20151009,-6.114144854567594
20151012,0.6279806405073391
20151013,5.731921444213234
20151014,2.495112787528163
20151015,4.922172744141048
20151016,-2.9747072546619293
20151020,2.2764096221789645
20151021,-3.983937361587508
20151023,2.3957346249722082
20151026,-0.9390904244370026
20151027,0.03157468997611086
20151028,-6.326611729496625
20151029,7.422852580299074
20151102,3.487800742996722
20151104,-5.835728938557564
20151105,-3.560846082554318
20151109,-1.1800116089811212
20151110,-1.3556234438367714
20151111,6.255297619041538
20151113,-3.029488740235897
20151116,-0.9871198566373505
20151117,-2.9627753565175965
20151118,2.9254652468520526
20151119,-0.15844205876006567
20151120,5.43462872265648
20151123,5.217127631908808
20151124,5.309129735121659
20151126,3.74268088301621
20151127,4.538922505046439
20151130,0.7902491450794829
20151201,0.6230100782037558
20151202,1.76491548170265
20151203,-0.01775887950503311
20151204,-4.357926581857621
20151207,-9.614185752236892
20151208,-9.920749041257839
20151209,6.156403394376023
20151210,-0.8968355871129972
20151211,-0.4927269206656263
20151214,-0.334431219581541
20151215,4.09025878066114
20151216,-8.134821534655279
20151217,-2.5294936434938804
20151218,-10.02917977733183
20151221,-7.66556949061343
20151222,-4.490530805301813
20151223,-0.18707495752208125
20151224,-3.703024453782368
20151228,-4.284209509785293
20151229,3.854799563401608
20151230,2.522584681769489
20151231,-3.9858845931599283
20160104,-4.799101244514608
20160105,-2.3139087641918956
20160106,-0.4363212621809032
20160107,0.8425256754640884
20160108,3.119786242443528
20160111,2.856281817156035
20160112,3.5635842113118086
20160113,2.124732261882423
20160114,2.2535480786756237
20160115,0.8245941978894704
20160118,0.8335116877796329
20160119,6.073502769164013
20160120,1.760817133365721
20160121,-1.7402862850355931
20160122,7.007556270502022
20160125,-3.1335108857916
20160127,-3.2028667162685958
20160128,-4.722874892069338
20160129,3.5195191920910647
20160201,-3.3456477093508554
20160202,2.70844325453262
20160203,2.0083097551921867
20160205,4.293409904375184
20160208,0.9421427030314676
20160209,-0.605834157149922
20160210,-2.202828577839684
20160211,-0.5867521509400362
20160212,-3.8595414428776795
20160215,7.9039160161403945
20160217,0.8999633587146318
20160218,-0.6719593308491376
20160219,-0.7170081522969272
20160224,1.5771479239024946
20160225,3.668906377736027
20160226,-1.5137222004060393
20160301,-1.5961775485930634
20160302,4.131703704369242
20160303,-3.1890301056887296
20160304,4.962427067212673
20160308,2.2298101281378435
20160309,0.5641452930321873
20160310,-3.8155996623813806
20160311,2.681152828894606
20160314,2.6285287101090713
20160315,1.138416585100679
20160316,-2.411553652085343
20160317,-3.484791393100486
20160318,3.507980328764851
20160321,3.365216662486798
20160322,-3.1503766472823944
20160323,4.687968499980817
20160328,-0.9407979737406968
20160329,-2.3740244705577846
20160330,1.06358751980881
20160331,0.22397008429590137
20160401,-4.054176172538172
20160404,0.733806748560812
20160405,-4.969953138508869
20160406,6.733825843846729
20160407,-0.7552035946851754
20160408,-1.4734402328693719
20160411,2.637104400300429
20160412,-1.169917051892305
20160413,-2.099043824672849
20160418,1.282465170716701
20160420,-2.2450527174902213
20160421,7.69840997793591
20160422,-1.0664376352851705
20160425,-3.808139524697726
20160426,2.639282521432374
20160427,0.8100777346040748
20160428,1.7826040706805721
20160429,1.5801545517922204
20160502,3.1938052282297433
20160503,-7.3522241802259485
20160504,4.730670514322661
20160505,-7.816668966536447
20160506,0.5916106762334629
20160509,3.6572685842773756
20160510,-0.3514974225563411
20160511,0.8300779515930854
20160512,5.706596746807649
20160513,-4.717576601454443
20160516,-4.379072063012933
20160517,-2.8586626040264678
20160518,0.7307323022964625
20160519,4.697695029344084
20160520,-5.160083987328632
20160523,0.8146806228780268
20160524,-3.7463660083168033
20160525,3.696000594791421
20160526,-2.446700366589929
20160527,2.578405878611761
20160530,-3.059275305348355
20160531,6.894821834175888
20160601,1.7253440293738267
20160602,1.8324125642420312
20160603,-1.7203016924058825
20160606,2.0474165252223653
20160607,6.295647679719772
20160608,-1.011295912988932
20160609,0.6555832440477526
20160610,-1.3983127729577358
20160613,2.453148549486682
20160614,-1.7626209724151412
20160615,1.547676387828454
20160616,-0.4465950938264574
20160617,-3.145917936279897
20160620,0.4990790128514994
20160621,-4.836308349614926
20160622,-1.1591641591583701
20160623,2.888331592163904
20160624,2.076530767202535
20160627,2.3922842300310423
20160628,-3.2285384290961505
20160629,5.110492021285506
20160630,-1.7134062323095722
20160701,1.9377457898042385
20160704,-3.8822046657193985
20160705,-2.11936141001348
20160707,-1.9309295354776101
20160708,-8.103655320934195
20160711,-2.694577112312559
20160712,-1.727632279588931
20160713,1.350602198307717
20160714,2.424474778656494
20160715,5.069168877886855
20160718,-0.4374691891742918
20160719,1.347135817064817
20160720,-8.094294848603258
20160721,-1.7777314335081495
20160722,-0.909308972368621
20160725,-1.0698053849319584
20160726,1.766310292714087
20160727,0.16336725114394396
20160728,0.5700094183706969
20160729,1.618698835574463
20160801,0.3764109496182194
20160802,8.507394951265608
20160803,3.6879262855166752
20160804,-1.1029590429079286
20160805,1.86911979004848
20160808,-1.4925069917679086
20160809,0.8073425010126412
20160810,5.387724480965927
20160811,-2.6767039365088183
20160812,-1.0313044835312344
20160817,6.867604771693686
20160818,-4.9665838651560055
20160819,-0.48157313274183244
20160822,3.9606860356995663
20160823,1.2786153572727463
20160824,-3.6607302593796462
20160825,0.4081134696026375
20160826,0.22922350148872261
20160829,4.527246494977411
20160830,-5.793263803804097
20160831,6.957575428654845
20160901,-2.2552806311766878
20160902,1.101524588575849
20160906,3.038287333374
20160907,-1.5423148433608322
20160908,1.213118204455006
20160909,-1.0430240885085456
20160912,-2.08923444036076
20160914,3.8947412314301615
20160915,-0.4979765086326593
20160916,-2.5200263331009234
20160919,1.2426581565267063
20160920,2.41240199191635
20160921,-5.235386071362651
20160922,5.534133215849868
20160923,-3.446767519480552
20160926,-0.28467930821457416
20160927,4.086310482214586
20160928,0.6731276947978954
20160929,-2.5820789669016793
20160930,-1.6436410834537116
20161003,2.1997573879177916
20161004,1.5554908249130637
20161005,-2.019460728538636
20161006,-1.3527766349151813
20161007,-0.6531141729409029
20161010,-0.11848060633971313
20161013,-2.624817135746456
20161014,2.5794263893887326
20161017,1.640881569431748
20161018,-1.6440077779655224
20161019,-7.116459700191804
20161020,-1.802375494973001
20161021,-1.938685420546129
20161024,-2.102946132461212
20161025,-6.441380551100497
20161026,4.015414065283252
20161027,1.2866357650911366
20161028,4.4034555304210015
20161030,4.444233917515239
20161101,-5.052816323412526
20161102,-4.367063178203714
20161103,2.688376598299908
20161104,-2.892756667755072
20161107,3.2309339628452856
20161108,-2.2299369353420992
20161109,3.353523507022418
20161110,0.7574055707665694
20161111,4.593649769876436
20161115,-4.369438706392433
20161116,3.043509657131354
20161117,-5.609039148898248
20161118,3.406366845603774
20161121,5.8854373769319235
20161122,-3.548971402430965
20161123,0.28035777251592053
20161124,1.0673327096571836
20161125,-4.875386244634109
20161128,4.176941913124325
20161129,0.22489610199761756
20161130,-1.6133073521351708
20161201,2.2048299030921443
20161202,-1.105943108477193
20161205,0.6957503034797992
20161206,1.0280733586792636
20161207,-5.624383036221917
20161208,2.9859702294114783
20161209,3.031025615155567
20161213,-1.9695748241569229
20161214,1.875785365939933
20161215,0.3527257692905898
20161216,-1.5684280125681567
20161219,-1.3800372948895725
20161220,3.009024359540749
20161221,-1.475462254807111
20161222,-0.5896059182973156
20161223,-3.6759602409619476
20161226,6.25512215209917
20161227,-7.979026207371497
20161228,5.060067946733161
20161229,1.172555838195398
20161230,-2.4021563585577845
20170103,0.6727030675686018
20170104,-3.381936970108357
20170105,0.9325168781315959
20170106,1.4359283488838739
20170109,2.880814635100447
20170110,-3.0414163298574888
20170111,0.11801921917717972
20170112,-3.631912564634657
20170113,0.7086192282969548
20170116,2.4940018153598933
20170117,1.8454193805010273
20170118,-0.827264636175987
20170119,-11.317327186167287
20170120,1.505258823934753
20170123,-0.7985329345119154
20170124,-9.514017032870468
20170125,-4.419507014305998
20170127,4.77088956803776
20170130,2.907154563614885
20170131,3.123612101100665
20170201,3.532219129114788
20170202,1.7678475533549678
20170203,-2.798265043101327
20170206,-5.997579475080613
20170207,1.8247072791621117
20170208,1.117173169454899
20170209,-0.1185767826190578
20170210,1.1348462079109993
20170213,-9.570127948543876
20170214,3.0096137432971406
20170215,4.171112988268993
20170216,-1.7848747282949613
20170217,1.6625704619285577
20170220,1.92693040773393
20170221,-2.455725348855404
20170222,-2.7835219263102857
20170223,4.874467931538228
20170227,-3.8518408684874985
20170228,3.02485376678219
20170301,-1.2436581255809493
20170302,0.19554943300887828
20170303,1.436068049415817
20170306,-7.78682328984376
20170307,-18.89410761785764
20170308,5.90466346584635
20170309,2.071372878677577
20170310,-1.8493582468046574
20170314,2.0662677123658577
20170315,0.5890041482976824
20170316,-1.0556189564874758
20170317,-2.173867222682664
20170320,-0.3518778908332903
20170321,2.2617363618578494
20170322,1.6763264674844311
20170323,-0.4147151896832044
20170324,0.16269033126931276
20170327,3.783425771832108
20170328,0.5616750773019952
20170329,-1.843189640248233
20170330,1.943002631733419
20170331,0.9110984563575817
20170403,0.6823640291096764
20170405,-11.815362744653134
20170406,-19.536281363471915
20170407,1.9938379312929337
20170410,-2.162242159422754
20170411,-9.796933359006651
20170412,6.329449693517855
20170413,-3.3126612862794884
20170417,-2.2756864874456606
20170418,4.141335860193151
20170419,0.00011980444673309609
20170420,-1.4788569377411644
20170421,2.617817927959431
20170424,0.07079204961830188
20170425,1.4783354140135194
20170426,2.6407662695026026
20170427,2.1388180531742442
20170428,2.3458458062905456
20170502,-1.4017985320189748
20170503,1.7521523729459942
20170504,1.3836389769978463
20170505,0.8182351285531393
20170508,3.1801096430165763
20170509,1.1211340859329173
20170510,-2.7852310049227156
20170511,1.1730176413405526
20170512,2.1858835589484213
20170515,-1.780459212306917
20170516,1.2814010787021965
20170517,-3.6848707302842634
20170518,-11.48013999961862
20170519,5.014856938106074
20170522,-0.6702684762234178
20170523,3.471543500251166
20170524,2.949123987927825
20170525,-2.1326160526350715
20170526,-2.9587137075235304
20170529,-2.361498086109743
20170530,5.071408282988068
20170531,-1.6378585730996509
20170601,0.24642943394633077
20170602,-4.389336158797291
20170605,0.7734363149624391
20170606,2.355690390089604
20170607,0.6694487577446142
20170608,-1.0851294463885461
20170609,-4.063959738495758
20170612,-5.3922746372557375
20170613,2.708423951296399
20170614,2.9560026961848327
20170615,-0.00017675794287985713
20170616,0.9790198821374871
20170619,1.0244183012624442
20170620,2.2501328448820184
20170621,1.6129531776080381
20170622,-0.23037831940981832
20170623,4.3807421355168925
20170627,1.626239581204167
20170628,-2.6538593150021352
20170629,1.0534926630115002
20170630,2.2794843844598276
20170703,-7.86870263889292
20170704,-0.9035652926821222
20170705,-1.6241621218606417
20170706,-1.0681956595082334
20170707,-2.293861358484504
20170710,-1.1656113914364339
20170711,4.677584090095302
20170712,-14.8098553468724
20170713,-1.1721082856310614
20170714,5.488289696768597
20170717,-0.4792885879317046
20170718,-5.640566267438771
20170719,-1.815618788803191
20170720,2.914995467508465
20170721,1.334588542295493
20170724,-3.552950441169558
20170725,2.9964420807659082
20170726,3.4762454220270884
20170727,1.8231023940880624
20170728,0.6297137217660692
20170731,0.917369366633445
20170801,-1.1273841607757054
20170802,0.6514352198475054
20170803,1.0665886856954423
20170804,3.600923058393142
20170807,-1.8170663609290354
20170808,2.833349427897478
20170809,3.256892880756994
20170810,-4.308191374320395
20170811,6.490194067743897
20170814,-4.723504500170598
20170816,-1.9374363575460294
20170817,3.7375301062505013
20170818,-1.181422445823306
20170821,0.7620730944488605
20170822,1.3569440257749246
20170823,-18.157247166242126
20170824,-4.135935219782303
20170828,5.753582333572671
20170829,2.5560564529189453
20170830,-2.5575150027661087
20170831,3.1776068822052137
20170901,0.923656143423465
20170904,-0.26613568968371437
20170905,1.0631734930073908
20170906,0.7117029109344419
20170907,2.501632845380826
20170908,0.3382277835171692
20170911,-2.4398640869018187
20170912,2.928583875460188
20170913,0.23578701849188888
20170914,0.920107055090827
20170915,2.564309882617788
20170918,-2.1176476298352593
20170919,1.881858882230603
20170920,-0.6770494292573269
20170921,2.135649994473221
20170922,2.2867363626071606
20170925,0.3120308546097974
20170926,2.6466779315600233
20170927,-0.8849501762655525
20170928,-0.22466198268703663
20170929,-2.010704008537945
20171003,0.8236874239708074
20171004,0.6404932326889349
20171005,0.7497323238596987
20171006,-6.165774666519031
20171009,0.975296242079004
20171010,1.7340257054988686
20171011,1.187606051849719
20171012,1.321601595643348
20171013,-0.19747555544491102
20171016,1.7912971528548134
20171017,3.233911865384295
20171018,-1.3594697824544328
20171019,-0.8521315415989335
20171023,-1.1061710169626442
20171024,-4.400727195244275
20171025,5.341321056764323
20171026,2.2949922806755
20171027,1.6565845737108926
20171030,-14.561914038374683
20171031,1.5826584914506627
20171101,1.5941221621605357
20171102,5.051215914837107
20171103,-3.6466171406431878
20171106,-11.746059718113322
20171107,-8.859644422614696
20171108,-0.8609187068049369
20171109,1.696036494914281
20171110,-0.8218819833654742
20171113,-18.11593145581621
20171114,-3.4135126249460566
20171115,1.8534378761102288
20171116,-1.8255283372498494
20171117,-0.6746819081230246
20171120,2.299916735097907
20171121,3.1671618622926894
20171122,10.539722075729024
20171123,10.935775749015612
20171124,5.838332336466172
20171127,-3.747082432717317
20171128,3.2617314117122067
20171129,-0.103997625582506
20171130,3.5296354649633446
20171201,3.946331586192306
20171204,1.7739327474227937
20171205,3.0910801566623416
20171206,-4.343762850316253
20171207,-1.1025327382574457
20171208,-0.6712652930974412
20171211,-1.1297978868084275
20171212,2.4653378885951196
20171213,-0.5940860025801045
20171214,1.778962727134599
20171215,0.8101887745733722
20171218,0.007773756540057686
20171219,0.47107863632149427
20171220,3.175694959944778
20171221,-2.9878163999615226
20171222,-4.087357790485767
20171226,3.565387936220144
20171227,0.6504979887811498
20171228,2.65256271312131
20171229,3.1745683456191105
