Date,JSL
20170518,1.1108682387037958
20170519,-5.210814634832826
20170522,0.9786402294347165
20170523,-0.9447404273725377
20170524,0.09160762837934033
20170525,0.9155544558709439
20170526,-0.6807854937303266
20170529,0.1288256431157917
20170530,2.6816444467264535
20170531,-1.8131241161526817
20170601,-2.495695649951445
20170602,0.9338570623461361
20170605,0.4131584038280292
20170606,1.1581298502239403
20170607,1.1135866654148288
20170608,-0.0490465138073054
20170609,-3.546102335679853
20170612,-3.154701367638358
20170613,0.966950686929749
20170614,-0.10298660797215686
20170615,0.7652077962047261
20170616,-0.48195802101453533
20170619,-0.14434662102663373
20170620,0.9859673591368376
20170621,1.7404905002148148
20170622,-0.4383324669495836
20170623,0.21010378468191226
20170627,0.4152804913188701
20170628,-1.070224643869398
20170629,0.8542786008414193
20170630,1.6241092552664154
20170703,1.1960056098855452
20170704,0.6573867184028703
20170705,-3.8753315753637683
20170706,1.5518593470270297
20170707,1.734662798157678
20170710,-3.9853350341902383
20170711,-2.119810671380317
20170712,0.19421888686803945
20170713,-1.4267413106250364
20170714,3.051842306838527
20170717,0.9846716068293191
20170718,0.5099964779438522
20170719,-11.295769117041196
20170720,-0.6395431744309937
20170721,-2.946747591223735
20170724,4.527175697732427
20170725,1.7825481239095216
20170726,-0.780850367469948
20170727,0.11141468001536525
20170728,-1.1095589931248047
20170731,-1.7068872564389104
20170801,-0.777544303534401
20170802,-4.300110468712052
20170803,3.7250420892516454
20170804,-3.119894685039834
20170807,2.457498907988154
20170808,2.2956972309069035
20170809,2.74356314352025
20170810,-3.5968546263201717
20170811,1.0378644187340913
20170814,-0.20938798830378857
20170816,-0.056669361347136515
20170817,0.13168862624341082
20170818,-0.1895237628287304
20170821,-1.3726559901321065
20170822,-4.3654628457440765
20170823,-3.643948046668903
20170824,-3.799594004716796
20170828,0.7119186622972208
20170829,-0.004075182706971381
20170830,0.7909655666829447
20170831,1.1850318094574743
20170901,-3.902748526454146
20170904,-2.3320862794769717
20170905,1.9084041223317074
20170906,1.040451991769051
20170907,-6.4400799902725865
20170908,-3.132266914839639
20170911,-0.5822376706720317
20170912,-0.20453519062890013
20170913,-4.469499070808934
20170914,-0.5589148602453452
20170915,1.208273613697573
20170918,-4.054985581802438
20170919,2.1685259007560433
20170920,2.856591648406158
20170921,-2.0098580373563335
20170922,3.8529817475291575
20170925,2.4450842074602743
20170926,-8.236194572112726
20170927,0.8851761429356695
20170928,-0.6297346042985367
20170929,1.3393421304583482
20171003,0.9585116052945752
20171004,0.14571716299336157
20171005,2.174074853020682
20171006,0.7185800391004484
20171009,1.6753502419479487
20171010,0.71195723518682
20171011,-1.8747165485587538
20171012,0.37303086659912577
20171013,-0.43333192832722667
20171016,0.7195985222224313
20171017,1.0671690941621583
20171018,-1.5211594423448678
20171019,1.301884911795397
20171023,-0.9294351733564702
20171024,-1.16896068260654
20171025,6.317337256406251
20171026,0.23238178995358189
20171027,-2.3047755900276754
20171030,0.7101310449043545
20171031,0.46592811072722606
20171101,1.48373292376309
20171102,2.0217644631507703
20171103,0.48260103011067707
20171106,2.3755891667758937
20171107,1.3685063094385765
20171108,-2.1835811157757687
20171109,0.9245596437259527
20171110,0.023298444390347894
20171113,-2.3873360781533055
20171114,-2.668216442921395
20171115,3.762069391874472
20171116,1.3622615200876802
20171117,-0.07275477481536341
20171120,0.8042204881541639
20171121,0.7927669420520991
20171122,2.5014471041362647
20171123,0.08749056397396882
20171124,0.9668703699791261
20171127,-0.7164961343310462
20171128,-1.3832924465783636
20171129,2.076552902088557
20171130,-2.8761318837682373
20171201,0.5089849304859015
20171204,1.1464223625031282
20171205,2.43473043973842
20171206,-3.204741223843972
20171207,1.9872220533088985
20171208,3.2556880382165554
20171211,2.1815614956203455
20171212,1.3089172006255967
20171213,-3.5812922659710327
20171214,1.346766822536757
20171215,0.3582406222914344
20171218,0.909567177532917
20171219,0.25158264626965754
20171220,-0.8601686689334118
20171221,-0.5854368227780005
20171222,-1.1447444275850223
20171226,0.014867450978363506
20171227,1.4631753155414933
20171228,3.4346656381819685
20171229,2.851189936968878
