Date,AYMSYNTEX
20160617,0.6623769320773065
20160620,-0.14391869282284758
20160621,-3.1249338884086617
20160622,1.8202324245644983
20160623,-0.5971939576663583
20160624,-2.643121728418337
20160627,2.964784967366504
20160628,1.0410278500144179
20160629,-2.5760153070885083
20160630,0.5918493905640068
20160701,2.0163340573216493
20160704,0.33601844874301223
20160705,2.201581086297329
20160707,0.5447295140107826
20160708,-0.14485760999121366
20160711,0.8961317793564871
20160712,0.32414842823395434
20160713,-0.7166137429005353
20160714,-2.2886121852864174
20160715,0.8074669311755696
20160718,-1.7250221903697294
20160719,1.6061819439139684
20160720,1.1336091440548195
20160721,3.2810776860776096
20160722,-1.0465733816556484
20160725,-0.6071449534765366
20160726,-3.0950473585291887
20160727,0.8665611495350652
20160728,0.1159205554146775
20160729,-0.28701821930108495
20160801,2.54418390042299
20160802,0.9602063344021883
20160803,-0.9986504520419911
20160804,0.24193730377531583
20160805,-0.5251691401144776
20160808,2.117330829411599
20160809,-0.980340990204549
20160810,1.351725214032652
20160811,-1.921898436361187
20160812,1.3908990776547228
20160816,0.13798069515344524
20160817,0.11521458374849122
20160818,-0.45495117618985903
20160819,1.216475918915177
20160822,13.045131662907965
20160823,3.477351438233549
20160824,-4.946254344602698
20160825,-1.2264109288717289
20160826,2.567377456053263
20160829,-2.1594573599577958
20160830,-1.6851018437401368
20160831,-0.41078720893001286
20160901,-4.8667464285816
20160902,-8.285799526065938
20160906,1.3900837337726295
20160907,1.1719655587132767
20160908,1.2310223351638512
20160909,4.633316751304436
20160912,-1.6241135527529393
20160914,1.9246561703611964
20160915,2.564702013434726
20160916,-1.7239037620245272
20160919,1.003541709973773
20160920,-0.23505475034818601
20160921,-0.21692193647242122
20160922,0.40626635907197656
20160923,-2.5260859887077927
20160926,1.2242669930223662
20160927,0.4380376221679713
20160928,-1.8958211228795179
20160929,-0.8834749154940287
20160930,1.1410224290843591
20161003,2.0863129513987184
20161004,-2.660746874243456
20161005,-0.24143582712075973
20161006,-0.8574081733092898
20161007,1.0613575061842737
20161010,0.8007873214740849
20161013,-2.1814292775285384
20161014,1.4286331782527086
20161017,1.3366869134486994
20161018,-0.3585915867221561
20161019,1.560655879321998
20161020,-0.43536014719410865
20161021,-1.4837119703286235
20161024,-2.5207824336608198
20161025,1.2116504226074851
20161026,-0.26021808949489755
20161027,1.9498585680000957
20161028,0.855746586141521
20161030,1.7305455015470712
20161101,-0.2196101664523074
20161102,1.242877249475257
20161103,-1.4850722061650594
20161104,2.978764992479745
20161107,-0.15522811247390234
20161108,0.6337116335928448
20161109,-0.37897633976770884
20161110,-0.7303829944443709
20161111,0.4059924726937205
20161115,2.253740251465553
20161116,1.7750867391310954
20161117,-3.301579779565068
20161118,1.445453481158165
20161121,-2.7115439891553743
20161122,0.07613530561499993
20161123,0.7901851895770415
20161124,0.036827889289732185
20161125,-0.11982221528263759
20161128,1.2895935673099537
20161129,-1.7212145781717991
20161130,-1.2697442002768407
20161201,-2.1722068303070614
20161202,-0.22633032308990475
20161205,-2.120000646477682
20161206,1.9844339871568464
20161207,-0.9607681333797853
20161208,0.3343176645234578
20161209,-2.2588037672379992
20161212,3.262598129362136
20161213,-1.8839691609606668
20161214,0.5196852766731432
20161215,0.17780639684314886
20161216,-1.0212909466317888
20161219,-0.4242549038954595
20161220,-1.3203670410727222
20161221,2.5697476117611044
20161222,1.4471332987539893
20161223,-5.159366284288659
20161226,2.437246446099928
20161227,0.9783314922415492
20161228,0.51836188652393
20161229,0.9172984082376985
20161230,-0.9848207130020376
20170103,1.004945789731813
20170104,-0.1250251947145068
20170105,0.7040252359872807
20170106,-5.107831464038933
20170109,-0.8464967077486016
20170110,1.582667406103138
20170111,0.7172303691964903
20170112,-0.8232959793648136
20170113,0.6163154905054478
20170116,-0.5617116017438746
20170117,-0.1855726522391782
20170118,-8.60163213182812
20170119,3.0148121292063794
20170120,2.3222056818537027
20170123,-6.879104781135278
20170124,-10.495375350475832
20170125,2.622138097777711
20170127,-9.825032079286677
20170130,-0.18445590003151266
20170131,4.212607283097306
20170201,-2.2409395303261412
20170202,1.4707968860574048
20170203,4.253576624429085
20170206,9.390172626298991
20170207,-2.816062995129904
20170208,3.3109020801241016
20170209,-0.7379610388463059
20170210,0.2835999663569781
20170213,3.9569013324336564
20170214,-1.7702549435318775
20170215,2.7049971488703477
20170216,-4.409382754238061
20170217,0.23144380669637352
20170220,0.9099406787749024
20170221,-0.43807548103324273
20170222,-0.07297042456201552
20170223,-0.6299205501950377
20170227,0.7495352448342221
20170228,0.3583771137415878
20170301,0.6708307004943181
20170302,-4.142213214697124
20170303,2.1258772771398644
20170306,0.6148761016307065
20170307,-0.27363312243063204
20170308,-0.5206183755608453
20170309,0.742109661914455
20170310,2.1068071251453
20170314,4.340303547380451
20170315,0.7805998038174629
20170316,-0.7978561733221594
20170317,0.9195327580849754
20170320,-1.740730154220155
20170321,-3.768496362330846
20170322,0.9557355045232107
20170323,-0.6269150809217825
20170324,-0.454987041382067
20170327,1.6655615623250566
20170328,-1.6757633201312667
20170329,3.355920860690692
20170330,-1.6955757359538148
20170331,0.1107815389756529
20170403,-2.575355606418901
20170405,4.0450243338266
20170406,-2.5572341121192674
20170407,0.8815895224017135
20170410,1.3890957207803605
20170411,-0.2631553403514427
20170412,-0.8931103484737675
20170413,1.9845788055778961
20170417,0.30370940603217633
20170418,-0.014597436819584475
20170419,-0.6855900019865109
20170420,2.405823855675945
20170421,0.29348603804001916
20170424,0.6932185869022118
20170425,-0.4939997941521075
20170426,-6.181209879457315
20170427,-1.3736498943564863
20170428,-0.18312066599006682
20170502,2.551851567466714
20170503,0.8936671794039033
20170504,2.510727902771916
20170505,0.45243712856079665
20170508,0.2492256246716673
20170509,0.7853394936566194
20170510,-1.5009927293960388
20170511,1.7377301121527267
20170512,-3.2375075517977425
20170515,3.912365986198571
20170516,-0.2630327168283865
20170517,-1.2716676739532513
20170518,-2.0808350362057273
20170519,-1.2929152007455962
20170522,-0.1592476051497107
20170523,-5.3889398963693775
20170524,-2.141549734429627
20170525,1.8803934734951935
20170526,3.2225983311255466
20170529,-0.9421573832883913
20170530,-4.4081807434140385
20170531,0.35623712283201475
20170601,0.8053626449735688
20170602,1.39127387473334
20170605,0.8948863805773914
20170606,-0.4700791521969253
20170607,0.33491815313786555
20170608,-1.1335682119906576
20170609,0.18023086035553332
20170612,2.896438133313837
20170613,1.9924341633613079
20170614,1.8466554513574687
20170615,-0.3387519804380662
20170616,-1.608867661316264
20170619,0.025500536024701537
20170620,0.8345576609314561
20170621,-0.5702276303488171
20170622,0.24013736077704229
20170623,-0.8786309408563496
20170627,-0.03929319826081623
20170628,0.6080355794713298
20170629,-0.09709597776771672
20170630,1.0599885692040476
20170703,0.10280027107196221
20170704,0.45247912814271557
20170705,1.2168679246338947
20170706,1.8861867474770346
20170707,-0.6135978443674646
20170710,3.8646111583181213
20170711,-1.0789099629976913
20170712,-4.791767973386397
20170713,2.232025663328692
20170714,1.2842855829779367
20170717,0.14096520136041585
20170718,-0.7678995968845891
20170719,0.7786915553600529
20170720,-0.5264166447846035
20170721,-0.435756738197424
20170724,0.25823239056811825
20170725,1.1455221115698113
20170726,0.8750913244023597
20170727,-0.22027888890883895
20170728,-0.1591041825644819
20170731,1.7298610892849715
20170801,0.21792271607303138
20170802,-0.5751951502746362
20170803,-1.9614050541507346
20170804,0.5953927007130052
20170807,-1.3497653383158477
20170808,0.9867024934339192
20170809,-1.3391593398068147
20170810,-0.9138011083415027
20170811,5.596987208013145
20170814,7.399587715043397
20170816,0.6804346438378966
20170817,-1.0373198732457998
20170818,-0.5603452636761953
20170821,-2.459328439651621
20170822,2.8453501787782893
20170823,5.527561776092356
20170824,6.913001101576361
20170828,0.49643914563911806
20170829,-0.18779328563308284
20170830,-1.527432291463024
20170831,-7.278552996696798
20170901,-2.3023836478411814
20170904,3.850397255857859
20170905,-1.55618422244065
20170906,1.3753464803341822
20170907,-1.4238631149287295
20170908,-0.8681537323794113
20170911,1.7609038472761127
20170912,1.0951891627166208
20170913,-4.003133355445643
20170914,1.7107408699724687
20170915,-0.6254915835141918
20170918,3.0027790475944567
20170919,-0.8443707579823119
20170920,-1.0353365960586611
20170921,-4.122273987803528
20170922,-0.06156659505276574
20170925,-4.1853408269189885
20170926,2.0396322862615635
20170927,-2.88646641425399
20170928,0.005013990080480202
20170929,1.4909710612144644
20171003,-1.648283187163658
20171004,2.24732092429283
20171005,2.1109264051285153
20171006,0.35915338043369716
20171009,-0.5313886087516833
20171010,-7.710223619073137
20171011,4.87449801519616
20171012,0.1774461639904802
20171013,1.9006256829192614
20171016,0.1544422503233917
20171017,0.17246521115668667
20171018,2.098775567238904
20171019,-2.2393069854991823
20171023,-0.4044358995347236
20171024,0.5586506238683735
20171025,0.8293080890752337
20171026,1.2736466200274117
20171027,-3.2077834306879076
20171030,1.091144845462832
20171031,0.9462706749892367
20171101,-0.43395104288285247
20171102,-3.0980482526610125
20171103,-0.9990916428801095
20171106,-0.1223367194078735
20171107,1.2205219245473318
20171108,0.30204723983345416
20171109,-0.4304591354489318
20171110,0.6211153960059297
20171113,-0.8487624308631754
20171114,2.689805526488723
20171115,-5.410604858092363
20171116,1.1615947236981239
20171117,1.3866751827374386
20171120,1.408260171879565
20171121,1.9365444909406546
20171122,1.5608708664060962
20171123,4.180397101050304
20171124,-2.129479118969616
20171127,1.2277641233511034
20171128,0.39860156498358107
20171129,-0.7338095700115396
20171130,1.898893080698728
20171201,-1.191158406935642
20171204,-0.5472018393381752
20171205,-0.059489931310065636
20171206,-0.8575694347616502
20171207,1.3401682754834279
20171208,0.8584299697825093
20171211,-0.10103195924634453
20171212,0.38968910299694903
20171213,4.4964072978765115
20171214,-6.34233700057674
20171215,2.4831366128354615
20171218,-2.3971495798906046
20171219,-0.07657025366599401
20171220,-1.0005702258834177
20171221,-0.4283479508918131
20171222,-2.6613103838029026
20171226,-3.8326604315347286
20171227,1.2514006463040679
20171228,1.5487783737405332
20171229,0.8436947897869811
