Date,KSCL
20140103,-0.8607891202047566
20140106,0.012992107910611006
20140107,-5.67130428015586
20140108,-0.3579641133127772
20140109,1.211165671020758
20140110,0.42364699313021437
20140113,0.7761737972342143
20140114,-0.4695788175075904
20140115,1.2677172519517
20140116,-1.0164662912224234
20140117,-1.8585911000322946
20140120,0.08393287241551983
20140121,-0.5954047819927792
20140122,-0.9396761148062462
20140123,-4.335970029633714
20140124,-1.8804929562662842
20140127,75.59351088617377
20140128,-1.9554990309108644
20140129,4.383494666716319
20140130,0.864874250250218
20140131,-2.767022514666351
20140203,-13.856323291055565
20140204,0.4341097805925026
20140205,-2.318648318779707
20140206,-2.040611783634188
20140207,0.2843373817960356
20140210,-8.863181572501878
20140211,3.456141363399012
20140212,-0.42417903696785764
20140213,-0.13331277135950548
20140214,-0.0914726307328099
20140217,2.389227953272118
20140218,0.042885760878736745
20140219,0.29898818280104045
20140220,1.3885335033190656
20140221,1.212463810629517
20140224,-1.0960060851353814
20140225,-0.9647240223946466
20140226,0.4649816417843211
20140228,-6.855557173183347
20140303,-6.185826563602974
20140304,-1.220778711443236
20140305,2.198127796539385
20140306,3.4803989367754085
20140307,6.361454200057318
20140310,1.8153466778202882
20140311,-5.759595800048099
20140312,0.4161085183677288
20140313,2.7900746435164474
20140314,1.3788272042089413
20140318,-5.419489951664875
20140319,0.14789262631592048
20140320,-5.087200341490705
20140321,1.8253383518920785
20140322,-0.40076007238764444
20140324,3.4628717451986337
20140325,-1.809898669833939
20140326,-0.5012239562301521
20140327,-0.4952401841061036
20140328,-4.872280436257172
20140331,0.727325302452763
20140401,0.9440055853090308
20140402,3.792766455895288
20140403,2.1537882321737185
20140404,-0.6811292732717207
20140407,3.63854979394493
20140409,0.8844808738766818
20140410,0.7173293758397884
20140411,-0.7181221543053288
20140415,1.2241601805373705
20140416,-3.552514786636463
20140417,1.4251191337515714
20140421,-2.9057183986176316
20140422,4.819306563000406
20140423,-1.7968971108771874
20140425,-0.7355691219930964
20140428,-0.718528486037792
20140429,-0.7613380145861864
20140430,-1.6315742982596004
20140502,-3.6925835838603693
20140505,3.067283710163533
20140506,3.7265178673605526
20140507,-1.4557907908785994
20140508,0.37168349375128473
20140509,2.703897520860106
20140512,6.358320907034734
20140513,5.063750870365531
20140514,6.561385572233256
20140515,-0.5270098080417105
20140516,-1.1107108278201479
20140519,3.709340412158838
20140520,-0.2720855916791032
20140521,-2.684745965793054
20140522,0.07040730428465647
20140523,-3.818891099174281
20140526,-3.7743938436357265
20140527,-1.1069832803412065
20140528,1.810028156603399
20140529,3.133460392693552
20140530,-1.4830996201004003
20140602,-3.888946179411118
20140603,2.195800502107856
20140604,4.891267973494954
20140605,1.2190440625567442
20140606,1.5296106382656012
20140609,2.1877691191340642
20140610,1.903138723917018
20140611,0.2383895887856861
20140612,-1.032725523575537
20140613,-2.4713082253186727
20140616,2.120010391952342
20140617,1.8677411585684367
20140618,-3.37353947369353
20140619,-2.5139815241808736
20140620,-1.3116973754491081
20140623,1.8212972908386889
20140624,-8.48876529606152
20140625,3.1882731694204103
20140626,-1.465425752822676
20140627,0.16492581210575497
20140630,-3.7674841987532632
20140701,0.7375654945133161
20140702,-1.7587374738553931
20140703,-2.39016262450352
20140704,-0.3572019300176581
20140707,-0.6090837541720271
20140708,-1.5558620686855815
20140709,-0.7402252705418748
20140710,4.5182569725351005
20140711,1.43008864278349
20140714,3.790757811388053
20140715,-3.7332099020010387
20140716,-1.2126528538444714
20140717,-1.6486201121438386
20140718,0.7604282586383833
20140721,-6.355783620932012
20140722,-1.5953279158657
20140723,5.836240837013354
20140724,1.9337488589657186
20140725,1.122899103919225
20140728,-2.177612857144673
20140730,3.0236024074773624
20140731,1.464432374332217
20140801,2.7952564403881612
20140804,-2.8527179732884074
20140805,-3.493467751945946
20140806,-1.3029607005183519
20140807,0.9673950744874422
20140808,-2.900991331177186
20140811,0.31486983235337923
20140812,-1.2065753447785177
20140813,-4.022240149764757
20140814,-2.526515016662707
20140818,4.717673717567179
20140819,-1.2628477322553384
20140820,0.71406572251105
20140821,-0.12222624255955217
20140822,0.062076122121042965
20140825,1.0308814648465092
20140826,-3.492486710733564
20140827,-3.4300766964918963
20140828,-1.9478415683270627
20140901,3.1817820169242577
20140902,0.7324559114197093
20140903,-2.8023179613298277
20140904,-1.9184128800828177
20140905,-0.4920177164678025
20140908,0.5747748413924232
20140909,1.6415124968228585
20140910,0.34938266392944045
20140911,-2.368164241175132
20140912,-3.012211641235929
20140915,7.109191502853213
20140916,1.2341635795208012
20140917,-0.2779419558266118
20140918,3.000134109148774
20140919,2.4969680422578486
20140922,2.841907470424051
20140923,-0.06539430565162707
20140924,1.1480707366084992
20140925,1.379215975716932
20140926,-5.410877374338774
20140929,1.6434512538672084
20140930,3.7442747444574507
20141001,-3.0950958430218516
20141007,-4.063208567302997
20141008,-2.0862032914977315
20141009,-0.14159137153075907
20141010,2.068365288175311
20141013,3.675978007692101
20141014,-3.203053311852499
20141016,-1.114794148849511
20141017,0.642478642159425
20141020,-2.203614627697651
20141021,-3.007532933643952
20141022,-4.744109599275911
20141023,1.5468770164796726
20141027,-1.015886510544518
20141028,0.34962220369566255
20141029,0.3808790895802885
20141030,0.769584072723208
20141031,0.6264807440374021
20141103,-0.2150091213770554
20141105,-0.5160968602184065
20141107,-1.379938835623449
20141110,-0.9135212243390052
20141111,3.2413369506357856
20141112,3.0533323765701814
20141113,-1.2928934191417525
20141114,0.5685250030030395
20141117,-1.4246167977361515
20141118,0.39790053728788444
20141119,-2.9552272901083776
20141120,-0.2773560446561866
20141121,2.96836110414416
20141124,3.4598025193235604
20141125,-4.6972609360896005
20141126,3.223924771031935
20141127,2.1012049949583966
20141128,0.5170868847251666
20141201,0.9774724759758454
20141202,0.7591078581670485
20141203,1.256724938162927
20141204,2.554978561361681
20141205,3.0385692679608565
20141208,1.7994391769935603
20141209,-2.6252818598584042
20141210,-3.7539074932819294
20141211,-2.018983537220578
20141212,-0.8211197640314326
20141215,-2.0450592599488444
20141216,-0.8227126333049914
20141217,-1.6876193376218764
20141218,3.7867783944488447
20141219,1.295865022015652
20141222,0.6768141509375212
20141223,0.4534115678750966
20141224,0.4108795634373352
20141226,0.3020296720411301
20141229,-0.7224667760768458
20141230,2.0607208957259506
20141231,1.5332574103505252
20150102,1.5760367814205978
20150105,1.4693627634275728
20150106,-0.5946059371340344
20150107,-4.333177757239684
20150108,0.806100708061261
20150109,-2.008463107414392
20150112,1.2011373010328144
20150113,2.065887834346236
20150114,1.3499101246930727
20150115,0.16920070054118175
20150116,-0.007072022143396528
20150119,1.980807783378967
20150120,-0.04851491041989453
20150121,-0.1843002312202356
20150122,1.1644017775368596
20150123,0.805774767402772
20150127,3.688113456450447
20150128,-0.13397771202588948
20150129,-0.10273549463550091
20150130,0.03174205136988206
20150202,-0.29551517834976226
20150203,-2.8420864596389857
20150204,-10.25988359702888
20150205,-3.8616250880621763
20150206,-1.9764446343597868
20150209,5.339486592163123
20150210,-7.990100389425213
20150211,4.1147701063602256
20150212,-0.8222337273697553
20150213,-1.8481924230639322
20150216,-0.09041386053844588
20150218,1.1576189230849265
20150219,2.445706382934716
20150220,1.3359822964346568
20150223,0.6806457482076542
20150224,-7.059215212512906
20150225,-3.108932033902273
20150226,1.2338508584852577
20150227,-1.9129693024650833
20150228,3.023001168808145
20150302,-1.3678552307068093
20150303,0.9837098453974562
20150304,-2.579187867471432
20150305,-0.22079855362316447
20150309,-4.845442526230571
20150310,3.8567851054912663
20150311,0.7016016966109292
20150312,0.5410690603689132
20150313,1.4461615156196055
20150316,-4.32456343194379
20150317,-0.1290054602616693
20150318,-1.003952906895077
20150319,-8.224347648451408
20150320,-0.6708258568357289
20150323,-3.0735590614720985
20150324,0.271541489763204
20150325,3.025139099508642
20150326,1.1464088614974284
20150327,-5.773843917597674
20150330,6.387388412320563
20150331,2.5883279807480912
20150401,-1.6282831906969863
20150406,1.921166978025273
20150407,1.1945465258669155
20150408,2.0354310637518553
20150409,-1.1364068019525488
20150410,1.0082790363183833
20150413,-1.6991361278256767
20150415,2.907751020723036
20150416,0.23426393126134637
20150417,0.5807555477809905
20150420,-0.6324329868766811
20150421,-0.3883909858494996
20150422,0.416572294775932
20150423,-1.6137422478119376
20150424,3.034638541708308
20150427,1.106445856868886
20150428,3.37579312704235
20150429,-3.3177368386713173
20150430,4.670220083830581
20150504,-1.0705601560646665
20150505,3.0493349336617106
20150506,-1.9565569281865822
20150507,0.2188756543823085
20150508,0.7837411183066136
20150511,0.42878754065865876
20150512,-0.1790333239836679
20150513,-2.5858513386349857
20150514,-0.8023576019103978
20150515,0.24519489172691822
20150518,1.0399594405264758
20150519,0.4935143049357067
20150520,-0.451034861727822
20150521,0.7404014600191742
20150522,-0.26477782515598347
20150525,0.007483803576411319
20150526,2.525855230771447
20150527,-2.3031155789042543
20150528,-5.278161908160309
20150529,-3.202599395284084
20150601,-1.3637520490144683
20150602,2.5404739728890755
20150603,2.692078239358725
20150604,-0.7548959411438869
20150605,-1.9191677550399497
20150608,-0.04510661260441551
20150609,-2.3166040229200853
20150610,6.686965681037608
20150611,2.1692275225895314
20150612,2.235820149690867
20150615,-3.500613548204754
20150616,-0.21989354382330673
20150617,3.541805983877247
20150618,1.4572138796343412
20150619,0.24303522196510788
20150622,1.9282635205330823
20150623,0.37295258723583125
20150624,1.444862846672803
20150625,0.9594127698380363
20150626,2.671899433849015
20150629,-0.12274810052872676
20150630,3.7571689955548897
20150701,1.7322891705242691
20150702,-0.4121846693133807
20150703,0.8409466255081012
20150706,-0.3698357022702159
20150707,0.5109340235391564
20150708,-1.8024254658707661
20150709,2.360378582637353
20150710,-0.3380645371031875
20150713,1.016022136225196
20150714,0.6970270645211508
20150715,-3.349799464074721
20150716,-0.16083236593485561
20150717,0.7331411353374949
20150720,0.47442297884453505
20150721,-0.40306284418400184
20150722,0.35663139981627257
20150723,1.2669958835183295
20150724,-0.19191233167935157
20150727,2.366128505121917
20150728,0.8589800768828559
20150729,0.1736599228511333
20150730,0.5882911671902209
20150731,-0.35209711221800855
20150803,1.3622045936435194
20150804,2.9586281205375196
20150805,0.749747261463976
20150806,1.1343678211555115
20150807,-2.6100589347806262
20150810,1.819614200853077
20150811,1.1317908825662872
20150812,4.085995757273407
20150813,3.8563308639204004
20150814,6.520098199376261
20150817,16.437419201271098
20150818,-3.8925930566033586
20150819,7.518255151934695
20150820,-0.3906587434305271
20150821,2.6153239926491105
20150824,0.7323610114198189
20150825,-6.139215377938507
20150826,-5.303090960841421
20150827,-1.3978953752471792
20150828,1.8943073492995708
20150831,-0.8543928323143647
20150901,-0.22789348286315736
20150902,0.4996937450117227
20150903,7.687189902858615
20150904,-5.733863851791467
20150907,-2.053473561849414
20150908,4.461937662372548
20150909,1.5873583994682245
20150910,-0.9161584195148724
20150911,-0.3400813211910204
20150914,-2.7558772592557323
20150915,-1.617582157226734
20150916,3.0888612793713013
20150918,3.0729630323116623
20150921,0.4827748372144236
20150922,1.3858918408539138
20150923,2.405017033602282
20150924,-0.5790645782140059
20150928,-1.8346303004961064
20150929,1.0823701633610583
20150930,2.3119161917359694
20151001,-0.8600268954669821
20151005,1.4073637105024643
20151006,-7.514432624255509
20151007,-0.20620349183717757
20151008,1.1529580929544838
20151009,-1.1642861368337873
20151012,-1.3973987644800432
20151013,-3.0084362962828277
20151014,0.5355094531651633
20151015,3.75403705697034
20151016,2.8717991506433127
20151019,-5.701122347757451
20151020,1.5409263767361048
20151021,-2.739605601893891
20151023,-1.2750546233192663
20151026,-4.158918413572452
20151027,-3.493522362692308
20151028,3.057641282885238
20151029,-1.6574715967114593
20151030,2.8924385440484865
20151102,3.9592882795496243
20151103,1.9033911919983977
20151104,1.556744193709661
20151105,0.8962480435200024
20151106,1.5218097222175975
20151109,-2.9890573756245074
20151110,-2.9758577556863894
20151111,4.01526240229737
20151113,3.15882851080037
20151116,11.248579854705643
20151117,-7.08853219885651
20151118,0.38496669459400645
20151119,1.128611397055212
20151120,-0.785728237649252
20151123,-2.607086747012758
20151124,1.277113584402426
20151126,2.0290193898100415
20151127,-1.5040622147973515
20151130,1.5979592081811345
20151201,2.2464144973280415
20151202,-1.1237778983990183
20151203,0.33492254056491055
20151204,1.4594687896914693
20151207,-0.796613527663242
20151208,1.437109664851538
20151209,0.9261731626074581
20151210,4.41582094918598
20151211,-0.7685635369601407
20151214,-4.079901945771063
20151215,2.056183435090764
20151216,1.367312593153541
20151217,1.053801367227568
20151218,-1.8638753904869043
20151221,9.663930162764732
20151222,1.1506751989655521
20151223,2.466359604134521
20151224,-1.1455886565500415
20151228,-6.010096232674437
20151229,4.975666627525676
20151230,8.903027317327862
20151231,-9.695959589548327
20160104,-3.9627396271895226
20160105,-4.245317270221944
20160106,0.1900125506924069
20160107,0.7137402876015271
20160108,-0.30576256053713635
20160111,2.9075175562576794
20160112,-1.1184100526265757
20160113,1.2876629434075106
20160114,-0.30029579819083607
20160115,2.8960673061156244
20160118,-1.3065976067086722
20160119,-4.585556485470712
20160120,-3.478978835798033
20160121,1.0600235882932485
20160122,3.194259877359852
20160125,1.5166644957835917
20160127,2.088447815809041
20160128,0.3799705681515061
20160129,1.7706884979042476
20160201,-11.70281143241487
20160202,-2.738318913474205
20160203,2.1603895604576793
20160204,4.460288725077442
20160205,-3.1362546816243855
20160208,-3.577008191234613
20160209,-2.048360163114787
20160210,0.5935282201084993
20160211,-3.962449170258271
20160212,1.2659318849929868
20160215,0.2551856887991204
20160216,-2.0339603696825286
20160217,2.232518731169543
20160218,-0.7579140148712242
20160219,-1.7944714860530706
20160222,-4.182954628589914
20160223,0.5161828948587304
20160224,-2.1391878049482327
20160225,6.1266923222261465
20160226,0.943036029896794
20160229,-4.683148497426164
20160301,0.7071952525488316
20160302,1.8869813689716435
20160303,3.0041358561733444
20160304,-8.122639269098276
20160308,-2.0038933773691507
20160309,0.26483971956088487
20160310,-0.7771653330648032
20160311,1.3195593581567906
20160314,-1.1774767826209218
20160315,1.1004750696841765
20160316,0.31554107893616495
20160317,0.11231605136326756
20160318,-3.3683119402450257
20160321,0.8852993282045355
20160322,1.7062372867017006
20160323,6.560503287511372
20160328,-0.8085298837609424
20160329,-1.064259783382933
20160330,3.474418193306035
20160331,-1.1288009965482582
20160401,-0.11771136694845652
20160404,-1.0915234387700696
20160405,0.37765426520447587
20160406,1.1912262385286625
20160407,0.17199634076640186
20160408,1.1354212270271142
20160411,2.5041616078011737
20160412,-2.2157625036154966
20160413,-4.214715982996237
20160418,-1.1946433198297222
20160420,0.3327042260750226
20160421,-3.2440962835214404
20160422,0.9723080187196887
20160425,2.484596512130393
20160426,1.2227187163015765
20160427,0.6972977896689057
20160428,-1.3300311204053905
20160429,0.45838647663076565
20160502,-3.047082660644565
20160503,1.3054524510416838
20160504,0.3645763295587632
20160505,-0.5358490727752718
20160506,1.4329221612825875
20160509,2.874960612469045
20160510,-4.947810716609963
20160511,-1.594708634581824
20160512,2.7418755887305117
20160513,-1.1025658118444883
20160516,-6.203926163437039
20160517,-0.8535762647439847
20160518,0.4833434131134039
20160519,-0.8490225635913684
20160520,0.7019610455183065
20160523,-1.0965541910703578
20160524,-0.7563755560198564
20160525,0.8990664052153979
20160526,-0.10792554596907644
20160527,0.7449443768627952
20160530,-1.3228749024391129
20160531,1.5887287592371762
20160601,-0.9765699703609153
20160602,-1.5412431746280202
20160603,-1.0835114766628249
20160606,0.7190409223409995
20160607,0.9941314372201362
20160608,-2.5426920345321995
20160609,1.6518088204854369
20160610,0.28347421353828633
20160613,1.2930313611129136
20160614,0.8775979514497457
20160615,1.2077260468233648
20160616,-0.30285412094596353
20160617,1.8603090128579045
20160620,-0.07797340931757421
20160621,0.49494671216061986
20160622,-0.3706761186180235
20160623,-0.3584598491239882
20160624,1.2596421171662218
20160627,0.05430111642268942
20160628,0.6854564132701179
20160629,2.7029397204795957
20160630,-0.20505491481709104
20160701,0.1176229168344246
20160704,0.3107572823705741
20160705,0.3038562513721018
20160707,1.155456057212247
20160708,0.6059820270042738
20160711,0.16062870363415782
20160712,0.3966998338560819
20160713,3.1903821443465166
20160714,-0.11240156509383192
20160715,-0.6598616179210912
20160718,-0.4342121833387281
20160719,1.3286990842169055
20160720,0.9442067080351723
20160721,4.139214898563232
20160722,3.289240013536072
20160725,3.307744154872924
20160726,0.5782096386062835
20160727,-1.6859367597117192
20160728,-1.8317720714068946
20160729,0.039230160282646254
20160801,2.231986442915525
20160802,1.7988231292074022
20160803,-1.2188723891421813
20160804,-0.2684005819884584
20160805,1.6848807503449075
20160808,3.22833663765098
20160809,1.3224720862469088
20160810,-4.931190739069157
20160811,-0.7267999029028691
20160812,-0.8334848527705137
20160816,0.38224089036029785
20160817,-0.21255681840450805
20160818,0.45797668897567806
20160819,-0.6218371696636458
20160822,0.9886128626554499
20160823,0.7025152402672468
20160824,0.21868495805596316
20160825,1.506981651336461
20160826,-1.3932702056532662
20160829,-0.7674115411955538
20160830,1.6558812228887936
20160831,4.004039220755187
20160901,4.82029514291264
20160902,4.791402013843993
20160906,-2.950914861216225
20160907,-3.2328641358871573
20160908,-1.2753735816276848
20160909,0.605421297689105
20160912,2.6562179400985513
20160914,-3.8943197805206653
20160915,2.431422107085866
20160916,-2.5837627533309244
20160919,-0.7567772809660083
20160920,-0.09594155586115344
20160921,0.8389754453121717
20160922,-1.4812854455345996
20160923,-2.215249581050016
20160926,-0.9986601981340291
20160927,0.7189497276243557
20160928,1.6753473028323351
20160929,-0.8136086461817222
20160930,0.3073321752787346
20161003,-3.382022673007115
20161004,-0.43819098732577433
20161005,-6.618292030172554
20161006,-1.9403926161793328
20161007,-0.3552612392508131
20161010,-1.5154399435630892
20161013,0.8343003010865762
20161014,0.02537722240294471
20161017,-0.6261728746575015
20161018,-3.5096970806537717
20161019,-0.6171645671132517
20161020,0.5998406769397493
20161021,0.7601417255371612
20161024,-0.773642081881436
20161025,0.046807407216460206
20161026,-0.2797586350137559
20161027,1.3659400608773427
20161028,-0.2301264695361387
20161030,0.8990787418266784
20161101,0.05382608886674535
20161102,-0.6530132737529251
20161103,-0.4320624798325955
20161104,3.229728870344009
20161107,0.2310907370149422
20161108,-1.3448652181358942
20161109,0.6454617125619841
20161110,-1.6009220656721843
20161111,-1.6196121365364955
20161115,-2.3331065667938873
20161116,1.3973015534402176
20161117,-1.1414492105337135
20161118,1.1974871100798583
20161121,-1.6796172690417688
20161122,1.4800290503820912
20161123,-2.276682247230365
20161124,-1.1370724050908518
20161125,-0.0486683764813316
20161128,-2.9904989462185205
20161129,0.38272497431138014
20161130,0.058893108171845676
20161201,1.653227290006553
20161202,-2.5025662807588116
20161205,0.694178015936739
20161206,-2.13738485352728
20161207,-0.8498264867905897
20161208,0.07430691391141786
20161209,0.2822241980633016
20161212,-0.3520839417083692
20161213,-1.2730590576871745
20161214,7.693288358683492
20161215,-0.15501133419551963
20161216,-0.26344452375338656
20161219,-2.5474153636935064
20161220,0.6963112103111141
20161221,-0.35309817779046704
20161222,0.20702917160464995
20161223,-0.686414284596217
20161226,-0.8157038375034359
20161227,-0.3541102499925869
20161228,-0.12891747573272377
20161229,-2.525537078593054
20161230,0.7409899256757979
20170103,-0.8659634065967716
20170104,1.5141303966552249
20170105,0.19557536944695664
20170106,-0.2794672208096802
20170109,1.5491719786093168
20170110,-2.1930502677018398
20170111,-1.7765650745959432
20170112,0.33312018817949524
20170113,-5.957612348146101
20170116,1.42004732199019
20170117,-3.5741980636962265
20170118,0.26927310739816757
20170119,-1.8899420473454716
20170120,-0.9275131293096345
20170123,-0.07354322214523201
20170124,-0.4889605943250621
20170125,0.9969441064756407
20170127,4.202687055308704
20170130,1.2038323879442303
20170131,0.1635071327867592
20170201,2.386494627737674
20170202,-4.184658111403931
20170203,0.887153783047609
20170206,2.3014518181666186
20170207,1.6699470075668275
20170208,-0.1803940108125031
20170209,-1.5173470460848804
20170210,-1.2055976392775523
20170213,0.4246487666366018
20170214,2.147403858871775
20170215,0.39810035747487715
20170216,-0.31290691802356085
20170217,0.7711033472215922
20170220,0.7575033980885189
20170221,-0.9478142916914142
20170222,0.6074796653356598
20170223,1.4578209261614283
20170227,-2.415606216765748
20170228,-6.017538743074813
20170301,1.1393921997802137
20170302,0.378397006810143
20170303,-0.4619217242324676
20170306,-1.1996926202550662
20170307,-4.19255124006108
20170308,0.7271289883095109
20170309,1.1385145754686763
20170310,-0.40943284832718774
20170314,0.287111067156701
20170315,-0.707289835996398
20170316,-1.9651734343946623
20170317,0.48273726889776974
20170320,-3.7134985259134736
20170321,0.6442348812189417
20170322,1.4561126803154383
20170323,-1.3758563793184706
20170324,-1.2456496855412893
20170327,2.4199278495933876
20170328,2.274205225373455
20170329,-0.40240249515752413
20170330,0.3562483073789854
20170331,-2.8049255971241185
20170403,1.1052094880572032
20170405,1.4703290556632869
20170406,0.859447029460896
20170407,0.19119755779392097
20170410,-0.9369318060489329
20170411,1.0071240650880058
20170412,0.6004895960482218
20170413,1.0693270804213504
20170417,-0.13980271277910905
20170418,-0.369871371816866
20170419,-0.955697671448894
20170420,0.20085366390712034
20170421,-1.3650832277054104
