Date,AUTOLITIND
20150128,-2.1212309972711685
20150129,-0.860859371727019
20150130,-7.271094884675355
20150202,-1.8990714528378094
20150203,0.8023526214498156
20150204,2.113324089504905
20150205,1.3989562163899778
20150206,2.101911960491172
20150209,-2.0288268131428664
20150210,-5.073441723056321
20150211,2.31464272836777
20150212,4.240565873363266
20150213,3.440921209941442
20150216,2.4810386242726157
20150218,0.04919593621490659
20150219,0.605553498650836
20150220,3.7671285350734562
20150223,2.333010841811331
20150224,-3.3969936332954287
20150225,4.056872209999564
20150226,-1.5573566107756738
20150227,-6.63868523803705
20150228,2.096757769847494
20150302,0.8214662548217488
20150303,1.9450500304320655
20150304,0.9021667040292773
20150305,-0.41306648233418275
20150309,4.149559169602347
20150310,0.2600648683141688
20150311,0.6596532358794298
20150312,4.312694353881024
20150313,-4.529035568190942
20150316,1.249193800966592
20150317,3.76801015184928
20150318,-5.121606030179821
20150319,3.506946145411497
20150320,-4.6992950286583
20150323,3.6427478399233966
20150324,-0.3970095801186984
20150325,-3.7233853898882536
20150326,0.9895229220993231
20150327,3.788996003640054
20150330,-11.53270331652914
20150331,-12.864743460801764
20150401,0.22086251415626057
20150406,-0.7719072692696303
20150407,1.8130429084302095
20150408,2.5826038734303083
20150409,0.09598859771688088
20150410,-0.6924910487283691
20150413,2.312512463182374
20150415,-1.8006616506649427
20150416,0.8606026592541647
20150417,-9.916709155390995
20150420,4.74568640997061
20150421,-0.5181708091257307
20150422,3.0496951957426517
20150423,-2.2940964198749874
20150424,-5.223528562031631
20150427,0.22089976636851194
20150428,0.9372280865781821
20150429,1.6908334027073066
20150430,-0.14937904929740553
20150504,1.5856342614223553
20150505,3.500890875628457
20150506,-4.973820876094035
20150507,-0.8076935594501438
20150508,3.2991467989785677
20150511,0.28641790474066453
20150512,0.1686986573301077
20150513,2.440625854224048
20150514,-5.656992670554722
20150515,-17.97285739213804
20150518,2.32461703878443
20150519,-5.039234068524564
20150520,2.7555842824355716
20150521,3.178461464197316
20150522,-0.47263917869621197
20150525,2.338239604341447
20150526,3.389515031049838
20150527,-3.8708506000403005
20150528,-1.6058962554066656
20150529,-0.013635932875463164
20150601,-3.435327426755687
20150602,1.1438852226517788
20150603,7.197149530312426
20150604,-1.744745901547344
20150605,-1.7635135040019225
20150608,-4.5908783178321
20150609,2.616217302962415
20150610,1.7969564435536622
20150611,-0.6754172161024681
20150612,1.0733700539498996
20150615,2.2781203157247534
20150616,2.244863693210049
20150617,0.2754350582211238
20150618,2.7925348509633006
20150619,-2.476597357756313
20150622,2.258584197932845
20150623,2.005112300749325
20150624,5.385511550774099
20150625,-0.9728040597374588
20150626,3.852036688937405
20150629,1.4833677984766824
20150630,-1.8384230926456167
20150701,-1.009568144385958
20150702,-6.838993507507308
20150703,0.3489346290151909
20150706,1.1406277233815685
20150707,1.1877816987405079
20150708,0.19448868089328764
20150709,2.2136418455994518
20150710,4.165504887769599
20150713,3.587309419115965
20150714,5.944377411674583
20150715,-4.023639542180241
20150716,1.0485591983497662
20150717,-1.8966078592182252
20150720,-17.88586501628154
20150721,-22.278291305251535
20150722,-0.1698744305901374
20150723,2.1498178696233565
20150724,5.821652606749688
20150727,3.8054069280587424
20150728,5.440429110599553
20150729,-7.11146731673859
20150730,-3.968584838819175
20150731,5.196582200165445
20150803,-0.6279143340356201
20150804,0.8362152733565456
20150805,5.199604452238794
20150806,0.25017567499859494
20150807,-3.4247331100038285
20150810,-1.2937113095334205
20150811,-14.660798890926348
20150812,5.41435925217086
20150813,-1.156538288156286
20150814,-2.8383324542404904
20150817,6.381064112611183
20150818,1.9637122900466777
20150819,-13.133486056107621
20150820,-2.355239642420025
20150821,3.5116511326458397
20150824,4.809676706152276
20150825,-0.07282009737367534
20150826,-2.662943011854427
20150827,2.502227718169779
20150828,-2.8098916576853012
20150831,-3.511990355772125
20150901,-1.5527723188377205
20150902,2.2680101236363956
20150903,1.1537505806104875
20150904,-2.39455993162509
20150907,1.9613519658680665
20150908,-0.34764920056051674
20150909,2.2953112549344032
20150910,-0.24725578507133503
20150911,-0.6749326182460653
20150914,0.8597761170905669
20150915,3.2282296883626693
20150916,0.4425804967455139
20150918,0.5267848092956497
20150921,2.685314930323104
20150922,-0.3901058323025237
20150923,1.381770406467901
20150924,3.139033101588507
20150928,3.5327764168293565
20150929,-0.8135897136959509
20150930,2.130100270550155
20151001,-0.9553380878386785
20151005,-12.79404146132954
20151006,0.6300483168475265
20151007,-2.18079248146065
20151008,0.36825864589494706
20151009,2.033814563114976
20151012,0.826005191924694
20151013,-0.2978163288068649
20151014,0.15970909797904342
20151015,1.0021754815781072
20151016,1.4912605023578844
20151019,4.793558971830901
20151020,2.158471603029946
20151021,-0.36907664300960386
20151023,-0.17015125012295362
20151026,-2.6192683182822996
20151027,-0.5379353935773771
20151028,-2.888000410182698
20151029,3.0847166495179636
20151030,2.601386376154564
20151102,0.8236870886986022
20151103,0.5443441186659301
20151104,-0.8467860453736837
20151105,-1.280209104009374
20151106,1.8506242392113406
20151109,2.234430984035495
20151110,0.8810893151131579
20151111,-1.1342978676342148
20151113,2.4168008380768824
20151116,-7.4448694933546955
20151117,-1.9439677619873195
20151118,2.058929955684122
20151119,3.2151350947401878
20151120,1.686786201524912
20151123,2.288206506411908
20151124,1.7782107522640547
20151126,0.3394675079392759
20151127,0.46179527464349834
20151130,-0.7834363328161396
20151201,-0.5304640777789718
20151202,-7.180824219771078
20151203,1.3333339087123273
20151204,0.8217842084095291
20151207,-0.6309053248556108
20151208,2.3230782681290023
20151209,0.6957532168685079
20151210,-0.5073999408721401
20151211,3.5014170026253275
20151214,1.8629550107262998
20151215,0.04138677140825098
20151216,0.33899467563300023
20151217,2.921613684249408
20151218,-1.1482248577260996
20151221,2.849946133350911
20151222,-0.936732812630847
20151223,-19.409375456364824
20151224,-1.7619347729481762
20151228,4.078982469088011
20151229,4.7230588036849595
20151230,-1.3394555162464201
20151231,-11.292387733026237
20160104,4.4887424914637
20160105,3.414175766459774
20160106,1.9586631298426462
20160107,5.180941540614429
20160108,-0.00944030865053902
20160111,-0.8394858242647996
20160112,-4.088905508682977
20160113,2.3853711213553215
20160114,0.10535600971844716
20160115,1.8728769955577276
20160118,5.458997710003484
20160119,0.5751244984193287
20160120,6.8065505222774325
20160121,-4.157634347517871
20160122,1.4399052552146707
20160125,-1.5976602146444634
20160127,-8.785291579766314
20160128,-2.006519420455263
20160129,-5.534365123883808
20160201,6.3779790121180024
20160202,1.6186870183806554
20160203,-1.6552244120020896
20160204,-0.15478058455354549
20160205,2.8348947218189933
20160208,-1.6303931199669723
20160209,-1.7407162677179704
20160210,8.085328242888018
20160211,-1.8574170566883588
20160212,-1.5071559591885466
20160215,-0.6679106498173919
20160216,1.465445349184991
20160217,2.0097224552253543
20160218,-1.2543073525787858
20160219,0.6647306521845209
20160222,-0.8710108424001723
20160223,-1.5877738130928674
20160224,-0.947652612729214
20160225,-0.6533205222677836
20160226,0.16113466208038396
20160229,-1.0383105590742905
20160301,3.233539618873093
20160302,-1.9785744450540004
20160303,1.5462826118874367
20160304,0.11859480803351663
20160308,1.6490369800076392
20160309,0.5918784026784178
20160310,1.158066237576595
20160311,0.7989360711717114
20160314,-2.2242503819024324
20160315,0.014482307211332035
20160316,0.5413907447805801
20160317,0.2992277965214985
20160318,0.491425329237119
20160321,1.077425873279048
20160322,-2.2618612234197464
20160323,0.8083288116945953
20160328,1.9799168053869112
20160329,-2.2544075608582497
20160330,2.622259284335924
20160331,0.8266475481196038
20160401,-3.7330270255198856
20160404,-0.01869845333318043
20160405,1.0764078800998444
20160406,1.8482237740633551
20160407,0.9739200072138129
20160408,-0.054032643896438026
20160411,2.580933982812236
20160412,1.4375367601011124
20160413,-1.5295901689121925
20160418,3.8154118436536137
20160420,0.9514649891291627
20160421,-4.24122078216447
20160422,-2.4913389376556045
20160425,-0.012431405596097123
20160426,-19.185472469399386
20160427,2.3121795422311604
20160428,4.648153620655019
20160429,-2.902164212864291
20160502,2.373050502121619
20160503,-0.8806196590381818
20160504,3.68600972968314
20160505,0.35567429714711335
20160506,0.8889044790657223
20160509,0.6480195969708415
20160510,-1.9931638987870506
20160511,0.17031066013221624
20160512,3.782130935974808
20160513,1.443615195179077
20160516,1.3830995662141465
20160517,0.8005342948828624
20160518,-0.652199962321485
20160519,-1.076007562462309
20160520,-1.201793157062772
20160523,1.0871790535561137
20160524,-0.935554310307236
20160525,0.7583126187247106
20160526,0.9751745727731793
20160527,1.1219001569184943
20160530,-4.438837419723678
20160531,-0.7737034293477176
20160601,4.768689444784274
20160602,2.441883625621073
20160603,-0.6557563440452482
20160606,3.5773324524348062
20160607,0.6917054031388421
20160608,-3.559810809783289
20160609,1.9602042579286665
20160610,0.009151530673684127
20160613,2.9569677579437026
20160614,0.7492259989168283
20160615,4.497743775295071
20160616,-1.4706082610302138
20160617,1.4183291130891926
20160620,1.0115785579482255
20160621,0.4217037789708442
20160622,2.9283658318265497
20160623,-1.4681693905380815
20160624,-0.4968517658605125
20160627,0.563531547545522
20160628,0.18350502222787135
20160629,-16.53330837786014
20160630,-3.3952402439031575
20160701,6.972322623164362
20160704,1.9615740239322816
20160705,0.19932825301567114
20160707,1.2379320901615827
20160708,-17.110782631983707
20160711,6.3820815994771944
20160712,-0.8625464766499593
20160713,0.21938647485109564
20160714,3.3369675852560707
20160715,-5.66878033971842
20160718,0.8250007235488637
20160719,-2.047104267753337
20160720,2.1854075211063853
20160721,0.60455069968252
20160722,0.696287789276329
20160725,3.2953180699252673
20160726,2.6468244279018576
20160727,-0.4489376392703691
20160728,1.293842918956437
20160729,-1.4168873567518951
20160801,-0.1561492665688563
20160802,0.3612790097744476
20160803,-0.0905305838569872
20160804,-0.39811035857474725
20160805,0.21604217919906654
20160808,2.2392147386597125
20160809,-2.742485154802999
20160810,-1.1231681062546488
20160811,2.349679806653141
20160812,-1.064962133353462
20160816,0.9392134679279551
20160817,-0.15833982474787464
20160818,1.683243167228863
20160819,-1.2663651923422918
20160822,-0.3151227358265434
20160823,-0.4348071671324226
20160824,0.5968537499086495
20160825,1.7224129815663733
20160826,1.6225033835257823
20160829,-1.4678084502619022
20160830,-4.525326827111421
20160831,3.6899695268759056
20160901,2.829243037028391
20160902,-0.8719804838854877
20160906,0.6418965023026221
20160907,2.8546166785791227
20160908,-3.499852340638978
20160909,-1.9038818384695364
20160912,-8.411121892032991
20160914,-2.291846755669402
20160915,5.14689435920089
20160916,1.6153148671286144
20160919,3.5558203773389954
20160920,0.9987710262437399
20160921,-2.8375066877292427
20160922,2.7819070522963267
20160923,-0.06543498410614629
20160926,-3.188718577770638
20160927,0.32637442290374785
20160928,1.9513701703505397
20160929,1.705583772398998
20160930,0.9281060150734617
20161003,0.756821784706962
20161004,0.1683791212506045
20161005,-0.1864165088899703
20161006,-1.0926262169925467
20161007,-2.6210996312747405
20161010,1.6931075741351158
20161013,3.2763875672012435
20161014,0.45139658844932207
20161017,-2.6631543452580173
20161018,3.0360918876796488
20161019,1.656412564173284
20161020,-1.4992397351782976
20161021,1.521345163865377
20161024,1.7441798681979561
20161025,0.9874767338726116
20161026,1.7265552474710484
20161027,-0.7290431403138222
20161028,-4.612555752634156
20161030,0.8556366242801112
20161101,2.941155516976966
20161102,-0.3744702560501967
20161103,-0.485073677592867
20161104,-1.137057091806946
20161107,1.574114890131018
20161108,-1.5868731976276464
20161109,-3.8985352024794144
20161110,1.4318310362578859
20161111,-2.579311883848255
20161115,-1.1099904431545387
20161116,-1.0775007770085716
20161117,-2.8797916883112813
20161118,9.932162331007142
20161121,2.703389740273604
20161122,-1.0315957101335678
20161123,-2.750470149558567
20161124,2.130080350049271
20161125,0.9340607408619541
20161128,1.348789143000612
20161129,2.5408105062782473
20161130,-2.1126547494509396
20161201,1.4242909660059597
20161202,0.7594327299665622
20161205,0.39708343378560906
20161206,-1.938111276377852
20161207,-0.4301125822880883
20161208,-0.8414381669793327
20161209,2.5854793577013773
20161212,-1.9969728804596527
20161213,-7.908980404465578
20161214,0.7765532250661131
20161215,0.04216879506091736
20161216,0.8374641613983583
20161219,1.5933865516859633
20161220,-1.401572373647428
20161221,1.045140173355668
20161222,2.6594673206742003
20161223,2.7247593392177825
20161226,-3.4673700302730133
20161227,3.201371585220225
20161228,0.5346397652494983
20161229,0.6927046936301965
20161230,1.4143822378650124
20170103,-0.5771599465888184
20170104,1.0155867614662202
20170105,1.516223475339565
20170106,-1.3513579882556055
20170109,-0.22386870538186976
20170110,-2.48952382935085
20170111,-1.537846831713127
20170112,0.25436515182499475
20170113,2.776514855244021
20170116,1.975785996039951
20170117,0.6991117491016834
20170118,-0.07048274841838109
20170119,-1.5624932538843392
20170120,-0.6745751260810487
20170123,-0.08198246985744817
20170124,1.8648231934543698
20170125,-0.36276979048426394
20170127,0.5387221359716147
20170130,-3.1044130020429126
20170131,1.1258233065929075
20170201,1.6271368374153348
20170202,1.4997303158654196
20170203,0.4218509693598209
20170206,2.680216304774141
20170207,0.022710238070672115
20170208,0.6904353242498826
20170209,2.833413552181686
20170210,0.22009596977640178
20170213,-0.7028668441844377
20170214,-0.9069087756379226
20170215,-2.294477672090958
20170216,2.6915843450616332
20170217,3.1362324325696784
20170220,-0.9673617959462737
20170221,0.03476803657491068
20170222,-2.224401331506798
20170223,1.2047412669607636
20170227,1.5869808917349535
20170228,0.5270000558111667
20170301,-2.5579386933948847
20170302,-1.5419573342139445
20170303,3.5093254400906475
20170306,-1.0219534066704294
20170307,-18.38915191418033
20170308,0.7403260803582553
20170309,1.7488651013147
20170310,4.7126041536945324
20170314,1.1245627581059754
20170315,3.2573632077076278
20170316,-1.9987341662648883
20170317,2.349645788995596
20170320,1.4572186077252707
20170321,-0.01555770495490523
20170322,1.1303674715778829
20170323,2.6341771139996943
20170324,0.854912833638731
20170327,-0.22910792513724573
20170328,0.9089531558587525
20170329,2.2059040280475752
20170330,0.538932026720176
20170331,1.4767514335662146
20170403,-0.7423413467327302
20170405,0.6025732484113049
20170406,1.799598522287694
20170407,-2.3920121113995125
20170410,-0.3903755924159089
20170411,1.6099284875427835
20170412,0.5429433850920784
20170413,1.0535781961078836
20170417,2.049590630820938
20170418,-4.09534333523773
20170419,-2.5679818757655504
20170420,1.7587463473223974
20170421,0.01684986342312733
20170424,3.898193506073277
20170425,-0.46813641531486067
20170426,-0.27016656800337646
20170427,-1.6909944703181246
20170428,2.192184073220149
20170502,2.104645781059035
20170503,0.8473990845951096
20170504,0.5543259712573569
20170505,-0.6786442084093545
20170508,2.1036657121391498
20170509,-4.049570065088799
20170510,1.6041592940833032
20170511,1.940635950780661
20170512,-1.6055034100595744
20170515,2.390739379826064
20170516,0.6278000076904979
20170517,-0.03761024659002776
20170518,-0.9225692880846241
20170519,-5.671908938441035
20170522,-5.1441880863866505
20170523,-0.14339958299725408
20170524,-0.6512222577293922
20170525,1.1254842770541367
20170526,2.041490392801918
20170529,-0.8455945371774032
20170530,1.0969877193313595
20170531,5.0934338436595255
20170601,-4.013992913989334
20170602,-1.0857347433693696
20170605,4.525142176771343
20170606,0.7288906215286259
20170607,0.2929821860264512
20170608,-0.37483716811010426
20170609,1.3684919351229148
20170612,0.40280206367794735
20170613,2.4785761501231067
20170614,-0.21034512929862093
20170615,1.2244780091377638
20170616,1.7614064438466401
20170619,-0.883626979225515
20170620,-8.24065622455523
20170621,0.3029135387744998
20170622,0.7836540930719615
20170623,-4.8701327928359675
20170627,-1.020585432341122
20170628,0.5597260330721141
20170629,1.6428775313379944
20170630,2.435025311716381
20170703,2.435150500527693
20170704,-0.18406696335810174
20170705,-6.021948886587602
20170706,3.5323165571257236
20170707,2.1755843677488858
20170710,0.6281980909487832
20170711,1.0143730969130904
20170712,-2.6759799486875373
20170713,1.630400802516775
20170714,-2.613294285714949
20170717,-6.156662407318628
20170718,2.0532394558806786
20170719,1.2424759800880503
20170720,-0.6591714740017589
20170721,3.74997557062885
20170724,3.607417330419593
20170725,2.7569843202490447
20170726,0.7066940461268112
20170727,-0.9713869070665406
20170728,0.9036249018711734
20170731,-1.2666705476017555
20170801,2.2241411588459683
20170802,-1.051302314625026
20170803,0.4901990395657805
20170804,-2.1960050867625656
20170807,-13.771794426734957
20170808,6.707267992848662
20170809,0.30811996615576653
20170810,-0.34693388814961956
20170811,3.9374215989371755
20170814,-4.291364125806688
20170816,2.610820385304675
20170817,1.1711452175999026
20170818,1.3647687140291467
20170821,-4.2383122636924195
20170822,1.4144857956893053
20170823,1.6189410899568233
20170824,0.3309882411920364
20170828,2.473434565332176
20170829,-0.46729210207387695
20170830,1.782654111970879
20170831,2.763530743511486
20170901,-0.18559399552649114
20170904,1.2151300455335625
20170905,-1.094569314984334
20170906,-1.2338498098695434
20170907,-5.415375270411549
20170908,-6.479582339810235
20170911,-18.877560027344515
20170912,3.7551802814972746
20170913,2.863936836352602
20170914,-1.6853000910269327
20170915,-9.781639261473462
20170918,-8.257158472990202
20170919,-8.902319855327388
20170920,5.683220934206056
20170921,4.40705657506569
20170922,0.5271983277291827
20170925,1.0684096880665668
20170926,-0.8374301385186564
20170927,1.6087472718714388
20171114,19.12185002080589
20171115,-6.246089868403626
20171116,3.3101420526502903
20171117,3.7862986935904654
20171120,-1.2443649899774751
20171121,1.6680514263057473
20171122,2.4328898939325776
20171123,0.9659447917423869
20171124,2.4852660641233895
20171127,-3.7815142633165246
20171128,-3.310646786716698
20171129,1.6403785936221056
20171130,2.5655169704579097
20171201,-1.8257144752052408
20171204,1.2434437698632432
20171205,1.7915401517451346
20171206,0.7618847282218211
20171207,0.3022734977835093
20171208,0.7934593137548138
20171211,0.2522140318769135
20171212,-0.1821850394800646
20171213,-4.018752803719881
20171214,0.9271647172756787
20171215,1.7348699109672654
20171218,1.6749136986672113
20171219,2.3776281988609496
20171220,-2.563001557108276
20171221,-0.6205701586855674
20171222,5.323938380624167
20171226,4.318775156508828
20171227,-0.27576837929882747
20171228,0.7799040607492568
20171229,2.0954779894847246
